Date,ABBN.SW,ABBNE.SW,ACLN.SW,ADEN.SW,ADVN.SW,ADXN.SW,AERO.SW,AEVS.SW,AFP.SW,AIAA.SW,AINF.SW,AIRE.SW,ALC.SW,ALLN.SW,ALPN.SW,ALPNE.SW,ALSN.SW,AMG25.SW,AMS.SW,APGN.SW,ARBN.SW,ARYN.SW,ASCN.SW,ASWN.SW,AUTN.SW,AVOL.SW,BAER.SW,BALN.SW,BANB.SW,BARN.SW,BBN.SW,BCGE.SW,BCHN.SW,BCJ.SW,BCVN.SW,BEAN.SW,BEKN.SW,BEL25.SW,BELL.SW,BION.SW,BKW.SW,BLKB.SW,BOSN.SW,BPC25.SW,BRKN.SW,BSKP.SW,BSLN.SW,BUCN.SW,BVZN.SW,BYS.SW,CALN.SW,CFR.SW,CFT.SW,CFTE.SW,CHAM.SW,CHFON.SW,CICN.SW,CLN.SW,CLN25.SW,CLN251.SW,CLTN.SW,CMBN.SW,COPN.SW,COTN.SW,CPEN.SW,CPHN.SW,CURN.SW,DAE.SW,DESN.SW,DKSH.SW,DOCM.SW,DOGE.SW,DOKA.SW,EFG251.SW,EFGN.SW,EGI251.SW,ELMN.SW,EMMN.SW,EMSN.SW,ENB25.SW,ENB251.SW,EPEJ.SW,EPIC.SW,ESUN.SW,EVE.SW,FHZN.SW,FORN.SW,FREN.SW,FTON.SW,GAD25.SW,GAD251.SW,GALD.SW,GALE.SW,GAM.SW,GAV.SW,GEBN.SW,GEBNE.SW,GF.SW,GIVN.SW,GLKBN.SW,GMI.SW,GRKP.SW,GURN.SW,HBLN.SW,HBMN.SW,HBMNE.SW,HELN.SW,HIAG.SW,HLEE.SW,HOCN.SW,HOLN.SW,HSO.SW,HUBN.SW,IDIA.SW,IFCN.SW,IMPN.SW,INRN.SW,IRE25.SW,IREN.SW,ISN.SW,JFN.SW,KARN.SW,KFW25.SW,KLIN.SW,KNIN.SW,KOMN.SW,KUD.SW,KURN.SW,LAND.SW,LECN.SW,LEHN.SW,LEI25.SW,LEON.SW,LISN.SW,LISNE.SW,LISP.SW,LISPE.SW,LLBN.SW,LLY.SW,LMN.SW,LOGN.SW,LOGNE.SW,LONN.SW,LUK251.SW,LUKN.SW,MBTN.SW,MCHN.SW,MED.SW,MEDX.SW,METN.SW,MIKN.SW,MOBN.SW,MOLN.SW,MOVE.SW,MOZN.SW,MTG.SW,NBEN.SW,NEAG.SW,NESN.SW,NIBEB.SW,NOVN.SW,NOVNEE.SW,NREN.SW,NWRN.SW,ODHN.SW,OERL.SW,OFN.SW,ORON.SW,PB604.SW,PB605.SW,PB616.SW,PB627.SW,PB641.SW,PB647.SW,PB651.SW,PB653.SW,PB656.SW,PB657.SW,PB659.SW,PB667.SW,PB673.SW,PB686.SW,PB736.SW,PB742.SW,PB751.SW,PB766.SW,PEAN.SW,PEDU.SW,PEHN.SW,PEP.SW,PGHN.SW,PKTM.SW,PLAN.SW,PMN.SW,PMNE.SW,PPGN.SW,PSPN.SW,PZ467.SW,PZ481.SW,PZ483.SW,PZ504.SW,PZ507.SW,PZ509.SW,PZ521.SW,PZ523.SW,PZ530.SW,PZ537.SW,PZ556.SW,PZ558.SW,PZ572.SW,PZ601.SW,PZ604.SW,QQQE.SW,REHN.SW,RIEN.SW,RLF.SW,RO.SW,ROG.SW,RSGN.SW,SANN.SW,SCHN.SW,SCHP.SW,SCMN.SW,SDZ.SW,SDZ251.SW,SDZ252.SW,SENS.SW,SFPN.SW,SFSN.SW,SFZN.SW,SGKN.SW,SGSN.SW,SHLTN.SW,SIGN.SW,SIK251.SW,SIK252.SW,SIK253.SW,SIKA.SW,SIMA1.SW,SKAN.SW,SLHN.SW,SLHNE.SW,SMRT1.SW,SNBN.SW,SOON.SW,SP20.SW,SPSN.SW,SQN.SW,SRAIL.SW,SREN.SW,STGN.SW,STLN.SW,STMN.SW,STRN.SW,SUN.SW,SVT25.SW,SWCSS.SW,SWCSU.SW,SWCSW.SW,SWON.SW,SWTQ.SW,TECN.SW,TEMN.SW,TFS251.SW,TFS252.SW,TFS253.SW,TFS254.SW,TIBN.SW,TKBP.SW,TXGN.SW,UBSG.SW,UBXN.SW,UHR.SW,UHRN.SW,USPC.SW,VACN.SW,VAHN.SW,VARN.SW,VATN.SW,VBSN.SW,VETN.SW,VHYA.SW,VILN.SW,VLRT.SW,VONN.SW,VPBN.SW,VSGF.SW,VWRA.SW,VZN.SW,VZUG.SW,WARN.SW,WIHN.SW,WKBN.SW,WXUPAB.SW,XLS.SW,XMN1.SW,YPSN.SW,YTME.SW,ZEHN.SW,ZUBN.SW,ZUGER.SW,ZUGN.SW,ZURN.SW,ZWM.SW,^SSMI
2022-04-29,26.515779495239254,29.63999938964844,,29.477462768554688,138.1027374267578,0.7599999904632568,14.920000076293944,15.598947525024414,14.119999885559082,,,0.6299999952316284,69.42752075195312,168.62310791015625,9.119897842407228,,213.30755615234372,,65.22109985351562,147.890380859375,16.923723220825195,0.912999987602234,7.906642913818359,2.470000028610229,104.7539291381836,38.6797981262207,40.79103469848633,146.74156188964844,84.26248931884766,2120.26416015625,31.808277130126957,152.94863891601562,466.9320983886719,49.401329040527344,72.47676086425781,459.4051818847656,197.87767028808597,,245.96861267089844,50.52729034423828,112.84037017822266,793.8239135742188,198.65081787109372,,67.27545928955078,58.84589767456055,32.70000076293945,320.8602294921875,682.7239379882812,760.9651489257812,45.35449981689453,107.97181701660156,94.38221740722656,,19.37227249145508,,51.59999847412109,15.440193176269531,,,85.40550994873047,63.642459869384766,52.12348556518555,207.3324279785156,3.5565643310546875,57.77176284790039,362.8799743652344,296.9071350097656,295.5,76.13048553466797,120.5999984741211,,428.9466247558594,,6.123280048370361,,826.7157592773438,918.7947387695312,836.946044921875,,,,,109.5979461669922,26.549999237060547,158.2084503173828,1328.747802734375,17.874635696411133,27.42083168029785,,,,64.10188293457031,1.0160000324249268,264.8198547363281,519.7022094726562,,50.22998428344727,3676.33984375,24.16438865661621,372.58306884765625,1493.589599609375,125.05500030517578,3840.733154296875,209.7261962890625,177.60000610351562,109.3157958984375,88.15147399902344,22.191303253173828,40.09999847412109,42.513973236083984,,79.57320404052734,16.75,71.92957305908203,21.09992408752441,2876.89306640625,,104.60299682617188,112.13507080078124,131.12484741210938,180.17872619628903,,13.903547286987305,241.5218811035156,247.36009216308597,3.25,1.899999976158142,49.56208801269531,0.4799999892711639,2061.599609375,,50.16910552978516,109927.6484375,,10439.2978515625,,46.21339416503906,273.49365234375,36.66429138183594,61.02427291870117,,567.4132690429688,,76.45065307617188,116.78707122802734,8.121055603027344,103.0,31.15069580078125,1937.1480712890625,6.985359191894531,250.28387451171875,7.889999866485596,109.86241912841795,12.87013053894043,20.300750732421875,8.055258750915527,41.63679885864258,114.81257629394533,7.318789958953857,73.01669311523438,86.36000061035156,44.06919479370117,1.4600000381469729,8.899999618530273,5.928271770477295,77.5711898803711,83.91736602783203,,,,,,,,,,,,,,,,,,,50.20000076293945,84.27542114257812,78.67498016357422,145.02655029296875,939.82763671875,76.40377807617188,326.9551696777344,,,86.0,111.70435333251952,,,,,,,,,,,,,,,,,43.29742813110352,126.76616668701172,20.399999618530277,354.1916809082031,324.7657775878906,9.550000190734863,12.800000190734863,180.62689208984372,180.96197509765625,511.3321838378906,,,,117.8000030517578,90.57464599609376,117.49113464355467,700.461181640625,420.8833923339844,90.22622680664062,18.0,18.66349983215332,,,,293.54766845703125,,63.97400665283203,516.0061645507812,,,7485.0,337.90869140625,,83.41421508789062,153.98179626464844,32.70061111450195,66.48783111572266,40.960445404052734,55.59999847412109,115.15665435791016,27.34250259399414,67.90485382080078,,,,,12.330086708068848,887.8886108398438,284.73406982421875,,,,,,45.33442687988281,103.37858581542967,127.72858428955078,15.17149829864502,78.12326049804688,235.2316131591797,44.74638366699219,,291.207763671875,399.3788757324219,43.79951095581055,83.83831787109375,103.25879669189452,38.22307205200195,,783.6799926757812,11.57391357421875,61.00419235229492,83.35914611816406,,,68.3851547241211,109.0,2191.593994140625,9.639798164367676,103.47630310058594,,39.5,,137.06480407714844,0.9350000023841858,71.6004638671875,23.22137260437012,6724.48486328125,1857.4495849609373,379.1165771484375,194.0,12128.759765625
2022-05-31,26.31869888305664,29.799999237060547,,28.812963485717773,140.0,0.6100000143051147,15.720000267028809,17.827367782592773,16.020000457763672,,,0.6850000023841858,71.11389923095703,160.39312744140625,8.839285850524902,,188.24630737304688,,63.07213592529297,161.6773681640625,14.531058311462402,1.0390000343322754,7.005886554718018,2.619999885559082,113.07635498046876,38.88590621948242,42.49965286254883,146.57699584960938,73.90154266357422,1977.2825927734373,30.960060119628903,155.7681427001953,451.5233459472656,49.96164321899414,69.03663635253906,362.4143981933594,192.4436492919922,,232.5605316162109,48.983158111572266,105.7315444946289,797.33642578125,194.43418884277344,,73.04192352294922,56.66641616821289,35.650001525878906,322.1255798339844,701.6885375976562,736.5992431640625,43.00141906738281,99.41820526123048,97.12538146972656,,18.827272415161133,,47.59999847412109,16.8940372467041,,,86.6045150756836,60.09929275512695,49.13432312011719,182.37486267089844,3.82349705696106,57.94790267944336,358.39996337890625,219.26901245117188,252.0,72.46208190917969,114.3000030517578,,437.9026489257813,,6.131073951721191,,896.4388427734375,859.1818237304688,783.9505615234375,,,,58.76488494873047,117.35708618164062,26.700000762939453,154.3961944580078,1276.7857666015625,16.520496368408203,21.39688491821289,,,,65.79216766357422,1.037999987602234,252.20936584472656,487.9632263183594,,50.60553741455078,3324.279541015625,24.62031936645508,337.20037841796875,1544.454833984375,106.56514739990234,3840.733154296875,243.63937377929688,177.60000610351562,107.2498016357422,83.21929931640625,22.191303253173828,41.0,43.94541549682617,,77.07205963134766,15.899999618530272,67.67005157470703,20.33956527709961,2771.0576171875,,100.79925537109376,117.97174835205078,125.26769256591795,168.24383544921875,,15.327118873596191,230.2843780517578,255.98892211914065,2.994999885559082,1.8600000143051147,50.51172637939453,0.4629999995231628,1623.6243896484375,,44.24480056762695,95681.34375,,9283.65625,,47.1511344909668,291.9653625488281,34.378849029541016,55.39913177490234,,569.3449096679688,,75.53067016601562,111.99581146240234,6.846011161804199,99.0,24.156911849975582,1908.3756103515625,6.89440393447876,226.55389404296875,7.179999828338623,109.62892150878906,12.577996253967283,22.526710510253903,8.18244743347168,43.83828353881836,106.61167907714844,8.797478675842285,73.31210327148438,87.0,43.60433197021485,1.399999976158142,9.100000381469728,6.144076347351074,78.30663299560547,76.17831420898438,,,,,,,,,,,,,,,,,,,48.0,84.27542114257812,79.81520080566406,154.0906982421875,953.708740234375,71.6098403930664,323.2397766113281,,,75.30000305175781,103.54412078857422,,,,,,,,,,,,,,,,,43.99029159545898,118.61827087402344,16.15999984741211,337.78057861328125,292.5042724609375,9.649999618530272,13.300000190734863,182.72499084472656,187.88897705078125,502.4672546386719,,,,93.6999969482422,86.57870483398438,103.90502166748048,639.787353515625,415.2553405761719,85.14608001708984,17.600000381469727,19.00844955444336,,,,258.92657470703125,,54.401981353759766,488.99017333984375,,,7000.0,322.497314453125,,84.28765869140625,115.23233795166016,32.44124221801758,65.32891845703125,41.67280197143555,47.400001525878906,120.4920883178711,26.96536636352539,62.40779876708984,,,,,12.194700241088867,870.7965087890625,299.18267822265625,,,,,,44.64754104614258,104.4631805419922,116.10012817382812,16.378684997558594,86.73979949951172,233.42556762695312,44.07031631469727,,275.0216979980469,389.9517517089844,41.440223693847656,79.2571029663086,105.13623046875,37.79679489135742,,773.760009765625,12.43478298187256,63.56024169921875,82.73812103271484,,,68.29109191894531,98.3000030517578,2209.090087890625,9.150113105773926,107.2220458984375,,35.29999923706055,,142.1630401611328,0.6650000214576721,65.25257873535156,22.86412239074707,6720.03125,1913.4530029296875,372.3997497558594,189.0,11611.3798828125
2022-06-30,22.80714988708496,25.399999618530277,,25.06549835205078,141.0,0.1800000071525573,14.739999771118164,16.713157653808594,16.0,,,0.5899999737739563,66.0428237915039,144.2989501953125,8.5119047164917,,180.02011108398438,,46.192012786865234,158.0845489501953,12.410730361938477,1.0609999895095823,6.114228248596191,2.450000047683716,81.86727905273438,30.28821563720703,38.00374984741211,140.19235229492188,65.16101837158203,2003.621337890625,27.439939498901367,164.81887817382812,374.01263427734375,51.3624382019043,68.66990661621094,317.9405517578125,198.88912963867188,,233.4852294921875,48.554237365722656,96.53328704833984,788.55517578125,173.1635284423828,,68.68927001953125,55.03180694580078,38.59999847412109,300.07208251953125,734.87646484375,650.381591796875,37.603172302246094,95.02455139160156,95.30994415283205,,18.827272415161133,,45.70000076293945,16.728410720825195,,,75.90576934814453,61.17569732666016,44.52055358886719,146.0552520751953,3.6050117015838623,64.28870391845703,144.25599670410156,185.5787353515625,205.0,71.37516021728516,71.6500015258789,,392.651123046875,,6.104984760284424,,1085.68701171875,879.9990844726562,678.4371337890625,,,,57.18376541137695,114.93235778808594,22.25,137.5269775390625,1180.2845458984375,15.57260036468506,18.16078758239746,,,,67.16665649414062,0.7900000214576721,260.31610107421875,425.7845764160156,,44.08971786499024,3168.54248046875,23.16133689880371,318.97332763671875,1512.0860595703125,100.79949951171876,3730.47265625,236.499755859375,170.0,101.4377899169922,75.32781219482422,24.486955642700195,37.29999923706055,37.8089714050293,,70.58763122558594,13.649999618530272,60.43690872192383,20.76726531982422,2095.428466796875,,97.47097778320312,109.1282958984375,120.92205047607422,152.65142822265625,,14.23571491241455,205.87130737304688,224.34983825683597,2.5199999809265137,1.850000023841858,47.13229751586914,0.6190000176429749,1671.2701416015625,,39.74533081054688,96355.15625,,9351.068359375,,46.79460144042969,301.697509765625,29.75934410095215,47.2265739440918,,502.0730590820313,,76.35865783691406,100.9659194946289,6.689083099365234,87.9000015258789,19.979541778564453,1850.2525634765625,6.4396281242370605,207.74903869628903,6.590000152587891,90.46371459960938,13.519317626953123,21.369213104248047,7.970466613769531,38.286712646484375,101.54533386230467,5.6255879402160645,68.23950958251953,80.80000305175781,41.62565612792969,1.5299999713897705,7.300000190734863,5.623607158660889,77.3960952758789,74.40673828125,,,,,,,,,,,,,,,,,,,35.349998474121094,89.77164459228516,77.84614562988281,145.10171508789062,796.87255859375,61.517181396484375,302.8050842285156,,,65.19999694824219,96.29060363769533,,,,,,,,,,,,,,,,,44.36951446533203,103.8383560180664,13.15999984741211,332.1899719238281,285.4695129394531,9.449999809265137,8.880000114440918,163.65139770507812,166.34364318847656,467.5392456054688,,,,96.8000030517578,84.35874938964844,92.32813262939452,604.921875,406.91314697265625,78.16983032226562,17.899999618530273,19.081069946289062,,,,214.5531005859375,,51.42376708984375,418.7485046386719,,,6500.0,293.7007141113281,,74.47547912597656,94.17933654785156,29.359703063964844,61.23965835571289,42.7413330078125,47.59999847412109,113.27936553955078,27.15393447875977,54.78582000732422,,,,,10.890503883361816,815.0223388671875,267.0104064941406,,,,,,44.74566650390625,107.31217956542967,106.13286590576172,13.968852043151855,92.57989501953124,214.5734405517578,40.13614273071289,,220.2495880126953,369.9075012207031,37.099647521972656,75.90949249267578,99.50393676757812,37.417877197265625,,744.0,13.965217590332031,57.17013549804688,80.75960540771484,,,65.09288024902344,89.0,2066.8740234375,6.995499134063721,103.47630310058594,,29.200000762939453,,127.45555114746094,1.350000023841858,52.74349594116211,23.77142906188965,6776.81982421875,1857.4495849609373,353.0145874023437,190.0,10741.2099609375
2022-07-29,25.772260665893555,28.76000022888184,,25.830446243286133,141.0,0.2039999961853027,18.920000076293945,17.86578941345215,16.760000228881836,,,0.5600000023841858,73.72866821289062,143.56739807128906,8.380952835083008,,167.96774291992188,,41.91557312011719,163.02468872070312,13.111021995544434,1.0829999446868896,6.723831653594971,2.6700000762939453,99.50719451904295,35.05817031860352,42.28391647338867,136.0558319091797,62.7058219909668,1979.1639404296875,26.973419189453125,163.3898162841797,407.8859252929688,49.49471282958984,81.09282684326172,367.6187744140625,197.9683380126953,,234.8722686767578,49.06894302368164,104.56966400146484,795.5801391601562,198.1822967529297,,68.32390594482422,54.66856384277344,44.04999923706055,328.6332092285156,711.1708374023438,658.81591796875,42.17091369628906,106.52284240722656,92.58679962158205,,19.12454414367676,,42.0,16.369550704956055,,,85.49774169921875,61.84845352172852,48.51598739624024,169.3619384765625,3.714254379272461,64.46482849121094,121.85599517822266,217.38687133789065,233.0,70.6505355834961,67.9000015258789,,426.1183776855469,,6.435453414916992,,1025.9244384765625,894.192626953125,718.0643920898438,,,,57.35944747924805,115.41730499267578,22.5,150.2980194091797,1183.995849609375,15.34691047668457,19.754688262939453,,,,68.9534912109375,1.059999942779541,269.4763488769531,462.99896240234375,,54.3140983581543,3128.900390625,23.07015037536621,317.1506042480469,1451.9725341796875,114.71658325195312,3840.733154296875,233.8224029541016,266.0,98.62259674072266,76.76261901855469,21.80869483947754,36.20000076293945,41.122467041015625,,79.01739501953125,11.600000381469728,63.57127380371094,23.856220245361328,2452.826416015625,,98.89738464355467,113.1962890625,119.59947204589844,182.87371826171875,,14.23571491241455,232.4706115722656,246.4013214111328,2.900000095367432,1.7999999523162842,58.903602600097656,0.609000027179718,1780.9410400390625,,42.445011138916016,105499.75,,10111.8662109375,,46.79460144042969,309.4832458496094,19.790935516357425,50.30430221557617,,568.3585815429688,,75.53067016601562,140.36907958984375,6.649849891662598,84.5999984741211,20.31978225708008,1864.783203125,8.367877006530762,218.94241333007807,6.090000152587891,93.44276428222656,13.746533393859863,23.50613212585449,8.060023307800293,40.96678161621094,106.10139465332033,7.231527805328369,68.96537017822266,82.33000183105469,42.30014801025391,1.4299999475479126,8.100000381469727,6.207548141479492,75.2107925415039,75.89859771728516,,,,,,,,,,,,,,,,,,,34.54999923706055,85.19145202636719,75.70538330078125,151.48983764648438,956.9510498046876,59.69088745117188,312.09356689453125,,,45.0,103.00011444091795,,,,,,,,,,,,,,,,,43.0422248840332,101.94349670410156,12.68000030517578,349.1421203613281,282.6466064453125,9.649999618530272,8.300000190734863,171.28085327148438,176.75799560546875,455.4828186035156,,,,110.0,82.58277130126953,99.8865966796875,696.1559448242188,419.8898620605469,82.82066345214844,17.649999618530273,22.45792961120605,,,,228.1089630126953,,53.210693359375,452.7886657714844,,,6200.0,329.4472045898437,,76.96540832519531,111.82884979248048,29.057222366333008,59.02119064331055,44.522220611572266,53.59999847412109,126.27215576171876,26.022520065307617,58.66609573364258,,,,,12.25181770324707,967.9514770507812,324.0342712402344,,,,,,42.19438171386719,113.01016998291016,114.80807495117188,14.055079460144045,107.74031829833984,239.2991180419922,44.7890625,,265.9252319335937,370.818603515625,38.00052261352539,77.44757843017578,98.09586334228516,35.712764739990234,,744.0,15.256522178649902,53.25086975097656,74.64418029785156,,,72.99433898925781,77.69999694824219,2161.684814453125,6.715679168701172,107.2220458984375,,24.899999618530277,,133.1630859375,1.2000000476837158,57.22436141967773,22.65714454650879,6720.03125,1950.788818359375,352.7594909667969,185.0,11145.91015625
2022-08-31,24.159814834594727,27.149999618530277,,23.99148368835449,137.0,0.1959999948740005,15.140000343322754,18.25,19.15999984741211,,,0.6800000071525574,63.94307327270508,140.275390625,8.315476417541504,,155.34146118164062,,38.56318664550781,166.1684112548828,12.410730361938477,1.1460000276565552,5.75028657913208,2.5999999046325684,99.14534759521484,35.980751037597656,40.94636535644531,127.1532974243164,66.73234558105469,1885.09716796875,27.015832901000977,161.96075439453125,390.2759399414063,48.56085205078125,85.17269134521484,352.005615234375,202.1118621826172,,236.25930786132807,48.64002227783203,114.83297729492188,806.11767578125,182.5338592529297,,76.9100570678711,55.75830078125,38.95000076293945,316.3410949707031,715.9119873046875,582.9067993164062,39.448726654052734,102.69007110595705,94.40223693847656,,19.520910263061523,,43.70000076293945,16.663999557495117,,,77.1047592163086,59.33684158325195,49.27702331542969,165.47750854492188,3.53946590423584,65.34549713134766,125.43999481201172,183.8848114013672,245.0,65.89521026611328,45.81999969482422,,386.5233154296875,,7.174661159515381,,996.0431518554688,815.655029296875,671.990478515625,,,,59.64328384399414,117.35708618164062,23.75,157.25538635253906,1133.8896484375,14.940668106079102,20.334285736083984,,,,63.13482284545898,0.972000002861023,268.53741455078125,420.3091430664063,,49.94831848144531,2953.34228515625,23.34370994567871,306.2143859863281,1549.078857421875,101.9923858642578,3932.61669921875,242.24319458007807,256.5,98.16853332519533,76.5832748413086,24.869564056396484,35.5,40.29872512817383,,75.49727630615234,15.34000015258789,54.89150619506836,27.56296157836914,2193.345703125,,103.65206146240234,112.84254455566406,114.3091278076172,165.54884338378906,,15.327118873596191,205.87130737304688,244.9631805419922,2.7950000762939453,1.7999999523162842,53.77131271362305,0.5199999809265137,1517.0980224609375,,41.84508514404297,102515.7265625,,9957.7802734375,,49.73597717285156,302.6301574707031,22.90302276611328,46.27011489868164,,516.277099609375,,75.71466827392578,122.37688446044922,5.806358814239502,70.0999984741211,20.641117095947266,1927.75,7.803955554962158,214.91278076171875,5.610000133514404,85.6972427368164,13.178494453430176,27.06766700744629,8.060023307800293,40.10533142089844,104.40654754638672,7.389882564544678,66.78778839111328,79.5999984741211,43.1673469543457,1.440000057220459,7.800000190734863,6.050983905792236,77.57819366455078,71.42300415039062,,,,,,,,,,,,,,,,,,,30.399999618530277,73.28297424316406,75.89999389648438,155.1401824951172,876.7265625,57.672359466552734,306.5204772949219,,,36.0,100.46138763427734,,,,,,,,,,,,,,,,,43.23183822631836,94.9325180053711,13.4399995803833,337.419921875,282.6466064453125,9.5,7.099999904632568,157.5478515625,163.0950927734375,448.7454528808594,,,,90.9000015258789,87.02269744873047,87.5442886352539,775.9857788085938,426.3782348632813,77.13233184814453,16.649999618530273,20.860275268554688,,,,214.9431915283203,,59.564212799072266,461.433837890625,,,5520.0,249.9354553222656,,74.96456909179688,106.18878173828124,28.30101585388184,63.060791015625,33.83688735961914,58.0,106.41244506835938,24.702537536621094,54.04671859741211,,,,,12.280376434326172,922.9722900390624,347.7300109863281,,,,,,42.09625625610352,113.01016998291016,138.80331420898438,14.095924377441406,131.61790466308594,225.75210571289065,42.23563003540039,,227.0235137939453,374.4629821777344,40.31768798828125,83.96186828613281,106.074951171875,32.63407516479492,,753.9199829101562,16.5,51.376441955566406,80.93946838378906,,,73.84092712402344,77.30000305175781,2038.430908203125,6.631732940673828,103.94451904296876,,35.900001525878906,,147.98094177246094,0.7049999833106995,54.14376831054688,23.02857208251953,6682.171875,1885.451416015625,369.0838623046875,170.0,10855.0302734375
2022-09-30,23.111726760864254,25.68000030517578,23.427879333496094,21.178955078125,143.0,0.1448000073432922,10.34000015258789,18.153947830200195,17.84000015258789,,,0.5600000023841858,57.58442687988281,126.19298553466795,7.857142925262451,,140.8021240234375,,33.556095123291016,150.8988800048828,11.010146141052246,0.9975000023841858,5.422738552093506,2.009999990463257,74.90177154541016,29.80729484558105,37.53776550292969,113.93439483642578,61.67464065551758,1758.107177734375,25.743501663208008,160.5316925048828,353.1521301269531,45.75926208496094,85.90614318847656,347.7474975585937,197.9683380126953,,200.19625854492188,45.20862579345703,114.34886169433594,807.8739624023438,158.1710205078125,,68.14122009277344,53.94207000732422,39.900001525878906,281.2724304199219,711.1708374023438,498.5633850097656,37.64931106567383,90.12691497802734,95.30994415283205,,19.421817779541016,,44.20000076293945,14.956482887268066,,,71.01753997802734,63.23881530761719,43.90221405029297,140.61703491210938,3.342828750610352,61.998966217041016,68.99199676513672,149.2534942626953,199.1999969482422,65.03472137451172,29.540000915527344,,316.2891845703125,,6.826798915863037,,1006.0036010742188,727.6550903320312,613.42919921875,,,,54.28504943847656,116.87214660644533,20.0,140.00494384765625,994.705078125,14.534427642822266,17.67778778076172,,,,65.74635314941406,0.9200000166893004,253.5143280029297,396.7369384765625,,44.69059753417969,2834.415771484375,23.34370994567871,297.1008605957031,1572.199462890625,72.07064819335938,3877.486328125,205.18878173828125,256.5,84.36500549316406,75.32781219482422,23.721738815307617,26.899999618530277,37.929298400878906,,72.81086730957031,12.859999656677246,53.605613708496094,30.129169464111328,1850.635498046875,,92.2408218383789,109.83576965332033,110.90819549560548,127.24161529541016,,12.100357055664062,184.0088653564453,220.9941864013672,2.8350000381469727,1.5499999523162842,50.663692474365234,0.6200000047683716,1424.7528076171875,,34.83341217041016,94718.7421875,,9206.6142578125,,49.46857833862305,347.5365600585937,17.40824317932129,44.47549819946289,,479.6819763183594,,74.61068725585938,98.7200164794922,4.730000019073486,68.0,16.321983337402344,1743.6934814453125,7.49470853805542,192.52603149414065,6.550000190734863,83.21470642089844,12.091105461120604,26.889591217041016,7.61224365234375,37.8081283569336,97.5724639892578,6.886026859283447,63.74929428100586,75.7300033569336,40.46938705444336,1.2999999523162842,7.599999904632568,5.373950958251953,75.2107925415039,63.87043380737305,,,,,,,,,,,,,,,,,,,22.600000381469727,82.44334411621094,74.92692565917969,156.19680786132812,745.36572265625,52.67408752441406,300.0185241699219,,,29.0,89.76242065429688,,,,,,,,,,,,,,,,,42.47338104248047,79.77362823486328,10.800000190734863,349.6831359863281,289.86065673828125,9.449999809265137,6.960000038146973,143.05191040039062,147.7601318359375,410.8919982910156,,,,81.0999984741211,79.03082275390625,81.51664733886719,728.8812255859375,419.4264221191406,76.0232925415039,16.200000762939453,18.318552017211918,,,,195.7309417724609,,57.38018798828125,394.8843383789063,,,4880.0,212.54656982421875,,70.25149536132812,101.22941589355467,25.824440002441406,60.56087493896485,37.57675552368164,44.0,90.74205017089844,22.628278732299805,52.89187240600586,,,,,10.33836269378662,660.2940063476562,330.3916931152344,,,,,,41.99812698364258,112.0605010986328,111.3010711669922,13.138345718383787,117.05838775634766,212.6787567138672,39.49305725097656,,197.21820068359372,358.0631408691406,37.50291061401367,85.04757690429688,98.56521606445312,27.802906036376957,,734.0800170898438,15.30434799194336,45.49754333496094,79.68041229248047,,,65.37508392333984,74.30000305175781,2047.9117431640625,4.533082962036133,103.94451904296876,,32.400001525878906,,146.40037536621094,1.090000033378601,47.04906845092773,21.91428565979004,6738.9609375,1586.7659912109375,335.8399658203125,169.0,10267.5498046875
