Date,BAVA.CO,BETCO-DKK.CO,BIF.CO,BIOPOR.CO,BIV10.CO,BIV10A.CO,BIV30.CO,BIV30A.CO,BIV55.CO,BIV55A.CO,BIV75.CO,BIV75A.CO,BIVO10.CO,BIVOAA.CO,BIVOPA.CO,BIVOPRAA.CO,BIVORA.CO,BO.CO,BOOZT-DKK.CO,BRAINP.CO,BULL-SX5E-X2-ND2.CO,BXIDKAIA.CO,BXIDKAIAA.CO,BXIGAI.CO,BXIGAIAKKA.CO,BXIUSAAIA.CO,CARL-A.CO,CARL-B.CO,CBRAIN.CO,CEMAT.CO,CESSA.CO,CHEMM.CO,CMINOA.CO,COIFOR.CO,COIMOD.CO,COIMRA.CO,COLO-B.CO,COLUM.CO,CONFRZ.CO,CPHCAP-PREF32.CO,CPHCAP-ST.CO,CURAS.CO,CWIASKLA.CO,CWIEMMKL.CO,CWIGAAKKKLA.CO,CWIGAEKLUDL.CO,CWIGAKLA.CO,CWIIA.CO,CWISAKTKLA.CO,DAB.CO,DAC.CO,DANCAN.CO,DANSKE.CO,DANT.CO,DATA.CO,DEMANT.CO,DFDS.CO,DJUR.CO,DKIDIO.CO,DKIDK.CO,DKIDKA.CO,DKIDKF.CO,DKIDKIEXOMXC20D.CO,DKIDKIX.CO,DKIDKLOBL.CO,DKIDMOBL.CO,DKIEAUHU.CO,DKIEIGO.CO,DKIEU.CO,DKIEU2KL.CO,DKIEUADKKH.CO,DKIEUHUAKLDKK.CO,DKIEUHYOAKKDKKH.CO,DKIEUHYODKKDH.CO,DKIEUIX.CO,DKIEUIXBNP.CO,DKIEUSC.CO,DKIEUSCADKK.CO,DKIFJIX.CO,DKIFO.CO,DKIGHYB.CO,DKIGI.CO,DKIGI2AKK.CO,DKIGIADKKH.CO,DKIGLIADKKH.CO,DKIGLIO.CO,DKIGLOVO.CO,DKIGMI.CO,DKIGOM.CO,DKIGSFUT.CO,DKIGSFUT2.CO,DKIGSFUTDKKD.CO,DKIJAP.CO,DKIKI.CO,DKIKO.CO,DKIMA.CO,DKIMDA.CO,DKIMOA.CO,DKIMOAK.CO,DKIMOB.CO,DKIMOPA.CO,DKINM2.CO,DKINMAKK.CO,DKINMOBL.CO,DKINMOBLLV.CO,DKINVO.CO,DKINYM.CO,DKIUSAIAKKDKKH.CO,DKIUSAIKLDKKD.CO,DNORD.CO,DONKEY.CO,DSIGSFUT3DKKD.CO,DSV.CO,EGNETY.CO,EMBLA.CO,ERRIA.CO,ESG.CO,FED.CO,FFARMS.CO,FIIFBF.CO,FIIFDA.CO,FLS.CO,FLUG-B.CO,FOBANK.CO,FOM.CO,FPIBWEL.CO,FPIBWG.CO,FPIEVO.CO,FPIGA.CO,FPIGAA.CO,FPIGFU.CO,FPIGHY.CO,FPILIM.CO,FPIMHI.CO,FPIMLO.CO,FPIMME.CO,FPIOBL.CO,FREETR.CO,FUISP.CO,FUISPA.CO,FYNBK.CO,GABR.CO,GDIGV.CO,GDIGVA.CO,GDIIND.CO,GJ.CO,GMAB.CO,GN.CO,GREENH.CO,GREENM.CO,GRIEHY.CO,GRIEJD.CO,GRIEMA.CO,GRLA.CO,GUBRA.CO,GYLD-B.CO,HARB-B.CO,HH.CO,HLUN-A.CO,HLUN-B.CO,HOVE.CO,HUSCO.CO,HVID.CO,IAIACG.CO,IAIACVF.CO,IAICBB.CO,IAIFFS.CO,IAIFGK.CO,IAIGHI.CO,IAIMCA.CO,IAIMWC.CO,IAIPGA.CO,IAIRIN.CO,IAISDKAKT.CO,IIVBON.CO,IMPERO.CO,ISS.CO,JDAN.CO,JYIAAU.CO,JYIALVKL.CO,JYIDKAKT.CO,JYIFJASRIKL.CO,JYILOB.CO,JYINYAKL.CO,JYIOBAKKL.CO,JYIVIRK.CO,JYSK.CO,KBHL.CO,KLEE-B.CO,KONSOL.CO,KRE.CO,LASP.CO,LEDIBOND.CO,LOLB.CO,LSIB60.CO,LSIB80.CO,LSIDKA.CO,LSIEUC.CO,LSIGAA.CO,LSIGAB.CO,LSIOB.CO,LSIOBL.CO,LSIVSE.CO,LUXOR-B.CO,MAERSK-A.CO,MAERSK-B.CO,MAJAIS.CO,MAJBPI.CO,MAJDCS.CO,MAJDKA.CO,MAJDKO.CO,MAJEMV.CO,MAJGANF.CO,MAJGO.CO,MAJGOA.CO,MAJGRO.CO,MAJHIO.CO,MAJLO.CO,MAJNZ.CO,MAJPEN.CO,MAJPP.CO,MAJSWN.CO,MAJVA.CO,MAJVAA.CO,MAJVAL.CO,MAPS.CO,MATAS.CO,MDUNDO.CO,MMIGA.CO,MMIGAA.CO,MMINAA.CO,MMINAM.CO,MNBA.CO,MONSO.CO,MOVINN.CO,MTHH.CO,NBIBMKL.CO,NBIBOKL.CO,NBIDEKL.CO,NBIMOKL.CO,NBIOFKL.CO,NDA-DK.CO,NDI4KL1.CO,NDIAAKL1.CO,NDIAKL1.CO,NDIAKTIIKL1.CO,NDIB2KL1.CO,NDIB3KL1.CO,NDIDAFKL1.CO,NDIDKKL1.CO,NDIEHYKL1.CO,NDIEMKL1.CO,NDIEMMAENKL1.CO,NDIESCSKL1.CO,NDIESKL1.CO,NDIEUENHKL1.CO,NDIEUSTKL1.CO,NDIFONKL1.CO,NDIGAIKL1.CO,NDIGLENHKL1.CO,NDIGSCKL1.CO,NDIGSEKL1.CO,NDIGSTKL1.CO,NDIGUAKL1.CO,NDIJAPENHKL1.CO,NDIKMKL1.CO,NDIKOKL1.CO,NDIKOLKL1.CO,NDILAOKL1.CO,NDIMLOKL1.CO,NDINAEKL1.CO,NDINASTKL1.CO,NDINOSKL1.CO,NDINSCKL1.CO,NDISTAAKL1.CO,NDISTABAKL1.CO,NDISTABKL1.CO,NDIVOBKL1.CO,NDIVOHKL1.CO,NDIVOMKL1.CO,NETC.CO,NEWCAP.CO,NEXCOM.CO,NKT.CO,NLFSK.CO,NNIT.CO,NORTHM.CO,NOVO-B.CO,NRDF.CO,NSIS-B.CO,NTG.CO,NTR-B.CO,NYIBDA.CO,NYIBKO.CO,NYIDA.CO,NYIDAA.CO,NYIGFA.CO,NYIGLA.CO,NYIKO.CO,NYIKOA.CO,NYILOKLA.CO,OKEAC.CO,ORSTED.CO,PAAL-B.CO,PARKEN.CO,PARKST-A.CO,PEG.CO,PFINV.CO,PMIAAN.CO,PMICTBKLN.CO,PMIDEM.CO,PMIFRKLN.CO,PMIH3I.CO,PMIKGA.CO,PMINDI.CO,PMIOUIB.CO,PMIPCBAKLNEUR.CO,PMIPCSPKLNO.CO,PMIPIN.CO,PMIPPSW.CO,PNDORA.CO,PRIMOF.CO,QINTER.CO,RBLN-B.CO,RBREW.CO,RIAS-B.CO,RILBA.CO,RISK.CO,RISMA.CO,ROCK-A.CO,ROCK-B.CO,ROV.CO,RTX.CO,SAMPO-DKK.CO,SCHO.CO,SDIBAL.CO,SDIKON.CO,SDIOFF.CO,SDIVKS.CO,SEIBSP.CO,SEIBVP.CO,SEIDAAP.CO,SEIDKAP.CO,SEIESCP.CO,SEIEUASP.CO,SEISHP.CO,SHAPE.CO,SHIGVAKL.CO,SHIVMAKL.CO,SIG.CO,SKAKO.CO,SKIFOA.CO,SKIGLO.CO,SKIKON.CO,SKIM2.CO,SKIVEK.CO,SKJE.CO,SMSMED.CO,SOLAR-B.CO,SPG.CO,SPIBDA.CO,SPIBDAAKKKLA.CO,SPIBDVAA.CO,SPIBDVOIGKLA.CO,SPIBJAKL.CO,SPIC25KL.CO,SPIDJWKL.CO,SPIDKAKLA.CO,SPIEMIKL.CO,SPIEUCKL.CO,SPIEUGKL.CO,SPIEUVKL.CO,SPIGFA.CO,SPIGLAMRIKL.CO,SPIKOOKLA.CO,SPILOLKLA.CO,SPIMAKLA.CO,SPIMHRKLA.CO,SPIMLOKLA.CO,SPIMLRKLA.CO,SPIMMRKLA.CO,SPINOBKLA.CO,SPISOKLA.CO,SPIUSGKL.CO,SPIUSSKL.CO,SPIUSVKL.CO,SPIVAKLA.CO,SPIVEMKLA.CO,SPIVEUKLA.CO,SPIVHYKLA.CO,SPIVHYKORTKLA.CO,SPKSJF.CO,SPNO.CO,SPVBEUKL.CO,SPVBUSAKL.CO,SPVIBGKL.CO,SPVIEMBLAKKKLA.CO,SPVIEMMBAKKKLA.CO,SPVIEMMBLV.CO,SPVIGAKL.CO,SPVIGAMRAKL.CO,SPVIHRKL.CO,SPVILRKL.CO,SPVIMRKL.CO,SRIGAU.CO,SSIBDKKR.CO,SSIEGVEURR.CO,SSIEUVEURR.CO,SSIGCBEURR.CO,SSIGEHYDKKRH.CO,SSIGVDKKR.CO,SSIGVEURR.CO,SSIPDKKR.CO,SSIPEURR.CO,SSISCBIGDKKR.CO,SSISDKKR.CO,SSISEURR.CO,STENO.CO,STG.CO,STIGM.CO,STIGP.CO,STIGS.CO,STIIAM.CO,STIINM.CO,STRAP.CO,STRINV.CO,SVITZR.CO,SWISS.CO,SYDB.CO,SYIEUVADKK.CO,SYIFJEADKK.CO,SYIFJERADKKA.CO,SYIGEAADKK.CO,SYIGEMAADKKA.CO,SYIGLVADKK.CO,SYIGLVADKKAKK.CO,SYIHRLADKK.CO,SYIHRLADKKAKK.CO,SYIIDKADKK.CO,SYIIGALRKL.CO,SYIIMSLKL.CO,SYIITYADKK.CO,SYIKOADKK.CO,SYIKVAADKK.CO,SYIMEGADKK.CO,SYIMEGADKKAKK.CO,SYIMOADKK.CO,SYIUSAVADKK.CO,SYIVIGADKK.CO,SYIVOHYADKK.CO,SYVFBUA.CO,SYVFKUDA.CO,SYVFOAKKA.CO,SYVFOUA.CO,SYVFVOUA.CO,TCM.CO,TGAMES.CO,TIV.CO,TOIBO.CO,TOIEQT.CO,TRIFOR.CO,TRMD-A.CO,TRYG.CO,UIE.CO,VAIGAKA.CO,VAIGLOA.CO,VIRO.CO,VJBA.CO,VWS.CO,WEIAGA.CO,WEIASCA.CO,WEIBGA.CO,WEIHPIDKOAKKKL.CO,WEIHPIGROBLKLA.CO,WEIHPIKDKRO.CO,WEIHPILDKOBLKL.CO,WEIITGESGS.CO,WEIITNAKTLC.CO,WEIJHO.CO,WEILPDF.CO,WEILPGVF.CO,WEIMGA.CO,WEIOAI.CO,WEIOAV.CO,WEIOGA.CO,WEIOM.CO,WEIOOF.CO,WEIOS.CO,WEIOVM.CO,WEISA.CO,WEISAK.CO,WEISMP.CO,WEISSA.CO,WEISTA.CO,WEISTS.CO,WEITISOP.CO,WIRTEK.CO,WMA.CO,ZEAL.CO,^OMXC20,AAB.CO,ACT.CO,AGAT.CO,AGF-B.CO,AGILC.CO,ALEFRM.CO,ALK-B.CO,ALMB.CO,AMBU-B.CO,AOJ-B.CO,AQP.CO,ASTK.CO,ATLA-DKK.CO,AUDNTS.CO,BACTIQ.CO,BAIBAA.CO,BAIBDA.CO,BAIBKA.CO,BAIDKAA.CO,BAIDKAAKA.CO,BAIEMMAA.CO,BAIEMMAAA.CO,BAIEMOBA.CO,BAIEMOLVA.CO,BAIEUAA.CO,BAIEUAAA.CO,BAIGAAA.CO,BAIGASCTA.CO,BAIGASCTAA.CO,BAIGOA.CO,BAIGOAA.CO,BAIHU.CO,BAIHUAA.CO,BAIKAA.CO,BAIKDKOAKA.CO,BAIKDOBA.CO,BAIKHYORLA.CO,BAIKLA.CO,BAIKOA.CO,BAILDKOAA.CO,BAILDOBA.CO,BAIMDOA.CO,BAIMLDKOAA.CO,BAIVGAA.CO,BAIVOHYJYCAPA.CO,BAIVOIGA.CO
2022-04-29,135.89999389648438,,0.4990000128746032,1.2772350311279297,95.45999908447266,,95.6778793334961,108.8000030517578,95.8325424194336,185.0500030517578,94.83731842041016,204.8000030517578,,,,,94.4000015258789,16.989999771118164,74.44999694824219,1.7000000476837158,,96.91633605957033,105.75,93.31749725341795,,,1028.7955322265625,833.2223510742188,231.0435943603516,0.8579999804496765,,784.1142578125,135.11000061035156,,,,907.3788452148438,8.890779495239258,0.1014999970793724,,7.646666526794434,,164.70101928710938,317.3999938964844,177.1999969482422,85.18516540527344,692.3241577148438,130.0546112060547,134.87171936035156,9.822070121765137,4.599999904632568,,92.0720672607422,387.2269287109375,6.619999885559082,312.8999938964844,266.52978515625,317.6817321777344,78.54100799560547,118.81072235107422,1086.1300048828125,238.5695953369141,173.45391845703125,152.77783203125,82.02462768554688,80.02717590332031,110.79037475585938,95.36000061035156,101.81336975097656,94.35814666748048,287.8500061035156,183.9199981689453,,92.77999877929688,96.25493621826172,454.0849914550781,141.70162963867188,,149.0878448486328,74.7673110961914,89.05000305175781,114.67953491210938,,350.67999267578125,165.99000549316406,99.2699966430664,84.20999908447266,103.11514282226562,88.0,291.0,25.88999938964844,55.52031326293945,94.14043426513672,132.6300048828125,85.3889389038086,165.6699981689453,129.8800048828125,111.77999877929688,177.88999938964844,93.03182983398438,207.67999267578125,,334.44000244140625,86.19000244140625,98.4800033569336,110.75,183.89051818847656,253.1000061035156,61.067752838134766,181.75881958007807,7.739999771118164,119.4747314453125,1150.879638671875,257.9014892578125,34.79999923706055,2.9200000762939453,16.25,145.0,81.09838104248047,,155.3000030517578,187.33921813964844,470.9620361328125,83.27889251708984,49.0,148.4499969482422,145.1199951171875,,99.2649917602539,,,,236.8800048828125,324.20001220703125,135.14999389648438,262.3999938964844,,,184.90283203125,289.4200134277344,115.40013885498048,582.8167114257812,109.6307601928711,,,79.0,2505.0,268.79998779296875,9.939422607421877,97.5999984741211,101.10930633544922,,102.5999984741211,483.4812316894531,,454.1064758300781,77.09910583496094,171.60000610351562,,,3.5013623237609863,97.1999969482422,108.38235473632812,,,,,,,,,,,98.31901550292967,,9.0,111.7255859375,268.0636291503906,107.1109848022461,124.81066131591795,,,89.25,248.3000030517578,132.22122192382812,88.70402526855469,373.3505554199219,6972.39013671875,4440.0,14.449999809265137,4103.158203125,633.225830078125,1.6559959650039673,624.5211181640625,,,121.00636291503906,100.95726013183594,,,88.37999725341797,81.19734954833984,90.49618530273438,634.7058715820312,15080.9794921875,15483.375,,,,160.78070068359375,91.0036163330078,95.06803131103516,95.85214233398438,90.20420837402344,161.25,,,,,93.6776885986328,,,99.42140197753906,149.39999389648438,120.70993041992188,7.149999141693115,92.05191802978516,6.940000057220459,147.00872802734375,295.1400146484375,175.4199981689453,138.93019104003906,226.2278289794922,0.6800000071525574,6.679999828338623,156.33802795410156,97.41000366210938,99.08000183105467,238.8000030517578,273.6000061035156,214.3999938964844,69.01553344726562,133.93850708007812,130.43553161621094,110.14563751220705,424.61175537109375,146.62924194335938,154.17161560058594,165.48715209960938,160.62962341308594,97.5,120.3120346069336,,184.2961883544922,93.78904724121094,102.95185089111328,81.50173950195312,,176.40463256835938,140.53030395507812,34.011600494384766,,127.41683959960938,89.294189453125,,151.79354858398438,,,,147.59262084960938,145.31529235839844,40.29242706298828,112.65470886230467,246.1542510986328,274.0,94.61888122558594,,,101.95846557617188,,397.3999938964844,0.0469191670417785,2.4100000858306885,311.4415283203125,200.0,87.19999694824219,68.7269058227539,388.0357666015625,236.2818145751953,469.23968505859375,386.5,3.385491847991944,150.30267333984375,102.3499984741211,165.0063018798828,441.8299865722656,348.3399963378906,103.14048767089844,93.22191619873048,142.52999877929688,,11500.0,775.4722290039062,249.706787109375,69.74824523925781,16.0,,,,,,,,157.6999969482422,,96.0199966430664,,,,,592.5947265625,278.5887145996094,4.5,142.5,584.3506469726562,620.0,851.1502685546875,,7.71999979019165,118.8818588256836,149.5620880126953,67.80000305175781,160.0,,497.5856018066406,,,,,180.0,201.6000061035156,368.5,124.7551727294922,398.7169799804688,165.157958984375,,18.303571701049805,176.06777954101562,171.10000610351562,3.2699999809265137,27.53805923461914,136.35000610351562,2064.5,692.0,205.6000061035156,2674.5,106.55465698242188,5.289999961853027,634.2015380859375,326.7522888183594,,254.5,,,56.93644332885742,219.16766357421875,155.14178466796875,179.39935302734375,122.46891021728516,156.1140594482422,124.4924545288086,89.48724365234375,,114.21842956542967,107.12847900390624,92.54000091552734,104.363037109375,104.64214324951172,97.9000015258789,93.13948059082033,94.2775650024414,,132.64999389648438,118.20543670654295,101.23011779785156,76.31354522705078,441.43988037109375,125.8908462524414,91.04922485351562,79.70694732666016,82.08037567138672,180.71910095214844,76.9293441772461,100.56136322021484,109.025390625,122.06829833984376,111.8000030517578,,84.54177856445312,,,,,,226.58734130859372,1325.4000244140625,,,129.8000030517578,,,,,,,,,10.534607887268066,118.30535888671876,,,,,,2752.0,1.0953160524368286,,,201.0089263916016,76.77999877929688,142.25,323.760009765625,102.21965026855467,189.88999938964844,,,,,94.53797912597656,,,86.56288146972656,88.3342514038086,103.3321304321289,,,87.64035034179688,32.65005111694336,90.6999969482422,76.12000274658203,,,,,,99.35142517089844,4.75,877.9132690429688,,,209.63414001464844,64.7136001586914,147.24623107910156,206.0273895263672,302.70001220703125,150.1458740234375,63.38313293457031,2.8076789379119877,181.6869201660156,157.8000030517578,166.5500030517578,,115.08000183105467,95.27999877929688,,87.86000061035156,,,,130.27105712890625,,,,,,167.60000610351562,139.60000610351562,,,,,133.5756072998047,88.19999694824219,97.01143646240234,98.18000030517578,101.0999984741211,16.166885375976562,6.289000034332275,80.4000015258789,,61.0,5.941818237304688,2.0199999809265137,0.5680000185966492,27.899999618530277,3.150000095367432,155.25,10.978503227233888,94.0979232788086,90.44134521484376,94.4000015258789,,8.680000305175781,,7.2743239402771,,,,101.05721282958984,204.6000061035156,127.1999969482422,,48.77000045776367,,,,136.85000610351562,101.77535247802734,112.5,91.13999938964844,,,128.4903564453125,,,84.837646484375,,,94.36000061035156,,86.62000274658203,,,,,
2022-05-31,208.3000030517578,,0.4819999933242798,1.200292944908142,94.33999633789062,126.5,94.2828140258789,107.0999984741211,93.89519500732422,181.4499969482422,92.26795196533205,199.5,,,,,,16.639999389648438,70.8499984741211,1.5266660451889038,,93.28604888916016,101.0999984741211,89.96641540527344,,,1033.4298095703125,809.1905517578125,213.48587036132807,0.8399999737739563,,763.2368774414062,131.91000366210938,,,,784.1944580078125,8.662810325622559,0.1155000030994415,,6.758666515350342,,161.74923706054688,307.0,172.5,82.82981872558594,671.5911254882812,118.34471130371094,,9.594707489013672,4.889999866485596,,95.70093536376952,371.5285034179688,4.199999809265137,305.1000061035156,262.0811767578125,307.09234619140625,77.01331329345703,114.69808197021484,1048.6300048828125,230.22178649902344,174.86793518066406,147.53363037109375,80.63339233398438,79.21842956542969,110.39412689208984,94.06999969482422,99.06584167480467,91.98363494873048,281.3399963378906,184.1699981689453,,,95.67033386230467,456.36376953125,139.45361328125,,147.24734497070312,73.28324127197266,88.12999725341797,111.2908706665039,,344.239990234375,159.47999572753906,95.30999755859376,83.05999755859375,102.40023040771484,87.18000030517578,280.6000061035156,25.030000686645508,53.84065628051758,92.78173065185548,131.0399932861328,84.88577270507812,163.44000244140625,128.39999389648438,110.88999938964844,175.25,92.25911712646484,203.75,,333.4700012207031,85.55000305175781,98.73999786376952,109.4499969482422,183.23117065429688,246.3000030517578,58.61322784423828,198.14463806152344,7.5,115.5883331298828,1118.910888671875,274.7678527832031,33.599998474121094,3.7200000286102295,15.149999618530272,149.0,85.05439758300781,,152.4499969482422,194.58860778808597,475.8173522949219,87.94251251220703,37.900001525878906,143.25,142.7100067138672,85.44518280029297,96.85804748535156,,,,230.75999450683597,315.1000061035156,132.5500030517578,255.8999938964844,,,180.53038024902344,282.5400085449219,115.40013885498048,573.0214233398438,108.86748504638672,,,77.5,2113.0,273.5,10.847983360290527,83.5999984741211,99.80113983154295,,100.47000122070312,483.4812316894531,,475.77545166015625,76.30630493164062,160.39999389648438,,,3.1760990619659424,78.19999694824219,107.39705657958984,,,,,,,,,,,,36260.0,9.5,119.35077667236328,299.1434936523437,102.40228271484376,121.16934967041016,,,88.16000366210938,247.1999969482422,127.78203582763672,88.11611938476562,385.8081665039063,7291.1279296875,3980.0,14.0,3857.346435546875,623.6315307617188,1.6853820085525513,614.732421875,,,116.32281494140624,99.04378509521484,,,87.80000305175781,80.65922546386719,87.34324645996094,692.0057373046875,14946.5947265625,15138.9677734375,,,,153.94247436523438,90.01081085205078,93.8508758544922,,89.444580078125,160.14999389648438,,,,,92.4652862548828,,,99.15583801269533,145.7100067138672,117.80438232421876,6.657575130462647,90.03549194335938,7.5,136.29757690429688,273.5599975585937,161.33999633789062,127.6226043701172,208.0145568847656,0.800000011920929,6.360000133514404,146.56689453125,94.95999908447266,96.41999816894533,233.6000061035156,267.8999938964844,209.3999938964844,68.91861724853516,130.97047424316406,125.52511596679688,107.42648315429688,411.8065185546875,143.97117614746094,150.9557647705078,158.85043334960938,153.92007446289062,95.66000366210938,121.3234405517578,,183.2152557373047,91.893310546875,102.5524673461914,81.18058013916016,,170.1298828125,136.5046844482422,33.22104263305664,,124.28620147705078,88.0693588256836,102.4976577758789,148.94932556152344,,,,146.2695770263672,138.56822204589844,38.629791259765625,110.16380310058594,242.8385162353516,267.79998779296875,92.1701202392578,,,100.2493896484375,,419.0,0.0448593012988567,2.259999990463257,311.992431640625,159.1999969482422,64.4000015258789,62.86104583740234,366.7303771972656,228.9552459716797,417.6821594238281,337.5,3.3341968059539795,146.25352478027344,101.0999984741211,160.05523681640625,428.3699951171875,335.44000244140625,99.30245971679688,92.18815612792967,140.67999267578125,,12000.0,766.9634399414062,224.36753845214844,71.45700073242188,14.199999809265137,,,,,,,,150.0,,92.91999816894533,,,,,527.2114868164062,292.4193725585937,4.889999866485596,142.0,578.83251953125,635.0,823.8197631835938,,7.920000076293945,115.01578521728516,144.7241973876953,64.80000305175781,149.0,,486.5486145019531,,,,,,,349.1000061035156,118.77432250976562,387.9877624511719,159.86770629882812,,14.632935523986816,172.9305877685547,168.00999450683594,3.4200000762939453,29.814828872680664,132.4499969482422,1956.800048828125,,192.1000061035156,2676.5,108.8913803100586,4.820000171661377,572.2660522460938,355.5833740234375,,244.3000030517578,,93.63999938964844,56.521087646484375,209.53146362304688,151.10020446777344,175.34054565429688,120.05422973632812,153.0552520751953,120.2187728881836,91.35723114013672,,110.05257415771484,106.58089447021484,91.18000030517578,101.64319610595705,102.45279693603516,96.81999969482422,,92.7584457397461,92.1999969482422,132.0500030517578,110.1446762084961,97.02334594726562,75.06478118896484,444.54205322265625,,92.02008056640624,78.64724731445312,81.12741088867188,160.6909637451172,68.3153076171875,99.02286529541016,103.19857025146484,117.5180206298828,,,84.26582336425781,,,,,,213.8896026611328,,,,,,,402.2999877929688,,,,1182.199951171875,,10.534607887268066,118.70423889160156,,,,,,1900.0,1.0765926837921145,,,200.84469604492188,77.04000091552734,138.3000030517578,315.1700134277344,,186.1100006103516,,,64.18000030517578,,91.30077362060548,,,86.43688201904297,,100.09258270263672,,,86.97530364990234,32.32048034667969,89.30000305175781,74.54000091552734,,,,,,92.84285736083984,4.75,848.3206787109375,,,227.602783203125,91.22113037109376,140.75521850585938,190.9966278076172,292.3999938964844,144.955078125,69.08915710449219,2.8116614818573,175.9626007080078,152.25,163.10000610351562,,113.66000366210938,94.30999755859376,,86.12000274658203,,,,124.74295043945312,138.0500030517578,,,,,163.60000610351562,135.10000610351562,,,,,,82.41999816894531,93.67076873779295,95.5,95.33999633789062,15.35402774810791,5.510000228881836,98.6999969482422,,50.5,5.0383830070495605,2.069999933242798,0.5299999713897705,22.700000762939453,2.950000047683716,138.24000549316406,10.593762397766112,94.5962142944336,77.66909790039062,95.0,,15.0,,6.621621131896973,,,,96.17277526855467,194.4499969482422,126.6500015258789,,48.25,,,,131.9499969482422,98.12528228759766,107.8499984741211,89.87999725341797,,,125.69881439208984,,120.0500030517578,84.09602355957031,,,,,85.33999633789062,,,,100.25,70.94000244140625
