Date,41B.SI,41F.SI,41O.SI,42F.SI,42L.SI,42N.SI,42R.SI,42T.SI,42W.SI,43B.SI,500.SI,505.SI,508.SI,532.SI,533.SI,53W.SI,540.SI,543.SI,544.SI,554.SI,558.SI,564.SI,566.SI,580.SI,583.SI,585.SI,5AB.SI,5AE.SI,5AI.SI,5BI.SI,5CR.SI,5DD.SI,5DS.SI,5DX.SI,5E2.SI,5EF.SI,5EG.SI,5EV.SI,5FX.SI,5G1.SI,5G3.SI,5G9.SI,5GZ.SI,5HV.SI,5I4.SI,5IC.SI,5JS.SI,5KI.SI,5OI.SI,5QR.SI,5RC.SI,5SO.SI,5SR.SI,5TJ.SI,5UA.SI,5UF.SI,5UL.SI,5UX.SI,5VS.SI,5WJ.SI,8AZ.SI,8YY.SI,90HR.SI,9A4U.SI,9G2.SI,9QX.SI,A04.SI,A05.SI,A17U.SI,A26.SI,A30.SI,A31.SI,A50.SI,A52.SI,A55.SI,A93.SI,ACV.SI,AGS.SI,AOF.SI,AP4.SI,AVX.SI,AW9U.SI,AWG.SI,AWV.SI,AWX.SI,AWZ.SI,AYN.SI,B28.SI,B61.SI,B73.SI,BAI.SI,BBW.SI,BCV.SI,BCY.SI,BDX.SI,BEC.SI,BEI.SI,BEW.SI,BEZ.SI,BFI.SI,BFU.SI,BHK.SI,BIP.SI,BJV.SI,BJZ.SI,BKA.SI,BKV.SI,BKW.SI,BLH.SI,BLR.SI,BLS.SI,BLU.SI,BMGU.SI,BN4.SI,BQC.SI,BQF.SI,BQM.SI,BRD.SI,BSL.SI,BTE.SI,BTG.SI,BTJ.SI,BTOU.SI,BTX.SI,BVQ.SI,BWM.SI,BXE.SI,C05.SI,C06.SI,C07.SI,C2PU.SI,C38U.SI,C41.SI,C52.SI,C6L.SI,C8R.SI,C9Q.SI,CC3.SI,CEDU.SI,CHJ.SI,CIN.SI,CJLU.SI,CLN.SI,CNE.SI,CRPU.SI,CTO.SI,CWBU.SI,CWCU.SI,CXS.SI,CXU.SI,CY6U.SI,CYW.SI,D01.SI,D03.SI,D05.SI,D5IU.SI,DCRU.SI,DU4.SI,E27.SI,E3B.SI,E9L.SI,EAA.SI,EAU.SI,EH5.SI,EHG.SI,ER0.SI,ESG.SI,F1E.SI,F34.SI,F86.SI,FQ7.SI,G0I.SI,G13.SI,G50.SI,G92.SI,GEH.SI,GRQ.SI,GRU.SI,GU5.SI,H02.SI,H12.SI,H13.SI,H20.SI,H30.SI,H78.SI,HBBD.SI,HBND.SI,HMTD.SI,HPAD.SI,HQU.SI,HSHD.SI,HTCD.SI,HTKR.SI,HXXD.SI,HYDD.SI,I06.SI,ICM.SI,ICU.SI,INC.SI,IX2.SI,J36.SI,J85.SI,J91U.SI,JJJ.SI,JLB.SI,JUS.SI,JYEU.SI,K03.SI,K6S.SI,K75.SI,KJ5.SI,KUO.SI,L19.SI,L23.SI,L38.SI,LCS.SI,LCU.SI,LMS.SI,LS9.SI,LSS.SI,M01.SI,M03.SI,M04.SI,M05.SI,M11.SI,M14.SI,M1GU.SI,MCN.SI,ME8U.SI,MV4.SI,MXNU.SI,N08.SI,N0Z.SI,NHD.SI,NPW.SI,NR7.SI,NS8U.SI,O10.SI,O39.SI,O5RU.SI,OAJ.SI,OTS.SI,OTX.SI,OU8.SI,OV8.SI,OXMU.SI,OYY.SI,P15.SI,P34.SI,P52.SI,P7VU.SI,P8A.SI,P8Z.SI,P9D.SI,PCT.SI,PRH.SI,Q01.SI,Q0F.SI,Q0X.SI,QES.SI,QVP.SI,QZG.SI,R14.SI,RQ1.SI,S07.SI,S08.SI,S19.SI,S20.SI,S29.SI,S35.SI,S3N.SI,S44.SI,S45U.SI,S58.SI,S59.SI,S68.SI,S71.SI,S7OU.SI,S85.SI,S9B.SI,SCY.SI,SES.SI,SGR.SI,SHD.SI,SJY.SI,SK6U.SI,SQQ.SI,SQU.SI,SSS.SI,T13.SI,T14.SI,T15.SI,T24.SI,T55.SI,T6I.SI,TCPD.SI,TCU.SI,TDED.SI,TQ5.SI,TSCD.SI,TSH.SI,TWL.SI,U06.SI,U09.SI,U10.SI,U11.SI,UD2.SI,URR.SI,V03.SI,V2Y.SI,V3M.SI,V8Y.SI,VC2.SI,VI2.SI,VIN.SI,VNM.SI,W05.SI,WJP.SI,XZL.SI,Y03.SI,Y06.SI,Y35.SI,Y3D.SI,Y8E.SI,YK9.SI,YLD.SI,YLU.SI,YYB.SI,YYN.SI,Z25.SI,Z59.SI,ZB9.SI,ZXY.SI,^STI,1A1.SI,1AZ.SI,1B0.SI,1B6.SI,1E3.SI,1F1.SI,1F2.SI,1F3.SI,1H3.SI,1J0.SI,1J5.SI,1J7.SI,1L2.SI,1MZ.SI,1R6.SI,1V3.SI,40E.SI,40T.SI,40V.SI
2024-05-31,0.1512000113725662,0.0280000008642673,0.3157598674297333,0.0160000007599592,0.0715151131153106,0.0170000009238719,0.2454545497894287,0.0659999996423721,0.0179999992251396,0.0516504608094692,0.3632077574729919,0.0109999999403953,0.1950200051069259,0.0010000000474974,0.4474431872367859,,0.1216853260993957,0.2794736921787262,0.3886433243751526,0.0309999994933605,1.153225302696228,0.8705909252166748,0.1199999973177909,0.0399999991059303,0.0379999987781047,0.003000000026077,0.0640000030398368,0.0260000005364418,0.0109999999403953,0.0010000000474974,0.0020000000949949,1.5644608736038208,0.463648647069931,0.0089999996125698,1.7464615106582642,0.003000000026077,0.025000000372529,0.0390000008046627,0.003000000026077,0.1439999938011169,0.386222243309021,0.0109999999403953,0.0140000004321336,0.0219999998807907,0.0070000002160668,0.3108571469783783,0.2856349050998688,0.0710000023245811,0.263140320777893,0.050000000745058,0.025000000372529,0.0745972245931625,0.7363636493682861,0.0570000000298023,0.0640000030398368,0.1228016540408134,0.1982083469629287,0.0869999974966049,0.367663025856018,0.2549999952316284,0.869194746017456,0.0109999999403953,,2.900000095367432,0.101000003516674,0.0089999996125698,0.0610000006854534,0.270000010728836,2.4631659984588623,0.157484084367752,0.0640000030398368,0.0109999999403953,0.0509999990463256,0.0630000010132789,0.1369999945163726,,0.4184522926807403,1.5183509588241575,0.0219999998807907,0.822457492351532,0.2349999994039535,0.2240950763225555,0.1809999942779541,0.3000000119209289,1.830000042915344,2.422874927520752,1.0199999809265137,0.949999988079071,3.500112533569336,0.1082033962011337,1.340000033378601,9.191967010498049,0.1567908525466919,2.916213035583496,0.1589999943971634,1.98019540309906,1.190000057220459,0.4979381561279297,0.1695312410593032,0.0599999986588954,0.3047830462455749,0.1630434840917587,0.06082758679986,0.1190000027418136,0.2000000029802322,0.5,0.0570000000298023,0.0979999974370002,0.3549999892711639,0.1000000014901161,1.4600000381469729,0.0509999990463256,0.4848414063453674,6.363146781921387,0.0860000029206276,0.3542708456516266,0.4914285838603973,0.0359999984502792,1.0199999809265137,0.372166633605957,0.3100000023841858,0.3149999976158142,0.0680000036954879,0.2905794084072113,0.2249999940395355,0.3499999940395355,0.1477230042219162,0.5300000309944153,0.0049999998882412,25.48037338256836,3.439610004425049,1.907811999320984,3.077341794967652,1.318134069442749,6.300102233886719,0.0260000005364418,0.1289999932050705,1.2162030935287476,0.0260000005364418,0.7947452664375305,0.0080000003799796,0.810135543346405,0.3788105547428131,0.1679999977350235,0.6220038533210754,0.0419999994337558,1.3265854120254517,1.8959144353866575,0.6980000138282776,0.546999990940094,0.994288980960846,0.090999998152256,1.7521870136260986,0.0989999994635582,34.49654006958008,0.0120000001043081,0.5392000079154968,0.181999996304512,0.0049999998882412,0.1926893144845962,0.0010000000474974,,,0.53425532579422,0.1940487027168274,0.2232512086629867,0.973330557346344,0.2944999933242798,2.9338767528533936,0.0379999987781047,0.0010000000474974,0.2562318742275238,0.8636776804924011,0.4040331840515136,0.875,,0.1199999973177909,0.875,0.0109999999403953,8.842320442199707,1.7899999618530271,1.840000033378601,0.0020000000949949,0.8100000023841858,3.2057149410247803,,,,,0.3203976154327392,,,,,,0.2392592430114746,1.430999994277954,1.059000015258789,,0.5380534529685974,34.84590148925781,0.9213207960128784,2.877169370651245,1.0149999856948853,0.5678354501724243,0.7519999742507935,0.5189463496208191,0.9800000190734864,9.81610870361328,0.1270000040531158,0.1110000014305114,0.0189999993890523,0.2812256515026092,0.0240000002086162,0.0524596236646175,1.825999975204468,1.337000012397766,0.2785915434360504,0.0509999990463256,1.3539999723434448,0.4700000286102295,0.0040000001899898,1.660854458808899,0.3274161219596863,0.0170000009238719,0.521794855594635,0.3321766853332519,1.0180000066757202,2.0686140060424805,0.2669241726398468,0.2121976017951965,0.2373108267784118,0.8700000047683716,0.0529999993741512,0.5117465257644653,0.0439999997615814,0.1158589571714401,1.0099999904632568,13.925320625305176,1.2107797861099243,0.2782941162586212,0.1280000060796737,0.1761080175638198,0.5109984874725342,1.4327071905136108,0.1180000007152557,0.8407125473022461,0.2410614788532257,0.8086557388305664,0.4338893294334411,0.1700000017881393,0.1449999958276748,0.6421045064926147,,,0.0179999992251396,0.7633918523788452,1.697805643081665,0.0520882345736026,0.3926605582237243,,0.0480000004172325,0.0080000003799796,0.1926381886005401,5.327047348022461,0.4805698990821838,0.2350000143051147,1.304383635520935,0.1875,0.9424778819084167,0.0120000001043081,0.7200000286102295,,2.7563087940216064,2.262885332107544,9.29137897491455,0.209999993443489,0.0713577046990394,0.4682758748531341,0.1199999973177909,3.8357999324798575,0.050000000745058,0.2005994766950607,1.0920000076293943,0.073185347020626,0.8129653334617615,0.9559999704360962,0.7070000171661377,1.878999948501587,0.1650000065565109,2.1911933422088623,1.358769178390503,0.2332799881696701,0.1674146354198455,0.3606019020080566,0.6928356885910034,0.9102195501327516,2.7262485027313232,0.7569414973258972,0.850685179233551,0.3083736300468445,0.0913295298814773,1.7497249841690063,0.19200000166893,1.233215570449829,29.677711486816406,0.3068181872367859,0.7042534947395325,13.17006492614746,0.0120000001043081,0.0379999987781047,0.0020000000949949,1.0758461952209473,0.0419999994337558,,1.2790000438690186,1.427067756652832,1.2930511236190796,0.2636887431144714,0.549822986125946,0.0520000010728836,0.0049999998882412,0.0468069426715374,0.0799999982118606,0.0914869233965873,0.9708033204078674,0.7339569330215454,0.0040000001899898,2.0799999237060547,0.4600000083446502,0.0850000008940696,0.6899999976158142,0.1909999996423721,3336.590087890625,0.1366060674190521,0.2281967103481292,0.0209999997168779,0.0439999997615814,0.088501863181591,0.0130000002682209,0.3649488985538482,0.0520000010728836,0.0099999997764825,0.0900000035762786,0.2607758641242981,0.0630000010132789,0.0040000001899898,0.1720000058412552,0.2425000071525573,0.1049999967217445,0.0010000000474974,0.3694207966327667,0.0230000000447034
2024-06-28,0.1493217349052429,0.0289999991655349,0.3205440938472748,0.0140000004321336,0.0695557966828346,0.0120000001043081,0.2503636479377746,0.0549999997019767,0.0209999997168779,0.05554860830307,0.3584907650947571,0.0109999999403953,0.2009000033140182,0.0020000000949949,0.4623579680919647,,0.1187413334846496,0.2841315865516662,0.3791642189025879,0.0309999994933605,1.1246329545974731,0.8657273054122925,0.1220000013709068,0.0399999991059303,0.0320000015199184,0.003000000026077,0.06700000166893,0.0270000007003545,0.0120000001043081,0.0010000000474974,0.0040000001899898,1.5161751508712769,0.463648647069931,0.0089999996125698,1.369384527206421,0.0049999998882412,0.0160000007599592,0.0370000004768371,0.0040000001899898,0.1689999997615814,0.386222243309021,0.0089999996125698,0.0130000002682209,0.0270000007003545,0.0070000002160668,0.3157142698764801,0.2856349050998688,0.0750000029802322,0.2681052684783935,0.050000000745058,0.0489999987185001,0.0709583312273025,0.5890909433364868,0.0610000006854534,0.0649999976158142,0.1237685978412628,0.2010000348091125,0.0780000016093254,0.33423912525177,0.2450000047683715,0.873721718788147,0.0099999997764825,,2.700000047683716,0.101000003516674,0.0099999997764825,0.0599999986588954,0.270000010728836,2.415979146957397,0.1594775468111038,0.0649999976158142,0.0130000002682209,0.050000000745058,0.0649999976158142,0.1430000066757202,,0.4038550853729248,1.4803920984268188,0.0219999998807907,0.8766854405403137,0.2300000041723251,0.2287637442350387,0.1800000071525573,0.2899999916553497,1.7999999523162842,2.595937490463257,1.0399999618530271,0.959999978542328,3.4012393951416016,0.1082033962011337,1.3200000524520874,9.436433792114258,0.14120914041996,3.300443649291992,0.1539999991655349,2.047158479690552,1.059999942779541,0.5029175281524658,0.2276562452316284,0.0630000010132789,0.2954051196575165,0.1574534177780151,0.0637241378426551,0.1129999980330467,0.2249999940395355,0.5099999904632568,0.0759999975562095,0.0939999967813491,0.3849999904632568,0.1000000014901161,1.4500000476837158,0.0460000000894069,0.4848414063453674,6.12642240524292,0.0860000029206276,0.438177078962326,0.4963428676128387,0.0359999984502792,0.9950000047683716,0.3576666712760925,0.3000000119209289,0.2949999868869781,0.0640000030398368,0.2624588310718536,0.2249999940395355,0.3700000047683716,0.1578789502382278,0.4911009073257446,0.0070000002160668,26.33169937133789,3.3627471923828125,1.9272794723510744,2.867088794708252,1.2707191705703735,6.421079635620117,0.0240000002086162,0.1299999952316284,1.1496920585632324,0.0240000002086162,0.7700636982917786,0.0099999997764825,0.8052844405174255,0.3788105547428131,0.1620000004768371,0.6174303293228149,0.0350000001490116,1.2987550497055054,1.868700385093689,0.6629999876022339,0.5109999775886536,0.919248342514038,0.0790000036358833,1.8093235492706297,0.1030000001192092,34.30483627319336,0.0140000004321336,0.5299034714698792,0.1930000036954879,0.0049999998882412,0.1969712972640991,0.0010000000474974,,,0.4748935997486114,0.1893158257007599,0.2280012369155883,0.9799007773399352,0.2899999916553497,2.943371534347534,0.0390000008046627,0.0080000003799796,0.2513043582439422,0.8209683299064636,0.4186368286609649,0.8600000143051147,,0.1650000065565109,0.8059999942779541,0.0099999997764825,8.82421875,1.7000000476837158,1.840000033378601,0.0020000000949949,0.8349999785423279,3.054412364959717,,,,,0.4334791302680969,,,,,,0.2434567809104919,1.4859999418258667,1.0950000286102295,,0.513816773891449,33.50130844116211,0.8931170701980591,2.678743839263916,1.0,0.5528923869132996,0.7360000014305115,0.5236214995384216,0.9900000095367432,9.110054969787598,0.125,0.1089999973773956,0.0199999995529651,0.2585461735725403,0.0230000000447034,0.0483335815370082,1.8359999656677248,1.366000056266785,0.2826284766197204,0.0430000014603138,1.4049999713897705,0.4604081511497497,0.0049999998882412,1.6802796125411987,0.3081563413143158,0.0179999992251396,0.5360256433486938,0.3044953048229217,1.0130000114440918,1.9839885234832764,0.2669241726398468,0.2167124450206756,0.2512703239917755,0.875,0.0410000011324882,0.5155625939369202,0.0430000014603138,0.1195963472127914,1.0099999904632568,13.848543167114258,1.1824021339416504,0.2880588173866272,0.1199999973177909,0.1770300567150116,0.5640266537666321,1.4327071905136108,0.1169999986886978,0.7932146191596985,0.2410614788532257,0.8181137442588806,0.5006414651870728,0.1749999970197677,0.1360000073909759,0.6466909646987915,,,0.0179999992251396,0.7586795687675476,1.7168821096420288,0.0511411763727664,0.3877522945404053,,0.0390000008046627,0.0080000003799796,0.187939703464508,5.049803256988525,0.4217245876789093,0.2350000143051147,1.2760274410247805,0.2015625089406967,0.9424778819084167,0.0109999999403953,0.6899999976158142,,2.825712203979492,2.243544340133667,9.213624954223633,0.2199999988079071,0.0678338631987571,0.4586206674575805,0.1199999973177909,3.656899929046631,0.0509999990463256,0.19081412255764,1.059000015258789,0.0941449999809265,0.8129653334617615,1.0169999599456787,0.75,1.8849999904632568,0.135000005364418,2.2002105712890625,1.3390769958496094,0.2235600054264068,0.1560000032186508,0.3938152194023132,0.6698506474494934,0.8572438359260559,3.084441661834717,0.7521808743476868,,0.3279529213905334,0.0829999968409538,1.7497249841690063,0.1979999989271164,1.2519006729125977,30.19820213317871,0.326298713684082,0.9455711245536804,13.357939720153809,0.0130000002682209,0.0419999994337558,0.0020000000949949,1.0852833986282349,0.0299999993294477,,1.2599999904632568,1.348872184753418,1.2643166780471802,0.2684830725193023,0.5208849906921387,0.0520000010728836,0.006000000052154,0.0383816957473754,0.0850000008940696,0.0868663638830185,0.9858399629592896,0.743563711643219,0.003000000026077,2.130000114440918,0.4399999976158142,0.1230000033974647,,0.1500000059604644,3332.800048828125,0.1561212092638015,0.2317623049020767,0.0179999992251396,0.0289999991655349,0.0875398814678192,0.0120000001043081,0.3587428629398346,0.0430000014603138,0.0099999997764825,0.1120000034570694,0.2655172348022461,0.0579999983310699,0.0049999998882412,0.1539999991655349,0.2570500075817108,0.1140000000596046,0.0020000000949949,0.3742815852165222,0.0309999994933605
2024-07-31,0.1192695721983909,0.0260000005364418,0.3253283500671386,0.0209999997168779,0.0773930698633194,0.0209999997168779,0.2552727162837982,0.0570000000298023,0.0199999995529651,0.0526250004768371,0.3679247498512268,0.0120000001043081,0.2155999988317489,0.0010000000474974,0.4375,,0.1079466640949249,0.2887894809246063,0.4502575099468231,0.0299999993294477,1.0782305002212524,0.8462727665901184,0.1190000027418136,0.0399999991059303,0.0379999987781047,0.0040000001899898,0.06700000166893,0.0299999993294477,0.0140000004321336,0.0010000000474974,0.0020000000949949,1.5258322954177856,0.4241892099380493,0.0099999997764825,1.667076826095581,0.0049999998882412,0.0149999996647238,0.0370000004768371,0.0040000001899898,0.1850000023841858,0.4106666445732116,0.0089999996125698,0.0130000002682209,0.0240000002086162,0.0080000003799796,0.3254285752773285,0.2856349050998688,0.0680000036954879,0.3000000119209289,0.050000000745058,0.0489999987185001,0.0608873218297958,0.6136363744735718,0.0579999983310699,0.0640000030398368,0.1237685978412628,0.1982083469629287,0.0810000002384185,0.3533385097980499,0.25,0.9687899947166444,0.0089999996125698,,2.75,0.1150000020861625,0.0099999997764825,0.0640000030398368,0.2750000059604645,2.566977977752685,0.162467747926712,0.0649999976158142,0.0130000002682209,0.050000000745058,0.0630000010132789,0.1379999965429306,,0.4087208211421966,1.4993715286254885,0.0149999996647238,0.8631283640861511,0.2450000047683715,0.2381010204553604,0.19200000166893,0.2949999868869781,1.6799999475479126,2.759385347366333,1.0199999809265137,0.959999978542328,3.380000114440918,0.1072372943162918,1.25,9.455991744995115,0.1606862843036651,3.467928886413574,0.1700000017881393,2.2002170085906982,0.9049999713897704,0.4780206084251404,0.2664062678813934,0.0610000006854534,0.2954051196575165,0.1593167781829834,0.0540689677000045,0.1099999994039535,0.2199999988079071,0.5049999952316284,0.1059999987483024,0.1000000014901161,0.3899999856948852,0.0860000029206276,1.4700000286102295,0.0630000010132789,0.4848414063453674,6.2873945236206055,0.0740000009536743,0.4195312559604645,0.4865143001079559,0.0370000004768371,0.9399999976158142,0.3624999821186065,0.3300000131130218,0.3149999976158142,0.0810000002384185,0.267145574092865,0.2300000041723251,0.324999988079071,0.1495695412158966,0.5008257031440735,0.0070000002160668,25.69815444946289,3.487649440765381,2.0246167182922363,3.0200002193450928,1.3276171684265137,6.486220359802246,0.0219999998807907,0.1190000027418136,1.2067015171051023,0.0219999998807907,0.7404458522796631,0.0109999999403953,0.8246889114379883,0.3740754425525665,0.1689999997615814,0.6128567457199097,0.032999999821186,1.2987550497055054,1.8596289157867432,0.6470000147819519,0.5109999775886536,1.0224292278289795,0.06700000166893,1.6664820909500122,0.0829999968409538,35.07163619995117,0.0189999993890523,0.5459700226783752,0.1720000058412552,0.0049999998882412,0.1969712972640991,0.003000000026077,,,0.4650000035762787,0.1855294853448867,0.1890510320663452,1.0057380199432373,0.2949999868869781,3.019329786300659,0.0439999997615814,0.006000000052154,0.2562318742275238,0.8067319393157959,0.4137689471244812,0.8849999904632568,,0.2000000029802322,0.8029999732971191,0.0099999997764825,9.439651489257812,1.7000000476837158,1.8600000143051147,0.0020000000949949,0.8100000023841858,3.054412364959717,,,,,0.4287674129009247,,,,,,0.2392592430114746,1.47599995136261,1.10099995136261,,0.5186641812324524,33.33086395263672,0.907218873500824,2.7283501625061035,1.0410000085830688,0.5678354501724243,0.777999997138977,0.5563478469848633,0.949999988079071,9.110054969787598,0.1379999965429306,0.1129999980330467,0.0199999995529651,0.2585461735725403,0.0280000008642673,0.0630694329738617,1.850000023841858,1.366000056266785,0.2866663336753845,0.0450000017881393,1.412999987602234,0.4700000286102295,0.0040000001899898,1.6025787591934204,0.2888965904712677,0.0149999996647238,0.4980769157409668,0.3312000036239624,0.996999979019165,2.172044515609741,0.2620710134506225,0.2212272882461547,0.2466171383857727,0.8700000047683716,0.0480000004172325,0.5330986976623535,0.0469999983906745,0.1220000013709068,1.0,14.251619338989258,1.2391574382781982,0.2880588173866272,0.125,0.1751859933137893,0.6122340559959412,1.48078453540802,0.1899999976158142,0.7837150692939758,0.2535301744937897,0.7944687604904175,0.5101776123046875,0.1650000065565109,0.1500000059604644,0.651277482509613,,,0.0299999993294477,0.7681041955947876,1.735958695411682,0.05019411444664,0.3779357671737671,,0.0489999987185001,0.0099999997764825,0.1860603094100952,5.346850395202637,0.4370951354503631,0.2350000143051147,1.2949315309524536,0.2015625089406967,0.9424778819084167,0.0130000002682209,0.6800000071525574,,3.2672207355499268,2.2710742950439453,9.573229789733888,0.2300000041723251,0.068714827299118,0.4441379308700561,0.1199999973177909,3.712199926376343,0.0320000015199184,0.1878785192966461,1.0140000581741333,0.1238749995827674,0.836736261844635,1.0479999780654907,0.7850000262260437,1.7669999599456787,0.1289999932050705,2.359999895095825,1.2209230661392212,0.2186999917030334,0.1474390178918838,0.3938152194023132,0.7059701085090637,0.8668757677078247,3.810778141021729,0.7807446718215942,,,0.0729999989271164,1.7301750183105469,0.1930000036954879,1.2892707586288452,31.18135452270508,0.3214285671710968,0.984969973564148,14.193984985351562,0.0189999993890523,0.0399999991059303,0.0020000000949949,1.0947206020355225,0.0759999975562095,,1.2170000076293943,1.329323410987854,1.321785569190979,0.2876604497432709,0.5208849906921387,0.0399999991059303,0.0049999998882412,0.0449346676468849,0.0869999974966049,0.0831699296832084,1.0302770137786863,0.7844809293746948,0.0020000000949949,2.119999885559082,0.449999988079071,0.1220000013709068,0.675000011920929,0.1679999977350235,3455.93994140625,0.1561212092638015,0.2353278696537017,0.0170000009238719,0.0379999987781047,0.0875398814678192,0.0149999996647238,0.3243428766727447,0.0419999994337558,0.0099999997764825,0.123999997973442,0.2655172348022461,0.0549999997019767,0.0049999998882412,0.1969999969005584,0.2570500075817108,0.1199999973177909,0.0020000000949949,0.3742815852165222,0.0270000007003545
