Date,2CC.NZ,ABB090.NZ,ABB100.NZ,ABB110.NZ,AFI.NZ,AFT.NZ,AIA.NZ,AIA240.NZ,AIA250.NZ,AIA260.NZ,AIA270.NZ,AIA280.NZ,AIR.NZ,AIR030.NZ,AKC100.NZ,AKC120.NZ,AKC130.NZ,AKC140.NZ,AKC150.NZ,ALF.NZ,ANB170.NZ,ANB180.NZ,ANB190.NZ,ANZ.NZ,AOF.NZ,APA.NZ,APL.NZ,ARG010.NZ,ARG020.NZ,ARG030.NZ,ARV010.NZ,ASD.NZ,ASF.NZ,ASR.NZ,ATM.NZ,AUS.NZ,BAI.NZ,BGP.NZ,BIF.NZ,BIT.NZ,BNZ150.NZ,BNZ160.NZ,BNZ170.NZ,BNZ180.NZ,BNZ190.NZ,BNZHA.NZ,BOT.NZ,BPG.NZ,BRM.NZ,BTC.NZ,CCC.NZ,CCH030.NZ,CCH040.NZ,CDI.NZ,CEN.NZ,CEN060.NZ,CEN070.NZ,CEN080.NZ,CEN090.NZ,CHC020.NZ,CHC030.NZ,CHI.NZ,CHI020.NZ,CHI030.NZ,CMO.NZ,CNU.NZ,CNU020.NZ,CNU030.NZ,CNU040.NZ,CO2.NZ,CVT.NZ,DIV.NZ,EBO.NZ,EMF.NZ,EMG.NZ,ENS.NZ,ERD.NZ,ESG.NZ,EUF.NZ,EUG.NZ,FBI200.NZ,FBI210.NZ,FBI220.NZ,FBI230.NZ,FCG.NZ,FCG050.NZ,FCG060.NZ,FCT.NZ,FNZ.NZ,FPH.NZ,FRW.NZ,FSF.NZ,FWL.NZ,GEN.NZ,GLD.NZ,GMB060.NZ,GMT.NZ,GNE.NZ,GNE060.NZ,GNE070.NZ,GNE080.NZ,GPR.NZ,GTK.NZ,GXH.NZ,HBL1T2.NZ,HFL.NZ,HLG.NZ,IFT.NZ,IFT250.NZ,IFT270.NZ,IFT280.NZ,IFT300.NZ,IFT310.NZ,IFT320.NZ,IFT330.NZ,IFT340.NZ,IFT350.NZ,IFT360.NZ,IKE.NZ,IPL.NZ,IPL020.NZ,IPL030.NZ,JPN.NZ,KFL.NZ,KPG.NZ,KPG040.NZ,KPG050.NZ,KPG060.NZ,KPG070.NZ,KWB010.NZ,KWB1T2.NZ,KWBHB.NZ,LGF060.NZ,LGF080.NZ,LGF110.NZ,LGF120.NZ,LGF130.NZ,LGF140.NZ,LGF160.NZ,LGF170.NZ,LGF180.NZ,LIC.NZ,LIV.NZ,MCK.NZ,MCKPA.NZ,MCY.NZ,MCY030.NZ,MCY040.NZ,MCY050.NZ,MCY060.NZ,MCY070.NZ,MEL.NZ,MEL050.NZ,MEL060.NZ,MEL070.NZ,MET010.NZ,MFB.NZ,MHJ.NZ,MLN.NZ,MNW.NZ,MNW170.NZ,MNW180.NZ,MNW190.NZ,MPG.NZ,MZY.NZ,NPF.NZ,NPH.NZ,NPH010.NZ,NZB.NZ,NZC.NZ,NZG.NZ,NZK.NZ,NZL.NZ,NZT.NZ,NZX.NZ,OCA.NZ,OCA010.NZ,OCA020.NZ,PCT.NZ,PCT030.NZ,PCT040.NZ,PEB.NZ,PFI020.NZ,PFI030.NZ,PGW.NZ,PHL.NZ,PLP.NZ,POT.NZ,PYS.NZ,RAK.NZ,RUA.NZ,RYM.NZ,RYM010.NZ,SAN.NZ,SBS010.NZ,SBS020.NZ,SBS030.NZ,SBS1T2.NZ,SCL.NZ,SCT.NZ,SDL.NZ,SEK.NZ,SKC050.NZ,SKL.NZ,SKO.NZ,SKT.NZ,SML.NZ,SPF570.NZ,SPF590.NZ,SPF600.NZ,SPG.NZ,SPK.NZ,SPN.NZ,SPY.NZ,STU.NZ,SUM.NZ,SUM020.NZ,SUM030.NZ,SUM040.NZ,SUM050.NZ,SVR.NZ,TAH.NZ,TEM.NZ,TGG.NZ,TNZ.NZ,TRA.NZ,TRP070.NZ,TRP080.NZ,TRP090.NZ,TRP100.NZ,TRU.NZ,TWF.NZ,TWH.NZ,USA.NZ,USF.NZ,USG.NZ,USH.NZ,USM.NZ,USS.NZ,UST.NZ,USV.NZ,VCT.NZ,VCT090.NZ,VCT100.NZ,VCT110.NZ,VGL.NZ,VNT.NZ,VSL.NZ,WCO.NZ,WIA050.NZ,WIA060.NZ,WIA070.NZ,WIA080.NZ,WIA090.NZ,WIA100.NZ,WNZ1T2.NZ,WNZ2T2.NZ,^NZ50
2024-05-31,0.8038023710250854,,,,6.940000057220459,3.0839998722076416,7.671082496643066,,,,,,0.5145502090454102,,,,,,,0.7900000214576721,,,,29.669458389282227,0.061999998986721,2.3288094997406006,0.1615384668111801,,,,,1.7087864875793457,8.68690299987793,6.153094291687012,7.619258880615234,3.245131254196167,0.9200000166893004,4.021389484405518,,2.254105806350708,,,,,,,4.813657760620117,0.6700000166893005,0.6687772274017334,,0.25,,,0.6704819202423096,8.818774223327637,,,,,,,1.5176668167114258,,,7.218422889709473,6.9672465324401855,,,,,1.3799999952316284,1.073387861251831,32.0107307434082,1.3951568603515625,2.373131513595581,0.4600000083446502,1.0299999713897705,3.47867751121521,2.2041406631469727,3.3895821571350098,,,,,2.4535300731658936,,,20.93505096435547,2.8401379585266118,29.12768173217773,7.6954450607299805,3.5409200191497803,0.8999999761581421,0.306952953338623,,,2.1234347820281982,1.9678707122802732,,,,,9.649999618530272,0.931084394454956,,4.376358509063721,5.016427040100098,10.412063598632812,,,,,,,,,,,0.4650000035762787,0.95845627784729,,,2.42069149017334,1.119860291481018,0.7717285752296448,,,,,,,,,,,,,,,,,1.158039927482605,2.7640693187713623,1.9299999475479128,1.830000042915344,6.428590774536133,,,,,,6.524194717407227,,,,,0.1456666737794876,0.4749999940395355,0.917835772037506,4.063070297241211,,,,0.06700000166893,9.805299758911133,1.0258952379226685,2.4581997394561768,,2.846036911010742,2.906646966934204,2.334846258163452,0.2450000047683715,0.8706791996955872,,1.053663730621338,0.550000011920929,,,1.118476390838623,,,0.1019999980926513,,,1.6078532934188845,0.5,1.3073147535324097,4.872395992279053,0.2549999952316284,0.800000011920929,0.0700000002980232,3.640000104904175,,3.923482418060303,,,,,3.299266815185547,2.144322395324707,1.3218750953674316,2.413444757461548,,3.349022150039673,3.200000047683716,2.267441749572754,0.4399999976158142,,,,1.203735113143921,3.764739990234375,5.305980205535889,1.2949999570846558,0.9315534234046936,9.30408000946045,,,,,0.2199999988079071,1.3467130661010742,3.111863613128662,1.7000000476837158,1.9201966524124143,3.8769078254699703,,,,,0.0179999992251396,3.4905474185943604,3.546905517578125,3.964527130126953,15.15006160736084,10.664504051208496,2.9725801944732666,7.583957195281982,6.814623832702637,,5.047715663909912,3.631072521209717,,,,2.190000057220459,3.647741079330444,7.659072875976562,0.0390000008046627,,,,,,,,,11867.2900390625
2024-06-27,0.7553805112838745,,,,6.940000057220459,3.049999952316284,7.503891944885254,,,,,,0.5050214529037476,,,,,,,0.7400000095367432,,,,30.029972076416016,0.0579999983310699,2.3455636501312256,0.1696153730154037,,,,,1.742962121963501,9.159259796142578,5.907830238342285,7.034686088562012,3.308182001113892,0.699999988079071,3.687861919403076,,2.2933077812194824,,,,,,,4.861278533935547,0.6700000166893005,0.6456557512283325,,0.2399999946355819,,,0.6800602078437805,8.60834789276123,,,,,,,1.440333366394043,,,6.496580600738525,7.24028730392456,,,,,1.090000033378601,1.0584934949874878,31.206830978393555,1.4139302968978882,2.454586982727051,0.4350000023841858,1.0099999904632568,3.6445178985595694,2.1942875385284424,3.393552303314209,,,,,2.6415743827819824,,,20.850000381469727,2.807286739349365,29.933055877685547,7.416136264801025,3.611738443374634,0.7599999904632568,0.299082338809967,,,1.96279776096344,2.052208185195923,,,,,10.25,0.6886144280433655,,4.439263343811035,5.203258991241455,11.133360862731934,,,,,,,,,,,0.449999988079071,0.9872099161148072,,,2.458406448364258,1.0974171161651611,0.7945389151573181,,,,,,,,,,,,,,,,,1.1485477685928345,2.7660529613494877,1.7699999809265137,1.830000042915344,6.3179192543029785,,,,,,6.070589065551758,,,,,0.1456666737794876,0.5,0.8994644284248352,4.089080333709717,,,,0.0780000016093254,9.69032859802246,1.0024014711380005,2.419757127761841,,2.87549901008606,2.9143261909484863,2.342808246612549,0.2549999952316284,0.8515433669090271,,1.0249274969100952,0.5299999713897705,,,1.0704731941223145,,,0.096000000834465,,,1.7262228727340698,0.5,1.2786660194396973,4.599541664123535,0.2300000041723251,0.699999988079071,0.0489999987185001,3.559999942779541,,3.963263511657715,,,,,3.4933409690856934,1.9211575984954836,1.2435417175292969,2.2512762546539307,,3.567230463027954,3.200000047683716,2.174892902374268,0.2249999940395355,,,,1.1374434232711792,3.751213550567627,5.344083786010742,1.3300000429153442,0.843300998210907,9.30408000946045,,,,,0.1899999976158142,1.5186338424682615,3.299572229385376,1.7599999904632568,1.9132788181304927,3.668878555297852,,,,,0.0179999992251396,3.61722469329834,3.654508113861084,4.172037124633789,15.92124366760254,11.555036544799805,3.1281917095184326,7.586930751800537,6.815614223480225,,5.14463472366333,3.582786798477173,,,,2.259999990463257,4.040279865264893,7.020816326141357,0.032999999821186,,,,,,,,,11717.4296875
2024-07-31,0.8425398468971252,,,,6.940000057220459,3.069999933242798,7.35637092590332,,,,,,0.5526649951934814,,,,,,,0.7799999713897705,,,,30.99459457397461,0.0640000030398368,2.463827133178711,0.1696153730154037,,,,,1.7908082008361816,9.893390655517578,5.784709930419922,7.85705041885376,3.462852954864502,0.3700000047683716,4.192917823791504,,2.454710960388184,,,,,,,5.000172138214111,0.75,0.6830850839614868,,0.2450000047683715,,,0.7279518246650696,8.130105972290039,,,,,,,1.43066668510437,,,6.620053291320801,7.438006401062012,,,,,1.100000023841858,1.112113356590271,34.86796569824219,1.4435725212097168,2.5221352577209477,0.2800000011920929,1.2999999523162842,3.7338929176330566,2.2809953689575195,3.526555061340332,,,,,2.6594834327697754,,,22.600000381469727,3.0143492221832275,32.19196319580078,8.764525413513184,3.496658563613892,0.8399999737739563,0.3226941227912903,,,2.01650619506836,2.0803205966949463,,,,,10.5,0.8534939885139465,,4.686021327972412,5.530214309692383,10.715859413146973,,,,,,,,,,,0.699999988079071,1.1118091344833374,,,2.565595865249634,1.2193523645401,0.8615482449531555,,,,,,,,,,,,,,,,,1.091594934463501,3.0189547538757324,1.75,1.600000023841858,6.621064186096191,,,,,,6.273264408111572,,,,,0.1553777754306793,0.6299999952316284,0.9182032346725464,4.267729759216309,,,,0.0879999995231628,10.186887741088867,1.0630937814712524,2.361214637756348,,2.9118356704711914,2.928725004196167,2.4761710166931152,0.2549999952316284,0.8706791996955872,,1.1207150220870972,0.7799999713897705,,,1.1616793870925903,,,0.0900000035762786,,,1.9432337284088133,0.5,1.263912320137024,5.379125118255615,0.25,0.8999999761581421,0.0509999990463256,4.53000020980835,,4.10163164138794,,,,,3.456517457962036,2.4062983989715576,1.2141666412353516,2.203579902648926,,4.221855163574219,3.5999999046325684,2.3507354259490967,0.2899999916553497,,,,1.2234684228897097,3.895491600036621,5.725123882293701,1.2200000286102295,0.9903883337974548,10.96902084350586,,,,,0.1850000023841858,1.814719796180725,3.477393627166748,1.6200000047683716,1.9864102602005005,4.235325336456299,,,,,0.0189999993890523,3.760725975036621,3.645541191101074,4.268344879150391,16.38216781616211,11.39004898071289,3.1142265796661377,8.15491008758545,7.546707630157471,,5.515499591827393,3.621415138244629,,,,2.4100000858306885,4.308355331420898,6.96190071105957,0.0340000018477439,,,,,,,,,12405.26953125
2024-08-30,0.8328554630279541,,,,6.940000057220459,3.400000095367432,7.4596357345581055,,,,,,0.5193145871162415,,,,,,,0.7900000214576721,,,,32.04690933227539,0.1140000000596046,2.405680894851685,0.1857692301273346,,,,,1.7527265548706057,9.996955871582031,5.559966087341309,6.024069309234619,3.4145796298980717,0.6100000143051147,4.221505641937256,,2.29697847366333,,,,,,,4.861278533935547,1.2400000095367432,0.6737277507781982,,0.2849999964237213,,,0.7662650942802429,8.183859825134277,,,,,,,1.633666753768921,,,6.658045291900635,8.040579795837402,,,,,1.149999976158142,1.139916181564331,34.48859024047852,1.392192840576172,2.43670654296875,0.324999988079071,1.2899999618530271,3.624656915664673,2.257347583770752,3.469979286193848,,,,,3.17884373664856,,,21.780000686645508,3.009371757507324,35.42608642578125,9.149778366088867,3.895012140274048,0.7799999713897705,0.2951470613479614,,,2.0702147483825684,2.0709497928619385,,,,,10.09000015258789,0.8631927371025085,,,5.5769219398498535,10.974312782287598,,,,,,,,,,,0.6499999761581421,1.1459964513778689,,,2.5437607765197754,1.228731989860535,0.9237711429595948,,,,,,,,,,,,,,,,,1.100000023841858,2.9108517169952397,1.7599999904632568,1.6699999570846558,6.014774799346924,,,,,,6.118844985961914,,,,,0.2136444449424743,0.6100000143051147,0.8994644284248352,3.930281400680542,,,,0.0780000016093254,10.274106979370115,1.143364191055298,2.2441294193267822,,2.930483818054199,2.938736915588379,2.4721901416778564,0.2599999904632568,0.8706791996955872,,1.2548177242279053,0.8100000023841858,,,1.286488056182861,,,0.1030000001192092,,,1.992554306983948,0.5,1.31309175491333,5.359635353088379,0.25,0.75,0.0439999997615814,4.849999904632568,,3.95337986946106,,,,,3.338681697845459,2.1152141094207764,1.2435417175292969,2.709162950515747,,4.648784637451172,3.200000047683716,2.508068084716797,0.4000000059604645,,,,1.3955186605453491,3.237225294113159,5.40123987197876,1.225000023841858,0.9805825352668762,11.174689292907717,,,,,0.2450000047683715,1.895226001739502,3.309451103210449,1.6799999475479126,2.0022225379943848,3.9465529918670654,,,,,0.0170000009238719,3.644935369491577,3.68639063835144,4.159129619598389,15.89547061920166,11.12070369720459,3.149139642715454,7.860512256622314,7.109834671020508,,5.310781955718994,3.746957778930664,,,,2.990000009536743,4.641646862030029,7.364492416381836,0.0350000001490116,,,,,,,,,12447.6796875
2024-09-30,0.736011803150177,,,,6.940000057220459,3.2300000190734863,7.4106764793396,,,,,,0.5193145275115967,,,,,,,0.7900000214576721,,,,32.30024719238281,0.1089999973773956,2.416521549224853,0.1817307621240615,,,,,1.8064314126968384,10.071500778198242,6.1951117515563965,6.786985874176025,3.5367398262023926,0.7400000095367432,4.7226667404174805,,2.3068368434906006,,,,,,,4.847389221191406,1.2999999523162842,0.6407487988471985,,0.2399999946355819,,,0.7135843634605408,8.026666641235352,,,,,,,1.6433334350585938,,,6.465255737304688,8.471782684326172,,,,,1.2000000476837158,1.121049880981445,35.611934661865234,1.4900119304656982,2.5549161434173584,0.3700000047683716,1.159999966621399,3.641538858413696,2.2386269569396973,3.457076072692871,,,,,3.5638866424560547,,,21.65999984741211,3.0143492221832275,34.58024215698242,8.942818641662598,4.399593353271484,0.7599999904632568,0.2557941079139709,,,2.022352933883667,2.041616678237915,,,,2.939039945602417,10.739999771118164,0.7468072175979614,,4.630674839019775,5.978610038757324,12.17711353302002,,,,,,,,,,,0.6000000238418579,1.126572847366333,,,2.4723012447357178,1.2063287496566772,0.8979777097702026,,,,,,,,,,,,,,,,,1.0,2.858287811279297,1.7100000381469729,1.6299999952316284,6.345405101776123,,,,,,5.874178409576416,,,,,0.2185000032186508,0.5199999809265137,0.8809829354286194,4.96247673034668,,,,0.0659999996423721,10.57541275024414,1.089524269104004,2.205101251602173,,2.951169729232788,2.951357841491699,2.4980664253234863,0.2450000047683715,0.8848761320114136,,1.2256289720535278,0.7400000095367432,,,1.2252283096313477,,,0.1500000059604644,,,1.775543451309204,0.2949999868869781,1.2874492406845093,5.888020515441895,0.2150000035762787,0.6499999761581421,0.0450000017881393,4.300000190734863,,3.726060390472412,,,,,3.436878204345703,1.9599688053131104,1.340000033378601,2.5374557971954346,,4.316728591918945,2.970000028610229,2.504338502883911,0.3899999856948852,,,,1.356884241104126,2.8474698066711426,5.305980205535889,1.0,0.9700000286102296,11.815752983093262,,,,,0.2349999994039535,2.0312933921813965,3.4576356410980225,1.5499999523162842,1.9992576837539675,4.283453464508057,,,,,0.0189999993890523,3.644935369491577,3.755136966705322,4.170051097869873,15.966839790344238,11.131635665893556,3.205000162124634,7.933863639831543,7.127665996551514,,5.317704677581787,3.6765835285186768,,,,2.690000057220459,4.749137878417969,8.185575485229492,0.0280000008642673,,,,,,,,,12423.8203125
2024-10-31,0.736011803150177,,,,6.940000057220459,3.200000047683716,7.242026805877685,,,,,,0.504616916179657,,,,,,,0.800000011920929,,,,33.469486236572266,0.1080000028014183,2.428919076919556,0.1776923090219497,,,,,1.7982717752456665,10.444087982177734,5.949820518493652,6.291585445404053,3.558701515197754,0.6000000238418579,5.006222248077393,,2.3800570964813232,,,,,,,5.197000026702881,1.3200000524520874,0.6503121852874756,2.7239999771118164,0.2849999964237213,,,0.6848493814468384,8.439298629760742,,,,,,,1.7110000848770142,,,6.846715450286865,8.51064395904541,,,,,1.1399999856948853,1.1670000553131104,35.9666748046875,1.539722561836243,2.617000102996826,0.4749999940395355,0.9200000166893004,3.8510000705718994,2.233757972717285,3.486000061035156,,,,,4.194493770599365,,,22.56999969482422,3.069999933242798,35.814186096191406,10.308809280395508,4.746169567108154,0.7400000095367432,0.2607132196426391,2.571000099182129,,2.08139967918396,2.06580662727356,,,,,10.0,0.708012044429779,,4.688206195831299,7.034208297729492,12.525031089782717,,,,,,,,,,,0.5799999833106995,1.194555640220642,,,2.5429999828338623,1.2063287496566772,0.9125394821166992,,,,,,,101.98714447021484,,,,,,,,,,0.9700000286102296,3.0,1.7699999809265137,1.6299999952316284,6.502810955047607,,,,,,5.889011859893799,,,,,0.2039333283901214,0.6499999761581421,0.8809829354286194,5.468649387359619,,,,0.0599999986588954,10.462244987487791,1.1191011667251587,2.224615335464477,,2.983007907867432,2.9851982593536377,2.5380001068115234,0.2300000041723251,0.904323935508728,2.497999906539917,1.3334842920303345,0.7799999713897705,,,1.2252283096313477,,,0.1449999958276748,,,1.7558152675628662,0.550000011920929,1.2577844858169556,5.888020515441895,0.2000000029802322,0.7099999785423279,0.0480000004172325,4.96999979019165,,3.75571084022522,,,,,3.937680721282959,2.221944808959961,1.1799999475479126,2.7663991451263428,,4.821442604064941,3.5,2.649377584457397,0.4050000011920929,,,,1.3471921682357788,2.73469877243042,5.331356048583984,0.6800000071525574,0.9100000262260436,12.250810623168944,,,,,0.2150000035762787,2.16736102104187,3.5366673469543457,1.4900000095367432,2.027324914932251,4.407094955444336,,,,,0.0199999995529651,3.8563177585601807,3.829333543777466,4.548999786376953,17.298316955566406,12.239999771118164,3.3087410926818848,8.575291633605957,7.674178123474121,2.4809999465942383,5.696433067321777,3.72508716583252,,,,2.880000114440918,4.700278282165527,8.394950866699219,0.0270000007003545,,,,,,,,,12638.900390625
2024-11-29,0.8100000023841858,,,,6.940000057220459,2.9100000858306885,7.698373794555664,,,,,,0.5438104867935181,,,,,,,0.800000011920929,,,,34.43000030517578,0.1000000014901161,2.470000028610229,0.1978846192359924,,,,,1.8559999465942385,11.242022514343262,5.73199987411499,6.301493644714356,3.696000099182129,0.3650000095367431,5.2311110496521,,2.4593923091888428,,,,,,,5.505000114440918,1.3899999856948853,0.6790024042129517,3.6649999618530273,0.2949999868869781,,,0.7375301122665405,8.8421049118042,,,,,,,1.7206666469573977,,,6.455474376678467,8.695235252380371,,,,,0.9900000095367432,1.1610000133514404,37.44475555419922,1.5190000534057615,2.5230000019073486,0.8199999928474426,0.9200000166893004,4.013000011444092,2.2039999961853027,3.4179999828338623,,,,,4.299595355987549,,,24.5,3.132999897003174,37.86412048339844,10.12209129333496,5.246779441833496,0.7200000286102295,0.3350000083446502,2.4600000381469727,,2.062842607498169,2.186755418777466,,,,2.938999891281128,14.050000190734863,0.8049999475479126,,4.707148551940918,7.193014621734619,12.850000381469728,,,,,,,,,,,0.6000000238418579,1.1822727918624878,,,2.562000036239624,1.2924950122833252,0.9125394821166992,,,,,,,103.98689270019533,,,,,,,,,,0.949999988079071,3.075999975204468,1.8600000143051147,1.7000000476837158,6.512648582458496,,,,,,6.141186237335205,,,,,0.2199999988079071,0.6499999761581421,0.8809829354286194,5.199999809265137,,,,0.0520000010728836,11.10200023651123,1.0950000286102295,2.3807287216186523,,2.967050552368164,2.995048999786377,2.6080000400543213,0.2300000041723251,0.8751521706581116,2.552999973297119,1.4609496593475342,0.7900000214576721,,,1.1879123449325562,,,0.1330000013113021,,,1.7262228727340698,0.4099999964237213,1.3448010683059692,6.076041221618652,0.2249999940395355,0.6000000238418579,0.0289999991655349,4.650000095367432,,4.239999771118164,,,,,4.114434242248535,2.3805434703826904,0.7799999713897705,2.814095497131348,,5.15531063079834,3.690000057220459,2.368968963623047,0.4099999964237213,,,,1.298732042312622,2.7534940242767334,5.27211856842041,0.5799999833106995,0.8899999856948853,12.685867309570312,,,,,0.1909999996423721,2.232020616531372,3.5663042068481445,1.5399999618530271,2.121000051498413,5.245613098144531,,,,,0.0270000007003545,4.019999980926514,3.941999912261963,4.787000179290772,18.131999969482425,12.901000022888184,3.450999975204468,9.277999877929688,8.48799991607666,2.509000062942505,6.056000232696533,3.8026933670043945,,,,2.950000047683716,4.983663082122803,8.394950866699219,0.025000000372529,,,,,,,,,13066.919921875
2024-12-31,0.7599999904632568,,,,6.940000057220459,2.900000095367432,8.630908012390137,,,,,,0.5879032611846924,,,,,,,0.7900000214576721,,,,31.549999237060547,0.1040000021457672,2.5209999084472656,0.2150000035762787,,,,,1.8170000314712524,10.844040870666504,5.581999778747559,6.242045402526856,3.58899998664856,0.3000000119209289,4.918222427368164,,2.548644542694092,,,,,,,5.5960001945495605,1.149999976158142,0.6746999621391296,3.684000015258789,0.2750000059604645,,,0.7758433818817139,9.333333015441896,,,,,,,1.807666778564453,,,6.318540096282959,8.554363250732422,,,,,0.7900000214576721,1.1480000019073486,36.508636474609375,1.5779999494552612,2.630000114440918,1.0700000524520874,1.1299999952316284,4.0970001220703125,2.2660000324249268,3.484999895095825,,,,,4.012955188751221,,,23.940000534057617,3.122999906539917,38.400001525878906,10.456218719482422,4.957966327667236,0.550000011920929,0.2150000035762787,2.5450000762939453,,1.9934200048446653,2.177079677581787,,,,2.664999961853028,12.600000381469728,0.8299999833106995,,4.915513515472412,7.989864826202393,12.600000381469728,,,,,,,,,,,0.5600000023841858,1.1231590509414673,,,2.677999973297119,1.310800075531006,0.8868648409843445,,,,,,,,,,,,,,,,,0.949999988079071,3.0450000762939453,1.8200000524520876,1.7000000476837158,5.7551350593566895,,,,,,5.844510555267334,,,,,0.209999993443489,0.6399999856948853,0.9294999837875366,5.599999904632568,,,,0.0689999982714653,10.727999687194824,1.0770000219345093,2.569999933242798,,2.983007907867432,3.0009915828704834,2.624000072479248,0.2300000041723251,0.8946000337600708,2.566999912261963,1.4315346479415894,0.7300000190734863,,,1.1632667779922483,,,0.125,,,1.55853271484375,0.3499999940395355,1.3279120922088623,6.363020420074463,0.2049999982118606,0.6100000143051147,0.0289999991655349,4.710000038146973,,4.25,,,,,3.986778497695923,2.193641185760498,0.699999988079071,3.2216272354125977,,5.076753616333008,3.819999933242798,2.514007806777954,0.4350000023841858,,,,1.289039969444275,2.772289037704468,5.676906585693359,0.6349999904632568,0.8500000238418579,12.96272087097168,,,,,0.2000000029802322,2.409792184829712,,1.5399999618530271,2.1429998874664307,5.36261510848999,,,,,0.0240000002086162,4.114999771118164,3.874000072479248,4.929999828338623,18.632999420166016,13.661999702453612,3.382999897003174,8.968999862670898,8.194999694824219,2.5899999141693115,5.933000087738037,3.783292055130005,,,,3.0999999046325684,3.840352058410645,7.806706428527832,0.025000000372529,,,,,,,,,13110.740234375
2025-01-31,0.7699999809265137,,,,6.940000057220459,2.819999933242798,8.571385383605957,,,,,,0.617298424243927,,,,,,,0.7599999904632568,,,,33.650001525878906,0.096000000834465,2.611000061035156,0.2049999982118606,,,,,1.866000056266785,11.415401458740234,5.765999794006348,6.380757808685303,3.739000082015991,0.2800000011920929,4.546666622161865,,2.7121927738189697,,,,,,,5.8979997634887695,0.9900000095367432,0.6942564845085144,4.140999794006348,0.270000010728836,,,0.7566867470741272,9.136842727661133,,,,,,,1.846333384513855,,,6.162044048309326,8.413490295410156,,,,,0.7699999809265137,1.1469999551773071,39.41553497314453,1.6100000143051147,2.733999967575073,1.090000033378601,1.0800000429153442,4.190000057220459,2.4089999198913574,3.7090001106262207,,,,,4.251821994781494,,,25.989999771118164,3.108999967575073,37.59999847412109,10.515181541442873,4.794305324554443,0.5600000023841858,0.3199999928474426,2.720000028610229,,2.0678014755249023,2.128700017929077,,,,,12.710000038146973,0.7799999713897705,,,8.231982231140137,11.210000038146973,,,,,,,,,,,0.6200000047683716,1.10345458984375,,,2.7720000743865967,1.320582151412964,0.8967189192771912,,,,,,,,,,,,,,,,,1.0499999523162842,3.259999990463257,2.259999990463257,1.7000000476837158,6.207675457000732,,,,,,5.834621429443359,,,,,0.1990000009536743,0.5600000023841858,0.9686368107795716,5.650000095367432,,,,0.061999998986721,11.196999549865724,1.0809999704360962,2.700000047683716,,2.9840054512023926,3.009905338287353,2.5789999961853027,0.2199999988079071,0.8751521706581116,2.5199999809265137,1.4511446952819824,0.8199999928474426,,,1.2125577926635742,,,0.0590000003576278,,,1.795271873474121,0.4099999964237213,1.321948528289795,6.432291507720947,0.2000000029802322,0.5699999928474426,0.0289999991655349,4.360000133514404,,4.75,,,,,4.050000190734863,2.164130449295044,0.6899999976158142,3.330000162124634,,4.998196601867676,3.75,2.707392930984497,0.5799999833106995,,,,1.2693599462509155,2.73469877243042,5.805254459381104,0.5149999856948853,0.8399999737739563,12.853957176208496,,,,,0.209999993443489,2.7554588317871094,3.75,1.6299999952316284,2.088000059127808,5.413287162780762,,,,,0.0260000005364418,4.269000053405762,4.033999919891357,5.077000141143799,19.149999618530277,13.961999893188477,3.486000061035156,9.496999740600586,8.538999557495117,2.555000066757202,6.224999904632568,3.8220949172973633,,,,3.240000009536743,4.192140102386475,7.916378974914551,0.0199999995529651,,,,,,,,,12995.009765625
