Date,AKRBP.OL,AKRBPO.OL,AKSO.OL,AKSOO.OL,AKVA.OL,ALNG.OL,ALNGO.OL,AMSC.OL,AMSCO.OL,ANDF.OL,ANSB16-PRO.OL,AQUIL.OL,ARCH.OL,ARGEO.OL,ARR.OL,ARRO.OL,ASAS.OL,ATEA.OL,ATEAO.OL,AURA.OL,AURG.OL,AUSSO.OL,AUTOOO.OL,AZT.OL,AZTO.OL,B2I.OL,B2IO.OL,BAKKA.OL,BAKKAO.OL,BALT.OL,BARRA.OL,BCS.OL,BEWI.OL,BEWIO.OL,BGBIO.OL,BIEN.OL,BIEN07-PRO.OL,BJSP10-PRO.OL,BJSP11-PRO.OL,BKK49-PRO-ESG.OL,BKK52-PRO.OL,BMA.OL,BMK.OL,BNB108-PRO.OL,BNB110-PRO.OL,BNB114-PRO.OL,BNB88-PRO.OL,BNOR.OL,BNORO.OL,BONHR.OL,BONHRO.OL,BOUV.OL,BOUVO.OL,BRFI39-PRO.OL,BRFI48-PRO.OL,BRFI56-PRO.OL,BRFI68-PRO.OL,BRG.OL,BULL-FRO-X3-ND1.OL,BULL-NHY-X3-ND1.OL,BULL-OLJE-X3-ND1.OL,BWE.OL,BWLPG.OL,BWLPGO.OL,BWO.OL,BWOO.OL,CADLR.OL,CADLRO.OL,CAPSL.OL,CAVENO.OL,CLCO.OL,CODE.OL,COGLD-NOK.OL,CONTX.OL,CONTXO.OL,COSH.OL,CRAYN.OL,CRAYNO.OL,CYVIZ.OL,DDRIL.OL,DNB.OL,DNBO.OL,DNO.OL,DNOO.OL,DOFGO.OL,DSRT.OL,DTSB22-PRO.OL,DVD.OL,EIOF.OL,EIOFO.OL,ELABS.OL,ELIMP.OL,ELK.OL,ELKO.OL,ELMRA.OL,ELMRAO.OL,ELO.OL,ELOO.OL,EMGS.OL,ENDUR.OL,ENDURO.OL,ENERG.OL,ENSU.OL,ENVIP.OL,ENVIPO.OL,EPR.OL,EQNR.OL,EQNRO.OL,EQVA.OL,EVINY07-PRO.OL,EWIND.OL,EXTX.OL,FERDE11-PRO.OL,FERDE25-PRO.OL,FLNG.OL,FLNGO.OL,FRO.OL,FROO.OL,FSBKR22-PRO.OL,FSBKR25-PRO.OL,FSBKR27-PRO.OL,G2MNO.OL,G2MNOO.OL,GEAN.OL,GEM.OL,GEOS.OL,GIGA.OL,GJF.OL,GJFO.OL,GOD.OL,GOGL.OL,GOGLO.OL,GSF.OL,GSFO.OL,HAFNI.OL,HAFNIO.OL,HARSB23-PRO.OL,HARSB24-PRO.OL,HARSB25-PRO.OL,HAUTO.OL,HAUTOO.OL,HAV.OL,HAVI.OL,HAVIO.OL,HBCO.OL,HDLY.OL,HELG.OL,HELK22-PRO.OL,HERMA.OL,HEX.OL,HEXO.OL,HGSB.OL,HGSB28-PRO.OL,HJSB30-PRO.OL,HKY.OL,HOFIN01-PRO.OL,HPUR.OL,HPURO.OL,HRGI.OL,HSHIPO.OL,HSHP.OL,HSPG.OL,HUDL.OL,HUNT.OL,HUNTO.OL,HYN.OL,HYPRO.OL,IDEX.OL,INDCT.OL,INIFY.OL,ININ.OL,INSTA.OL,ISLAX.OL,ITERA.OL,IWS.OL,JAEREN16-PRO.OL,JAEREN18-PRO.OL,JAREN.OL,JAREN27-PRO.OL,KCC.OL,KCCO.OL,KIDO.OL,KING.OL,KIST11-PRO.OL,KITO.OL,KLPBK09-PRO.OL,KLPBK12-PRO.OL,KOA.OL,KOG.OL,KOGO.OL,KOMPL.OL,KRAB.OL,LBSB36-PRO.OL,LIFE.OL,LINK.OL,LOGR01-PRO.OL,LOKO.OL,LSG.OL,LSGO.OL,LUMI.OL,LYTIX.OL,MAS.OL,MELG.OL,MGN.OL,MING.OL,MING106-PRO.OL,MING126-PRO-ESG.OL,MING99-PRO-ESG.OL,MOBA.OL,MORG.OL,MORG53-PRO.OL,MORG63-PRO.OL,MOWIO.OL,MPCC.OL,MPCCO.OL,MPCES.OL,MULTI.OL,MULTIO.OL,MVE.OL,MVW.OL,NAPA.OL,NAS.OL,NASB22-PRO.OL,NASO.OL,NAVA.OL,NBX.OL,NCOD.OL,NEL.OL,NELO.OL,NEXT.OL,NHY.OL,NHYO.OL,NISB.OL,NKR.OL,NOD.OL,NODO.OL,NOFIN.OL,NOHAL.OL,NOLO.OL,NOM.OL,NOMO.OL,NONG.OL,NONG100-PRO.OL,NONG106-PRO-ESG.OL,NONG98-PRO.OL,NORBT.OL,NORBTO.OL,NORCO.OL,NORDH.OL,NORKR02-PRO-ESG.OL,NORT33-PRO.OL,NORTH.OL,NRCO.OL,NSKOG.OL,NSKOGO.OL,NYKD.OL,OBOBA38-PRO.OL,OCEAN.OL,ODAL28-PRO.OL,ODF.OL,ODFB.OL,ODFBO.OL,ODFO.OL,ODL.OL,ODLO.OL,OET.OL,OETO.OL,OKEA.OL,OKEAO.OL,OMDA.OL,OMDA02-PRO.OL,ONCIN.OL,ORK.OL,ORKO.OL,ORLSB20-PRO.OL,OTECO.OL,OTL.OL,OTLO.OL,OTOVO.OL,PARB.OL,PARB37-PRO.OL,PARBO.OL,PCIB.OL,PENO.OL,PEXIP.OL,PEXIPO.OL,PLSV.OL,PLSVO.OL,PLT.OL,PNOR.OL,PNORO.OL,POL.OL,PPG.OL,PPGO.OL,PROT.OL,PROTO.OL,PROXI.OL,PRS.OL,PRYME.OL,PSE.OL,PYRUM.OL,RANA.OL,RANAO.OL,REACH.OL,RECSI.OL,RECSIO.OL,REFL.OL,RING.OL,RIVER.OL,ROGS.OL,ROM.OL,ROMER.OL,ROMER31-PRO.OL,ROMER35-PRO.OL,ROMER37-PRO.OL,ROMSB.OL,SAGAO.OL,SALM.OL,SALMO.OL,SANC40-PRO.OL,SATS.OL,SATSO.OL,SB1NO.OL,SB1NOO.OL,SBSS30-PRO.OL,SBSS31-PRO.OL,SBX.OL,SBXO.OL,SCANA.OL,SCATC.OL,SCHA.OL,SCHAO.OL,SCHB.OL,SCHBO.OL,SEA1.OL,SEA1O.OL,SFSB83-PRO.OL,SFSB87-PRO-ESG.OL,SHLF.OL,SHLFO.OL,SKAND.OL,SKASB23-PRO.OL,SKUE.OL,SKUE32-PRO-ESG.OL,SMCRT.OL,SMCRTO.OL,SMOP.OL,SNI.OL,SNIO.OL,SNOR.OL,SOAG.OL,SOAG29-PRO.OL,SOAG40-PRO.OL,SOFF.OL,SOFFO.OL,SOGN.OL,SOGN18-PRO.OL,SOON32-PRO.OL,SOON34-PRO.OL,SOON43-PRO.OL,SOON62-PRO-ESG.OL,SOR.OL,SOR34-PRO.OL,SOR61-PRO.OL,SOR67-PRO-ESG.OL,SOR68-PRO-ESG.OL,SOR76-PRO.OL,SOR80-PRO.OL,SOR88-PRO.OL,SPOBK18-PRO.OL,SPOBK19-PRO.OL,SPOG.OL,SPOG91-PRO.OL,SPOL.OL,SPOL40-PRO.OL,SPOT.OL,SRBNK50-PRO.OL,SRBNK51-PRO.OL,SRBNK58-PRO.OL,SRBNK64-PRO.OL,SRBNK70-PRO.OL,SRSB16-PRO.OL,SSBB25-PRO.OL,SSBB26-PRO-ESG.OL,SSFBK19-PRO.OL,STB.OL,STB17-PRO.OL,STBO.OL,STECH.OL,STORB68-PRO.OL,STST.OL,STSU.OL,SUBC.OL,SUBCO.OL,SUNSB.OL,SVEG.OL,SVEG105-PRO.OL,SVEG109-PRO.OL,SVEG113-PRO.OL,SVEG117-PRO-ESG.OL,SVEG125-PRO.OL,SVEG133-PRO.OL,SVEG139-PRO.OL,TECH.OL,TEKNA.OL,TEL.OL,TELO.OL,TGS.OL,TGSO.OL,TIETO.OL,TINE33-PRO.OL,TOM.OL,TOMO.OL,TOTG65-PRO.OL,TRMED.OL,TYSB.OL,VARO.OL,VEI.OL,VEIO.OL,VGFI03-PRO.OL,VGFV04-PRO.OL,VGM.OL,VISTN.OL,VOW.OL,VVL.OL,WAWI.OL,WAWIO.OL,WEST.OL,WSTEP.OL,WWI.OL,WWIB.OL,WWIO.OL,XPLRA.OL,XXL.OL,YAR.OL,YARO.OL,ZAL.OL,ZALO.OL,ZAP.OL,ZENA.OL,^OSEAX,2020.OL,2020O.OL,5PG.OL,AASB.OL,ABG.OL,ABLO.OL,ABS.OL,ABTEC.OL,ABTECO.OL,ACCO.OL,ACR.OL,ADS.OL,AFG.OL,AFISH.OL,AFK.OL,AFKO.OL,AGAS.OL,AGASO.OL,AGLX.OL,AIX.OL,AKBM.OL,AKBMO.OL,AKER.OL,AKERO.OL,AKH.OL,AKOBO.OL
2024-05-31,247.54534912109372,,40.8297233581543,,61.93581008911133,7.619145393371582,,27.10700225830078,,32.79999923706055,,0.9160000085830688,31.145000457763672,17.5,3.5299999713897705,,,142.1865692138672,,83.5,204.1850433349609,,,25.600000381469727,,7.863749980926514,,562.2032470703125,,48.04999923706055,2.740000009536743,6.170000076293945,28.299999237060547,,14.170000076293944,87.04656982421875,,,,,,18.299999237060547,6.75,,,,,550.0,,242.0,,63.908668518066406,,,,,,187.62928771972656,,,,33.599998474121094,214.0605316162109,,30.02678680419922,,65.5,,15.699999809265137,,130.36074829101562,26.899999618530277,,6.079999923706055,,,112.5999984741211,,33.0,4.429999828338623,192.4652862548828,,10.728615760803224,,,7.28000020980835,,20.365842819213867,17.600000381469727,,13.0600004196167,10.100000381469728,21.401317596435547,,29.582115173339844,,35.95000076293945,,2.484999895095825,51.400001525878906,,0.959999978542328,1.5152000188827517,68.0,,66.6667251586914,298.5201110839844,,5.21999979019165,,24.600000381469727,7.699999809265137,,,299.2218017578125,,298.37078857421875,,,,,31.5,,,7.880000114440918,35.20000076293945,7.340000152587891,182.9477386474609,,13.850000381469728,149.03042602539062,,70.795166015625,,90.91492462158205,,,,,99.10740661621094,,11.399999618530272,5.340000152587891,,,50.400001525878906,118.65546417236328,,,28.600000381469727,,,,,1.0199999809265137,,8.729999542236328,,3.5,,99.14419555664062,124.20171356201172,0.8500000238418579,2.6449999809265137,,0.4480000138282776,12.039999961853027,1.600000023841858,3.859999895095825,8.399999618530273,3.549999952316284,1.688596487045288,128.0,11.550000190734863,50.0,,,269.383544921875,,103.0725555419922,,,7.099999904632568,,,,,1.718000054359436,895.752685546875,,9.18000030517578,8.412381172180176,,27.170000076293945,20.950000762939453,,0.8420000076293945,46.02000045776367,,9.899999618530272,6.400000095367432,31.613636016845703,142.91250610351562,28.89738655090332,142.80677795410156,,,,4.431812286376953,78.95101928710938,,,,19.863624572753903,,13.600000381469728,140.98147583007812,,71.5,8.199999809265137,34.5,14.0600004196167,,,33.900001525878906,0.828000009059906,13.0,8.0,,8.15999984741211,70.91999816894531,,107.9912567138672,9.239999771118164,134.5,,1.9299999475479128,22.200000762939453,,23.25,,93.62272644042967,,,,65.41126251220703,,31.25250244140625,33.0,,,2.2123634815216064,,42.79999923706055,,15.779999732971191,,10.0,,155.20286560058594,145.42921447753906,,,56.93058395385742,,368.4794921875,,25.63999938964844,,34.29999923706055,,,80.79485321044922,,,,59.45892333984375,,1.600000023841858,56.59918975830078,,,1.932000041007996,,29.46598625183105,,,,2.734999895095825,8.078446388244629,,78.5,87.4526596069336,,235.40570068359372,,3.700000047683716,38.70000076293945,97.1999969482422,5.25,399.0,71.95785522460938,,6.320000171661377,9.539999961853027,,18.0,276.4114685058594,25.428394317626957,,2.359999895095825,108.5889129638672,,,,100.56311798095705,,600.7189331054688,,,17.600000381469727,,128.52015686035156,,,,4.346810340881348,,2.140000104904175,87.1500015258789,296.056640625,,275.69244384765625,,21.978025436401367,,,,23.86000061035156,,0.8579999804496765,,214.68133544921875,,30.0,,20.100000381469727,479.9039611816406,,118.19818115234376,321.880126953125,,,41.52000045776367,,168.703125,,,,,,141.04843139648438,,,,,,,,,,50.60590362548828,,128.51345825195312,,0.25,,,,,,,,,,108.8946762084961,,,,,61.53816223144531,212.0,190.3247985839844,,103.64627838134766,123.44512176513672,,,,,,,,9.460000038146973,5.5,118.37368774414062,,131.32778930664062,,209.30784606933597,,135.9967803955078,,,1.0119999647140503,112.0,,114.8000030517578,,,,1.2100000381469729,21.09808349609375,6.960000038146973,248.2142791748047,101.96858215332033,,25.899999618530277,24.0,369.7543640136719,358.375,,12.800000190734863,70.0,324.8999938964844,,77.5999984741211,,13.579999923706056,0.2849999964237213,1668.780029296875,161.88836669921875,,1.600000023841858,103.198974609375,5.944808006286621,,10.300000190734863,3.829999923706055,,,4.360000133514404,2.039999961853028,134.0,54.5,179.3628692626953,,158.40811157226562,,29.450000762939453,8.039999961853027,43.662723541259766,,597.3958129882812,,3.039999961853028,0.9679999947547911
2024-06-28,250.58331298828125,,39.45504379272461,,63.90202713012695,7.775240898132324,,27.77838134765625,,31.0,,0.8100000023841858,28.709999084472656,13.845999717712402,4.400000095367432,,,149.00372314453125,,80.0,206.0669403076172,,,25.0,,7.751008033752441,,528.100830078125,,52.0,3.140000104904175,6.190000057220459,24.25,,11.899999618530272,87.04656982421875,,,,,,18.899999618530277,6.800000190734863,,,,,550.0,,240.0,,62.133426666259766,,,,,,187.62928771972656,,,,31.200000762939453,196.24107360839844,,30.472728729248047,,67.4000015258789,,15.5,,123.79295349121094,15.600000381469728,,6.0,,,125.0,,32.70000076293945,4.269999980926514,196.6860198974609,,10.232601165771484,,,7.599999904632568,,21.166549682617188,16.600000381469727,,10.039999961853027,9.920000076293944,19.9063720703125,,29.67398452758789,,36.150001525878906,,2.5199999809265137,55.5,,1.0299999713897705,1.350000023841858,67.0,,69.10051727294922,299.6044006347656,,4.550000190734863,,22.600000381469727,7.400000095367432,,,291.0634765625,,278.08380126953125,,,,,29.5,,,8.140000343322754,28.5,6.900000095367432,190.0186767578125,,13.800000190734863,146.9075469970703,,62.75,,88.69024658203125,,,,,100.2227554321289,,10.899999618530272,5.800000190734863,,,52.79999923706055,116.7196273803711,,17.079999923706055,29.950000762939453,,,,,0.968999981880188,,7.929999828338623,,4.400000095367432,,93.51524353027344,117.632080078125,0.699999988079071,2.3399999141693115,,0.3799999952316284,10.520000457763672,1.442199945449829,3.180000066757202,7.199999809265137,3.440000057220459,1.707894802093506,113.0,11.550000190734863,48.400001525878906,,,280.7260131835937,,109.2409896850586,,,6.949999809265137,,,,,1.5759999752044678,864.4535522460938,,8.680000305175781,7.88660717010498,,24.15399932861328,20.549999237060547,,0.7480000257492065,43.2599983215332,,12.399999618530272,9.119999885559082,33.29999923706055,141.6175079345703,23.042085647583008,141.144287109375,,,,4.652443885803223,79.1383285522461,,,,21.355287551879883,,12.5,148.525634765625,,69.5,8.050000190734863,34.400001525878906,12.579999923706056,,,32.099998474121094,0.6980000138282776,17.200000762939453,5.602000236511231,,8.0,66.5,,105.80865478515624,9.779999732971191,142.60000610351562,,1.7899999618530271,24.600000381469727,,22.145000457763672,,92.63230895996094,,,,78.9276123046875,,32.98875045776367,32.0,,,2.505454540252685,,42.29999923706055,,15.289999961853027,,10.600000381469728,,158.30691528320312,141.12657165527344,,,57.42477416992188,,338.7981262207031,,24.1200008392334,,36.0,,,83.88932037353516,,,,55.96133804321289,,1.8020000457763672,57.8316650390625,,,1.878000020980835,,27.257211685180664,,56.84423065185547,,3.825000047683716,8.531523704528809,,77.0,89.44587707519531,,248.9961395263672,,3.440000057220459,38.45000076293945,91.1999969482422,5.0,358.0,71.30875396728516,,8.15999984741211,6.980000019073486,,18.0,273.6746826171875,24.64598274230957,,3.0999999046325684,110.3325653076172,,,,102.79785919189452,,562.0,,,16.260000228881836,,123.78121185302734,,,,4.39296293258667,,2.150000095367432,86.6500015258789,306.9640197753906,,291.44073486328125,,19.28480339050293,,,,22.739999771118164,,0.843999981880188,,215.59100341796875,,31.0,,19.600000381469727,500.2095336914063,,115.69501495361328,315.1941833496094,,,42.2400016784668,,186.21875,,,,,,140.1055908203125,,,,,,,,,,49.647071838378906,,127.79793548583984,,0.2800000011920929,,,,,,,,,,104.66948699951172,,,,,61.776153564453125,211.5,197.19927978515625,,103.83506774902344,118.31649780273438,,,,,,,,10.75,6.0,117.69670867919922,,122.89212799072266,,205.9190673828125,,125.7328643798828,,,1.0499999523162842,113.9800033569336,,114.4000015258789,,,,1.149999976158142,21.978946685791016,6.889999866485596,242.4862518310547,99.41252136230467,,26.700000762939453,23.399999618530277,368.3285827636719,350.79034423828125,,11.75,83.5999984741211,307.6000061035156,,79.0,,12.649999618530272,0.2840000092983246,1653.219970703125,154.04981994628906,,1.4500000476837158,109.70701599121094,5.712588787078857,,10.5,3.950000047683716,,,4.110000133514404,2.0199999809265137,132.39999389648438,51.5,149.95912170410156,,146.23605346679688,,30.799999237060547,7.739999771118164,46.55502700805664,,587.8374633789062,,2.809999942779541,1.2999999523162842
2024-07-31,250.02407836914065,,46.55159759521485,,62.72229766845703,7.930164813995361,,26.984798431396484,,34.0,,0.7279999852180481,27.200000762939453,13.18000030517578,4.25,,,141.40745544433594,,78.5,216.41732788085935,,,26.5,,8.051652908325195,,555.3827514648438,,49.0,4.28000020980835,4.820000171661377,28.299999237060547,,12.699999809265137,88.01374816894531,,,,,,19.649999618530277,6.800000190734863,,,,,510.0,,284.5,,62.527923583984375,,,,,,182.3631896972656,,,,31.0,175.4591064453125,,30.125883102416992,,70.5,,15.199999809265137,,132.35098266601562,16.5,,6.019999980926514,,,130.3000030517578,,30.200000762939453,5.099999904632568,211.50547790527344,,10.22341537475586,,,6.599999904632568,,21.93779945373535,19.36000061035156,,12.420000076293944,9.779999732971191,22.404504776000977,,31.189838409423828,,39.0,,2.690000057220459,59.900001525878906,,0.959999978542328,1.5099999904632568,67.5,,62.18092346191406,285.85382080078125,,5.179999828338623,,22.0,6.75,,,291.857177734375,,267.34619140625,,,,,29.950000762939453,,,6.980000019073486,30.600000381469727,7.800000190734863,183.8440704345703,,12.550000190734863,134.69007873535156,,63.650001525878906,,85.42739868164062,,,,,94.88497924804688,,10.149999618530272,5.699999809265137,,,49.0,120.51538848876952,,18.339998245239254,33.20000076293945,,126.95745086669922,,,0.9700000286102296,,9.579999923706056,,4.190000057220459,,87.096923828125,116.6908721923828,0.6159999966621399,2.2850000858306885,,0.3650000095367431,10.220000267028809,1.5,2.200000047683716,7.949999809265137,3.150000095367432,1.8381578922271729,123.0,11.5,51.0,,,281.6712341308594,,103.27154541015624,,,6.800000190734863,,,,,1.6440000534057615,1089.0126953125,,10.5,8.699167251586914,,22.4379997253418,20.850000381469727,,0.7919999957084656,47.400001525878906,,11.399999618530272,8.859999656677246,33.70000076293945,147.90750122070312,27.380903244018555,152.10931396484375,,,,5.199225902557373,79.3724594116211,,,,21.71579360961914,,13.149999618530272,157.4843292236328,,70.0,9.449999809265137,35.79999923706055,11.390000343322754,,,32.0,0.699999988079071,29.0,5.888000011444092,,8.399999618530273,60.400001525878906,,106.20721435546876,11.100000381469728,135.0,,1.7450000047683716,27.0,,22.440000534057617,,100.81729125976562,,,,79.51956939697266,,31.734792709350582,34.0,,,2.6756362915039062,,40.5,,15.020000457763672,,11.0,,143.30397033691406,132.0910186767578,,,56.43639373779297,,347.7400207519531,,24.059999465942383,,42.59999847412109,,,89.06290435791016,,,,57.06583786010742,,1.4299999475479126,63.52002716064453,,,1.75,,28.52608299255371,,58.55961608886719,,3.5899999141693115,8.719593048095703,,79.0,88.33474731445312,,220.85317993164065,,3.839999914169312,37.70000076293945,88.5999984741211,5.25,388.0,67.69231414794922,,9.300000190734863,8.949999809265137,,17.200000762939453,278.3132629394531,23.472362518310547,96.34909057617188,3.119999885559082,110.83340454101562,,,,102.33229064941406,,628.0,,,17.15999984741211,,132.87997436523438,,,,4.697780132293701,,2.2799999713897705,88.0999984741211,305.40582275390625,,288.3299865722656,,20.814287185668945,,,,22.6200008392334,,1.0049999952316284,,227.4166717529297,,30.600000381469727,,18.75,423.9399108886719,,117.53446197509766,338.1174011230469,,,43.70000076293945,,184.35655212402344,,,,,,155.19097900390625,,,,,,,,,,53.28878021240234,,141.65667724609375,,0.2939999997615814,,,,,,,,,,105.2456512451172,,,,,64.67191314697266,212.0,206.4307098388672,,103.72179412841795,131.9865264892578,,,,,,,,13.899999618530272,5.940000057220459,125.72368621826172,,129.6120147705078,,221.8663330078125,,177.44717407226562,,,1.037999987602234,121.95999908447266,,122.0,,,,1.2999999523162842,20.703384399414062,7.75,257.760986328125,92.56593322753906,,28.0,22.0,367.3780212402344,354.5826721191406,,13.949999809265137,84.55000305175781,311.0,,71.0,,11.5,0.277999997138977,1684.4000244140625,147.9954071044922,,1.350000023841858,106.21126556396484,6.112005233764648,,10.399999618530272,3.319999933242798,,,4.045000076293945,2.0199999809265137,134.60000610351562,58.0,158.38819885253906,,143.83592224121094,,33.79999923706055,7.519999980926514,53.45207214355469,,611.7333374023438,,2.7079999446868896,2.180000066757202
2024-08-30,239.64181518554688,,39.66927719116211,,65.08175659179688,7.630000114440918,,25.020713806152344,,31.200000762939453,,0.7559999823570251,24.059999465942383,11.279999732971191,2.930000066757202,,,141.01791381835938,,76.5,219.0990295410156,,,18.979999542236328,,7.929515838623047,,559.7673950195312,,49.0,2.900000095367432,4.735000133514404,27.549999237060547,,10.899999618530272,89.9481201171875,,,,,,18.299999237060547,5.599999904632568,,,,,478.5,,276.5,,69.53026580810547,,,,,,192.31027221679688,,,,26.799999237060547,164.771240234375,,28.788057327270508,,70.30000305175781,,13.0,,129.36563110351562,12.5,,5.760000228881836,,,127.9000015258789,,31.5,4.199999809265137,210.1923675537109,,11.211052894592283,,,6.46999979019165,,18.5100212097168,16.079999923706055,,12.899999618530272,9.100000381469728,19.72933959960937,,30.50081443786621,,42.75,,2.3499999046325684,61.5,,0.800000011920929,1.3597999811172483,66.5,,63.75572967529297,277.4753723144531,,5.880000114440918,,22.299999237060547,6.199999809265137,,,281.682373046875,,257.6028137207031,,,,,32.79999923706055,,,7.539999961853027,24.700000762939453,7.159999847412109,187.1305389404297,,11.800000190734863,130.12094116210938,,50.5,,85.03190612792969,,,,,99.95535278320312,,9.18000030517578,4.900000095367432,,,68.80000305175781,124.21624755859376,,15.60999870300293,40.54999923706055,,130.69149780273438,,,0.8519999980926514,,10.079999923706056,,3.0199999809265137,,79.69020080566406,116.6908721923828,0.5440000295639038,2.119999885559082,,0.3190000057220459,9.739999771118164,0.6100000143051147,2.0,7.800000190734863,3.400000095367432,1.9105263948440552,110.0,11.350000381469728,53.5,,,289.18560791015625,,92.8249969482422,,,6.0,,,,,1.399999976158142,1114.846923828125,,10.0,8.460179328918457,,21.86599922180176,22.75,,0.8100000023841858,50.25,,12.0,10.0,30.700000762939453,147.0749969482422,23.40688705444336,146.63613891601562,,,,6.158493041992188,79.27880859375,,,,21.070676803588867,,11.699999809265137,173.04415893554688,,70.0,11.199999809265137,34.900001525878906,11.074999809265137,,,29.100000381469727,0.6079999804496765,23.299999237060547,5.360000133514404,,8.0,59.400001525878906,,93.94670104980467,10.5,143.39999389648438,,1.725000023841858,28.399999618530277,,25.020000457763672,,101.43396759033205,,,,92.7399444580078,,34.098018646240234,37.0,,,2.3825454711914062,,38.220001220703125,,6.440000057220459,,7.849999904632568,,137.56932067871094,135.8280029296875,,,53.20000076293945,,330.9661865234375,,21.959999084472656,,37.5,,,91.0936508178711,,,,51.7105598449707,,1.1019999980926514,62.76157379150391,,,1.850000023841858,,34.447479248046875,,54.12328338623047,,4.534999847412109,7.796342372894287,,76.0,89.44587707519531,,221.8325653076172,,3.900000095367432,33.54999923706055,71.80000305175781,5.25,323.0,66.28948974609375,,7.840000152587891,7.320000171661377,,16.600000381469727,282.0240783691406,25.428394317626957,96.06981658935548,3.0999999046325684,115.9345245361328,,,,105.94510650634766,,551.0,,,20.700000762939453,,128.89926147460938,,,,4.6529541015625,,2.845000028610229,81.0,316.7027282714844,,296.4957580566406,,22.765064239501957,,,,16.739999771118164,,1.2400000095367432,,226.23410034179688,,31.0,,17.5,418.49212646484375,,121.36504364013672,347.6687316894531,,,37.77999877929688,,186.21875,,,,,,174.40599060058594,,,,,,,,,,56.22980880737305,,136.1772003173828,,0.2899999916553497,,,,,,,,,,109.85494995117188,,,,,60.59999847412109,216.0,185.80728149414065,,104.30704498291016,124.80269622802734,,,,,,,,11.5,5.699999809265137,127.1743392944336,,117.68809509277344,,221.26829528808597,,161.95262145996094,,,1.0180000066757202,128.0,,123.5999984741211,,,,1.100000023841858,22.7639102935791,4.059999942779541,273.03570556640625,100.142822265625,,24.799999237060547,22.700000762939453,394.9432678222656,378.2847290039063,,15.0,74.0,308.79998779296875,,71.80000305175781,,14.149999618530272,0.2000000029802322,1660.52001953125,135.88038635253906,,1.190000057220459,105.8951644897461,6.037695407867432,,13.5,3.4200000762939453,,,4.489999771118164,1.9299999475479128,124.5999984741211,50.5,164.49525451660156,,107.83407592773438,,31.299999237060547,7.579999923706055,57.846153259277344,,573.5,,2.407999992370605,2.0299999713897705
