Date,BINHO.IS,BIOEN.IS,BIZIM.IS,BLCYT.IS,BMSCH.IS,BMSTL.IS,BNTAS.IS,BOBET.IS,BORLS.IS,BORSK.IS,BOSSA.IS,BRISA.IS,BRKO.IS,BRKSN.IS,BRLSM.IS,BRMEN.IS,BRSAN.IS,BRYAT.IS,BSOKE.IS,BUCIM.IS,BULGS.IS,BURVA.IS,BVSAN.IS,BYDNR.IS,CASA.IS,CATES.IS,CELHA.IS,CGCAM.IS,CIMSA.IS,CMBTN.IS,CMENT.IS,CRDFA.IS,CVKMD.IS,CWENE.IS,DAGI.IS,DAPGM.IS,DARDL.IS,DCTTR.IS,DENGE.IS,DGATE.IS,DGGYO.IS,DMSAS.IS,DNISI.IS,DOBUR.IS,DOCO.IS,DOGUB.IS,DOHOL.IS,DOKTA.IS,DSTKF.IS,DURDO.IS,DURKN.IS,DYOBY.IS,DZGYO.IS,EBEBK.IS,ECILC.IS,ECZYT.IS,EDATA.IS,EDIP.IS,EFORC.IS,EGEEN.IS,EGEGY.IS,EGEPO.IS,EGPRO.IS,EGSER.IS,EKGYO.IS,EKIZ.IS,EKOS.IS,EKSUN.IS,ELITE.IS,ENDAE.IS,ENERY.IS,ENTRA.IS,EPLAS.IS,ERBOS.IS,EREGL.IS,ERSU.IS,ESEN.IS,ETILR.IS,ETYAT.IS,EUPWR.IS,EUREN.IS,EUYO.IS,EYGYO.IS,FADE.IS,FENER.IS,FMIZP.IS,FORMT.IS,FORTE.IS,FRIGO.IS,FROTO.IS,FZLGY.IS,GARAN.IS,GEDIK.IS,GENIL.IS,GEREL.IS,GLRYH.IS,GMTAS.IS,GOKNR.IS,GOODY.IS,GRSEL.IS,GSDHO.IS,GSRAY.IS,GUBRF.IS,GUNDG.IS,GWIND.IS,HALKB.IS,HATSN.IS,HDFGS.IS,HEKTS.IS,HKTM.IS,HLGYO.IS,HOROZ.IS,HTTBT.IS,HUBVC.IS,HURGZ.IS,ICBCT.IS,ICUGS.IS,IHLAS.IS,IHLGM.IS,IHYAY.IS,IMASM.IS,INDES.IS,INFO.IS,INGRM.IS,INTEK.IS,INTEM.IS,INVEO.IS,INVES.IS,IPEKE.IS,ISCTR.IS,ISDMR.IS,ISFIN.IS,ISGSY.IS,ISGYO.IS,ISKPL.IS,ISMEN.IS,ISYAT.IS,IZINV.IS,KAREL.IS,KARSN.IS,KARTN.IS,KAYSE.IS,KCAER.IS,KCHOL.IS,KENT.IS,KERVN.IS,KERVT.IS,KFEIN.IS,KIMMR.IS,KLKIM.IS,KLMSN.IS,KLNMA.IS,KLRHO.IS,KLSER.IS,KLYPV.IS,KMPUR.IS,KOCMT.IS,KONKA.IS,KONTR.IS,KORDS.IS,KOTON.IS,KRDMA.IS,KRDMB.IS,KRDMD.IS,KRGYO.IS,KRONT.IS,KRPLS.IS,KRVGD.IS,KTSKR.IS,KZBGY.IS,LIDER.IS,LIDFA.IS,LILAK.IS,LKMNH.IS,LMKDC.IS,LRSHO.IS,LYDHO.IS,MACKO.IS,MAGEN.IS,MAKIM.IS,MANAS.IS,MARBL.IS,MARKA.IS,MARTI.IS,MAVI.IS,MEDTR.IS,MEGMT.IS,MEKAG.IS,MERKO.IS,METRO.IS,MGROS.IS,MHRGY.IS,MNDRS.IS,MNDTR.IS,MOGAN.IS,MOPAS.IS,MPARK.IS,MRGYO.IS,MZHLD.IS,NATEN.IS,NETAS.IS,NIBAS.IS,NTHOL.IS,NUGYO.IS,NUHCM.IS,OBAMS.IS,OBASE.IS,ODAS.IS,ODINE.IS,OFSYM.IS,ORCAY.IS,ORGE.IS,ORMA.IS,OTKAR.IS,OYAKC.IS,OYAYO.IS,OYYAT.IS,OZATD.IS,OZGYO.IS,PAGYO.IS,PAMEL.IS,PAPIL.IS,PARSN.IS,PATEK.IS,PENTA.IS,PETKM.IS,PETUN.IS,PINSU.IS,PKART.IS,PNSUT.IS,POLHO.IS,PRDGS.IS,PRKAB.IS,PRKME.IS,PRZMA.IS,PSDTC.IS,PSGYO.IS,QNBTR.IS,RALYH.IS,RAYSG.IS,REEDR.IS,RGYAS.IS,RNPOL.IS,RODRG.IS,ROYAL.IS,RUZYE.IS,RYGYO.IS,RYSAS.IS,SAHOL.IS,SAMAT.IS,SANFM.IS,SANKO.IS,SARKY.IS,SASA.IS,SAYAS.IS,SDTTR.IS,SEGMN.IS,SEGYO.IS,SEKFK.IS,SELEC.IS,SELGD.IS,SELVA.IS,SERNT.IS,SILVR.IS,SISE.IS,SKBNK.IS,SKTAS.IS,SKYLP.IS,SMART.IS,SMRTG.IS,SNICA.IS,SODSN.IS,SOKE.IS,SOKM.IS,SRVGY.IS,SUNTK.IS,SUWEN.IS,TARKM.IS,TATEN.IS,TATGD.IS,TAVHL.IS,TBORG.IS,TCELL.IS,TCKRC.IS,TDGYO.IS,TEKTU.IS,TEZOL.IS,TGSAS.IS,THYAO.IS,TMPOL.IS,TMSN.IS,TRCAS.IS,TRGYO.IS,TRILC.IS,TSGYO.IS,TSKB.IS,TSPOR.IS,TTKOM.IS,TUCLK.IS,TUPRS.IS,TURGG.IS,TURSG.IS,ULAS.IS,ULKER.IS,ULUFA.IS,ULUSE.IS,ULUUN.IS,UNLU.IS,VAKBN.IS,VAKFN.IS,VAKKO.IS,VBTYZ.IS,VERTU.IS,VERUS.IS,VESTL.IS,VKGYO.IS,VKING.IS,VSNMD.IS,YAPRK.IS,YAYLA.IS,YBTAS.IS,YESIL.IS,YGGYO.IS,YGYO.IS,YIGIT.IS,YKSLN.IS,YONGA.IS,YUNSA.IS,YYAPI.IS,YYLGD.IS,ZOREN.IS,ZRGYO.IS,A1CAP.IS,ACSEL.IS,ADEL.IS,ADESE.IS,ADGYO.IS,AFYON.IS,AGESA.IS,AGROT.IS,AGYO.IS,AHGAZ.IS,AHSGY.IS,AKBNK.IS,AKENR.IS,AKFGY.IS,AKFIS.IS,AKFYE.IS,AKGRT.IS,AKSA.IS,AKSEN.IS,AKSGY.IS,ALCTL.IS,ALFAS.IS,ALGYO.IS,ALKLC.IS,ALVES.IS,ANELE.IS,ANGEN.IS,ANSGR.IS,ARASE.IS,ARCLK.IS,ARDYZ.IS,ARENA.IS,ARSAN.IS,ARTMS.IS,ARZUM.IS,ASELS.IS,ASGYO.IS,ASTOR.IS,ATAGY.IS,ATAKP.IS,ATATP.IS,AVGYO.IS,AVHOL.IS,AVPGY.IS,AVTUR.IS,AYCES.IS,AYDEM.IS,AYEN.IS,AYGAZ.IS,BAGFS.IS,BAKAB.IS,BALAT.IS,BALSU.IS,BANVT.IS,BARMA.IS,BASGZ.IS,BERA.IS,BEYAZ.IS,BIENY.IS,BIGCH.IS,BIGEN.IS,BIMAS.IS
2024-05-31,423.0,18.65999984741211,35.939998626708984,20.81999969482422,9.584176063537598,17.950820922851562,11.539999961853027,28.079679489135746,32.40425109863281,28.951082229614254,8.539999961853027,113.7702407836914,8.989999771118164,37.243743896484375,19.700000762939453,5.75,493.75,2364.028564453125,25.739999771118164,8.11700439453125,,142.8000030517578,108.86940002441406,26.440000534057617,90.4000015258789,47.09999847412109,26.5,,30.598299026489254,3340.0,441.0,8.079999923706055,13.68751335144043,28.335166931152344,2.8772850036621094,5.315919876098633,6.28000020980835,,5.0,39.15999984741211,35.400001525878906,6.820000171661377,17.049999237060547,176.8000030517578,4902.5,22.799999237060547,14.126798629760742,30.86000061035156,,3.052000045776367,,17.983333587646484,4.849999904632568,43.451942443847656,51.655757904052734,232.26548767089844,6.1529951095581055,24.21999931335449,,12796.45703125,,5.0,29.792015075683597,3.650000095367432,8.850000381469727,69.30000305175781,37.900001525878906,6.918333053588867,30.34564781188965,,2.5375735759735107,10.149999618530272,7.28000020980835,214.38153076171875,23.96999931335449,24.3799991607666,20.280000686645508,7.71999979019165,16.0,39.66666412353516,14.720000267028809,14.550000190734863,2.825270414352417,15.779999732971191,124.4000015258789,323.5016784667969,3.0899999141693115,57.27775573730469,7.820000171661377,78.546630859375,13.829999923706056,103.9562530517578,7.611474990844727,59.82593536376953,15.026665687561035,3.676666021347046,8.232918739318848,20.90612030029297,22.700000762939453,133.57803344726562,4.150000095367432,7.940000057220459,152.3000030517578,,27.90021705627441,17.639999389648438,56.25,1.919999957084656,14.600000381469728,18.31999969482422,2.5242011547088623,,27.752500534057617,2.934999942779541,4.789999961853027,15.06999969482422,14.0600004196167,1.409999966621399,1.5700000524520874,4.199999809265137,3.5299999713897705,8.554107666015625,2.7777769565582275,532.0,,262.0,10.099200248718262,330.0,38.58000183105469,15.875349044799805,37.36000061035156,14.579999923706056,30.71999931335449,16.639999389648438,9.989999771118164,34.235816955566406,9.93000030517578,52.0,14.979999542236328,12.020000457763672,118.4000015258789,28.040000915527344,21.2880802154541,227.5790252685547,1250.0,1.8600000143051147,13.399999618530272,120.58872985839844,11.15999984741211,24.308847427368164,30.07999992370605,17.0,32.7599983215332,49.84135818481445,,28.89373779296875,19.700000762939453,47.47999954223633,58.75199890136719,90.3499984741211,23.920000076293945,25.0,22.13999938964844,29.07999992370605,5.168000221252441,20.81999969482422,8.25,3.0838963985443115,75.75,5.284999847412109,66.96347045898438,3.972727060317993,27.72272491455078,16.798479080200195,21.100000381469727,4.190000057220459,76.19999694824219,19.53002548217773,24.34000015258789,27.0,10.350000381469728,14.872343063354492,82.5,3.670000076293945,47.72499847412109,32.29327774047852,35.65999984741211,62.70000076293945,13.899999618530272,2.859999895095825,472.2301940917969,4.699999809265137,14.18000030517578,6.420000076293945,13.369999885559082,,270.25,1.9137929677963257,7.980000019073486,44.540000915527344,74.0,19.020000457763672,30.899999618530277,7.769999980926514,245.0206298828125,35.37894058227539,39.70000076293945,8.699999809265137,65.0999984741211,41.380001068115234,12.800000190734863,63.0,256.0,609.5,15.551281929016112,35.119998931884766,46.93999862670898,,5.489999771118164,43.01454162597656,122.8000030517578,20.55783462524414,110.5999984741211,72.69999694824219,16.1299991607666,20.3799991607666,12.857142448425291,8.979999542236328,110.9000015258789,12.65714168548584,13.109999656677246,6.579999923706055,41.2400016784668,22.700105667114254,10.973333358764648,113.5,2.029540061950684,329.0,36.60810852050781,519.5,36.70000076293945,115.5,32.540000915527344,29.0,6.800000190734863,,10.114999771118164,12.512499809265137,94.21278381347656,50.84999847412109,12.892095565795898,29.020000457763672,26.7679443359375,5.497499942779541,69.30000305175781,295.0427551269531,,4.349999904632568,10.09000015258789,48.45065689086914,43.119998931884766,2.413332939147949,,21.26000022888184,49.65999984741211,5.110000133514404,5.400000095367432,129.8000030517578,37.29999923706055,50.20000076293945,7.349999904632568,161.60000610351562,14.9399995803833,55.98925018310547,4.624000072479248,18.26413345336914,11.86922836303711,483.0,28.700000762939453,24.63999938964844,240.6999969482422,87.44985961914062,96.58165740966795,,13.399999618530272,4.559999942779541,17.775999069213867,72.0999984741211,302.75,79.0999984741211,138.5,27.467803955078125,45.58768081665039,29.21999931335449,13.0600004196167,11.050000190734863,2.059999942779541,46.119998931884766,13.050000190734863,155.29820251464844,595.5,17.349586486816406,26.440000534057617,136.5,13.119999885559082,180.0,6.8392720222473145,16.940000534057617,22.13999938964844,1.816930055618286,104.53856658935548,28.899999618530277,44.92649459838867,257.7584228515625,83.69999694824219,1.864058017730713,45.63999938964844,,396.7874755859375,17.049999237060547,181002.5,4.880000114440918,39.93511962890625,10.199999809265137,,10.949999809265137,85.5999984741211,10.616973876953123,2.6641499996185303,12.640000343322754,5.619999885559082,8.125862121582031,5.5,144.94117736816406,58.5,2.2799999713897705,26.8799991607666,12.151254653930664,96.94873046875,18.450000762939453,8.539722442626953,14.558710098266602,,64.95105743408203,15.270000457763672,2.240000009536743,,27.0,7.53000020980835,9.875,45.310794830322266,5.781404495239258,106.1999969482422,74.62042999267578,21.190000534057617,,43.20000076293945,18.649999618530277,12.010000228881836,109.87535858154295,61.44456100463867,181.0,35.91756057739258,40.720001220703125,16.489999771118164,43.77999877929688,7.032516002655029,58.55424118041992,13.609169006347656,97.45501708984376,12.75,46.12923049926758,127.1021499633789,8.399999618530273,37.47999954223633,40.23129653930664,14.390000343322754,660.5,33.368656158447266,26.40498924255371,173.09686279296875,23.520000457763672,44.31999969482422,31.5,,272.0,18.3799991607666,28.08151626586914,17.649999618530273,25.459999084472656,36.58000183105469,31.6200008392334,,470.7430725097656
2024-06-28,383.5,22.280000686645508,34.900001525878906,16.8700008392334,8.732569694519043,22.489660263061523,11.949999809265137,26.087669372558597,36.442291259765625,28.18559455871582,8.539999961853027,109.76974487304688,9.100000381469728,34.32071685791016,18.100000381469727,5.039999961853027,451.0,2230.3251953125,33.2400016784668,8.216114044189453,,127.8000030517578,97.97254943847656,27.520000457763672,105.9000015258789,47.0,23.020000457763672,,30.75632667541504,3072.5,397.25,8.279999732971191,13.980012893676758,24.96278953552246,2.7408900260925293,5.209788799285889,6.099999904632568,,4.289999961853027,34.040000915527344,31.920000076293945,6.260000228881836,14.920000076293944,203.8999938964844,5780.0,30.3799991607666,16.798627853393555,32.900001525878906,,2.818000078201294,,17.066665649414062,4.710000038146973,46.54009628295898,51.34999847412109,225.8000030517578,5.437997817993164,25.26000022888184,,12537.9423828125,,4.692500114440918,30.08919334411621,3.490000009536743,9.710000038146973,74.19999694824219,32.29999923706055,6.568333148956299,27.46890640258789,,2.795195341110229,10.279999732971191,7.199999809265137,206.763916015625,26.625,19.46999931335449,22.0,7.873332977294922,13.84000015258789,34.099998474121094,15.130000114440918,13.4399995803833,2.9360132217407227,17.190000534057617,189.1000061035156,322.7533874511719,3.309999942779541,51.39031982421875,8.109999656677246,80.7743911743164,11.859999656677246,108.3922348022461,7.927770137786865,66.70423126220703,13.279999732971191,4.433332920074463,9.772408485412598,26.749568939208984,20.540000915527344,143.5581817626953,4.119999885559082,8.829999923706055,140.1999969482422,,30.524974822998047,18.25,51.34999847412109,1.8899999856948853,12.779999732971191,16.06999969482422,2.5496976375579834,47.68000030517578,30.408750534057617,2.6524999141693115,3.990000009536743,14.479999542236328,12.609999656677246,1.2999999523162842,1.5700000524520874,5.380000114440918,3.220000028610229,7.967815399169922,2.428774118423462,523.0,,248.1000061035156,10.4399995803833,335.25,38.619998931884766,15.619135856628418,37.959999084472656,16.110000610351562,26.540000915527344,16.850000381469727,12.5600004196167,34.447147369384766,9.470000267028809,52.900001525878906,15.5,16.440000534057617,118.0999984741211,27.600000381469727,22.24127960205078,216.68734741210935,1025.0,2.359999895095825,17.84000015258789,115.59747314453124,10.550000190734863,27.31399154663086,30.0,16.149999618530273,32.18000030517578,43.47999954223633,,28.323793411254883,18.88999938964844,49.58000183105469,47.72514343261719,93.1500015258789,22.780000686645508,25.5,22.68000030517578,31.5,5.288000106811523,21.040000915527344,7.769999980926514,2.8001954555511475,70.5999984741211,6.210000038146973,86.5779800415039,3.713635921478272,26.951549530029297,19.032760620117188,21.979999542236328,4.150000095367432,87.69999694824219,22.117753982543945,27.399999618530277,32.79999923706055,12.899999618530272,15.1899995803833,79.8499984741211,3.559999942779541,63.5,34.83699417114258,36.09999847412109,55.59999847412109,11.890000343322754,2.859999895095825,526.63232421875,5.070000171661377,12.09000015258789,7.059999942779541,13.329999923706056,,350.0,1.906895995140076,7.309999942779541,48.31999969482422,69.94999694824219,16.5,38.380001068115234,9.020000457763672,235.71603393554688,37.24616622924805,39.20000076293945,8.739999771118164,70.0,38.70000076293945,11.65999984741211,64.25,228.1000061035156,659.0,16.038461685180664,38.459999084472656,41.2400016784668,,5.5,45.4647331237793,122.3000030517578,24.62275505065918,114.8000030517578,73.30000305175781,16.1299991607666,21.739999771118164,12.028571128845217,7.860000133514404,96.1500015258789,12.228570938110352,13.75,6.360000133514404,36.58000183105469,24.21723937988281,12.366665840148926,93.0,1.820517897605896,318.0,41.56486511230469,407.25,35.599998474121094,123.6999969482422,28.899999618530277,32.25,6.800000190734863,,13.850000381469728,14.537500381469728,93.0556182861328,43.08000183105469,14.990808486938477,25.200000762939453,29.75,5.485000133514404,69.25,245.05149841308597,,4.320000171661377,9.989999771118164,44.41641616821289,43.0,2.2083330154418945,,19.479999542236328,50.20000076293945,4.599999904632568,5.5,109.0,35.36000061035156,52.70000076293945,7.320000171661377,145.0,14.220000267028809,60.292442321777344,4.783999919891357,18.752479553222656,12.980728149414062,454.25,32.79999923706055,25.68000030517578,259.5,95.47012329101562,97.55135345458984,,10.989999771118164,4.769999980926514,14.98639965057373,67.55000305175781,308.75,83.0,128.6999969482422,28.85783576965332,51.338775634765625,24.18000030517578,12.140000343322754,11.720000267028809,2.200000047683716,48.29999923706055,12.449999809265137,145.45474243164062,605.0,17.886760711669922,20.979999542236328,170.10000610351562,13.670000076293944,177.60000610351562,7.017509937286377,16.549999237060547,22.040000915527344,1.8002099990844729,134.34207153320312,28.34000015258789,49.7215690612793,299.2195739746094,78.75,1.7614489793777466,41.58000183105469,,478.3839111328125,17.059999465942383,172997.5,4.389999866485596,44.74292755126953,9.25,34.7400016784668,10.5600004196167,72.4000015258789,10.020933151245115,2.3320751190185547,11.890000343322754,5.53000020980835,7.757409572601318,5.363999843597412,133.26202392578125,44.59090805053711,2.1600000858306885,27.780000686645508,11.534818649291992,124.1825942993164,14.40999984741211,7.77055549621582,14.329046249389648,,62.652339935302734,15.859999656677246,2.319999933242798,,27.65999984741211,8.029999732971191,10.733332633972168,44.060001373291016,6.108036994934082,101.0999984741211,69.04732513427734,22.100000381469727,21.24605369567871,41.400001525878906,16.450000762939453,11.699999809265137,102.4992446899414,57.90251922607422,174.39999389648438,37.83636474609375,39.459999084472656,16.280000686645508,44.34000015258789,7.016410827636719,58.50431823730469,12.96908473968506,93.95333862304688,13.300000190734863,48.9005241394043,136.07406616210938,7.519999980926514,39.29999923706055,38.94772338867188,13.899999618530272,664.5,33.95855712890625,29.143802642822266,166.61729431152344,22.34000015258789,41.959999084472656,38.5,,345.0,18.049999237060547,30.41205596923828,19.15999984741211,21.940000534057617,33.599998474121094,30.799999237060547,,534.4895629882812
2024-07-31,416.75,19.399999618530277,38.7599983215332,24.399999618530277,7.859313011169434,24.350000381469727,12.329999923706056,27.351829528808597,38.16145706176758,28.715547561645508,8.739999771118164,105.5740966796875,8.850000381469727,32.450416564941406,18.399999618530277,6.230000019073486,419.75,2051.08544921875,44.86000061035156,8.11700439453125,,116.5,105.69940185546876,26.700000762939453,95.5999984741211,54.400001525878906,32.380001068115234,,33.304542541503906,2725.0,344.5,7.400000095367432,16.050016403198242,28.56319236755371,2.900017023086548,5.016255855560303,5.960000038146973,15.379132270812988,6.449999809265137,39.060001373291016,30.68000030517578,5.619999885559082,13.520000457763672,251.0,5597.5,26.739999771118164,16.780000686645508,31.31999969482422,,2.6619999408721924,,19.583332061767575,5.25,44.34275436401367,54.20000076293945,218.3000030517578,6.156351089477539,22.86000061035156,24.959999084472656,12147.685546875,,5.534999847412109,28.751895904541016,3.759999990463257,11.600000381469728,68.5999984741211,36.0,6.710000038146973,30.22578430175781,,3.0176100730896,9.770000457763672,6.840000152587891,199.5,28.024999618530277,16.770000457763672,20.18000030517578,7.866665840148926,13.06999969482422,32.76666641235352,15.470000267028809,12.399999618530272,2.657808542251587,15.279999732971191,140.10000610351562,306.7903137207031,3.5,64.86156463623047,7.559999942779541,71.43215942382812,12.6899995803833,119.38575744628906,7.397211074829102,73.4742202758789,10.960000038146973,3.799999952316284,8.768394470214844,31.487499237060547,19.420000076293945,132.17735290527344,3.859999895095825,7.900000095367432,162.6999969482422,,32.02206039428711,17.030000686645508,58.79999923706055,1.7799999713897705,12.119999885559082,20.31999969482422,2.461303949356079,57.75,30.366249084472656,2.837500095367432,5.039999961853027,14.800000190734863,19.5,1.2899999618530271,1.4800000190734863,6.179999828338623,3.059999942779541,8.329999923706055,2.3266849517822266,522.0,698.0,237.8000030517578,10.099200248718262,345.25,44.93999862670898,14.781516075134276,38.0,13.729999542236328,24.600000381469727,16.280000686645508,13.800000190734863,32.93260192871094,9.6899995803833,65.0999984741211,15.329999923706056,15.43000030517578,103.0,26.07999992370605,17.880399703979492,205.509033203125,1100.0,2.140000104904175,16.6200008392334,124.0,9.989999771118164,26.032106399536133,28.5,14.5,32.18000030517578,47.29999923706055,,26.649999618530277,18.06999969482422,46.13999938964844,64.39056396484375,97.9499969482422,21.559999465942383,23.8799991607666,21.71999931335449,30.239999771118164,6.039999961853027,22.71999931335449,8.119999885559082,3.0473172664642334,67.69999694824219,6.014999866485596,77.12406158447266,3.681818008422852,26.69449234008789,15.833333015441896,27.26000022888184,2.950000047683716,128.8000030517578,22.05672264099121,21.0,30.600000381469727,13.600000381469728,15.43000030517578,77.05000305175781,3.619999885559082,56.34999847412109,34.47928237915039,39.77999877929688,56.400001525878906,10.449999809265137,2.6600000858306885,524.148193359375,4.730000019073486,12.0600004196167,6.670000076293945,13.56999969482422,,367.75,1.9206889867782595,7.710000038146973,46.040000915527344,68.0,16.520000457763672,34.040000915527344,8.899999618530273,291.304931640625,35.77204132080078,40.29999923706055,8.079999923706055,119.0,40.70000076293945,11.210000038146973,73.5999984741211,220.0,610.5,20.320512771606445,33.900001525878906,43.540000915527344,,5.480000019073486,47.60192108154297,116.0999984741211,25.333332061767575,113.5999984741211,110.0,16.049999237060547,24.13999938964844,11.814285278320312,8.25333309173584,83.69999694824219,12.185713768005373,13.0,6.409999847412109,35.279998779296875,21.86000061035156,12.033332824707031,91.0999984741211,1.96359384059906,294.75,43.30540466308594,500.5,37.43999862670898,114.0,28.71999931335449,28.65999984741211,6.800000190734863,,11.65999984741211,12.154999732971191,95.80389404296876,42.91999816894531,15.39056396484375,27.739999771118164,27.649999618530277,5.8125,64.0999984741211,310.40185546875,24.743959426879883,4.710000038146973,10.670000076293944,57.48298645019531,53.0,2.2249999046325684,,21.13999938964844,47.040000915527344,4.28000020980835,5.420000076293945,116.1999969482422,36.79999923706055,50.09999847412109,6.860000133514404,145.0,13.670000076293944,58.75528717041016,5.4720001220703125,19.09432029724121,13.266542434692385,496.5,33.52000045776367,26.299999237060547,258.75,102.13756561279295,102.39983367919922,,10.720000267028809,5.409999847412109,14.801600456237791,69.0999984741211,289.25,75.8499984741211,129.0,27.42864799499512,49.86000061035156,24.65999984741211,13.199999809265137,12.600000381469728,2.2300000190734863,51.09999847412109,12.039999961853027,143.5211944580078,615.0,13.7608060836792,22.21999931335449,167.6999969482422,13.770000457763672,177.39999389648438,6.997139930725098,16.030000686645508,20.36000061035156,1.6497279405593872,114.3659210205078,29.81999969482422,44.07093811035156,309.9595031738281,70.6500015258789,1.71014404296875,48.34000015258789,,414.0,17.940000534057617,148997.5,4.53000020980835,45.862884521484375,11.899999618530272,47.63999938964844,9.84000015258789,78.3499984741211,9.22621250152588,2.283018112182617,11.899999618530272,5.46999979019165,6.841258525848389,5.300000190734863,138.75222778320312,49.1363639831543,2.150000095367432,34.560001373291016,13.440165519714355,124.85385131835938,20.07999992370605,7.533888816833496,13.0600004196167,,60.54925537109375,12.539999961853027,2.309999942779541,,23.920000076293945,6.510000228881836,10.130000114440918,41.27999877929688,6.65678071975708,96.3499984741211,66.33475494384766,25.75,24.437950134277344,53.5,16.200000762939453,12.100000381469728,97.32638549804688,52.78623962402344,168.0,39.29999923706055,40.119998931884766,19.38999938964844,56.0,5.679696083068848,62.39795303344727,12.510000228881836,92.8499984741211,11.449999809265137,50.70000076293945,119.02742767333984,8.0600004196167,34.540000915527344,44.30490493774414,11.520000457763672,585.0,29.65999984741211,27.94587135314941,158.749267578125,23.780000686645508,40.41999816894531,37.79999923706055,,314.75,18.549999237060547,28.701988220214844,17.040000915527344,28.0,32.7599983215332,35.099998474121094,,615.5397338867188
