Ticker,mean,std,Return,Risk,sharpe,Name
DHBK.QA,0.0290169206767346,0.05083283266554588,40.95,0.176,0.570830291273578,Doha Bank Q.P.S.C.
QNBK.QA,0.018542759376999007,0.04253766863371061,24.67,0.147,0.4359138611161234,Qatar National Bank (Q.P.S.C.)
ORDS.QA,0.021472841368740767,0.054863656156587795,29.04,0.19,0.3913855341221622,Ooredoo Q.P.S.C.
MHAR.QA,0.034709912177579676,0.09401937235597492,50.6,0.326,0.3691783013203009,Al Mahhar Holding Company Q.P.S.C.
DOHI.QA,0.006584157159794873,0.01868686498430175,8.19,0.065,0.35234145295778707,Doha Insurance Group Q.P.S.C.
VFQS.QA,0.016053757862364525,0.0475034538524073,21.06,0.165,0.3379492765356256,Vodafone Qatar P.Q.S.C.
QGTS.QA,0.018479494805723664,0.058730231369851844,24.57,0.203,0.3146504683312008,Qatar Gas Transport Company Limited (Nakilat) (QPSC)
QIBK.QA,0.015492835600416392,0.051849840992125425,20.26,0.18,0.2988019886651018,Qatar Islamic Bank (Q.P.S.C.)
ZHCD.QA,0.010151833346541244,0.038014874785106234,12.89,0.132,0.2670489750111872,Zad Holding Company Q.P.S.C.
AHCS.QA,0.011527701683005232,0.04390935759180533,14.74,0.152,0.2625340545896898,Aamal Company Q.P.S.C.
QNNS.QA,0.0076450211478084834,0.03240852616652413,9.57,0.112,0.23589536619240917,Qatar Navigation Q.P.S.C.
SIIS.QA,0.007692705730993493,0.033347904199598585,9.63,0.116,0.23068033556022066,Salam International Investment Limited Q.P.S.C.
MCGS.QA,0.011096212772164967,0.048145343914933,14.16,0.167,0.2304732268975092,Medicare Group Q.P.S.C.
BEMA.QA,0.006447050924428319,0.02949701027639629,8.02,0.102,0.2185662500713604,"Damaan Islamic Insurance Company ""Beema"" (Q.P.S.C.)"
QIIK.QA,0.005992695160671152,0.029418291553607093,7.43,0.102,0.2037064303938603,Qatar International Islamic Bank (Q.P.S.C)
QISI.QA,0.00457611541376385,0.024836804698846617,5.63,0.086,0.18424734861229383,Qatar Islamic Insurance Group Q.P.S.C.
ERES.QA,0.023820424422981636,0.13085371872702767,32.64,0.453,0.18203857448387178,Ezdan Holding Group Q.P.S.C.
CBQK.QA,0.008077428537925301,0.05337474593790896,10.14,0.185,0.1513342760885795,The Commercial Bank (P.S.Q.C.)
NLCS.QA,0.007532831313237127,0.05066237189116175,9.42,0.175,0.14868690572600804,Alijarah Holding (Q.P.S.C.)
QNCD.QA,0.005361251603665977,0.03688337578605621,6.63,0.128,0.14535685764676676,Qatar National Cement Company (Q.P.S.C.)
QEWS.QA,0.002696619318072505,0.02435787584678411,3.28,0.084,0.11070831196590283,Qatar Electricity & Water Company Q.P.S.C.
QGRI.QA,0.005722319162685669,0.10589657311434483,7.09,0.367,0.05403686818559116,Qatar General Insurance & Reinsurance Company Q.P.S.C.
FALH.QA,0.004871457617710969,0.09412695458000897,6.0,0.326,0.051754119098479656,Al Faleh Educational Holding
QIGD.QA,0.0019504393320280951,0.0432512240531803,2.37,0.15,0.04509558688165446,Qatari Investors Group Q.P.S.C.
WDAM.QA,0.0027897508357889347,0.09393639806929775,3.4,0.325,0.02969829473055705,Widam Food Company Q.P.S.C.
QIMD.QA,0.0005365287473923249,0.03171477166498584,0.65,0.11,0.016917313895867345,Qatar Industrial Manufacturing Company Q.P.S.C.
BRES.QA,0.0003001499030396227,0.018846123572943754,0.36,0.065,0.01592634696880211,Barwa Real Estate Company Q.P.S.C.
QGMD.QA,0.0013613411900290607,0.1051149412644238,1.65,0.364,0.012950977031937963,Qatari German Company for Medical Devices (Q.P.S.C.)
UDCD.QA,-0.0006135941086713536,0.042285004015818584,-0.73,0.146,-0.01451091522757835,United Development Company Q.P.S.C.
ABQK.QA,-0.0013515560271348604,0.03868783456021455,-1.61,0.134,-0.034934910224330866,Ahli Bank Q.P.S.C.
GWCS.QA,-0.0019078001538201988,0.042855604918675856,-2.27,0.148,-0.044516934422941884,Gulf Warehousing Company Q.P.S.C.
QFBQ.QA,-0.0015385025253182817,0.025907331633007544,-1.83,0.09,-0.05938483156475035,Lesha Bank LLC
DUBK.QA,-0.0031435597166048824,0.04107951110202924,-3.71,0.142,-0.07652378600118241,Dukhan Bank Q.P.S.C.
IHGS.QA,-0.005375347310843596,0.05694757799159865,-6.26,0.197,-0.0943911488498529,INMA Holding Company Q.P.S.C.
MARK.QA,-0.005245480823529226,0.04079347444033094,-6.12,0.141,-0.12858627257165475,Masraf Al Rayan (Q.P.S.C.)
BLDN.QA,-0.007321555379821838,0.0449459857147086,-8.44,0.156,-0.16289675848461488,Baladna Q.P.S.C.
MRDS.QA,-0.012169791662397157,0.03254623753839202,-13.66,0.113,-0.37392315004281196,Mazaya Real Estate Development Q.P.S.C.
QCFS.QA,-0.016495652580600827,0.035838886710877316,-18.09,0.124,-0.46027246085170104,Qatar Cinema and Film Distribution Co. (Q.P.S.C)
MEZA.QA,-0.015186047433022041,0.021975146230862448,-16.78,0.076,-0.6910555804035731,MEEZA QSTP LLC (Public)
