Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
6651.TWO,0.039568164008534884,0.13507502904030874,59.31,0.468,0.29293470665645427,0.03717619990087919,0.037,Yes,Cystech Electronics Corp.
6510.TWO,0.0370477525363375,0.1272436520606384,54.73,0.441,0.2911559982472231,0.7511650953308919,0.751,Yes,"Chunghwa Precision Test Tech. Co., Ltd."
2070.TWO,0.06904237117551665,0.24015960585232052,122.81,0.832,0.2874853617888278,0.03780515917018934,0.038,Yes,"Ching Chan Optical Technology Co., Ltd."
8482.TW,0.04062646141794761,0.14149628798247144,61.26,0.49,0.2871203336654345,1.5011581784502368,1.501,Yes,Shane Global Holding Inc.
4111.TWO,0.017128888668632773,0.05968414947405813,22.61,0.207,0.28699225539065254,0.37828678321662274,0.378,Yes,"Chi Sheng Pharma & Biotech Co., Ltd"
6963.TWO,0.021985296915165688,0.07678871760305232,29.82,0.266,0.28630894747865643,,,,"Texture Maker Enterprise Co., Ltd"
2603.TW,0.021103763385393413,0.07376143792915846,28.48,0.256,0.2861083511639479,0.012084364399128772,0.012,Yes,Evergreen Marine Corporation (Taiwan) Ltd.
6130.TWO,0.06072379208387869,0.2124993675402083,102.87,0.736,0.28575987207297815,-2.0229181290885982,2.023,No,"Shangya Technology Co., Ltd."
6846.TWO,0.010478995732981788,0.03667264355993187,13.33,0.127,0.2857442146448102,0.12942974749937883,0.129,Yes,"Greenyn Biotechnology Co., Ltd"
6166.TW,0.02442093919570314,0.08554096995960497,33.58,0.296,0.2854882193554205,0.7351857430254867,0.735,Yes,Adlink Technology Inc.
3211.TWO,0.07421142363732751,0.2609598810534567,136.09,0.904,0.28437866900362957,-0.6316189426209287,0.632,No,Dynapack International Technology Corporation
4530.TWO,0.042099974231414684,0.1492156514425022,64.03,0.517,0.28214181169618935,0.589279341870537,0.589,Yes,Honyi International Company Limited
6583.TWO,0.021155009939729057,0.07502706954346651,28.56,0.26,0.28196503033445847,-0.3471056658870451,0.347,No,"Jason's Entertainment Co., Ltd."
2618.TW,0.018565585674328058,0.06590849277726743,24.7,0.228,0.28168730450366986,0.6698694077177078,0.67,Yes,EVA Airways Corp.
6768.TW,0.0429879523836115,0.1530043167904927,65.71,0.53,0.28095908197462477,0.7474665454559056,0.747,Yes,"Sports Gear Co., Ltd."
3227.TWO,0.04477842339276612,0.15978838609034016,69.16,0.554,0.28023578238940083,1.1004210976227182,1.1,Yes,PixArt Imaging Inc.
3689.TWO,0.04131537963666348,0.14859200535580083,62.55,0.515,0.27804577734673247,1.4487609206674652,1.449,Yes,U.D. Electronic Corp.
6818.TWO,0.06516467832975174,0.23521481810460143,113.31,0.815,0.2770432528650156,1.2198925166816006,1.22,Yes,Advanced Wireless & Antenna Inc.
8329.TWO,0.05634078334346448,0.2034780790716329,93.04,0.705,0.27688871253610636,0.6719674255805949,0.672,Yes,"Taiwan Television Enterprise Co.,Ltd."
3605.TW,0.03483264491786269,0.12624106919526648,50.81,0.437,0.2759216563983979,1.0731342547711313,1.073,Yes,"ACES Electronics Co., Ltd."
1470.TW,0.01458375360190576,0.05323963144167483,18.97,0.184,0.2739266446253028,0.3455427911575095,0.346,Yes,evertex fabrinology limited
2414.TW,0.010991523453039416,0.040131336018593575,14.02,0.139,0.2738887997136912,0.18385531023056056,0.184,Yes,"Unitech Computer Co., Ltd."
3447.TW,0.08951922346578231,0.327340535471829,179.78,1.134,0.27347429897965186,1.618264074648002,1.618,Yes,XAVi Technologies Corporation
6532.TWO,0.007780434313125879,0.02871198662427499,9.75,0.099,0.2709820959079087,0.13322004826369294,0.133,Yes,"Calitech Co., Ltd."
8032.TWO,0.07081931246546237,0.2622399331671746,127.3,0.908,0.27005540922066956,1.0607295255820512,1.061,Yes,"Koryo Electronics Co., Ltd."
4305.TWO,0.012976079255961533,0.048232865009872734,16.73,0.167,0.2690298254790685,0.43688167791521154,0.437,Yes,"Shih-Kuen Plastics Co., Ltd."
4561.TWO,0.07862192524923968,0.29954449773308844,147.99,1.038,0.26247160553520293,2.8009282403570994,2.801,Yes,"Kenturn Nano. Tec. Co., Ltd."
7811.TWO,0.060733479299363055,0.23451765010988948,102.9,0.812,0.25897189090418044,,,,Minson
4977.TW,0.04650835842825221,0.17960462094471863,72.55,0.622,0.2589485625905318,1.626610833464516,1.627,Yes,"PCL Technologies, Inc."
2383.TW,0.03262801861194115,0.12858270175239644,47.0,0.445,0.2537512291098912,1.488589908151913,1.489,Yes,"Elite Material Co., Ltd."
6103.TWO,0.029282327348401638,0.11565519840887399,41.39,0.401,0.25318643477554975,0.6733548416179672,0.673,Yes,Avid Electronics Corp.
4995.TWO,0.02577923184856766,0.10187218211269258,35.72,0.353,0.2530546741410749,-0.0632392921008198,0.063,No,Litemax Electronics Inc.
2801.TW,0.0032601398918928105,0.01294694612116781,3.98,0.045,0.2518076356680433,0.1380850687399905,0.138,Yes,"Chang Hwa Commercial Bank, Ltd."
7808.TWO,0.050916274286359385,0.2025201447154727,81.48,0.702,0.2514133809152337,,,,BIONET TX Corp
2059.TW,0.038217756473623535,0.1520671893689168,56.84,0.527,0.25132151539216524,0.903761007002661,0.904,Yes,"King Slide Works Co., Ltd."
2345.TW,0.027602023086993787,0.10993366330507318,38.64,0.381,0.2510788984662173,1.3754912422773722,1.375,Yes,Accton Technology Corporation
6156.TWO,0.028033996163359567,0.11166129318189076,39.34,0.387,0.2510627932428972,0.3765746020703043,0.377,Yes,"Song Shang Electronics Co.,Ltd."
6706.TW,0.05968845787772996,0.23776440966672507,100.51,0.824,0.25104033846527074,2.9026437964811094,2.903,Yes,"Fittech Co., Ltd."
4979.TWO,0.04644935587463803,0.18628068224760816,72.43,0.645,0.24935143738037518,0.7994732104718598,0.799,Yes,LuxNet Corporation
6231.TWO,0.050431281941527795,0.20279038927583215,80.47,0.702,0.2486867455682626,2.115828262937974,2.116,Yes,Insyde Software Corp.
6762.TWO,0.018357883374948234,0.07383107516097563,24.4,0.256,0.2486471087536259,1.0138072694528677,1.014,Yes,Delta Asia International Corporation
6791.TWO,0.049626660748732905,0.19983638750857374,78.82,0.692,0.24833645847708158,1.6757344041364208,1.676,Yes,Taiwan Auto-Design Co.
6881.TWO,0.00905780675601566,0.03684704322188524,11.43,0.128,0.2458218072335256,-0.08635868391787113,0.086,No,Ruentex Interior Design Inc.
1784.TWO,0.052990628483412766,0.21749601709680502,85.82,0.753,0.24363953506250755,2.3377690908932287,2.338,Yes,BIONET Corp.
2349.TW,0.053048706706181066,0.21828343887676252,85.94,0.756,0.2430267132456671,0.40020249014981046,0.4,Yes,RITEK Corporation
8080.TWO,0.0918235572636581,0.37909787237832554,186.97,1.313,0.24221596572829512,0.07754563424952898,0.078,Yes,Taiwan Ostor Corporation
8249.TW,0.07792338492780845,0.32264734994065836,146.07,1.118,0.2415125521475388,0.7178254881551943,0.718,Yes,Creative Sensor Inc.
7790.TWO,0.028894294949157382,0.11991930644641143,40.75,0.415,0.2409478157053004,,,,SSLab
6788.TWO,0.04195421578859735,0.1742755605712455,63.75,0.604,0.2407349352432355,1.7758921511686645,1.776,Yes,Brillian Network & Automation Integrated System Co. Ltd.
7547.TWO,0.06512194600759229,0.27206499112000965,113.2,0.942,0.2393617265474137,-0.6367625757587129,0.637,No,"Intumit, Inc."
3597.TWO,0.042194719626074684,0.17628595965101126,64.21,0.611,0.23935383004753455,-0.2274665948910074,0.227,No,Avertronics Inc.
3709.TWO,0.03164389868889204,0.13294286676025918,45.33,0.461,0.23802630001921546,0.8627261838571748,0.863,Yes,Trigold Holdings Limited
1235.TW,0.04645894505907842,0.19519546372548255,72.45,0.676,0.23801242186866076,-1.0465742092982113,1.047,No,"Shin Tai Industry Co., Ltd."
9136.TW,0.022355972182931515,0.0940083364294511,30.38,0.326,0.23780840116991792,0.7178228609172754,0.718,Yes,Ju Teng International Holdings Limited
6536.TWO,0.03399516534197474,0.14303130767266806,49.36,0.495,0.23767639333742105,1.2895888268686606,1.29,Yes,Tiga Gaming Inc.
6021.TWO,0.03129272750648015,0.13210126561094956,44.74,0.458,0.2368843883649088,1.5844767522868617,1.584,Yes,"Good Finance Securities Co., Ltd."
1343.TWO,0.03531783293046857,0.14919936105204065,51.66,0.517,0.23671571165877667,1.1234766502120148,1.123,Yes,Sun Rise E&T Corporation
4569.TW,0.08539414562413193,0.3614537050474938,167.33,1.252,0.23625195822217793,0.69674921486734,0.697,Yes,"Sixxon Tech. Co., Ltd."
6752.TWO,0.016647625242493594,0.07070086345303014,21.91,0.245,0.23546565670380223,-0.040190832894268114,0.04,No,Galaxy Software Services Corporation
