Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
Q01.SI,0.006078587758581641,0.008994002182671618,7.54,0.031,0.6758490419641003,0.13229024675646156,0.132,Yes,QAF Limited
HTCD.SI,0.047754243897234545,0.07179308217584862,75.03,0.249,0.6651649775986244,,,,Tencent Holdings Limited
T6I.SI,0.03300592517248634,0.051355407351797853,47.65,0.178,0.6426962003511568,-1.7896027408152293,1.79,No,ValueMax Group Limited
ICM.SI,0.017119315117172833,0.026795759203586816,22.59,0.093,0.6388815105817671,,,,iShares MSCI Asia ex Japan Climate Action ETF
U11.SI,0.024079696591091902,0.0377220278073096,33.05,0.131,0.6383457621656768,1.435968912066296,1.436,Yes,United Overseas Bank Limited
5WJ.SI,0.05429568817270172,0.08512698199304729,88.6,0.295,0.6378199590951821,-0.3374388932363487,0.337,No,MoneyMax Financial Services Ltd.
TCU.SI,0.039164382305112926,0.06160674098858443,58.57,0.213,0.6357158596064997,0.29512895515194715,0.295,Yes,Credit Bureau Asia Limited
TADD.SI,0.0352190891791589,0.055536191018818265,51.49,0.192,0.6341646507090308,,,,t AIS TH SDR 10to1
YLD.SI,0.014739916421234935,0.023755200757580214,19.19,0.082,0.6204921849179267,,,,Lion-OCBC Securities APAC Financials Dividend Plus ETF
5ML.SI,0.01772974823225718,0.02873949295935282,23.48,0.1,0.61691235323229,-0.09416624874392829,0.094,No,Old Chang Kee Ltd.
E3B.SI,0.11591463940585137,0.18903829683539483,272.88,0.655,0.6131807223526992,3.450561111440154,3.451,Yes,Wee Hur Holdings Ltd.
BWM.SI,0.04006203952731125,0.06845217112423665,60.22,0.237,0.585255936653945,-0.29669176902385763,0.297,No,Zheneng Jinjiang Environment Holding Company Limited
P8Z.SI,0.023850566904549394,0.04097290474651041,32.69,0.142,0.5821058343826772,0.9558850439848859,0.956,Yes,Bumitama Agri Ltd.
I06.SI,0.03963840893007306,0.06956278185208659,59.44,0.241,0.5698220783400726,1.7748498992785082,1.775,Yes,Intraco Limited
S41.SI,0.006578038102734338,0.011787852107148132,8.19,0.041,0.5580353437540523,0.08814062957705543,0.088,Yes,Hong Leong Finance Limited
F99.SI,0.02804984394690988,0.050938751145242565,39.37,0.176,0.550658257540136,0.48686776497012524,0.487,Yes,"Fraser and Neave, Limited"
BNE.SI,0.05689735709846245,0.10706020635543823,94.26,0.371,0.531451965537635,1.1294195732240169,1.129,Yes,Kencana Agri Limited
EHG.SI,0.06009800258605329,0.11445078733007426,101.44,0.396,0.5250990752272555,0.8146281048914381,0.815,Yes,Econ Healthcare (Asia) Limited
AJBU.SI,0.026126159872790048,0.04980609695655901,36.27,0.173,0.5245574632273905,-0.0726216979870542,0.073,No,Keppel DC REIT
MXNU.SI,0.03883056739178274,0.07427095825621587,57.96,0.257,0.522823029397671,-0.3500720834543959,0.35,No,Elite UK REIT
NS8U.SI,0.034068499820839385,0.06539812946593618,49.48,0.227,0.5209399733456381,-0.07777544704389472,0.078,No,Hutchison Port Holdings Trust
5TP.SI,0.05312267807891961,0.10245887525789146,86.1,0.355,0.5184780522449476,0.3538855009997142,0.354,Yes,CNMC Goldmine Holdings Limited
B73.SI,0.013422960860034945,0.026155171194004397,17.35,0.091,0.5132048557614457,0.240035326044377,0.24,Yes,Global Investments Limited
JUS.SI,0.011761016947175426,0.022980320041656687,15.06,0.08,0.511786473202118,,,,Lion-Nomura Japan Active ETF
S3N.SI,0.1606718238060239,0.3216874522620395,497.74,1.114,0.49946562315754917,3.709339149275148,3.709,Yes,OKH Global Ltd.
VND.SI,0.011008947995397964,0.022127086122725705,14.04,0.077,0.49753265903779276,,,,CGS Fullgoal Vietnam 30 Sector Cap ETF
G50.SI,0.04505733863662925,0.09365530134979336,69.7,0.324,0.48109757789732066,-0.04714956684797311,0.047,No,Grand Banks Yachts Limited
A26.SI,0.0804244761192685,0.17125096684858873,153.01,0.593,0.46962932589090534,0.1459339626219096,0.146,Yes,Sinarmas Land Limited
BBW.SI,0.03680699061707926,0.07859739336882021,54.3,0.272,0.4682978536496948,-2.347799826327794,2.348,No,Azeus Systems Holdings Ltd.
OV8.SI,0.009121973138079302,0.019509369608226846,11.51,0.068,0.4675688308366809,0.36288075547654464,0.363,Yes,Sheng Siong Group Ltd
1L2.SI,0.1604978331290926,0.34478822036856827,496.67,1.194,0.4654968576290838,-0.16960952957267939,0.17,No,Hiap Seng Ind
S19.SI,0.017149495405121677,0.037238639414581325,22.64,0.129,0.46052959170163843,0.4308599948380908,0.431,Yes,Singapore Shipping Corporation Limited
HYDD.SI,0.0790865799225576,0.17460409708926608,149.27,0.605,0.4529480192101375,,,,BYD Company Limited
H78.SI,0.035148842112393115,0.07790201605827611,51.37,0.27,0.4511929715156453,-1.7770248787955256,1.777,No,Hongkong Land Holdings Limited
1Y1.SI,0.04683515484788403,0.10527009309017198,73.2,0.365,0.44490465879769003,-1.2962016162830128,1.296,No,9R Limited
BQM.SI,0.020350594916326674,0.046088319772753975,27.35,0.16,0.44155645110667135,1.239459712728528,1.239,Yes,Tiong Woon Corporation Holding Ltd
IX2.SI,0.042220814909816946,0.09562709296199337,64.25,0.331,0.4415151982775159,3.1085923528604917,3.109,Yes,PEC Ltd.
554.SI,0.024448128154693802,0.05537656427983063,33.62,0.192,0.44148871409124874,0.3487673584338684,0.349,Yes,King Wan Corporation Limited
HBBD.SI,0.07631154976677594,0.17441759816306943,141.69,0.604,0.43752207673121074,,,,Alibaba Group Holding Limited
OYY.SI,0.028683058592404918,0.067528683705623,40.4,0.234,0.4247537049210472,1.6704445621546342,1.67,Yes,PropNex Limited
41O.SI,0.043270400314754744,0.10317560464207153,66.25,0.357,0.41938596303714354,3.0117028030503246,3.012,Yes,LHN Limited
BLU.SI,0.09376650934397635,0.22522733722347993,193.15,0.78,0.4163193975469209,3.3462911465536687,3.346,Yes,GRP Limited
BKW.SI,0.033000046719783946,0.08025586934613751,47.64,0.278,0.41118546205583084,1.1893084004982015,1.189,Yes,Datapulse Technology Limited
LCU.SI,0.009144804939192477,0.02232600869184346,11.54,0.077,0.409603215040108,-0.12493054994406799,0.125,No,CSOP FTSE Asia Pacific Low Carbon Index ETF
P7VU.SI,0.024090430200727417,0.05893724657027457,33.06,0.204,0.40874712686149817,0.4757497178149337,0.476,Yes,Hutchison Port Holdings Trust
1J0.SI,0.09465112388193737,0.23226205282194637,196.01,0.805,0.40751867441082834,0.557598386874914,0.558,Yes,SLB Development Ltd.
CWCU.SI,0.02102294132148737,0.05200345294761088,28.36,0.18,0.40426048906149026,,,,Stoneweg European Real Estate Investment Trust
AW9U.SI,0.016436712033959685,0.04069020423188273,21.61,0.141,0.4039476415574423,0.6335662347901737,0.634,Yes,First Real Estate Investment Trust
CJLU.SI,0.008427699668552419,0.02095910077430528,10.6,0.073,0.40210215883327977,0.4255194137344237,0.426,Yes,NetLink NBN Trust
S08.SI,0.03391608850899481,0.08530950095496483,49.22,0.296,0.3975651964826195,1.0540068134409224,1.054,Yes,Singapore Post Limited
G0I.SI,0.02614361159347285,0.06579354747590462,36.3,0.228,0.3973582911462154,0.8550598369638217,0.855,Yes,Nam Lee Pressed Metal Industries Limited
1D0.SI,0.010481766579203359,0.026411569483422798,13.33,0.091,0.39686269253261275,-0.154383670589019,0.154,No,Kimly Limited
5HV.SI,0.07175786893817852,0.1853327084834713,129.7,0.642,0.3871840514572643,2.2217852702298697,2.222,Yes,Koh Brothers Eco Engineering Limited
R14.SI,0.0489144639975458,0.1273605502424157,77.37,0.441,0.3840629135508831,2.5143374283826256,2.514,Yes,Eneco Energy Limited
F86.SI,0.025202708574882257,0.06845607532577132,34.81,0.237,0.3681588296575091,0.5654247695400575,0.565,Yes,MYP Ltd.
QES.SI,0.030250968021226007,0.08303926719202638,42.99,0.288,0.3642971457259051,2.011091828280451,2.011,Yes,China Sunsine Chemical Holdings Ltd.
NPW.SI,0.047019812611658815,0.13062532228016718,73.56,0.452,0.3599593998383407,5.281512559498555,5.282,Yes,Malaysia Smelting Corporation Berhad
JLB.SI,0.042636666261420715,0.11913915669052207,65.04,0.413,0.35787282238512447,0.21525021841544317,0.215,Yes,Grand Venture Technology Limited
S7OU.SI,0.013380099261417321,0.03750904949406779,17.29,0.13,0.35671656418628894,0.2982981359519299,0.298,Yes,Asian Pay Television Trust
500.SI,0.006620714766172061,0.01878387008358285,8.24,0.065,0.3524680876045125,0.3959150559138984,0.396,Yes,Tai Sin Electric Limited
BFK.SI,0.2551914818538858,0.7342438511876508,1429.4,2.543,0.34755685245591045,-12.75802907899134,12.758,No,Pharmesis International Ltd.
ODBU.SI,0.02313610118062649,0.06819276116039143,31.58,0.236,0.3392750313513436,0.4484429650200581,0.448,Yes,United Hampshire US Real Estate Investment Trust
C38U.SI,0.01166497880964613,0.03451216847996003,14.93,0.12,0.3379961133540352,0.08271394542510002,0.083,Yes,CapitaLand Integrated Commercial Trust
5JS.SI,0.008653812419873917,0.025745065533447017,10.89,0.089,0.33613479867166046,-0.2979888853653645,0.298,No,Indofood Agri Resources Ltd.
42R.SI,0.0071576206580403305,0.021368044905261046,8.94,0.074,0.33496843954488537,0.34095377324555143,0.341,Yes,Jumbo Group Limited
LCS.SI,0.007693467371315475,0.023100860168727446,9.63,0.08,0.33303813429988327,-0.653897476150869,0.654,No,CSOP FTSE Asia Pacific Low Carbon Index ETF
BLH.SI,0.0398270567728166,0.12129321313195272,59.78,0.42,0.32835354711470505,-1.2807150280092872,1.281,No,Hai Leck Holdings Limited
596.SI,0.21042545619944972,0.6621548065060966,889.14,2.294,0.3177889130032499,-6.022945145018628,6.023,No,Pavillon Holdings Ltd.
C2PU.SI,0.0184626786852369,0.05810306762381747,24.55,0.201,0.31775738253222147,1.5812280357479622,1.581,Yes,Parkway Life Real Estate Investment Trust
P40U.SI,0.012124132304575607,0.03840256560069007,15.56,0.133,0.315711518616812,0.4067957350909326,0.407,Yes,Starhill Global Real Estate Investment Trust
5DD.SI,0.017240098871179815,0.05535916416320811,22.77,0.192,0.31142267286321573,0.11392221573237496,0.114,Yes,Micro-Mechanics (Holdings) Ltd.
D01.SI,0.026661863708477198,0.08811607207867587,37.13,0.305,0.3025766251209168,0.40244394099733316,0.402,Yes,DFI Retail Group Holdings Limited
BKA.SI,0.010611434847240834,0.03507571690477761,13.5,0.122,0.3025293788306139,0.23130695339565377,0.231,Yes,Sin Heng Heavy Machinery Limited
MCS.SI,0.018758061594020155,0.062023688540481854,24.98,0.215,0.3024338286778458,,,,Phillip-China Unvsl MSCI CHN A50CnnctETF
Q0F.SI,0.019188003046928245,0.06351179639070266,25.62,0.22,0.3021171520466886,1.0642967244102433,1.064,Yes,IHH Healthcare Berhad
AYN.SI,0.01580936279593843,0.05434290061725687,20.71,0.188,0.29091864100677184,-0.5514833844156848,0.551,No,Global Testing Corporation Limited
BQF.SI,0.08353298347383468,0.2898177303522705,161.88,1.004,0.28822592521272317,-3.7181316365578665,3.718,No,XMH Holdings Ltd.
5GZ.SI,0.023389108485665767,0.08163353052165036,31.97,0.283,0.28651349924725655,0.2764912519222404,0.276,Yes,HGH Holdings Ltd.
T24.SI,0.014027246066408004,0.04937164432371836,18.19,0.171,0.28411543221924357,0.5001950425528248,0.5,Yes,Tuan Sing Holdings Limited
LMS.SI,0.01796638290211033,0.06382226983844651,23.82,0.221,0.28150648586439636,1.0270516623307484,1.027,Yes,LMS Compliance Ltd.
U96.SI,0.018335291627836245,0.06521638057968523,24.36,0.226,0.2811454954240078,1.5904249422134704,1.59,Yes,Sembcorp Industries Ltd
ZXY.SI,0.03450030681123938,0.1233546042034079,50.23,0.427,0.2796839812671236,1.5409277539330803,1.541,Yes,Alpina Holdings Limited
L19.SI,0.015073037126750222,0.053980900516107634,19.67,0.187,0.27922907885266757,-0.6477602466965275,0.648,No,Lum Chang Holdings Limited
43A.SI,0.14624342119196562,0.5242983201428008,414.43,1.816,0.27893169894600073,7.721829844918365,7.722,Yes,GS Holdings Limited
Q0X.SI,0.02350318117375909,0.0847596688752056,32.15,0.294,0.27729203624383647,0.31014506676936826,0.31,Yes,Ley Choon Group Holdings Limited
FQ7.SI,0.5878787900189857,2.1331261741741234,25592.61,7.389,0.2755949447043812,-40.474922670712616,40.475,No,Salt Investments Limited
5EV.SI,0.019809206319773932,0.07192558307818425,26.54,0.249,0.2754125232219669,-1.1806738661567906,1.181,No,Hosen Group Ltd.
TQ5.SI,0.008239921644596028,0.02998863068411255,10.35,0.104,0.27476818569650113,0.9933165609828043,0.993,Yes,Frasers Property Limited
1J7.SI,0.15466818294012474,0.574076876618753,461.68,1.989,0.2694206808173543,16.424296934912952,16.424,Yes,Jawala Inc.
O5RU.SI,0.007893277393739732,0.02945058175233193,9.89,0.102,0.268017707090446,0.9311056063151137,0.931,Yes,AIMS APAC REIT
AVX.SI,0.01599843332718585,0.059879350157914915,20.98,0.207,0.2671778047856981,1.9302668293390908,1.93,Yes,HL Global Enterprises Limited
532.SI,0.1818181818182091,0.6809084840391129,642.35,2.359,0.2670229349172936,-6.515623923410076,6.516,No,DISA Limited
S58.SI,0.02229311191882504,0.08351944299848744,30.29,0.289,0.2669212235913591,-0.9195394814440245,0.92,No,SATS Ltd.
CMOU.SI,0.05179143877243491,0.19410294985198756,83.3,0.672,0.26682458361363526,1.123635183484593,1.124,Yes,Keppel Pacific Oak US REIT
8YY.SI,0.10855920841008632,0.406898884319843,244.43,1.41,0.26679652511593843,1.4395428812087843,1.44,Yes,Biolidics Limited
5EG.SI,0.10754020532200097,0.40323302768259617,240.65,1.397,0.2666949330515926,-1.0108990006008156,1.011,No,Zhongxin Fruit and Juice Limited
BHD.SI,0.9609439920618844,3.6142892706108567,323182.56,12.52,0.2658735701858954,88.86159490433376,88.862,Yes,China Mining International Limited
ACV.SI,0.03588826526077537,0.13780406162650977,52.67,0.477,0.26042966250184485,1.0573347107269055,1.057,Yes,Frasers Hospitality Trust
AP4.SI,0.021998121245529637,0.08460956135395784,29.84,0.293,0.2599956895356321,0.9423824655921544,0.942,Yes,Riverstone Holdings Limited
BIP.SI,0.03643848486684517,0.140494452348033,53.65,0.487,0.25935888754226194,-0.8427911261197107,0.843,No,Vibrant Group Limited
C6L.SI,0.010789403655163836,0.0420098532637225,13.74,0.146,0.25683031043769433,0.8597475779695153,0.86,Yes,Singapore Airlines Limited
CRPU.SI,0.008641710496801062,0.03371082206258547,10.88,0.117,0.2563482575642144,0.7846466368774864,0.785,Yes,Sasseur Real Estate Investment Trust
5CR.SI,0.10606059782921816,0.41681814055031874,235.23,1.444,0.25445293165308963,-13.781304165729157,13.781,No,Asiatic Group (Holdings) Limited
J03.SI,0.2277674783894528,0.9002828926337098,1073.26,3.119,0.25299545315488137,24.820025418920533,24.82,Yes,Jadason Enterprises Ltd
43B.SI,0.014919584756556588,0.05915879366934771,19.45,0.205,0.25219555422217743,-0.11025636007178348,0.11,No,Secura Group Limited
MCN.SI,0.013899145648789087,0.05554412915079979,18.01,0.192,0.2502360890572888,,,,Phillip-China Unvsl MSCI CHN A50CnnctETF
BTG.SI,0.02534268621402289,0.10145655874054874,35.03,0.351,0.24978854525147895,0.16908606773120738,0.169,Yes,HG Metal Manufacturing Limited
M04.SI,0.008562670796762107,0.03434046377333847,10.77,0.119,0.24934639360957214,-0.21726150353566442,0.217,No,Mandarin Oriental International Limited
A05.SI,0.09474750831306245,0.3829287219977565,196.32,1.327,0.24742857579018987,10.81214185585835,10.812,Yes,AVJennings Limited
Z59.SI,0.06770301282678509,0.27559772100652,119.49,0.955,0.24565882685649418,-3.6158984532991703,3.616,No,Yoma Strategic Holdings Ltd.
J36.SI,0.01588922964711329,0.06488839889737874,20.82,0.225,0.24487011418238522,2.060584679716445,2.061,Yes,Jardine Matheson Holdings Limited
5G3.SI,0.010324767785607609,0.04223205394234675,13.12,0.146,0.2444770457932855,0.6855728178117159,0.686,Yes,TalkMed Group Limited
GU5.SI,0.13827040368377824,0.5738899081752289,373.09,1.988,0.24093541585951603,10.822552730517694,10.823,Yes,China Kunda Technology Holdings Limited
CTO.SI,0.049987340815624774,0.20878584918085655,79.56,0.723,0.23941919920216548,5.636735640211254,5.637,Yes,Hong Lai Huat Group Limited
KJ5.SI,0.01339119130947007,0.055939293796072584,17.31,0.194,0.23938792216948304,0.840319911058477,0.84,Yes,BBR Holdings (S) Ltd
U09.SI,0.02012677655262962,0.08444586457831404,27.01,0.293,0.2383393983013141,1.7912129909790624,1.791,Yes,Avarga Limited
C06.SI,0.055621144139876046,0.23361490351622327,91.47,0.809,0.2380890230148072,2.771104412678623,2.771,Yes,CSC Holdings Limited
Y03.SI,0.006697723345796842,0.02882503925743128,8.34,0.1,0.23235782216914502,0.6633587336509443,0.663,Yes,Yeo Hiap Seng Limited
VNM.SI,0.005310415427889532,0.02302576966055337,6.56,0.08,0.23062922569694064,,,,CGS Fullgoal Vietnam 30 Sector Cap ETF
T55.SI,0.026686209479303148,0.11571105636527962,37.17,0.401,0.23062799975707973,1.0763674933756602,1.076,Yes,TIH Limited
PRH.SI,0.05323482837483142,0.23310845141978034,86.34,0.808,0.2283693622028592,4.082538040819826,4.083,Yes,Livingstone Health Holdings Limited
5EW.SI,0.19078961285659846,0.8362242269562191,712.87,2.897,0.2281560455992234,17.486869525377497,17.487,Yes,Sevens Atelier Limited
C8R.SI,0.030482265732839207,0.13572049652851986,43.38,0.47,0.22459589017517162,1.8329725100310972,1.833,Yes,Jiutian Chemical Group Limited
MR7.SI,0.014482798894151161,0.06531424230411724,18.83,0.226,0.22174028792550507,1.2320490220887712,1.232,Yes,Nordic Group Limited
C70.SI,0.0027999431450473535,0.012663541439116289,3.41,0.044,0.22110269536439756,0.3508748518038713,0.351,Yes,City Developments Ltd
42W.SI,0.03886794283720717,0.17606595511243234,58.02,0.61,0.22075785640890566,2.717253875617988,2.717,Yes,Zixin Group Holdings Limited
TS0U.SI,0.013299842345688066,0.06114870437936903,17.18,0.212,0.21749998598785197,1.0695477779506075,1.07,Yes,OUE Real Estate Investment Trust
B61.SI,0.009148365793842948,0.042372240747348494,11.55,0.147,0.21590469686018246,0.774411913948204,0.774,Yes,Bukit Sembawang Estates Limited
H12.SI,0.00702704472496271,0.032660265473987364,8.77,0.113,0.21515577485306966,-0.31941640160568696,0.319,No,Hotel Royal Limited
JJJ.SI,0.004920804642147681,0.02293130530252876,6.07,0.079,0.21458894629975717,,,,Lion-Nomura Japan Active ETF
OXMU.SI,0.04401433776276256,0.2082009728460897,67.68,0.721,0.21140313208478465,3.2447489223540744,3.245,Yes,Prime US REIT
F1E.SI,0.014406315759242831,0.06881010211509975,18.73,0.238,0.20936338293969042,-1.8322631887577798,1.832,No,Low Keng Huat (Singapore) Limited
TDED.SI,0.04171996193505612,0.20366296190895355,63.31,0.706,0.20484805653424018,,,,t Delta TH SDR 1to1
N02.SI,0.006067129940091928,0.029912512689713965,7.53,0.104,0.20282916393640965,-0.20839296370695218,0.208,No,NSL Ltd
A17U.SI,0.008517757149839116,0.04257847454010695,10.71,0.147,0.20004843390562954,0.039287111205770386,0.039,Yes,CapitaLand Ascendas REIT
D5IU.SI,0.03049442233525593,0.15293160052309762,43.4,0.53,0.1993990923455371,-0.13552365041959236,0.136,No,Lippo Malls Indonesia Retail Trust
K75.SI,0.011154191869195765,0.056781426201851386,14.24,0.197,0.19644085426005162,2.6225891118217066,2.623,Yes,Koh Brothers Group Limited
BKK.SI,0.03709161325584253,0.18976588250686618,54.81,0.657,0.19545986225685466,-3.013296001214109,3.013,No,Luxking Group Holdings Limited
5OI.SI,0.014430229348670514,0.07403641543442155,18.76,0.256,0.19490718538976573,0.6603400130286423,0.66,Yes,Japan Foods Holding Ltd.
1A1.SI,0.02014627835153689,0.1054412511607987,27.04,0.365,0.19106638179789487,-2.188707290202273,2.189,No,Wong Fong Industries Limited
P8A.SI,0.021577921187266393,0.11384435405242299,29.2,0.394,0.18953879063102422,2.5811250551739104,2.581,Yes,Cordlife Group Limited
564.SI,0.010914720514566913,0.058825671071061514,13.91,0.204,0.18554349344152676,-0.627912810703475,0.628,No,Spindex Industries Limited
UUK.SI,0.030200468721488124,0.16396762308064722,42.91,0.568,0.18418556147901266,-3.3144523290206367,3.314,No,Pasture Holdings Ltd.
L38.SI,0.02429251456588422,0.13205956185430398,33.38,0.457,0.1839511976625,1.6192171335307743,1.619,Yes,AF Global Limited
WKS.SI,0.012274871010216343,0.06686616888931356,15.77,0.232,0.18357371469173694,0.3845880177654333,0.385,Yes,$ WinkingStudios
CXU.SI,0.013351156957396198,0.07432690757044343,17.25,0.257,0.17962750494822646,1.0848317259609346,1.085,Yes,UOBAM Ping An ChiNext ETF
544.SI,0.015034590461287807,0.08423108087725986,19.61,0.292,0.1784921943860125,1.123337441805392,1.123,Yes,CSE Global Limited
D8DU.SI,0.014839444675572648,0.0843321982834607,19.34,0.292,0.175964162889407,-0.12622530669803156,0.126,No,First Ship Lease Trust
P36.SI,0.039602956161535134,0.22521887298838103,59.37,0.78,0.17584208479534588,6.435078434675071,6.435,Yes,Pan Hong Holdings Group Limited
5HG.SI,0.028787881386646452,0.16399371580528194,40.58,0.568,0.1755425886003325,-0.9595021600511908,0.96,No,Edition Ltd.
5TJ.SI,0.02060049860849568,0.11950971351158414,27.72,0.414,0.17237509825089542,-2.8291607112550907,2.829,No,Far East Group Limited
L23.SI,0.016121056113940293,0.09596235200920002,21.16,0.332,0.1679935493076988,2.362475664114263,2.362,Yes,Enviro-Hub Holdings Ltd.
508.SI,0.014129833149029457,0.08651870855639779,18.34,0.3,0.16331534976413606,-0.4795425622858441,0.48,No,Fuji Offset Plates Manufacturing Ltd
BKV.SI,0.036915412229353434,0.2300096745587167,54.5,0.797,0.1604950413506615,4.251737018614344,4.252,Yes,China Shenshan Orchard Holdings Co. Ltd.
S29.SI,0.009109134824510489,0.05685172448026911,11.5,0.197,0.16022618324747379,-1.6961963383591083,1.696,No,Stamford Tyres Corporation Limited
F34.SI,0.00568662542045266,0.035983700827104746,7.04,0.125,0.15803336760095577,0.5087114901410326,0.509,Yes,Wilmar International Limited
WPC.SI,0.026368342096408405,0.16872733498891368,36.66,0.584,0.15627783191230366,5.52486067720014,5.525,Yes,Vallianz Holdings Limited
5RC.SI,0.0785924419574843,0.5088477635912558,147.91,1.763,0.15445177827413145,-10.322793495217908,10.323,No,ES Group (Holdings) Limited
SCY.SI,0.020167630920374158,0.13410882162618476,27.07,0.465,0.15038258241198674,,,,CSOP CSI STAR and CHINEXT 50 Index ETF
BEZ.SI,0.026799014745247776,0.17876830631490778,37.35,0.619,0.14990920537133803,2.0419811576660485,2.042,Yes,Beng Kuang Marine Limited
RE4.SI,0.01606849289115931,0.10924992845883692,21.08,0.378,0.14708012277750443,1.2496796951346998,1.25,Yes,Geo Energy Resources Limited
TKKD.SI,0.01019056764444679,0.06976097419291204,12.94,0.242,0.14607834483885673,,,,t Kasikorn BK TH SDR1to1
SQU.SI,0.00734955031661527,0.050586943365956476,9.18,0.175,0.14528551890251787,,,,CSOP iEdge Southeast Asia+ TECH Index ETF
YK9.SI,0.007475379911559979,0.0528101370105935,9.35,0.183,0.14155198859000212,-0.5082450676541742,0.508,No,YKGI Limited
C07.SI,0.0040624733855711866,0.029121916037118716,4.99,0.101,0.13949883587306444,-0.47571371202486146,0.476,No,Jardine Cycle & Carriage Limited
1AZ.SI,0.008739427586743414,0.06473531456836862,11.01,0.224,0.13500247345694877,0.6035758322851092,0.604,Yes,Audience Analytics Limited
BTE.SI,0.00507510069032084,0.04124986498467329,6.26,0.143,0.1230331467074264,0.2877920166356781,0.288,Yes,Bund Center Investment Ltd
Z25.SI,0.019821418469558646,0.16284329830489447,26.56,0.564,0.12172081182270482,1.8753090631959142,1.875,Yes,Yanlord Land Group Limited
YYB.SI,0.06060606472176178,0.5165200205747845,102.6,1.789,0.11733536418262981,4.463358838287353,4.463,Yes,Bacui Technologies International Ltd.
CXS.SI,0.013453797222030307,0.11668672976578874,17.39,0.404,0.11529843409815752,2.661722500920298,2.662,Yes,UOBAM Ping An ChiNext ETF
AGS.SI,0.0027144118500236646,0.023561674193216805,3.31,0.082,0.11520454055022625,0.5064859398764272,0.506,Yes,The Hour Glass Limited
5UF.SI,0.00228596666876482,0.019854747171861104,2.78,0.069,0.11513451412791487,0.06722240407207011,0.067,Yes,Aspial Lifestyle Limited
43F.SI,0.01704262234988657,0.15051670047895038,22.48,0.521,0.1132274511443331,2.612524130809305,2.613,Yes,AcroMeta Group Limited
5E2.SI,0.014756681217725833,0.1326949974677884,19.22,0.46,0.11120751723370736,4.21347985386272,4.213,Yes,Seatrium Ltd
N08.SI,0.003646314743248463,0.03355775396270858,4.46,0.116,0.10865789013473517,0.1807837925606989,0.181,Yes,New Toyo International Holdings Ltd
