Ticker,mean,std,Return,Risk,sharpe,Name
IPE.WA,-0.00334235156000551,0.06735554785732839,-3.94,0.233,-0.04962251316083471,IPOPEMA Securities S.A.
QNT.WA,-0.005541311840546638,0.11121804534633975,-6.45,0.385,-0.04982385568178847,Quantum software S.A.
4MS.WA,-0.004924767093136436,0.0983900554114694,-5.75,0.341,-0.05005350462036992,4MASS
ECH.WA,-0.003058195532272646,0.060067531215343785,-3.61,0.208,-0.050912622350150025,Echo Investment S.A.
KGH.WA,-0.004724833035565031,0.09116047710074711,-5.52,0.316,-0.05182984102138172,KGHM Polska Miedz S.A.
EDI.WA,-0.005944404020870161,0.10990981871629145,-6.9,0.381,-0.05408437653977358,ED Invest Spólka Akcyjna
PLZ.WA,-0.006006630267486384,0.109479092016373,-6.97,0.379,-0.05486554699036114,Plaza Centers N.V.
HEL.WA,-0.007267445912884334,0.12763812351289514,-8.38,0.442,-0.056937893733216095,Helio S.A.
SNW.WA,-0.005888924918961403,0.08525204719798236,-6.84,0.295,-0.06907663935958566,Sanwil Holding Spólka Akcyjna
BMC.WA,-0.014742622864119958,0.21322986119593926,-16.32,0.739,-0.06913957914446514,Bumech S.A.
MCI.WA,-0.0050260555745497955,0.0719478307086354,-5.87,0.249,-0.06985694391403732,MCI Capital Alternatywna Spólka Inwestycyjna S.A.
DAT.WA,-0.009601528867514125,0.12904334960454625,-10.93,0.447,-0.07440545287252726,DataWalk S.A.
FSG.WA,-0.004217234159919467,0.05532269920909117,-4.94,0.192,-0.07622972523413046,Fabryki Sprzetu i Narzedzi Górniczych Grupa Kapitalowa FASING S.A.
08N.WA,-0.005056772574398596,0.06553113431999295,-5.9,0.227,-0.07716595518865939,NFI Octava S.A.
PHN.WA,-0.00452460318840106,0.05735681441463255,-5.3,0.199,-0.0788851897473366,Polski Holding Nieruchomosci S.A.
PCF.WA,-0.015441618206143285,0.19400160550656675,-17.03,0.672,-0.0795953114193202,PCF Group Spólka Akcyjna
EFK.WA,-0.0073605529303408515,0.08705918825879197,-8.48,0.302,-0.0845465375631678,Korporacja Gospodarcza efekt S.A.
WTN.WA,-0.007336336675895331,0.08602618179497336,-8.46,0.298,-0.08528027773428395,Wittchen S.A.
MEX.WA,-0.007861224920772071,0.0905208947679245,-9.04,0.314,-0.08684431302768834,Mex Polska S.A.
KGL.WA,-0.005957150387965903,0.06563464303994808,-6.92,0.227,-0.09076228820716102,KGL SA
SHD.WA,-0.009457887831261528,0.10062393848231217,-10.78,0.349,-0.09399242341248698,Soho Development S.A.
BOW.WA,-0.012772818725622904,0.13560400464357664,-14.3,0.47,-0.09419204660802717,Bowim S.A.
GRX.WA,-0.008742921737186748,0.09132095676630621,-10.0,0.316,-0.09573839397631605,GreenX Metals Limited
RAF.WA,-0.012852640358082468,0.1318359424928017,-14.38,0.457,-0.09748965354257795,Fabryka Obrabiarek RAFAMET S.A.
SVE.WA,-0.005030599997699603,0.05124717536951371,-5.87,0.178,-0.09816345898923909,Synthaverse S.A.
INK.WA,-0.007319172862635218,0.0724998459541063,-8.44,0.251,-0.10095432295495338,Instal Kraków S.A.
MGT.WA,-0.011022793558774906,0.10861910803762823,-12.45,0.376,-0.10148116439104204,Mangata Holding S.A.
SPH.WA,-0.004631701970309792,0.044671141556867765,-5.42,0.155,-0.10368443269831128,Sopharma AD
NVG.WA,-0.01016235182841943,0.09800245268924791,-11.54,0.339,-0.10369487241959982,Novavis Group S.A.
BDX.WA,-0.009687124564169399,0.09160074088339969,-11.02,0.317,-0.105753779617354,Budimex SA
LKD.WA,-0.008522951675808675,0.08018481765195117,-9.76,0.278,-0.1062913395002437,Lokum Deweloper S.A.
AAPL.WA,-0.004899587190914985,0.04144479562897307,-5.72,0.144,-0.11821960071362494,APPLE
CPI.WA,-0.018807356050559623,0.1571942321826571,-20.37,0.545,-0.119644059387025,CPIEUROPE
INP.WA,-0.006286514484687828,0.05147294518596183,-7.29,0.178,-0.12213240299298715,Inpro S.A.
WLT.WA,-0.013277707399310642,0.10862600813649446,-14.82,0.376,-0.122233225975003,Wielton S.A.
STS.WA,-0.02741521580744913,0.22254730781665388,-28.36,0.771,-0.12318826085299231,Satis Group S.A.
CPL.WA,-0.018790383519641133,0.1519213018480148,-20.36,0.526,-0.12368498223138859,
MFO.WA,-0.010566168445357111,0.08344736785980983,-11.97,0.289,-0.12662075169474604,MFO S.A.
NXG.WA,-0.02386381473823637,0.18356632768421652,-25.16,0.636,-0.13000104670225004,Nexity Global S.A.
APN.WA,-0.0077259197830498024,0.05855053608413524,-8.89,0.203,-0.13195301528832978,Aplisens S.A.
OND.WA,-0.010327023084365172,0.0771106674737893,-11.71,0.267,-0.13392470098738846,Onde S.A.
RFK.WA,-0.03759302561543381,0.279835661159924,-36.86,0.969,-0.13433965299351064,Rafako S.A.
ULG.WA,-0.010191675675045623,0.07578653568851955,-11.57,0.263,-0.13447871158714936,Ultimate Games S.A.
TOA.WA,-0.007874299305184417,0.05838994294876567,-9.05,0.202,-0.1348571159265172,TOYA S.A.
NTU.WA,-0.02011903500848687,0.14152937724284723,-21.64,0.49,-0.14215447987144783,Novaturas AB
PGM.WA,-0.024188050993885435,0.1652222877116243,-25.46,0.572,-0.14639702263475965,PMPG Polskie Media SA
ALI.WA,-0.019410085200153845,0.12778838199445358,-20.96,0.443,-0.15189240913149918,Altus S.A.
LEN.WA,-0.009407804073190324,0.058449486775207574,-10.72,0.202,-0.16095614507911843,Lena Lighting S.A.
XTP.WA,-0.01633868657536661,0.09894009796188348,-17.94,0.343,-0.16513715785546385,XTPL S.A.
RMK.WA,-0.009896559883223148,0.05888315834076705,-11.25,0.204,-0.1680711456737772,Remak-Energomontaz S.A.
WIS.WA,-0.035120541878952756,0.20271725082486217,-34.89,0.702,-0.17324890573469345,Baltic Bridge Spólka Akcyjna
GOP.WA,-0.01723429079704644,0.09798562838435172,-18.83,0.339,-0.17588590369032883,Games Operators S.A.
BOS.WA,-0.020155126262160716,0.10901545855870978,-21.68,0.378,-0.18488319481136947,Bank Ochrony Srodowiska S.A.
SHG.WA,-0.022061052724216653,0.11682510491946403,-23.49,0.405,-0.18883828727930463,Starhedge S.A.
ATC.WA,-0.01680786897499262,0.08516484707083789,-18.41,0.295,-0.19735688553532277,Arctic Paper S.A.
PJP.WA,-0.01047296122093652,0.05285193755946342,-11.87,0.183,-0.1981566183671781,PJP Makrum S.A.
TRN.WA,-0.009334308005257282,0.04619117879616237,-10.64,0.16,-0.20207988296745502,Trans Polonia S.A.
MDI.WA,-0.009458873060061766,0.04658520499407107,-10.78,0.161,-0.20304457308421425,MDI Energia S.A.
CRJ.WA,-0.031686233809416826,0.15156790211337437,-32.05,0.525,-0.2090563593452339,Creepy Jar S.A.
OPM.WA,-0.020199465822638506,0.09403522984728847,-21.72,0.326,-0.21480742755073898,OPTeam Spólka Akcyjna
06N.WA,-0.010650855771589208,0.04893681991717318,-12.06,0.17,-0.21764503270985028,Magna Polonia S.A.
SNX.WA,-0.029320347967180523,0.1347083982517513,-30.03,0.467,-0.21765790661681586,Sunex S.A.
PCX.WA,-0.011741518269106287,0.05347691060051057,-13.21,0.185,-0.21956238939865358,PCC Exol S.A.
FAB.WA,-0.012863264743266772,0.05851475604142246,-14.39,0.203,-0.2198294176286217,Fabrity S.A.
BCS.WA,-0.025359930603246525,0.11341343836000578,-26.53,0.393,-0.22360604677857535,Big Cheese Studio Spolka Akcyjna
PHR.WA,-0.023355406624491013,0.10367006140051427,-24.69,0.359,-0.22528593413541814,Pharmena S.A.
CPA.WA,-0.07224218219834998,0.3098078104787757,-59.34,1.073,-0.23318386352722098,Capital Partners S.A.
HUG.WA,-0.019636115678624808,0.08393434646664207,-21.18,0.291,-0.23394613177132162,"Huuuge, Inc."
ZAP.WA,-0.014865900899472097,0.05906669383119821,-16.45,0.205,-0.25167992205482365,Zaklady Azotowe Pulawy S.A.
KVT.WA,-0.01942182672222612,0.07677891681908341,-20.97,0.266,-0.2529578109051783,Krynica Vitamin S.A.
NEU.WA,-0.01618497360081307,0.06354744469351635,-17.78,0.22,-0.2546911788329453,NEUCA S.A.
RVU.WA,-0.03911993996161007,0.15342196539468406,-38.05,0.531,-0.2549826542827325,Ryvu Therapeutics S.A.
DEL.WA,-0.021705187165102047,0.08448913702013641,-23.15,0.293,-0.25689914621721155,Delko S.A.
JSW.WA,-0.023101959956702844,0.08986991631541104,-24.46,0.311,-0.2570599918622744,Jastrzebska Spólka Weglowa S.A.
LWB.WA,-0.018686957440267136,0.0668517433692257,-20.26,0.232,-0.27952834882791444,Lubelski Wegiel Bogdanka S.A.
THG.WA,-0.031077882075435506,0.1100459341688035,-31.54,0.381,-0.28240827169283694,TenderHut S.A.
CFI.WA,-0.020986384849335113,0.07379588886455403,-22.47,0.256,-0.284384200424143,CFI Holding S.A.
CLD.WA,-0.03583112631497571,0.12368227987620112,-35.46,0.428,-0.2897029902007031,Cloud Technologies S.A.
MAB.WA,-0.03551353810137488,0.12113795821838584,-35.2,0.42,-0.2931660614367592,Mabion S.A.
BBT.WA,-0.02550470827336171,0.08632474854483026,-26.66,0.299,-0.29545071029215425,BoomBit S.A.
HDR.WA,-0.02775494225986187,0.09348548253058447,-28.66,0.324,-0.29689039954178587,Przedsiebiorstwo Hydrauliki Silowej HYDROTOR S.A.
OTS.WA,-0.04492103916666685,0.1509901571411957,-42.39,0.523,-0.2975097186279484,OT Logistics S.A.
CAP.WA,-0.018830227541587946,0.06249595003315075,-20.4,0.216,-0.30130316495068116,Capitea S.A.
ART.WA,-0.04260980384743846,0.13986729363767214,-40.7,0.485,-0.30464451509171014,Artifex Mundi S.A.
MWT.WA,-0.03985529602325404,0.12747356615458383,-38.62,0.442,-0.3126553780955855,M.W. Trade SA
SWG.WA,-0.013054425758215714,0.04147280209357719,-14.59,0.144,-0.3147707678097166,Seco/Warwick S.A.
EUR.WA,-0.02987328596899209,0.09432816254382628,-30.51,0.327,-0.31669530247779937,Eurocash S.A.
INL.WA,-0.014075040963463676,0.044177192089297906,-15.64,0.153,-0.31860424571604695,Introl S.A.
AMB.WA,-0.01779935713110725,0.055660813596295385,-19.39,0.193,-0.31978255402813444,Ambra S.A.
APR.WA,-0.03156020359271383,0.0980300959773419,-31.94,0.34,-0.3219440242107737,Auto Partner SA
RAE.WA,-0.05168677415939205,0.15987732986257214,-47.1,0.554,-0.3232902013301144,Raen S.A.
SEK.WA,-0.02808056718727671,0.08629894456035303,-28.95,0.299,-0.3253871450031305,Seko S.A.
WXF.WA,-0.02494776603414135,0.07598230703183358,-26.15,0.263,-0.3283365168642382,Warimpex Finanz- und Beteiligungs AG
BAY.WA,-0.006693361294462844,0.020288283467305723,-7.74,0.07,-0.32991264663908604,Bayer Aktiengesellschaft
PRI.WA,-0.015485969716922716,0.04607589487876205,-17.08,0.16,-0.33609699296498585,Pragma Inkaso S.A.
11B.WA,-0.0669105334223349,0.19740585332985286,-56.44,0.684,-0.3389490853167944,11 bit studios S.A.
GTC.WA,-0.021499104702938407,0.06201844932271675,-22.96,0.215,-0.3466565987657401,Globe Trade Centre S.A.
TXT.WA,-0.03560380206465814,0.10237060232702672,-35.28,0.355,-0.347793226329962,Text S.A.
