Ticker,mean,std,Return,Risk,sharpe,Name
9698.T,0.007044579197077208,0.04502612617485973,8.79,0.156,0.15645536926093676,"Creo Co.,Ltd."
9746.T,0.0077598082948503,0.049608290680755486,9.72,0.172,0.156421601880763,TKC Corporation
6572.T,0.020833569735870822,0.13334759678236194,28.07,0.462,0.15623505963795897,"OPEN Group, Inc."
9475.T,0.006364667850771327,0.04078778534497555,7.91,0.141,0.15604347715719652,"Shobunsha Holdings, Inc."
4345.T,0.00767288041320324,0.049374846012032104,9.61,0.171,0.1554005942891132,"CTS Co., Ltd."
2349.T,0.008792253623952665,0.05668240049813609,11.08,0.196,0.15511434848708966,"Nippon Information Development Co., Ltd."
8086.T,0.009544998154331307,0.061638909795307645,12.07,0.214,0.15485345516376953,Nipro Corporation
3161.T,0.005495212801968807,0.03556346290387199,6.8,0.123,0.1545184960424794,AZEARTH Corporation
2579.T,0.01636122660394311,0.10602034138743224,21.5,0.367,0.15432158008390065,Coca-Cola Bottlers Japan Holdings Inc.
6788.T,0.008339605036114351,0.05405601764784546,10.48,0.187,0.15427708882374072,"Nihon Trim Co., Ltd."
7911.T,0.010183762160653585,0.0660915375267136,12.93,0.229,0.15408572022609401,TOPPAN Holdings Inc.
2798.T,0.004475124477046444,0.029146491781078327,5.5,0.101,0.15353904376071975,Y's Table Corporation
8061.T,0.013058162328413446,0.08517979104883067,16.85,0.295,0.153301178221107,Seika Corporation
1882.T,0.011673519010954524,0.07615716621688474,14.94,0.264,0.15328195087655977,Toa Road Corporation
4396.T,0.007872022255087159,0.051450600495969716,9.87,0.178,0.15300156225977962,System Support Holdings Inc.
4612.T,0.01410350002072404,0.09229860033065355,18.3,0.32,0.15280296743611707,"Nippon Paint Holdings Co., Ltd."
1333.T,0.008181058263117248,0.0535474133219769,10.27,0.185,0.1527815772150395,Maruha Nichiro Corporation
5856.T,0.015311344121504549,0.1002360357951566,20.0,0.347,0.15275288971717688,"Life Intelligent Enterprise Holdings Co.,Ltd."
6383.T,0.015357247123575347,0.1005544990998793,20.07,0.348,0.15272560910796462,"Daifuku Co., Ltd."
4005.T,0.010609583207360015,0.06951018923815273,13.5,0.241,0.152633496234774,"Sumitomo Chemical Company, Limited"
6845.T,0.005946020432753169,0.038979590086158936,7.37,0.135,0.15254189229825973,Azbil Corporation
9433.T,0.007469274117635724,0.04901754307042964,9.34,0.17,0.15237961043668963,KDDI Corporation
3284.T,0.0058624579005885505,0.03851525660826492,7.27,0.133,0.1522113161601145,"Hoosiers Holdings Co., Ltd."
8912.T,0.018078968598965794,0.11879546014634175,23.99,0.412,0.15218568602448843,Area Quest Inc.
9386.T,0.003873746179429032,0.025460184219960175,4.75,0.088,0.15214918108848982,Nippon Concept Corporation
6038.T,0.010673519620285208,0.07025065825656006,13.59,0.243,0.15193479869334187,"IID, Inc."
7923.T,0.006850361165591138,0.04518318678079271,8.54,0.157,0.1516130590528248,Toin Corporation
6678.T,0.004476823066309949,0.029850718959987164,5.51,0.103,0.14997370992339656,"Techno Medica Co., Ltd."
6912.T,0.008596180803679975,0.05736796299781342,10.82,0.199,0.14984288014562447,Kikusui Holdings Corporation
