Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
236200.KQ,0.011118502307240825,0.08599380285579221,14.19,0.298,0.1292942274676009,1.1017835704566303,1.102,Yes,Suprema Inc.
036930.KQ,0.015313679702182835,0.12149164867375244,20.01,0.421,0.12604717994489828,1.5304104881901521,1.53,Yes,"JUSUNG ENGINEERING Co.,Ltd."
136410.KQ,0.008461711500908619,0.06846412960277416,10.64,0.237,0.12359335538190717,0.33666439286999816,0.337,Yes,Assems Inc.
050890.KQ,0.018299000143436685,0.14953626624102637,24.31,0.518,0.12237165340173661,0.2961513679634542,0.296,Yes,"SOLiD, Inc."
121850.KQ,0.0324186956835315,0.2667030813053517,46.65,0.924,0.12155351008642802,0.19530138937043956,0.195,Yes,"KOYJ Co., Ltd."
006490.KS,0.021885105973299224,0.18151090519730925,29.67,0.629,0.12057185186481927,-0.03751367179991516,0.038,No,"Inscobee., Inc."
047050.KS,0.024235126975671963,0.20234191460324413,33.29,0.701,0.11977314252063226,4.3481504276059875,4.348,Yes,Posco International Corporation
322180.KQ,0.01207342252967865,0.10169357050864765,15.49,0.352,0.11872355812948834,2.0871110436618867,2.087,Yes,"LS THiRA-UTECH Co., Ltd."
004650.KQ,0.0023115383476948175,0.01952615634426925,2.81,0.068,0.11838163676146293,0.09810337179654062,0.098,Yes,"Changhae Ethanol Co., Ltd."
199820.KQ,0.033257812149426476,0.2812422631288245,48.08,0.974,0.11825325176747195,-0.2220909276715049,0.222,No,"Cheil Electric Co., Ltd."
299660.KQ,0.047639013104144305,0.403363975785901,74.8,1.397,0.11810428289072179,-2.9313923763733327,2.931,No,"Cellid, Co., Ltd."
028100.KS,0.005495195140649395,0.04666190141494028,6.8,0.162,0.11776620699151225,0.8379164801049358,0.838,Yes,Dong-Ah Geological Engineering Company Ltd.
065370.KQ,0.02135760323024286,0.1825632329300161,28.86,0.632,0.11698742888952944,-0.08418575536908784,0.084,No,"WISE iTech Co., Ltd."
001680.KS,0.014031226796968922,0.12010154494303324,18.2,0.416,0.11682802917834435,1.7419279525138753,1.742,Yes,Daesang Corporation
105560.KS,0.01070782182746758,0.09256677127294868,13.63,0.321,0.11567673453677851,0.35870851707478374,0.359,Yes,KB Financial Group Inc.
131760.KQ,0.015620797911124145,0.1352214800896384,20.44,0.468,0.1155200926714388,0.3425977930955787,0.343,Yes,"Finetek Co., Ltd."
484130.KQ,0.0012884670627207944,0.011235257343948389,1.56,0.039,0.11468068983883109,,,,Hana 34 Special Purpose Acquisition Co
214420.KS,0.02461750422220359,0.21543970093456757,33.89,0.746,0.11426633120735864,1.5856736108844636,1.586,Yes,"Tonymoly Co., Ltd"
039980.KQ,0.023855829236393743,0.20886553902867935,32.7,0.724,0.11421620506347913,-1.6005993828542642,1.601,No,Polaris AI Corp.
464080.KQ,0.043006520799964844,0.3820721370167518,65.75,1.324,0.11256125907469468,,,,SOSLAB
006280.KS,0.016961541417998736,0.15104921103656752,22.36,0.523,0.1122914929618038,-1.917073917553965,1.917,No,GC Biopharma Corp.
356890.KQ,0.01588159554508044,0.14218072303271984,20.81,0.493,0.1117000617687507,,,,"CyberOne Co., Ltd"
085810.KQ,0.045829224963296514,0.41683944460115363,71.21,1.444,0.1099445495306892,0.38857317681280357,0.389,Yes,Alticast Corporation
295310.KQ,0.026985170658574368,0.24609160762630497,37.65,0.852,0.10965498140656584,,,,HVM
376930.KQ,0.02387131210149424,0.21769878513071025,32.72,0.754,0.10965294127462161,-0.017795680674007885,0.018,No,"Noul Co.,Ltd."
053030.KQ,0.02096444486476915,0.1936282879970235,28.27,0.671,0.10827160164268675,2.183741693163043,2.184,Yes,"BINEX Co., Ltd."
053580.KQ,0.014097351901500226,0.13070063853709746,18.29,0.453,0.10785985485066242,-0.8725688145549111,0.873,No,WebCash Corporation
001067.KS,0.0026428004025875595,0.024531219155121613,3.22,0.085,0.10773212639273973,-0.34449004230267255,0.344,No,JW Pharmaceutical Corporation
452980.KQ,0.0010504231145960254,0.009755360140306058,1.27,0.034,0.10767650804156474,0.017954909989207714,0.018,Yes,"Shinhan 11th Special Purpose Acquisition Company Co., Ltd."
025540.KS,0.012105592920085057,0.11336586891173202,15.53,0.393,0.10678339994474538,0.6326861696452807,0.633,Yes,"Korea Electric Terminal Co., Ltd."
054540.KQ,0.008585643978401634,0.08040664809862587,10.8,0.279,0.10677778742711153,1.173630368376787,1.174,Yes,"SAMYOUNG M-Tek Co., Ltd"
035510.KS,0.023632447443212464,0.2219280748342994,32.35,0.769,0.10648696637799168,-1.4699041605044108,1.47,No,SHINSEGAE Information & Communication Inc.
062040.KS,0.02508831194185229,0.23634002696412318,34.63,0.819,0.1061534614517952,,,,SANIL ELECTRIC
005670.KQ,0.008216912398500337,0.0776859451713321,10.32,0.269,0.10577090077720477,0.45566620436010996,0.456,Yes,"FOODWELL Co., Ltd."
145270.KS,0.0019268566242299071,0.01823515976132882,2.34,0.063,0.10566710955371934,0.1344687469585165,0.134,Yes,"K-TOP Reits Co.,Ltd."
035890.KQ,0.0062627875797731354,0.05962871497329078,7.78,0.207,0.10502972573831916,-0.7847589917491407,0.785,No,"Seohee Construction Co., Ltd."
474170.KQ,0.01873959702570726,0.1810477844729715,24.96,0.627,0.10350635927558052,,,,Lumir
358570.KQ,0.024439212889723814,0.2362652608158066,33.61,0.818,0.10343972196901485,1.900310580571849,1.9,Yes,"GI Innovation, Inc."
452280.KQ,0.030818809696779505,0.30008342302718766,43.94,1.04,0.10270080694856414,0.3878767201494127,0.388,Yes,HANSUN ENGINEERING
011090.KS,0.01462765393092752,0.14283997332240211,19.04,0.495,0.1024058853463354,-1.0124438703996033,1.012,No,"ENEX Co., LTD."
064090.KQ,0.040681194420759154,0.39800866643550104,61.37,1.379,0.1022118306746763,6.138563472648057,6.139,Yes,InkredibleBuzz Inc.
005440.KS,0.007141781342682033,0.06998027984202813,8.91,0.242,0.10205419810843462,-0.26382544293234245,0.264,No,"Hyundai G.F. Holdings Co., Ltd."
