Ticker,mean,std,Return,Risk,sharpe,Name
9583.SR,0.04784060348280446,0.10572000038666837,75.2,0.366,0.4525217868693586,United Mining Industries Company
7010.SR,0.022067036946684764,0.049345746672264976,29.94,0.171,0.447192279676004,Saudi Telecom Company
9598.SR,0.03953603400517913,0.08934674604273969,59.25,0.31,0.442501106713688,Al Mohafaza Company for Educati
9557.SR,0.07114172537913872,0.16496764747147166,128.12,0.571,0.43124652905922944,Edarat Communication and Information Technology Co.
8200.SR,0.06116438350779554,0.14198611572910905,103.89,0.492,0.4307772150376251,Saudi Reinsurance Company
4130.SR,0.12117014486179485,0.28725126308036847,294.51,0.995,0.421826325713643,Al-Baha Investment and Development Company
9534.SR,0.06565492815981118,0.15613327305174418,114.49,0.541,0.42050568002921745,Saudi Azm for Communication and Information Technology Company
9528.SR,0.05939486193717764,0.14329200537866027,99.85,0.496,0.41450227303485704,Gas Arabian Services Company
2110.SR,0.05534709963177431,0.13496024305139448,90.87,0.468,0.41009928835633075,Saudi Cable Company
9577.SR,0.1382524898643851,0.33733950423540093,373.0,1.169,0.4098318996992131,DAR ALMARKABAH For Renting Cars Company
9551.SR,0.10342340204345996,0.2531849173598596,225.77,0.877,0.40848958588027207,Knowledge Tower
3005.SR,0.01568763898904686,0.03904446663052672,20.54,0.135,0.40178904574359214,Umm Al-Qura Cement Company
9545.SR,0.046222123355421425,0.1168155716174251,71.98,0.405,0.39568460536066563,International Human Resources Company
1030.SR,0.012541876099204914,0.031825133634712024,16.13,0.11,0.3940871464409297,The Saudi Investment Bank
7020.SR,0.02227466945115318,0.05718588542262819,30.26,0.198,0.3895134137826814,Etihad Etisalat Company
9565.SR,0.03360181830471235,0.0911449409372082,48.68,0.316,0.36866355893369224,Meyar Company
9560.SR,0.03138749805795178,0.08544608875776813,44.9,0.296,0.36733686133876153,Waja Company
9521.SR,0.03881440499299287,0.10762682964533503,57.93,0.373,0.36063874705683335,Enma Al Rawabi Company
9552.SR,0.029307883693892475,0.08220064522762616,41.43,0.285,0.35654079858782695,Saudi Top for Trading Company
1010.SR,0.020330710127675813,0.057888022708076955,27.32,0.201,0.3512075413285644,Riyad Bank
9610.SR,0.029681894277118738,0.08553583000981577,42.05,0.296,0.34701123814093526,First Avenue for Real Estate De
4150.SR,0.03907401953278031,0.11343126115923197,58.4,0.393,0.34447311202799,Arriyadh Development Co.
9517.SR,0.054281722673581924,0.1617486429213266,88.57,0.56,0.3355930639862257,MOBI Industry Co.
4142.SR,0.03322876617985207,0.10512570325031197,48.03,0.364,0.3160860298906344,Riyadh Cables Group Company
9539.SR,0.07130341527215582,0.23916890253674644,128.53,0.829,0.2981299596890553,Aqaseem Factory for Chemicals and Plastics Co.
4100.SR,0.024901639551622813,0.08618740487520518,34.33,0.299,0.2889243455894637,Makkah Construction and Development Company
9536.SR,0.026276886739623875,0.09388062177972463,36.51,0.325,0.27989681194568833,Arabian Food and Dairy Factories Company
4015.SR,0.02298695873080597,0.08634028242498364,31.35,0.299,0.2662367794636077,Jamjoom Pharmaceuticals Factory Company
4340.SR,0.003999243161688735,0.015061539673203872,4.91,0.052,0.26552684841403207,Al Rajhi REIT Fund
9522.SR,0.05343128524286638,0.20897253148270925,86.76,0.724,0.2556856868400782,Alhasoob Co.
9516.SR,0.026491115783820032,0.1051198123980655,36.86,0.364,0.2520087810231627,Natural Gas Distribution Company
9541.SR,0.03618579733091229,0.1438057154246129,53.2,0.498,0.2516297577190659,Academy of Learning Company
8240.SR,0.0338917403401599,0.1366233896895424,49.18,0.473,0.24806689701649293,Chubb Arabia Cooperative Insurance Company
9525.SR,0.03528328468191811,0.14225919441593793,51.6,0.493,0.24802111966666085,Alwasail Industrial Company
9578.SR,0.011094496183366812,0.04736269314272307,14.16,0.164,0.23424546720632167,Atlas Elevators General Trading & Contracting Company
1183.SR,0.01191981995679207,0.0509968355192977,15.28,0.177,0.23373646296703046,SHL Finance Company
3080.SR,0.00954593095075121,0.041011115401751085,12.08,0.142,0.23276448000103941,Eastern Province Cement Company
4030.SR,0.016686956616928494,0.07437809883857997,21.97,0.258,0.22435309422392707,The National Shipping Company of Saudi Arabia
8313.SR,0.027466457880511837,0.12364254099539614,38.42,0.428,0.22214407484180188,Rasan Information Technology Company
2150.SR,0.013190283131175196,0.0600575741784022,17.03,0.208,0.21962730449273896,The National Company for Glass Industries
9569.SR,0.02189651008599588,0.10454470719050929,29.68,0.362,0.20944637633442698,"AlMuneef Company for Trade, Industry, Agriculture and Contracting"
4082.SR,0.006992004754514553,0.03366717180409144,8.72,0.117,0.20768019348939912,Morabaha Marina Financing Company
3020.SR,0.01281585159398735,0.06184909936274483,16.51,0.214,0.20721161223096246,YAMAMA Cement Company
9540.SR,0.022141921528454272,0.10960589692227693,30.06,0.38,0.20201396229762544,National Environmental Recycling Company
4230.SR,0.056802815530892774,0.3002302168917659,94.06,1.04,0.18919753021185873,Red Sea International Company
9561.SR,0.02721252231519503,0.1449572249762971,38.01,0.502,0.1877279474661903,Knowledge Net Computer Company
9566.SR,0.01036164264650165,0.05668769847333243,13.17,0.196,0.18278467684441402,Saudi Lime Industries Company
1050.SR,0.010348207045838212,0.05748435930690708,13.15,0.199,0.18001778519596048,Banque Saudi Fransi
2320.SR,0.018059706790589453,0.10303843097787364,23.96,0.357,0.17527156245680386,Al-Babtain Power and Telecommunications Company
1213.SR,0.01617149330863267,0.09352656653721043,21.23,0.324,0.17290801862376384,Naseej International Trading Company
1833.SR,0.016404241582374014,0.09504571658863617,21.56,0.329,0.1725931706462123,Almawarid Manpower Company
2370.SR,0.01474207831094476,0.08740181427883101,19.2,0.303,0.16867016357251222,Middle East Specialized Cables Company
1302.SR,0.013777855417371788,0.08262358073010545,17.85,0.286,0.16675451845131142,Bawan Company
4090.SR,0.01790106525186408,0.10774078564358333,23.73,0.373,0.1661493847936332,Taiba Investment Company
9605.SR,0.02600452801396389,0.1580289901434698,36.08,0.547,0.16455542739566428,Neft Alsharq Company for Chemic
9623.SR,0.005859455305869787,0.03602624146688792,7.26,0.125,0.16264409128704896,Al Battal Factory for Chemical Industries Company
2080.SR,0.013170316349885277,0.08267961787764151,17.0,0.286,0.1592933867857998,National Gas and Industrialization Company
4280.SR,0.02533292334381324,0.16211580828959432,35.01,0.562,0.15626436194649176,Kingdom Holding Company
4200.SR,0.015169819496757869,0.10022929841460516,19.8,0.347,0.1513511491820176,Aldrees Petroleum and Transport Services Company
9574.SR,0.011657626337876426,0.0801761184424335,14.92,0.278,0.14540023344041791,Professional Medical Expertise Company
3090.SR,0.006476208968240704,0.04528586528264819,8.05,0.157,0.1430072921831117,Tabuk Cement Company
9587.SR,0.016293866478983437,0.11825054192188295,21.4,0.41,0.13779105122196622,Lana Medical Co.
9579.SR,0.020504732416352325,0.15065104222820583,27.58,0.522,0.13610747136612442,Intelligent Oud Co.
1020.SR,0.009079082547770085,0.07049521774060669,11.46,0.244,0.12879004900981172,Bank AlJazira
1080.SR,0.007415748289328666,0.06529663216156772,9.27,0.226,0.1135701496974514,Arab National Bank
9543.SR,0.008671603152332579,0.07739005919168565,10.92,0.268,0.11205060757033516,Saudi Networkers Services Company
4003.SR,0.006217151667002138,0.056031710012209544,7.72,0.194,0.11095773564018294,United Electronics Company
2230.SR,0.01353414400660438,0.12456146475744087,17.51,0.431,0.10865434211904526,Saudi Chemical Holding Company
4020.SR,0.010038320415539509,0.09325124337592974,12.73,0.323,0.10764811333476146,Saudi Real Estate Company
7203.SR,0.010084222972399559,0.09375042944328471,12.8,0.325,0.1075645523149322,Elm Company
4291.SR,0.009272094864259721,0.08658998298463229,11.71,0.3,0.10708045601424016,National Company for Learning and Education
9596.SR,0.008358776357861407,0.07807737242529945,10.5,0.27,0.10705760322375947,Quara Finance Company
4261.SR,0.0067857320839664415,0.0637534553637098,8.45,0.221,0.10643708713910846,Theeb Rent A Car Company
1321.SR,0.009487364494817128,0.09253938470209044,12.0,0.321,0.10252245057992924,East Pipes Integrated Company for Industry
4240.SR,0.01669878695564148,0.1632526835639239,21.99,0.566,0.10228797831125902,Fawaz Abdulaziz Al Hokair & Company
8230.SR,0.012252692128360037,0.12018857131192633,15.74,0.416,0.10194556765768129,Al Rajhi Company for Cooperative Insurance
1140.SR,0.006734404760917445,0.07154156207174638,8.39,0.248,0.09413276095598472,Bank Albilad
4347.SR,0.0033925237500284366,0.03606546647126782,4.15,0.125,0.09406571110708216,Bonyan REIT Fund
9572.SR,0.010185002561142707,0.10921785498764679,12.93,0.378,0.0932540065202223,Al-Razi Medical Company
1180.SR,0.0036274183940630004,0.04008537470388704,4.44,0.139,0.09049231598454419,The Saudi National Bank
2380.SR,0.005744762813512818,0.06686943008531376,7.12,0.232,0.0859101506650124,Rabigh Refining and Petrochemical Company
3003.SR,0.00590211254819901,0.07206818242673313,7.32,0.25,0.0818962314499785,City Cement Company
9542.SR,0.012567426429699512,0.1599811193346943,16.17,0.554,0.07855568508310891,Keir International Co.
6020.SR,0.005354886627372809,0.06828804220431137,6.62,0.237,0.07841616854897515,Al Gassim Investment Holding Company
9514.SR,0.009124349059666755,0.12849686467536217,11.52,0.445,0.07100834003007582,Mohammed Hasan AlNaqool Sons Co.
2040.SR,0.006145025551087494,0.08922555296012685,7.63,0.309,0.06887069171578668,Saudi Ceramic Company
9584.SR,0.002853436425614511,0.04336975505562777,3.48,0.15,0.06579323360149442,Riyal Investment and Developmen
9575.SR,0.008155237562324329,0.1359080315373408,10.24,0.471,0.06000556015766937,Marble Design Factory Company
9562.SR,0.004491808443802692,0.07810775994148275,5.53,0.271,0.057507838493485064,Foods Gate Trading Co.
4260.SR,0.0035458264505644904,0.07071000754943248,4.34,0.245,0.05014603411102237,United International Transportation Company
1214.SR,0.004210438901643491,0.08633043326426372,5.17,0.299,0.048771200866732964,Al Hassan Ghazi Ibrahim Shaker Company
9589.SR,0.006141464788832361,0.12754771125800946,7.62,0.442,0.04815033314403517,Fad International Company
9558.SR,0.003564676505355992,0.07830907623742743,4.36,0.271,0.04552060471953662,Alqemam for Computer Systems Co.
2210.SR,0.0032410930174374946,0.07182003949000457,3.96,0.249,0.04512797598626451,Nama Chemicals Company
1322.SR,0.003057474849295354,0.07464350767261019,3.73,0.259,0.04096102855596735,Al Masane Al Kobra Mining Company
3030.SR,0.0015804601476754497,0.04377327653503494,1.91,0.152,0.03610559393264729,Saudi Cement Company
9518.SR,0.002593585333599423,0.07463183429370467,3.16,0.259,0.03475172971620499,Canadian General Medical Center Complex Company
6070.SR,0.0034082644510635596,0.10064929830786054,4.17,0.349,0.03386277409146508,Al-Jouf Agricultural Development Co.
6017.SR,0.0050470248627418985,0.15569893821008213,6.23,0.539,0.03241528118792966,Jahez International Company for Information Systems Technology
6004.SR,0.0019805925310462883,0.08276342984904222,2.4,0.287,0.023930769116973814,CATRION Catering Holding Company
4190.SR,0.00046406428621307893,0.020554728884865335,0.56,0.071,0.022577008376635625,Jarir Marketing Company
2050.SR,0.003198647974577852,0.15600883313571143,3.91,0.54,0.020502992749105182,Savola Group Company
1182.SR,0.0017367316248010475,0.09158521836552519,2.1,0.317,0.018963012326613547,Amlak International Finance Company
9538.SR,0.001571018442746862,0.09032920393014171,1.9,0.313,0.0173921431208654,Naseej for Technology Co.
1831.SR,0.001198947823503574,0.09297032054745065,1.45,0.322,0.012896027640258045,Maharah for Human Resources Company
6001.SR,0.0008221287338609634,0.08398756804901539,0.99,0.291,0.009788695552908101,Halwani Bros. Co. Ltd.
6013.SR,-0.00021793914879883597,0.0559727381363544,-0.26,0.194,-0.0038936660248408334,Development Works Food Company
9547.SR,-0.001075559290340993,0.10261099721049544,-1.28,0.355,-0.010481910512326458,Rawasi Albina Investment Co.
4031.SR,-0.0005275345796725558,0.04812910099125699,-0.63,0.167,-0.010960823468703196,Saudi Ground Services Company
9586.SR,-0.0028728980050436916,0.13907329578536287,-3.39,0.482,-0.020657438143103654,Osool and Bakheet Investment Co
4250.SR,-0.003284591306998416,0.11759782544471048,-3.87,0.407,-0.027930714658858144,Jabal Omar Development Company
9624.SR,-0.0005487373964571203,0.019142441769200248,-0.66,0.066,-0.028666008395022324,Alshehili Company for metal industries
4081.SR,-0.0021411832162699924,0.07222855979654536,-2.54,0.25,-0.029644550885429725,Nayifat Finance Company
9615.SR,-0.0010795404338619398,0.033220149718250366,-1.29,0.115,-0.03249655534420622,Mufeed Company
9549.SR,-0.002614771051831188,0.07475864859504201,-3.09,0.259,-0.034976167988202495,Abdulaziz and Mansour Ibrahim Albabtin Co.
2082.SR,-0.0053884974995353436,0.13340566796439787,-6.28,0.462,-0.040391818291958766,ACWA Power Company
4333.SR,-0.0018821029051833277,0.04518433438842489,-2.24,0.157,-0.04165388138738359,Taleem REIT Fund
4050.SR,-0.006952194848242995,0.14821056312020736,-8.03,0.513,-0.04690755302376364,Saudi Automotive Services Company
3091.SR,-0.003976120564791715,0.07176564973602484,-4.67,0.249,-0.05540423000999859,Al Jouf Cement Company
2020.SR,-0.002421788280812366,0.04246499665035821,-2.87,0.147,-0.05703022422802751,SABIC Agri-Nutrients Company
4072.SR,-0.006838692137671559,0.11970465994948934,-7.9,0.415,-0.05712970690161284,MBC Group Co.
1211.SR,-0.004950409203952111,0.08451216921436715,-5.78,0.293,-0.058576288479772406,Saudi Arabian Mining Company (Ma'aden)
1060.SR,-0.0035448196936030043,0.05999504570173688,-4.17,0.208,-0.05908520698902277,Saudi Awwal Bank
7030.SR,-0.0019526850100942928,0.03211246125119815,-2.32,0.111,-0.06080770311622988,Mobile Telecommunications Company Saudi Arabia
2130.SR,-0.005078410555246717,0.08282387305925151,-5.93,0.287,-0.061315782124963705,Saudi Industrial Development Co.
7202.SR,-0.0059956559170563336,0.09586239816415511,-6.96,0.332,-0.06254439730152954,Arabian Internet and Communication Services Company
1212.SR,-0.005140799255195896,0.08024064884438545,-6.0,0.278,-0.06406726926106612,Astra Industrial Group Company
2200.SR,-0.007456613558328018,0.11140844171232454,-8.59,0.386,-0.06693041787248274,Arabian Pipes Company
9515.SR,-0.00999479393967538,0.14010801310059548,-11.36,0.485,-0.07133634771124236,Fesh Fash Snack Food Production Company
2290.SR,-0.003957744964782587,0.05352647785371132,-4.65,0.185,-0.07393994754519743,Yanbu National Petrochemical Company
4345.SR,-0.0020984143771574353,0.028132617629032606,-2.49,0.097,-0.07459008631290288,Alinma Retail REIT Fund
2281.SR,-0.006646191948229727,0.08735196856271679,-7.69,0.303,-0.07608519942464613,Tanmiah Food Company
4005.SR,-0.00758682635787165,0.093617915676649,-8.73,0.324,-0.08104032548722961,National Medical Care Company
4110.SR,-0.0078670178436092,0.09415666413244576,-9.04,0.326,-0.08355242739423134,Batic Investments and Logistics Company
9592.SR,-0.0034938088868433736,0.04120612939190893,-4.11,0.143,-0.08478857243819178,Almujtama Alraida Medical Co.
2160.SR,-0.009653202681225957,0.10910234984594855,-10.99,0.378,-0.08847841219603597,The Saudi Arabian Amiantit Company
4220.SR,-0.009363538735099862,0.10459332623502533,-10.68,0.362,-0.0895232905592812,Emaar The Economic City
4332.SR,-0.0037677241424580103,0.03746626879885505,-4.43,0.13,-0.10056310017647528,Jadwa REIT Al Haramain Fund
1150.SR,-0.004304621036907667,0.04142311265432709,-5.04,0.143,-0.10391833836412587,Alinma Bank
4051.SR,-0.005628803262465446,0.05169896330748096,-6.55,0.179,-0.10887652096596191,Baazeem Trading Company
8270.SR,-0.011665381185202106,0.10655309059216977,-13.13,0.369,-0.1094795197433659,Buruj Cooperative Insurance Company
2170.SR,-0.009017908757788478,0.08224887946383351,-10.3,0.285,-0.10964172176660271,Alujain Corporation
4170.SR,-0.009445725424316804,0.08108749248021073,-10.76,0.281,-0.11648806906468366,Tourism Enterprises Co.
9537.SR,-0.020099644597059416,0.16675704030603525,-21.62,0.578,-0.12053250981291236,Amwaj International Company
4290.SR,-0.0074890441026145334,0.06053727600370003,-8.63,0.21,-0.12370963143694812,Al Khaleej Training and Education Company
4344.SR,-0.004998287838837482,0.0396276882562514,-5.84,0.137,-0.12613119913824358,SEDCO Capital REIT Fund
4163.SR,-0.009052847022286816,0.0709365574205419,-10.34,0.246,-0.12761892247769668,Al-Dawaa Medical Services Company
4013.SR,-0.007029408459105857,0.05292710371581763,-8.12,0.183,-0.13281301952302124,Dr. Sulaiman Al Habib Medical Services Group Company
4310.SR,-0.010898807375845919,0.08163472527082234,-12.32,0.283,-0.1335070013366155,Knowledge Economic City Company
4061.SR,-0.013207604691217628,0.09769783035820938,-14.75,0.338,-0.1351883111712093,Anaam International Holding Group Company
3004.SR,-0.004783958728606819,0.034323072352941096,-5.59,0.119,-0.13938025941890625,Northern Region Cement Company
9555.SR,-0.011352444822039493,0.08093833512213021,-12.8,0.28,-0.14026041930451694,Leen Alkhair Trading Company
7200.SR,-0.012936451651610332,0.09207259424510207,-14.47,0.319,-0.14050273871042254,Al Moammar Information Systems Company
4008.SR,-0.009260000447274465,0.06394711946678817,-10.56,0.222,-0.14480715510702205,Saudi Company for Hardware SACO
4210.SR,-0.02070771814511799,0.13890431118405605,-22.21,0.481,-0.14907901683252361,Saudi Research and Media Group
4040.SR,-0.010497091072658312,0.06974533117561409,-11.89,0.242,-0.15050600370980155,Saudi Public Transport Company
8030.SR,-0.013980158868000407,0.0920204491269034,-15.54,0.319,-0.15192447983730958,The Mediterranean and Gulf Cooperative Insurance and Reinsurance Company
9588.SR,-0.015300465896482353,0.1001593200623264,-16.89,0.347,-0.15276127959895586,Riyadh Steel Co.
4009.SR,-0.019270432890857316,0.11641380861513566,-20.82,0.403,-0.16553390976636986,Middle East Healthcare Company
4263.SR,-0.01839153881462433,0.10792609411196248,-19.97,0.374,-0.17040863904094367,SAL Saudi Logistics Services Co
4342.SR,-0.008757869943316642,0.05078374905369559,-10.02,0.176,-0.1724541828145971,Jadwa Investment - Jadwa Reit Saudi Fund
7040.SR,-0.019892017926976677,0.10900539591647043,-21.42,0.378,-0.18248654353055788,Etihad Atheeb Telecommunication Company
8060.SR,-0.027495974871673157,0.14597823877407826,-28.44,0.506,-0.18835666947747617,Walaa Cooperative Insurance Company
9513.SR,-0.018505553698923403,0.09764518394752558,-20.08,0.338,-0.18951834540931653,Watani Iron Steel Company
4165.SR,-0.01642140294247674,0.08631079252749704,-18.02,0.299,-0.19025897528684124,Al Majed Oud Co.
9300.SR,-0.02285366381751755,0.11930912832890607,-24.23,0.413,-0.1915500023981031,Alwaha REIT Fund
8150.SR,-0.0195958711171431,0.1008405222005848,-21.14,0.349,-0.19432536335109796,Allied Cooperative Insurance Group
9530.SR,-0.01273080373939791,0.0615357264644875,-14.25,0.213,-0.20688475574827095,Arabian International Healthcare Holding Company
2001.SR,-0.014438106901033686,0.06853626748939104,-16.01,0.237,-0.2106637468004602,Methanol Chemicals Company
9524.SR,-0.025694711022659952,0.11852770106153258,-26.83,0.411,-0.21678232845603557,Advance International Company for Communication and Information Technology
9570.SR,-0.012149847343192964,0.05537985550545799,-13.64,0.192,-0.21939109866394524,Tam Development LLC
2190.SR,-0.017937777688649407,0.07979140461323819,-19.52,0.276,-0.22480839603710084,Sustained Infrastructure Holding Company
4014.SR,-0.0162020163436686,0.07088945569519496,-17.8,0.246,-0.22855326204411536,Scientific and Medical Equipment House Company
2220.SR,-0.018623182253073654,0.08085317421916155,-20.2,0.28,-0.2303333472424155,National Metal Manufacturing and Casting Co.
9568.SR,-0.01926649654661554,0.07813988389461375,-20.82,0.271,-0.24656418190485171,Mayar Holding Company
2382.SR,-0.014511552483988544,0.057621136570554454,-16.09,0.2,-0.25184425972264207,ADES Holding Company
9553.SR,-0.03237189610962777,0.125366108162088,-32.62,0.434,-0.2582188805587997,Molan Steel Company
8250.SR,-0.021495198571762266,0.08142939598605238,-22.95,0.282,-0.26397344977781817,Gulf Insurance Group
2070.SR,-0.02680792726109589,0.10095898473537693,-27.83,0.35,-0.26553285308248703,Saudi Pharmaceutical Industries and Medical Appliances Corporation
4162.SR,-0.02295198271312326,0.0837020259901847,-24.32,0.29,-0.27421059934456926,Almunajem Foods Company
3060.SR,-0.013919358560998286,0.05058670655016344,-15.48,0.175,-0.2751584262002784,Yanbu Cement Company
4012.SR,-0.015261065822513197,0.05544690422255776,-16.85,0.192,-0.2752374733358775,Thob Al Aseel Company
9599.SR,-0.024462718888704608,0.08876931499135157,-25.71,0.308,-0.2755762944784232,Taqat Mineral Trading Co.
2340.SR,-0.015482893431489427,0.055773231478764396,-17.08,0.193,-0.2776043815460921,Al Abdullatif Industrial Investment Company
8210.SR,-0.02341481609254548,0.08362124052165028,-24.75,0.29,-0.2800103890647637,Bupa Arabia for Cooperative Insurance Company
8160.SR,-0.019875027524486177,0.06950953840251323,-21.41,0.241,-0.285932376782516,Arabia Insurance Cooperative Company
7201.SR,-0.019730519015722734,0.06862981780277061,-21.27,0.238,-0.2874919334978361,Arab Sea Information Systems Company
4262.SR,-0.01968217017637028,0.0668848070914124,-21.22,0.232,-0.2942696709802928,Lumi Rental Company
4338.SR,-0.006522236037524079,0.02173481770650573,-7.55,0.075,-0.30008238972125467,Alahli Capital - Al-Ahli Reit Fund
1834.SR,-0.031387784243852655,0.10268268713385788,-31.8,0.356,-0.30567747222017394,Saudi Manpower Solutions Company
8280.SR,-0.02138053688871174,0.06912344944744486,-22.84,0.239,-0.3093094609661739,Liva Insurance Company
1301.SR,-0.018342915074373262,0.0590591679554003,-19.92,0.205,-0.310585396127241,United Wire Factories Company
8190.SR,-0.025140861672845464,0.0807736137189199,-26.33,0.28,-0.3112509211279305,United Cooperative Assurance Company
1830.SR,-0.023987768791967866,0.07531127377226403,-25.28,0.261,-0.31851497910532206,Leejam Sports Company
7204.SR,-0.01629304061917979,0.049825632680583085,-17.89,0.173,-0.32700117876333845,Perfect Presentation for Commercial Services Company
2300.SR,-0.020370000511377363,0.0601028222943059,-21.88,0.208,-0.33891920102572626,Saudi Paper Manufacturing Company
2330.SR,-0.02648100366278479,0.07665156158380473,-27.53,0.266,-0.3454724615601283,Advanced Petrochemical Company
8012.SR,-0.015895397216404063,0.045793884802446644,-17.49,0.159,-0.3471074202369224,Aljazira Takaful Taawuni Company
2284.SR,-0.023552526888780637,0.06651017768910907,-24.87,0.23,-0.35411913946273105,Modern Mills for Food Products 
1111.SR,-0.021709389299912882,0.06092923692247677,-23.16,0.211,-0.35630495959656927,Saudi Tadawul Group Holding Company
2283.SR,-0.02122811333324652,0.05796578659686149,-22.7,0.201,-0.3662179809770045,The First Milling Company
8070.SR,-0.02038481286950744,0.05542839314219852,-21.9,0.192,-0.3677684254207282,Arabian Shield Cooperative Insurance Company
1202.SR,-0.02569403778450741,0.06934306042741739,-26.83,0.24,-0.37053509934713386,Middle East Company for Manufacturing and Producing Paper
8020.SR,-0.02696732473298223,0.07217536376753662,-27.97,0.25,-0.37363614570532616,Malath Cooperative Insurance Company
3050.SR,-0.013116810289490325,0.03393371611882871,-14.65,0.118,-0.3865421117910583,Southern Province Cement Company
4011.SR,-0.013404266543830564,0.034472467766997146,-14.95,0.119,-0.3888397730743079,L'azurde Company for Jewelry
4083.SR,-0.01457135101202898,0.03743389448917721,-16.15,0.13,-0.38925554529844103,United International Holding Company
4330.SR,-0.021745295465473023,0.05464756469056434,-23.19,0.189,-0.39791883844418874,Riyad REIT Fund
6012.SR,-0.026922798880853086,0.06623447124246949,-27.93,0.229,-0.40647714665517265,Raydan Food Company
4335.SR,-0.012887003168016654,0.03162427749684459,-14.41,0.11,-0.4075034811246674,Musharaka REIT Fund
2010.SR,-0.019994304072215165,0.0486906348586734,-21.52,0.169,-0.4106396256744129,Saudi Basic Industries Corporation
3008.SR,-0.020256203471191916,0.0490372104526049,-21.77,0.17,-0.4130782172197539,Al Kathiri Holding Company
4071.SR,-0.032922096000464314,0.07765825624737452,-33.08,0.269,-0.42393555548805345,Arabian Contracting Services Company
4193.SR,-0.1275207591049984,0.2910628744319314,-80.54,1.008,-0.43812100513980423,Nice One Beauty Digital Marketing Company
9593.SR,-0.046416230196897404,0.10575561970311849,-43.47,0.366,-0.4389008388130952,Pan Gulf Marketing Co.
3007.SR,-0.024576385882556638,0.05562197545593345,-25.81,0.193,-0.4418466924467165,Zahrat Al Waha For Trading Company
2360.SR,-0.03583539981779181,0.08106835525535877,-35.46,0.281,-0.44203930997382634,Saudi Vitrified Clay Pipe Company
6040.SR,-0.029489998081731285,0.06353958141928509,-30.18,0.22,-0.4641201188772812,Tabuk Agricultural Development Company
8310.SR,-0.029887854547889815,0.06395112920253332,-30.52,0.222,-0.46735460218747565,Amana Cooperative Insurance Company
8120.SR,-0.034751728600959625,0.07395880739828524,-34.59,0.256,-0.46987951568517794,Gulf Union Alahlia Cooperative Insurance Company
4164.SR,-0.01201778669402056,0.025396973308175596,-13.51,0.088,-0.4731975951698106,Nahdi Medical Company
9576.SR,-0.03187183203212692,0.06626420915396644,-32.21,0.23,-0.48098109732317146,Paper Home Company
4001.SR,-0.018813597255942536,0.03843468068881465,-20.38,0.133,-0.4894953442768607,Abdullah Al-Othaim Markets Company
2100.SR,-0.02919183328205436,0.05830727138613598,-29.92,0.202,-0.500655108498105,Wafrah for Industry and Development Company
8260.SR,-0.04410665300667192,0.0880251629051645,-41.8,0.305,-0.5010686893495558,Gulf General Cooperative Insurance Company
4002.SR,-0.04643193979661906,0.09090169956416187,-43.48,0.315,-0.5107928676718044,Mouwasat Medical Services Company
2090.SR,-0.023113517062088248,0.045125094104814696,-24.47,0.156,-0.5122098362476791,National Gypsum Company
8311.SR,-0.041257450750809437,0.0802573001799731,-39.69,0.278,-0.5140647724043994,Saudi Enaya Cooperative Insurance Company
9567.SR,-0.02834477646980888,0.0540600102705752,-29.18,0.187,-0.5243205898027161,Ghida Al-Sultan Company
