Ticker,mean,std,Return,Risk,sharpe,Name
PRM.MC,0.0031526837576337256,0.03936463611095915,3.85,0.136,0.0800892392031033,"Prim, S.A."
AI.MC,0.00793487695274963,0.10369149504547609,9.95,0.359,0.07652389378000213,"Airtificial Intelligence Structures, S.A."
MAKS.MC,0.005001385680814399,0.06621453858873075,6.17,0.229,0.07553304436475528,"Making Science Group, S.A."
TRG.MC,0.009030100265619657,0.12913275201319258,11.39,0.447,0.06992881453263783,"Tubos Reunidos, S.A."
LGT.MC,0.0029671530557978175,0.06737748954145341,3.62,0.233,0.04403775023366376,"Lingotes Especiales, S.A."
GRF.MC,0.006018494566698237,0.1545219625711809,7.47,0.535,0.03894912067225268,"Grifols, S.A."
LLYC.MC,0.0007216130301539422,0.14685510833990653,0.87,0.509,0.004913775477824836,"Llorente & Cuenca, S.A."
VID.MC,0.00014106253957389553,0.06166600294777387,0.17,0.214,0.0022875252623939988,"Vidrala, S.A."
BST.MC,-0.00010169589820011668,0.08621237306007483,-0.12,0.299,-0.0011795974822459946,"Biotechnology Assets, S.A."
APG.MC,-0.0007472848863163204,0.11032581694764877,-0.89,0.382,-0.006773436236333678,"Axon Partners Group, S.A."
CLR.MC,-0.0013386010563504103,0.11886376104609024,-1.59,0.412,-0.011261641433601942,"CLERHP Estructuras, S.A."
VYT.MC,-0.0019936110650887917,0.12428818131190698,-2.37,0.431,-0.016040230406829527,"Vytrus Biotech, S.A."
MRL.MC,-0.0013291919698952858,0.062484036182434095,-1.58,0.216,-0.021272504964539352,"MERLIN Properties SOCIMI, S.A."
REN.MC,-0.0022046874743236133,0.08186344555809605,-2.61,0.284,-0.02693128122440207,"Renta Corporación Real Estate, S.A."
GGR.MC,-0.0023184288826568326,0.05236474460531943,-2.75,0.181,-0.044274614535622446,Greening Group Global S.A.
CIE.MC,-0.003883054315423071,0.06797522841874061,-4.56,0.235,-0.057124549718357724,"CIE Automotive, S.A."
FCC.MC,-0.008005708427798358,0.11846075312951337,-9.19,0.41,-0.06758110358327454,"Fomento de Construcciones y Contratas, S.A."
ALNT.MC,-0.004132449960398503,0.058614053799778514,-4.85,0.203,-0.07050271551793126,"Alantra Partners, S.A."
ANE.MC,-0.0056247981935689815,0.07842577855065017,-6.54,0.272,-0.07172129238011053,"Corporación Acciona Energías Renovables, S.A."
PVA.MC,-0.008649639905107025,0.104007504414382,-9.9,0.36,-0.08316361356624345,"Pescanova, S.A."
MDF.MC,-0.020289978881994245,0.23953921997522581,-21.81,0.83,-0.08470420369613262,"Duro Felguera, S.A."
GAM.MC,-0.002692749031408766,0.0312622698440823,-3.18,0.108,-0.08613414972228839,"General de Alquiler de Maquinaria, S.A."
RLIA.MC,-0.003480888948399146,0.04016906967421014,-4.1,0.139,-0.0866559513733023,"Realia Business, S.A."
EZE.MC,-0.019660689522691788,0.19696901935129488,-21.2,0.682,-0.09981615173514614,"Grupo Ezentis, S.A."
NZI.MC,-0.0040912932896750975,0.035724373918355014,-4.8,0.124,-0.11452386258819809,"NZI Technical Protection, S.A."
YADR.MC,-0.0024442796128502243,0.02007778838325822,-2.89,0.07,-0.12174048088326186,"Adriano Care SOCIMI, S.A."
MEL.MC,-0.009507512863720409,0.06898439577745817,-10.83,0.239,-0.1378212095151401,"Meliá Hotels International, S.A."
COXE.MC,-0.005727432874254527,0.039843810378561294,-6.66,0.138,-0.14374711705124163,"Cox Energy América, S.A.B. de C.V."
ADX.MC,-0.008778268716058588,0.06030758398674689,-10.04,0.209,-0.1455582886223346,"Audax Renovables, S.A."
ADZ.MC,-0.006874258475316733,0.044541478916137064,-7.94,0.154,-0.1543338623367137,"Adolfo Domínguez, S.A."
REP.MC,-0.00857671838697837,0.046676647091640336,-9.82,0.162,-0.1837475251840537,"Repsol, S.A."
SAI.MC,-0.028532191722521284,0.15506039616925163,-29.35,0.537,-0.1840069574656433,"Substrate Artificial Inteligence, S.A."
NAT.MC,-0.009631386887269482,0.0478596417326424,-10.96,0.166,-0.2012423523994006,"Natac Natural Ingredients, S.A."
OLE.MC,-0.011968273996879856,0.05789816452081243,-13.45,0.201,-0.20671249418585053,"Deoleo, S.A."
SLR.MC,-0.02454400559900658,0.10845024881884206,-25.78,0.376,-0.2263158071679991,"Solaria Energía y Medio Ambiente, S.A."
GIGA.MC,-0.015749588166685796,0.06739276443857593,-17.35,0.233,-0.23369850306468,"Gigas Hosting, S.A."
VOC.MC,-0.019382294667342065,0.08172020612902461,-20.93,0.283,-0.23717872953893643,"Vocento, S.A."
RIO.MC,-0.015449517915348952,0.06288410805006761,-17.04,0.218,-0.2456823893096841,"Bodegas Riojanas, S.A."
TLGO.MC,-0.020549827729215285,0.07712531526526706,-22.06,0.267,-0.26644724444283446,"Talgo, S.A."
YNUM.MC,-0.006711960554412199,0.02409822125768356,-7.76,0.083,-0.2785251443515622,"Numulae Gestión de Servicios SOCIMI, S.A."
END.MC,-0.019173315309597316,0.06765287402906,-20.73,0.234,-0.2834072548249983,"Endurance Motive, S.A."
DOM.MC,-0.017740735224334683,0.06164620122969762,-19.33,0.214,-0.28778310537305596,"Global Dominion Access, S.A."
AMEN.MC,-0.005022601601829859,0.016658084984707652,-5.86,0.058,-0.30151134457776363,"Aeternal Mentis, S.A."
YMHRE.MC,-0.029953455047311683,0.08633457306624809,-30.58,0.299,-0.34694623467156266,"Millenium Hospitality Real Estate, SOCIMI, S.A."
ETC.MC,-0.016532358311302866,0.0460121346510684,-18.13,0.159,-0.3593043104101884,"Energy Solar Tech, S.A."
COXG.MC,-0.01986777396543628,0.05254317080000863,-21.4,0.182,-0.37812285903067383,"COX ABG GROUP, S.A."
EBROM.MC,-0.023240197026418198,0.058401144746368,-24.59,0.202,-0.3979407788554268,"EV MOTORS, S.A."
IMC.MC,-0.017750940007344066,0.04353985690063257,-19.34,0.151,-0.4076940364745703,"Inmocemento, S.A."
XBRK.MC,-0.05865570460889172,0.14263782829474198,-51.58,0.494,-0.41122123990620185,Braskem S.A.
ROVI.MC,-0.03854004031721544,0.09222138373997306,-37.6,0.319,-0.4179078512406921,"Laboratorios Farmaceuticos Rovi, S.A."
MIO.MC,-0.0665825886658339,0.13250954073348264,-56.26,0.459,-0.5024739222344142,"Media Investment Optimization, S.A."
NBI.MC,-0.022367491862990772,0.04229769126711086,-23.77,0.147,-0.5288111760459824,"NBI Bearings Europe, S.A."
PUIG.MC,-0.045869450290444654,0.08039165078610891,-43.08,0.278,-0.5705748027551458,Puig Brands SA
AGIL.MC,-0.041142003640109275,0.06979656704832982,-39.6,0.242,-0.5894559772778076,"Agile Content, S.A."
INDXA.MC,-0.042898983385499086,0.0667072167557026,-40.91,0.231,-0.6430935882485576,"Indexa Capital Group, S.A."
SNG.MC,-0.048376533912044856,0.06692522987461882,-44.85,0.232,-0.7228444938131098,"Singular People, S.A."
UBS.MC,-0.045644255497597847,0.06264096290743022,-42.91,0.217,-0.7286646529532148,"Urbas Grupo Financiero, S.A."
RSS.MC,-0.1122650787444756,0.12389303069838625,-76.04,0.429,-0.9061452295713183,Revenga Ingenieros SA
EAT.MC,-0.033421597526212245,0.035070987289310296,-33.5,0.121,-0.9529699649031327,AmRest Holdings SE
HBX.MC,-0.07777779053268095,,-62.15,,,HBX Group International plc
