Ticker,mean,std,Return,Risk,sharpe,Name
TBM.RO,0.032936158981553866,0.045999400404021444,47.53,0.159,0.7160127891291918,Turbomecanica SA
EBS.RO,0.03661760905980014,0.05304223992058115,53.97,0.184,0.6903480907787226,Erste Group Bank AG
INFINITY.RO,0.022820513437933777,0.03863901125985624,31.1,0.134,0.5906081106594724,Infinity Capital Investments S.A.
MOIB.RO,0.057021488980918966,0.12039427813912135,94.54,0.417,0.4736229151607015,S.C. Moara Cibin S.A.
MEOY.RO,0.07857099708514714,0.17453965326163784,147.85,0.605,0.45016129926285525,S.C. Mecanica Codlea S.A.
SCDM.RO,0.030007253746655273,0.07546349974882914,42.59,0.261,0.3976393070362583,S.C. Unirea Shopping Center S.A.
LONG.RO,0.016919720005078347,0.04871407319318032,22.3,0.169,0.3473271458533467,Longshield Investment Group SA
AVIO.RO,0.06415142739067087,0.18881819923035525,110.88,0.654,0.33975235253889446,Avioane Craiova S.A.
TEL.RO,0.042896341592808314,0.1291837390014942,65.54,0.448,0.33205682018781135,CNTEE Transelectrica SA
CAB.RO,0.17174860078816293,0.5384880388693012,569.91,1.865,0.3189459902373965,Gocab Software S.A.
COBL.RO,0.11775268319406046,0.3750584524216373,280.32,1.299,0.31395821753587344,SC Bricomat SA
FAMZ.RO,0.078283389678176,0.2651766904785266,147.06,0.919,0.29521218300488294,S.C. Fabrica De Accesorii Metalice Fam S.A
INOX.RO,0.04733552650930621,0.16571620008209578,74.19,0.574,0.2856421187901738,S.C. Inox S.A.
AQ.RO,0.02117202830764831,0.07846096609838464,28.58,0.272,0.269841544916743,Aquila Part Prod Com S.A.
CICO.RO,0.024934918434038757,0.09443246162880183,34.39,0.327,0.2640502852933533,Ci-Co S.a. Bucharest
ASC.RO,0.030791186936435847,0.11950171117351108,43.9,0.414,0.2576631466952673,Ascendia S.A.
SNG.RO,0.013550602582672218,0.05458256049697246,17.53,0.189,0.2482588295472843,SNGN Romgaz SA
CCOM.RO,0.05346301011077821,0.22224175171363705,86.82,0.77,0.24056240422216602,S.C. CEREALCOM S.A.
WINE.RO,0.008321424220357232,0.03575122772462905,10.46,0.124,0.23275911765750623,Purcari Wineries Public Company Limited
SNO.RO,0.010930893206097804,0.04798707361099097,13.94,0.166,0.22778828512673024,Santierul Naval Orsova S.A.
UNISEM.RO,0.018451675277203452,0.08124177297966126,24.53,0.281,0.22712053910766813,Societatea Comerciala Unisem S.A.
TSLA.RO,0.027161445463006938,0.1209334845493661,37.93,0.419,0.22459822078408234,Transilvania Leasing IFN SA
CACU.RO,0.02387789058099461,0.11693676840702805,32.73,0.405,0.2041948901639009,
ALW.RO,0.010849686920733606,0.06050310020949658,13.83,0.21,0.17932447896332157,S.C. Visual Fan S.A.
IPRU.RO,0.02940880008426605,0.1657832058263205,41.6,0.574,0.1773931197534906,S.C. Iproeb S.A.
BUCV.RO,0.01054831865347313,0.06678731830291909,13.42,0.231,0.15793894591830157,S.C. Bucur S.A.
RRD.RO,0.05499208167284757,0.3653966889541971,90.1,1.266,0.15049967154940722,Romradiatoare SA
ATB.RO,0.02369895983956636,0.15790716933572485,32.45,0.547,0.15008159502359414,Antibiotice S.A.
CLAIM.RO,0.004367597769823338,0.03072861054754733,5.37,0.106,0.1421345674925724,Air Claim S.A.
EFO.RO,0.008700710743510988,0.06608758394539714,10.96,0.229,0.13165424160005132,"Turism, Hoteluri, Restaurante Marea Neagra S.A."
ARS.RO,0.0056916712380699975,0.04929061556595723,7.05,0.171,0.11547170131104985,Aerostar S.A.
MACO.RO,0.010162098567309983,0.09313861171458412,12.9,0.323,0.10910725831356524,S.C. Macofil S.A.
TUAA.RO,0.015897391698856837,0.1540410498462837,20.84,0.534,0.10320230688326724,S.C. Turism Covasna S.A.
IORB.RO,0.01550558653049866,0.15859725596246535,20.28,0.549,0.09776705426838099,S.C. IOR S.A.
VAC.RO,0.006805328252081868,0.07502372185709388,8.48,0.26,0.09070901954244208,Prodvinalco SA
RCHI.RO,0.006700683077271113,0.07690785171196486,8.34,0.266,0.08712612468186601,Societatea Comerciala Compania Hoteliera Intercontinental Romania S.A.
H2O.RO,0.0020534949634279705,0.02537307564155224,2.49,0.088,0.08093204751516457,S.P.E.E.H. Hidroelectrica S.A.
SIGS.RO,0.007928115813694455,0.10896848532768381,9.94,0.377,0.07275604308762737,S.C. Sigstrat S.A.
FOJE.RO,0.0021343645449272354,0.03884136261912212,2.59,0.135,0.054950815342313955,S.C. Foraj Sonde S.A.
MET.RO,0.0014327536959893848,0.054157844954531464,1.73,0.188,0.026455146012406172,Meta Estate Trust S.A.
ELMA.RO,0.0015155218887293904,0.05841289115449289,1.83,0.202,0.0259449902029515,Electromagnetica S.A.
ARO.RO,0.0010829140975215795,0.10944277576459834,1.31,0.379,0.00989479744054401,S.C. Aro-Palace S.A.
EL.RO,0.0006460660597926034,0.0834840699073789,0.78,0.289,0.0077387944850961276,Societatea Energetica Electrica S.A.
COTE.RO,0.0001585906236565331,0.04437602235735308,0.19,0.154,0.0035737908724542264,Conpet S.A.
JTG.RO,0.0002222781028039899,0.10603842483817433,0.27,0.367,0.002096203363480827,JT GRUP OIL
SAFE.RO,4.6866998315960506e-14,3.2110340434116464e-07,0.0,0.0,1.4595609290446965e-07,Safetech Innovations S.A.
PPLI.RO,-0.0001144064940132911,0.10064394814979313,-0.14,0.349,-0.0011367448924302385,Professional Imo Partners S.A.
BRM.RO,-0.0006824060521340152,0.07951232653035459,-0.82,0.275,-0.008582393220169456,S.C. Bermas S.A.
SEVE.RO,-0.0008329829003152161,0.09285470174582461,-1.0,0.322,-0.008970820913251954,S.C. Severnav S.A.
RANT.RO,-0.0022489668284879096,0.17733575288627337,-2.67,0.614,-0.01268197073564848,Granitul SA
ALR.RO,-0.0006869718593746569,0.041942418223860474,-0.82,0.145,-0.01637892826560601,Alro S.A.
AAB.RO,-0.0033271961607205416,0.08722961982713325,-3.92,0.302,-0.038142962990257115,Agroland Agribusiness S.A.
RMAH.RO,-0.0030193153664104283,0.05745986591835381,-3.56,0.199,-0.05254650908341225,Farmaceutica REMEDIA S.A.
BRD.RO,-0.003144102666497048,0.05847670346502212,-3.71,0.203,-0.053766756335327535,BRD - Groupe Société Générale S.A.
CAIN.RO,-0.007506501909931038,0.1393286675658739,-8.65,0.483,-0.053876219740506756,S.C. Casa Alba - Independenta S.A.
BENTO.RO,-0.0047820755367851495,0.08743738003686413,-5.59,0.303,-0.05469143213999547,2B Intelligent Soft S.A.
