Ticker,mean,std,Return,Risk,sharpe,Name
STXID.JO,0.013513975874876015,0.023728001995225546,17.48,0.082,0.5695370338216948,Satrix Inclusion & Diversity ETF
FTB.JO,0.026653494152351964,0.04692154385771367,37.12,0.163,0.5680438442770945,Fairvest Limited
PAN.JO,0.05976877602678033,0.10825270874384,100.69,0.375,0.5521226833058938,Pan African Resources PLC
DSY.JO,0.05095499743679918,0.09439068920029668,81.56,0.327,0.5398307594584131,Discovery Limited
CAA.JO,0.030528809566591684,0.057006277746345674,43.46,0.197,0.5355341687529966,CA Sales Holdings Limited
STXCAP.JO,0.013292679696469335,0.025131932192819336,17.17,0.087,0.5289159462346195,Satrix Capped All Share ETF
WTOP20.JO,0.016562251378416673,0.03148121214252125,21.79,0.109,0.5260995448153746,10X Wealth Top20 Capped ETF
QLT.JO,0.029760467873983218,0.05692952940664498,42.18,0.197,0.522759773076738,Quilter plc
AQUA.JO,0.006385457007626601,0.012464712498112112,7.94,0.043,0.5122827348479746,AQU ACTIVELY MANAGED ETF
JSE.JO,0.03594166331329242,0.0705847517378369,52.76,0.245,0.5091986927542868,JSE Limited
SBPP.JO,0.00722419472042318,0.014683161137888283,9.02,0.051,0.49200541031875894,Standard Bank Group Ltd
COOPTI.JO,0.015149650916250942,0.031048301711007666,19.77,0.108,0.48793815060357654,Coronation Global Optimum Growth Prescient Actively Managed Exchange Traded Fund A
STXILB.JO,0.006446829270071533,0.013291310706855118,8.02,0.046,0.4850408971890575,Satrix ILBI ETF
COGCAP.JO,0.011585402681058113,0.023899918972197537,14.82,0.083,0.48474652548133157,Coronation Global Capital Plus Prescient Actively Managed Exchange Traded Fund A
COUSDI.JO,0.010182505514709287,0.02108985071368169,12.93,0.073,0.4828154382384298,CDI Actively Managed ETF
AIL.JO,0.05448531723521774,0.11311838588249958,89.01,0.392,0.4816663251526037,African Rainbow Capital Investments Limited
BTI.JO,0.030401577311680587,0.06487659132924821,43.24,0.225,0.4686062675116948,British American Tobacco p.l.c.
TBS.JO,0.02955714609402997,0.06329440740646831,41.84,0.219,0.4669787948912751,Tiger Brands Limited
ATT.JO,0.02444571467526194,0.052425042299105044,33.62,0.182,0.466298425393531,Attacq Limited
MDI.JO,0.020702180190512884,0.04451921653561974,27.88,0.154,0.4650167231480614,Master Drilling Group Limited
GNDP.JO,0.009543402600694615,0.020618557496155942,12.07,0.071,0.4628550082843505,Grindrod Limited
COGMAN.JO,0.020149255062191295,0.04357798952016585,27.05,0.151,0.4623722958322151,Coronation Global Managed Prescient Actively Managed Exchange Traded Fund A
FNBINF.JO,0.006031749351117302,0.01310518065124811,7.48,0.045,0.460256864184688,FNB Government Inflation Linked Bond ETF
ABSP.JO,0.011758729991650412,0.025760002603719623,15.06,0.089,0.45647239142563234,Absa Bank Limited
RFG.JO,0.0326739588630253,0.07234809599012187,47.08,0.251,0.45162154464281234,RFG Holdings Limited
TKG.JO,0.04477475368401894,0.09952174973141173,69.15,0.345,0.44989918088112985,Telkom SA SOC Ltd
SCD.JO,2.4932804103417715e-07,5.549965478665844e-07,0.0,0.0,0.44924250789054115,Schroder European Real Estate Inv Trust
TPC.JO,0.01999832602953083,0.044606868969049994,26.82,0.155,0.44832391270067523,Transpaco Limited
SSK.JO,0.14033933645191196,0.3143707037462531,383.51,1.089,0.44641353274822965,Stefanutti Stocks Holdings Limited
EXP.JO,18.661025978912054,42.019118551247594,3.336369363000511e+17,145.558,0.44410798280198543,Exemplar REITail Limited
OAS.JO,17.822435679112996,40.13718032762518,1.9774698047097184e+17,139.039,0.444038059814739,Oasis Crescent Property Fund
RTN.JO,20.22218858734432,45.81068273244269,8.346070213151848e+17,158.693,0.4414295396000103,Rex Trueform Group Limited
CPP.JO,0.03182693101641078,0.07234874825099877,45.64,0.251,0.43990990564195986,Collins Property Group Limited
PRX.JO,0.027180772952787705,0.06221845924685848,37.96,0.216,0.4368602707589566,Prosus N.V.
REM.JO,0.024384927268764955,0.05625500785911822,33.52,0.195,0.43347122677207967,Remgro Limited
LEW.JO,0.049536365583204886,0.11460591142962495,78.64,0.397,0.4322322030798843,Lewis Group Limited
ART.JO,0.030270711446378717,0.07036878000989873,43.03,0.244,0.43017246344359755,Argent Industrial Limited
PPH.JO,0.036241552044007745,0.08489915491221223,53.3,0.294,0.42687765362897173,Pepkor Holdings Limited
ETFSWX.JO,0.062280966241031945,0.14956802241715592,106.48,0.518,0.4164056275834541,1NVEST CAPPED SWIX ETF
COGES.JO,0.026894931253253058,0.06495258571409335,37.5,0.225,0.4140702168754064,Coronation Global Equity Select Prescient Actively Managed Exchange Traded Fund A
RES.JO,0.024698017952295762,0.06028646773689293,34.01,0.209,0.4096776420885172,Resilient REIT Limited
STXQUA.JO,0.012681244452267775,0.031262926074194564,16.33,0.108,0.40563203911790224,Satrix Quality South Africa ETF
SYGEMF.JO,0.011421512518928638,0.02866695434483169,14.6,0.099,0.3984208570446829,Sygnia Itrix MSCI Emerging Markets 50 ETF
FFB.JO,0.02455297431669734,0.06271502026085857,33.79,0.217,0.39150069974578705,Fortress Real Estate Investments Limited
EQU.JO,0.011955624050774967,0.031504499897740415,15.33,0.109,0.3794894091187417,Equites Property Fund Limited
RBX.JO,0.03905057550158587,0.10424648984494725,58.36,0.361,0.3745984690675762,Raubex Group Limited
HYP.JO,0.038144629010213614,0.10224098962559323,56.71,0.354,0.3730854831305853,Hyprop Investments Limited
ABG.JO,0.019212267417657174,0.05164664046650772,25.65,0.179,0.3719945236344292,Absa Group Limited
SNT.JO,0.02150192203361602,0.05967445023624196,29.08,0.207,0.36032040426837986,Santam Ltd
NPN.JO,0.022362216553305694,0.062427878634834684,30.39,0.216,0.3582088169952263,Naspers Limited
LHC.JO,0.025403862832360583,0.0718740704651212,35.13,0.249,0.353449619145871,Life Healthcare Group Holdings Limited
STXVEQ.JO,0.008297273038136018,0.02348273613462249,10.42,0.081,0.35333501984475646,Satrix Value Equity ETF
ETFSAB.JO,0.005598588284205164,0.01603015440173463,6.93,0.056,0.3492535470275531,ETFSA Balanced Foundation Prescient AMETF A
VKE.JO,0.013694461894835926,0.03949396950806995,17.73,0.137,0.34674817612440006,Vukile Property Fund Limited
CAT.JO,0.015528596758462134,0.04495758452561918,20.31,0.156,0.3454054954756995,Caxton and CTP Publishers and Printers Limited
RWESG.JO,0.010316679359110405,0.030545358670060436,13.11,0.106,0.33774949152004813,SBSA ITF Reitway Global Property ESG Prescient Exchange Traded A
RWDVF.JO,0.010107012761936356,0.03026382954833799,12.83,0.105,0.33396344457310784,SBSA ITF Reitway Global Property Diversified Prescient ETF A
SYG.JO,0.013640330348952923,0.0408512311231608,17.65,0.142,0.33390255260188406,Sygnia Limited
STXCHN.JO,0.025039650653473026,0.07499432799846739,34.55,0.26,0.3338872595002751,Satrix MSCI China Feeder ETF
STXIFR.JO,0.009857777716492403,0.029551038687910768,12.49,0.102,0.3335848130619242,Satrix Global Infrastructure Feeder ETF
OAO.JO,0.16080242072947876,0.4832166915982752,498.55,1.674,0.3327749714059189,Oando PLC
ETFSAP.JO,0.013214859675217284,0.03980287821210772,17.06,0.138,0.3320076403720329,1nvest SA Property ETF
PIK.JO,0.032564202812792806,0.09960023423310867,46.89,0.345,0.326949058539141,Pick n Pay Stores Limited
PPC.JO,0.03831062596626264,0.11975584190432806,57.01,0.415,0.31990611361463833,PPC Ltd
ETFEMA.JO,0.006877753229421612,0.02153720299644798,8.57,0.075,0.3193429170239016,1nvest MSCI EM Asia Index Feeder ETF
MPT.JO,0.01576055052764297,0.05023938129055878,20.64,0.174,0.31370908882201476,Mpact Limited
STXEME.JO,0.006265305495005905,0.02001220745301179,7.78,0.069,0.31307418283148924,Satrix MSCI EM ESG Enhanced Feeder Portfolio
EPE.JO,0.029744349058235017,0.0954569815072987,42.15,0.331,0.31159951413255976,EPE Capital Partners Ltd
BAT.JO,0.05067176805245588,0.16301902043672398,80.97,0.565,0.3108334715587632,Brait PLC
SYGP.JO,0.0087310453633052,0.028102383825391302,11.0,0.097,0.31068700141432315,Sygnia Itrix Global Property ETF
STXPRO.JO,0.013792437970645242,0.0444542518423604,17.87,0.154,0.31026139005903697,Satrix Property ETF
ADW.JO,4.0608734150698345,13.090842169350966,28229663053.38,45.348,0.31020719389447576,African Dawn Capital Limited
NEWSLV.JO,0.023015995194612445,0.07420271418098612,31.4,0.257,0.3101772684281422,NewWave Silver Exchange Traded Note
LAB.JO,8.992784954080683,29.85226849956406,99137621994521.05,103.411,0.3012429341579856,Labat Africa Limited
KRO.JO,0.030450803675294378,0.10190866721703966,43.33,0.353,0.2988048466029084,Karooooo Ltd.
FTA.JO,0.012253960904508554,0.04176095536868557,15.74,0.145,0.29343104812437265,Fairvest Limited
BOX.JO,0.012330315179539867,0.0423788200235044,15.84,0.147,0.2909546601982111,Boxer Retail Ltd
INPR.JO,0.0070516913712903835,0.024268371839064034,8.8,0.084,0.2905712594999677,Investec Ltd
CSPROP.JO,0.011086259233716627,0.03931763869988229,14.15,0.136,0.2819665575122602,10X South African Property Income ETF
WBO.JO,0.02828675257273151,0.10209562706595075,39.76,0.354,0.27706135302405366,Wilson Bayly Holmes-Ovcon Limited
GRT.JO,0.017269610014038293,0.06388816136994666,22.81,0.221,0.27031001743872396,Growthpoint Properties Limited
YRK.JO,0.022593343523429926,0.08400420075254005,30.75,0.291,0.26895492512315544,York Timber Holdings Limited
MRP.JO,0.026373189683586783,0.10042257745436947,36.67,0.348,0.26262211498774135,Mr Price Group Limited
SPP.JO,0.021364378520110052,0.08150724687173656,28.87,0.282,0.26211630670988056,The SPAR Group Ltd
BTN.JO,0.018934768176774676,0.07317830190904727,25.24,0.253,0.2587483951227585,Burstone Group Limited
TRL.JO,0.04214422804532437,0.1642280632169277,64.11,0.569,0.2566201367768452,Trellidor Holdings Limited
GLPROP.JO,0.008617998557702122,0.03384875939131152,10.85,0.117,0.2546030848006275,10X S&P Global Property ETF
STXJGE.JO,0.006961397628301474,0.027906468214842498,8.68,0.097,0.24945462731822668,Satrix JSE Global Equity ETF
DLT.JO,0.063488692746087,0.25458930064471486,109.31,0.882,0.24937690855550487,Delta Property Fund Limited
ADH.JO,0.014150689921478743,0.05682806927325395,18.37,0.197,0.24900881030175603,ADvTECH Limited
ETFWLD.JO,0.006892535408093383,0.027733941375713646,8.59,0.096,0.24852347218593,1nvest MSCI World Feeder ETF
AFH.JO,0.018673242187276905,0.0751593247407015,24.86,0.26,0.24844877534090815,Alexander Forbes Group Holdings Limited
PPR.JO,0.011821407307422777,0.04816961719635522,15.15,0.167,0.24541210820162487,Putprop Limited
VIS.JO,0.22727272727272727,0.9369653357536983,1067.6,3.246,0.2425625779313471,Visual International Holdings Limited
STXRAF.JO,0.007017176533307385,0.029205492736029952,8.75,0.101,0.24026906844993928,Satrix RAFI 40 ETF
HDC.JO,0.011094622525186611,0.04653805821548913,14.16,0.161,0.23839891371948174,Hudaco Industries Limited
BCF.JO,0.019307600874414466,0.08315078134479165,25.79,0.288,0.23219987307580298,Bowler Metcalf Limited
APACXJ.JO,0.004509033810744466,0.019432578282260648,5.55,0.067,0.2320347688942858,Coreshares Index Tracker Managers - All Asia Actively Managed ETF
CMH.JO,0.014552374581773275,0.06288625381496135,18.93,0.218,0.23140787849428393,Combined Motor Holdings Limited
BAW.JO,0.022620557750575202,0.09823984016308251,30.79,0.34,0.23025849505683302,Barloworld Limited
SYGCN.JO,0.018474217484440465,0.08142120778246807,24.57,0.282,0.22689687352462,Sygnia Itrix New China Sectors ETF
SSS.JO,0.009049928989469857,0.0404254986010466,11.42,0.14,0.22386684896041228,Stor-Age Property REIT Limited
NTC.JO,0.014544672551237198,0.06552167472998435,18.92,0.227,0.2219826127945596,Netcare Limited
BWN.JO,0.014914170576147096,0.06754488421935988,19.44,0.234,0.220803851372542,Balwin Properties Limited
SUI.JO,0.012410862786387304,0.05878533331979355,15.95,0.204,0.2111217558106191,Sun International Limited
PPE.JO,0.02098990019169034,0.09956677163349385,28.31,0.345,0.21081230060320066,Purple Group Limited
NED.JO,0.012265659053800983,0.05828477629586615,15.75,0.202,0.21044361552556778,Nedbank Group Limited
FNBEQF.JO,0.005842917762863856,0.027766126017910023,7.24,0.096,0.21043330852474668,FNB Global 1200 Fund of Fund ETF
TFG.JO,0.027489437772685584,0.13104084679951072,38.46,0.454,0.2097776261683027,The Foschini Group Limited
CLI.JO,0.014698502449236097,0.07198688742602209,19.14,0.249,0.20418305298087977,Clientèle Limited
BEL.JO,0.04674855581493741,0.22994352051741537,73.02,0.797,0.20330451455968201,Bell Equipment Limited
WNXT40.JO,0.005491537153275134,0.02732319353616148,6.79,0.095,0.20098445469074613,10X Wealth Next40 Equal Weighted ETF
STXWDM.JO,0.006245292456631981,0.03125079832821535,7.76,0.108,0.19984425329042893,Satrix MSCI World ETF
STXACW.JO,0.005472733357041144,0.028328496469266086,6.77,0.098,0.19318827467524002,Satrix MSCI ACWI Feeder ETF
STXEMG.JO,0.003603905236330579,0.0188506976237723,4.41,0.065,0.19118153122278903,Satrix MSCI Emerging Markets ETF
OCT.JO,0.007626913959510754,0.04009243004967427,9.55,0.139,0.19023326722927633,Octodec Investments Limited
STX500.JO,0.006873547463919502,0.03705978070437631,8.57,0.128,0.1854718871314805,Satrix S&P 500 ETF
BKETNC.JO,0.015302211458015604,0.08417622219539529,19.99,0.292,0.18178781440791109,FirstRand Bank Limited
PWR.JO,0.033798495675409206,0.18676110801009582,49.02,0.647,0.18097180957815986,PowerFleet Inc
ETF500.JO,0.006724563804651722,0.03778956516954298,8.37,0.131,0.17794763645683537,1nvest S&P500 Feeder ETF
HIL.JO,0.025568902441940676,0.14573237925912005,35.39,0.505,0.17545107389263018,HomeChoice International plc
STXESG.JO,0.005676244709453625,0.032525549713405766,7.03,0.113,0.174516488098404,Satrix MSCI World ESG Enhanced Feeder Portfolio
SOH.JO,0.03854197215639573,0.22276895747457554,57.43,0.772,0.17301320881206933,South Ocean Holdings Limited
SYGUK.JO,0.004642206215688855,0.027044604349514178,5.72,0.094,0.17164999552941312,Sygnia Itrix FTSE 100 ETF
GLOBAL.JO,0.00475241594041734,0.027788024464140304,5.85,0.096,0.17102388644252867,10X Total World Stock ETF
AEG.JO,0.03243284249641739,0.18971911420073123,46.67,0.657,0.1709518971404326,Aveng Limited
SYGWD.JO,0.004638391929890217,0.02786285621498447,5.71,0.097,0.16647223436467792,Sygnia Itrix MSCI World ETF
LSK.JO,0.014215171107853829,0.08704566848580642,18.46,0.302,0.1633070473825098,"Lesaka Technologies, Inc."
SYFANG.JO,0.010470306368687541,0.06548094560481307,13.31,0.227,0.15989852119542297,Sygnia Itrix FANG.AI Actively Managed ETF
SHP.JO,0.00859024354385992,0.054240629455872505,10.81,0.188,0.15837285868609835,Shoprite Holdings Ltd
CSP500.JO,0.005831851111987091,0.037247375507571616,7.23,0.129,0.15657079277442237,10X S&P 500 ETF
FSR.JO,0.011114933416673115,0.07123914119090814,14.18,0.247,0.15602284405544817,FirstRand Limited
RWAGP.JO,0.0059191732684597395,0.03864884220193886,7.34,0.134,0.1531526672269318,SBSA ITF Reitway Global Property Prescient Actively Managed Exchange Traded Fund A
SYGUS.JO,0.00599958532575385,0.0392346432830376,7.44,0.136,0.15291550588272237,Sygnia Itrix MSCI USA ETF
DSBP.JO,0.00522928793456201,0.03430034007689751,6.46,0.119,0.15245586261939487,Discovery Limited
SYG500.JO,0.006038745124405137,0.03991408766464256,7.49,0.138,0.15129357772480145,Sygnia Itrix S&P 500 ETF
CTA.JO,0.01313744824673279,0.08962825530089104,16.96,0.31,0.14657708333860855,Capital Appreciation Limited
AMC009.JO,0.004135038439381847,0.029160664335780604,5.08,0.101,0.14180192850778395,SB Baobab Equity AMC
ARL.JO,0.011484556823795887,0.08268338919766066,14.69,0.286,0.13889799311856,Astral Foods Limited
SZK.JO,0.012282621755649077,0.0894638560951893,15.78,0.31,0.1372914413903689,SAB Zenzele Kabili Holdings (RF) Limited
SYGEU.JO,0.005333737069767437,0.03907154758878467,6.59,0.135,0.13651205030072738,Sygnia Itrix Euro Stoxx 50 ETF
NRP.JO,0.004381516856319058,0.03321947986615572,5.39,0.115,0.13189601023172504,NEPI Rockcastle N.V.
ETFGRE.JO,0.004390381868904729,0.033820794059706255,5.4,0.117,0.1298130925357363,1nvest Global REIT Feeder ETF
AMS.JO,0.018938391327561907,0.14818606413832988,25.25,0.513,0.12780143286539516,Anglo American Platinum Limited
MSP.JO,0.012409991414405947,0.0998361244043118,15.95,0.346,0.12430361743759731,MAS P.L.C.
STXNDQ.JO,0.006109286163448258,0.04951341348267764,7.58,0.172,0.12338648729168315,Satrix Nasdaq 100 ETF
SEP.JO,0.01980325241653194,0.16210612654129417,26.53,0.562,0.12216227010696817,Sephaku Holdings Limited
ITE.JO,0.010956844611559107,0.09109511812270203,13.97,0.316,0.12027916355298655,Italtile Limited
SUR.JO,0.006014175415267209,0.05298763713696431,7.46,0.184,0.11350148336906506,Spur Corporation Ltd
NPH.JO,0.02300869447689227,0.20591095709244195,31.39,0.713,0.11174099135755419,Northam Platinum Holdings Limited
SYGESG.JO,0.0029434224808680036,0.026664094207769932,3.59,0.092,0.11038899195046681,Sygnia Itrix S&P Global 1200 ESG ETF
ETF5IT.JO,0.006210075803731226,0.060120169826429225,7.71,0.208,0.10329438226239401,1nvest S&P500 Info Tech Feeder ETF
RDF.JO,0.007281169191516754,0.0712654166728405,9.1,0.247,0.10216974139002871,Redefine Properties Limited
FBR.JO,0.007516170853835776,0.07454463655050743,9.4,0.258,0.10082778857930609,Famous Brands Limited
SYG4IR.JO,0.0046060282079011415,0.0489677836251279,5.67,0.17,0.09406241955246572,Sygnia Itrix 4th Industrial Revolution Global Equity ETF
SAC.JO,0.0048766806258246495,0.055088533454761626,6.01,0.191,0.08852442277900446,SA Corporate Real Estate Limited
XII.JO,0.045454545454545456,0.5222329678670935,70.48,1.809,0.08703882797784893,Numeral Limited
NGPLT.JO,0.004809044328009534,0.05544812778168875,5.93,0.192,0.08673050868270575,NewGold Platinum ETF
FNBEMG.JO,0.001657143948897992,0.019547586596247803,2.01,0.068,0.08477486163003282,FNB MSCI EM Feeder ETF
ETFPLT.JO,0.004550287643262561,0.053718324936772574,5.6,0.186,0.0847064320903217,AfricaPlatinum ETF
STXCTY.JO,0.0024157418533768253,0.028558554562415586,2.94,0.099,0.0845890798883798,Satrix Smart City Infrastructure Feeder ETF
FNBWDM.JO,0.002596616690387721,0.030957891900371078,3.16,0.107,0.08387575932961366,FNB MSCI World Feeder ETF
MTH.JO,0.008002203457274476,0.09626101091649984,10.04,0.333,0.08313026614914595,Motus Holdings Limited
NEWPLT.JO,0.0040785602967343074,0.04920721389813697,5.01,0.17,0.08288541402033586,NewWave Platinum Exchange Traded Note
FTH.JO,0.00730686195518991,0.08832725634544006,9.13,0.306,0.0827248830939956,Frontier Transport Holdings Limited
TEX.JO,0.009047023301872596,0.11155085373265593,11.41,0.386,0.08110223274090575,Texton Property Fund Limited
STXGBD.JO,0.0012949427179206744,0.01680437111052692,1.57,0.058,0.07705987385088582,Satrix Global Aggregate Bond Feeder Portfolio
FNB500.JO,0.0028684978073463723,0.037718777681636693,3.5,0.131,0.07604959608070476,FNB S&P 500 Feeder ETF
AFE.JO,0.005372971126613554,0.07102818677744208,6.64,0.246,0.07564561859715054,AECI Ltd
SSW.JO,0.0143851339702423,0.21057528901841507,18.7,0.729,0.06831349507958791,Sibanye Stillwater Limited
MTU.JO,0.02224418270013631,0.3779534508555651,30.21,1.309,0.05885429184409518,Mantengu Mining Limited
AVI.JO,0.003604102083048544,0.06223218304319123,4.41,0.216,0.05791379808333536,AVI Limited
BID.JO,0.0029394384056448688,0.053562181537548735,3.58,0.186,0.05487898963906524,Bid Corporation Limited
ETFSRI.JO,0.0012601980064882085,0.028746206654936886,1.52,0.1,0.043838758331328616,1nvest MSCI World Socially Responsible Investment Index Feeder ETF
BYI.JO,0.003950908347143156,0.09687132983722659,4.85,0.336,0.040785115201596674,Bytes Technology Group plc
EASYAI.JO,0.005541056077672041,0.153275990094827,6.86,0.531,0.03615084185229509,EasyETFs AI World Actively Managed ETF
RNI.JO,0.0014234378843446993,0.04294956708591079,1.72,0.149,0.03314207757897623,Reinet Investments S.C.A.
BIK.JO,0.005217903012020653,0.15915211828535092,6.44,0.551,0.032785633444509,Brikor Limited
CGR.JO,0.0031612334815852624,0.10589831155980989,3.86,0.367,0.029851594751818512,Calgro M3 Holdings Limited
ANH.JO,0.0023020744768786406,0.08404707487031948,2.8,0.291,0.027390298596716527,Anheuser-Busch InBev SA/NV
STXDIV.JO,0.0007495128759508846,0.02751175485951267,0.9,0.095,0.027243368508415137,Satrix Divi Plus ETF
NEWGBP.JO,0.0005301743215171312,0.02029046512773051,0.64,0.07,0.026129234503971727,NewWave GBP Currency Exchange Traded Note
RMH.JO,0.00120676586897097,0.04824421630912295,1.46,0.167,0.025013689956919695,RMB Holdings Limited
CSB.JO,0.0017160714149544074,0.09347385970690988,2.08,0.324,0.018358837650817045,Cashbuild Limited
KAP.JO,0.001262489675937988,0.07681890517430297,1.53,0.266,0.016434622090400593,KAP Limited
FNBWGB.JO,0.00023331425579893082,0.014831833050772722,0.28,0.051,0.015730641991468168,FNB World Government Bond ETF
YYLBEE.JO,0.0012254056926075951,0.0985766308008003,1.48,0.341,0.012430995892767383,YeboYethu (RF) Limited
TRU.JO,0.001175983385707064,0.11084185897119345,1.42,0.384,0.01060956029267507,Truworths International Limited
UEFPCA.JO,0.0002384932356717876,0.031109115932117556,0.29,0.108,0.00766634565225826,EFPC Global Equity Note
MRF.JO,7.041342513508646e-05,0.10926190316265563,0.08,0.378,0.0006444462625757456,Merafe Resources Limited
BRN.JO,-9.212366596992771e-05,0.07926302099439765,-0.11,0.275,-0.0011622527732880513,Brimstone Investment Corporation Limited
PAETNC.JO,-0.0001887891708463195,0.07628869418401786,-0.23,0.264,-0.0024746677455369263,FirstRand Bank Limited
PAETNQ.JO,-0.0003553303210516044,0.07297735912329649,-0.43,0.253,-0.004869048775131309,FirstRand Bank Limited
THA.JO,-0.0007090199215835167,0.0967758971718877,-0.85,0.335,-0.007326410214768631,Tharisa plc
CLH.JO,-0.0005960462569145335,0.07273369571013817,-0.71,0.252,-0.008194912290582975,City Lodge Hotels Limited
STXWIS.JO,-0.00045304319525003856,0.04306632890050991,-0.54,0.149,-0.01051966134138437,Satrix MSCI World Islamic Feeder ETF
27FGMF.JO,-0.0010701980642026626,0.06297066193127784,-1.28,0.218,-0.01699518523992345,GMF ACTIVELY MANAGED ETF
STXHLT.JO,-0.0008213091376151275,0.04095332601860429,-0.98,0.142,-0.02005476032012694,Satrix Healthcare Innovation Feeder ETF
KAL.JO,-0.0013548095498069042,0.06542698430117004,-1.61,0.227,-0.02070719847900243,KAL Group Limited
NWL.JO,-0.0018560918289789454,0.0558669617012762,-2.2,0.194,-0.03322342530283951,Nu-World Holdings Limited
DNB.JO,-0.0023645533682037936,0.06512033532191026,-2.8,0.226,-0.036310521997699546,Deneb Investments Limited
BVT.JO,-0.002371410319860313,0.06210048764101735,-2.81,0.215,-0.038186661811235076,The Bidvest Group Limited
GND.JO,-0.0032138776195640793,0.07565382238781433,-3.79,0.262,-0.042481364696805364,Grindrod Limited
LTE.JO,-0.0015154118749079251,0.025501313388947285,-1.8,0.088,-0.05942485595917311,Lighthouse Properties p.l.c.
INL.JO,-0.0033530283361559777,0.052421006729963165,-3.95,0.182,-0.06396344796330343,Investec Group
ETFUSD.JO,-0.0014571162832060613,0.021029049682817904,-1.73,0.073,-0.0692906386728745,1nvest ICE US Treasury Short Bond Index Feeder ETF
EMH.JO,-0.004545979367216596,0.06298293214081227,-5.32,0.218,-0.07217795699084086,eMedia Holdings Limited
INP.JO,-0.003952294514012016,0.05352318980962953,-4.64,0.185,-0.07384265639005219,Investec Group
NEWUSD.JO,-0.0020807872191609977,0.02745871699423704,-2.47,0.095,-0.07577874886134366,NewWave USD Currency Exchange Traded Note
ZZD.JO,-0.004103381500468035,0.05108827067943348,-4.81,0.177,-0.08031944408953984,Zeda Limited
NEWEUR.JO,-0.0015974764940092092,0.019797010517922212,-1.9,0.069,-0.08069281432987145,NewWave EUR Currency Exchange Traded Note
S32.JO,-0.008721045783094968,0.10607712016161872,-9.98,0.367,-0.0822142019863248,South32 Limited
DCP.JO,-0.005073185119937172,0.05969984096638193,-5.92,0.207,-0.08497820158003394,Dis-Chem Pharmacies Limited
TMT.JO,-0.009641688802282795,0.11054647689800451,-10.98,0.383,-0.08721841774458973,Trematon Capital Investments Limited
SHC.JO,-0.0055257969177343385,0.06314396726395982,-6.43,0.219,-0.08751108232770566,Shaftesbury Capital PLC
REN.JO,-0.027211832915303328,0.29472553376432264,-28.18,1.021,-0.09232940413321392,Renergen Limited
ADR.JO,-0.010489541080716418,0.10647173944744365,-11.89,0.369,-0.09851948634589784,Adcorp Holdings Limited
