Ticker,mean,std,Return,Risk,sharpe,Name
SRG.MI,0.016640907945134713,0.035487303539515756,21.9,0.123,0.46892568004229346,Snam S.p.A.
U24.MI,0.1545181012179607,0.3296870157934037,460.8,1.142,0.46868118492961364,UCapital24 S.p.A.
1BMY.MI,0.0343822712210398,0.07478734972649297,50.03,0.259,0.4597337831435426,Bristol-Myers Squibb Company
1EBAY.MI,0.028175566484226346,0.06265804236362398,39.57,0.217,0.44967198816577814,eBay Inc.
1HOOD.MI,0.10203051297850968,0.236336591086007,220.87,0.819,0.43171695296806156,"Robinhood Markets, Inc."
4HOOD.TI,0.10203051297850968,0.236336591086007,220.87,0.819,0.43171695296806156,"Robinhood Markets, Inc."
MAPS.MI,0.034214794551717984,0.07997423092400824,49.74,0.277,0.4278227393549928,Maps S.p.A.
1AD.MI,0.020335462570594768,0.04777919516900681,27.33,0.166,0.4256133343950901,Koninklijke Ahold Delhaize N.V.
AC5.MI,0.007755599698168501,0.01841588423767103,9.71,0.064,0.42113642755767644,Acinque S.p.A.
FBK.MI,0.027273981338070432,0.06489180306088982,38.11,0.225,0.42029932983181995,FinecoBank Banca Fineco S.p.A.
FILA.MI,0.02530561354160419,0.06055381480739682,34.97,0.21,0.4179028789861318,F.I.L.A. - Fabbrica Italiana Lapis ed Affini S.p.A.
TRN.MI,0.01437530792387484,0.03464361809493674,18.68,0.12,0.4149482275344627,Terna S.p.A.
1ABBV.MI,0.027463353608043403,0.06621072896224861,38.42,0.229,0.4147870600201697,AbbVie Inc.
1V.MI,0.023364445412446,0.056683856621839515,31.94,0.196,0.41218870424289367,Visa Inc.
1MCD.MI,0.014689235265694656,0.03576179583207038,19.12,0.124,0.41075217068718006,McDonald's Corporation
ACE.MI,0.020660119831180022,0.050520915418108686,27.81,0.175,0.4089419136648229,ACEA S.p.A.
EDNR.MI,0.02017908662348936,0.04955546170411782,27.09,0.172,0.40720207076211284,Edison S.p.A.
4V.TI,0.023103847181409252,0.056825623837978775,31.53,0.197,0.4065744574539638,Visa Inc.
1EXC.MI,0.019027944970727934,0.04693313294999749,25.38,0.163,0.40542669484690663,Exelon Corporation
OS.MI,0.031106145570956034,0.07789659319434364,44.42,0.27,0.3993261360397308,Officina Stellare S.p.A.
CEM.MI,0.03226265485226648,0.08101319028454958,46.38,0.281,0.39823953036471704,Cementir Holding N.V.
FM.MI,0.03242998281737127,0.08151112821695787,46.67,0.282,0.3978595748429896,Fiera Milano S.p.A.
1CBK.MI,0.049151593955828805,0.12383991944168643,77.85,0.429,0.3968962042079916,Commerzbank AG
BFG.MI,0.018451300034734094,0.04664372656231459,24.53,0.162,0.39557945718774684,B.F. S.p.A.
1TRV.MI,0.022853951125637217,0.05789483110663979,31.15,0.201,0.39474942216415176,"The Travelers Companies, Inc."
BAN.MI,0.0817751847849621,0.21053910981821197,156.83,0.729,0.3884085235069632,BasicNet S.p.A.
1AMT.MI,0.02263128367035058,0.058416642314234095,30.81,0.202,0.3874115795394856,American Tower Corporation
REY.MI,0.020656726625731328,0.053513431800068484,27.81,0.185,0.38601012738085866,Reply S.p.A.
NXT.MI,0.019025950769906326,0.049532808179577614,25.38,0.172,0.38410805825765254,Next Geosolutions Europe SpA
1COST.MI,0.02586479661289111,0.06777504446180214,35.86,0.235,0.38162714341660736,Costco Wholesale Corporation
RWAY.MI,0.014563510593281941,0.03826503924915258,18.95,0.133,0.38059573122231843,Rai Way S.p.A.
1CYTH.MI,0.19010821875148753,0.5082780555036981,707.3,1.761,0.3740240537496594,"Lumen Technologies, Inc."
1IAG.MI,0.04589493903576822,0.12345875851254454,71.34,0.428,0.3717430791360572,International Consolidated Airlines Group S.A.
MFEB.MI,0.026092545251102627,0.07045648952696325,36.22,0.244,0.37033558478835615,MFE-Mediaforeurope N.V.
RWY.MI,0.02285368368604247,0.061801777284270894,31.15,0.214,0.36979007223242005,Reway Group S.p.A.
COP.MI,0.09702769543390012,0.2624999789684736,203.82,0.909,0.3696293455534075,Copernico Sim S.p.A.
JUVE.MI,0.05705095469338522,0.15712621576316937,94.6,0.544,0.3630899809830337,Juventus Football Club S.p.A.
1KO.MI,0.01647695346761427,0.045569717194771105,21.67,0.158,0.3615768207906481,The Coca-Cola Company
1AZO.MI,0.016914851993796606,0.047454748706012136,22.3,0.164,0.35644171458131924,"AutoZone, Inc."
MON.MI,0.033248569214340135,0.09361174396210692,48.07,0.324,0.35517519284544913,Monrif S.p.A.
1ISRG.MI,0.028290312814678076,0.08060433136353276,39.76,0.279,0.35097757572215604,"Intuitive Surgical, Inc."
BZU.MI,0.029017256498393852,0.08299833728882051,40.95,0.288,0.3496125036507489,Buzzi S.p.A.
1PTON.MI,0.09502640554235221,0.2758300860303147,197.23,0.956,0.3445106620164287,"Peloton Interactive, Inc."
1MA.MI,0.01662710354547447,0.04832920983720886,21.88,0.167,0.344038390064329,Mastercard Incorporated
4VZ.TI,0.017129364182896675,0.05048398809522741,22.61,0.175,0.33930291225379694,Verizon Communications Inc.
1BLK.MI,0.021539051977252074,0.06364548769476558,29.14,0.22,0.3384222944531466,"BlackRock, Inc."
1JNJ.MI,0.01514642731174813,0.044948836266138915,19.77,0.156,0.33697039945744517,JOHNSON & JOHNSON
OVS.MI,0.02925446646724232,0.08779613292689756,41.34,0.304,0.3332090547951664,OVS S.p.A.
1MSI.MI,0.020583693855836083,0.06219397936660918,27.7,0.215,0.330959589102721,"Motorola Solutions, Inc."
1ADSK.MI,0.025062484225195594,0.07648868716210658,34.59,0.265,0.3276626277043993,"Autodesk, Inc."
4MCD.TI,0.014053446495007456,0.04337753540421652,18.23,0.15,0.32397982882267184,McDonald's Corporation
1GE.MI,0.02837219689620853,0.09276974644960326,39.9,0.321,0.3058345848947814,General Electric Company
EPRB.MI,0.048627467992261184,0.16395114027388147,76.79,0.568,0.296597314974624,Eprcomunicazione S.p.A.
GSP.MI,0.030614791472259796,0.10667705480560799,43.6,0.37,0.28698572085672525,Gas Plus S.p.A.
1CDE.MI,0.034603674674023324,0.1208083328717788,50.41,0.418,0.2864345020864604,"Coeur Mining, Inc."
1JPM.MI,0.02392645324446491,0.08392923217737716,32.81,0.291,0.285078900685025,JPMorgan Chase & Co.
1VZ.MI,0.016673594705521325,0.059359896311664405,21.95,0.206,0.2808898893282755,Verizon Communications Inc.
1D.MI,0.019617964932740126,0.06999121449552964,26.26,0.242,0.28029182053974977,"Dominion Energy, Inc."
1FB.MI,0.028703447645561563,0.10278901920067969,40.44,0.356,0.27924624506361434,"Meta Platforms, Inc."
GE.MI,0.014181099062567239,0.051046757149637,18.41,0.177,0.2778060714218764,Gefran S.p.A.
1AIG.MI,0.01387999549854435,0.05013634816491884,17.99,0.174,0.2768449639149505,"American International Group, Inc."
AEDES.MI,0.05485254945918068,0.20235632456794797,89.8,0.701,0.27106911324020455,Aedes Spa
WBS.MI,0.03028552863382676,0.113572199511338,43.05,0.393,0.26666322184597063,Websolute S.p.A.
IF.MI,0.012249858301180305,0.0459745380286144,15.73,0.159,0.26644875242805127,Banca IFIS S.p.A.
1PBB.MI,0.034336619843211735,0.12896573874090864,49.95,0.447,0.2662460602206435,PBB
1BKNG.MI,0.02574560089330723,0.09887230770942007,35.67,0.343,0.26039243434038223,Booking Holdings Inc.
1SAN.MI,0.013388884381495353,0.0515156349704082,17.3,0.178,0.2598994342045137,Sanofi
1GS.MI,0.026177225966662387,0.10097729907829656,36.35,0.35,0.25923872202567916,"The Goldman Sachs Group, Inc."
1APD.MI,0.023804314105533964,0.09183447584939812,32.62,0.318,0.2592089069531067,"Air Products and Chemicals, Inc."
1MS.MI,0.026371033258314823,0.10253020188391125,36.66,0.355,0.2572025878596548,MORGAN STANLEY
SGC.MI,0.01993968083783908,0.07789873809519207,26.73,0.27,0.25596924065025084,SG Company S.p.A.
1LITE.MI,0.03683162094941216,0.14448989255950181,54.35,0.501,0.2549079405969153,
1DE.MI,0.02126794787820029,0.08358364821984203,28.73,0.29,0.25445105988029204,Deere & Company
1AMGN.MI,0.01609683388480976,0.06393799707290446,21.12,0.221,0.25175693049088727,Amgen Inc.
1VIV.MI,0.025136469027319686,0.10090396911354438,34.7,0.35,0.24911278761526545,Vivendi SE
1KDP.MI,0.007378552812367931,0.029957122871682937,9.22,0.104,0.24630378704833936,Keurig Dr Pepper Inc.
1ZAL.MI,0.026573842043760197,0.10911918614606461,36.99,0.378,0.2435304274372888,Zalando SE
ABP.MI,0.01318503983385415,0.05423694824549365,17.02,0.188,0.24310069538157775,Azienda Bresciana Petroli Nocivelli S.p.A.
TEN.MI,0.019568144983661103,0.0820956424695513,26.18,0.284,0.23835790055384234,Tenaris S.A.
1DD.MI,0.012093881204214275,0.05133017157706537,15.52,0.178,0.23560960021450414,"DuPont de Nemours, Inc."
S24.MI,0.01670275006172709,0.07232366906497337,21.99,0.251,0.23094445121032026,Il Sole 24 ORE S.p.A.
1TSLA.MI,0.04695071690996362,0.20535517604550474,73.43,0.711,0.22863176772111063,"Tesla, Inc."
1FME.MI,0.017423883964241136,0.07627720246740054,23.03,0.264,0.22842846093743122,Fresenius Medical Care AG
IVG.MI,0.028980919341747846,0.12709528058827316,40.89,0.44,0.22802514151278297,Iveco Group N.V.
ELB.MI,0.052996995327683975,0.2345992433463329,85.83,0.813,0.22590437450578585,EDGELAB
1VFC.MI,0.03775274440259954,0.16770919722648464,56.0,0.581,0.22510837227141428,V.F. Corporation
1DEZ.MI,0.028487114471046994,0.12717455053345916,40.08,0.441,0.2240001191398128,DEUTZ Aktiengesellschaft
YRM.MI,0.006688329904347173,0.02992128542473366,8.33,0.104,0.22353083463514697,Rosetti Marino SpA
1PLD.MI,0.013709602946742285,0.061382983542676114,17.75,0.213,0.2233453337635629,"Prologis, Inc."
NTW.MI,0.6985306138532325,3.1595530689496214,57560.78,10.945,0.2210852606712049,Netweek S.p.A.
4VIE.TI,0.013770551464764873,0.06229732829741811,17.84,0.216,0.22104561850585153,Veolia Environnement SA
1NEM.MI,0.019507481989757488,0.08831298410368332,26.09,0.306,0.22089030495057044,Newmont Corporation
SSL.MI,0.025278072676228867,0.1156956323734079,34.93,0.401,0.2184877005092451,S.S. Lazio S.p.A.
FIC.MI,0.01043943170388597,0.04795554786716051,13.27,0.166,0.21768975995861345,First Capital S.p.A.
PWS.MI,0.01813159709549432,0.08520008563407135,24.06,0.295,0.21281195858614876,Powersoft S.p.A.
1WBD.MI,0.03247312819138981,0.15352566855412003,46.74,0.532,0.2115159536331383,"Warner Bros. Discovery, Inc."
1HCA.MI,0.015298209760035441,0.0726001077549304,19.98,0.251,0.21071882994549015,"HCA Healthcare, Inc."
1TEF.MI,0.010205866309465668,0.04916471449472201,12.96,0.17,0.20758518409704788,"Telefónica, S.A."
1WFC.MI,0.02189746477547067,0.10629529755100725,29.68,0.368,0.2060059596235936,Wells Fargo & Company
ITD.MI,0.0156987016048085,0.07662760284809955,20.55,0.265,0.20487006015219286,Intred S.p.A.
1HON.MI,0.013387575862317562,0.06642366303749313,17.3,0.23,0.2015482924324858,Honeywell International Inc.
1CRWD.MI,0.02578469092237017,0.12857556602493814,35.73,0.445,0.20054114261001227,Crowdstrike Hold
1MDT.MI,0.010359856264386997,0.05263188373598045,13.17,0.182,0.19683612914855156,Medtronic plc
1UAL.MI,0.04186975038428194,0.21579974301077634,63.59,0.748,0.19402131717177762,"United Airlines Holdings, Inc."
1NVDA.MI,0.022875465446610635,0.12008286488897452,31.18,0.416,0.19049733255248943,NVIDIA Corporation
1ORCL.MI,0.023804106954614535,0.12532935628197023,32.62,0.434,0.18993241217212709,Oracle Corporation
1C.MI,0.015089906099997956,0.08273155981149295,19.69,0.287,0.18239600624454427,Citigroup Inc.
1MSTR.MI,0.060384114679065834,0.3316466205321325,102.1,1.149,0.1820736619663982,MicroStrategy
BST.MI,0.022444814225949298,0.12340356728920893,30.52,0.427,0.18188140520563373,Banca Sistema S.p.A.
AZM.MI,0.008031755951684493,0.04442761494417408,10.08,0.154,0.1807829648694144,Azimut Holding S.p.A.
MAIRE.MI,0.014087094799650616,0.07857484998074994,18.28,0.272,0.17928249055647977,Maire S.p.A.
1INCY.MI,0.01830191170621967,0.10415281832150193,24.31,0.361,0.17572171354715338,Incyte Corporation
MOL.MI,0.01613211648201648,0.09268768943024955,21.17,0.321,0.17404810262485196,Moltiply Group S.p.A.
1WM.MI,0.010907993699118275,0.06297875957873121,13.9,0.218,0.17320115181820847,"Waste Management, Inc."
1SHW.MI,0.011627196109542604,0.06858999703657828,14.88,0.238,0.16951737296827626,The Sherwin-Williams Company
1HLT.MI,0.012216836875609477,0.07210079758031178,15.69,0.25,0.16944107812401607,Hilton Worldwide Holdings Inc.
4MDT.TI,0.009110074179078106,0.05387786598876368,11.5,0.187,0.1690875095345838,Medtronic plc
CIRC.MI,0.012371676523647755,0.07369336225412867,15.9,0.255,0.16788047315556742,Circle S.p.A.
GHC.MI,0.007415445162364338,0.04417796615223988,9.27,0.153,0.1678539282865643,Garofalo Health Care S.p.A.
1AXP.MI,0.013361323185361934,0.08036736008412249,17.27,0.278,0.1662531053822884,American Express Company
1BAC.MI,0.01291120612851285,0.0787572444668378,16.64,0.273,0.1639367427836985,Bank of America Corporation
ICF.MI,0.006545835882078816,0.040186395954371464,8.14,0.139,0.1628868607553438,Industrie Chimiche Forestali S.p.A.
1ROKU.MI,0.023023707676987682,0.1452990111630743,31.41,0.503,0.15845742853093023,"Roku, Inc."
ERFO.MI,0.02006821189030034,0.12672629187714066,26.93,0.439,0.1583587083077929,Laboratorio Farmaceutico Erfo S.p.A.
1HD.MI,0.010760091011746693,0.06996222041225023,13.7,0.242,0.15379859227370413,"The Home Depot, Inc."
1ENG.MI,0.0065376613781537255,0.04258427111638268,8.13,0.148,0.15352291366655818,"Enagás, S.A."
1SYK.MI,0.009035835826837584,0.06038111049009049,11.4,0.209,0.1496467314611663,Stryker Corporation
1ITX.MI,0.009660863819804131,0.06507910871704592,12.23,0.225,0.14844800444038195,"Industria de Diseño Textil, S.A."
1PH.MI,0.015870307142374793,0.10715472116718704,20.8,0.371,0.14810646670073743,Parker-Hannifin Corporation
FPE.MI,0.01225296215319563,0.08311494213550505,15.74,0.288,0.14742189356540994,Fope S.p.A.
PHIL.MI,0.011247530691762294,0.07649094641325842,14.36,0.265,0.14704394727965772,Philogen S.p.A.
1SBUX.MI,0.016972708693692273,0.11679969970683805,22.38,0.405,0.14531466036550608,Starbucks Corporation
FOS.MI,0.025092615801699695,0.1739773408122899,34.63,0.603,0.14422921792311433,Fos S.p.A.
CMB.MI,0.009237542060377638,0.06485142983830675,11.67,0.225,0.1424416097441411,Cembre S.p.A.
BC.MI,0.013587517368933016,0.09551607751750771,17.58,0.331,0.1422537202330412,Brunello Cucinelli S.p.A.
RES.MI,0.03029709672373881,0.21944452023827216,43.07,0.76,0.1380626715620072,Recupero Etico Sostenibile S.p.A.
ADB.MI,0.003561612785874256,0.025858823112457813,4.36,0.09,0.13773298074645957,Aeroporto Guglielmo Marconi di Bologna S.p.A.
1CNHI.MI,0.012213838196678296,0.08905346624850663,15.68,0.308,0.1371517439039956,CNH INDUSTRIAL
NDT.MI,0.008501522231300908,0.06314337594285177,10.69,0.219,0.13463838612296014,Neodecortech S.p.A.
RFG.MI,0.007972644373285707,0.05969542722605889,10.0,0.207,0.13355536167107626,Racing Force S.P.A.
1USB.MI,0.012871862769552501,0.09649779009696484,16.59,0.334,0.13339023366875385,US BANCORP
1STX.MI,0.012687176530682341,0.09674858708189761,16.33,0.335,0.1311355226298308,Seagate Technology Holdings plc
1PYPL.MI,0.013557371830602023,0.10479996626707104,17.54,0.363,0.12936427666448452,"PayPal Holdings, Inc."
1PG.MI,0.006220548128768286,0.04820273594626007,7.73,0.167,0.12904968995335467,The Procter & Gamble Company
4ENG.TI,0.005548637877597204,0.04345247041336341,6.87,0.151,0.12769441702193232,"Enagás, S.A."
LDB.MI,0.01166743550543966,0.09226191639490249,14.94,0.32,0.12645993017856164,Lindbergh S.p.A.
SPN.MI,0.004491179884294777,0.035649501828829394,5.52,0.123,0.12598156086048878,Spindox S.p.A.
PLC.MI,0.010436395653370066,0.0854744522039481,13.27,0.296,0.12209959098033277,PLC S.p.A.
4PLD.TI,0.010318279018543403,0.08608794038479102,13.11,0.298,0.1198574268640107,PROLOGIS REIT
1NDX.MI,0.01201992756893595,0.1073582590821701,15.42,0.372,0.11196090241865893,NORDEX
BIA.MI,0.015976512314200643,0.14412147842655848,20.95,0.499,0.11085448531768959,Bialetti Industrie S.p.A
1DHL.MI,0.006222424708832958,0.056324956660974264,7.73,0.195,0.11047367060193895,Deutsche Post AG
1UNH.MI,0.010223902180098611,0.09375636586040376,12.98,0.325,0.10904755198512323,UnitedHealth Group Incorporated
1CVX.MI,0.007236530939747571,0.06679336784764377,9.04,0.231,0.1083420580955606,Chevron Corporation
1LLY.MI,0.0106160995913658,0.09883940910631075,13.51,0.342,0.10740755825388658,Eli Lilly and Company
1TXN.MI,0.006787173096495244,0.06333890647870566,8.46,0.219,0.10715646154669674,Texas Instruments Incorporated
4PG.TI,0.004856679151474212,0.04539645550853277,5.99,0.157,0.10698366418852558,The Procter & Gamble Company
1RDDT.MI,0.03422911512422996,0.32027674977556253,49.76,1.109,0.10687355591130604,Reddit Inc
MNL.MI,0.04796925451835312,0.46317574176090875,75.46,1.604,0.10356599060214781,Monnalisa S.p.A.
SMN.MI,0.00961279196858038,0.09288245963801607,12.17,0.322,0.10349415816553095,Simone S.p.A.
1CON.MI,0.007011604264563026,0.07140444408874769,8.75,0.247,0.09819562849405271,Continental Aktiengesellschaft
1LHA.MI,0.0057554133489927635,0.059826122886046745,7.13,0.207,0.09620234558664839,Deutsche Lufthansa AG
1AIR.MI,0.006794091050375431,0.0718521768132435,8.46,0.249,0.09455650965223326,Airbus SE
FCH.MI,0.009356254582428334,0.10277842365680216,11.82,0.356,0.0910332562958034,Franchetti S.p.A.
1NB.MI,0.014867832763434811,0.16849327864824742,19.38,0.584,0.08823991605311111,NORTHERN DATA
GM.MI,0.00783401527819031,0.08966975217571793,9.82,0.311,0.08736519381517505,Gentili Mosconi S.p.A.
1RNO.MI,0.00829692341386575,0.1003457750826813,10.42,0.348,0.08268333576604879,Renault SA
1UBER.MI,0.008170358470301085,0.09887649603937104,10.26,0.343,0.08263195802415751,"Uber Technologies, Inc."
1RWE.MI,0.006208414037591495,0.07531612709096856,7.71,0.261,0.08243140317203018,RWE Aktiengesellschaft
1NOW.MI,0.010556631737084071,0.12929726901238275,13.43,0.448,0.08164620813509267,"ServiceNow, Inc."
4LLY.TI,0.007876835730250721,0.09706780801925836,9.87,0.336,0.0811477655773163,Eli Lilly and Company
1GM.MI,0.0075629491546869605,0.09365462880345489,9.46,0.324,0.08075360771071644,General Motors Company
LS.MI,0.01093587089560207,0.14382336064395843,13.94,0.498,0.07603681937786406,LEMON SISTEMI
1XOM.MI,0.003169990657270132,0.044135665940178204,3.87,0.153,0.07182378672085202,Exxon Mobil Corporation
IMS.MI,0.008922663313257702,0.12670266610198672,11.25,0.439,0.07042206441082768,Immsi S.p.A.
1AMZN.MI,0.006860032868737278,0.10090670882799196,8.55,0.35,0.0679839125506616,"Amazon.com, Inc."
SAC.MI,0.002044535848977162,0.03056167804738706,2.48,0.106,0.06689867767754867,Saccheria F.lli Franceschetti S.p.A.
4GRF.TI,0.008593607924377496,0.13951928899693533,10.81,0.483,0.06159440738381531,"Grifols, S.A."
INW.MI,0.002445101047985723,0.04272052612054973,2.97,0.148,0.057234806544425094,Infrastrutture Wireless Italiane S.p.A.
SEIF.MI,0.0031805826223970544,0.0563016889986384,3.88,0.195,0.056491779890901206,Società Editoriale Il Fatto S.p.A.
1HEN.MI,0.0033222749827449714,0.06022695489645562,4.06,0.209,0.055162592703827514,Henkel AG & Co. KGaA
1LXS.MI,0.008028617868364769,0.1466098624872929,10.07,0.508,0.054761785681782714,LANXESS Aktiengesellschaft
1GME.MI,0.008553787038648055,0.15984445493716679,10.76,0.554,0.053513192196816974,GameStop Corp.
RACE.MI,0.0040335049053755075,0.08035254007125542,4.95,0.278,0.05019760298552673,Ferrari N.V.
1PCG.MI,0.004828817263916045,0.09791093175709996,5.95,0.339,0.049318469115333344,
ENI.MI,0.0015728415571388348,0.03328171046850132,1.9,0.115,0.04725843518852233,Eni S.p.A.
DANR.MI,0.004512136131477523,0.10122765474441232,5.55,0.351,0.044574144712431846,Danieli & C. Officine Meccaniche S.p.A.
1SNOW.MI,0.009235879553283961,0.21871862473946552,11.66,0.758,0.042227220312333294,Snowflake Inc.
CSP.MI,0.0029933975966438165,0.07190769691042859,3.65,0.249,0.04162833361736679,CSP International Fashion Group S.p.A.
RAD.MI,0.0020506759700982535,0.050580253870605656,2.49,0.175,0.04054301457925242,Radici Pietro Industries & Brands S.p.A.
