Ticker,mean,std,Return,Risk,sharpe,Name
STXTRA.JO,0.006477996051166445,0.001856142933822108,8.06,0.006,3.490030823125873,Satrix TRACI 3 Month ETF
SDO.JO,0.05191398228826091,0.05261323614261802,83.55,0.182,0.9867095448669675,Stadio Holdings Limited
SRI.JO,0.05880234227283971,0.06427503214439742,98.51,0.223,0.9148551204258754,Supermarket Income REIT
ETFGLD.JO,0.031935050352699126,0.03925759885565507,45.82,0.136,0.8134743663289247,AfricaGold ETF
BLU.JO,0.06516315554331363,0.08025167678265893,113.3,0.278,0.8119849722242105,Blue Label Telecoms Limited
GLD.JO,0.031903193980071104,0.03954650353676837,45.77,0.137,0.8067260345888506,NewGold Issuer Limited
OUT.JO,0.0632839525948664,0.0821926559729856,108.83,0.285,0.7699465584329827,OUTsurance Group Limited
CAA.JO,0.03955553065305963,0.052335391826539304,59.28,0.181,0.7558084361757086,CA Sales Holdings Limited
DSY.JO,0.061888857037624166,0.08299626286980451,105.56,0.288,0.745682454819787,Discovery Limited
DIB.JO,0.029094287650024163,0.04062606094271203,41.08,0.141,0.7161483780337663,Dipula Properties Limited
TBS.JO,0.0381965961148317,0.05734237343115727,56.8,0.199,0.6661146692975457,Tiger Brands Limited
PMR.JO,0.08170518541754969,0.1245226817593581,156.63,0.431,0.6561470108349108,Premier Group Limited
STXIND.JO,0.017310586869563827,0.026406905442501002,22.87,0.091,0.6555325805689839,Satrix Indi ETF
PIPETF.JO,0.002410548429683886,0.00373085641871955,2.93,0.013,0.6461112836154651,Prescient Income Provider Feeder Actively Managed ETF (A)
COOPTI.JO,0.019512652084305047,0.031282094078615125,26.1,0.108,0.6237642542493397,Coronation Global Optimum Growth Prescient Actively Managed Exchange Traded Fund A
ATT.JO,0.034230408056324935,0.05495035779334868,49.76,0.19,0.6229333061861931,Attacq Limited
DTC.JO,0.04255351428582757,0.06951841843998863,64.88,0.241,0.6121185613933615,Datatec Limited
SBP.JO,0.04043677353885414,0.06718661913207091,60.91,0.233,0.6018575433802713,Sabvest Capital Limited
SBPP.JO,0.009393260403512111,0.015732655974137824,11.87,0.054,0.5970549676388559,Standard Bank Group Ltd
IOC.JO,0.06885941974243012,0.11569959738507814,122.36,0.401,0.5951569521305091,iOCO Limited
SSU.JO,0.04419658022659294,0.07567859677435843,68.03,0.262,0.5840036960300473,Southern Sun Limited
UPL.JO,27.596328934964742,48.092290981903815,2.990359538425551e+19,166.597,0.5738202188236093,Universal Partners Limited
PPH.JO,0.04531436524055728,0.08004044021371508,70.2,0.277,0.5661433785167086,Pepkor Holdings Limited
COUSDI.JO,0.010831993505041817,0.019611634881690244,13.8,0.068,0.5523248607465536,CDI Actively Managed ETF
COGMAN.JO,0.022501716313940528,0.04089036764746344,30.61,0.142,0.550293812663638,Coronation Global Managed Prescient Actively Managed Exchange Traded Fund A
AQUA.JO,0.006735135837869325,0.012678606834462947,8.39,0.044,0.5312204981040899,AQU ACTIVELY MANAGED ETF
STXID.JO,0.012364021124983643,0.02334401325799661,15.89,0.081,0.5296441956375382,Satrix Inclusion & Diversity ETF
WBC.JO,0.060712023928440655,0.11583097196909971,102.85,0.401,0.5241432657980012,We Buy Cars Hlds Ltd
TKG.JO,0.05079828806453519,0.0979777427588053,81.23,0.339,0.5184676298328982,Telkom SA SOC Ltd
PPE.JO,0.051471183614150234,0.10023960464060037,82.63,0.347,0.5134815106134476,Purple Group Limited
FTB.JO,0.022149329326953234,0.04337856849744247,30.07,0.15,0.5106053540761523,Fairvest Limited
BTI.JO,0.032271867449621225,0.0656633133991327,46.4,0.227,0.49147485527356105,British American Tobacco p.l.c.
GNDP.JO,0.009859342937277336,0.020523417617431323,12.49,0.071,0.4803947919913406,Grindrod Limited
AEL.JO,0.046360159868155164,0.09651659142353604,72.26,0.334,0.4803335797957947,Altron Limited
SNT.JO,0.02934544913745064,0.06130906050980642,41.49,0.212,0.47864783595496163,Santam Ltd
AIL.JO,0.0540236576826491,0.11325815371832049,88.02,0.392,0.4769957474056043,African Rainbow Capital Investments Limited
HYP.JO,0.04519214345674765,0.09768026767084342,69.96,0.338,0.4626537634912425,Hyprop Investments Limited
ETFSAB.JO,0.007068417875517449,0.01541236331100091,8.82,0.053,0.4586199879204906,ETFSA Balanced Foundation Prescient AMETF A
SCD.JO,2.56451714277613e-07,5.705690446317902e-07,0.0,0.0,0.4494665749753582,Schroder European Real Estate Inv Trust
BAT.JO,0.06896660452911055,0.15353621346439073,122.62,0.532,0.4491878689264784,Brait PLC
COGES.JO,0.026852969896868785,0.060134526507518264,37.44,0.208,0.4465482885861173,Coronation Global Equity Select Prescient Actively Managed Exchange Traded Fund A
EXP.JO,18.661719937446986,42.01877960113806,3.337782769310459e+17,145.557,0.44412808069612625,Exemplar REITail Limited
OAS.JO,17.82468035188305,40.136083091951335,1.980301543554033e+17,139.035,0.4441061254295019,Oasis Crescent Property Fund
OAO.JO,0.21989332982038787,0.5010021429629231,986.08,1.736,0.43890696458889433,Oando PLC
