Ticker,mean,std,Return,Risk,sharpe,Name
YOII.JK,0.04808499519094452,0.01152986100365566,75.69,0.04,4.170474837094626,Asuransi Digital Bersama Tbk.
DAYA.JK,0.0990912364179175,0.11487303561612859,210.75,0.398,0.8626152855318532,PT Duta Intidaya Tbk
SGRO.JK,0.019750963161670534,0.025333901975557578,26.45,0.088,0.77962578290255,PT Sampoerna Agro Tbk
PACK.JK,0.6479352194914383,0.8365517635603085,40012.68,2.898,0.7745309348627385,PT Abadi Nusantara Hijau Investama Tbk
TAPG.JK,0.06246909883609701,0.08146455840778286,106.92,0.282,0.7668254767109732,PT Triputra Agro Persada Tbk
PANR.JK,0.07526155678904066,0.0991616880828397,138.87,0.344,0.7589781723579285,PT Panorama Sentrawisata Tbk
CASS.JK,0.06554970139397427,0.09263694125984204,114.23,0.321,0.7075978600168868,PT Cardig Aero Services Tbk
INDO.JK,0.04213683831121761,0.060480511102945674,64.1,0.21,0.6967010949939766,PT Royalindo Investa Wijaya Tbk
SPTO.JK,0.038739406390142374,0.0595594992844708,57.79,0.206,0.650432036124304,PT Surya Pertiwi Tbk
PTRO.JK,0.16852785583336774,0.2653719671087622,548.14,0.919,0.6350627674410573,PT Petrosea Tbk
OLIV.JK,0.18464756933656454,0.2942430654842911,663.96,1.019,0.6275341409750994,PT Oscar Mitra Sukses Sejahtera Tbk
PLAN.JK,0.07632134012055962,0.12495324569107019,141.71,0.433,0.6107991809132649,PT Planet Properindo Jaya Tbk
KBLV.JK,0.13533038652818738,0.22662550878256546,358.63,0.785,0.5971542535312269,PT First Media Tbk
BABY.JK,0.08181179943793883,0.1378300818083019,156.93,0.477,0.5935699838858477,PT Multitrend Indo Tbk
DEWA.JK,0.07766800559359782,0.13204452322610408,145.37,0.457,0.5881955850649284,PT Darma Henwa Tbk
BESS.JK,0.2145655399859109,0.36496913789945706,930.51,1.264,0.5879005036448319,PT Batulicin Nusantara Maritim Tbk
MLPT.JK,0.5473706266523727,0.9313142509488175,18742.22,3.226,0.5877399879736778,PT Multipolar Technology Tbk
CARE.JK,0.09344939622650215,0.1614964682182854,192.14,0.559,0.5786466865652569,PT Metro Healthcare Indonesia Tbk
CASA.JK,0.04863785797824092,0.0846664283041563,76.81,0.293,0.574464506799719,PT Capital Financial Indonesia Tbk
WIFI.JK,0.35622342461395723,0.6203997438568337,3772.35,2.149,0.5741837067814151,PT Solusi Sinergi Digital Tbk
INDF.JK,0.03426261271909047,0.061234253463016704,49.82,0.212,0.559533443806641,PT Indofood Sukses Makmur Tbk
AMMS.JK,0.10359030369938362,0.18787707808419699,226.36,0.651,0.5513727632753566,PT Agung Menjangan Mas Tbk
LFLO.JK,0.11274224695191006,0.20609549427592455,260.36,0.714,0.5470388731592968,PT Imago Mulia Persada Tbk
DEWI.JK,0.031027599918153573,0.056872016776392906,44.29,0.197,0.545568834672184,PT Dewi Shri Farmindo Tbk.
SOFA.JK,0.16408061819099334,0.3015001221174392,519.15,1.044,0.5442141019335351,PT Boston Furniture Industries Tbk
MINA.JK,0.25641703662125653,0.4777422014461502,1447.41,1.655,0.5367267866331862,PT Sanurhasta Mitra Tbk
BKSL.JK,0.1140266143597442,0.21387149942103226,265.38,0.741,0.5331547899950374,PT Sentul City Tbk
DMMX.JK,0.15474469058263302,0.29272062608149474,462.12,1.014,0.5286429338927124,PT Digital Mediatama Maxima Tbk
NINE.JK,0.5647940631053815,1.0764458860859765,21451.94,3.729,0.5246841205915214,PT Techno9 Indonesia Tbk
SOUL.JK,0.16115200939660368,0.3142348312004215,500.72,1.089,0.5128394226094549,PT Mitra Tirta Buwana Tbk
NSSS.JK,0.04271496437921831,0.08357300355727705,65.19,0.29,0.5111095995244859,PT Nusantara Sawit Sejahtera Tbk
YELO.JK,0.06812813597572956,0.13366192862835008,120.54,0.463,0.5097048701516296,PT Yelooo Integra Datanet Tbk
KLIN.JK,0.39839968223468175,0.7841429218444563,5492.11,2.716,0.5080702396669836,PT Klinko Karya Imaji Tbk
MENN.JK,0.22224760696457577,0.448761906967276,1011.5,1.555,0.49524615060694577,PT Menn Teknologi Indonesia Tbk
BOLT.JK,0.03753384205814133,0.07691806584234878,55.61,0.266,0.48797173521069376,PT Garuda Metalindo Tbk
BMBL.JK,0.12661315605306597,0.2658984185069862,318.12,0.921,0.4761711512388681,PT Lavender Bina Cendikia Tbk
MPOW.JK,0.06995252546602745,0.14893603440252795,125.1,0.516,0.46968167070278943,PT Megapower Makmur Tbk
CNKO.JK,0.31127294159465974,0.6667241464674819,2484.15,2.31,0.4668691590725842,PT Exploitasi Energi Indonesia Tbk
BRMS.JK,0.10443911750100186,0.2261895462727618,229.38,0.784,0.46173273355020045,PT Bumi Resources Minerals Tbk
SMLE.JK,0.09482464580842508,0.2054727963028938,196.58,0.712,0.46149489136577054,Sinergi Multi Lestarindo Tbk.
SMMA.JK,0.006722868302522195,0.01481270242845332,8.37,0.051,0.45385832429931344,PT Sinar Mas Multiartha Tbk
INTD.JK,0.048968976589978626,0.10805085277522516,77.48,0.374,0.4532030551563278,PT Inter Delta Tbk
KIJA.JK,0.038533095554448955,0.08557699950231382,57.41,0.296,0.4502739728962699,PT Kawasan Industri Jababeka Tbk
DKFT.JK,0.10738363032358346,0.23890476756559312,240.08,0.828,0.44948299449110185,PT Central Omega Resources Tbk
NANO.JK,0.0740992340992341,0.16544060196090374,135.79,0.573,0.447890259228777,PT Nanotech Indonesia Global Tbk
