Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
NIBEB.SW,-0.02397618709139703,0.09430484400004689,-25.26,0.327,-0.25424131014293505,0.5832248804980258,0.583,Yes,NIBE Industrier AB (publ)
BION.SW,-0.01971298886271147,0.0760249530312913,-21.25,0.263,-0.2592962978168201,1.3511963859642693,1.351,Yes,BB Biotech AG
PMN.SW,-0.012441213321123783,0.04548297662722929,-13.95,0.158,-0.27353560043112046,-0.0077559571848053455,0.008,No,Phoenix Mecano AG
PEP.SW,-0.014658032929123883,0.053352076876491024,-16.24,0.185,-0.2747415618525392,0.41418424129765063,0.414,Yes,"PepsiCo, Inc."
AIRE.SW,-0.09395841531650229,0.34057038793204353,-69.4,1.18,-0.27588545171828177,1.515668084774707,1.516,Yes,Airesis SA
FORN.SW,-0.023737352366762624,0.08159879445540302,-25.05,0.283,-0.2909032238182885,1.3600495834947022,1.36,Yes,Forbo Holding AG
LAND.SW,-0.02649099286604135,0.0898225620590423,-27.54,0.311,-0.29492582107186227,0.5265876327541319,0.527,Yes,Landis+Gyr Group AG
PMNE.SW,-0.012427120539739399,0.038889345783812465,-13.93,0.135,-0.3195507738500486,-0.05265370145528217,0.053,No,Phoenix Mecano AG
GAM.SW,-0.0665266714400894,0.19666410047131033,-56.23,0.681,-0.33827562468522016,2.2684019401258517,2.268,Yes,GAM Holding AG
BIOV.SW,-0.0067223537995795574,0.018300606092718226,-7.78,0.063,-0.36732957179239917,,,,BioVersys N
OERL.SW,-0.025698373773341124,0.0675193561152,-26.83,0.234,-0.3806075065273895,1.3943591740788381,1.394,Yes,OC Oerlikon Corporation AG
SIKA.SW,-0.02353669164759592,0.061800277155660235,-24.86,0.214,-0.3808509076474298,1.2041423448073139,1.204,Yes,Sika AG
NBEN.SW,-0.010907807586610906,0.027989666469044657,-12.33,0.097,-0.3897083803651059,0.37551094283418435,0.376,Yes,nebag ag
BARN.SW,-0.05360338136825309,0.13720387445502852,-48.37,0.475,-0.39068416676398404,0.11347745023320877,0.113,Yes,Barry Callebaut AG
LMN.SW,-0.03637670607095558,0.09292229169289344,-35.9,0.322,-0.39147448269119284,0.1287483794247766,0.129,Yes,lastminute.com N.V.
BCGE.SW,-0.014468413050103207,0.03691531476523535,-16.04,0.128,-0.3919352480702318,0.5630623046011186,0.563,Yes,Banque Cantonale de Genève SA
ADEN.SW,-0.03407300183755186,0.08471113104709622,-34.03,0.293,-0.4022257927191238,0.6036237868175219,0.604,Yes,Adecco Group AG
BBN.SW,-0.05249936462482982,0.12881525152062054,-47.65,0.446,-0.4075555029788208,2.5711808611747,2.571,Yes,Bellevue Group AG
IFCN.SW,-0.037997350038783004,0.08822337720428929,-37.18,0.306,-0.4306948027028785,1.6518069365965524,1.652,Yes,INFICON Holding AG
COTN.SW,-0.036392356508223804,0.08311669596691897,-35.91,0.288,-0.43784652511582295,1.5250549704447283,1.525,Yes,Comet Holding AG
UHRN.SW,-0.023096334497782155,0.052004601352186784,-24.45,0.18,-0.44412097962964114,0.7468237199766176,0.747,Yes,The Swatch Group AG
LEHN.SW,-0.05841671356345155,0.12901874148761353,-51.44,0.447,-0.45277696007490403,1.7102146845698312,1.71,Yes,LEM Holding SA
DOCM.SW,-0.07874835818480606,0.17320105035305064,-62.63,0.6,-0.45466443779807625,-0.2876840053946072,0.288,No,DocMorris AG
ADVN.SW,-0.036314173397454526,0.07875899325997973,-35.85,0.273,-0.4610797052418274,-0.6189762403602359,0.619,No,Adval Tech Holding AG
GAV.SW,-0.038285519016416775,0.08223021050597984,-37.4,0.285,-0.46558945648853256,1.345179526551529,1.345,Yes,Carlo Gavazzi Holding AG
SKAN.SW,-0.015754214675412954,0.0338045693262246,-17.35,0.117,-0.4660380235399506,0.3514065090897529,0.351,Yes,SKAN Group AG
EMSN.SW,-0.01609741447544163,0.034237965702064097,-17.7,0.119,-0.47016270229136803,0.5753234632788699,0.575,Yes,EMS-CHEMIE HOLDING AG
UHR.SW,-0.02606538018454555,0.05450332053898629,-27.16,0.189,-0.47823471903699805,0.7494745619869487,0.749,Yes,The Swatch Group AG
INRN.SW,-0.035924824977190364,0.07309349009848154,-35.53,0.253,-0.4914914437494711,1.4217621975704535,1.422,Yes,Interroll Holding AG
TECN.SW,-0.05528387939553345,0.11157064515659348,-49.46,0.386,-0.495505599326243,1.855128005498921,1.855,Yes,Tecan Group AG
GURN.SW,-0.10832473170083506,0.21382747745475,-74.74,0.741,-0.5065987448865577,2.0357025671704876,2.036,Yes,Gurit Holding AG
DAE.SW,-0.03525733446780553,0.06959006428875729,-35.0,0.241,-0.5066432231116874,0.7737913903833691,0.774,Yes,Dätwyler Holding AG
REHN.SW,-0.024511816121962807,0.046921432038947795,-25.76,0.163,-0.5224012792622448,0.601366739225017,0.601,Yes,Romande Energie Holding SA
DESN.SW,-0.024659424231984552,0.04691725121704987,-25.89,0.163,-0.5255939679395207,0.046598496505659344,0.047,Yes,Dottikon ES Holding AG
SWON.SW,-0.08087737805467465,0.1524741663135338,-63.65,0.528,-0.5304333187063694,1.5558435576078684,1.556,Yes,SoftwareOne Holding AG
METN.SW,-0.023099093383361902,0.04316426114053142,-24.45,0.15,-0.5351439541188336,-0.24426293393714166,0.244,No,Metall Zug AG
KNIN.SW,-0.026035637677896628,0.047473170501641196,-27.14,0.164,-0.5484284576484427,0.7350276956739711,0.735,Yes,Kuehne + Nagel International AG
FTON.SW,-0.04260887682481754,0.07665262856859488,-40.7,0.266,-0.5558697414621303,0.2220046190786807,0.222,Yes,Feintool International Holding AG
NEAG.SW,-0.015522442018944814,0.024193564406920984,-17.12,0.084,-0.6415938452832669,0.01955559620800332,0.02,Yes,naturenergie holding AG
VACN.SW,-0.042681505082924294,0.06399525323555176,-40.75,0.222,-0.6669479832484375,0.6290862992214767,0.629,Yes,VAT Group AG
BANB.SW,-0.04037575833505522,0.060132126145964256,-39.02,0.208,-0.6714507023591252,0.8041944296884669,0.804,Yes,Bachem Holding AG
STGN.SW,-0.030764886450341252,0.0437078804544271,-31.27,0.151,-0.7038750479428734,0.8065293591618969,0.807,Yes,StarragTornos Group AG
KLIN.SW,-0.031070940554282132,0.04255117488191862,-31.53,0.147,-0.7302017074852893,0.3583335416904945,0.358,Yes,Klingelnberg AG
ASCN.SW,-0.07440790189042663,0.08393905618399572,-60.46,0.291,-0.8864514955627253,-0.5551552831252495,0.555,No,Ascom Holding AG
CALN.SW,-0.055904432453326595,0.05720722573113555,-49.86,0.198,-0.9772267705493731,0.38079942230474895,0.381,Yes,CALIDA Holding AG
CLN.SW,-0.03927491306886248,0.039210810421489606,-38.17,0.136,-1.001634820772226,0.4612942591297824,0.461,Yes,Clariant AG
ORON.SW,-0.09792286866747046,0.09664823749734573,-70.96,0.335,-1.0131883540055218,0.6701564004464374,0.67,Yes,ORIOR AG
TEMNE.SW,-0.027180392357323994,0.014622950105835704,-28.16,0.051,-1.8587488954418907,,,,
XMN1.SW,-0.0596728815455559,0.02186394767185009,-52.21,0.076,-2.72928212421515,,,,Xtrackers MSCI Nordic UCITS ETF 1C
AIAA.SW,0.008081134639204431,,10.14,,,,,,iShares AI Adopters & Applications UCITS ETF USD (Acc)
AINF.SW,0.031691298392635125,,45.41,,,,,,iShares AI Infrastructure UCITS ETF USD (Acc)
QQQE.SW,0.015300217329331164,,19.99,,,,,,UBS (Irl) ETF plc - Nasdaq-100 UCITS ETF (USD) A-dis
SP20.SW,0.013654438963099433,,17.67,,,,,,iShares S&P 500 Top 20 UCITS ETF USD Acc
USPC.SW,0.02507522500543556,,34.61,,,,,,L&G Cyber Security UCITS ETF CHF Hedged Accumulating
VSGF.SW,-0.013705214204213192,,-15.26,,,,,,Vanguard Funds PLC - Vanguard EUR Eurozone Government Bond 1-3 Year UCITS ETF EUR Accumulating
