Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
9626.SR,-0.0236273736730225,0.15943317488972653,-24.94,0.552,-0.14819609337494907,,,,Basma Adeem Medical Co.
6017.SR,-0.021214731352943578,0.13755056863311407,-22.69,0.476,-0.154232233016275,,,,Jahez International Company for Information Systems Technology
8030.SR,-0.014485680973297362,0.09190673862728338,-16.06,0.318,-0.15761282784761063,1.0882337112746219,1.088,Yes,The Mediterranean and Gulf Cooperative Insurance and Reinsurance Company
4141.SR,-0.006799623313576157,0.04228520773158074,-7.86,0.146,-0.16080382900656423,1.24103939208406,1.241,Yes,Al-Omran Industrial Trading Company
4290.SR,-0.010068331694486484,0.06212725997085371,-11.43,0.215,-0.16205980594041852,0.7062517384856665,0.706,Yes,Al Khaleej Training and Education Company
2190.SR,-0.012709270835119213,0.0777186043221569,-14.23,0.269,-0.16352932410413745,1.5711445385334741,1.571,Yes,Sustained Infrastructure Holding Company
8160.SR,-0.009097289627711495,0.05540737287903069,-10.39,0.192,-0.1641891530856975,1.513445759146752,1.513,Yes,Arabia Insurance Cooperative Company
2082.SR,-0.021685915239783127,0.12772099641696283,-23.13,0.442,-0.16979130955873897,2.935826375495437,2.936,Yes,ACWA Power Company
2070.SR,-0.016975404003179984,0.09422533072491371,-18.57,0.326,-0.18015754227213968,1.9096497299688473,1.91,Yes,Saudi Pharmaceutical Industries and Medical Appliances Corporation
4012.SR,-0.008884658512770762,0.04910458881354429,-10.16,0.17,-0.1809333654438452,0.49392631484063293,0.494,Yes,Thob Al Aseel Company
4014.SR,-0.012456629677239222,0.0680374226160783,-13.97,0.236,-0.1830849729204105,1.8607839253836795,1.861,Yes,Scientific and Medical Equipment House Company
8300.SR,-0.01651322777593942,0.08772722801360372,-18.11,0.304,-0.18823378043335348,2.441366205335498,2.441,Yes,Wataniya Insurance Company
7201.SR,-0.011876157059339061,0.06308080695091983,-13.36,0.219,-0.18826894634653824,0.8883608777132326,0.888,Yes,Arab Sea Information Systems Company
4330.SR,-0.007460565334143434,0.03880237310403072,-8.59,0.134,-0.19227085194354887,0.47070594874435073,0.471,Yes,Riyad REIT Fund
4061.SR,-0.018770559395588585,0.09509847460332452,-20.34,0.329,-0.19738023636955782,0.3859488758091437,0.386,Yes,Anaam International Holding Group Company
4339.SR,-0.005494206234417814,0.02771556177150749,-6.4,0.096,-0.1982354274365111,0.6023617387339286,0.602,Yes,Derayah Financial - Derayah Reit Fund
2360.SR,-0.01713406372742538,0.08456489457920456,-18.73,0.293,-0.2026143805025074,2.6494044371038123,2.649,Yes,Saudi Vitrified Clay Pipe Company
6016.SR,-0.018622618175207727,0.09165267961070052,-20.19,0.317,-0.2031868381187354,,,,Shatirah House Restaurant Co.
6060.SR,-0.010082668158903442,0.04776112668894587,-11.45,0.165,-0.21110616222621562,0.7643578753335118,0.764,Yes,Ash-Sharqiyah Development Co.
4335.SR,-0.006529332540254499,0.03051161067092943,-7.56,0.106,-0.21399501359249629,-0.0010393414269396217,0.001,No,Musharaka REIT Fund
9553.SR,-0.02408446509416297,0.11239751481616121,-25.36,0.389,-0.214279338235866,1.8392605507617104,1.839,Yes,Molan Steel Company
4162.SR,-0.017385377369083063,0.07902303706849137,-18.98,0.274,-0.22000391296040284,1.5086224472221736,1.509,Yes,Almunajem Foods Company
8280.SR,-0.012692885194021947,0.05737464590922582,-14.21,0.199,-0.2212281225073484,1.6541034117703801,1.654,Yes,Liva Insurance Company
2382.SR,-0.012348637280876111,0.05462083950587788,-13.85,0.189,-0.2260792289643817,1.4341941750507503,1.434,Yes,ADES Holding Company
2282.SR,-0.011264549739766053,0.04783557664516184,-12.71,0.166,-0.2354847694912311,1.6082417867989085,1.608,Yes,Naqi Water Company
1834.SR,-0.023786527532011725,0.09974968294027892,-25.09,0.346,-0.23846218685479878,,,,Saudi Manpower Solutions Company
4337.SR,-0.007670558713670498,0.032123447731495336,-8.83,0.111,-0.23878379362592272,0.21329932053406922,0.213,Yes,Muscat Capital - Al Masha'ar REIT Fund
8190.SR,-0.019087436429535184,0.07705150325913424,-20.65,0.267,-0.24772308939050353,2.0824970510319267,2.082,Yes,United Cooperative Assurance Company
8150.SR,-0.024768807983442845,0.09858781339916105,-25.99,0.342,-0.2512360009767051,0.9948427482870894,0.995,Yes,Allied Cooperative Insurance Group
9599.SR,-0.02192791186400553,0.08716078118063356,-23.36,0.302,-0.25158002907938304,0.19822950244524362,0.198,Yes,Taqat Mineral Trading Co.
4007.SR,-0.015438828787029468,0.061110618137641945,-17.03,0.212,-0.2526374181366643,0.62430356541054,0.624,Yes,Al Hammadi Holding Company
3002.SR,-0.010878076353931442,0.04282687503815697,-12.3,0.148,-0.2540011696916837,0.3283487198432158,0.328,Yes,Najran Cement Company
2001.SR,-0.018780375372245108,0.07356020459323437,-20.35,0.255,-0.25530618730732046,0.5073647185106424,0.507,Yes,Methanol Chemicals Company
2284.SR,-0.013625240269609873,0.05293674574097371,-15.18,0.183,-0.2573871906724286,1.5947651499080737,1.595,Yes,Modern Mills for Food Products 
9513.SR,-0.02623712862924361,0.09967956366358545,-27.32,0.345,-0.2632147219042097,-1.103900630770955,1.104,No,Watani Iron Steel Company
4338.SR,-0.005796202723617336,0.02197017079089087,-6.74,0.076,-0.26382146860781436,-0.02879096685638427,0.029,No,Alahli Capital - Al-Ahli Reit Fund
8210.SR,-0.02362055797857008,0.08368630078794408,-24.94,0.29,-0.28225118993397874,0.8149789394790704,0.815,Yes,Bupa Arabia for Cooperative Insurance Company
2283.SR,-0.01180808045295826,0.041715968389193045,-13.28,0.145,-0.2830590037559158,0.8253795219197955,0.825,Yes,The First Milling Company
8020.SR,-0.020122760851217156,0.06839873807195154,-21.65,0.237,-0.29419783783217124,1.536027644900202,1.536,Yes,Malath Cooperative Insurance Company
9571.SR,-0.01642112732136307,0.055496347243537865,-18.02,0.192,-0.2958956424519487,1.3284678674094381,1.328,Yes,Munawla Cargo Co. Ltd.
