Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
DOV1V.HE,-0.03416285952003577,0.17946840925718732,-34.11,0.622,-0.19035583845332166,2.8191513198544698,2.819,Yes,Dovre Group Plc
VIK1V.HE,-0.009883715194285242,0.05173277049554966,-11.24,0.179,-0.19105327434832614,0.6370646346295779,0.637,Yes,Viking Line Abp
REMEDY.HE,-0.016215581720456968,0.08350104681233991,-17.81,0.289,-0.19419614890457404,0.6058987658809303,0.606,Yes,Remedy Entertainment Oyj
ADMIN.HE,-0.008814597243874605,0.04400793027463094,-10.08,0.152,-0.20029565555269746,0.750092772202491,0.75,Yes,Administer Oyj
SSH1V.HE,-0.012044853612281066,0.05949491047104888,-13.53,0.206,-0.20245183187799354,1.1712626623757392,1.171,Yes,SSH Communications Security Oyj
KSL.HE,-0.014349975659974867,0.06635869393103389,-15.92,0.23,-0.21624861506298926,1.2202857796222415,1.22,Yes,Keskisuomalainen Oyj
NORRH.HE,-0.027958328385278886,0.12762544534491718,-28.84,0.442,-0.21906547169899734,-0.07557023867265333,0.076,No,Norrhydro Group Oyj
ETTE.HE,-0.011707251096717058,0.05049138215506013,-13.18,0.175,-0.23186632246991845,0.4569596897564744,0.457,Yes,Etteplan Oyj
TALLINK.HE,-0.012401801916277,0.05327692336338073,-13.91,0.185,-0.23277999428925794,0.6499920756524482,0.65,Yes,AS Tallink Grupp
HUH1V.HE,-0.008769403765483304,0.03692508643149192,-10.03,0.128,-0.23749176001939515,0.3721931201119171,0.372,Yes,Huhtamäki Oyj
ROBIT.HE,-0.014261973523345482,0.05993404683144589,-15.83,0.208,-0.23796113023128254,1.1291891101743947,1.129,Yes,Robit Oyj
ASPO.HE,-0.010500674415667079,0.04314912411672674,-11.9,0.149,-0.24335776520655944,0.7410973837812268,0.741,Yes,Aspo Oyj
FSKRS.HE,-0.0064488889861299085,0.02579652774208619,-7.47,0.089,-0.24999058208941652,0.5306528767790164,0.531,Yes,Fiskars Oyj Abp
LINDEX.HE,-0.019541953959068523,0.07783714734513081,-21.09,0.27,-0.25106205231827516,0.47321402132903767,0.473,Yes,Lindex Group Oyj
ICP1V.HE,-0.016723982054269018,0.06491814420514602,-18.32,0.225,-0.25761645313550596,0.5862232164102448,0.586,Yes,Incap Oyj
TOIVO.HE,-0.017561781245773827,0.06477253603205793,-19.15,0.224,-0.27113005482882374,0.2341078449736499,0.234,Yes,Toivo Group Oyj
GLA1V.HE,-0.015483485233159504,0.056743052470224695,-17.08,0.197,-0.2728701498969287,0.10313945429614207,0.103,Yes,Glaston Oyj Abp
TAMTRON.HE,-0.014812652926188486,0.05426355174383985,-16.4,0.188,-0.27297610366741354,0.11744402300046017,0.117,Yes,Tamtron Group Oyj
METSA.HE,-0.026646591386089925,0.08976442082080371,-27.68,0.311,-0.29685025695519596,1.0588990226631159,1.059,Yes,Metsä Board Oyj
MUSTI.HE,-0.01507081281015566,0.0495608395810325,-16.66,0.172,-0.3040871167146941,0.6358598390028942,0.636,Yes,Musti Group Oyj
MARAS.HE,-0.030008238924256615,0.0965537400182174,-30.62,0.334,-0.3107931284546282,-1.1848314296005802,1.185,No,Martela Oyj
EEZY.HE,-0.048776170809756714,0.13895162091626795,-45.12,0.481,-0.351029879954759,-0.213713794053415,0.214,No,Eezy Oyj
WITTED.HE,-0.02247588602061939,0.06204938780633413,-23.87,0.215,-0.3622257497651734,0.038973200344500525,0.039,Yes,Witted Megacorp Oyj
NESTE.HE,-0.05106682583296313,0.13767262087969678,-46.69,0.477,-0.37092942305200344,0.3606174235888554,0.361,Yes,Neste Oyj
ORTHEX.HE,-0.019783402400704385,0.0524141020248914,-21.32,0.182,-0.37744426855408625,0.404467011880919,0.404,Yes,Orthex Oyj
NETUM.HE,-0.03139634181374879,0.08150564362429251,-31.8,0.282,-0.3852045136711393,0.3786698476721926,0.379,Yes,Netum Group Oyj
FONDIA.HE,-0.02561784034500141,0.06539132644481309,-26.76,0.227,-0.391762053743038,1.0433499616598616,1.043,Yes,Fondia Oyj
REBL.HE,-0.046267610052813636,0.10842483361097403,-43.36,0.376,-0.42672521148449094,0.8001926786653653,0.8,Yes,Rebl Group Oyj
STEAV.HE,-0.031219344028509444,0.06997840452952711,-31.66,0.242,-0.4461282625461483,1.554216354493148,1.554,Yes,Stora Enso Oyj
TAALA.HE,-0.01294974620895868,0.02883957570721669,-14.48,0.1,-0.44902693231087276,0.13581156748349343,0.136,Yes,Taaleri Oyj
ELEAV.HE,-0.037025459635743996,0.08101365604040987,-36.41,0.281,-0.45702738828717443,0.591231390537411,0.591,Yes,Elecster Oyj
OPTOMED.HE,-0.051207634761658016,0.11151486254510727,-46.78,0.386,-0.4592000886065277,0.08692119057360048,0.087,Yes,Optomed Oyj
OMASP.HE,-0.041918628242958035,0.08915804547715718,-40.18,0.309,-0.4701609150202585,1.1920759429975716,1.192,Yes,Oma Säästöpankki Oyj
WETTERI.HE,-0.05580569162347479,0.11259830121044928,-49.8,0.39,-0.4956175272944166,-0.410328361363962,0.41,No,Wetteri Oyj
SPINN.HE,-0.09959839780555013,0.20066092115461437,-71.61,0.695,-0.4963517421950187,-0.7610421290227143,0.761,No,Spinnova Oyj
NANOFH.HE,-0.05474483567364436,0.10839692014079863,-49.12,0.375,-0.5050405085544437,-0.23564411829590587,0.236,No,Nanoform Finland Oyj
UPM.HE,-0.03015370922696403,0.05773529774157502,-30.75,0.2,-0.5222751142972011,1.2108189070602555,1.211,Yes,UPM-Kymmene Oyj
EQV1V.HE,-0.02409117651796572,0.04505143877875823,-25.37,0.156,-0.5347482160619633,-0.32610740092834056,0.326,No,eQ Oyj
STERV.HE,-0.040274502236693176,0.0753099189093714,-38.94,0.261,-0.5347835028897038,1.619935145786601,1.62,Yes,Stora Enso Oyj
OVARO.HE,-0.027409618921572176,0.04700586080844096,-28.36,0.163,-0.583110668545616,0.6369590016861301,0.637,Yes,Ovaro Kiinteistösijoitus Oyj
LAMOR.HE,-0.04646728423630287,0.07881340904390773,-43.5,0.273,-0.5895860209576201,1.6441258467879687,1.644,Yes,Lamor Corporation Oyj
VINCIT.HE,-0.03706706876591451,0.05752325313768576,-36.44,0.199,-0.6443840837233595,1.1387602780444337,1.139,Yes,Vincit Oyj
SUY1V.HE,-0.026656282353349423,0.0412322457570897,-27.69,0.143,-0.6464911591376513,0.3929770637375173,0.393,Yes,Suominen Oyj
SOLWERS.HE,-0.04504422990309781,0.06777465869339962,-42.48,0.235,-0.6646175837914554,-0.11247397932543218,0.112,No,Solwers Oyj
TITAN.HE,-0.04126053930922851,0.061345823825175144,-39.69,0.213,-0.6725892120515623,-0.4566308929734392,0.457,No,Titanium Oyj
METSB.HE,-0.07111389203862493,0.09912972427656118,-58.74,0.343,-0.7173821228456653,1.5571020169457004,1.557,Yes,Metsä Board Oyj
KAMUX.HE,-0.07837285419072519,0.0794827174163371,-62.45,0.275,-0.9860364207252962,0.5702024125291872,0.57,Yes,Kamux Oyj
RAP1V.HE,-0.07184538489317861,0.05264002290619973,-59.13,0.182,-1.3648433440312382,0.9813545569036308,0.981,Yes,Rapala VMC Corporation
HIAB.HE,-0.004285721551804315,,-5.02,,,,,,Hiab Oyj
