Ticker,mean,std,Return,Risk,sharpe,Name
9907.TW,0.020797318102180194,0.04993478270703435,28.02,0.173,0.4164896085399498,Ton Yi Industrial Corp.
1101B.TW,0.0025453429353124355,0.006114329557799016,3.1,0.021,0.4162914202205166,"TCC Group Holdings Co., Ltd."
6467.TWO,0.09973866987171812,0.23980249548802962,212.95,0.831,0.4159200665061337,TAHO Pharma
8114.TW,0.0775700998066038,0.18979442664904564,145.1,0.657,0.4087058886615302,"Posiflex Technology, Inc."
5481.TWO,0.09304959387324886,0.2278199235614242,190.86,0.789,0.40843483931799796,"Sino Tactful Co., Ltd."
4583.TW,0.11317182606391042,0.2783989671760944,262.03,0.964,0.40650950401093394,"Apex Dynamics, Inc."
6596.TWO,0.029736093944540635,0.07316262291448251,42.14,0.253,0.40643832547253284,Kuang Hong Arts Management Incorporation
2801.TW,0.005813946403258065,0.014340682774141347,7.2,0.05,0.40541628978374616,"Chang Hwa Commercial Bank, Ltd."
8098.TWO,0.0711864927045014,0.17721019650343003,128.23,0.614,0.4017065276665586,DURATEK
9930.TW,0.01376001775757072,0.0345873366510243,17.82,0.12,0.39783397884622085,CHC Resources Corporation
6592B.TW,0.003106536874519433,0.007877706866619212,3.79,0.027,0.3943453249933671,"Hotai Finance Co., Ltd."
2640.TWO,0.015722693212041897,0.040096352502455225,20.59,0.139,0.3921227800229247,"Taiwan Taxi Co.,Ltd."
6877.TWO,0.09399222022025126,0.24211234583390392,193.88,0.839,0.38821737857487304,"Hye Technology Co.,Ltd"
7750.TWO,0.04311829883203086,0.11124728986245391,65.96,0.385,0.38758965620953373,Syntec
3293.TWO,0.05861005005605031,0.15169255604477544,98.08,0.525,0.3863739367589682,"International Games System Co.,Ltd."
4991.TWO,0.10341113154361188,0.2698544197838577,225.72,0.935,0.3832108128021025,"GCS Holdings, Inc."
1788.TWO,0.006178070198275048,0.016389155754852416,7.67,0.057,0.3769608569645741,Hi-Clearance Inc.
2888A.TW,0.028027882099393577,0.07468310230294915,39.33,0.259,0.37529081191217184,"Shin Kong Financial Holding Co., Ltd."
6510.TWO,0.048043581373743025,0.12804225447455486,75.61,0.444,0.3752166155688118,"Chunghwa Precision Test Tech. Co., Ltd."
2891C.TW,0.004006041931816328,0.010727211444360913,4.91,0.037,0.37344672029581616,"CTBC Financial Holding Co., Ltd."
3045.TW,0.010483361355883715,0.028074011982868536,13.33,0.097,0.3734187105954405,"Taiwan Mobile Co., Ltd."
2888B.TW,0.027710113467108798,0.07435107999307426,38.82,0.258,0.37269281723533765,"Shin Kong Financial Holding Co., Ltd."
2880.TW,0.012587485359058969,0.033825841821348214,16.2,0.117,0.3721262999318686,"Hua Nan Financial Holdings Co., Ltd."
8101.TW,0.2885513086861981,0.7803779468145872,1995.18,2.703,0.3697584098372222,Arima Communications Corp.
2897B.TW,0.0030806505493242904,0.008371441373756167,3.76,0.029,0.3679952366365362,"O-Bank Co., Ltd."
6909.TWO,0.024185490268378372,0.06650493096782925,33.21,0.23,0.36366461729097554,TricornTech Taiwan Corporation
7786.TWO,0.05722673136841507,0.15788316023257232,94.99,0.547,0.3624625405528767,DFO
7799.TWO,0.17205258198775028,0.4758740069062348,571.99,1.648,0.3615507035282369,Heron Neutron Medical Corp.
3230.TWO,0.137938617936224,0.38235794028031045,371.44,1.325,0.3607578224610683,"Jiin Ming Industry Co., Ltd."
8284.TWO,0.007791723289007477,0.022105572116921997,9.76,0.077,0.3524777937343159,Mitake Information Corporation
2059.TW,0.051212439835453254,0.14645431638675177,82.09,0.507,0.34968201073850985,"King Slide Works Co., Ltd."
7744.TWO,0.0182346172100717,0.05230302886265239,24.22,0.181,0.3486340582293189,WB
1470.TW,0.022607868182894997,0.06513967624347301,30.77,0.226,0.3470675552391973,evertex fabrinology limited
3019.TW,0.10365932786120066,0.2996508505292965,226.6,1.038,0.34593370143318186,"Asia Optical Co., Inc."
2850.TW,0.016419080543463697,0.04806765044402591,21.58,0.167,0.3415827566313748,"Shinkong Insurance Co., Ltd."
2466.TW,0.11071397301765719,0.3248482289365558,252.55,1.125,0.34081753617711763,Cosmo Electronics Corporation
2812.TW,0.01284191180835467,0.03768395439712563,16.55,0.131,0.3407793055108409,"Taichung Commercial Bank Co., Ltd."
1569.TWO,0.10507749862516212,0.3083859880561096,231.68,1.068,0.34073369963243494,"Bin Chuan Enterprise Co., Ltd."
6721.TWO,0.011307623552619684,0.03361708307010258,14.45,0.116,0.33636539877774646,Sincere Security Corp. Ltd.
2516.TW,0.05451111007487618,0.16247336535597617,89.07,0.563,0.33550797667939813,New Asia Construction & Development Corp.
2543.TW,0.08384230923754243,0.2501086269646365,162.78,0.866,0.33522357967043304,"Hwang Chang General Contractor Co., Ltd"
8489.TWO,0.02887463750070561,0.08637946919823422,40.72,0.299,0.33427662578523776,"Samebest Co., LTD."
6543.TWO,0.03465971340781971,0.1039335331124949,50.51,0.36,0.3334796034529583,"Perfect Medical Industry Co., Ltd."
6558.TW,0.09231393793353289,0.27713455705812257,188.52,0.96,0.33310150460295057,SYNergy ScienTech Corp.
2887F.TW,0.002496743636740409,0.007555756642511779,3.04,0.026,0.3304425691389672,"Taishin Financial Holding Co., Ltd."
6854.TW,0.08431979801150509,0.2553332107161279,164.17,0.885,0.33023435445398996,PlayNitride Inc.
1232.TW,0.008155997955609652,0.024712923258103685,10.24,0.086,0.3300296719423994,TTET Union Corporation
3081.TWO,0.10324277998243474,0.3132353454911834,225.13,1.085,0.3296013092664879,LandMark Optoelectronics Corporation
9941A.TW,0.0030449763123678304,0.009289101128526154,3.72,0.032,0.327800964833608,Yulon Finance Corporation
2891.TW,0.014704024515498869,0.04536971021190202,19.14,0.157,0.3240934193060264,"CTBC Financial Holding Co., Ltd."
4441.TWO,0.037464627512690786,0.1166408670738574,55.48,0.404,0.3211964078505011,"Great Giant Fibre Garment Co., Ltd."
3163.TWO,0.047864156185908995,0.14903632885358756,75.25,0.516,0.3211576436033289,Browave Corporation
2480.TW,0.020735356161735264,0.06567219890279676,27.93,0.227,0.3157402448549993,Stark Technology Inc.
7794.TWO,0.040823375597652325,0.12966281563689266,61.63,0.449,0.3148425814843785,API
6215.TW,0.07208516781767339,0.23054488393101236,130.54,0.799,0.3126730317695706,Aurotek Corporation
6868.TWO,0.016340738676809265,0.05292909098260686,21.47,0.183,0.3087288743005057,Iscom Online International Information Inc.
7796.TWO,0.18458787460564713,0.5999055326965477,663.5,2.078,0.3076949028556766,Microip
8383.TWO,0.01633671237705531,0.05352290310318355,21.47,0.185,0.3052284429632069,"Chen Full International Co., Ltd."
6228.TWO,0.1107095789863679,0.3629410143596665,252.54,1.257,0.3050346326432458,"Pacific Image Electronics Co., Ltd."
6005.TW,0.014846819199585104,0.04918313839947193,19.35,0.17,0.3018680727325142,Capital Securities Corporation
3211.TWO,0.07779993760877936,0.2596854524899307,145.73,0.9,0.29959297628270515,Dynapack International Technology Corporation
2496.TW,0.012193945590131849,0.040817039370511225,15.66,0.141,0.29874644947770307,Success Prime Corporation
2412.TW,0.004699164221584457,0.015940066971204543,5.79,0.055,0.2948020375368194,"Chunghwa Telecom Co., Ltd."
3054.TW,0.01836718919313599,0.062308939461572635,24.41,0.216,0.29477614852461836,"LIWANLI Innovation Co., Ltd."
2836.TW,0.007616228449269968,0.0261817755068348,9.53,0.091,0.29089808853038773,"Bank of Kaohsiung Co., Ltd."
6104.TWO,0.03965117775179506,0.13642038633206138,59.46,0.473,0.2906543429314148,"Genesys Logic, Inc."
4950.TWO,0.09060773553809126,0.3123929625074004,183.15,1.082,0.29004409962002525,Golden Win International CORP
4573.TWO,0.16302407850351194,0.5631484092047415,512.44,1.951,0.2894868845207764,Gmt Global Inc.
6808.TWO,0.06223856674228616,0.21654112274628687,106.38,0.75,0.28742146504527344,3D Global Biotech Inc.
6728.TWO,0.02054140939757314,0.0721586510911514,27.63,0.25,0.28467008580336495,Up Young Cornerstone Corp.
4304.TWO,0.06680021299452849,0.23520318161817466,117.27,0.815,0.2840106691369973,"SunVic Technology Co., Ltd."
6597.TWO,0.04574249378577691,0.16161335899262363,71.04,0.56,0.28303658850296337,"Ecocera Optronics Co., Ltd."
8374.TW,0.050865216898871794,0.18030967033537837,81.37,0.625,0.28209921744220273,"Ace Pillar Co., Ltd."
1540.TW,0.06011007555512083,0.21527569783137449,101.47,0.746,0.2792236938988119,"Roundtop Machinery Industries Co., Ltd."
6829.TWO,0.021739912356837518,0.07844433183308226,29.44,0.272,0.2771380907813299,"ChenFull Precision Co., Ltd."
2597.TW,0.027954029490108057,0.10130541129922108,39.21,0.351,0.27593816689161393,"Ruentex Engineering & Construction Co., Ltd."
4576.TW,0.05629484119513284,0.20405646350915269,92.94,0.707,0.275878745652219,Hiwin Mikrosystem Corporation
2383.TW,0.03523516696372298,0.1279547162867717,51.52,0.443,0.27537216279510973,"Elite Material Co., Ltd."
4530.TWO,0.04106075498446269,0.1492227768483836,62.07,0.517,0.27516412609170304,Honyi International Company Limited
6431.TW,0.045177740049681996,0.16459306442444305,69.93,0.57,0.27448143217736237,"Kuangli Bio-Tech Holdings Co., Ltd."
8032.TWO,0.07020077505550025,0.2623684976905791,125.73,0.909,0.2675655639812773,"Koryo Electronics Co., Ltd."
6103.TWO,0.030813519807746773,0.115201036936503,43.93,0.399,0.2674760629518526,Avid Electronics Corp.
6764.TWO,0.03815690565037753,0.14458929817362404,56.73,0.501,0.2638985466584007,"Ace Edulink Co., Ltd."
3297.TWO,0.07989785832744058,0.3035149570290625,151.53,1.051,0.2632419143673045,"Hunt Electronic Co., Ltd."
7555.TWO,0.023510935289018507,0.08940506009741286,32.16,0.31,0.2629709690189991,"MEM Dental Technology Co., Ltd."
8096.TWO,0.062448618375303244,0.23776191227258248,106.87,0.824,0.2626519015531341,CoAsia Electronics Corp.
5254.TWO,0.01842239349804856,0.07118156834253113,24.49,0.247,0.25880847987780486,"Cen Link Co., Ltd."
1319.TW,0.020159432559419772,0.0780246355464107,27.06,0.27,0.2583726590741781,"Tong Yang Industry Co., Ltd."
8416.TWO,0.014225761435859225,0.05511697446667319,18.47,0.191,0.2581012759410609,"Solidwizard Technology Co., Ltd."
2404.TW,0.027890850630661403,0.10880103553087926,39.11,0.377,0.2563472902125604,"United Integrated Services Co., Ltd."
4763.TW,0.0168732957007884,0.06609722240422211,22.24,0.229,0.25527995106358026,"Jinan Acetate Chemical Co., Ltd."
6658.TW,0.052707322833176834,0.20906340733907794,85.22,0.724,0.252111660782852,"SynPower Co., Ltd."
8080.TWO,0.09493883151171233,0.37723137847234794,196.95,1.307,0.25167267870499166,Taiwan Ostor Corporation
1442.TW,0.02585042429973855,0.10276336445845895,35.83,0.356,0.25155291903846067,"Advancetek Enterprise Co.,Ltd."
9105.TW,0.06496884159128759,0.2595448018772247,112.83,0.899,0.25031840792565946,Cal-Comp Electronics (Thailand) Public Company Limited
1585.TWO,0.02091739333304075,0.08405639298634858,28.2,0.291,0.24884952339601224,"TopGreen Technology Co., Ltd."
6787.TWO,0.0832093000212161,0.3376837585875298,160.94,1.17,0.2464119102715084,"Kingray Technology Co., Ltd."
3491.TWO,0.033630283828247814,0.13649314681133146,48.72,0.473,0.24638807598694676,"Universal Microwave Technology, Inc."
6775.TWO,0.05754522827610636,0.23433219182228132,95.7,0.812,0.24557116044793767,"Entire Technology Co., Ltd."
5315.TWO,0.019854084018575576,0.08087761291515891,26.61,0.28,0.24548306141778228,United Radiant Technology Corporation
6438.TW,0.0355605110789072,0.14486268766342789,52.09,0.502,0.2454773665495427,"Symtek Automation Asia Co., Ltd."
6272.TWO,0.040497817444704924,0.16517500959691234,61.03,0.572,0.24518126285286415,"Wieson Technologies Co., Ltd."
6223.TWO,0.039088647271327,0.15962104242037245,58.43,0.553,0.2448840496128605,MPI Corporation
6791.TWO,0.048734099443837116,0.1998785325704729,77.0,0.692,0.2438185772984626,Taiwan Auto-Design Co.
8234.TWO,0.05688270778814825,0.2353341412447356,94.23,0.815,0.24171039309163866,"NEXCOM International Co., Ltd."
2070.TWO,0.058058903532012,0.24163945460287428,96.84,0.837,0.2402707936393488,"Ching Chan Optical Technology Co., Ltd."
7814.TWO,0.04150183298509694,0.17274764978054455,62.9,0.598,0.24024542758075207,HORIEN
6807.TW,0.026688106244613555,0.11156212109072366,37.17,0.386,0.23922193288984228,FY Group Ltd.
4563.TWO,0.04571816444493697,0.1919783919663645,70.99,0.665,0.23814224078378052,"Quaser Machine Tools, Inc."
3227.TWO,0.03824164780348935,0.1618414329467809,56.88,0.561,0.23629083793434114,PixArt Imaging Inc.
6130.TWO,0.04946924524790588,0.21599158332469967,78.5,0.748,0.2290332080835709,"Shangya Technology Co., Ltd."
1597.TW,0.03870945574896847,0.16998954727598165,57.74,0.589,0.22771668240355297,"Chieftek Precision Co., Ltd."
4974.TWO,0.04933290806654799,0.2167871154851209,78.22,0.751,0.22756383817438605,Asia Tech Image Inc.
4987.TWO,0.02493118824830559,0.1097293314515456,34.38,0.38,0.22720623481894384,"Godex International Co., Ltd"
2535.TW,0.011816509053958214,0.05247446805926623,15.14,0.182,0.22518587593136336,"Da-Cin Construction Co.,Ltd."
3056.TW,0.01725212634825155,0.07683418023204516,22.78,0.266,0.22453713043008716,"Fu Hua Innovation Co., Ltd."
3447.TW,0.07332589491294648,0.3303184884024955,133.76,1.144,0.22198543977229135,XAVi Technologies Corporation
6788.TWO,0.038632514909844456,0.1745048554849461,57.6,0.605,0.22138361022955688,Brillian Network & Automation Integrated System Co. Ltd.
1210.TW,0.008092391590820376,0.036588490047927344,10.15,0.127,0.2211731498135106,"Great Wall Enterprise Co., Ltd."
6855.TWO,0.01678525237573173,0.07659265562005031,22.11,0.265,0.21914963307967236,"Eclatorq Technology Co., Ltd."
1413.TW,0.011619600649345379,0.0531687316054064,14.87,0.184,0.21854199448617,"Hung Chou Fiber Ind. Co., Ltd"
6768.TW,0.03329664885613495,0.15312893272984798,48.15,0.53,0.21744191814408662,"Sports Gear Co., Ltd."
6227.TWO,0.02387546214837114,0.11005879578595121,32.73,0.381,0.2169337032798863,Macnica Galaxy Inc.
4537.TWO,0.03713445770992234,0.1713573524361953,54.89,0.594,0.21670769991471076,"Shuz Tung Machinery Industrial Co., Ltd."
3018.TW,0.03439426483209162,0.15980753455362637,50.05,0.554,0.21522304895173755,"Lung Ming Green Energy Technology Engineering Co., Ltd."
1102.TW,0.013535334537455989,0.06305860863670017,17.51,0.218,0.21464689485042668,Asia Cement Corporation
8249.TW,0.06982180758770466,0.32543190087301554,124.77,1.127,0.2145512084107247,Creative Sensor Inc.
4977.TW,0.0391633762522995,0.18258465447839034,58.56,0.632,0.21449434709714146,"PCL Technologies, Inc."
6114.TWO,0.026099173298595537,0.12197759240585997,36.23,0.423,0.21396694904220537,Juic International Corporation
2357.TW,0.017369179100812506,0.08135615344885604,22.95,0.282,0.2134955791848187,ASUSTeK Computer Inc.
5484.TW,0.12678912993213326,0.5943734467163114,318.9,2.059,0.21331560256030155,EverFocus Electronics Corporation
6873.TW,0.03222076193590801,0.15213071281148208,46.31,0.527,0.21179656191998167,"HD Renewable Energy Co., Ltd."
5205.TWO,0.03694458719137967,0.1751874216308911,54.55,0.607,0.2108860718848845,Taiwan Green Environment Technology Inc.
6691.TW,0.029347490580062183,0.14015951741763652,41.5,0.486,0.2093863557807123,"Yankey Engineering Co., Ltd."
2236.TW,0.023556176774476908,0.11352405370866914,32.23,0.393,0.2074994329829685,"Patec Precision Industry Co., Ltd."
1307.TW,0.03119448875803391,0.15060667090334354,44.57,0.522,0.2071255447778534,"San Fang Chemical Industry Co., Ltd."
6446.TW,0.0301826724326611,0.14593583795773904,42.88,0.506,0.20682152413721416,PharmaEssentia Corporation
2438.TW,0.09001453929946744,0.43577192528123265,181.31,1.51,0.20656342016841736,Enlight Corporation
4569.TW,0.07495220339230009,0.3641524333128525,138.05,1.261,0.20582645215474027,"Sixxon Tech. Co., Ltd."
2345.TW,0.022071018292016412,0.10787588419643565,29.95,0.374,0.20459640684683877,Accton Technology Corporation
3580.TWO,0.03565867483858047,0.17474796492005643,52.26,0.605,0.20405774027121618,"UVAT Technology Co., Ltd."
6499.TWO,0.023483940788016633,0.11517094521522733,32.12,0.399,0.20390507991517032,"Medeon Biodesign, Inc."
8905.TWO,0.006974397056675145,0.03424319539861885,8.7,0.119,0.20367249538156265,"Eagle Cold Storage Enterprise Co., Ltd."
2939.TW,0.016554574825393718,0.08140381253545513,21.78,0.282,0.2033636301516398,"Yong Yi International Group Co., Ltd"
6621.TWO,0.023880375145545106,0.11749931404033916,32.74,0.407,0.20323842177790621,"UniPharma Co., Ltd."
6595.TWO,0.007310377892557187,0.03629906206205916,9.13,0.126,0.20139302442743298,Julien's International Entertainment Group
8097.TWO,0.015177085082182169,0.07626077112891051,19.81,0.264,0.1990156256947227,ATW Technology Inc.
6781.TW,0.05066779288706929,0.2561425755318563,80.96,0.887,0.19781089801983257,"Advanced Energy Solution Holding Co., Ltd."
8424.TWO,0.003147441999354231,0.01593840602537038,3.84,0.055,0.19747533061613604,"Wellpool Co., Ltd."
2256.TWO,0.0783972059855875,0.39739081450937813,147.37,1.377,0.19727986436318945,Otobrite Electronics Inc
6979.TWO,0.029299218461411237,0.1497171198881857,41.42,0.519,0.19569718201427452,vft
6818.TWO,0.046442667910127924,0.23752046602989282,72.42,0.823,0.19553122594615885,Advanced Wireless & Antenna Inc.
4111.TWO,0.008936850134876424,0.04581709378133732,11.27,0.159,0.19505493250025108,"Chi Sheng Pharma & Biotech Co., Ltd"
2618.TW,0.013330392070504238,0.06912483794978887,17.22,0.239,0.1928451836688169,EVA Airways Corp.
8390.TWO,0.017785138606356096,0.09237509594184765,23.56,0.32,0.19253174705823603,Jiin Yeeh Ding Enterprises Corp.
4729.TWO,0.02904675725570435,0.1517158313085319,41.0,0.526,0.19145501827448957,Mildex Optical Inc.
6696.TWO,0.03905972885269111,0.205350791209832,58.37,0.711,0.19020978016480594,"Lin BioScience, Inc."
8464.TW,0.022366962296483713,0.11791128120629417,30.4,0.408,0.18969314952443883,"Nien Made Enterprise Co., LTD."
6474.TWO,0.0183128053234778,0.09691165908967499,24.33,0.336,0.18896390274912606,WFE Technology Corporation
1235.TW,0.036924070324365274,0.1955750652701905,54.51,0.677,0.18879743321754233,"Shin Tai Industry Co., Ltd."
6730.TWO,0.006652964024423702,0.035457888195417245,8.28,0.123,0.18763001303849686,"Lagis Enterprise Co., Ltd."
6738.TWO,0.014168314713396059,0.07559597651622448,18.39,0.262,0.18742154498599858,MAYO Human Capital Inc.
6559.TWO,0.05450181039528323,0.29206003968652683,89.05,1.012,0.18661166537462975,High Power Lighting Corp
6651.TWO,0.02613669432685699,0.14023403308585555,36.29,0.486,0.1863791103465969,Cystech Electronics Corp.
8401.TWO,0.012612898707902892,0.06783710234737829,16.23,0.235,0.18592920793277876,"Bai Sha Technology Co., Ltd."
6725.TWO,0.01608745625549257,0.08674502743023901,21.11,0.3,0.18545681213174117,"Cica-Huntek Chemical Technology Taiwan Co., Ltd."
9136.TW,0.017667128034121397,0.09538256028338019,23.39,0.33,0.1852238814059155,Ju Teng International Holdings Limited
3209.TW,0.013368414500993462,0.07253490744116692,17.28,0.251,0.1843031854950196,Alltek Technology Corporation
4126.TWO,0.006448805048046263,0.03500031375803346,8.02,0.121,0.18424992109009591,"Pacific Hospital Supply Co., Ltd"
6592A.TW,0.0012630994282864082,0.006870295753160493,1.53,0.024,0.18384935287616308,"Hotai Finance Co., Ltd."
2414.TW,0.007102874736851503,0.0386498738928495,8.86,0.134,0.18377484895663748,"Unitech Computer Co., Ltd."
2454.TW,0.015123180259917789,0.08301466952871603,19.74,0.288,0.1821747932717657,MediaTek Inc.
1713.TW,0.013781089707510269,0.0759691616151168,17.85,0.263,0.18140373560168427,Cathay Chemical Works Inc.
4904.TW,0.0064401950450125285,0.035580829845441204,8.01,0.123,0.18100182241358484,"Far EasTone Telecommunications Co., Ltd."
5443.TWO,0.042628688074434436,0.2360706143248762,65.03,0.818,0.18057600348245628,"Gallant Precision Machining Co., Ltd."
2393.TW,0.010847625019198693,0.06016965153126737,13.82,0.208,0.18028399272948567,"Everlight Electronics Co., Ltd."
6574.TWO,0.01387140155297662,0.07701478001234874,17.98,0.267,0.18011349965230627,"Mikobeaute International Co., Ltd."
3167.TW,0.042691299071494826,0.2421812568507277,65.15,0.839,0.17627829513581347,"Ta Liang Technology Co., Ltd."
1463.TW,0.015747815857104924,0.08989964603387299,20.62,0.311,0.17517105519160062,"Chyang Sheng Texing Co., Ltd."
2884.TW,0.005035647221981684,0.028759111976471904,6.21,0.1,0.1750974517607287,"E.SUN Financial Holding Company, Ltd."
7516.TWO,0.01778151885107507,0.10156824970388592,23.55,0.352,0.1750696591003159,"Sea Mild Biotechnology Co., Ltd."
5859.TWO,0.01999632760973002,0.11483240259368606,26.82,0.398,0.17413488839455404,"Farglory Life Insurance Co., Ltd."
3581.TWO,0.03755048454094559,0.21635350893394947,55.64,0.749,0.17356078358040114,Zen Voce Corporation
2312.TW,0.026485101908979305,0.15392764705757986,36.85,0.533,0.17206202014555577,"Kinpo Electronics, Inc."
3645.TW,0.0369325433856135,0.2153282163570654,54.53,0.746,0.17151743515290424,Taimide Tech. Inc.
5364.TWO,0.04900983686157427,0.28731231356823184,77.56,0.995,0.1705803564521966,"Lealea Hotels & Resorts Co., Ltd."
6763.TWO,0.05103011861064655,0.2995086256115797,81.71,1.038,0.1703794623825806,"Green World Fintech Service Co., Ltd."
3529.TWO,0.02444519963104518,0.14552991199212995,33.62,0.504,0.16797371273314,eMemory Technology Inc.
6151.TWO,0.04193572295372077,0.24997798351521866,63.72,0.866,0.16775766555124533,"Ginar Technology Co.,Ltd."
6762.TWO,0.012324162683888052,0.07402459694267821,15.83,0.256,0.16648740003854945,Delta Asia International Corporation
6196.TW,0.00813709702297613,0.04904161313165596,10.21,0.17,0.16592229544186224,Marketech International Corp.
6867.TWO,0.02673903936698019,0.1611923198930365,37.25,0.558,0.1658828372513256,"Tan De Tech Co., Ltd"
9911.TW,0.0075224311734076645,0.04626845830010124,9.41,0.16,0.16258227418377597,Taiwan Sakura Corporation
