Ticker,mean,std,Return,Risk,sharpe,Name
GOLD.XA,0.031356441490996485,0.046853325040835406,44.85,0.162,0.669246877647798,GBLX GOLD GBLX GOLD [GOLD]
PCI.AX,0.014860909358952514,0.02221680105992397,19.37,0.077,0.6689041018492773,Perpetual Credit Income Trust
SVR.AX,0.060972127381327554,0.0916360164961767,103.45,0.317,0.6653729582829637,Solvar Limited
LSX.AX,0.05123597765676508,0.07735050967881754,82.14,0.268,0.6623870724254073,Lion Selection Group Limited
DYM.AX,0.08914153245331945,0.13503188984800063,178.62,0.468,0.66015170604264,Dynamic Metals Limited
ERM.AX,0.11482861772641076,0.17423170909747543,268.55,0.604,0.6590569438894094,Emmerson Resources Limited
SX2.XA,0.1965869004117311,0.29845245320499236,761.65,1.034,0.658687500473334,SOUTHGOLD2 CDI 1:1 [SX2]
GOR.XA,0.061757717289758624,0.09391047124009468,105.26,0.325,0.6576233350151844,Gold Road Resources Limited
QAN.AX,0.03662274656737057,0.0557883350067167,53.97,0.193,0.6564588558335956,Qantas Airways Limited
GOR.AX,0.061723100295568496,0.09459853455182551,105.18,0.328,0.6524741697954495,Gold Road Resources Limited
DUR.AX,0.05052861235466904,0.077472071299706,80.67,0.268,0.6522171346006181,Duratec Limited
GTN.XA,0.055426512727034215,0.0852597056602981,91.05,0.295,0.6500903597752395,GTN Limited
SVR.XA,0.06355865118950367,0.09778415081500795,109.48,0.339,0.6499892943770256,Solvar Limited
SUNPH.AX,0.0035512384959194123,0.005483522195755705,4.35,0.019,0.647619972919614,Suncorp Group Limited
DUR.XA,0.05057927506141505,0.0782906014197326,80.78,0.271,0.6460452997448414,Duratec Limited
ASB.AX,0.08200811867046733,0.12703862171332125,157.49,0.44,0.6455369049542197,Austal Limited
AN3PI.AX,0.004831782789949871,0.007496727347257819,5.95,0.026,0.6445189435517165,ANZ Group Holdings Limited
FRAR.XA,0.0048098273994548356,0.0074716136271760995,5.93,0.026,0.6437468048348095,Franklin Australian Absolute Return Bond Fund
CBA.XA,0.034758306812388666,0.05412301940651882,50.68,0.187,0.6422093074911157,Commonwealth Bank of Australia
MQIO.XA,0.0051879991394359155,0.008088898408015277,6.41,0.028,0.6413727652080703,MQ IO ETF TMF UNITS [MQIO]
SLC.XA,0.055931990776123965,0.08748497181661237,92.15,0.303,0.6393325575205036,Superloop Limited
GGE.XA,0.14001635509531093,0.21909460484679485,381.87,0.759,0.6390680190104153,Grand Gulf Energy Limited
CBA.AX,0.03496518894944081,0.05479977274125029,51.05,0.19,0.6380535392826715,Commonwealth Bank of Australia
AHN.XA,0.9444444264791072,1.492780843275598,292010.0,5.171,0.632674535403817,Athena Resources Limited
ASB.XA,0.08186472358331061,0.12974050912942445,157.08,0.449,0.6309881480551716,Austal Limited
DHOF.AX,0.009039682016983703,0.014351465233816713,11.4,0.05,0.6298786827482449,Daintree Hybrid Opportunities Fund (Managed Fund)
CVR.XA,0.2277183591989293,0.36363686841572657,1072.69,1.26,0.6262246185075796,Cavalier Resources Ltd
GROW.AX,0.006169622626415352,0.009853304899249168,7.66,0.034,0.6261475402923423,Schroder Real Return Active ETF
AMPPB.AX,0.00519916181246885,0.008316041176951405,6.42,0.029,0.6251967374667116,AMP Limited
SX2.AX,0.19242143563758804,0.30849046089302284,726.34,1.069,0.6237516553366466,Southern Cross Gold Consolidated Ltd.
A1G.XA,0.28757933523677226,0.4615934174013148,1976.29,1.599,0.6230143767122818,African Gold Limited
TNE.AX,0.05239427618585926,0.08419666825140104,84.56,0.292,0.6222844356431814,Technology One Limited
ESR.AX,0.15288552953159168,0.24703674767586487,451.36,0.856,0.6188776810330732,Estrella Resources Limited
KYP.AX,0.06605655844640736,0.10731823064371167,115.46,0.372,0.615520383165001,Kinatico Ltd
TNE.XA,0.051949236771527824,0.08443642949397274,83.63,0.292,0.615246725647442,Technology One Limited
GMD.XA,0.07446389986378833,0.1211600162534364,136.76,0.42,0.6145913657524484,Genesis Minerals Limited
SLC.AX,0.05712950882138423,0.09302001858426287,94.78,0.322,0.6141635928575206,Superloop Limited
WBCPL.AX,0.004362120185360251,0.007105682746546957,5.36,0.025,0.6138917738031642,Westpac Banking Corporation
OBM.XA,0.12642586801520858,0.20632343670609976,317.28,0.715,0.6127557297104237,Ora Banda Mining Limited
SGI.AX,0.13091283507432544,0.21407293856306553,337.67,0.742,0.6115337882175086,Stealth Group Holdings Ltd
MYG.XA,0.09807122304084694,0.16089773256722226,207.3,0.557,0.609525202599566,Mayfield Group Holdings Limited
GMD.AX,0.07401960939449088,0.12169814580246603,135.58,0.422,0.6082229840595565,Genesis Minerals Limited
TPW.XA,0.06107221284973346,0.10045284208237552,103.68,0.348,0.607968989067046,Temple & Webster Group Ltd
CCV.XA,0.026450939503829943,0.04361866868606083,36.79,0.151,0.6064132698365193,Cash Converters International Limited
C2FHA.AX,0.005354019150730135,0.00883387196431611,6.62,0.031,0.6060784186546251,Centuria Capital Group
SGI.XA,0.14531176875886423,0.24087354066676767,409.43,0.834,0.6032699496865589,Stealth Group Holdings Ltd
AAR.XA,0.09403256839931497,0.1561596356078888,194.01,0.541,0.6021566843011041,Astral Resources NL
ESR.XA,0.1540978791577459,0.25603303838999525,458.36,0.887,0.6018671657640549,Estrella Resources Limited
LGL.AX,0.057099374278397806,0.09495707268955693,94.71,0.329,0.6013177603428523,Lynch Group Holdings Limited
SPZ.XA,0.06983672340179327,0.11748360028359699,124.81,0.407,0.5944380597224841,Smart Parking Limited
UNI.AX,0.05027462883628586,0.08481922614863205,80.15,0.294,0.5927268040407214,Universal Store Holdings Limited
LFSPA.AX,0.007354364650299789,0.012422244055453077,9.19,0.043,0.5920318919407637,Latitude Group Holdings Limited
PRN.XA,0.03525864445928507,0.059598298919945926,51.56,0.206,0.5916048796400288,Perenti Limited
TZN.AX,0.14491607184241134,0.24504698482051715,407.32,0.849,0.5913807588718304,Terramin Australia Limited
IAGPE.AX,0.0055571485810087225,0.00940975038940221,6.88,0.033,0.5905734319230717,Insurance Australia Group Limited
TPW.AX,0.06059369955906875,0.10267990599776317,102.58,0.356,0.590122273391921,Temple & Webster Group Ltd
CAT.AX,0.07956165336286948,0.13488446497764514,150.59,0.467,0.5898503832598921,Catapult Group International Ltd
REG.XA,0.0567626915832565,0.09627543964710297,93.97,0.334,0.5895864177958553,Regis Healthcare Limited
MPL.AX,0.02518295437237823,0.042824438135883096,34.78,0.148,0.5880510163956393,Medibank Private Limited
SGLLV.AX,0.049440338160848724,0.08410213744522468,78.44,0.291,0.5878606616038621,Ricegrowers Limited
WAX.XA,0.016553301933431363,0.02825154087039159,21.78,0.098,0.5859256317866786,WAM Research Limited
PRN.AX,0.03570407946734166,0.06101256685725456,52.35,0.211,0.5851922203318405,Perenti Limited
OBM.AX,0.12641147752181964,0.21610921307130743,317.22,0.749,0.5849425654986254,Ora Banda Mining Limited
MBLPD.AX,0.00445088214024218,0.007617257782211035,5.47,0.026,0.5843155460271475,Macquarie Bank Limited
VEU.AX,0.010686941869268588,0.018303197020571482,13.61,0.063,0.5838838896427346,Vanguard All-World ex-US Shares Index ETF
B4P.AX,0.1157337291927926,0.1984744971355963,272.16,0.688,0.583116374461572,Beforepay Group Limited
UNI.XA,0.050729370989480736,0.08753779171867399,81.09,0.303,0.5795139447030271,Universal Store Holdings Limited
CAT.XA,0.07962872443846034,0.13768324478714927,150.78,0.477,0.578347238704041,Catapult Group International Ltd
FLN.XA,0.020202000133116984,0.03499089064507183,27.13,0.121,0.5773502691896258,Freelancer Limited
URF.AX,0.03319707223285583,0.05770046119209735,47.98,0.2,0.5753346081989809,US Masters Residential Property Fund
REG.AX,0.05693251601976394,0.09923700426220948,94.34,0.344,0.5737024857112143,Regis Healthcare Limited
NSX.AX,0.19976134723309852,0.3488940873371019,789.48,1.209,0.5725558399620824,NSX Limited
MPL.XA,0.02501159483183688,0.04376378441679538,34.51,0.152,0.5715135280265683,Medibank Private Limited
HUB.XA,0.05290596788425452,0.09262618094245506,85.64,0.321,0.5711772562135848,HUB24 Limited
ALL.XA,0.04018430228616729,0.07040548694672336,60.44,0.244,0.5707552639551405,Aristocrat Leisure Limited
ADY.AX,0.19300142481443605,0.3391097236495414,731.17,1.175,0.5691415236854034,Admiralty Resources NL
ALL.AX,0.03958647357299693,0.06992369661507014,59.34,0.242,0.5661381690233057,Aristocrat Leisure Limited
HUB.AX,0.0536137837571224,0.09515567785473839,87.14,0.33,0.5634323139284183,HUB24 Limited
NDO.XA,0.04679739167849453,0.08310981028517966,73.12,0.288,0.5630790338458943,Nido Education Limited
YOJ.XA,0.11071428579031238,0.19697970844904875,252.56,0.682,0.5620593443966336,Yojee Limited
MM8.XA,0.19574254308384337,0.3483562511297923,754.38,1.207,0.5619033459253546,Medallion Metals Limited
AGR.XA,0.12774729214786718,0.2284047117380186,323.2,0.791,0.5593023505329171,Aguia Resources Limited
PPL.AX,0.09239831663693013,0.1654675044435874,188.78,0.573,0.5584076278157163,Pureprofile Ltd
BLX.AX,0.02923465081060437,0.05236866103132776,41.31,0.181,0.5582470552973607,Beacon Lighting Group Limited
BVS.XA,0.08083074966018283,0.144829434379472,154.15,0.502,0.5581099588388624,Bravura Solutions Limited
URF.XA,0.0328786380615188,0.05899735822485171,47.43,0.204,0.5572900050238044,US Masters Residential Property Fund
AGR.AX,0.13242621860776127,0.2376344775492247,344.75,0.823,0.5572685410530545,Aguia Resources Limited
BOQPG.AX,0.004692162283712006,0.008428904381168337,5.78,0.029,0.5566752298430536,Bank of Queensland Limited
HMY.XA,0.09612371519114392,0.1732803824038428,200.83,0.6,0.5547293574590599,Harmoney Corp Limited
SHO.AX,0.2358895951916968,0.425608658858468,1169.86,1.474,0.5542405923422239,SportsHero Limited
WLD.AX,0.26713063236016227,0.48537828105940645,1613.39,1.681,0.5503555531514761,Wellard Limited
PRU.AX,0.03696618716384454,0.06720991274621013,54.59,0.233,0.5500109381696676,Perseus Mining Limited
TGF.XA,0.030786148372512746,0.056166492716703736,43.89,0.195,0.5481230335636934,Tribeca Global Natural Resources Limited
NABPF.AX,0.003207451110797122,0.005863986534207841,3.92,0.02,0.5469745014055379,National Australia Bank Limited
KSL.XA,0.024925593650506308,0.045788711222805104,34.37,0.159,0.5443611096459972,Kina Securities Limited
BOQ.XA,0.028880448666207405,0.05306907853607412,40.73,0.184,0.544204826292126,Bank of Queensland Limited
SIG.AX,0.09477844137132344,0.17417751068689608,196.43,0.603,0.5441485585455317,Sigma Healthcare Limited
BOQ.AX,0.029867170096614194,0.05499624880707181,42.36,0.191,0.5430764960241008,Bank of Queensland Limited
IMR.XA,0.14043332462958624,0.2595507269568353,383.99,0.899,0.5410631142363977,"Imricor Medical Systems, Inc."
ECP.AX,0.030715085461039248,0.05679931036008115,43.77,0.197,0.5407651125747817,ECP Emerging Growth Limited
AQD.XA,0.18756459574586662,0.3468592390808353,686.84,1.202,0.5407513325662195,AusQuest Limited
HM1.XA,0.018267799717054774,0.03391153315479008,24.26,0.117,0.5386898797430044,Hearts and Minds Investments Limited
HZN.AX,0.022352129753694536,0.04149408135561278,30.38,0.144,0.5386823620007924,Horizon Oil Limited
ORD.XA,0.2299719843951108,0.42745286703677354,1098.79,1.481,0.5380054788013071,Ordell Minerals Limited
SGLLV.XA,0.049599971025381336,0.09228184818597775,78.77,0.32,0.5374835029898986,Ricegrowers Limited
CDP.AX,0.014679259464868116,0.027414087665127436,19.11,0.095,0.53546408854383,Carindale Property Trust
WGN.XA,0.08293095192497221,0.15507201230224543,160.14,0.537,0.5347899385179473,Wagners Holding Company Limited
MDI.XA,0.09535254881635706,0.17915063246194068,198.3,0.621,0.532247905050595,Middle Island Resources Limited
CCV.AX,0.023283256662795074,0.04378513865311702,31.81,0.152,0.5317616291512546,Cash Converters International Limited
IMR.AX,0.13748494389690025,0.25862703290727546,369.19,0.896,0.5315954111656696,"Imricor Medical Systems, Inc."
FXG.XA,0.23386381572254697,0.44059010243776053,1145.11,1.526,0.5307967982680307,Felix Gold Limited
GVF.AX,0.01673306340662027,0.03166215218311136,22.03,0.11,0.5284878712555021,Staude Capital Global Value Fund Limited
MHK.AX,0.2031711235712908,0.38445961114459254,820.3,1.332,0.5284589529870788,Metal Hawk Limited
SPZ.AX,0.06830046977852385,0.12935494500514524,120.96,0.448,0.5280081853523815,Smart Parking Limited
BOQPF.AX,0.004089450278375841,0.00774753668251633,5.02,0.027,0.527838775853027,Bank of Queensland Limited
ETM.XA,0.14308389819265638,0.2711509191116459,397.67,0.939,0.5276909945997338,Energy Transition Minerals Ltd
BLX.XA,0.031041260633467464,0.05885662310656905,44.32,0.204,0.5274047166665075,Beacon Lighting Group Limited
AIM.AX,0.08636058382819206,0.1650133522678448,170.2,0.572,0.5233551263658598,Ai-Media Technologies Limited
CBAPL.AX,0.0039953505798605085,0.007657237447952911,4.9,0.027,0.5217744136860517,Commonwealth Bank of Australia
CPU.XA,0.04575109805593263,0.0877813576771733,71.06,0.304,0.5211937849513322,Computershare Limited
AIM.XA,0.08794794109747725,0.16876097382705255,174.98,0.585,0.5211390945610858,Ai-Media Technologies Limited
AAL.AX,0.06275719998071617,0.12072071308539796,107.59,0.418,0.5198544506303708,Alfabs Australia Limited
PPS.XA,0.056593856661559576,0.10895307960769755,93.6,0.377,0.5194332905993527,Praemium Limited
SNT.AX,0.12127138953150399,0.23438791844627666,294.94,0.812,0.517396077133132,Syntara Limited
VGL.XA,0.04678532944067153,0.0904249481672767,73.1,0.313,0.5173940421190352,Vista Group International Limited
PHX.AX,0.12022388752782502,0.23292485472502678,290.53,0.807,0.5161488140445644,PharmX Technologies Limited
HOR.AX,0.14216905731766868,0.2763897827982522,392.91,0.957,0.5143788452608737,Horseshoe Metals Limited
MRE.XA,0.026728625048980194,0.05212112021597286,37.24,0.181,0.5128175476318529,Metrics Real Estate Multi-Strategy Fund
EBND.XA,0.007504450753484263,0.014653689944913844,9.39,0.051,0.512120208745715,VE EM BOND ETF UNITS [EBND]
GTN.AX,0.0465618457583251,0.09098827871461872,72.65,0.315,0.5117345488462812,GTN Limited
AN3PK.AX,0.0047901227022140785,0.009364585338779157,5.9,0.032,0.5115146617734339,ANZ Group Holdings Limited
AQI.XA,0.14540631329524553,0.28446235101737377,409.94,0.985,0.5111618911086224,Alicanto Minerals Limited
OCC.XA,0.09968219857937664,0.1954755200828181,212.76,0.677,0.5099472227373728,Orthocell Limited
PPS.AX,0.05695581647385399,0.11196283477062516,94.39,0.388,0.508702879759499,Praemium Limited
KAI.AX,0.07893092442629536,0.15602895973502262,148.84,0.541,0.5058735542449325,Kairos Minerals Limited
CPU.AX,0.045587005344124076,0.09020307048108508,70.73,0.312,0.5053819687178314,Computershare Limited
