Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
JAREN.OL,0.022858994247456355,0.019423213840747907,31.16,0.067,1.17689041756316,0.10280590084807859,0.103,Yes,Jæren Sparebank
ORK.OL,0.03352018330902601,0.030565623103289717,48.53,0.106,1.0966628488400847,0.5307308440267231,0.531,Yes,Orkla ASA
VVL.OL,0.03379130195919382,0.03228452323544102,49.0,0.112,1.0466718592300195,0.39483996183948356,0.395,Yes,Voss Veksel- og Landmandsbank ASA
NONG.OL,0.03694593932678583,0.036511363007655916,54.55,0.126,1.0119024950955349,0.6805092958502349,0.681,Yes,SpareBank 1 Nord-Norge
ENDUR.OL,0.04470195913038193,0.044208906344628936,69.01,0.153,1.01115279310258,0.1169849551143024,0.117,Yes,Endúr ASA
SATS.OL,0.07359823380736753,0.07489761656330157,134.48,0.259,0.9826512135424785,-0.38390459679929295,0.384,No,Sats ASA
ROGS.OL,0.03349543699469161,0.03657540796984013,48.49,0.127,0.9157912065481745,,,,Rogaland Sparebank
VEI.OL,0.028959108648559554,0.03211437099212704,40.86,0.111,0.9017492092764011,0.13850519142334405,0.139,Yes,Veidekke ASA
SKUE.OL,0.037749210035599175,0.04292999754642413,55.99,0.149,0.8793201069899317,0.41636916241625027,0.416,Yes,Skue Sparebank
SNOR.OL,0.02836542790921454,0.032321985966282836,39.88,0.112,0.8775892650533405,0.8009559650734631,0.801,Yes,SpareBank 1 Nordmøre
PPG.OL,0.00952099291419754,0.011242170419649639,12.04,0.039,0.8468998919956117,-0.06393360874305468,0.064,No,Pioneer Property Group ASA
INSTA.OL,0.027776647447645297,0.03376279646537461,38.93,0.117,0.8226998458534559,0.6420587380266598,0.642,Yes,Instabank ASA
NORBT.OL,0.07549837618578324,0.09528909470284697,139.51,0.33,0.7923086731091336,-0.23154439573533925,0.232,No,Norbit ASA
MELG.OL,0.015993423902824547,0.02102840802103629,20.97,0.073,0.7605627533394411,0.3773749626333416,0.377,Yes,Melhus Sparebank
NORCO.OL,0.03536452144968271,0.04652203552935046,51.75,0.161,0.760167113224688,-0.5211988285586706,0.521,No,NORCONSULT ASA
MOBA.OL,0.08180573507025897,0.1091939845690109,156.92,0.378,0.7491780375370176,1.1457818555099197,1.146,Yes,Morrow Bank ASA
DNB.OL,0.027966834429780266,0.03911410999692276,39.24,0.135,0.7150062837165543,0.9121386848719233,0.912,Yes,DNB Bank ASA
SPOG.OL,0.035733266135028585,0.05004328729935367,52.4,0.173,0.7140471392551803,0.3884166502091059,0.388,Yes,Sparebanken Øst
TEL.OL,0.02618363049121485,0.038382720520123564,36.36,0.133,0.682172345691002,0.6193145597326328,0.619,Yes,Telenor ASA
MING.OL,0.02606910665538512,0.03933339799797583,36.18,0.136,0.6627728084089425,0.9577545777198029,0.958,Yes,SpareBank 1 SMN
KOG.OL,0.061971687058827,0.09551527732051195,105.76,0.331,0.6488143969982335,1.7873693013691523,1.787,Yes,Kongsberg Gruppen ASA
MORG.OL,0.0222798993147146,0.03594202538874709,30.27,0.125,0.6198843574822609,-0.1392804267898442,0.139,No,Sparebanken Møre
PARB.OL,0.024891366027101017,0.04086142717005055,34.32,0.142,0.6091653608551683,0.9931617254754741,0.993,Yes,Pareto Bank ASA
RING.OL,0.026163534372138465,0.04302758967175594,36.33,0.149,0.6080641414434763,1.081822017969491,1.082,Yes,SpareBank 1 Ringerike Hadeland
SBX.OL,0.02951216404077428,0.04900135675007695,41.77,0.17,0.6022723858707838,0.7264753869904903,0.726,Yes,SeaBird Exploration Plc
HSPG.OL,0.03185056638892812,0.053633429347772,45.68,0.186,0.5938566072738221,0.36333605650124223,0.363,Yes,Høland og Setskog Sparebank
BIEN.OL,0.05432397527579065,0.09313773682131529,88.66,0.323,0.5832649270833279,2.2522594413065145,2.252,Yes,Bien Sparebank ASA
SOAG.OL,0.024122175241531083,0.041517041297897204,33.11,0.144,0.5810186489072584,0.881221482886877,0.881,Yes,SpareBank 1 Østfold Akershus
ROMER.OL,0.02277411667235213,0.039463703856946565,31.03,0.137,0.5770901979932462,1.0597137250890063,1.06,Yes,Romerike Sparebank
SPOL.OL,0.02854460069149151,0.051012606889552295,40.18,0.177,0.5595597330144997,0.7463990464735777,0.746,Yes,SpareBank 1 Østlandet
