Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
0106.KL,-0.044239689284792515,0.06726244495754538,-41.9,0.233,-0.6577175318666406,0.04148354182027941,0.041,Yes,Rexit Berhad
0268.KL,-0.07676197582343013,0.11573577028234255,-61.65,0.401,-0.6632519543108053,-0.5324850731382857,0.532,No,L&P Global Berhad
9261.KL,-0.044564213993754535,0.06715132211609856,-42.13,0.233,-0.663638668449551,-0.32186906248429975,0.322,No,Gadang Holdings Berhad
0066.KL,-0.06530370625924704,0.09810188825675754,-55.53,0.34,-0.6656722660457938,-0.0563400194757121,0.056,No,Vsolar Group Berhad
0201.KL,-0.0416423966706461,0.06238282385680125,-39.98,0.216,-0.667529843891574,0.4926304464506261,0.493,Yes,Nova Wellness Group Berhad
1902.KL,-0.03301956673052248,0.04945678253211708,-33.16,0.171,-0.667644861634088,0.8049239732665332,0.805,Yes,Pinehill Pacific Berhad
0080.KL,-0.03181455555619402,0.04748574117613336,-32.16,0.164,-0.6699812358027218,-0.056184711831815254,0.056,No,Straits Energy Resources Berhad
4235.KL,-0.0475817161632467,0.0707129627361543,-44.29,0.245,-0.6728853426886469,0.01588173541741386,0.016,Yes,Lion Industries Corporation Berhad
5191.KL,-0.02411455945894233,0.035611977165359625,-25.39,0.123,-0.6771474480894302,-0.09605838965759138,0.096,No,Tambun Indah Land Berhad
0256.KL,-0.04769946041259689,0.06939068472046522,-44.37,0.24,-0.6874043771833398,,,,UMediC Group Berhad
0075.KL,-0.05766135908923318,0.08354339992406552,-50.97,0.289,-0.6901964624571526,0.4305066283186747,0.431,Yes,LYC Healthcare Berhad
7007.KL,-0.045056890290699876,0.06505987810234087,-42.49,0.225,-0.6925449540471659,-1.0932703632684946,1.093,No,ARK Resources Holdings Berhad
5007.KL,-0.026834776064902935,0.038710294909188904,-27.85,0.134,-0.6932206568783592,-0.7102058717820311,0.71,No,Chin Well Holdings Berhad
0188.KL,-0.07432857669532224,0.10618088920741184,-60.42,0.368,-0.7000184049139967,1.8023947695280025,1.802,Yes,HLT Global Berhad
