Ticker,mean,std,Return,Risk,sharpe,Name
BRRGIF.BK,0.017566917316742647,0.05652466332968884,23.24,0.196,0.3107832277439829,Buriram Sugar Group Power Plant Infrastructure Fund
CCET.BK,0.07631709088776557,0.24842724689779805,141.7,0.861,0.3072009686568805,Cal-Comp Electronics (Thailand) Public Company Limited
A-R.BK,0.0018181800842285156,0.006030221140682764,2.2,0.021,0.30151134457776363,Areeya Property Public Company Limited
PLANB-R.BK,0.0013091643895079294,0.004342007068892492,1.58,0.015,0.30151134457776363,Plan B Media Public Company Limited
SPI-R.BK,0.00028900841031643935,0.000958532458276708,0.35,0.003,0.30151134457776363,Saha Pathana Inter-Holding Public Company Limited
JCKH-R.BK,1.616077791368464e-07,5.359923665995449e-07,0.0,0.0,0.30151134457776363,JCK Hospitality Public Company Limited
SUTHA-R.BK,0.0019445776252323863,0.006449434358616167,2.36,0.022,0.3015113445777635,Golden Lime Public Company Limited
UNIQLO80.BK,0.019278014060336197,0.06421509508327912,25.75,0.222,0.3002100056900168,"Fast Retailing Co., Ltd."
EGATIF.BK,0.00411157175317171,0.01370853580064226,5.05,0.047,0.29992785611568223,Electricity Generating Authority Of Thailand- North Bangkok Power Plant Block 1 Infrastructure Fund
MFC-R.BK,0.032648579555518406,0.11068707759762733,47.04,0.383,0.2949628833295555,MFC Asset Management Public Company Limited
TLI.BK,0.038841680217471516,0.13201633938166138,57.98,0.457,0.2942187338279362,Thai Life Insurance Public Company Limited
TLI-R.BK,0.038841680217471516,0.13201633938166138,57.98,0.457,0.2942187338279362,Thai Life Insurance Public Company Limited
TFM-R.BK,0.03208135243086417,0.11067374645433738,46.07,0.383,0.28987319448972065,Thai Union Feedmill Public Company Limited
CCET-R.BK,0.36836895089484295,1.2754934251840113,4209.62,4.418,0.28880505663265144,Cal-Comp Electronics (Thailand) Public Company Limited
TPRIME.BK,0.020458532409420777,0.07102167449459648,27.51,0.246,0.2880604062774853,Thailand Prime Property Freehold and Leasehold Real Estate Investment Trust
BABA80.BK,0.04320850459371448,0.15206263764528358,66.13,0.527,0.2841493825360766,Alibaba Group Holding Limited
TMW-R.BK,0.0337300268067762,0.11899317982555366,48.9,0.412,0.2834618492944308,Thai Mitsuwa Public Company Limited
PRAKIT.BK,0.011371421683098999,0.040185647047403066,14.53,0.139,0.28297221815752394,Prakit Holdings Public Company Limited
UOB19.BK,0.01556610170638081,0.05593634779041531,20.36,0.194,0.27828241065549264,United Overseas Bank Limited
SYNTEC-R.BK,0.011470694508595254,0.04126230783744056,14.67,0.143,0.2779944969095254,Syntec Construction Public Company Limited
SAMART.BK,0.012933653680872924,0.047127431947286164,16.67,0.163,0.27444002667787437,Samart Corporation Public Company Limited
CPT.BK,0.023839747502943855,0.0869356255391789,32.67,0.301,0.2742229937967157,CPT Drives and Power Public Company Limited
POPF.BK,0.013263199690432546,0.0486478652835127,17.13,0.169,0.272636828217159,Prime Office Leasehold Property Fund
TFM.BK,0.027994870809284877,0.10445075074272084,39.28,0.362,0.2680198142207785,Thai Union Feedmill Public Company Limited
TITLE-R.BK,0.05285497184631842,0.20092814315099858,85.53,0.696,0.26305409992565165,Rhom Bho Property Public Company Limited
BAREIT.BK,0.009415233646072425,0.03581404281071108,11.9,0.124,0.26289223184980853,BA Airport Leasehold Real Estate Investment Trust
PR9.BK,0.03118041975845442,0.11880014553770257,44.55,0.412,0.2624611242463416,Praram 9 Hospital Public Company Limited
HK01.BK,0.014391979352110241,0.05483796605291268,18.71,0.19,0.2624455352378231,Tracker Fund Of Hong Kong
WPH-R.BK,0.08982870573129625,0.3472718261897088,180.74,1.203,0.25866971909844577,Wattanapat Hospital Trang Public Company Limited
PG-R.BK,0.010294193428994996,0.039883435020284415,13.08,0.138,0.2581069916309728,People's Garment Public Company Limited
MFC.BK,0.039210449309229845,0.1548606490944921,58.65,0.536,0.2531982756013415,MFC Asset Management Public Company Limited
STAR5001.BK,0.02224810154855483,0.08830260128890301,30.22,0.306,0.25195295748723034,Premia China STAR50 ETF
VGI.BK,0.04968257575051504,0.19758376957734455,78.94,0.684,0.2514506928215412,VGI Public Company Limited
HKTECH13.BK,0.02609524603397073,0.10396959670520974,36.22,0.36,0.250989201275445,HKTECH13_DR HSTECH#KGI
MCOT.BK,0.07411531045937812,0.29534393940170917,135.84,1.023,0.2509457638085165,MCOT Public Company Limited
CNTECH01.BK,0.025081437543409146,0.10071548640480538,34.62,0.349,0.24903258117226795,ChinaAMC Global ETF Series - ChinaAMC Hang Seng Tech Index ETF
HKCE01.BK,0.015584319223604265,0.06317135337704034,20.39,0.219,0.24669915065122527,Hang Seng China Enterprises Index ETF
SAMTEL-R.BK,0.03458119238876627,0.14068247370379452,50.37,0.487,0.24581023832134635,Samart Telcoms Public Company Limited
HTECH-R.BK,0.05747143713659724,0.23600836703697636,95.53,0.818,0.24351440526510215,Halcyon Technology Public Company Limited
NCAP.BK,0.05050377770636616,0.207788270806801,80.62,0.72,0.24305403529405156,Next Capital Public Company Limited
EE.BK,0.1486661960196547,0.6176785884477014,427.63,2.14,0.2406853642009354,Techlead NPN Public Company Limited
SELIC-R.BK,0.02797686269379932,0.11725433219604346,39.25,0.406,0.23859982117354425,Selic Corp Public Company Limited
UREKA.BK,0.04620908513320771,0.1937885810468466,71.96,0.671,0.2384510216421735,Eureka Design Public Company Limited
L&E.BK,0.025046543657992425,0.10562407891015126,34.56,0.366,0.2371291084043268,Lighting and Equipment Public Company Limited
L&E-R.BK,0.025046543657992425,0.10562407891015126,34.56,0.366,0.2371291084043268,Lighting and Equipment Public Company Limited
IT-R.BK,0.03814330583709596,0.1621140519338037,56.71,0.562,0.23528685750616532,IT City Public Company Limited
TPBI-R.BK,0.02284313623914497,0.09741484791784923,31.13,0.337,0.23449337269826448,TPBI Public Company Limited
TTW.BK,0.005811897704899349,0.025047077754768436,7.2,0.087,0.23203895327840734,TTW Public Company Limited
HTC.BK,0.0075144681599412936,0.032507792796340536,9.4,0.113,0.2311589780031824,Haad Thip Public Company Limited
PROSPECT.BK,0.004589944373275346,0.019860206998892405,5.65,0.069,0.2311126149657617,Prospect Logistics and Industrial Freehold and Leasehold Real Estate Investment Trust
HK13.BK,0.013850619715245765,0.06007392464014126,17.95,0.208,0.23055959466964496,HK13_DR TRAHK#KGI
FTE.BK,0.00770515241320165,0.03397459797757039,9.65,0.118,0.22679156993376337,Firetrade Engineering Public Company Limited
SIS-R.BK,0.048021196883888326,0.2123201010126039,75.57,0.735,0.22617357779533864,SiS Distribution (Thailand) Public Company Limited
INDIA01.BK,0.015353389412307633,0.06800088740498987,20.06,0.236,0.22578219194211588,China Asset Management (HK) Limited
BA-R.BK,0.04675511331197118,0.2075592471815374,73.04,0.719,0.22526152868090615,Bangkok Airways Public Company Limited
DELTA.BK,0.053503111096586675,0.2391969650732121,86.91,0.829,0.22367805160157755,Delta Electronics (Thailand) Public Company Limited
3BBIF.BK,0.017306968152371788,0.0780860101662034,22.86,0.27,0.2216398061001516,3BB Internet Infrastructure Fund
COM7.BK,0.022991111680785138,0.10885822531957012,31.36,0.377,0.21120233784163925,Com7 Public Company Limited
VARO.BK,0.03489179352934872,0.16547750648085444,50.92,0.573,0.21085520486366324,Varopakorn Public Company Limited
CPI.BK,0.020065039785419788,0.09663758698405601,26.92,0.335,0.2076318377934071,Chumporn Palm Oil Industry Public Company Limited
HPF.BK,0.007226376599917841,0.03498083628401419,9.02,0.121,0.20658101313661864,Hemaraj Industrial Property and Leasehold Fund
K.BK,0.026632526284798355,0.1293320291922372,37.08,0.448,0.20592367143031648,Kingsmen C.M.T.I. Public Company Limited
GAHREIT.BK,0.009707895357487978,0.04744697958243227,12.29,0.164,0.20460512856507362,Grande Hospitality Real Estate Investment Trust
NSL-R.BK,0.022806318537336688,0.1133962601628016,31.08,0.393,0.2011205528700324,NSL Foods Public Company Limited
INET-R.BK,0.045029105063342546,0.2274452802707685,69.64,0.788,0.19797775099899373,Internet Thailand Public Company Limited
GC-R.BK,0.004523616458634093,0.02301504517487097,5.57,0.08,0.19655040536584364,Global Connections Public Company Limited
DIF.BK,0.014695383547081897,0.07481133163930692,19.13,0.259,0.1964325888213536,Digital Telecommunications Infrastructure Fund
MBK-R.BK,0.011316624072516995,0.057738413488538955,14.46,0.2,0.19599818195148952,MBK Public Company Limited
BJC.BK,0.010489600821001994,0.05498185865039324,13.34,0.19,0.19078294329227755,Berli Jucker Public Company Limited
AU.BK,0.015589244546955833,0.08207359732598683,20.4,0.284,0.18994225981148552,After You Public Company Limited
KGI-R.BK,0.005625090928294848,0.03026275714745824,6.96,0.105,0.18587503117729964,KGI Securities (Thailand) Public Company Limited
TTB.BK,0.010125104370148272,0.05449884987070023,12.85,0.189,0.1857856522508331,TMBThanachart Bank Public Company Limited
TSTE.BK,0.03148705517932979,0.1704604721734112,45.07,0.59,0.18471763440440128,TSTE Public Company Limited
TC-R.BK,0.01518571999035903,0.08290873818065181,19.82,0.287,0.18316187561883412,Tropical Canning (Thailand) Public Company Limited
MJLF.BK,0.00979783102897871,0.0544581458301258,12.41,0.189,0.17991488471791908,Major Cineplex Lifestyle Leasehold Property Fund.
SCI.BK,0.021341175103124846,0.11999835460066746,28.84,0.416,0.17784556441748195,SCI Electric Public Company Limited
BBL.BK,0.0069352459847117544,0.03962691715356291,8.65,0.137,0.1750135131086824,Bangkok Bank Public Company Limited
PPPM.BK,0.11848301148122818,0.6836513852557234,283.31,2.368,0.17330910758984125,PP Prime Public Company Limited
TTT.BK,0.006937923119291064,0.04045154216193296,8.65,0.14,0.17151195599706992,Toray Textiles (Thailand) Public Company Limited
BOFFICE.BK,0.009425948754709758,0.05514459798283948,11.92,0.191,0.17093149827011217,Bhiraj Office Leasehold Real Estate Investment Trust
FTE-R.BK,0.005489851666951705,0.03224285594168621,6.79,0.112,0.17026567612002305,Firetrade Engineering Public Company Limited
ALUCON.BK,0.003516297918796303,0.020872276576933264,4.3,0.072,0.1684673881086022,Alucon Public Company Limited
AIT.BK,0.007235834557345685,0.04302323359841185,9.04,0.149,0.16818434952813002,Advanced Information Technology Public Company Limited
SKN.BK,0.009500742699176808,0.05811466012377814,12.02,0.201,0.1634827198325039,S.Kijchai Enterprise Public Company Limited
SYNEX.BK,0.018841156133148868,0.11535498191439332,25.11,0.4,0.16333196729319568,Synnex (Thailand) Public Company Limited
S11.BK,0.032475223687993694,0.19978127517417216,46.74,0.692,0.1625538912977772,S 11 Group Public Company Limited
ADVICE-R.BK,0.021282420778691028,0.13199048103399344,28.75,0.457,0.16124208815641677,ADVICE_ADVICE IT INFINITE
ADVICE.BK,0.021282420778691028,0.13199048103399344,28.75,0.457,0.16124208815641677,ADVICE_ADVICE IT INFINITE
EMC.BK,0.04567099514649121,0.2851930178206144,70.9,0.988,0.16014064963967012,EMC Public Company Limited
PINGAN80.BK,0.015678423048182778,0.09810211567472293,20.52,0.34,0.1598173794759708,"Ping An Insurance (Group) Company of China, Ltd."
PPM-R.BK,0.012437636038018366,0.07870425974862205,15.99,0.273,0.15803002375911582,Porn Prom Metal Public Company Limited
PDG.BK,0.010190525067028852,0.06620501444044401,12.94,0.229,0.15392376473531222,Prodigy Public Company Limited
UP.BK,0.005929407400419449,0.0385514302933057,7.35,0.134,0.1538051209853313,Union Plastic Public Company Limited
NETEASE80.BK,0.015318236498324938,0.10088225423265482,20.01,0.349,0.15184272610520771,"NetEase, Inc."
QLT.BK,0.018148258720202676,0.12059063162148737,24.09,0.418,0.15049476461129124,Qualitech Public Company Limited
CIMBT.BK,0.015686831092709002,0.10482725591468363,20.54,0.363,0.149644583899784,CIMB Thai Bank Public Company Limited
HTECH.BK,0.019343202986493942,0.134578364020973,25.85,0.466,0.14373189276902973,Halcyon Technology Public Company Limited
TACC-R.BK,0.005975464890236498,0.04214863643838652,7.41,0.146,0.14177125039315372,T.A.C. Consumer Public Company Limited
QHHRREIT.BK,0.006520491160613141,0.04721922468555592,8.11,0.164,0.13808975484105565,Quality Houses Hotel And Residence Freehold And Leasehold Reit
EFORL.BK,0.05401801209216364,0.3911886232292641,88.01,1.355,0.13808686880064322,E for L Aim Public Company Limited
AIE.BK,0.03941258465669076,0.28564879219619144,59.02,0.99,0.13797567409149453,AI Energy Public Company Limited
MTI.BK,0.004088907125940164,0.030110054930444767,5.02,0.104,0.13579872688328454,Muang Thai Insurance Public Company Limited
TTI.BK,0.009204780177323032,0.06885536506281417,11.62,0.239,0.13368283167079073,Thai Textile Industry Public Company Limited
WHART.BK,0.011875972206968932,0.08961517870380055,15.22,0.31,0.13252188277414298,WHA Premium Growth Freehold And Leasehold Real Estate Investment Trust
BKIH.BK,0.003502271174325547,0.026958787311606315,4.28,0.093,0.12991204440482182,BKI Holdings Public Company Limited
BKIH-R.BK,0.003502271174325547,0.026958787311606315,4.28,0.093,0.12991204440482182,BKI Holdings Public Company Limited
MIPF.BK,0.025000520937134563,0.19319189127257944,34.49,0.669,0.12940771360771391,Millionaire Property Fund
KTC.BK,0.009661271098254966,0.07481212888674904,12.23,0.259,0.12914043808164108,Krungthai Card Public Company Limited
BIZ.BK,0.0063260918060851325,0.05070422843283674,7.86,0.176,0.1247645808172533,Business Alignment Public Company Limited
STECON-R.BK,0.050804863040439484,0.4174132708373106,81.24,1.446,0.12171357881968489,Stecon Group Public Company Limited
BCPG.BK,0.016310317706815805,0.14489521563289354,21.43,0.502,0.11256629582676919,BCPG Public Company Limited
NETBAY.BK,0.017258690032058443,0.15386061879455915,22.79,0.533,0.11217093865391856,Netbay Public Company Limited
EFORL-R.BK,0.02631972663951433,0.23839378481090706,36.58,0.826,0.11040441620737312,E for L Aim Public Company Limited
MCS.BK,0.009739183451078,0.08896349676061881,12.33,0.308,0.10947392813576111,M.C.S. Steel Public Company Limited
JTS-R.BK,0.0417218849389094,0.38741461953325307,63.31,1.342,0.10769310923055725,Jasmine Technology Solution Public Company Limited
SPRIME.BK,0.006461278210088155,0.060170942359474906,8.04,0.208,0.10738203452900917,S Prime Growth Leasehold Real Estate Investment Trust
MOONG-R.BK,0.0036911615923830086,0.03509136017675906,4.52,0.122,0.10518719063012148,Moong Pattana International Public Company Limited
GTB.BK,0.00474719595174613,0.04695635309966859,5.85,0.163,0.10109805464810756,Getabec Public Company Limited
FTREIT.BK,0.007566183849771984,0.07646292600432643,9.47,0.265,0.09895231905386244,Ticon Freehold and Leasehold Real Estate Investment Trust
SMFG19.BK,0.007077926540168976,0.07208947084057811,8.83,0.25,0.0981825287054946,"Sumitomo Mitsui Financial Group, Inc."
SUC.BK,0.0029187173649176013,0.030022325147532142,3.56,0.104,0.09721823178500623,Saha-Union Public Company Limited
PHOL-R.BK,0.0013100468486800202,0.01360441831082847,1.58,0.047,0.09629569002867878,Phol Dhanya Public Company Limited
PMTA.BK,0.003785018045404985,0.03960010666375934,4.64,0.137,0.09558100632261438,PM Thoresen Asia Holdings Public Company Limited
PROEN.BK,0.03587761600000452,0.3782422752866899,52.65,1.31,0.0948535326274964,PROEN Corp Public Company Limited
SDC.BK,0.04696970425094677,0.5103277136645827,73.46,1.768,0.09203831771875515,Samart Digital Public Company Limited
TNDT.BK,0.011805072194625397,0.12837791191998607,15.12,0.445,0.09195563331784933,Thai Nondestructive Testing Public Company Limited
TFFIF.BK,0.003243456205837949,0.035928221808592314,3.96,0.124,0.09027600149869563,Thailand Future Fund
SRIPANWA.BK,0.007388080730047461,0.08309246197140045,9.23,0.288,0.08891397071121036,Sri panwa Hospitality Real Estate Investment Trust
SFLEX.BK,0.005850017073054409,0.06586078756757122,7.25,0.228,0.0888239768929648,Starflex Public Company Limited
KGEN.BK,0.024420240008832493,0.2918689508984286,33.58,1.011,0.08366850921847736,King Gen Public Company Limited
UP-R.BK,0.008167779478538056,0.09884131021243661,10.25,0.342,0.08263528135132261,Union Plastic Public Company Limited
GROREIT.BK,0.0019313784956383959,0.02351511019011888,2.34,0.081,0.0821335082006108,Grande Royal Orchid Hospitality Real Estate Investment Trust with Buy-Back Condition
SA-R.BK,0.0019230646217100777,0.023484973359935366,2.33,0.081,0.08188489687583662,Siamese Asset Public Company Limited
FM-R.BK,0.00783089639479668,0.09584086957945827,9.81,0.332,0.08170727612508108,Food Moments Public Company Limited
FM.BK,0.00783089639479668,0.09584086957945827,9.81,0.332,0.08170727612508108,FM_FOOD MOMENTS
NSL.BK,0.008759413677049894,0.11049370148205441,11.03,0.383,0.07927523071052638,NSL Foods Public Company Limited
MAGURO-R.BK,0.009063483833645455,0.11979844105880107,11.44,0.415,0.07565610832278523,Maguro Group Public Company Limited
MAGURO.BK,0.009063483833645455,0.11979844105880107,11.44,0.415,0.07565610832278523,Maguro Group Public Company Limited
PRM-R.BK,0.008656863115446696,0.11494315316292468,10.9,0.398,0.0753142999581379,Prima Marine Public Company Limited
BTSGIF.BK,0.001947232542393128,0.026310271516114973,2.36,0.091,0.07401035527894317,BTS Rail Mass Transit Growth Infrastructure Fund
AMA-R.BK,0.0020025133179686046,0.028022666241249085,2.43,0.097,0.07146048490635502,Ama Marine Public Company Limited
FLOYD.BK,0.007892408386977058,0.11389529925415995,9.89,0.395,0.06929529522869042,Floyd Public Company Limited
TPS.BK,0.007240229356680995,0.10697401677029807,9.04,0.371,0.06768213043946654,The Practical Solution Public Company Limited
BRR.BK,0.004277964012289345,0.0660203341233902,5.26,0.229,0.06479767285475937,Buriram Sugar Public Company Limited
TEAMG.BK,0.013102428002467935,0.2051304496159064,16.91,0.711,0.06387363761451013,TEAM Consulting Engineering and Management Public Company Limited
EGCO.BK,0.005824844453178193,0.09324784764582836,7.22,0.323,0.062466261691122044,Electricity Generating Public Company Limited
KJL-R.BK,0.0040163854209179116,0.066505400902111,4.93,0.23,0.06039186842628933,Kijcharoen Engineering Electric Public Company Limited
KJL.BK,0.0040163854209179116,0.066505400902111,4.93,0.23,0.06039186842628933,Kijcharoen Engineering Electric Public Company Limited
BUI.BK,0.004788962668975707,0.08149601280959036,5.9,0.282,0.05876315299209518,Bangkok Union Insurance Public Company Limited
HYDRO-R.BK,0.018433258257223726,0.3148580429904815,24.51,1.091,0.058544663754328756,Hydrotek Public Company Limited
INET.BK,0.0059797019331646545,0.10401591258763712,7.42,0.36,0.05748833793220381,Internet Thailand Public Company Limited
APO-R.BK,0.011405618967523195,0.21326280182641721,14.58,0.739,0.053481520780199944,Asian Palm Oil Public Company Limited
APO.BK,0.011405618967523195,0.21326280182641721,14.58,0.739,0.053481520780199944,APO_ASIAN PALM OIL
SVI.BK,0.004647264469767526,0.08742901742187917,5.72,0.303,0.05315471461085579,SVI Public Company Limited
ASIAN-R.BK,0.0018109485629541797,0.034670383174117504,2.19,0.12,0.05223330108177483,Asian Sea Corporation Public Company Limited
STECON.BK,0.01969245786132522,0.3810445662557831,26.37,1.32,0.051680195980294594,Stecon Group Public Company Limited
AXTRART.BK,0.0031741035424485936,0.0635657730513427,3.88,0.22,0.04993416094986903,Lotus's Retail Growth Freehold&Leasehold
CIMBT-R.BK,0.00834986608127789,0.16957418886352518,10.49,0.587,0.04924019473268975,CIMB Thai Bank Public Company Limited
SAM.BK,0.02716989966069803,0.5648157675767957,37.95,1.957,0.04810400350058189,Samchai Steel Industries Public Company Limited
PTT.BK,0.0015750427818301397,0.03487609887585694,1.91,0.121,0.04516109406148251,PTT Public Company Limited
AMARC.BK,0.0029339616991551354,0.06873581285034717,3.58,0.238,0.042684614867987504,Asia Medical and Agricultural Laboratory and Research Center Public Company Limited
AMARC-R.BK,0.002885075667050556,0.06872526245989817,3.52,0.238,0.041979842110228746,Asia Medical and Agricultural Laboratory and Research Center Public Company Limited
SANOFI80.BK,0.002537805409650948,0.06334332135901637,3.09,0.219,0.040064293365155434,Sanofi
MODERN.BK,0.0029791003624221133,0.07999785209976476,3.63,0.277,0.03723975437124109,Modernform Group Public Company Limited
M-STOR.BK,0.0008404046421750253,0.02324310607668994,1.01,0.081,0.03615715728363219,MFC-Strategic Storage Fund
GRAMMY.BK,0.005030468891538554,0.15646615770146818,6.21,0.542,0.032150523572877066,GMM Grammy Public Company Limited
PTT-R.BK,0.0009366479367014298,0.03143454071725778,1.13,0.109,0.029796774991123178,PTT Public Company Limited
HONDA19.BK,0.00227951695157052,0.08166363764773699,2.77,0.283,0.027913487780245713,"Honda Motor Co., Ltd."
ALLY.BK,0.0022731169339113982,0.0830649335927519,2.76,0.288,0.027365542059612825,Ally Freehold And Leasehold Real Estate Investment Trust
