Ticker,mean,std,Return,Risk,sharpe,Name
MRK1T.TL,0.05002314977262396,0.04373019587439963,79.63,0.151,1.143904086693294,AS Merko Ehitus
INF1T.TL,0.017592758382643334,0.03083906726285303,23.28,0.107,0.5704698599569696,AS Infortar
NCN1T.TL,0.0428629421344868,0.09283953979895405,65.47,0.322,0.46168843821616723,Nordecon AS
EFT1T.TL,0.006813207808168998,0.020788299862242083,8.49,0.072,0.3277424249851172,EfTEN Real Estate Fund AS
SFG1T.TL,0.0269171578954383,0.09086010360178472,37.54,0.315,0.29624837336097404,AS Silvano Fashion Group
TSM1T.TL,0.009579897378749676,0.033337314420045644,12.12,0.115,0.2873626008995286,AS Tallinna Sadam
EGR1T.TL,0.01419023746180109,0.06953290331023199,18.42,0.241,0.20407946146717207,Enefit Green AS
TPD1T.TL,0.012597414385452727,0.08725244583395457,16.21,0.302,0.14437892559970397,AS Trigon Property Development
TKM1T.TL,0.0030816208761043603,0.024782709706659523,3.76,0.086,0.1243455987089369,TKM Grupp AS
ARC1T.TL,0.004251486953483755,0.040787176980539214,5.22,0.141,0.1042358718651273,Arco Vara AS
LHV1T.TL,0.0033192985526701714,0.04552088911072146,4.06,0.158,0.07291813972694093,AS LHV Group
CPA1T.TL,0.0020369958693674485,0.05218072664414982,2.47,0.181,0.039037322788907994,Coop Pank AS
HPR1T.TL,0.0022581333962280663,0.1819608789822016,2.74,0.63,0.012409993889120223,Hepsor AS
PKG1T.TL,-0.004220543035679618,0.12794471322064774,-4.95,0.443,-0.032987240577897564,AS Pro Kapital Grupp
HAE1T.TL,-0.0039179794419701075,0.03176446698047962,-4.6,0.11,-0.12334472492102082,AS Harju Elekter
TAL1T.TL,-0.008881568525859168,0.0490133485564197,-10.15,0.17,-0.18120713616690595,AS Tallink Grupp
SKN1T.TL,-0.014601545171221975,0.0602136563856435,-16.18,0.209,-0.24249557405557856,Nordic Fibreboard AS
PRF1T.TL,-0.05064455313269547,0.1321930180643549,-46.4,0.458,-0.3831106504281521,AS PRFoods
