Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
4478.T,0.0494576626009896,0.10535657510694495,78.48,0.365,0.4694311916535471,0.22582088425894564,0.226,Yes,freee K.K.
3932.T,0.05720954645478744,0.12189629839435924,94.95,0.422,0.4693296450209091,1.8894437122533807,1.889,Yes,Akatsuki Inc.
6507.T,0.06096550963342655,0.1305359473539423,103.43,0.452,0.46704000598487505,0.9602274598450213,0.96,Yes,"Sinfonia Technology Co.,Ltd."
1450.T,0.023982210926126245,0.051816751416067466,32.9,0.179,0.4628273728231018,0.16781718868510864,0.168,Yes,TANAKEN Inc.
2579.T,0.04067340725133273,0.08798196639575105,61.35,0.305,0.46229254604722025,0.3352131177639249,0.335,Yes,Coca-Cola Bottlers Japan Holdings Inc.
4258.T,0.0798038073819733,0.17292561056600825,151.27,0.599,0.46149212439247694,-1.2769129469354221,1.277,No,AMIYA Corporation
8060.T,0.013992960822907557,0.030387723373028558,18.15,0.105,0.460480722795028,0.32947274809585736,0.329,Yes,Canon Marketing Japan Inc.
1960.T,0.01325378148504633,0.028812362065230013,17.12,0.1,0.4600032949412585,-0.415611380223078,0.416,No,Sanyo Engineering & Construction Inc.
1827.T,0.049132986847428554,0.1070051263232907,77.81,0.371,0.4591647945817553,-0.028044955794773285,0.028,No,Nakano Corporation
5579.S,0.026002920009591285,0.05664283561501374,36.08,0.196,0.45906811915855,,,,"GSI Co., Ltd."
7947.T,0.0245899980267717,0.05371678503580015,33.84,0.186,0.45777121639694973,0.03671489182096281,0.037,Yes,FP Corporation
5138.T,0.052226840670989684,0.11410420533374914,84.21,0.395,0.45771179526844574,-0.7082495369045232,0.708,No,"Rebase, Inc."
3666.T,0.06690903423746937,0.14659339574854857,117.53,0.508,0.456425979463893,-1.8201049967109217,1.82,No,Tecnos Japan Incorporated
4432.T,0.030643698464383015,0.06756090142850776,43.65,0.234,0.45357148611774895,0.5932235628100888,0.593,Yes,WingArc1st Inc.
3028.T,0.018598341195643027,0.04101253893876364,24.75,0.142,0.4534793913493738,-0.271983020278115,0.272,No,"Alpen Co.,Ltd."
9759.T,0.012336367430796163,0.02742749016622074,15.85,0.095,0.4497811267466768,0.04608952766591297,0.046,Yes,"NSD Co., Ltd."
3671.T,0.01360456579961024,0.030290258301474353,17.6,0.105,0.44913997312951437,0.2310381389438129,0.231,Yes,"Softmax Co., Ltd"
1723.T,0.03574121254074756,0.07978376082466213,52.41,0.276,0.44797603135423414,-0.40934721128318774,0.409,No,"Nihon Dengi Co., Ltd."
9324.T,0.015715279356039506,0.03532053537150851,20.58,0.122,0.44493321493411775,0.8464316922194925,0.846,Yes,Yasuda Logistics Corporation
1885.T,0.034429980030627846,0.07742902743174915,50.11,0.268,0.44466501998848706,-0.6050999096918857,0.605,No,TOA Corporation
3106.T,0.03201638354882808,0.0721964958567824,45.96,0.25,0.44346173825859375,-0.09611606588248636,0.096,No,Kurabo Industries Ltd.
1808.T,0.017334903768402587,0.03910992530947889,22.9,0.135,0.44323540971327824,-0.031760591745057506,0.032,No,HASEKO Corporation
5541.T,0.035811091422123964,0.08094834648379393,52.53,0.28,0.44239435365481417,-1.2309627549993207,1.231,No,"Pacific Metals Co., Ltd."
8940.T,0.05028970839037725,0.1138251826465505,80.18,0.394,0.441815310295057,0.5185647286934723,0.519,Yes,"Intellex Co., Ltd."
1866.T,0.018783985281145898,0.04274382003651492,25.02,0.148,0.4394549964205173,1.0311520843280004,1.031,Yes,Kitano Construction Corp.
5139.T,0.04883474649413721,0.11127170394042968,77.21,0.385,0.43887839194303463,0.10639284243904323,0.106,Yes,OpenWork Inc.
7273.T,0.08008293278898256,0.1830550222808901,152.05,0.634,0.43748011822422833,0.557642017880225,0.558,Yes,"ikuyo Co.,Ltd."
6554.T,0.0316718767746709,0.072535245844012,45.38,0.251,0.4366411998214177,-0.76470514963167,0.765,No,"SUS Co.,Ltd."
