Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
CEVI.ST,-0.015998306775956345,0.1248762192630466,-17.6,0.433,-0.12811331789487135,0.4320114827880032,0.432,Yes,CellaVision AB (publ)
SONE.ST,-0.008887406152589433,0.06911742235675858,-10.16,0.239,-0.12858416661888702,0.08003722420626413,0.08,Yes,Sonetel AB (publ)
LIGR.ST,-0.02410225014051852,0.18493791913101185,-25.38,0.641,-0.1303261670390281,-1.0528801476295526,1.053,No,Lightning Group AB
VPLAY-B.ST,-0.02794606233861672,0.21018049750480283,-28.83,0.728,-0.1329622047258601,1.4572527552417378,1.457,Yes,Viaplay Group AB (publ)
FRACTL.ST,-0.010885597399088068,0.08121559385880289,-12.31,0.281,-0.13403334115875812,0.5847623899473526,0.585,Yes,Fractal Gaming Group AB (publ)
AGTIRA-B.ST,-0.03917496414453507,0.2882331242201809,-38.09,0.998,-0.13591416410075538,-0.44931408016650143,0.449,No,Agtira AB
BODY.ST,-0.036199240798944834,0.2647878092470331,-35.75,0.917,-0.1367103753827762,-0.8579482722325966,0.858,No,Bodyflight Sweden AB
^OMX,-0.005415105681310205,0.03925671751724224,-6.31,0.136,-0.13794086780005985,1.0,1.0,Yes,OMX Stockholm 30 Index
BRIN-B.ST,-0.013614294851239302,0.0974572136334847,-15.17,0.338,-0.13969509637777755,0.8935738894508339,0.894,Yes,Brinova Fastigheter AB (publ)
LOYAL.ST,-0.021521379519354067,0.15337382781373823,-22.98,0.531,-0.1403197652828374,1.5313920407709558,1.531,Yes,Loyal Solutions A/S
HUFV-A.ST,-0.006298233560895241,0.04462115595989459,-7.3,0.155,-0.14114904523217825,0.5304626365599425,0.53,Yes,Hufvudstaden AB (publ)
GGEO.ST,-0.014937699773144202,0.10556832758367592,-16.52,0.366,-0.14149792949314494,-0.07183376843067729,0.072,No,Guideline Geo AB (publ)
DIAH.ST,-0.016954759733282965,0.11970054109409255,-18.55,0.415,-0.1416431335924823,1.7871489846155222,1.787,Yes,Diadrom Holding AB (publ)
ATRLJ-B.ST,-0.010154159746632738,0.07128841993039281,-11.53,0.247,-0.14243771648393141,0.6112353461012382,0.611,Yes,Atrium Ljungberg AB (publ)
BACKA.ST,-0.006124019361417846,0.04282998482692407,-7.11,0.148,-0.14298439250363973,0.47274989436705284,0.473,Yes,Backaheden Fastighets AB
USWE.ST,-0.020146584170973075,0.14057816278327243,-21.67,0.487,-0.14331233082077482,0.4568809347007326,0.457,Yes,Uswe Sports AB (publ)
NETEL.ST,-0.02111408238255287,0.14598103159327888,-22.59,0.506,-0.14463579378846494,0.8925896848509718,0.893,Yes,Netel Holding AB (publ)
HAKI-A.ST,-0.009704846474902272,0.06689213705209698,-11.04,0.232,-0.1450820216334834,-0.43893439383653754,0.439,No,HAKI Safety AB (publ)
SILEON.ST,-0.047964577849377577,0.330532641162553,-44.56,1.145,-0.14511298394214878,-3.50641383949969,3.506,No,Sileon AB (publ)
FOI-B.ST,-0.009751260864830462,0.06616682263256013,-11.09,0.229,-0.14737387223475273,-0.037319235191837025,0.037,No,Fenix Outdoor International AG
HEGR.ST,-0.030659016876674647,0.20778513387413727,-31.18,0.72,-0.14755154185017821,2.8764995265822226,2.876,Yes,Hedera Group AB (publ)
CAST.ST,-0.008376883753610027,0.05671854350298717,-9.6,0.196,-0.14769215209429426,0.6597334622030634,0.66,Yes,Castellum AB (publ)
HEXI.ST,-0.03443808488710474,0.2279320824114503,-34.33,0.79,-0.15108923905209196,-0.15598135689024573,0.156,No,Hexicon AB (publ)
SPEC.ST,-0.04527654441037271,0.2979401099532729,-42.65,1.032,-0.15196525374671307,-0.17484038791054068,0.175,No,SpectraCure AB (publ)
SKF-A.ST,-0.009616486893998792,0.06184171172162985,-10.95,0.214,-0.15550162869497863,1.192073174560936,1.192,Yes,AB SKF (publ)
NEPA.ST,-0.013914449778098463,0.08859593080170519,-15.48,0.307,-0.15705517908313069,0.7272503990127155,0.727,Yes,Nepa AB (publ)
MAGLE.ST,-0.016090572055854898,0.09985122964662396,-17.69,0.346,-0.1611454572247116,-0.06975993214332976,0.07,No,Magle Chemoswed Holding AB (publ)
VULTS.ST,-0.047903486929977965,0.296202788090439,-44.52,1.026,-0.16172530730990856,-0.20080739783528045,0.201,No,Vultus AB
COOR.ST,-0.014700648423428263,0.0907259255077495,-16.28,0.314,-0.1620336011030561,-0.32081935784436133,0.321,No,Coor Service Management Holding AB
DUNI.ST,-0.009469953926149565,0.057534391045715054,-10.79,0.199,-0.16459640493326907,0.9749451876382413,0.975,Yes,Duni AB (publ)
FLERIE.ST,-0.012139013647131613,0.07358439418097093,-13.63,0.255,-0.16496722956334112,,,,Flerie AB (publ)
DEDI.ST,-0.021457344775675746,0.12690917469645224,-22.92,0.44,-0.16907638732186625,1.2579835611172077,1.258,Yes,Dedicare AB (publ)
ANNE-B.ST,-0.009971430565290769,0.058965960738101106,-11.33,0.204,-0.16910486050721948,1.030916477569966,1.031,Yes,Annehem Fastigheter AB
PRISMA.ST,-0.00896127855156362,0.052975891513362475,-10.24,0.184,-0.16915767334096218,,,,Prisma Properties AB (publ)
LATO-B.ST,-0.00894624755028716,0.05259713113257159,-10.22,0.182,-0.17009002882187726,0.9938830495002939,0.994,Yes,Investment AB Latour (publ)
NFO.ST,-0.01841163610420504,0.10782338592771576,-19.99,0.374,-0.170757354221357,0.1307061787220769,0.131,Yes,NFO Drives AB (publ)
GAPW-B.ST,-0.017795445158265946,0.10374975887928012,-19.38,0.359,-0.1715227615995923,-0.46145267884272123,0.461,No,Gapwaves AB (publ)
SFAB.ST,-0.005946713836999213,0.033737677077892214,-6.91,0.117,-0.17626328639253008,0.025131526448157436,0.025,Yes,Solid Försäkringsaktiebolag (publ)
MEAB-B.ST,-0.008051961783611748,0.04507194315308115,-9.25,0.156,-0.17864687475896657,0.32516825382289893,0.325,Yes,Malmbergs Elektriska AB (publ)
HNSA.ST,-0.03676984643453321,0.20347826457280307,-36.21,0.705,-0.1807065069663852,-0.7994812742443969,0.799,No,Hansa Biopharma AB (publ)
ODI.ST,-0.053792796394100686,0.2966849767419863,-48.5,1.028,-0.18131284227742306,1.050035089920362,1.05,Yes,ODI Pharma AB
CAT-A.ST,-0.01723506994656974,0.09499147370513862,-18.83,0.329,-0.18143807306399753,1.3782618095868788,1.378,Yes,Catella AB (publ)
BICO.ST,-0.0183608276421994,0.10035897074244457,-19.94,0.348,-0.18295153394228766,1.320287892165228,1.32,Yes,BICO Group AB (publ)
CATE.ST,-0.011576719083723036,0.06069405387039655,-13.04,0.21,-0.19073893314892856,0.39791392794837466,0.398,Yes,Catena AB (publ)
WTW-A.ST,-0.0217351459048568,0.11387288214516232,-23.18,0.394,-0.19087201004668852,0.1469061278542209,0.147,Yes,Wall to Wall Group AB
MASHUP.ST,-0.021450453249777884,0.111594654362344,-22.91,0.387,-0.19221756967075682,,,,Mashup Ireland AB
MOMENT.ST,-0.02559417293532208,0.13238663780941196,-26.74,0.459,-0.1933289745764846,-0.9722052609552448,0.972,No,Moment Group AB
FPAR-A.ST,-0.01582443354130725,0.08184597389169458,-17.42,0.284,-0.19334406799590975,0.9063171526362345,0.906,Yes,FastPartner AB (publ)
ZENZIP-B.ST,-0.06377552163182541,0.3291938094195204,-54.65,1.14,-0.1937324451643946,2.4471280301253184,2.447,Yes,Zenergy AB (publ)
