Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
26,Axis Nifty AAA Bond Plus SDL Apr 2026 50:50 ETF,AXISBPSETF.NS,6.08,0.02,0.02,Yes
27,Nippon India ETF Nifty SDL Apr 2026 Top 20 Equal Weight,SDL26BEES.NS,6.77,0.022,,
28,SBI Nifty 10 yr Benchmark G-Sec ETF,SETF10GILT.NS,7.94,0.027,0.083,Yes
29,BHARAT Bond ETF April 2030 Growth,EBBETF0430.NS,7.55,0.026,0.099,Yes
30,"Edelweiss Amc Ltd - Edelweiss Mutual Fund - Edelweiss Bharat Bond Exchange Traded Fund, April 2031",EBBETF0431.NS,8.15,0.028,,
31,ICICI Prudential Nifty 10 yr Benchmark G-Sec ETF,GSEC10IETF.NS,9.15,0.032,,
32,Choice International Limited,CHOICEIN.BO,94.23,0.261,0.412,Yes
33,Choice International Limited,CHOICEIN.NS,94.66,0.263,0.409,Yes
34,LIC MF Nifty 8-13 yr G-SEC ETF,LICNETFGSC.NS,8.56,0.033,0.113,Yes
35,GRAND FOUNDRY LTD.,GFSTEELS.BO,27.32,0.1,,
36,BHARAT Bond ETF - April 2032,BBETF0432.NS,7.5,0.03,0.124,Yes
37,DOMS Industries Limited,DOMS.NS,102.51,0.3,,
38,DOMS Industries Limited,DOMS.BO,102.76,0.302,,
39,City Pulse Multiventures Ltd,CPML.BO,153.06,0.416,,
40,Bemco Hydraulics Limited,BEMHY.BO,77.94,0.269,,
41,Continental Petroleums Limited,CONTPTR.BO,107.88,0.348,,
42,UTI Nifty 5 Yr Benchmark G-Sec ETF,NIF5GETF.NS,9.91,0.044,,
43,OSWAL OVERSEAS LTD.,OSWALOR.BO,18.18,0.078,0.207,Yes
44,IITL Projects Limited,IITLPROJ.BO,14.24,0.062,,
45,BHARTI HEXACOM LIMITED,BHARTIHEXA.NS,84.27,0.293,,
46,Tata Silver ETF,TATAGOLD.NS,33.5,0.137,,
47,Bharti Hexacom Limited,BHARTIHEXA.BO,83.11,0.291,,
48,Zerodha Gold ETF,GOLDCASE.NS,32.72,0.135,,
49,TVS Motor Company Limited,TVSMOTOR.NS,61.37,0.237,0.747,Yes
50,ICICI PRUDENTIAL GOLD ETF,GOLDIETF.NS,31.15,0.136,,
51,TVS Motor Company Limited,TVSMOTOR.BO,62.31,0.245,,
52,Edelweiss Gold ETF,EGOLD.NS,29.43,0.13,,
53,HDFC GOLD ETF,HDFCGOLD.NS,29.04,0.129,,
54,ICICI Prudential Nifty 5 Yr Bench G-SEC ETF,GSEC5IETF.NS,6.45,0.031,,
55,Kaynes Technology India Limited,KAYNES.NS,148.85,0.484,,
56,SARTHAK GLOBAL LTD.,SARTHAKGL.BO,60.41,0.25,0.049,No
57,ITD Cementation India Limited,ITDCEM.BO,122.44,0.433,1.474,Yes
58,ITD Cementation India Limited,ITDCEM.NS,122.67,0.434,1.483,Yes
59,Mirae Asset Nifty 8-13 yr G-Sec ETF,GSEC10YEAR.NS,10.19,0.051,,
60,Nath Industries Limited,NATHIND.BO,83.44,0.328,,
61,Anand Rathi Wealth Limited,ANANDRATHI.BO,99.12,0.376,0.147,No
62,Torrent Pharmaceuticals Limited,TORNTPHARM.BO,42.37,0.192,,
63,Motilal Oswal Nifty 5 year Benchmark G-Sec ETF,MOGSEC.NS,7.08,0.037,,
64,Nuvama Wealth Management Limited,NUVAMA.NS,100.57,0.386,,
65,Mrs. Bectors Food Specialities Limited,BECTORFOOD.NS,80.42,0.326,0.972,Yes
66,APAR Industries Limited,APARINDS.NS,129.33,0.466,0.542,Yes
67,Anand Rathi Wealth Limited,ANANDRATHI.NS,95.57,0.379,0.165,No
68,Jash Engineering Limited,JASH.NS,74.88,0.316,0.36,Yes
69,Bharti Airtel Limited,BHARTIARTL.BO,40.26,0.19,,
70,Super Bakers (India) Limited,SUPERBAK.BO,47.81,0.22,,
71,AVI Polymers Limited,AVI.BO,55.38,0.25,,
72,Mirae Asset Gold ETF,GOLDETF.NS,26.33,0.132,,
73,Cummins India Limited,CUMMINSIND.BO,63.28,0.282,,
74,TD Power Systems Limited,TDPOWERSYS.NS,97.79,0.397,0.838,Yes
75,Kaynes Technology India Limited,KAYNES.BO,132.39,0.495,,
76,TD Power Systems Limited,TDPOWERSYS.BO,101.83,0.41,,
77,Gothi Plascon India Limited,GOTHIPL.BO,127.56,0.487,,
78,The Anup Engineering Limited,ANUP.BO,130.32,0.5,0.428,Yes
79,The Anup Engineering Limited,ANUP.NS,128.82,0.5,0.408,Yes
80,Lucent Industries Limited,LUCENT.BO,23.87,0.126,,
81,GRP Limited,GRPLTD.NS,121.33,0.485,1.394,Yes
82,Bharti Airtel Limited,BHARTIARTL.NS,36.82,0.188,0.672,Yes
83,A B INFRABUILD LIMITED,ABINFRA.NS,99.54,0.421,,
84,Blue Star Limited,BLUESTARCO.BO,74.08,0.337,,
85,GRP Limited,GRPLTD.BO,127.39,0.505,,
86,Anant Raj Limited,ANANTRAJ.NS,127.42,0.506,1.75,Yes
87,Baroda BNP Paribas Gold ETF,BBNPPGOLD.NS,25.46,0.137,,
88,APAR Industries Limited,APARINDS.BO,107.85,0.451,,
89,Neuland Laboratories Limited,NEULANDLAB.NS,144.75,0.557,1.511,Yes
90,Dsp Mutual Fund - Dsp Gold Etf,GOLDETFADD.NS,24.36,0.132,,
91,REC Limited,RECLTD.NS,94.74,0.413,1.677,Yes
92,Hindustan Aeronautics Limited,HAL.BO,93.84,0.412,1.844,Yes
93,The Karur Vysya Bank Limited,KARURVYSYA.BO,85.37,0.385,,
94,Groww Gold ETF,GROWWGOLD.NS,30.31,0.163,,
95,Mrs. Bectors Food Specialities Limited,BECTORFOOD.BO,67.54,0.322,,
96,UTI Nifty 10 yr Benchmark G-Sec ETF,NIF10GETF.NS,10.03,0.059,,
97,Hindustan Aeronautics Limited,HAL.NS,92.24,0.411,1.842,Yes
98,Power Finance Corporation Limited,PFC.BO,92.28,0.411,1.829,Yes
99,Nuvama Wealth Management Limited,NUVAMA.BO,81.06,0.373,,
100,Welspun Corp Limited,WELCORP.NS,76.79,0.359,0.69,Yes
101,Bharat Electronics Limited,BEL.NS,67.47,0.325,1.536,Yes
102,Time Technoplast Limited,TIMETECHNO.NS,76.49,0.359,0.961,Yes
103,Styrenix Performance Materials Limited,STYRENIX.BO,77.54,0.363,,
104,Torrent Pharmaceuticals Limited,TORNTPHARM.NS,37.09,0.197,0.997,Yes
105,Styrenix Performance Materials Limited,STYRENIX.NS,75.24,0.355,0.854,Yes
106,Bharat Electronics Limited,BEL.BO,69.78,0.335,,
107,Bisil Plast Limited,BISIL.BO,50.63,0.259,,
108,Power Finance Corporation Limited,PFC.NS,88.9,0.406,1.834,Yes
109,Kalyan Jewellers India Limited,KALYANKJIL.NS,127.82,0.532,0.905,Yes
110,UTI Gold Exchange Traded Scheme,GOLDSHARE.BO,20.45,0.117,0.095,No
111,Lloyds Metals and Energy Limited,LLOYDSME.BO,85.81,0.397,,
112,VA Tech Wabag Limited,WABAG.BO,93.33,0.423,,
113,Aditya Birla Sun Life Gold ETF,BSLGOLDETF.NS,20.19,0.116,0.081,No
114,Blue Star Limited,BLUESTARCO.NS,66.53,0.328,0.849,Yes
115,The Karur Vysya Bank Limited,KARURVYSYA.NS,78.53,0.374,1.213,Yes
116,UTI Gold Exchange Traded Scheme,GOLDSHARE.NS,20.76,0.12,,
117,LIC MF Gold ETF,LICMFGOLD.NS,20.63,0.12,0.085,No
118,Anant Raj Limited,ANANTRAJ.BO,121.03,0.52,,
119,Axis Gold Exchange Traded Fund,AXISGOLD.BO,20.11,0.118,0.112,No
120,Welspun Enterprises Limited,WELENT.NS,102.02,0.462,1.108,Yes
121,InterGlobe Aviation Limited,INDIGO.BO,54.12,0.282,,
122,Gravita India Limited,GRAVITA.NS,102.68,0.466,1.178,Yes
123,Aditya Birla Sun Life Gold ETF,BSLGOLDETF.BO,20.19,0.119,0.079,No
124,GE Vernova T&D India Limited,GVTD.BO,148.26,0.606,,
125,SBI Silver ETF,SBISILVER.NS,35.02,0.197,,
126,SBI Gold ETF,SETFGOLD.NS,19.93,0.119,0.128,No
127,VA Tech Wabag Limited,WABAG.NS,87.16,0.419,1.513,Yes
128,Nippon India ETF Gold BeES,GOLDBEES.NS,19.65,0.118,0.112,No
129,Welspun Corp Limited,WELCORP.BO,69.18,0.35,,
130,The Indian Hotels Company Limited,INDHOTEL.NS,52.6,0.281,0.83,Yes
131,Nippon India ETF Gold BeES,GOLDBEES.BO,19.63,0.118,0.113,No
132,Axis Gold ETF,AXISGOLD.NS,20.12,0.121,,
133,Quantum Gold Exchange Traded Scheme,QGOLDHALF.BO,19.86,0.119,0.104,No
134,Neuland Laboratories Limited,NEULANDLAB.BO,130.28,0.566,,
135,Invesco India Gold ETF,IVZINGOLD.NS,19.95,0.12,0.083,No
136,Cochin Shipyard Limited,COCHINSHIP.BO,153.99,0.638,1.673,Yes
137,Nava Limited,NAVA.BO,123.01,0.546,2.123,Yes
138,Quantum Gold Exchange Traded Scheme,QGOLDHALF.NS,20.19,0.122,,
139,Mirae Asset NYSE FANG+ETF,MAFANG.NS,47.0,0.258,0.326,Yes
140,Jindal Saw Limited,JINDALSAW.BO,109.32,0.504,0.518,Yes
141,Ice Make Refrigeration Limited,ICEMAKE.NS,130.83,0.573,0.857,Yes
142,Varun Beverages Limited,VBL.BO,67.87,0.351,1.302,Yes
143,BHARAT 22 ETF,ICICIB22.NS,31.23,0.182,1.186,Yes
144,KOTAK GOLD ETF,GOLD1.NS,20.02,0.122,,
145,Trent Limited,TRENT.NS,77.12,0.389,1.688,Yes
146,NDR Auto Components Limited,NDRAUTO.NS,120.5,0.544,1.567,Yes
147,LT Foods Limited,LTFOODS.NS,98.59,0.47,,
148,Glenmark Pharmaceuticals Limited,GLENMARK.NS,62.04,0.328,1.162,Yes
149,CIGNITI TECHNOLOGIES LTD.,CIGNITITEC.BO,68.34,0.355,,
150,Gabriel Pet Straps Ltd,GPSL.BO,128.78,0.571,,
151,Shriram Finance Limited,SHRIRAMFIN.BO,61.99,0.328,1.009,Yes
152,Cochin Shipyard Limited,COCHINSHIP.NS,150.14,0.636,1.683,Yes
153,Chalet Hotels Limited,CHALET.NS,45.82,0.256,0.603,Yes
154,Mahindra & Mahindra Limited,M&M.NS,51.24,0.281,0.985,Yes
155,Apollo Micro Systems Limited,APOLLO.NS,153.15,0.645,0.921,Yes
156,Artemis Medicare Services Limited,ARTEMISMED.NS,117.27,0.536,,
157,CPSE ETF,CPSEETF.BO,39.06,0.223,1.223,Yes
158,Skipper Limited,SKIPPER.NS,124.34,0.56,0.471,Yes
159,Varun Beverages Limited,VBL.NS,66.76,0.35,1.307,Yes
160,CPSE ETF,CPSEETF.NS,39.08,0.224,1.232,Yes
161,The Indian Hotels Company Limited,INDHOTEL.BO,52.58,0.288,,
162,Invesco India Gold ETF,IVZINGOLD.BO,20.36,0.125,0.136,No
163,The Phoenix Mills Limited,PHOENIXLTD.NS,51.7,0.285,1.032,Yes
164,The Phoenix Mills Limited,PHOENIXLTD.BO,51.89,0.286,1.038,Yes
165,Solar Industries India Limited,SOLARINDS.NS,72.28,0.375,0.648,Yes
166,Cummins India Limited,CUMMINSIND.NS,52.94,0.291,1.233,Yes
167,Haria Exports Limited,HARIAEXPO.BO,27.89,0.168,,
168,Jindal Saw Limited,JINDALSAW.NS,106.45,0.505,0.517,Yes
169,Motilal Oswal BSE Healthcare ETF,MOHEALTH.NS,27.62,0.168,,
170,Action Construction Equipment Limited,ACE.NS,93.63,0.463,0.851,Yes
171,Time Technoplast Limited,TIMETECHNO.BO,68.11,0.362,,
172,Kirloskar Brothers Limited,KIRLOSBROS.NS,97.14,0.477,0.876,Yes
173,Indian Bank,INDIANB.NS,64.45,0.347,0.752,Yes
174,RPG Life Sciences Limited,RPGLIFE.NS,72.12,0.38,0.764,Yes
175,Prime Urban Development India Limited,PRIMEURB.BO,73.59,0.387,,
176,Godfrey Phillips India Limited,GODFRYPHLP.NS,103.23,0.501,0.889,Yes
177,Nava Limited,NAVA.NS,112.42,0.536,2.109,Yes
178,Glenmark Pharmaceuticals Limited,GLENMARK.BO,59.1,0.327,,
179,Shriram Pistons & Rings Limited,SHRIPISTON.NS,98.55,0.489,1.612,Yes
180,Titagarh Rail Systems Limited,TITAGARH.NS,137.18,0.622,2.084,Yes
181,Shri Jagdamba Polymers Limited,SHRJAGP.BO,142.75,0.64,,
182,BSE Limited,BSE.NS,114.66,0.548,0.576,Yes
183,CG Power and Industrial Solutions Limited,CGPOWER.NS,56.97,0.321,1.169,Yes
184,Tega Industries Limited,TEGA.BO,64.18,0.353,,
185,TCPL Packaging Limited,TCPLPACK.BO,85.06,0.441,,
186,Avantel Limited,AVANTEL.BO,139.94,0.636,1.236,Yes
187,Mayank Cattle Food Limited,MCFL.BO,114.23,0.551,,
188,REC Limited,RECLTD.BO,73.86,0.397,,
189,Banco Products (India) Limited,BANCOINDIA.BO,136.79,0.627,1.243,Yes
190,Trent Limited,TRENT.BO,72.99,0.394,,
191,Gravita India Limited,GRAVITA.BO,92.94,0.475,,
192,Tega Industries Limited,TEGA.NS,61.2,0.343,1.074,Yes
193,Bajaj Holdings & Investment Limited,BAJAJHLDNG.BO,42.17,0.252,,
194,Aster DM Healthcare Limited,ASTERDM.NS,58.32,0.33,0.904,Yes
195,Arvind SmartSpaces Limited,ARVSMART.BO,72.9,0.396,,
196,Mahindra & Mahindra Limited,M&M.BO,49.49,0.289,,
197,Manorama Industries Limited,MANORAMA.NS,96.79,0.493,,
198,NTPC Limited,NTPC.NS,41.43,0.249,1.385,Yes
199,Shree Hari Chemicals Export Limited,SHHARICH.BO,48.41,0.285,,
200,Housing and Urban Development Corporation Limited,HUDCO.NS,120.08,0.58,2.3,Yes
201,Bajaj Holdings & Investment Limited,BAJAJHLDNG.NS,41.46,0.251,0.68,Yes
202,MPS Limited,MPSLTD.NS,103.04,0.52,0.394,Yes
203,Windlas Biotech Limited,WINDLAS.NS,77.86,0.422,0.967,Yes
204,Fortis Healthcare Limited,FORTIS.NS,43.79,0.264,1.257,Yes
205,Coal India Limited,COALINDIA.BO,50.11,0.296,,
206,Pearl Global Industries Limited,PGIL.BO,116.7,0.572,0.592,Yes
207,Suzlon Energy Limited,SUZLON.NS,113.34,0.561,1.443,Yes
208,InterGlobe Aviation Limited,INDIGO.NS,46.84,0.28,1.241,Yes
209,Global Health Limited,MEDANTA.NS,58.28,0.336,,
210,Gabriel India Limited,GABRIEL.NS,91.09,0.479,1.251,Yes
211,Welspun Enterprises Limited,WELENT.BO,86.8,0.463,,
212,Fortis Healthcare Limited,FORTIS.BO,43.95,0.267,,
213,Max Healthcare Institute Limited,MAXHEALTH.BO,49.0,0.293,,
214,Narayana Hrudayalaya Limited,NH.NS,39.4,0.243,0.615,Yes
215,Pearl Global Industries Limited,PGIL.NS,111.91,0.561,0.617,Yes
216,FABTECH TECHNOLOGIES CLEANROOM,FABCLEAN.BO,130.25,0.628,,
217,Pricol Limited,PRICOLLTD.NS,59.07,0.344,0.793,Yes
218,Kalyan Jewellers India Limited,KALYANKJIL.BO,92.29,0.489,,
219,SAFARI INDUSTRIES (INDIA) LTD.,SAFARI.BO,76.95,0.426,0.459,Yes
220,Mangalam Global Enterprise Limited,MGEL.BO,84.82,0.459,,
221,Zen Technologies Limited,ZENTEC.NS,145.61,0.679,1.593,Yes
222,Skipper Limited,SKIPPER.BO,111.17,0.562,,
223,Cigniti Technologies Limited,CIGNITITEC.NS,60.66,0.352,0.166,Yes
224,Safari Industries (India) Limited,SAFARI.NS,77.16,0.427,0.431,Yes
225,Virya Resources Limited,VIRYA.BO,84.24,0.458,0.39,Yes
226,Ajanta Pharma Limited,AJANTPHARM.NS,37.83,0.238,0.725,Yes
227,Geekay Wires Limited,GEEKAYWIRE.NS,105.2,0.542,0.351,Yes
228,ICICI Prudential Nifty Auto ETF,AUTOIETF.NS,27.68,0.181,1.005,Yes
229,Coal India Limited,COALINDIA.NS,46.8,0.287,1.129,Yes
230,Maharashtra Scooters Ltd.,MAHSCOOTER.NS,56.16,0.334,0.687,Yes
231,Rainbow Children's Medicare Limited,RAINBOW.NS,50.78,0.307,,
232,Hitachi Energy India Limited,POWERINDIA.BO,76.02,0.427,,
233,Naturite Agro Products Limited,NAPL.BO,132.84,0.647,,
234,Hitachi Energy India Limited,POWERINDIA.NS,74.15,0.42,0.715,Yes
235,Global Health Limited,MEDANTA.BO,58.16,0.346,,
236,Bharat Heavy Electricals Limited,BHEL.NS,76.65,0.432,2.25,Yes
237,Narayana Hrudayalaya Limited,NH.BO,39.56,0.251,,
238,Himadri Speciality Chemical Limited,HSCL.NS,114.11,0.584,1.858,Yes
239,BLS International Services Limited,BLS.NS,83.97,0.465,1.217,Yes
240,Solar Industries India Limited,SOLARINDS.BO,60.89,0.362,,
241,Canara Bank,CANBK.BO,59.28,0.355,1.867,Yes
242,Crown Lifters Limited,CROWN.NS,97.95,0.525,2.175,Yes
243,Arvind SmartSpaces Limited,ARVSMART.NS,66.9,0.391,1.379,Yes
244,Deep Industries Limited,DEEPINDS.NS,73.01,0.42,0.881,Yes
245,Fiem Industries Limited,FIEMIND.BO,55.26,0.335,1.083,Yes
246,Godfrey Phillips India Limited,GODFRYPHLP.BO,91.03,0.498,,
247,Multi Commodity Exchange of India Limited,MCX.NS,69.78,0.406,0.98,Yes
248,AstraZeneca Pharma India Limited,ASTRAZEN.NS,56.37,0.342,0.973,Yes
249,CG Power and Industrial Solutions Limited,CGPOWER.BO,53.67,0.328,,
250,Fiem Industries Limited,FIEMIND.NS,55.57,0.338,1.079,Yes
251,ICICI Bank Limited,ICICIBANK.NS,25.7,0.173,1.056,Yes
252,Lupin Limited,LUPIN.NS,47.67,0.298,0.943,Yes
253,Zydus Lifesciences Limited,ZYDUSLIFE.NS,43.42,0.276,0.777,Yes
254,Housing and Urban Development Corporation Limited,HUDCO.BO,113.13,0.588,,
255,Rainbow Children's Medicare Limited,RAINBOW.BO,48.59,0.304,,
256,HPL Electric & Power Limited,HPL.NS,111.05,0.582,2.577,Yes
257,Mangal Credit and Fincorp Limited,MANCREDIT.BO,31.46,0.209,,
258,JSW Infrastructure Limited,JSWINFRA.BO,67.54,0.399,,
259,JSW Infrastructure Limited,JSWINFRA.NS,67.63,0.4,,
260,Frontier Capital Ltd,FRONTCAP.BO,147.78,0.714,,
261,Som Distilleries & Breweries Limited,SDBL.BO,86.49,0.485,0.62,Yes
262,Max Healthcare Institute Limited,MAXHEALTH.NS,45.05,0.287,1.011,Yes
263,Tata Mutual Fund - Tata Silver ETF Fund of Fund,TATSILV.NS,35.05,0.231,,
264,NIPPONAMC - NETFAUTO,AUTOBEES.NS,27.71,0.188,,
265,Action Construction Equipment Limited,ACE.BO,67.45,0.401,,
266,Aarti Pharmalabs Limited,AARTIPHARM.NS,73.02,0.427,,
267,Elecon Engineering Company Limited,ELECON.BO,94.37,0.52,1.714,Yes
268,Som Distilleries & Breweries Limited,SDBL.NS,86.39,0.487,0.65,Yes
269,GPT Infraprojects Limited,GPTINFRA.BO,115.85,0.606,1.584,Yes
270,Mangal Credit and Fincorp Limited,MANCREDIT.NS,30.99,0.208,,
271,Radico Khaitan Limited,RADICO.BO,47.63,0.302,,
272,ICICI Bank Limited,ICICIBANK.BO,25.44,0.175,,
273,Elecon Engineering Company Limited,ELECON.NS,92.94,0.517,1.716,Yes
274,Eicher Motors Limited,EICHERMOT.BO,37.46,0.247,,
275,Shriram Finance Limited,SHRIRAMFIN.NS,48.81,0.31,0.961,Yes
276,Garden Reach Shipbuilders & Engineers Limited,GRSE.NS,118.94,0.622,2.374,Yes
277,HDFC BSE 500 ETF,HDFCBSE500.NS,21.85,0.153,,
278,HDFC Nifty Smallcap 250 ETF,HDFCSML250.NS,30.8,0.209,,
279,LT Foods Limited,LTFOODS.BO,70.88,0.422,,
280,Lippi Systems Limited,LIPPISYS.BO,7.78,0.058,,
281,Indraprastha Medical Corporation Limited,INDRAMEDCO.NS,118.59,0.623,0.971,Yes
282,KSB Limited,KSB.BO,49.38,0.315,0.604,Yes
283,Axis BSE Sensex ETF,AXSENSEX.NS,17.39,0.125,,
284,KPI Green Energy Limited,KPIGREEN.BO,142.39,0.709,1.261,Yes
285,Pennar Industries Limited,PENIND.NS,87.29,0.497,1.083,Yes
286,Ram Ratna Wires Limited,RAMRAT.NS,102.98,0.563,,
287,Firstsource Solutions Limited,FSL.NS,50.68,0.323,0.775,Yes
288,Gyan Developers and Builders Limited,GYANDEV.BO,75.01,0.443,,
289,Ramkrishna Forgings Limited,RKFORGE.NS,78.85,0.462,1.523,Yes
290,Epsom Properties Limited,EPSOMPRO.BO,30.27,0.208,,
291,Aster DM Healthcare Limited,ASTERDM.BO,53.31,0.338,,
292,Newgen Software Technologies Limited,NEWGEN.BO,90.16,0.514,0.903,Yes
293,Caplin Point Laboratories Limited,CAPLIPOINT.NS,50.86,0.326,1.005,Yes
294,MIRAEAMC - MAFSETF,BFSI.NS,18.38,0.132,,
295,Kirloskar Brothers Limited,KIRLOSBROS.BO,80.49,0.473,,
296,Schneider Electric Infrastructure Limited,SCHNEIDER.NS,94.03,0.533,1.382,Yes
297,GPT Infraprojects Limited,GPTINFRA.NS,106.98,0.587,1.446,Yes
298,Kirloskar Oil Engines Limited,KIRLOSENG.NS,91.11,0.522,2.024,Yes
299,Multi Commodity Exchange of India Limited,MCX.BO,67.83,0.416,,
300,TARA CHAND INFRA SOLN LTD,TARACHAND.NS,129.29,0.676,0.601,No
301,Larsen & Toubro Limited,LT.NS,32.95,0.227,1.234,Yes
302,NTPC Limited,NTPC.BO,36.09,0.245,,
303,Wockhardt Limited,WOCKPHARMA.BO,109.86,0.603,,
304,Indian Bank,INDIANB.BO,53.82,0.346,,
305,Tata Investment Corporation Limited,TATAINVEST.BO,89.97,0.52,,
306,Zydus Lifesciences Limited,ZYDUSLIFE.BO,41.74,0.28,,
307,Banco Products (India) Limited,BANCOINDIA.NS,111.61,0.611,1.418,Yes
308,Kovai Medical Center and Hospital Limited,KOVAI.BO,48.55,0.319,,
309,Rudra Ecovation Limited,RUDRAECO.BO,130.09,0.684,,
310,Power Mech Projects Limited,POWERMECH.BO,114.7,0.627,2.164,Yes
311,KPI Green Energy Limited,KPIGREEN.NS,138.61,0.717,1.29,Yes
312,Power Mech Projects Limited,POWERMECH.NS,114.14,0.626,2.166,Yes
313,Transpact Enterprises Limited,TRANSPACT.BO,102.92,0.581,,
314,KSB Limited,KSB.NS,46.71,0.31,0.577,Yes
315,Chalet Hotels Limited,CHALET.BO,35.92,0.248,,
316,Tata Investment Corporation Limited,TATAINVEST.NS,85.93,0.508,0.587,Yes
317,Force Motors Limited,FORCEMOT.BO,130.78,0.692,,
318,Windlas Biotech Limited,WINDLAS.BO,69.7,0.432,,
319,AXISCADES Technologies Limited,AXISCADES.NS,107.7,0.602,1.614,Yes
320,Robust Hotels Limited,RHL.NS,76.63,0.467,,
321,J. Kumar Infraprojects Limited,JKIL.NS,54.32,0.354,0.705,Yes
322,Aaron Industries Limited,AARON.NS,48.3,0.321,0.167,Yes
323,RPG Life Sciences Limited,RPGLIFE.BO,58.85,0.379,,
324,Newgen Software Technologies Limited,NEWGEN.NS,87.6,0.518,0.939,Yes
325,Lloyds Metals and Energy Limited,LLOYDSME.NS,65.79,0.414,,
326,Vesuvius India Limited,VESUVIUS.NS,86.1,0.512,0.891,Yes
327,The Federal Bank Limited,FEDERALBNK.NS,31.25,0.221,0.996,Yes
328,General Insurance Corporation of India,GICRE.NS,65.42,0.414,0.963,Yes
329,Prudent Corporate Advisory Services Limited,PRUDENT.NS,82.06,0.495,,
330,Manorama Industries Limited,MANORAMA.BO,82.65,0.498,0.541,Yes
331,Star Cement Limited,STARCEMENT.NS,38.29,0.265,0.159,Yes
332,Jupiter Wagons Limited,JWL.NS,133.06,0.707,0.829,Yes
333,Kirloskar Electric Company Limited,KECL.BO,131.61,0.702,,
334,Venus Pipes and Tubes Limited,VENUSPIPES.NS,72.56,0.453,,
335,Shradha Infraprojects Limited,SHRADHA.NS,131.98,0.707,0.921,Yes
336,Wockhardt Limited,WOCKPHARMA.NS,102.26,0.589,2.251,Yes
337,Bajaj Auto Limited,BAJAJ-AUTO.BO,41.68,0.287,,
338,Prudent Corporate Advisory Services Limited,PRUDENT.BO,82.24,0.5,,
339,Bharat Bijlee Limited,BBL.BO,68.2,0.433,1.476,Yes
340,Mirae Asset S&P 500 Top 50 ETF,MASPTOP50.NS,24.24,0.178,0.214,Yes
341,Union Bank of India,UNIONBANK.NS,69.59,0.441,1.346,Yes
342,Ircon International Limited,IRCON.NS,81.76,0.5,1.511,Yes
343,Radico Khaitan Limited,RADICO.NS,47.89,0.325,0.856,Yes
344,Steelcast Limited,STEELCAS.NS,51.74,0.347,0.593,Yes
345,AstraZeneca Pharma India Limited,ASTRAZEN.BO,52.43,0.351,,
346,MPS Limited,MPSLTD.BO,79.71,0.491,,
347,Praveg Limited,PRAVEG.BO,85.49,0.519,,
348,Titagarh Rail Systems Limited,TITAGARH.BO,107.65,0.618,,
349,Motilal Oswal Nifty 500 ETF,MONIFTY500.NS,20.95,0.158,,
350,Sundaram Finance Holdings Limited,SUNDARMHLD.NS,84.51,0.52,0.491,Yes
351,PTC Industries Limited,PTCIL.NS,146.13,0.774,,
352,KFin Technologies Limited,KFINTECH.NS,84.43,0.52,,
