Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
4991,Otis Worldwide Corp,4PG.HM,13.73,0.191,0.8,Yes
4992,Epiroc AB,3AD1.DU,22.84,0.307,1.394,Yes
4993,SmartCraft ASA,9YK.F,21.08,0.285,0.424,Yes
4994,BFF Bank SpA,2BF.MU,24.35,0.325,0.661,Yes
4995,BioLife Solutions Inc,BJX1.DU,49.38,0.603,0.853,Yes
4996,21Shares AG                   O,2BTC.DE,52.34,0.633,1.581,Yes
4997,China Gold International Resources Corp. Ltd.,JI3.F,37.33,0.475,0.645,Yes
4998,Beiersdorf AG,BEI.SG,9.82,0.139,0.25,Yes
4999,Simon Property Group Inc,SQI.HA,21.28,0.287,1.189,Yes
5000,Weir Group PLC,42W.SG,20.76,0.281,1.392,Yes
5001,Majestic Gold Corp,MJT.MU,36.08,0.461,0.877,Yes
5002,Otis Worldwide Corp,4PG.HA,13.74,0.191,0.798,Yes
5003,Millicom International Cellular SA,M4M1.SG,26.47,0.351,1.268,Yes
5004,Cadence Design Systems Inc,CDS.SG,21.09,0.285,0.315,Yes
5005,The Kroger Co,KOG.MU,17.29,0.237,0.435,Yes
5006,TAG Immobilien AG,TEG0.F,31.03,0.404,,
5007,"Palo Alto Networks, Inc.",5AP.DE,28.17,0.371,0.125,Yes
5008,Northwest Bancshares Inc,NHS.DU,25.49,0.339,,
5009,"Builders FirstSource, Inc.",B1F.F,38.35,0.487,1.584,Yes
5010,Chipotle Mexican Grill Inc,C9F.BE,23.81,0.319,0.495,Yes
5011,Builders FirstSource Inc,B1F.BE,38.45,0.488,1.549,Yes
5012,Beiersdorf AG,BEI.HA,9.07,0.129,0.227,Yes
5013,TotalEnergies SE,TOTA.BE,15.97,0.221,0.231,Yes
5014,Streamwide,07R.DU,34.82,0.448,,
5015,ATI Inc,ATD.HM,30.83,0.403,1.029,Yes
5016,Ecolab Inc,ECJ.MU,15.96,0.221,0.637,Yes
5017,Hiscox Ltd,H2X3.DU,13.56,0.189,0.562,Yes
5018,ATI Inc,ATD.HA,30.87,0.403,1.03,Yes
5019,IRPC PCL,NVPF.MU,85.95,0.944,1.544,Yes
5020,"ServiceNow, Inc.",4S0.F,23.53,0.316,0.277,Yes
5021,FinecoBank SpA,ZS3.HA,20.55,0.279,0.872,Yes
5022,M1 Kliniken AG,M12.MU,49.83,0.61,0.7,Yes
5023,Husqvarna AB,HRZ.BE,48.2,0.593,1.954,Yes
5024,Majestic Gold Corp.,MJT.F,53.61,0.648,1.48,Yes
5025,Southern Co,SOT.BE,11.32,0.16,0.065,Yes
5026,Waste Management Inc,UWS.MU,13.96,0.195,0.16,Yes
5027,Prada SpA,PRP.MU,25.43,0.339,0.553,Yes
5028,Investment AB Latour,18LB.MU,31.92,0.416,1.533,Yes
5029,Gates Industrial Corp PLC,1JL.DU,30.96,0.405,,
5030,AEGON Ltd.                    N,J06.BE,18.02,0.247,0.8,Yes
5031,Beiersdorf AG,BEI.HM,9.53,0.136,0.284,Yes
5032,SLR Investment Corp,ZSL.DU,14.05,0.196,0.596,Yes
5033,Dongguan Rural Commercial Bank Co Ltd,857.SG,67.27,0.78,0.909,No
5034,Xylem Inc,XY6.MU,16.96,0.234,0.756,Yes
5035,Mirum Pharmaceuticals Inc,08D.DU,37.68,0.481,0.591,Yes
5036,Hang Lung Properties Ltd,AOP.MU,63.62,0.746,0.112,No
5037,FIT Hon Teng Ltd,0FJ.MU,75.73,0.857,1.494,Yes
5038,Elis SA,7EL.F,23.75,0.319,1.327,Yes
5039,Zalaris ASA,81Y.SG,33.27,0.432,1.267,Yes
5040,Simon Property Group Inc,SQI.MU,21.35,0.29,1.207,Yes
5041,Husqvarna AB,HRZ.DU,48.27,0.595,1.93,Yes
5042,Dino Polska S.A.,5Y2.F,27.29,0.362,0.871,Yes
5043,Origin Energy Ltd,ORL.MU,26.03,0.347,0.847,Yes
5044,BE Semiconductor Industries NV,BSI.DU,36.78,0.472,1.436,Yes
5045,Tesco PLC,TCO2.MU,17.01,0.235,0.847,Yes
5046,Tidewater Inc.,TD9.F,46.45,0.576,0.976,Yes
5047,Armstrong World Industries Inc,91A.BE,24.97,0.335,0.82,Yes
5048,Rambus Inc,RMB.MU,42.82,0.538,1.208,Yes
5049,Julius Bär Gruppe AG,JGE1.F,19.65,0.269,0.802,Yes
5050,The Kroger Co.,KOG.F,19.11,0.262,0.475,Yes
5051,Waste Connections Inc,UI51.DU,13.5,0.189,0.196,Yes
5052,L'Air Liquide S.A.,AIL.DE,12.56,0.177,0.936,Yes
5053,"Keisei Electric Railway Co., Ltd.",KEI.F,30.95,0.406,0.145,No
5054,Strathcona Resources Ltd,YE2.SG,26.27,0.351,,
5055,Soma Gold Corp,8PR1.BE,40.27,0.511,0.228,No
5056,BE Semiconductor Industries N.V.,BSI.F,37.0,0.475,1.458,Yes
5057,"Semapa - Sociedade de Investimento e Gestão, SGPS, S.A.",SQQ1.SG,17.13,0.237,0.649,Yes
5058,GATX Corp,GAX.SG,19.31,0.265,0.927,Yes
5059,FRP Advisory Group PLC,6S6.DU,22.87,0.309,,
5060,Shelly Group PLC              R,SLYG.MU,10.99,0.156,,
5061,Equinor ASA,DNQ.BE,22.46,0.304,0.389,Yes
5062,Simon Property Group Inc,SQI.SG,21.44,0.292,1.23,Yes
5063,Bure Equity AB (publ),BLZ.F,33.27,0.433,1.715,Yes
5064,Rambus Inc,RMB.HA,42.15,0.532,1.171,Yes
5065,Rambus Inc,RMB.HM,42.15,0.532,1.173,Yes
5066,Exxon Mobil Corporation,XONA.DE,18.33,0.253,0.567,Yes
5067,Eldorado Gold Corp,ELO1.MU,29.43,0.389,0.445,Yes
5068,The Goldman Sachs Group Inc,GOS0.MU,21.97,0.299,1.051,Yes
5069,Weir Group PLC,42W.DU,21.54,0.293,1.447,Yes
5070,QuinStreet Inc,5Q8.SG,33.37,0.435,0.775,Yes
5071,Shopify Inc,307.DU,50.56,0.622,2.09,Yes
5072,Hiscox Ltd,H2X3.SG,13.31,0.188,0.446,Yes
5073,Xylem Inc,XY6.SG,16.99,0.236,0.751,Yes
5074,Worthington Industries Inc,WTH.SG,31.12,0.409,1.321,Yes
5075,HCA Healthcare Inc,2BH.BE,21.43,0.292,1.152,Yes
5076,Air Liquide SA,AIL.SG,13.01,0.184,0.981,Yes
5077,The Southern Company,SOT.F,11.4,0.162,0.056,Yes
5078,Bitwise Physical Bitcoin ETC,BTCE.DE,51.66,0.633,1.578,Yes
5079,MCAN Mortgage Corporation,885.F,11.7,0.166,0.447,Yes
5080,TotalEnergies SE,TOTA.SG,15.13,0.212,0.386,Yes
5081,OneSpaWorld Holdings Ltd.     R,ORW.MU,25.46,0.342,,
5082,Shoprite Holdings Ltd,HY7A.DU,16.77,0.233,,
5083,China Gold International Resources Corp Ltd,JI3.BE,38.84,0.498,0.699,Yes
5084,Sun Life Financial Inc,LIE.MU,12.53,0.177,0.564,Yes
5085,Medical Facilities Corporation,31F.F,24.87,0.335,0.004,No
5086,Investment AB Latour,18LB.HA,31.13,0.41,1.571,Yes
5087,Fastenal Co,FAS.DU,16.06,0.224,0.361,Yes
5088,Aviva plc,GU81.F,12.65,0.179,0.694,Yes
5089,L'Air Liquide S.A.,AILA.F,14.31,0.201,0.973,Yes
5090,China Gold International Resources Corp Ltd,JI3.SG,37.07,0.478,0.714,Yes
5091,Exacompta Clairefontaine S.A.,8KG.F,21.93,0.299,0.34,Yes
5092,Koskisen Oyj,EZ8.F,10.58,0.151,,
5093,Veeva Systems Inc,VEE.HA,20.24,0.278,,
5094,Hovnanian Enterprises Inc,HO3A.BE,63.7,0.754,1.533,Yes
5095,Cadence Design Systems Inc,CDS.DU,22.14,0.302,0.348,Yes
5096,"Chipotle Mexican Grill, Inc.",C9F.F,23.73,0.322,0.459,Yes
5097,Tenet Healthcare Corp,THC1.SG,31.8,0.419,1.066,Yes
5098,Bure Equity AB,BLZ.SG,32.94,0.432,1.802,Yes
5099,VBG Group AB,KU4.DU,54.05,0.659,,
5100,XTrackers ETC PLC             E,XSLR.DE,15.68,0.22,0.196,Yes
5101,Koninklijke Ahold Delhaize N.V.,AHOG.DE,12.31,0.175,0.353,Yes
5102,Otis Worldwide Corporation,4PG.F,13.35,0.189,0.762,Yes
5103,Integer Holdings Corporation,WGB.F,17.85,0.248,0.612,Yes
5104,Lanson-BCC,GQ6.F,12.83,0.182,0.223,Yes
5105,Exxon Mobil Corp,XONA.SG,18.89,0.261,0.606,Yes
5106,Careium AB,I81.MU,40.01,0.512,0.508,Yes
5107,Bure Equity AB,BLZ.BE,31.89,0.42,1.632,Yes
5108,CLPS Inc,1UK.SG,37.09,0.48,,
5109,H. Lundbeck A/S,LDBB.F,28.16,0.376,,
5110,Stryker Corp,SYK.BE,16.97,0.237,0.721,Yes
5111,"HCA Healthcare, Inc.",2BH.F,23.02,0.314,1.125,Yes
5112,Keymed Biosciences Inc.,64Z.F,48.16,0.6,,
5113,Investment AB Latour,18LB.SG,30.98,0.41,1.642,Yes
5114,International Seaways Inc,IS5.BE,33.8,0.443,0.141,Yes
5115,Ecolab Inc,ECJ.SG,16.24,0.227,0.686,Yes
5116,Mastercard Inc,M4I0.MU,12.62,0.179,,
5117,Viper Energy Inc,ZT0.MU,24.38,0.331,,
5118,Azimut Holding SPA,HDB.MU,18.74,0.26,1.153,Yes
5119,Brookfield Wealth Solutions Ltd,9JG.SG,22.43,0.307,,
5120,CIMB Thai Bank PLC,BK6B.MU,38.07,0.492,0.535,No
5121,Lennar Corporation,LNN0.F,23.17,0.316,1.029,Yes
5122,Black Diamond Group Ltd,8B8.MU,24.43,0.332,,
5123,BioLife Solutions Inc,BJX1.SG,50.91,0.63,0.89,Yes
5124,Smiths Group PLC,QS2.DU,30.96,0.411,,
5125,Elis SA,7EL.SG,23.85,0.325,1.328,Yes
5126,Healwell AI Inc,6H90.HM,85.62,0.955,,
5127,AviChina Industry & Technology Company Limited,AVT.F,34.0,0.446,0.186,Yes
5128,Healwell AI Inc,6H90.MU,82.18,0.926,,
5129,Nrj Group,NR8.SG,8.83,0.128,0.041,Yes
5130,Il Sole 24 Ore,4IL1.SG,19.66,0.272,0.455,Yes
5131,Paragon Banking Group PLC,46P1.DU,28.88,0.386,1.097,Yes
5132,Colgate-Palmolive Company,CPA.DE,9.85,0.142,0.066,No
5133,ACRES Commercial Realty Corp.,R9L.F,31.84,0.422,1.11,Yes
5134,Nova Ltd,NMR.DU,35.44,0.463,1.424,Yes
5135,L'Air Liquide S.A.,AILA.DU,10.0,0.144,,
5136,GQG Partners Inc,6P1.BE,26.43,0.357,0.888,Yes
5137,Borgestad ASA,H460.SG,77.73,0.889,,
5138,Keymed Biosciences Inc,64Z.DU,46.37,0.584,0.27,No
5139,Tatton Asset Management plc,2T7.SG,20.08,0.278,0.822,Yes
5140,PKP Cargo SA,PK3.MU,26.15,0.354,0.601,Yes
5141,Air Liquide SA,AILA.BE,13.31,0.19,0.996,Yes
5142,Air Liquide SA,AIL.DU,13.33,0.19,1.004,Yes
5143,Huaneng Power International Inc,HUP1.MU,23.2,0.318,0.125,Yes
5144,Neurones,NE9.SG,16.49,0.232,0.704,Yes
5145,Carmila S.A.,CUX1.F,15.65,0.221,0.612,Yes
5146,Exxon Mobil Corp,XONA.HA,18.0,0.252,0.404,Yes
5147,Molson Coors Canada Inc.,65K0.F,35.56,0.466,,
5148,L'Air Liquide S.A.,AIL.F,13.14,0.188,1.0,Yes
5149,Yancoal Australia Ltd,YA1.F,26.73,0.362,0.21,No
5150,Rubicon Organics Inc,R07.SG,55.49,0.68,,
5151,Nova Ltd,NMR.BE,35.71,0.468,1.415,Yes
5152,OFG Bancorp,OFP.BE,22.86,0.314,0.678,Yes
5153,HUHUTECH International Group Inc.,B180.F,52.59,0.65,,
5154,Marula Mining PLC,48U0.SG,74.84,0.865,,
5155,Barclays PLC,BCY.HM,23.72,0.325,,
5156,Fortum Oyj,FOT0.F,18.37,0.257,,
5157,Axos Financial Inc.           R,BB4.DU,38.99,0.505,,
5158,Mirum Pharmaceuticals Inc,08D.SG,37.46,0.488,0.735,Yes
5159,Stifel Financial Corp,2SI.DU,25.06,0.342,,
5160,Eni SpA,ENI1.MU,18.0,0.252,,
5161,ATI Inc.,ATD.F,31.3,0.417,1.085,Yes
5162,Camtek Ltd,CMZ.MU,41.62,0.535,0.863,Yes
5163,Wolverine World Wide Inc,WW4.DU,70.17,0.823,,
5164,Koninklijke Vopak N.V.,VPK5.F,25.36,0.346,0.802,Yes
5165,Beiersdorf AG,BEIA.MU,9.1,0.132,0.209,Yes
5166,Mirum Pharmaceuticals Inc,08D.BE,37.7,0.492,0.695,Yes
5167,Keymed Biosciences Inc,64Z.BE,46.18,0.585,0.208,No
5168,Performance Food Group Co,P5F.DU,19.03,0.266,0.72,Yes
5169,Donaldson Co Inc,DNZ.MU,13.29,0.19,0.503,Yes
5170,Flowserve Corp,FWV.MU,19.89,0.277,0.8,Yes
5171,Bombardier Inc,BBD.MU,45.73,0.581,1.464,Yes
5172,Limoneira Company,2L2.F,26.58,0.361,0.403,No
5173,Azimut Holding SPA,HDB.SG,18.22,0.256,1.165,Yes
5174,Nrj Group,NR8.MU,9.7,0.141,0.064,Yes
5175,Simon Property Group Inc,SQI.BE,20.67,0.288,1.168,Yes
5176,FinecoBank SpA,ZS3.SG,19.97,0.279,0.884,Yes
5177,FinecoBank Banca Fineco S.p.A.,ZS3.F,19.95,0.278,0.885,Yes
5178,WisdomTree Investments Inc,1WT.DU,22.57,0.312,0.608,Yes
5179,Keyrus S.A.,5UP.F,32.48,0.433,0.211,Yes
5180,AB Amber Grid,AMH.F,9.57,0.139,,
5181,Dynacor Group Inc,OA5.BE,17.56,0.248,0.348,Yes
5182,MPC Münchmeyer Petersen Capital AG,MPCK.F,24.94,0.342,0.61,Yes
5183,Bourse Direct SA,BD6.SG,18.57,0.261,0.453,Yes
5184,Aviva PLC,GU81.MU,13.13,0.189,0.69,Yes
5185,Fomento Economico Mexicano SAB de CV,FOMA.SG,14.13,0.202,0.548,Yes
5186,The Kroger Co,KOG.BE,17.71,0.25,0.512,Yes
5187,Masterflex SE,MZX.DU,23.44,0.324,0.739,Yes
5188,Palo Alto Networks Inc,5AP.MU,27.67,0.376,0.198,Yes
5189,Clarke Inc,CK5A.DU,31.08,0.417,,
5190,Koninklijke Ahold Delhaize NV,AHOD.MU,11.95,0.173,0.372,Yes
5191,JOST Werke SE,JST.DE,21.02,0.293,1.087,Yes
5192,Ligand Pharmaceuticals Inc,LGDN.DU,29.1,0.393,0.869,Yes
5193,AEGON Ltd.                    R,J060.HA,17.22,0.244,0.75,Yes
5194,JOST Werke AG,JST.DU,21.21,0.296,1.072,Yes
5195,NewAmsterdam Pharma Company N.V.,KH6.F,65.53,0.785,,
5196,Tidewater Inc,TD9.DU,44.28,0.567,,
5197,Ingdan Inc,7C3.DU,79.46,0.914,,
5198,JOST Werke AG,JST.SG,21.34,0.297,1.066,Yes
5199,Cadence Design Systems Inc,CDS.BE,21.76,0.303,0.364,Yes
5200,REA Group Ltd,R9C.SG,20.88,0.292,0.755,Yes
5201,BE Semiconductor Industries NV,BSI.BE,36.36,0.479,1.468,Yes
5202,Vår Energi AS,J4V0.F,20.54,0.287,,
5203,Baloise Holding AG,BLO.F,15.24,0.218,0.306,Yes
5204,Xtrackers Physical Silver ETC (EUR),XAD6.DE,15.4,0.22,0.195,Yes
5205,AEGON Ltd.                    R,J060.HM,17.23,0.244,0.752,Yes
5206,"Vidrala, S.A.",VIR.F,23.63,0.327,1.248,Yes
5207,"International Seaways, Inc.",IS5.F,33.87,0.451,0.047,Yes
5208,Bloomsbury Publishing Plc,5JZ.F,21.65,0.302,0.863,Yes
5209,Leverage Shares PLC           E,SVLT.DE,15.06,0.215,,
5210,Fastenal Co,FAS.HM,15.12,0.216,0.347,Yes
5211,Cerrado Gold Inc.,BAI0.F,59.02,0.723,,
5212,JOST Werke AG,JST.BE,21.18,0.296,1.074,Yes
5213,Wesfarmers Ltd,WF3.SG,17.28,0.245,0.94,Yes
5214,Beiersdorf AG,BEI.DU,9.46,0.139,0.22,Yes
5215,Fastenal Co,FAS.HA,15.12,0.216,0.349,Yes
5216,UDR Inc,UF0.BE,54.07,0.673,0.234,Yes
5217,Westpac Banking Corp,WBC.SG,16.42,0.234,1.019,Yes
5218,Air Liquide SA,AIL.HA,13.39,0.193,0.997,Yes
5219,Accor SA,ACR1.MU,17.75,0.252,1.043,Yes
5220,Vinci SA,SQUA.F,14.71,0.211,0.877,Yes
5221,Coeur Mining Inc,CDM1.HA,46.11,0.589,,
5222,Caterpillar Inc,CAT1.HA,23.03,0.32,1.056,Yes
5223,UCB SA,UNC.DU,21.23,0.297,0.336,Yes
5224,Aberdeen New India Investment Trust Plc,NIQ.BE,12.67,0.183,0.173,No
5225,Cembre SpA,J0L.MU,12.2,0.177,,
5226,Sienna Senior Living Inc,636.BE,14.7,0.211,0.6,Yes
5227,Brookfield Business Corporation,C6E.F,30.1,0.407,,
5228,Citigroup Inc,TRVC.SG,22.06,0.308,1.301,Yes
5229,Exxon Mobil Corp,XONA.BE,16.94,0.241,0.425,Yes
5230,H. Lundbeck AS,LDBB.MU,27.16,0.372,,
5231,Citigroup Inc,TRVC.BE,21.53,0.301,1.221,Yes
5232,Armstrong World Industries Inc,91A.DU,25.06,0.346,0.825,Yes
5233,"Benchmark Electronics, Inc.",BMU.F,25.07,0.346,0.438,Yes
5234,Wesfarmers Limited,WF3.F,17.29,0.246,0.927,Yes
5235,Admiral Group plc,FLN0.F,14.08,0.203,,
5236,"Waste Connections, Inc.",UI51.F,13.67,0.197,0.183,Yes
5237,Vinci SA,SQU.F,13.44,0.194,0.794,Yes
5238,Mattr Corp,Y6R.BE,36.79,0.486,0.423,Yes
5239,AptarGroup Inc,AGT.SG,11.23,0.164,0.121,Yes
5240,Exxon Mobil Corp,XONA.DU,18.59,0.263,0.634,Yes
5241,NRW Holdings Ltd,3NR.SG,25.79,0.355,0.705,Yes
5242,PKP Cargo SA,PK3.BE,29.28,0.398,1.109,Yes
5243,Fiera Milano SpA,FM3.SG,22.72,0.317,1.098,Yes
5244,Koninklijke Ahold Delhaize N.V.,AHOG.F,12.16,0.177,0.363,Yes
5245,Nova Ltd.,NMR.F,35.66,0.474,1.391,Yes
5246,Kontron AG,KTN.SG,21.1,0.296,0.827,Yes
5247,Fastenal Co,FAS.SG,15.47,0.222,0.327,Yes
5248,Citigroup Inc,TRVC.DU,21.89,0.306,1.249,Yes
5249,Banc of California Inc,FPB.BE,17.36,0.247,0.148,Yes
5250,Veg of Lund AB,VOH.MU,67.33,0.807,,
5251,Koninklijke Ahold Delhaize NV,AHOG.HA,12.11,0.176,0.34,Yes
5252,Sino Biopharmaceutical Ltd,SMZ1.MU,26.19,0.361,0.049,Yes
5253,Turkcell Iletisim Hizmetleri AS,TUL1.BE,36.23,0.481,1.009,Yes
5254,Imperial Oil Ltd,IMP.MU,20.97,0.295,0.682,Yes
5255,Caterpillar Inc,CAT1.MU,23.37,0.326,1.092,Yes
5256,Sun Life Financial Inc,LIE.SG,12.4,0.181,0.614,Yes
5257,Investment AB Latour (publ),18LB.F,30.62,0.415,1.579,Yes
5258,Caterpillar Inc,CAT1.BE,22.85,0.319,1.042,Yes
5259,Beiersdorf Aktiengesellschaft,BEI.DE,9.33,0.138,0.215,Yes
5260,Exxon Mobil Corp,XONA.HM,18.1,0.258,0.459,Yes
5261,Mattr Corp.,Y6R.SG,36.89,0.489,0.378,Yes
5262,Chesapeake Energy Corp,CS1.DU,21.11,0.297,0.264,Yes
5263,FinecoBank SpA,ZS3.DU,20.42,0.288,0.916,Yes
5264,Citigroup Inc,TRVC.HA,21.5,0.302,1.206,Yes
5265,Ligand Pharmaceuticals Inc,LGDN.SG,30.32,0.412,0.878,Yes
5266,Turkcell Iletisim Hizmetleri AS,TUL1.SG,35.47,0.474,0.816,Yes
5267,Informa PLC,IEA.DU,14.79,0.214,0.937,Yes
5268,Amgen Inc.,AMG.DE,15.87,0.228,0.332,Yes
5269,Performance Food Group Co,P5F.SG,18.41,0.262,0.732,Yes
5270,OEM International AB (publ),OEA1.F,41.63,0.544,1.251,Yes
5271,Ridley Corp Ltd,RI6.BE,19.95,0.283,0.12,No
5272,EnPro Industries Inc,EP9.BE,29.02,0.397,1.279,Yes
5273,Beiersdorf AG,BEI.BE,8.9,0.132,0.224,Yes
5274,Beiersdorf Aktiengesellschaft,BEI.F,9.36,0.138,0.206,Yes
5275,Orion Oyj,OFK.MU,19.62,0.278,0.281,Yes
5276,Orion Oyj,OFK.BE,19.8,0.281,0.284,Yes
5277,Hess Corp,AHC.SG,20.48,0.29,0.599,Yes
5278,Amgen Inc.,AMG.F,15.94,0.23,0.339,Yes
5279,Koninklijke Ahold Delhaize NV,AHOG.HM,12.11,0.177,0.344,Yes
5280,Camtek Ltd,CMZ.SG,39.98,0.526,0.852,Yes
5281,Caterpillar Inc,CAT1.HM,23.2,0.325,1.074,Yes
5282,Amgen Inc,AMG.HA,15.83,0.228,0.294,Yes
5283,Vastned Belgium,IJX.BE,11.39,0.167,0.404,Yes
5284,SLR Investment Corp.,ZSL.F,13.57,0.198,0.53,Yes
5285,Leverage Shares PLC           E,3JPN.DE,24.46,0.341,,
5286,PowerFleet Inc,3LO.BE,53.37,0.673,1.079,Yes
5287,InterContinental Hotels Group PLC,IC1B.DU,28.61,0.393,,
5288,Caterpillar Inc.,CAT1.DE,23.49,0.329,1.222,Yes
5289,Citigroup Inc,TRVC.MU,21.51,0.304,1.217,Yes
5290,Daimler Truck Holding AG,DTG1.MU,23.14,0.325,1.208,Yes
5291,Andritz AG,AZ2.HA,20.47,0.29,1.062,Yes
5292,McDonald's Corporation,MDO.F,11.18,0.165,0.391,Yes
5293,Pacific Basin Shipping Limited,OYD.F,38.55,0.511,0.277,Yes
5294,Beiersdorf AG,BEIA.SG,9.51,0.141,0.223,Yes
5295,NKT A/S,NKT.F,21.39,0.302,0.546,Yes
5296,Leverage Shares PLC           E,3SLV.DE,57.32,0.714,,
5297,Waste Management Inc,UWS.BE,13.38,0.195,0.215,Yes
5298,Imperial Oil Ltd,IMP.SG,22.9,0.322,0.949,Yes
5299,Kontron AG,KTN.BE,20.56,0.292,0.78,Yes
5300,Diploma PLC,DP9.MU,21.66,0.306,1.268,Yes
5301,Koninklijke KPN NV,KPNB.SG,10.91,0.161,0.316,Yes
5302,Wesfarmers Ltd,WF3.DU,17.44,0.251,0.998,Yes
5303,Investment AB Latour,18LB.DU,30.35,0.415,1.504,Yes
5304,Deutz AG,DEZ.SG,31.49,0.429,1.64,Yes
5305,Institut de Developpement Industriel SA,8KC.DU,7.43,0.111,,
5306,Wesfarmers Ltd,WF3.BE,17.08,0.246,0.949,Yes
5307,Deutz AG,DEZ.BE,31.24,0.426,1.634,Yes
5308,AEGON Ltd.                    R,J060.MU,16.88,0.243,0.719,Yes
5309,Paragon Banking Group PLC,46P1.SG,29.36,0.403,1.009,Yes
5310,MPC Muenchmeyer Petersen Capital AG,MPCK.MU,23.1,0.325,0.61,Yes
5311,Camerit AG,RTML.DU,24.83,0.347,0.345,No
5312,Ascendis Pharma A/S,A71.BE,28.81,0.397,0.038,No
5313,Alnylam Pharmaceuticals Inc,DUL.BE,41.05,0.541,0.693,No
5314,Verisk Analytics Inc,VA7A.DU,15.81,0.229,0.181,Yes
5315,Independent Bank Corp (Ionia MI),IB6A.BE,27.56,0.382,0.384,Yes
5316,Benchmark Electronics Inc,BMU.SG,24.81,0.347,0.501,Yes
5317,Colgate-Palmolive Co,CPA.DU,9.62,0.143,0.034,No
5318,Citigroup Inc,TRVC.HM,21.19,0.301,1.208,Yes
5319,Zymeworks Inc,ZA8.DU,31.27,0.427,1.258,Yes
5320,Hudbay Minerals Inc,OCKA.BE,30.74,0.421,,
5321,Tenet Healthcare Corp,THC1.MU,31.47,0.43,1.017,Yes
5322,stock3 AG                     N,BOG.DU,21.38,0.303,,
5323,Fleury Michon,4XZ.MU,21.28,0.302,,
5324,Philogen S.p.A.,78Q.F,13.44,0.197,0.061,No
5325,McMillan Shakespeare Limited,NMN.F,26.98,0.375,1.18,Yes
5326,KAP Ltd,KI8.SG,22.93,0.324,,
5327,NN Group NV,2NN0.SG,14.04,0.205,0.658,Yes
5328,Parsons Corporation,59P.F,22.55,0.319,0.012,Yes
5329,Tsingtao Brewery Co Ltd,TSI.DU,40.12,0.532,0.358,No
5330,Andritz AG,AZ2.HM,20.55,0.293,1.071,Yes
5331,Vinci SA,SQU.SG,13.59,0.199,0.845,Yes
5332,Ecolab Inc,ECJ.BE,16.27,0.236,0.687,Yes
5333,Lotus Bakeries NV,7LB.BE,20.69,0.295,0.169,Yes
5334,Adriatic Metals PLC,3FNA.MU,30.53,0.419,,
5335,Gaming and Leisure Properties Inc,2GL.DU,11.46,0.17,0.394,Yes
5336,Tenet Healthcare Corporation,THC1.F,31.91,0.436,1.004,Yes
5337,Vinci SA,SQU.DE,13.61,0.2,0.829,Yes
5338,Morocco Strategic Minerals Corp,0FU0.SG,83.97,0.975,,
5339,H. Lundbeck AS,LDBB.DU,27.0,0.376,,
5340,Kier Group plc,10I.F,28.46,0.395,0.681,Yes
5341,NRW Holdings Ltd,3NR.BE,24.85,0.349,0.692,Yes
5342,STEF,STP.F,16.6,0.241,0.826,Yes
5343,"PowerFleet, Inc.",3LO.F,48.01,0.621,0.98,Yes
5344,Hiscox Ltd,H2X3.BE,13.37,0.197,0.493,Yes
5345,"Tubos Reunidos, S.A.",TU1.SG,65.82,0.806,1.366,Yes
5346,SLR Investment Corp,ZSL.SG,13.27,0.195,0.535,Yes
5347,Citigroup Inc.,TRVC.DE,21.36,0.304,1.219,Yes
5348,Beiersdorf AG,BEIA.BE,9.42,0.141,0.208,Yes
5349,Helix Energy Solutions Group Inc,CTV.MU,42.04,0.556,1.007,Yes
5350,UCB SA,UNC0.F,21.97,0.313,0.335,Yes
5351,Senvest Capital Inc,0SC.DU,14.92,0.218,,
5352,Aegon Ltd.,J060.SG,16.96,0.246,0.796,Yes
5353,Waste Connections Inc,UI51.SG,13.64,0.201,0.122,Yes
5354,FirstGroup PLC,FGR.BE,20.33,0.291,0.687,Yes
5355,Westpac Banking Corp,WBC.DU,17.13,0.249,1.114,Yes
5356,FirstGroup plc,FGR.F,20.31,0.291,0.622,Yes
5357,Imperial Oil Limited,IMP.F,21.27,0.304,0.758,Yes
5358,Flowserve Corp,FWV.BE,19.86,0.285,0.858,Yes
5359,CSPC Pharmaceutical Group Ltd,CVG.HA,33.01,0.451,0.259,Yes
5360,Westgold Resources Ltd,0W2.MU,42.36,0.56,,
5361,Cembre SpA,J0L.SG,13.43,0.198,,
5362,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",G7A.F,26.35,0.369,1.161,Yes
5363,DEUTZ Aktiengesellschaft,DEZ.F,31.47,0.433,1.613,Yes
5364,Hillcrest Energy Technologies Ltd,7HI.DU,42.13,0.558,,
5365,Fastenal Company,FAS.F,14.68,0.216,0.378,Yes
5366,Deutz AG,DEZ.DU,30.58,0.422,1.565,Yes
5367,Bufab AB (publ),29B.F,33.47,0.457,1.646,Yes
5368,Caterpillar Inc.,CAT1.F,22.73,0.323,1.163,Yes
5369,MPC Muenchmeyer Petersen Capital AG,MPCK.HM,23.85,0.338,0.619,Yes
5370,Daily Journal Corp,DJ1.DU,27.07,0.379,,
5371,Westpac Banking Corp,WBC.BE,16.29,0.238,1.043,Yes
5372,Saipem SpA,SPE.F,59.71,0.748,,
5373,Lakeland Industries Inc,LLI.DU,34.1,0.465,,
5374,Bombardier Inc.,BBD.F,50.39,0.65,1.65,Yes
