Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
45,Bleichroeder Acquisition Corp. I,BACQU,5.51,0.01,,
46,Haymaker Acquisition Corp. 4,HYAC,5.31,0.01,,
47,Eagle Point Institutional Income Fund,EIIA,11.9,0.022,,
48,Oak Woods Acquisition Corporation,OAKU,7.07,0.013,,
49,"WhiteHorse Finance, Inc. 7.875% Notes due 2028",WHFCL,9.67,0.018,,
50,Dividend Growth Split Corp.,DDWWF,22.48,0.041,0.002,Yes
51,Launch One Acquisition Corp.,LPAA,4.73,0.009,,
52,Charlton Aria Acquisition Corporation,CHAR,6.35,0.013,,
53,Israel Acquisitions Corp,ISRL,5.96,0.012,,
54,Spark I Acquisition Corporation,SPKL,5.0,0.01,,
55,Centurion Acquisition Corp.,ALF,5.57,0.011,,
56,GigCapital7 Corp.,GIG,5.1,0.011,,
57,Horizon Space Acquisition II Corp.,HSPTU,5.5,0.012,,
58,"Cantor Equity Partners I, Inc.",CEPO,12.24,0.025,,
59,TLGY Acquisition Corporation,TLGYF,6.52,0.014,0.004,Yes
60,Rising Dragon Acquisition Corp.,RDAC,7.39,0.016,,
61,TCW Senior Loan ETF,SLNZ,4.75,0.01,,
62,JVSPAC Acquisition Corp.,JVSA,6.68,0.015,,
63,DT Cloud Acquisition Corporation,DYCQ,6.32,0.014,,
64,Cayson Acquisition Corp,CAPN,5.76,0.013,,
65,Lionheart Holdings,CUB,4.5,0.01,,
66,American National Group Inc.,ANG-PD,3.91,0.009,,
67,Quetta Acquisition Corporation,QETA,5.1,0.012,,
68,Jackson Acquisition Company II,JACS-UN,9.48,0.021,,
69,YHN Acquisition I Limited,YHNA,5.18,0.012,,
70,Launch One Acquisition Corp.,LPAAU,4.56,0.011,,
71,M3-Brigade Acquisition V Corp.,MBAV,5.07,0.012,,
72,Iron Horse Acquisitions Corp.,IROH,4.62,0.011,,
73,Integrated Wellness Acquisition Corp,WELNF,6.2,0.015,0.023,Yes
74,Horizon Space Acquisition I Corp.,HSPO,7.72,0.018,,
75,Bukit Jalil Global Acquisition 1 Ltd,BUJA,8.04,0.019,,
76,Cohen Circle Acquisition Corp. I,CCIR,57.91,0.114,,
77,iShares International Country Rotation Active ETF,CORO,28.23,0.062,,
78,Agriculture & Natural Solutions Acquisition Corporation,ANSC,4.45,0.011,,
79,Legato Merger Corp. III,LEGT-UN,3.62,0.009,,
80,AB International Buffer ETF,BUFI,16.04,0.039,,
81,GP-Act III Acquisition Corp.,GPAT,4.3,0.011,,
82,Gladstone Capital Corporation 7.75% Notes due 2028,GLADZ,9.94,0.025,,
83,EQV Ventures Acquisition Corp.,EQV,4.08,0.011,,
84,"Aimei Health Technology Co., Ltd",AFJK,6.86,0.018,,
85,SilverBox Corp IV,SBXD,3.81,0.01,,
86,Triton International Limited,TRTN-PA,9.17,0.024,,
87,EQV Ventures Acquisition Corp.,EQV-UN,5.23,0.014,,
88,CSLM Acquisition Corp.,CSLMF,5.88,0.016,0.031,Yes
89,SIM Acquisition Corp. I,SIMA,4.52,0.012,,
90,Voyager Acquisition Corp.,VACH,4.26,0.012,,
91,Bayview Acquisition Corp,BAYA,6.99,0.02,,
92,"MFA Financial, Inc. 8.875% Seni",MFAN,8.92,0.025,,
93,Nabors Energy Transition Corp. II,NETD,4.99,0.014,,
94,AlphaVest Acquisition Corp,ATMV,6.28,0.018,,
95,Eagle Point Credit Company Inc.,ECCF,7.98,0.023,,
96,Cohen Circle Acquisition Corp. I,CCIRU,55.96,0.137,,
97,Oaktree Acquisition Corp. III Life Sciences,OACC,11.33,0.033,,
98,Rua Gold Inc.,NZAUF,62.72,0.152,,
99,Slam Corp.,SLAMF,6.24,0.019,0.002,Yes
100,"AG Mortgage Investment Trust, I",MITN,9.7,0.029,,
101,Black Spade Acquisition II Co,BSII,5.43,0.016,,
102,SIM Acquisition Corp. I,SIMAU,5.02,0.015,,
103,"Harrow Health, Inc. 11.875% Senior Notes due 2027",HROWM,14.72,0.043,,
104,GasLog Partners LP,GLOP-PB,16.79,0.049,,
105,"MFA Financial, Inc. 9.000% Seni",MFAO,8.78,0.027,,
106,"NewtekOne, Inc. 8.00% Fixed Rate Senior Notes due 2028",NEWTI,11.21,0.034,,
107,"Monroe Federal Bancorp, Inc.",MFBI,52.23,0.137,,
108,Four Leaf Acquisition Corporation,FORL,4.81,0.015,,
109,LATAM Airlines Group S.A.,LTM,42.46,0.119,,
110,The Gabelli Global Utility & Income Trust,GLU-PB,4.65,0.015,,
111,A SPAC III Acquisition Corp.,ASPCU,6.36,0.021,,
112,GasLog Partners LP,GLOP-PC,17.35,0.054,,
113,Great Elm Capital Corp. 8.50% NOTES DUE 2029,GECCI,10.95,0.036,,
114,,IXAQF,6.6,0.022,0.025,No
115,Melar Acquisition Corp. I,MACI,3.79,0.013,,
116,Great Elm Capital Corp. - 8.125,GECCH,9.59,0.032,,
117,Saratoga Investment Corp 8.125%,SAY,9.21,0.031,,
118,Black Spade Acquisition II Co,BSIIU,3.86,0.013,,
119,TortoiseEcofin Acquisition Corp. III,TRTLF,4.58,0.016,0.011,Yes
120,Legato Merger Corp. III,LEGT,4.39,0.015,,
121,Tsakos Energy Navigation Limited,TEN-PF,12.73,0.043,0.104,Yes
122,Triton International Limited,TRTN-PB,10.2,0.035,,
123,PennyMac Mortgage Investment Tr,PMTU,12.03,0.041,,
124,Capital Southwest Corporation,CSWCZ,7.22,0.026,,
125,Invesco QQQ Low Volatility ETF,QQLV,28.28,0.092,,
126,Saratoga Investment Corp 8.50% ,SAZ,9.2,0.033,,
127,Runway Growth Finance Corp. 8.00% Notes due 2027,RWAYZ,8.75,0.031,,
128,SWK Holdings Corporation 9.00% Senior Notes due 2027,SWKHL,10.36,0.037,,
129,Webull Corporation Class A Ordinary Shares,BULL,8.26,0.03,,
130,Vine Hill Capital Investment Corp.,VCICU,5.51,0.02,,
131,Trailblazer Merger Corporation I,TBMC,5.94,0.022,,
132,Chimera Investment Corporation ,CIMN,8.84,0.033,,
133,"Carlyle Secured Lending, Inc. 8.20% Notes due 2028",CGBDL,7.9,0.029,,
134,DT Cloud Star Acquisition Corporation,DTSQU,4.38,0.017,,
135,Spring Valley Acquisition Corp. II,SVII,5.84,0.022,,
136,RiverNorth/DoubleLine Strategic,OPP-PC,7.68,0.029,,
137,Vertical Capital Income Fund,CCIA,11.62,0.043,,
138,"New York Mortgage Trust, Inc.",NYMTI,5.93,0.023,,
139,Tsakos Energy Navigation Limited,TEN-PE,11.9,0.045,0.144,Yes
140,Enphys Acquisition Corp.,NFSCF,4.98,0.019,0.005,Yes
141,,ACIRF,11.17,0.042,0.055,Yes
142,,TCENF,16.44,0.061,,
143,"Raymond James Financial, Inc.",RJF-PB,6.69,0.026,,
144,Dayton &amp; Michigan Railroad Co. PFD 8%,DMRRP,7.2,0.028,0.056,No
145,Alchemy Investments Acquisition Corp 1,ALCY,6.37,0.025,,
146,,MNIVF,24.18,0.089,,
147,,TTEVF,15.52,0.059,,
148,,PYIYF,14.29,0.055,,
149,,GEDUF,28.64,0.104,,
150,,SHTPY,2.1,0.008,,
151,"Tectonic Financial, Inc.",TECTP,10.16,0.04,0.026,Yes
152,Gladstone Investment Corporation 8.00% Notes due 2028,GAINL,10.24,0.041,,
153,Quetta Acquisition Corporation,QETAU,4.16,0.017,,
154,"Central Plains Bancshares, Inc.",CPBI,44.19,0.158,,
155,BankFirst Capital Corporation,BFCC,38.41,0.141,,
156,Centurion Acquisition Corp.,ALFUU,4.04,0.017,,
157,"NewtekOne, Inc. 8.50% Fixed Rate Senior Notes due 2029",NEWTG,8.29,0.034,,
158,,BRPSF,9.78,0.041,,
159,,STCPF,49.91,0.178,,
160,INTACT FINANCIAL CORPORATION,IFZZF,6.32,0.027,,
161,Zalatoris II Acquisition Corp.,ZLSSF,3.75,0.016,0.023,Yes
162,Goldenstone Acquisition Limited,GDST,5.37,0.023,0.017,Yes
163,IB Acquisition Corp.,IBAC,3.88,0.017,,
164,Themes Transatlantic Defense ETF,NATO,43.67,0.163,,
165,THOMSON-REUTERS CORP FR PREF SH,TMSOF,6.23,0.028,,
166,Aldel Financial II Inc.,ALDFU,6.39,0.029,,
167,Trinity Capital Inc. 7.875% Notes due 2029,TRINZ,6.95,0.031,,
168,Saratoga Investment Corp 8.00% ,SAJ,8.94,0.04,,
169,,HXSCL,1.86,0.009,0.011,No
170,Southport Acquisition Corporation,PORT,6.6,0.03,,
171,Perceptive Capital Solutions Corp,PCSC,3.2,0.015,,
172,Cornerstone Bancorp Inc.,CNBP,12.96,0.058,0.043,No
173,MFS Active Core Plus Bond ETF,MFSB,8.51,0.039,,
174,Keen Vision Acquisition Corporation,KVACU,6.62,0.031,,
175,Churchill Capital Corp IX,CCIX,10.49,0.048,,
176,FS Credit Opportunities Corp.,FSCO,30.44,0.131,,
177,,DFYFF,49.72,0.203,,
178,Dynamix Corporation,DYNXU,3.05,0.015,,
179,Primary Bank,PRMY,18.88,0.087,,
180,"Cantor Equity Partners, Inc. Class A Ordinary Shares",CEP,12.81,0.061,,
181,"Ramaco Resources, Inc. - 9.00% ",METCL,7.27,0.036,0.018,Yes
182,"Kayne Anderson BDC, Inc.",KBDC,16.28,0.078,,
183,XAI Octagon Floating Rate & Alternative Income Trust,XFLT-PA,6.23,0.031,0.055,Yes
184,Constellation Acquisition Corp ,CSTAF,10.94,0.055,0.051,Yes
185,Swissquote Group Holding Ltd,SWQGF,34.84,0.159,,
186,"TSI Holdings Co.,Ltd.",TSIHF,56.97,0.242,0.474,No
187,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,ATLCZ,10.22,0.052,,
188,Runway Growth Finance Corp. - 7,RWAYL,7.45,0.039,,
189,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,MURGY,46.38,0.209,0.459,Yes
190,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,MURGF,46.87,0.211,0.465,Yes
191,"AG Mortgage Investment Trust, I",MITP,6.33,0.034,,
192,,CCIXU,8.95,0.047,,
193,Fairfax Financial Holdings Limited,FRFHF,43.54,0.203,0.671,Yes
194,"Redwood Trust, Inc. 9.125% Seni",RWTN,7.38,0.04,,
195,"Xinhua Winshare Publishing and Media Co., Ltd.",SHXWF,27.62,0.136,0.04,No
196,"Sound Point Meridian Capital, Inc.",SPMA,6.21,0.034,,
197,"Sound Point Meridian Capital, Inc.",SPMCP,6.2,0.034,,
198,Drugs Made In America Acquisition Corp. Units,DMAAU,9.73,0.052,,
199,Strats Trust Wal Mart Stores Inc. STRT CTF 05-4,GJO,6.9,0.038,0.0,No
200,Hartford Funds Exchange-Traded Trust - Hartford AAA CLO ETF,TRPA,4.91,0.027,0.114,Yes
201,Newbury Street II Acquisition Corp,NTWOU,4.3,0.024,,
202,Boston Scientific Corporation,BSX,37.05,0.184,0.729,Yes
203,,FNTOF,31.77,0.161,,
204,,FEHTF,15.55,0.084,,
205,Cartica Acquisition Corp,CRTAF,5.58,0.032,0.015,Yes
206,"Spok Holdings, Inc.",SPOK,54.79,0.259,0.34,Yes
207,GP-Act III Acquisition Corp.,GPATU,4.21,0.024,,
208,Barings Corporate Investors,MCI,31.06,0.16,0.2,Yes
209,,DXSIF,5.81,0.033,0.021,No
210,BEO Bancorp,BEOB,34.49,0.176,0.161,Yes
211,Accelleron Industries AG,ACLLY,60.16,0.285,,
212,Bank of China Limited,BACHY,28.62,0.152,0.134,Yes
213,Pyrophyte Acquisition Corp.,PHYTF,4.9,0.029,,
214,SSY Group Limited,LJUIF,44.93,0.228,0.047,No
215,"Marine Bancorp of Florida, Inc.",MBOF,4.47,0.027,,
216,Hennessy Capital Investment Corp. VII,HVIIU,2.43,0.015,,
217,"ACS, Actividades de Construcción y Servicios, S.A.",ACSAF,44.82,0.231,0.495,Yes
218,"ACS, Actividades de Construcción y Servicios, S.A.",ACSAY,43.0,0.223,0.575,Yes
219,"BellRing Brands, Inc.",BRBR,59.13,0.291,0.787,Yes
220,AGNC Investment Corp.,AGNCL,21.96,0.123,,
221,Haymaker Acquisition Corp. 4,HYAC-UN,5.05,0.03,,
222,EFG International AG,EFGIF,34.29,0.184,0.155,Yes
223,The Progressive Corporation,PGR,44.29,0.23,0.284,Yes
224,"Banco Latinoamericano de Comercio Exterior, S. A.",BLX,50.93,0.258,0.997,Yes
225,Credito Emiliano S.p.A.,CDEFF,42.25,0.221,0.4,Yes
226,Enbridge Inc.,EBRZF,14.49,0.085,0.055,Yes
227,,SWYBY,7.99,0.048,0.056,Yes
228,Huron Consulting Group Inc.,HURN,45.47,0.238,0.201,Yes
229,"STRATS Trust for Goldman Sachs Group Securities, Series 2006-2",GJS,7.89,0.048,0.034,Yes
230,Old Republic International Corporation,ORI,32.87,0.18,0.64,Yes
231,"Armanino Foods of Distinction, Inc.",AMNF,38.74,0.209,0.054,No
232,NEC Corporation,NIPNF,47.82,0.25,0.523,Yes
233,"O'Reilly Automotive, Inc.",ORLY,36.75,0.2,0.523,Yes
234,Chimera Investment Corporation,CIMO,7.51,0.046,,
235,Agricultural Bank of China Limited,ACGBY,30.54,0.171,0.096,Yes
236,"Cboe Global Markets, Inc.",CBOE,29.76,0.167,0.249,Yes
237,Knife River Corporation,KNF,57.67,0.297,,
238,Tryg A/S,TGVSF,43.02,0.233,0.16,Yes
239,"Global Net Lease, Inc.",GNL-PD,31.93,0.18,,
240,United National Bank,UNBK,32.04,0.18,0.034,No
241,Intesa Sanpaolo S.p.A.,IITSF,55.05,0.287,0.839,Yes
242,Holcim AG,HCMLF,39.42,0.217,0.874,Yes
243,SAP SE,SAPGF,46.72,0.251,1.086,Yes
244,BWP Trust,BUNNF,6.46,0.04,0.033,No
245,,ETRZF,8.61,0.053,0.092,No
246,FMS Enterprises Migun Ltd,FTCFF,12.47,0.076,,
247,,PRCXF,7.49,0.047,,
248,Global Partners LP,GLP-PB,9.91,0.061,0.245,Yes
249,"McRae Industries, Inc.",MCRAB,15.18,0.092,0.038,No
250,Dollarama Inc.,DLMAF,26.22,0.153,0.275,Yes
251,Infomedia Ltd,IFMDF,8.73,0.055,0.07,No
252,FTAI Aviation Ltd.,FTAIM,14.0,0.087,,
253,"Sompo Holdings, Inc.",SMPNY,62.78,0.327,,
254,,HUMGF,1.99,0.013,0.007,No
255,Lennox International Inc.,LII,45.04,0.249,1.149,Yes
256,Wacoal Holdings Corp.,WACLY,35.31,0.202,0.212,No
257,Coca-Cola HBC AG,CCHGY,38.79,0.22,0.568,Yes
258,,PLAZF,42.22,0.237,0.374,No
259,SAP SE,SAP,47.17,0.261,1.178,Yes
260,AIB Group plc,AIBGY,57.52,0.308,0.338,No
261,Great Elm Capital Corp. 5.875% Notes due 2026,GECCO,7.8,0.05,0.053,No
262,"WESCO International, Inc.",WCC-PA,6.31,0.041,0.135,Yes
263,Howmet Aerospace Inc.,HWM,67.49,0.353,1.523,Yes
264,Diana Shipping Inc.,DSX-PB,9.33,0.06,0.074,Yes
265,"Harrow Health, Inc. 8.625% Senior Notes due 2026",HROWL,9.38,0.061,0.152,Yes
266,"Cosmo Energy Holdings Co., Ltd.",CSGYY,7.78,0.051,0.047,No
267,Target Global Acquisition I Cor,TGAAF,5.48,0.036,0.039,Yes
268,TransDigm Group Incorporated,TDG,43.03,0.247,1.157,Yes
269,Intesa Sanpaolo S.p.A.,ISNPY,54.19,0.3,0.804,Yes
270,Aimfinity Investment Corp. I,AIMBU,8.46,0.055,,
271,Sandoz Group AG,SDZXF,49.13,0.277,,
272,,HLFBF,23.61,0.146,0.14,Yes
273,Jackson Financial Inc.,JXN-PA,11.84,0.077,,
274,"The Yokohama Rubber Company, Limited",YORUY,32.19,0.194,0.016,Yes
275,,CDWHF,14.03,0.091,0.049,No
276,Strats Trust For Procter &amp; Gambel Security CTF 2006-1,GJR,8.07,0.053,0.05,Yes
277,MPLX LP,MPLX,32.15,0.194,0.789,Yes
278,"Banc of California, Inc.",BANC-PF,15.39,0.099,,
279,NorthView Acquisition Corporation,NVAC,7.2,0.048,0.03,Yes
280,Radiopharm Theranostics Limited,RADX,33.44,0.202,,
281,"MS&AD Insurance Group Holdings, Inc.",MSADF,40.48,0.239,0.143,Yes
282,"EMCOR Group, Inc.",EME,61.41,0.339,1.135,Yes
283,Sinopec Kantons Holdings Limited,SPKOY,32.63,0.198,0.251,Yes
284,"Fifth District Bancorp, Inc.",FDSB,31.02,0.19,,
285,EFG International AG,EFGXY,37.97,0.227,0.164,Yes
286,MakeMyTrip Limited,MMYT,68.51,0.373,0.88,Yes
287,PageGroup plc,MPGPY,3.42,0.024,0.012,No
288,Liberty Live Group,LLYVA,64.52,0.356,,
289,Liberty Live Group,LLYVK,64.9,0.358,,
290,APx Acquisition Corp. I,APXI,4.54,0.031,0.054,Yes
291,Alamos Gold Inc.,AGI,62.7,0.35,0.662,Yes
292,,ARNMF,0.72,0.005,,
293,"McRae Industries, Inc.",MCRAA,13.99,0.093,0.025,Yes
294,ESH Acquisition Corp.,ESHA,3.7,0.026,,
295,Hannover Rück SE,HVRRY,31.75,0.197,0.295,Yes
296,3i Group plc,TGOPY,54.66,0.314,1.497,Yes
297,"Tokio Marine Holdings, Inc.",TKOMY,33.04,0.205,0.245,Yes
298,Holcim AG,HCMLY,40.98,0.248,1.223,Yes
299,Tenaga Nasional Berhad,TNABF,46.33,0.276,0.2,No
300,Assicurazioni Generali S.p.A.,ARZGY,34.7,0.215,0.773,Yes
301,Crane Company,CR,49.97,0.294,,
302,"Sumitomo Mitsui Financial Group, Inc.",SMFG,42.58,0.257,0.583,Yes
303,Nuveen Mortgage and Income Fund,JLS,12.11,0.082,0.313,Yes
304,Costamare Inc.,CMRE-PD,10.01,0.069,0.021,Yes
305,,SNTUF,5.58,0.039,0.028,No
306,Terveystalo Oyj,TTALF,1.94,0.014,0.005,Yes
307,Oxford Lane Capital Corp. 5.00% Notes due 2027,OXLCZ,5.78,0.041,0.003,Yes
308,"Archrock, Inc.",AROC,62.87,0.358,1.358,Yes
309,"Mueller Industries, Inc.",MLI,50.56,0.3,1.006,Yes
310,SHANDONG GOLD MINING CO LTD,SDGMF,9.22,0.064,,
311,Costamare Inc.,CMRE-PC,9.2,0.064,0.163,Yes
312,"Cardinal Health, Inc.",CAH,41.54,0.255,0.733,Yes
313,Nissui Corporation,NISUY,3.04,0.022,0.017,No
314,HOCHTIEF Aktiengesellschaft,HOCFF,53.56,0.317,0.509,Yes
315,Heidelberg Materials AG,HLBZF,59.91,0.348,1.166,Yes
316,BAE Systems plc,BAESY,37.83,0.237,0.029,No
317,"Banco Bilbao Vizcaya Argentaria, S.A.",BBVA,54.35,0.323,0.857,Yes
318,Safran SA,SAFRF,41.45,0.257,1.162,Yes
319,Targa Resources Corp.,TRGP,50.35,0.304,1.271,Yes
320,Eli Lilly and Company,LLY,50.33,0.304,0.398,Yes
321,Chain Bridge I,CBRRF,4.62,0.033,0.063,No
322,Arthur J. Gallagher & Co.,AJG,31.77,0.205,0.625,Yes
323,OCA Acquisition Corp.,OCAX,5.15,0.037,0.019,No
324,Buzzi S.p.A.,BZZUF,47.88,0.292,0.672,Yes
325,Concord Acquisition Corp II,CNDA,3.02,0.022,0.02,Yes
326,Lion Finance Group PLC,BDGSF,67.42,0.388,0.341,Yes
327,Oxford Lane Capital Corp.,OXLCP,6.16,0.044,0.112,Yes
328,Technip Energies N.V.,THNPY,51.97,0.314,0.698,Yes
329,,HEKRF,12.82,0.089,0.017,No
330,,ALSUF,9.16,0.065,0.049,No
331,"Republic Services, Inc.",RSG,25.66,0.171,0.468,Yes
332,Trane Technologies plc,TT,41.5,0.262,1.151,Yes
333,Barings Participation Investors,MPV,22.66,0.153,0.384,Yes
334,Safran SA,SAFRY,42.37,0.267,1.194,Yes
335,Distoken Acquisition Corporation,DIST,4.63,0.034,,
336,Adtalem Global Education Inc.,ATGE,62.11,0.367,0.656,Yes
337,"The TJX Companies, Inc.",TJX,31.1,0.204,0.902,Yes
338,,STYDF,12.44,0.088,,
339,Imperial Petroleum Inc.,IMPPP,18.92,0.13,0.003,No
340,Swiss Re AG,SSREF,36.09,0.233,0.264,Yes
341,Swiss Re AG,SSREY,37.73,0.242,0.564,Yes
342,BAE Systems plc,BAESF,36.93,0.238,0.013,No
343,Kamux Oyj,KMUXF,1.26,0.009,0.0,No
344,"Barrett Business Services, Inc.",BBSI,38.08,0.246,0.994,Yes
345,"Sumitomo Mitsui Financial Group, Inc.",SMFNF,48.75,0.303,0.374,Yes
346,,ABCGF,14.68,0.104,0.041,No
347,"Motorola Solutions, Inc.",MSI,32.16,0.212,0.972,Yes
348,"AutoZone, Inc.",AZO,27.77,0.186,0.273,Yes
349,Yangzijiang Shipbuilding (Holdings) Ltd.,YSHLF,52.11,0.321,0.548,Yes
350,3i Group Ord,TGOPF,54.38,0.334,1.489,Yes
351,"Plains GP Holdings, L.P.",PAGP,37.45,0.244,0.919,Yes
352,"Mitsubishi UFJ Financial Group, Inc.",MBFJF,43.09,0.275,0.252,Yes
353,"MS&AD Insurance Group Holdings, Inc.",MSADY,33.86,0.223,0.584,Yes
354,"CSW Industrials, Inc.",CSWI,48.26,0.303,0.986,Yes
355,"TKO Group Holdings, Inc.",TKO,47.15,0.297,0.871,Yes
356,"TOMY Company, Ltd.",TOMYY,48.98,0.307,0.716,Yes
357,Blackstone Secured Lending Fund,BXSL,18.95,0.132,0.341,Yes
358,"Industria de Diseño Textil, S.A.",IDEXF,44.84,0.286,1.196,Yes
359,VAN LANSCHOT KEMPEN NV,VLNVF,17.02,0.12,0.001,No
360,,AAAIF,15.07,0.108,,
361,Commerzbank AG,CRZBF,68.23,0.406,0.13,Yes
362,"Hitachi, Ltd.",HTHIF,37.8,0.249,1.091,Yes
363,Curtiss-Wright Corporation,CW,35.32,0.235,0.913,Yes
364,"Casey's General Stores, Inc.",CASY,34.15,0.228,0.783,Yes
365,Technip Energies N.V.,THNPF,53.73,0.337,0.221,Yes
366,"Mizuho Financial Group, Inc.",MFG,36.84,0.245,0.505,Yes
367,"Plains All American Pipeline, L.P.",PAA,38.69,0.255,0.968,Yes
368,"Industria de Diseño Textil, S.A.",IDEXY,44.29,0.287,1.272,Yes
369,Mr. Cooper Group Inc.,COOP,45.57,0.295,1.112,Yes
370,"MSC Income Fund, Inc.",MSIF,23.02,0.161,,
371,,UNJCF,34.78,0.234,0.218,No
372,SLM Corporation,SLMBP,20.18,0.143,0.202,Yes
373,Dyna Group International Inc.,DGIX,25.02,0.174,0.251,No
374,,JMHSF,1.21,0.009,0.022,Yes
375,Bumrungrad Hospital PCL,BUHPY,1.83,0.014,0.011,No
376,"The Yokohama Rubber Company, Limited",YORUF,31.45,0.215,0.415,No
377,Mediobanca Banca di Credito Finanziario S.p.A.,MDIBF,49.59,0.318,0.336,Yes
378,Morgan Stanley,MS-PE,5.54,0.042,0.023,Yes
379,"LifeMD, Inc.",LFMDP,32.65,0.222,0.551,Yes
380,Skytop Lodge Corporation,SKTP,43.15,0.284,0.313,Yes
381,"Badger Meter, Inc.",BMI,39.57,0.264,0.949,Yes
382,Cintas Corporation,CTAS,32.11,0.22,0.933,Yes
383,"SPX Technologies, Inc.",SPXC,55.36,0.351,1.191,Yes
384,Oversea-Chinese Banking Corporation Limited,OVCHY,21.19,0.152,0.455,Yes
385,Great Eastern Holdings Ltd,GEHDF,4.39,0.034,0.023,No
386,HSBC Holdings plc,HSBC,36.69,0.249,0.476,Yes
387,Coca-Cola HBC AG,CCHBF,41.32,0.277,0.001,No
388,M&T Bank Corporation,MTB-PJ,11.66,0.088,,
389,Tortoise Essential Energy Fund,TPZ,25.24,0.18,0.854,Yes
390,Element Fleet Management Corp.,ELEEF,38.0,0.258,0.758,Yes
391,DBS Group Holdings Ltd,DBSDY,24.39,0.174,0.512,Yes
392,"Banco Bilbao Vizcaya Argentaria, S.A.",BBVXF,58.69,0.373,0.815,Yes
393,Plum Acquisition Corp. III,PLMJF,5.06,0.039,0.013,No
394,Oxford Square Capital Corp. - 6,OXSQZ,6.23,0.048,0.03,Yes
395,"Coca-Cola Consolidated, Inc.",COKE,57.63,0.369,0.793,Yes
396,Energy Transfer LP,ET,33.41,0.232,0.94,Yes
397,,GBTKF,1.36,0.011,0.016,Yes
398,Bank of China Limited,BACHF,28.87,0.204,0.044,Yes
399,GALDERMA GROUP AG,GDERF,56.77,0.366,,
400,"Tokio Marine Holdings, Inc.",TKOMF,39.95,0.272,0.202,No
401,Danske Bank A/S,DNKEY,44.18,0.297,0.738,Yes
402,Taisei Corporation,TISCF,13.68,0.103,0.141,No
403,The Hong Kong and China Gas Company Limited,HOKCF,54.52,0.355,0.296,No
404,Aflac Incorporated,AFL,31.55,0.222,0.7,Yes
405,"Brown & Brown, Inc.",BRO,30.68,0.217,0.643,Yes
406,"First Citizens BancShares, Inc.",FCNCA,51.99,0.342,0.786,Yes
407,"Commvault Systems, Inc.",CVLT,44.23,0.299,0.677,Yes
