Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
121,CodeLab Capital AS,CODE.OL,-18.7,1.421,1.535,Yes
122,Austevoll Seafood ASA,AUSS.OL,-4.43,0.301,0.839,Yes
123,Vow Green Metals AS,VGM.OL,-11.97,0.829,1.991,Yes
124,Cool Company Ltd.,CLCO.OL,-6.14,0.407,0.243,No
125,Sea1 Offshore Inc.,SEA1.OL,-6.02,0.383,,
126,Zaptec ASA,ZAP.OL,-11.0,0.644,0.553,Yes
127,Nordic Mining ASA,NOM.OL,-9.53,0.544,0.579,Yes
128,Axactor ASA,ACR.OL,-5.98,0.322,1.037,Yes
129,Capsol Technologies ASA,CAPSL.OL,-6.85,0.363,1.074,Yes
130,Andfjord Salmon Group AS,ANDF.OL,-5.3,0.273,0.039,No
131,Huddlestock Fintech AS,HUDL.OL,-12.03,0.589,1.522,Yes
132,Awilco LNG ASA,ALNG.OL,-7.87,0.365,0.168,Yes
133,Elliptic Laboratories ASA,ELABS.OL,-11.91,0.559,0.255,Yes
134,Elkem ASA,ELK.OL,-8.29,0.381,1.41,Yes
135,Kongsberg Automotive ASA,KOA.OL,-9.96,0.439,1.445,Yes
136,Cyviz AS,CYVIZ.OL,-6.39,0.259,0.35,Yes
137,ABL Group ASA,ABL.OL,-6.01,0.227,0.62,Yes
138,Navamedic ASA,NAVA.OL,-7.54,0.255,0.044,Yes
139,Salmon Evolution ASA,SALME.OL,-8.1,0.273,1.033,Yes
140,Zelluna ASA,ZLNA.OL,-27.05,0.891,0.682,Yes
141,Alternus Energy Group Plc,ALT.OL,-37.33,1.276,1.909,Yes
142,Photocure ASA,PHO.OL,-15.05,0.43,0.212,Yes
143,NorAm Drilling AS,NORAM.OL,-7.82,0.199,,
144,Norske Skog ASA,NSKOG.OL,-18.48,0.449,1.253,Yes
145,Icelandic Salmon AS,ISLAX.OL,-9.57,0.219,0.268,Yes
146,Akobo Minerals AB (publ),AKOBO.OL,-28.88,0.69,0.912,Yes
147,Aquila Holdings ASA,AQUIL.OL,-13.35,0.291,0.684,Yes
148,poLight ASA,PLT.OL,-34.05,0.812,0.336,No
149,Byggma ASA,BMA.OL,-11.83,0.241,0.382,Yes
150,Aker Carbon Capture ASA,ACC.OL,-29.79,0.651,1.018,Yes
151,Black Sea Property AS,BSP.OL,-31.77,0.701,0.579,No
152,SoftOx Solutions AS,SOFTX.OL,-63.03,1.745,2.155,Yes
153,Pyrum Innovations AG,PYRUM.OL,-20.5,0.413,0.037,Yes
154,HydrogenPro ASA,HYPRO.OL,-28.52,0.568,0.384,Yes
155,Kaldvik AS,KLDVK.OL,-20.44,0.363,,
156,StrongPoint ASA,STRO.OL,-20.14,0.351,0.504,Yes
157,Western Bulk Chartering AS,WEST.OL,-22.62,0.386,1.07,Yes
158,Aqua Bio Technology ASA,ABTEC.OL,-43.32,0.841,0.539,No
159,Nel ASA,NEL.OL,-34.4,0.606,1.984,Yes
160,Havila Kystruten AS,HKY.OL,-40.84,0.688,1.17,Yes
161,Norcod AS,NCOD.OL,-38.73,0.625,0.406,Yes
162,EXACT Therapeutics AS,EXTX.OL,-36.02,0.565,0.111,No
163,Otovo ASA,OTOVO.OL,-48.61,0.818,0.337,Yes
164,Vow ASA,VOW.OL,-45.33,0.714,1.815,Yes
165,Ocean GeoLoop AS,OCEAN.OL,-36.62,0.533,1.351,Yes
166,The Kingfish Company N.V.,KING.OL,-26.72,0.34,0.416,Yes
167,REC Silicon ASA,RECSI.OL,-46.28,0.647,0.857,Yes
168,Hexagon Purus ASA,HPUR.OL,-54.53,0.808,0.989,Yes
169,Elektroimportøren AS,ELIMP.OL,-37.5,0.485,1.144,Yes
170,Huddly AS,HDLY.OL,-59.33,0.77,0.496,Yes
171,Prosafe SE,PRS.OL,-53.21,0.651,1.041,Yes
172,Nykode Therapeutics AS,NYKD.OL,-51.54,0.616,1.435,Yes
173,Energeia AS,ENERG.OL,-62.3,0.728,,
174,River Tech p.l.c.,RIVER.OL,-32.93,0.27,0.138,Yes
175,Aker Horizons ASA,AKH.OL,-54.88,0.459,0.648,Yes
176,Hermana Holding ASA,HERMA.OL,-51.81,0.311,,
177,PARATUS ENERGY SERVICES LTD.,PLSV.OL,-39.72,0.192,,
