Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
128,"Maruzen Co., Ltd.",5982.T,28.49,0.176,0.179,Yes
129,"Kobe Steel, Ltd.",5406.T,60.47,0.336,0.578,Yes
130,Obayashi Corporation,1802.T,40.68,0.241,0.478,Yes
131,"Okura Industrial Co., Ltd.",4221.T,37.54,0.226,0.168,Yes
132,"The Nisshin OilliO Group,Ltd.",2602.T,24.26,0.153,0.206,Yes
133,"Human Holdings Co., Ltd.",2415.T,29.66,0.184,0.393,Yes
134,"TOMY Company, Ltd.",7867.T,50.91,0.294,0.823,Yes
135,Pacific Systems Corporation,3847.T,20.21,0.131,0.016,No
136,Kajima Corporation,1812.T,37.4,0.227,0.31,Yes
137,"Kimura Unity Co., Ltd.",9368.T,40.06,0.242,0.875,Yes
138,"Maezawa Industries, Inc.",6489.T,38.35,0.233,0.252,Yes
139,Tomoe Corporation,1921.T,46.31,0.274,0.027,No
140,Kitano Construction Corp.,1866.T,31.45,0.197,0.293,Yes
141,Canon Electronics Inc.,7739.T,24.77,0.159,0.504,Yes
142,"Mizuho Leasing Company, Limited",8425.T,26.76,0.171,0.685,Yes
143,Sanyo Shokai Ltd.,8011.T,61.71,0.35,0.391,Yes
144,Yamada Corporation,6392.T,43.79,0.263,0.454,Yes
145,"The Hyakugo Bank, Ltd.",8368.T,36.16,0.224,0.114,Yes
146,"Kamigumi Co., Ltd.",9364.T,21.94,0.143,0.306,Yes
147,"Akatsuki Eazima Co., Ltd.",1997.T,27.38,0.175,0.0,No
148,"Nippon Kanryu Industry Co., Ltd.",1771.F,21.99,0.144,0.296,Yes
149,"Forval Telecom,Inc.",9445.T,15.86,0.107,0.223,Yes
150,Akatsuki Corp.,8737.T,26.34,0.17,0.45,Yes
151,"Toho Holdings Co., Ltd.",8129.T,33.02,0.208,0.305,No
152,"Arealink Co., Ltd.",8914.T,46.73,0.282,0.411,Yes
153,"Endo Manufacturing Co., Ltd.",7841.T,40.3,0.249,0.085,Yes
154,"Aisan Industry Co., Ltd.",7283.T,59.31,0.345,1.067,Yes
155,"Osaki Electric Co., Ltd.",6644.T,23.66,0.156,0.196,Yes
156,Central Automotive Products Ltd.,8117.T,41.98,0.259,0.715,Yes
157,"Shinobu Foods Products Co., Ltd.",2903.T,19.06,0.128,0.031,No
158,"The Bank of Nagoya, Ltd.",8522.T,47.51,0.288,0.265,No
159,"Subaru Co., Ltd.",9778.T,19.75,0.132,0.324,Yes
160,CAC Holdings Corporation,4725.T,21.14,0.141,0.099,Yes
161,Seibu Holdings Inc.,9024.T,44.12,0.271,0.153,Yes
162,"Hard Off Corporation Co.,Ltd.",2674.T,41.8,0.259,0.4,Yes
163,"Hamakyorex Co., Ltd.",9037.T,25.62,0.168,0.509,Yes
164,Eiwa Corporation,9857.T,29.99,0.194,0.398,Yes
165,"Gltechno Holdings, Inc.",255A.T,27.53,0.18,,
166,"DOUTOR NICHIRES Holdings Co., Ltd.",3087.T,21.62,0.145,0.123,No
167,"Saint Marc Holdings Co., Ltd.",3395.T,20.47,0.138,0.293,Yes
168,"GSI Co., Ltd.",5579.S,30.54,0.198,,
169,"Dynapac Co., Ltd.",3947.T,20.6,0.139,0.081,Yes
170,"Fujita Engineering Co., Ltd.",1770.T,28.29,0.185,0.162,Yes
171,"Eagle Industry Co.,Ltd.",6486.T,32.52,0.21,0.789,Yes
172,UNIRITA Inc.,3800.T,7.72,0.055,0.102,Yes
173,Sinko Industries Ltd.,6458.T,37.04,0.236,0.783,Yes
174,"Kawada Technologies, Inc.",3443.T,46.46,0.287,0.878,Yes
175,Oracle Corporation Japan,4716.T,28.09,0.186,0.12,Yes
176,Takara & Company Ltd.,7921.T,27.44,0.182,0.237,Yes
177,"Nissan Tokyo Sales Holdings Co., Ltd.",8291.T,45.0,0.28,0.575,Yes
178,"NANSO Transport Co.,Ltd.",9034.T,33.88,0.22,0.426,Yes
179,"Bando Chemical Industries, Ltd.",5195.T,34.15,0.221,0.882,Yes
180,Daiichi Kensetsu Corporation,1799.T,35.7,0.231,0.011,No
181,"DN Holdings Co.,Ltd.",7377.T,23.25,0.157,0.093,No
182,Forum Engineering Inc.,7088.T,46.76,0.291,0.982,Yes
183,"Toyo Seikan Group Holdings, Ltd.",5901.T,28.14,0.187,0.072,No
184,"NJS Co., Ltd.",2325.T,35.87,0.232,0.464,Yes
185,Oriental Shiraishi Corporation,1786.T,22.67,0.154,0.34,Yes
186,Wadakohsan Corporation,8931.T,28.44,0.19,0.262,Yes
187,"Hatsuho Shouji Co.,Ltd.",7425.T,33.55,0.22,0.516,Yes
188,"Systems Design Co., Ltd.",3766.T,27.72,0.186,0.08,Yes
189,Asia Pile Holdings Corporation,5288.T,40.45,0.259,0.056,Yes
190,Fujii Sangyo Corporation,9906.T,30.43,0.203,0.573,Yes
191,"World Co., Ltd.",3612.T,32.1,0.213,0.437,Yes
192,"Marubeni Construction Material Lease Co.,Ltd.",9763.T,29.09,0.195,0.566,Yes
193,"Higashi Holdings Co., Ltd.",9029.T,34.09,0.225,0.552,Yes
194,"Morito Co., Ltd.",9837.T,34.76,0.229,0.483,Yes
195,"Mitsubishi Pencil Co., Ltd.",7976.T,32.45,0.216,0.009,Yes
196,Arata Corporation,2733.T,27.02,0.183,0.28,Yes
197,Sakata INX Corporation,4633.T,31.47,0.21,0.414,Yes
198,TOKYO KEIKI INC.,7721.T,54.92,0.339,0.628,Yes
199,"Wakita & Co.,LTD.",8125.T,24.84,0.17,0.213,No
200,Shinnihon Corporation,1879.T,39.25,0.256,0.663,Yes
201,"Sun Frontier Fudousan Co., Ltd.",8934.T,29.43,0.199,0.458,Yes
202,Nichias Corporation,5393.T,32.91,0.22,0.45,Yes
203,"Arigatou Services Company, Limited",3177.T,23.65,0.164,0.154,Yes
204,"HORAI Co., Ltd.",9679.T,23.04,0.16,0.197,Yes
205,Kanaden Corporation,8081.T,22.43,0.157,0.197,Yes
206,"Araya Industrial Co., Ltd.",7305.T,58.78,0.363,0.814,Yes
207,"TPR Co., Ltd.",6463.T,31.44,0.213,0.905,Yes
208,"Hoosiers Holdings Co., Ltd.",3284.T,28.78,0.198,0.393,Yes
209,"Cosmos Initia Co., Ltd.",8844.T,51.5,0.327,0.154,No
210,Yondenko Corporation,1939.T,38.08,0.253,0.682,Yes
211,"Itochu Enex Co.,Ltd.",8133.T,19.91,0.142,0.192,Yes
212,"Hokuryo Co., Ltd.",1384.T,35.02,0.236,0.354,Yes
213,"TACHI-S Co., Ltd.",7239.T,29.2,0.201,0.813,Yes
214,KYB Corporation,7242.T,31.86,0.218,0.726,Yes
215,"France Bed Holdings Co.,Ltd.",7840.T,19.42,0.139,0.385,Yes
216,Otec Corporation,1736.T,34.95,0.237,0.242,Yes
217,CLIP Corporation,4705.T,9.73,0.073,0.157,Yes
218,"Yomeishu Seizo Co.,Ltd.",2540.T,23.31,0.165,0.305,No
219,"Gifu landscape architect Co., Ltd.",1438.T,32.51,0.223,,
220,"Yamau Holdings Co., Ltd.",5284.T,52.6,0.337,0.934,Yes
221,Starts Corporation Inc.,8850.T,23.21,0.165,0.108,Yes
222,"U-NEXT HOLDINGS Co.,Ltd.",9418.T,42.15,0.28,0.936,Yes
223,"The Musashino Bank, Ltd.",8336.T,30.33,0.21,0.131,No
224,"Hokkaido Coca-Cola Bottling Co.,Ltd.",2573.T,15.7,0.115,0.038,Yes
225,Morozoff Limited,2217.T,21.7,0.156,0.279,Yes
226,"Suzuki Co.,Ltd.",6785.T,40.93,0.274,0.309,Yes
227,Hirose Tusyo Inc.,7185.T,26.48,0.187,0.522,Yes
228,AOKI Holdings Inc.,8214.T,38.99,0.263,0.198,Yes
229,Shofu Inc.,7979.T,46.41,0.305,0.359,Yes
230,"Nihon Dengi Co., Ltd.",1723.T,36.83,0.251,0.454,Yes
231,"Asakuma Co.,Ltd",7678.T,44.81,0.297,0.336,Yes
232,"Chugoku Marine Paints, Ltd.",4617.T,40.69,0.273,0.751,Yes
233,TV Asahi Holdings Corporation,9409.T,24.61,0.175,0.432,Yes
234,"Tokyo Kaikan Co., Ltd.",9701.T,11.37,0.085,0.136,Yes
235,Y's Table Corporation,2798.T,17.8,0.13,0.216,Yes
236,"Showa Manufacturing Co.,Ltd.",5953.F,30.88,0.215,0.206,Yes
237,ONEX Corporation,5987.T,46.39,0.306,0.201,Yes
238,"Yuasa Trading Co., Ltd.",8074.T,22.8,0.164,0.341,Yes
239,Showa System Engineering Corporation,4752.T,32.42,0.225,0.294,Yes
240,SoftBank Corp.,9434.T,16.04,0.119,0.224,Yes
241,"The Oita Bank, Ltd.",8392.T,30.77,0.215,0.058,Yes
242,"Fuyo General Lease Co., Ltd.",8424.T,21.6,0.157,0.438,Yes
243,NOK Corporation,7240.T,36.29,0.249,0.891,Yes
244,"The Nanto Bank, Ltd.",8367.T,32.07,0.224,0.161,No
245,"Fast Retailing Co., Ltd.",9983.T,36.09,0.249,1.023,Yes
246,UACJ Corporation,5741.T,39.33,0.268,0.517,Yes
247,NS Solutions Corporation,2327.T,30.96,0.218,0.335,Yes
248,"Iwatsuka Confectionery Co., Ltd.",2221.T,14.63,0.11,0.055,Yes
249,"BRONCO BILLY Co.,LTD.",3091.T,20.14,0.148,0.064,Yes
250,"Hamayuu Co.,Ltd.",7682.T,34.81,0.242,0.372,Yes
251,"Maezawa Kasei Industries Co., Ltd.",7925.T,18.36,0.136,0.289,Yes
252,"GOLDCREST Co.,Ltd.",8871.T,30.71,0.217,0.012,No
253,"Sumitomo Densetsu Co.,Ltd.",1949.T,39.67,0.272,0.3,Yes
254,"Kanda Holdings Co.,Ltd.",9059.T,18.01,0.134,0.386,Yes
255,With us Corporation,9696.T,54.46,0.357,0.742,Yes
256,Tabio Corporation,2668.T,8.45,0.066,0.057,Yes
257,ITFOR Inc.,4743.T,30.1,0.215,0.601,Yes
258,"Kyokuto Kaihatsu Kogyo Co.,Ltd.",7226.T,29.54,0.212,0.476,Yes
259,"FaithNetwork Co.,Ltd",3489.T,60.03,0.388,0.675,Yes
260,"Nippon Soda Co., Ltd.",4041.T,26.92,0.195,0.271,Yes
261,B-Lot Company Limited,3452.T,60.26,0.39,0.496,Yes
262,"Niterra Co., Ltd.",5334.T,42.28,0.29,0.994,Yes
263,"Noritake Co., Limited",5331.T,26.88,0.195,0.897,Yes
264,Lifenet Insurance Company,7157.T,61.74,0.398,0.534,Yes
265,"Japan Securities Finance Co., Ltd.",8511.T,32.23,0.23,0.023,Yes
266,"Yokohama Maruuo Co., Ltd.",8045.T,14.09,0.108,0.295,Yes
267,"Subaru Enterprise Co., Ltd.",9632.T,30.62,0.22,0.017,No
268,Create Corporation,3024.T,25.2,0.184,0.55,Yes
269,"Urbanet Corporation Co.,Ltd.",3242.T,23.2,0.171,0.05,No
270,"The Shiga Bank, Ltd.",8366.T,37.65,0.264,0.243,No
271,"Cosmo Energy Holdings Co., Ltd.",5021.T,35.18,0.249,0.519,Yes
272,"Matsumoto Yushi-Seiyaku Co.,Ltd.",4365.T,23.71,0.175,0.484,Yes
273,Shimizu Corporation,1803.T,31.18,0.225,0.043,Yes
274,"Tokyo Gas Co.,Ltd.",9531.T,30.64,0.222,0.05,Yes
275,Vertex Corporation,5290.T,28.09,0.206,0.5,Yes
276,"Japan System Techniques Co., Ltd.",4323.T,54.23,0.363,1.449,Yes
277,"Concordia Financial Group, Ltd.",7186.T,36.83,0.262,0.293,No
278,Semba Corporation,6540.T,30.97,0.225,0.433,Yes
279,"Kobelco Wire Company, Ltd.",5660.T,26.94,0.199,0.203,Yes
280,Kin-Ei Corp.,9636.T,9.29,0.074,0.113,Yes
281,"MOONBAT Co.,Ltd.",8115.T,41.36,0.29,0.216,Yes
282,"Original Engineering Consultants Co., Ltd.",4642.T,24.3,0.182,0.01,Yes
283,"MEISEI INDUSTRIAL Co.,Ltd.",1976.T,31.64,0.23,0.62,Yes
284,"Takashima & Co., Ltd.",8007.T,46.0,0.319,0.552,Yes
285,Bourbon Corporation,2208.T,8.48,0.068,0.048,No
286,"Sekisui House, Ltd.",1928.T,19.7,0.15,0.397,Yes
287,"Resona Holdings, Inc.",8308.T,41.94,0.295,0.292,No
288,"Takeda iP Holdings Co.,Ltd.",7875.T,20.27,0.155,0.343,Yes
289,"The Keihin Co., Ltd.",9312.T,25.52,0.191,0.332,Yes
290,"ENEOS Holdings, Inc.",5020.T,25.83,0.194,0.532,Yes
291,"Nippon Dry-Chemical Co., Ltd.",1909.T,43.6,0.307,0.283,Yes
292,"Kikukawa Enterprise, Inc.",6346.T,20.21,0.155,0.005,No
293,"Oriental Chain Mfg. Co., Ltd.",6380.T,52.47,0.36,0.241,No
294,"Shizuoka Financial Group,Inc.",5831.T,32.38,0.238,,
295,"Nittoc Construction Co., Ltd.",1929.T,20.36,0.157,0.18,Yes
296,"Tsukishima Holdings Co., Ltd.",6332.T,24.94,0.189,0.365,Yes
297,"Nihon Tokushu Toryo Co., Ltd.",4619.T,30.13,0.224,0.283,Yes
298,E J Holdings Inc.,2153.T,19.16,0.148,0.215,Yes
299,Murakami Corporation,7292.T,40.75,0.292,0.665,Yes
300,"Neturen Co., Ltd.",5976.T,26.64,0.201,0.757,Yes
301,"The Yamanashi Chuo Bank,Ltd.",8360.T,41.16,0.295,0.011,No
302,"Artner Co.,Ltd.",2163.T,43.57,0.31,0.734,Yes
303,"Meiko Network Japan Co., Ltd.",4668.T,14.81,0.117,0.138,No
304,WingArc1st Inc.,4432.T,52.54,0.364,0.807,Yes
305,"Nippon Shokubai Co., Ltd.",4114.T,16.0,0.126,0.018,Yes
306,"Skylark Holdings Co., Ltd.",3197.T,28.81,0.217,0.015,Yes
307,H2O Retailing Corporation,8242.T,50.15,0.351,0.037,Yes
308,Invincible Investment Corporation,8963.T,18.62,0.146,0.116,Yes
309,HASEKO Corporation,1808.T,18.3,0.144,0.06,Yes
310,"Towa Food Service Co., Ltd.",3329.T,15.03,0.12,0.205,Yes
311,"Takashimaya Company, Limited",8233.T,32.33,0.241,0.389,Yes
312,Sangetsu Corporation,8130.T,33.87,0.252,0.195,Yes
313,"Mirai Industry Co.,Ltd.",7931.T,51.65,0.361,0.992,Yes
314,"The Toho Bank, Ltd.",8346.T,26.82,0.205,0.099,Yes
315,"Toho Acetylene Co., Ltd.",4093.T,25.79,0.198,0.51,Yes
316,Krosaki Harima Corporation,5352.T,50.63,0.356,1.116,Yes
317,"Tokyu Construction Co., Ltd.",1720.T,16.73,0.133,0.039,Yes
318,Organo Corporation,6368.T,55.71,0.387,1.395,Yes
319,"Seikitokyu Kogyo Co., Ltd.",1898.T,39.17,0.287,0.915,Yes
320,"Japan Post Holdings Co., Ltd.",6178.T,25.53,0.197,0.061,Yes
321,Nireco Corporation,6863.T,38.4,0.283,0.794,Yes
322,Taisei Corporation,1801.T,31.09,0.235,0.14,Yes
323,GMO Media Inc.,6180.T,53.32,0.374,0.731,Yes
324,Genki Global Dining Concepts Corporation,9828.T,51.16,0.362,0.257,Yes
325,Cawachi Limited,2664.T,15.53,0.125,0.309,No
326,Okamura Corporation,7994.T,25.99,0.202,0.205,Yes
327,"Okamura Foods Co., Ltd.",2938.T,61.58,0.425,,
328,Okasan Securities Group Inc.,8609.T,32.61,0.248,0.496,Yes
329,"Nichireki Group Co., Ltd.",5011.T,28.36,0.22,0.595,Yes
330,"Information Planning CO., LTD.",3712.T,31.09,0.239,0.074,No
331,"Sekisui Chemical Co., Ltd.",4204.T,18.59,0.15,0.35,Yes
332,"artience Co., Ltd.",4634.T,24.28,0.192,0.19,Yes
333,Mitsubishi Electric Corporation,6503.T,33.51,0.256,0.831,Yes
334,Toyo Tire Corporation,5105.T,31.55,0.243,0.642,Yes
335,"Sumitomo Forestry Co., Ltd.",1911.T,44.53,0.328,0.503,Yes
336,Totech Corporation,9960.T,55.59,0.395,1.219,Yes
337,"Nitto Fuji Flour Milling Co.,Ltd.",2003.T,23.88,0.19,0.088,Yes
338,Kamei Corporation,8037.T,30.37,0.236,0.501,Yes
339,Morita Holdings Corporation,6455.T,24.87,0.198,0.098,Yes
340,KITZ Corporation,6498.T,28.46,0.223,0.795,Yes
341,Pan Pacific International Holdings Corporation,7532.T,32.22,0.249,0.212,Yes
342,SPK Corporation,7466.T,21.38,0.173,0.471,Yes
343,Tachikawa Corporation,7989.T,18.52,0.151,0.264,Yes
344,Sojitz Corporation,2768.T,27.05,0.214,0.634,Yes
345,"Traders Holdings Co.,Ltd.",8704.T,56.5,0.405,0.449,Yes
346,"Chugin Financial Group,Inc.",5832.T,38.57,0.293,,
347,Ohashi Technica Inc.,7628.T,18.68,0.154,0.204,Yes
348,"Newtech Co.,Ltd.",6734.T,17.85,0.147,0.146,Yes
349,"NHK Spring Co., Ltd.",5991.T,33.46,0.261,0.829,Yes
350,"Chuo Spring Co.,Ltd.",5992.T,45.95,0.343,0.377,Yes
351,"Three F Co.,Ltd.",7544.T,18.32,0.151,0.292,Yes
352,"Daisho Co.,Ltd.",2816.T,2.72,0.024,0.038,Yes
353,"Sinanen Holdings Co., Ltd.",8132.T,28.45,0.226,0.282,Yes
354,"Miyaji Engineering Group,Inc.",3431.T,35.43,0.275,0.404,Yes
355,"The Chiba Bank, Ltd.",8331.T,31.58,0.249,0.335,No
356,"Japan Petroleum Exploration Co., Ltd.",1662.T,44.72,0.336,0.835,Yes
357,"Capcom Co., Ltd.",9697.T,36.01,0.28,0.81,Yes
358,"Zensho Holdings Co., Ltd.",7550.T,48.4,0.361,0.28,Yes
359,Sagami Holdings Corporation,9900.T,15.45,0.13,0.354,Yes
360,"Sanyo Trading Co., Ltd.",3176.T,19.73,0.163,0.342,Yes
361,Mitsubishi Logistics Corporation,9301.T,21.98,0.181,0.547,Yes
362,Amano Corporation,6436.T,23.57,0.193,0.577,Yes
363,"Toyo Tec Co.,Ltd.",9686.T,18.83,0.157,0.014,Yes
364,"BSN Media Holdings, Inc.",9408.T,17.78,0.149,0.038,Yes
365,"Hibiya Engineering, Ltd.",1982.T,25.06,0.204,0.263,Yes
366,Japan Pulp and Paper Company Limited,8032.T,21.35,0.177,0.144,Yes
367,"Nakanishi Mfg. Co., Ltd.",5941.T,36.42,0.285,0.246,No
368,"ASKA Pharmaceutical Holdings Co.,Ltd.",4886.T,31.86,0.253,0.438,Yes
369,Hazama Ando Corporation,1719.T,22.03,0.182,0.129,Yes
370,"Kycom Holdings Co., Ltd.",9685.T,26.58,0.216,0.274,Yes
371,Nakano Corporation,1827.T,46.84,0.354,0.603,Yes
372,"Onward Holdings Co., Ltd.",8016.T,43.92,0.335,0.565,Yes
373,"Mitsubishi Kakoki Kaisha, Ltd.",6331.T,34.9,0.275,1.107,Yes
374,"Topy Industries, Limited",7231.T,39.97,0.31,0.757,Yes
375,"Watt Mann Co., Ltd.",9927.T,45.23,0.345,0.015,Yes
376,"Komatsu Wall Industry Co., Ltd.",7949.T,21.49,0.179,0.513,Yes
377,Hosiden Corporation,6804.T,23.5,0.194,0.646,Yes
378,ktk Inc.,3035.T,32.6,0.26,0.782,Yes
379,"Dai Nippon Toryo Company, Limited",4611.T,20.11,0.168,0.496,Yes
380,ITOCHU Corporation,8001.T,27.99,0.227,0.83,Yes
381,"Taihei Dengyo Kaisha, Ltd.",1968.T,28.53,0.231,0.13,Yes
382,"Art Vivant Co., Ltd.",7523.T,35.08,0.279,0.642,Yes
383,Fuji Nihon Corporation,2114.T,40.56,0.316,0.572,Yes
384,"Nicca Chemical Co.,Ltd.",4463.T,28.18,0.23,0.146,No
385,"ALBIS Co.,Ltd.",7475.T,11.19,0.098,0.013,No
386,"Electric Power Development Co., Ltd.",9513.T,18.91,0.16,0.012,No
387,"Sanko Metal Industrial Co., Ltd.",1972.T,38.65,0.304,0.617,Yes
388,ARCS Company Limited,9948.T,17.19,0.147,0.078,No
389,"Townnews-Sha Co.,Ltd.",2481.T,27.03,0.222,0.396,Yes
390,Yamabiko Corporation,6250.T,26.71,0.22,0.714,Yes
391,Nitta Corporation,5186.T,16.04,0.138,0.373,Yes
392,Suzuki Motor Corporation,7269.T,28.4,0.232,0.672,Yes
393,"San ju San Financial Group,Inc.",7322.T,26.93,0.222,0.056,Yes
394,"Kojima Co.,Ltd.",7513.T,24.5,0.204,0.068,Yes
395,"Takeuchi Mfg. Co., Ltd.",6432.T,38.73,0.306,1.008,Yes
396,Sumitomo Corporation,8053.T,26.59,0.219,0.657,Yes
397,"Meiji Electric Industries Co.,Ltd.",3388.T,21.02,0.177,0.494,Yes
398,"Ricoh Company, Ltd.",7752.T,24.89,0.207,0.598,Yes
399,System Support Holdings Inc.,4396.T,30.61,0.249,0.508,Yes
400,"Sato Foods Co., Ltd.",2923.T,17.84,0.152,0.123,No
401,Otsuka Corporation,4768.T,19.83,0.168,0.412,Yes
402,"Noritsu Koki Co., Ltd.",7744.T,41.32,0.324,0.36,Yes
403,"MCJ Co., Ltd.",6670.T,22.7,0.191,0.39,Yes
404,"Sumitomo Rubber Industries, Ltd.",5110.T,26.29,0.218,0.614,Yes
405,"Enshu Truck Co.,Ltd.",9057.T,13.57,0.118,0.221,Yes
406,"JAPAN POST BANK Co., Ltd.",7182.T,20.62,0.175,0.117,Yes
407,"CTI Engineering Co., Ltd.",9621.T,32.57,0.264,0.31,Yes
408,"Hakuyosha Company, Ltd.",9731.T,43.67,0.341,0.488,Yes
409,Sanyei Corporation,8119.T,43.48,0.34,0.013,Yes
410,"Toyo Suisan Kaisha, Ltd.",2875.T,39.39,0.313,0.412,Yes
411,Daicel Corporation,4202.T,25.01,0.21,0.659,Yes
412,"Nippon Electric Glass Co., Ltd.",5214.T,16.25,0.141,0.394,Yes
413,"Mito Securities Co., Ltd.",8622.T,41.88,0.331,0.761,Yes
414,"Furuno Electric Co., Ltd.",6814.T,56.92,0.428,0.905,Yes
415,TOPPAN Holdings Inc.,7911.T,29.74,0.245,0.415,Yes
416,Kyushu Railway Company,9142.T,17.45,0.151,0.031,Yes
417,"The Yokohama Rubber Company, Limited",5101.T,35.11,0.284,0.872,Yes
418,"Kuraray Co., Ltd.",3405.T,29.21,0.242,0.225,Yes
419,Taiheiyo Cement Corporation,5233.T,30.7,0.253,0.404,Yes
420,"The Hyakujushi Bank, Ltd.",8386.T,37.83,0.304,0.037,No
421,AuBEX CORPORATION,3583.T,18.52,0.16,0.033,No
422,"Fukuvi Chemical Industry Co.,Ltd.",7871.T,16.51,0.144,0.257,Yes
423,"Doshisha Co.,Ltd.",7483.T,17.82,0.154,0.184,Yes
424,Trinity Industrial Corporation,6382.T,27.54,0.23,0.332,Yes
425,"Mitsui O.S.K. Lines, Ltd.",9104.T,36.6,0.295,0.728,Yes
426,"Ryomo Systems Co.,Ltd.",9691.T,24.84,0.209,0.55,Yes
427,"Tsubakimoto Kogyo Co., Ltd.",8052.T,26.1,0.219,0.591,Yes
428,Asanuma Corporation,1852.T,19.25,0.166,0.314,Yes
429,"Nac Co., Ltd.",9788.T,13.25,0.117,0.198,Yes
430,"Nomura Holdings, Inc.",8604.T,30.91,0.255,0.849,Yes
431,"Wakachiku Construction Co., Ltd.",1888.T,35.0,0.285,0.203,Yes
432,"Nippon Information Development Co., Ltd.",2349.T,22.0,0.188,0.181,No
433,"JTP Co.,Ltd.",2488.T,33.22,0.273,0.652,Yes
434,"Chori Co., Ltd.",8014.T,24.25,0.206,0.443,Yes
435,"Lihit Lab.,Inc.",7975.T,15.72,0.138,0.176,Yes
436,"Citizen Watch Co., Ltd.",7762.T,32.52,0.269,0.514,Yes
437,FCE Inc.,9564.T,39.13,0.316,,
438,"STrust Co.,Ltd.",3280.T,20.78,0.18,0.138,Yes
439,"Kato Sangyo Co., Ltd.",9869.T,17.74,0.155,0.146,Yes
440,Daiwa Securities Group Inc.,8601.T,23.99,0.205,0.761,Yes
441,"North Pacific Bank,Ltd.",8524.T,39.65,0.32,0.022,No
442,Nissui Corporation,1332.T,22.59,0.194,0.19,Yes
443,"The Keiyo Bank, Ltd.",8544.T,28.93,0.243,0.132,No
444,Mars Group Holdings Corporation,6419.T,33.61,0.277,0.173,Yes
445,Technoflex Corporation,3449.T,9.95,0.09,0.005,No
446,"Nintendo Co., Ltd.",7974.T,25.11,0.214,0.554,Yes
447,Ohsho Food Service Corp.,9936.T,20.17,0.175,0.069,Yes
448,"Joyfull Co., Ltd.",9942.F,12.23,0.11,0.197,Yes
449,"Kumagai Gumi Co.,Ltd.",1861.T,20.78,0.18,0.044,Yes
450,"Hogy Medical Co.,Ltd.",3593.T,18.18,0.16,0.053,No
451,"Azplanning Co.,Ltd.",3490.T,31.73,0.264,0.575,Yes
452,"AZUMA HOUSE Co., Ltd.",3293.T,6.88,0.063,0.07,Yes
453,"Hokuriku Electrical Construction Co.,Ltd.",1930.T,24.39,0.209,0.517,Yes
454,"Kensoh Co.,Ltd.",7939.T,11.03,0.1,0.206,Yes
455,Mory Industries Inc.,5464.T,31.79,0.265,0.389,Yes
456,"Sanyu Construction Co.,Ltd.",1841.T,10.46,0.095,0.037,Yes
457,"TOBA, INC.",7472.T,13.62,0.122,0.469,Yes
458,"Aseed Holdings Co.,Ltd.",9959.T,11.28,0.102,0.012,Yes
459,Canon Inc.,7751.T,22.93,0.199,0.908,Yes
460,"Fenwal Controls of Japan, Ltd.",6870.T,13.07,0.118,0.101,Yes
461,"Yuken Kogyo Co., Ltd.",6393.T,20.84,0.182,0.186,Yes
462,"Izu Shaboten Resort Co.,Ltd",6819.T,48.98,0.388,0.973,Yes
463,"Yashima Denki Co., Ltd.",3153.T,26.28,0.225,0.723,Yes
464,Masaru Corporation,1795.T,11.01,0.1,0.215,Yes
465,GSI Creos Corporation,8101.T,27.58,0.236,0.723,Yes
466,"Fukoku Co.,Ltd.",5185.T,31.31,0.265,0.921,Yes
467,ES-CON JAPAN Ltd.,8892.T,17.17,0.153,0.147,Yes
468,"NARUMIYA INTERNATIONAL Co., Ltd.",9275.T,16.48,0.148,0.018,Yes
469,"Yokota Manufacturing Co., Ltd.",6248.T,15.77,0.142,0.11,Yes
470,Airman Corporation,6364.T,41.32,0.338,0.27,Yes
471,"The Japan Wool Textile Co., Ltd.",3201.T,22.62,0.199,0.13,No
472,"T.Kawabe & Co., Ltd.",8123.T,24.92,0.217,0.319,Yes
473,"J.S.B.Co.,Ltd.",3480.T,29.69,0.254,0.599,Yes
474,"Onamba Co., Ltd.",5816.T,41.24,0.338,0.965,Yes
475,"Nihon Parkerizing Co., Ltd.",4095.T,14.27,0.13,0.514,Yes
476,"Tomoku Co., Ltd.",3946.T,24.84,0.216,0.456,Yes
477,"Toagosei Co., Ltd.",4045.T,15.39,0.139,0.39,Yes
478,Century21 Real Estate of Japan Ltd,8898.T,8.26,0.077,0.045,Yes
479,"MINISTOP Co., Ltd.",9946.T,11.41,0.105,0.044,No
480,"Nagase & Co., Ltd.",8012.T,17.5,0.157,0.482,Yes
481,"Nittetsu Mining Co., Ltd.",1515.T,37.33,0.311,0.541,Yes
482,"Oie Sangyo Co., Ltd.",7481.T,41.27,0.34,0.11,Yes
483,"Mikikogyo Co., Ltd.",1718.T,12.63,0.116,0.36,Yes
484,Gift Holdings Inc.,9279.T,46.87,0.379,0.59,Yes
485,"Vital KSK Holdings, Inc.",3151.T,25.97,0.227,0.425,Yes
486,"Aeon Co., Ltd.",8267.T,18.25,0.164,0.327,Yes
487,"Daitron Co., Ltd.",7609.T,31.52,0.269,0.597,Yes
488,"ShinMaywa Industries, Ltd.",7224.T,22.68,0.2,0.323,Yes
489,"OOTOYA Holdings Co., Ltd.",2705.T,24.95,0.219,0.088,Yes
490,Founder's Consultants Holdings Inc.,6542.T,17.23,0.156,0.131,No
491,"Ishihara Sangyo Kaisha,Ltd.",4028.T,27.61,0.24,0.537,Yes
