Ticker,mean,std,Return,Risk,sharpe,Name
Z74.SI,0.009960682545340244,0.05243577094657643,12.63,0.182,0.1899596852592969,Singapore Telecommunications Limited
BTP.SI,0.014630694597954066,0.07865151902915526,19.04,0.272,0.1860192247848465,Baker Technology Limited
YYN.SI,0.02616061878314218,0.14310526799979267,36.33,0.496,0.1828068187062134,Plato Capital Limited
N0Z.SI,0.012119102659991915,0.06642914626635948,15.55,0.23,0.18243652584963557,Combine Will International Holdings Limited
DRX.SI,0.01336562463382771,0.07392102575471601,17.27,0.256,0.18080951254893823,ST Group Food Industries Holdings Limited
1D3.SI,0.08095237577837465,0.45034740303460785,154.49,1.56,0.1797553960184682,Autagco Ltd.
U13.SI,0.005889975735674555,0.032771653341652086,7.3,0.114,0.1797277566154564,United Overseas Insurance Limited
N02.SI,0.012432032154357089,0.07221203371182151,15.98,0.25,0.17216011674688364,NSL Ltd
S29.SI,0.008964335431560928,0.05207821584816534,11.3,0.18,0.17213215325380107,Stamford Tyres Corporation Limited
O08.SI,0.015945693303541397,0.09533003240199842,20.91,0.33,0.16726830886094532,Ossia International Limited
JJJ.SI,0.0034679576567934168,0.02095119876305739,4.24,0.073,0.1655255002834664,Lion-Nomura Japan Active ETF
BKK.SI,0.030780163229931577,0.19199679703282876,43.88,0.665,0.16031602456716296,Luxking Group Holdings Limited
AIY.SI,0.017512539303013355,0.10942366882584018,23.16,0.379,0.16004343019138292,iFAST Corporation Ltd.
40T.SI,0.01430688451819731,0.08996744796046972,18.59,0.312,0.1590229004215339,ISEC Healthcare Ltd.
5GZ.SI,0.011461039107010471,0.07339665588068098,14.65,0.254,0.15615206128249742,HGH Holdings Ltd.
AP4.SI,0.01444195026451939,0.09342919443372667,18.78,0.324,0.15457641856008597,Riverstone Holdings Limited
BHD.SI,0.3014335863611576,2.01980512154773,2260.83,6.997,0.149238945453399,China Mining International Limited
596.SI,0.07606298138559985,0.5121412859149163,141.02,1.774,0.14851952669606966,Pavillon Holdings Ltd.
DU4.SI,0.01917084688342792,0.13044121568593278,25.59,0.452,0.14696924421178456,Mermaid Maritime Public Company Limited
TKKD.SI,0.01019056764444679,0.06976097419291204,12.94,0.242,0.14607834483885673,t Kasikorn BK TH SDR1to1
5UL.SI,0.048138270065811284,0.34891253407880524,75.8,1.209,0.1379665829228674,Atlantic Navigation Holdings (Singapore) Limited
BWM.SI,0.02830174728212094,0.2069807658896582,39.78,0.717,0.13673612212454878,Zheneng Jinjiang Environment Holding Company Limited
B58.SI,0.010468923626399177,0.07969981862122319,13.31,0.276,0.1313544222246375,Banyan Tree Holdings Limited
1J5.SI,0.007300334805892085,0.056007019705180024,9.12,0.194,0.1303467823198042,Hyphens Pharma International Limited
5EG.SI,0.033978641731853255,0.27324111333145296,49.33,0.947,0.12435405974442702,Zhongxin Fruit and Juice Limited
BLU.SI,0.023659082859273647,0.19829621212513227,32.39,0.687,0.11931182449589046,GRP Limited
AYV.SI,0.04383577928081336,0.3742952715569854,67.33,1.297,0.11711550375313647,Acma Ltd.
L38.SI,0.013269814526478104,0.11424901441406417,17.14,0.396,0.11614817505895768,AF Global Limited
5IF.SI,0.0333511848757462,0.2969290117261889,48.24,1.029,0.11232039833985898,Natural Cool Holdings Limited
5NV.SI,0.01807616947710319,0.1615581721950383,23.98,0.56,0.1118864445636402,Chasen Holdings Limited
M05.SI,0.010643048152855578,0.102676205834189,13.55,0.356,0.10365642230725737,MTQ Corporation Limited
O5RU.SI,0.0038768953054853957,0.038065901398339194,4.75,0.132,0.10184693289975641,AIMS APAC REIT
I06.SI,0.010486708608200699,0.10377463159205377,13.34,0.359,0.1010527182541565,Intraco Limited
42W.SI,0.012734790587713207,0.128001327731162,16.4,0.443,0.09948951947170245,Zixin Group Holdings Limited
C52.SI,0.0039411565817464855,0.0402035234139059,4.83,0.139,0.09803012888127334,ComfortDelGro Corporation Limited
5G4.SI,0.038095238464818736,0.3982923392589127,56.62,1.38,0.09564642527571855,Rich Capital Holdings Limited
NPW.SI,0.014051414035216463,0.1507504787624709,18.23,0.522,0.09320974732927044,Malaysia Smelting Corporation Berhad
AW9U.SI,0.004470212916660406,0.04968253086618093,5.5,0.172,0.08997554751590353,First Real Estate Investment Trust
544.SI,0.007268708507446415,0.08138050953016568,9.08,0.282,0.08931755956568557,CSE Global Limited
C70.SI,0.0011108100952642124,0.012565058208825766,1.34,0.044,0.08840469155041186,City Developments Ltd
GU5.SI,0.03037594557658395,0.3444542386056602,43.2,1.193,0.08818572156215818,China Kunda Technology Holdings Limited
J03.SI,0.04380280114472162,0.5227544926659198,67.27,1.811,0.08379229974923423,Jadason Enterprises Ltd
1E3.SI,0.008002152074624146,0.09841171059219728,10.04,0.341,0.08131300661751335,Sanli Environmental Limited
F99.SI,0.0033713067209216025,0.041476193027168484,4.12,0.144,0.0812829354592228,"Fraser and Neave, Limited"
SJY.SI,0.01182682309077601,0.14630508436383435,15.15,0.507,0.08083671966836664,MeGroup Ltd.
B26.SI,0.0044029357155763605,0.054564252451711946,5.41,0.189,0.08069267913956767,Ban Leong Technologies Limited
P34.SI,0.005372499568894298,0.07053186843008599,6.64,0.244,0.07617123561982106,Delfi Limited
1V3.SI,0.015439496150962321,0.2098627749226327,20.18,0.727,0.07356948442454453,Mooreast Holdings Ltd.
N32.SI,0.010403584784684177,0.14319581565074843,13.22,0.496,0.07265285467599347,Nippecraft Limited
BRD.SI,0.010690386937508237,0.14826359659807922,13.61,0.514,0.072103922896787,Sapphire Corporation Limited
CJLU.SI,0.0017523493237967876,0.02452475817111192,2.12,0.085,0.07145225700373699,NetLink NBN Trust
H78.SI,0.005320918020248718,0.07596200452466075,6.58,0.263,0.07004709859284064,Hongkong Land Holdings Limited
BPF.SI,0.001875566902472754,0.027280583840775197,2.27,0.095,0.0687509810427671,YHI International Limited
ODBU.SI,0.005442620365066611,0.07919846825193558,6.73,0.274,0.06872128319140308,United Hampshire US Real Estate Investment Trust
AJBU.SI,0.004649503352850649,0.06831525586511393,5.72,0.237,0.06805951751144619,Keppel DC REIT
5FW.SI,0.010040096295668871,0.14790778015018174,12.74,0.512,0.067880785483187,Acesian Partners Limited
558.SI,0.007097077854720927,0.10661500666578576,8.86,0.369,0.0665673442854877,UMS Integration Limited
5EW.SI,0.032597882984872706,0.5068799053240232,46.95,1.756,0.06431086070384759,Sevens Atelier Limited
P15.SI,0.004611243846311606,0.07311279449182682,5.68,0.253,0.06307027215088995,Pacific Century Regional Developments Limited
SGR.SI,0.004793808877300572,0.0767008048456158,5.91,0.266,0.06250011179086845,$ Sheffield Green
BKZ.SI,0.011349062740944552,0.18404768933927515,14.5,0.638,0.06166370673648387,Suntar Eco-City Limited
5HG.SI,0.011020406993908173,0.179388496972345,14.06,0.621,0.0614331865192399,Edition Ltd.
CC3.SI,0.0027659583676573033,0.04587169522881442,3.37,0.159,0.06029771417560037,StarHub Ltd
5HV.SI,0.007148147704872516,0.12547396024572793,8.92,0.435,0.05696917265441848,Koh Brothers Eco Engineering Limited
BIP.SI,0.00748824281967878,0.13290981435608792,9.37,0.46,0.05634078157401159,Vibrant Group Limited
L02.SI,0.0161797970587158,0.31463675700447175,21.24,1.09,0.05142373450818985,Metis Energy Limited
5WF.SI,0.006234327315223564,0.12957988619093877,7.74,0.449,0.048111844349339426,ISOTeam Ltd.
P40U.SI,0.0019865567627296342,0.04151154491448766,2.41,0.144,0.04785552469371767,Starhill Global Real Estate Investment Trust
BIX.SI,0.0065261737256283444,0.13790627102128156,8.12,0.478,0.04732325569604613,Ellipsiz Ltd
5E2.SI,0.005398416316169048,0.11488163186532377,6.67,0.398,0.04699111797521848,Seatrium Ltd
554.SI,0.0034508293675495176,0.07454073807083098,4.22,0.258,0.04629454251271875,King Wan Corporation Limited
ZXY.SI,0.004522039817137065,0.10348730551772739,5.56,0.358,0.04369656543393565,Alpina Holdings Limited
BQN.SI,0.010132288347654887,0.23519941206802591,12.86,0.815,0.04307956494689009,BH Global Corporation Limited
G13.SI,0.0024662514508775007,0.05789042259371947,3.0,0.201,0.04260206335313683,Genting Singapore Limited
BTG.SI,0.0031893367638870583,0.07777401680148535,3.9,0.269,0.04100774133895766,HG Metal Manufacturing Limited
S19.SI,0.0018389018112366857,0.044917587572725584,2.23,0.156,0.04093946070143103,Singapore Shipping Corporation Limited
AJ2.SI,0.005238122875512246,0.131313566399597,6.47,0.455,0.039890188189484144,Ouhua Energy Holdings Limited
5DO.SI,0.005174251902503627,0.13028768163664886,6.39,0.451,0.039714053067071785,Sakae Holdings Ltd.
YYB.SI,0.01336734948464255,0.33974821522807525,17.27,1.177,0.03934487036427538,Bacui Technologies International Ltd.
RE4.SI,0.0043304160167826206,0.11286725741287518,5.32,0.391,0.03836733625006675,Geo Energy Resources Limited
SQU.SI,0.0018362149779847896,0.04899826769251023,2.23,0.17,0.03747509992614432,CSOP iEdge Southeast Asia+ TECH Index ETF
D8DU.SI,0.003149913317525983,0.08590575333590988,3.85,0.298,0.03666708218260013,First Ship Lease Trust
5I4.SI,0.004460938515941536,0.12356511748596664,5.49,0.428,0.036101924286586526,ICP Ltd.
504.SI,0.009523808784664706,0.266430214115153,12.05,0.923,0.03574597879709112,HS Optimus Holdings Limited
AOF.SI,0.0039728392457823464,0.11439692708809576,4.87,0.396,0.03472854863245504,Amplefield Limited
1L2.SI,0.009013606294268117,0.2613202152804214,11.37,0.905,0.03449257182264167,Hiap Seng Ind
U9E.SI,0.0019401493338295954,0.05791224881712275,2.35,0.201,0.033501536781212975,China Everbright Water Limited
D01.SI,0.0030187805307241556,0.09011541786216447,3.68,0.312,0.03349904602719053,DFI Retail Group Holdings Limited
U09.SI,0.002799853105124433,0.08734196150220414,3.41,0.303,0.03205621967917193,Avarga Limited
1A1.SI,0.0035021536714682565,0.1102046191682593,4.28,0.382,0.031778646828960984,Wong Fong Industries Limited
Q5T.SI,0.0013263338470990821,0.04450353811697318,1.6,0.154,0.029802885415827922,Far East Hospitality Trust
F17.SI,0.0006475563002205731,0.02298452300535316,0.78,0.08,0.028173580111701926,GuocoLand Limited
M1GU.SI,0.0009289954403961137,0.03475462620844023,1.12,0.12,0.026730123202145257,Sabana Industrial Real Estate Investment Trust
5MD.SI,0.0032351069220782646,0.1286800175960452,3.95,0.446,0.025140709354221375,Soon Lian Holdings Limited
5DM.SI,0.008871463991063552,0.3596044266321064,11.18,1.246,0.024670063364207444,Ying Li International Real Estate Limited
NS8U.SI,0.0015346766529779076,0.06440409662276333,1.86,0.223,0.02382886700464149,Hutchison Port Holdings Trust
BQC.SI,0.005982577215562404,0.267853155653116,7.42,0.928,0.022335287411398497,A-Smart Holdings Ltd.
GRQ.SI,0.004252820559164108,0.19073325177733733,5.22,0.661,0.022297216240662988,Don Agro International Limited
1B6.SI,0.0033245355381507306,0.17044606181592037,4.06,0.59,0.0195049125965796,Ocean Sky International Limited
B73.SI,0.001018241194202442,0.05228780301086159,1.23,0.181,0.019473780414735072,Global Investments Limited
QNS.SI,0.0037321119134498554,0.20654091952679668,4.57,0.715,0.018069600551795986,Southern Alliance Mining Ltd.
G0I.SI,0.0007357099386257522,0.04391555112266629,0.89,0.152,0.01675283401478315,Nam Lee Pressed Metal Industries Limited
MR7.SI,0.0011654119292259168,0.07144991630227886,1.41,0.248,0.01631089285389053,Nordic Group Limited
DM0.SI,0.0008037532776899027,0.05169308338568278,0.97,0.179,0.015548565205389062,PSC Corporation Ltd.
V8Y.SI,0.0052380934234981915,0.3411766193402425,6.47,1.182,0.015353025754307154,Quantum Healthcare Limited
B28.SI,0.0004238870516350563,0.02887919432193085,0.51,0.1,0.014677938965671097,Bonvests Holdings Limited
5I1.SI,0.002088980183290758,0.15674603104014972,2.54,0.543,0.013327164773669298,KOP Limited
5QY.SI,0.0022650533140774,0.1783393409942886,2.75,0.618,0.012700805674447004,Net Pacific Financial Holdings Limited
C06.SI,0.002031617369472863,0.16172835387845486,2.47,0.56,0.012561912124572186,CSC Holdings Limited
1F3.SI,0.0021858897646419226,0.1831897401313217,2.65,0.635,0.011932380945979518,Aspen (Group) Holdings Limited
5FX.SI,0.002539680138283394,0.2207768119607298,3.09,0.765,0.011503382604941022,New Wave Holdings Ltd.
AWC.SI,0.0006179976880521434,0.05908985499840023,0.74,0.205,0.010458608978967282,Brook Crompton Holdings Ltd.
CWCU.SI,0.0006993469062113745,0.07091548713431169,0.84,0.246,0.009861695018562499,Stoneweg European Real Estate Investment Trust
5G1.SI,0.0006126010514364769,0.08084494534159835,0.74,0.28,0.007577481175205473,EuroSports Global Limited
E28.SI,0.0007564128107008083,0.12140624582059481,0.91,0.421,0.0062304274840898986,Frencken Group Limited
C2PU.SI,0.0003444325250825402,0.05628542234014133,0.41,0.195,0.006119391323051327,Parkway Life Real Estate Investment Trust
508.SI,0.0005788100031004004,0.11585753684434195,0.7,0.401,0.004995876995711111,Fuji Offset Plates Manufacturing Ltd
40V.SI,0.0012033771855821083,0.2521316486623106,1.45,0.873,0.004772812901381677,Alset International Limited
5F7.SI,0.000896750362622847,0.23872124462831093,1.08,0.827,0.0037564748961454505,Wilton Resources Corporation Limited
42R.SI,0.0001804642424820659,0.04865875790939501,0.22,0.169,0.0037087720738391877,Jumbo Group Limited
9I7.SI,-0.00045983106103000707,0.33622983040056276,-0.55,1.165,-0.0013676093536441835,Bromat Holdings Ltd.
E5H.SI,-8.547017612605719e-05,0.05839766573868718,-0.1,0.202,-0.0014635889130999128,Golden Agri-Resources Ltd
S08.SI,-0.00010890798217820994,0.07349565880678684,-0.13,0.255,-0.0014818287766426963,Singapore Post Limited
O10.SI,-2.9533144503886874e-05,0.019318426170948002,-0.04,0.067,-0.001528755202030912,Far East Orchard Limited
ME8U.SI,-0.0001308462914809413,0.047517531163520775,-0.16,0.165,-0.0027536424615719943,Mapletree Industrial Trust
CY6U.SI,-0.00023095343965917638,0.05946156510937374,-0.28,0.206,-0.0038840793920301305,CapitaLand India Trust
SES.SI,-0.0012979370615607522,0.2642776037450616,-1.55,0.915,-0.004911263925386663,Shanaya Limited
J36.SI,-0.0003110588782055913,0.05956707559695903,-0.37,0.206,-0.005221993443328805,Jardine Matheson Holdings Limited
AYN.SI,-0.0006204654713705792,0.06552133970384591,-0.74,0.227,-0.009469670097941538,Global Testing Corporation Limited
1D5.SI,-0.00285714316758221,0.28860396104138536,-3.38,1.0,-0.009899875099678553,Capital World Limited
TPED.SI,-0.0007311585312749079,0.0636658439456441,-0.87,0.221,-0.011484313816669863,PTT Exploration and Production Public Company Limited
BHK.SI,-0.0007812802643883692,0.06702767025814386,-0.93,0.232,-0.011656085634177978,SIIC Environment Holdings Ltd.
5OI.SI,-0.0012498809561355359,0.1070949089789842,-1.49,0.371,-0.011670778452977692,Japan Foods Holding Ltd.
BAZ.SI,-0.0011892938678757946,0.10184693859380509,-1.42,0.353,-0.011677266732768875,Lion Asiapac Limited
L19.SI,-0.0009134516824708356,0.05116056629180663,-1.09,0.177,-0.01785460460427165,Lum Chang Holdings Limited
BKX.SI,-0.0018107846204450466,0.0962614286245237,-2.15,0.333,-0.018811113093990882,Yongmao Holdings Limited
TSH.SI,-0.0007931621625162068,0.03865880402070953,-0.95,0.134,-0.020516986559938836,TSH Resources Berhad
P36.SI,-0.0030661982904279642,0.14674261991787194,-3.62,0.508,-0.020895076646062584,Pan Hong Holdings Group Limited
AWG.SI,-0.004949180797534615,0.23438550472477304,-5.78,0.812,-0.02111555833346514,Ascent Bridge Limited
541.SI,-0.0026274900610477,0.12439905485748409,-3.11,0.431,-0.021121463214152588,Abundance International Limited
BAI.SI,-0.003858844440856373,0.1817351158962859,-4.53,0.63,-0.02123334514535193,Digilife Technologies Limited
M04.SI,-0.0012276463805207154,0.05602099970151976,-1.46,0.194,-0.021914039147134523,Mandarin Oriental International Limited
43B.SI,-0.0019856056799602965,0.08910069771064902,-2.36,0.309,-0.022284962194218414,Secura Group Limited
5SR.SI,-0.0022260831202288935,0.0978438433451823,-2.64,0.339,-0.022751386741580844,Zhongmin Baihui Retail Group Ltd.
5JS.SI,-0.0008911004548244978,0.037623581151863025,-1.06,0.13,-0.02368462617175326,Indofood Agri Resources Ltd.
43A.SI,-0.007730495953261784,0.32518063321697793,-8.89,1.126,-0.02377292853139745,GS Holdings Limited
BSL.SI,-0.001525619900985779,0.0640678050904022,-1.82,0.222,-0.02381258260421235,Raffles Medical Group Ltd
Z59.SI,-0.004643250572359872,0.18719513662832618,-5.43,0.648,-0.024804333360321177,Yoma Strategic Holdings Ltd.
OXMU.SI,-0.006228189484739648,0.250417290451803,-7.22,0.867,-0.02487124380869526,Prime US REIT
CWBU.SI,-0.001713841208971033,0.06551892122920497,-2.04,0.227,-0.026157958293841547,Stoneweg European Real Estate Investment Trust
5G2.SI,-0.0022308066761918717,0.07207094371177829,-2.64,0.25,-0.030952927231162358,Kim Heng Limited
B9S.SI,-0.0017528741716504527,0.05584940447874115,-2.08,0.193,-0.031385727171319745,CosmoSteel Holdings Limited
BTJ.SI,-0.0034959706304157224,0.1044973845566107,-4.12,0.362,-0.03345510172574516,A-Sonic Aerospace Limited
TS0U.SI,-0.0024198761229078363,0.07089440142397913,-2.87,0.246,-0.03413352922519131,OUE Real Estate Investment Trust
CMOU.SI,-0.007295076565484834,0.20687764594457908,-8.41,0.717,-0.035262758971257475,Keppel Pacific Oak US REIT
43F.SI,-0.0060289561065913445,0.16134412485782657,-7.0,0.559,-0.03736706317570564,AcroMeta Group Limited
SQQ.SI,-0.0017795069452923081,0.044525529781102725,-2.11,0.154,-0.03996599151185297,CSOP iEdge Southeast Asia+ TECH Index ETF
5EV.SI,-0.003277380771880561,0.07483187806079819,-3.86,0.259,-0.04379658585098997,Hosen Group Ltd.
NXR.SI,-0.003162909941077214,0.0716346889938414,-3.73,0.248,-0.04415332830368171,iWOW Technology Limited
CXS.SI,-0.004033861922475338,0.08782895504283443,-4.73,0.304,-0.045928611134084564,UOBAM Ping An ChiNext ETF
H07.SI,-0.001437355097281253,0.031109144821034253,-1.71,0.108,-0.04620361972500749,Stamford Land Corporation Ltd
M44U.SI,-0.0025208099269135704,0.05449242894839016,-2.98,0.189,-0.046259819493475546,Mapletree Logistics Trust
H30.SI,-0.002239954454718978,0.047387265455162655,-2.66,0.164,-0.04726912247845151,Hong Fok Corporation Limited
1D0.SI,-0.0014386060832526774,0.029947474853378973,-1.71,0.104,-0.04803764224850361,Kimly Limited
5EF.SI,-0.011428572670334789,0.23711882481574,-12.88,0.821,-0.04819766072649732,Adventus Holdings Limited
G20.SI,-0.0015413512467517155,0.031658660496093664,-1.83,0.11,-0.04868655914680602,GP Industries Limited
5KI.SI,-0.005037812507332302,0.10231433107437374,-5.88,0.354,-0.04923858128603944,Soup Holdings Limited
K75.SI,-0.0020703748219472492,0.04111693424214738,-2.46,0.142,-0.05035333640767867,Koh Brothers Group Limited
595.SI,-0.002874907430779896,0.056454122755122016,-3.4,0.196,-0.05092466750834525,GKE Corporation Limited
HMN.SI,-0.002631285667766541,0.051382647255781566,-3.11,0.178,-0.05120961663707331,CapitaLand Ascott Trust
BTE.SI,-0.002857367517064611,0.054141855108594206,-3.38,0.188,-0.05277557467016026,Bund Center Investment Ltd
1F0.SI,-0.006377929485276382,0.11989890149741891,-7.39,0.415,-0.05319422785048352,shopper360 Limited
RQ1.SI,-0.0024275877381758526,0.04467773347995971,-2.87,0.155,-0.05433551680200501,Overseas Education Limited
BFI.SI,-0.005380297745160825,0.09319253442157535,-6.27,0.323,-0.057733141163668275,Tiong Seng Holdings Limited
F86.SI,-0.005862683613476718,0.1004573502964794,-6.81,0.348,-0.05835992683635594,MYP Ltd.
564.SI,-0.002871996266196035,0.04818682178340639,-3.39,0.167,-0.05960128018206495,Spindex Industries Limited
M14.SI,-0.004510922609891453,0.07316844638336317,-5.28,0.253,-0.06165120120573085,InnoTek Limited
U14.SI,-0.002999315658348237,0.047211593926366556,-3.54,0.164,-0.0635292183319655,UOL Group Limited
I07.SI,-0.0069546138845923405,0.10826459071668691,-8.03,0.375,-0.06423719739348185,ISDN Holdings Limited
AU8U.SI,-0.005179014130780003,0.07941497449811814,-6.04,0.275,-0.0652145790326071,CapitaLand China Trust
8K7.SI,-0.009776260872418821,0.14867661927205553,-11.12,0.515,-0.06575520024792705,UG Healthcare Corporation Limited
CXU.SI,-0.005056019001043821,0.07483268087279896,-5.9,0.259,-0.0675643173821084,UOBAM Ping An ChiNext ETF
V03.SI,-0.003806140874720657,0.05410539978819148,-4.47,0.187,-0.07034678404781602,Venture Corporation Limited
5SO.SI,-0.007448431623898639,0.10225078509400816,-8.58,0.354,-0.0728447377401615,Duty Free International Limited
YK9.SI,-0.00696421839505032,0.09524967032554596,-8.04,0.33,-0.07311540681713538,YKGI Limited
CTO.SI,-0.010485360554346809,0.13946515277352456,-11.88,0.483,-0.07518265563709549,Hong Lai Huat Group Limited
BFU.SI,-0.004905239307712362,0.06516681756035204,-5.73,0.226,-0.07527204014787957,Tye Soon Limited
C13.SI,-0.010145834926218818,0.13305358551300167,-11.52,0.461,-0.07625375060056079,CH Offshore Ltd.
