Ticker,mean,std,Return,Risk,sharpe,Name
BEKN.SW,0.0060853577448194696,0.020327830281346597,7.55,0.07,0.2993609086948925,Berner Kantonalbank AG
EPIC.SW,0.008783410587007944,0.031135984151243065,11.06,0.108,0.2820983767316466,EPIC Suisse AG
BVZN.SW,0.009855030431985995,0.03630502708736163,12.49,0.126,0.27145084916949946,BVZ Holding AG
ABBN.SW,0.017385832078163004,0.06515136179966904,22.98,0.226,0.2668529344270947,ABB Ltd
NWRN.SW,0.07841521314735948,0.29388843618351,147.42,1.018,0.2668196617930057,Newron Pharmaceuticals S.p.A.
BRKN.SW,0.014094606781522577,0.05411440184475769,18.29,0.187,0.2604594396507773,Burkhalter Holding AG
IMPN.SW,0.02213222099215723,0.08604641011996826,30.04,0.298,0.25721260144728736,Implenia AG
SLHN.SW,0.014389439351899019,0.057986132460183915,18.7,0.201,0.2481531142257074,Swiss Life Holding AG
ACLN.SW,0.02335493601164313,0.0951722121235981,31.92,0.33,0.24539658678220677,Accelleron Industries AG
LISPE.SW,0.011871849486370156,0.04897904761031783,15.21,0.17,0.24238628690422426,LINDT PS 2.LINIE
VBSN.SW,0.013294898520337897,0.055510778345253815,17.17,0.192,0.23950120889404922,IVF Hartmann Holding AG
APGN.SW,0.012453669099019956,0.05220298859044584,16.01,0.181,0.23856237804168975,APG|SGA SA
SCHP.SW,0.013740537358983795,0.057871690594761195,17.79,0.2,0.23743106893489732,Schindler Holding AG
SCHN.SW,0.012627315872260693,0.05362448358446628,16.25,0.186,0.23547668953064793,Schindler Holding AG
JFN.SW,0.01201382694109485,0.05272948085996402,15.41,0.183,0.22783890046254188,Jungfraubahn Holding AG
LISNE.SW,0.010002446618299318,0.04435911672948228,12.69,0.154,0.22548795728503357,LINDT N 2.LINIE
ABBNE.SW,0.014127413914711366,0.06454629387557481,18.33,0.224,0.2188725806929307,ABB Ltd
NOVN.SW,0.009276363812642288,0.04283846140694872,11.72,0.148,0.2165428801123467,Novartis AG
UBSG.SW,0.018963509536357927,0.08785611187140409,25.29,0.304,0.21584735691598797,UBS Group AG
BCVN.SW,0.00924765586190583,0.04803499404346724,11.68,0.166,0.19251914247220586,Banque Cantonale Vaudoise
BKW.SW,0.010462844075312207,0.05437803522782053,13.3,0.188,0.19240938057944534,BKW AG
GRKP.SW,0.0044775948171402275,0.023727435429658706,5.51,0.082,0.18870959865908413,Graubündner Kantonalbank
WKBN.SW,0.003986078076356793,0.021558666344612794,4.89,0.075,0.18489446483561622,Walliser Kantonalbank
MTG.SW,0.01635980638879176,0.09265726713410825,21.5,0.321,0.1765625826748512,Meier Tobler Group AG
SGKN.SW,0.004258564200191758,0.024378737046985854,5.23,0.084,0.17468354459806934,St. Galler Kantonalbank AG
GEBNE.SW,0.005474703737323993,0.032154708060423524,6.77,0.111,0.17026134173061694,GEBERIT N 2. LINIE
BAER.SW,0.012638200083435016,0.07503888785477093,16.27,0.26,0.1684220068385713,Julius Bär Gruppe AG
FHZN.SW,0.009685566915717434,0.058857694943560614,12.26,0.204,0.1645590593550265,Flughafen Zürich AG
BALN.SW,0.007813249051064137,0.0484036479516249,9.79,0.168,0.1614185992525352,Baloise Holding AG
GALE.SW,0.006130148788023993,0.04000051015180761,7.61,0.139,0.15325176515897443,Galenica AG
BSLN.SW,0.013018321266845741,0.08749088555552798,16.79,0.303,0.1487963138581262,Basilea Pharmaceutica AG
BCJ.SW,0.0059412193508961274,0.042320925709400325,7.37,0.147,0.1403849100960583,Banque Cantonale du Jura SA
SFZN.SW,0.009810029787699948,0.07183024685578589,12.43,0.249,0.13657240810261473,Siegfried Holding AG
PGHN.SW,0.011827151641561059,0.0884949577690203,15.15,0.307,0.13364774603803953,Partners Group Holding AG
BCHN.SW,0.009335589932796828,0.07171121359005701,11.8,0.248,0.1301831256986458,Burckhardt Compression Holding AG
LOGNE.SW,0.013171651006299065,0.10294474707280755,17.0,0.357,0.12794874319311728,Logitech International S.A.
KARN.SW,0.01196773067513796,0.09752201525970508,15.35,0.338,0.12271824616490347,Kardex Holding AG
ALPNE.SW,0.001681947006238232,0.014011483806822619,2.04,0.049,0.12004060593634207,ALPINE SELECT N 2. LINIE
YTME.SW,0.03730009936098629,0.32949378754427733,55.19,1.141,0.11320425686622061,Youngtimers AG
IFCN.SW,0.010698402026074753,0.09500722652657963,13.62,0.329,0.11260619236244858,INFICON Holding AG
ALC.SW,0.007160110492314285,0.06405269871197876,8.94,0.222,0.11178468099385862,Alcon Inc.
GF.SW,0.010447690825029707,0.09365547037297238,13.28,0.324,0.11155451767443965,Georg Fischer AG
IREN.SW,0.003947250689589814,0.035466607644160764,4.84,0.123,0.11129484751383295,Investis Holding SA
PMN.SW,0.006583534218971917,0.059413887596885616,8.19,0.206,0.1108080027289279,Phoenix Mecano AG
NOVNEE.SW,0.004625851882331764,0.04453098696205388,5.69,0.154,0.10387939270857804,Novartis AG
LOGN.SW,0.009858896835620471,0.09613737988427531,12.49,0.333,0.10255008871146735,Logitech International S.A.
EPEJ.SW,0.004513770521804226,0.044183194036667386,5.55,0.153,0.10216034897925834,BNP Paribas Easy MSCI Pacific ex Japan Min TE Min TE UCITS ETF Cap
CPHN.SW,0.006831543314329875,0.06711657157980769,8.51,0.232,0.10178623778788448,CPH Group AG
CHAM.SW,0.0040602525264843165,0.041303090566388354,4.98,0.143,0.09830384290391263,Cham Swiss Properties AG
AERO.SW,0.01374106349891929,0.14355581912799165,17.79,0.497,0.09571930683400594,Montana Aerospace AG
MOVE.SW,0.007093972328626003,0.08020195900633571,8.85,0.278,0.08845135974877621,Medacta Group SA
ZUGN.SW,0.003975984723681089,0.04708852103062813,4.88,0.163,0.08443638994511975,Zug Estates Holding AG
VLRT.SW,0.00597170866615095,0.07156348934190636,7.41,0.248,0.08344630370970493,Valartis Group AG
ALSN.SW,0.0062384684152630605,0.07496015679848461,7.75,0.26,0.08322379090046376,ALSO Holding AG
AUTN.SW,0.010322710660892053,0.1286794598290495,13.12,0.446,0.08022034499216707,Autoneum Holding AG
BUCN.SW,0.004912455574704123,0.06161698145509324,6.06,0.213,0.07972567721910144,Bucher Industries AG
PMNE.SW,0.0031450793806755578,0.04143618146298545,3.84,0.144,0.07590176675630758,Phoenix Mecano AG
CPEN.SW,0.006930361818208426,0.09581680674214602,8.64,0.332,0.07232929225933006,Castle Private Equity AG
VACN.SW,0.007771551651760727,0.10824093004621026,9.73,0.375,0.0717986407585642,VAT Group AG
COTN.SW,0.008744561556984377,0.12506596688881264,11.01,0.433,0.06991959343150925,Comet Holding AG
SKAN.SW,0.005080870180451435,0.07490703559247168,6.27,0.259,0.0678290115242803,SKAN Group AG
COPN.SW,0.007167130101341739,0.10732257327352504,8.95,0.372,0.06678119879846162,Cosmo Pharmaceuticals N.V.
SFPN.SW,0.0023202393699558632,0.035281044175197854,2.82,0.122,0.0657644756326958,SF Urban Properties AG
HBLN.SW,0.001430347535291585,0.023642590714181642,1.73,0.082,0.06049876481741119,Hypothekarbank Lenzburg AG
LAND.SW,0.005055789024348324,0.08618219706654744,6.24,0.299,0.05866396073013071,Landis+Gyr Group AG
HBMNE.SW,0.006588620676624214,0.11882798002395309,8.2,0.412,0.05544671108013528,HBM Healthcare Investments AG
UBXN.SW,0.006186142296268055,0.11829077681847287,7.68,0.41,0.052296066207775514,u-blox Holding AG
LISN.SW,0.002251895968459146,0.04812424422599085,2.74,0.167,0.046793378362146754,Chocoladefabriken Lindt & Sprüngli AG
GEBN.SW,0.0032310038185457248,0.06959753199775198,3.95,0.241,0.04642411484720589,Geberit AG
GIVN.SW,0.0023328394784321465,0.05341550273210515,2.84,0.185,0.043673453568939334,Givaudan SA
AVOL.SW,0.003785215486136729,0.08924882540004167,4.64,0.309,0.042411936170254204,Avolta AG
STMN.SW,0.002017589783103846,0.09424795324390436,2.45,0.326,0.021407253034795605,Straumann Holding AG
VPBN.SW,0.0009324416036243748,0.049594985439890854,1.12,0.172,0.018801126673471745,VP Bank AG
SCMN.SW,0.0008209740410331529,0.04367607708970074,0.99,0.151,0.018796881399102277,Swisscom AG
SFSN.SW,0.0011693427224502679,0.0753397956515327,1.41,0.261,0.015520917097503155,SFS Group AG
REHN.SW,0.0006090751357731867,0.0458909280896316,0.73,0.159,0.013272233993254072,Romande Energie Holding SA
STGN.SW,0.0003431079536615102,0.07266480662230416,0.41,0.252,0.004721789950462686,StarragTornos Group AG
ZWM.SW,0.0001997988996155065,0.11131772444954728,0.24,0.386,0.0017948525322763105,Zwahlen & Mayr SA
KLIN.SW,-0.00010766063018801338,0.09510911763853062,-0.13,0.329,-0.0011319696035577338,Klingelnberg AG
ADEN.SW,-0.0005397724424747234,0.09122299676569244,-0.65,0.316,-0.005917065450734277,Adecco Group AG
MBTN.SW,-0.004202883444189426,0.6946320224732667,-4.93,2.406,-0.006050517839970696,Meyer Burger Technology AG
SGSN.SW,-0.00038204934925599395,0.054951232203030415,-0.46,0.19,-0.0069525165121761354,SGS SA
PEHN.SW,-0.0004732939737443372,0.04288030053071611,-0.57,0.149,-0.011037561954709393,Private Equity Holding AG
HOCN.SW,-0.006509394369319725,0.5352431249811694,-7.54,1.854,-0.012161565586757857,Hocn AG
HUBN.SW,-0.0008940457406522372,0.06567572063209137,-1.07,0.228,-0.01361303282320402,Huber+Suhner AG
XLS.SW,-0.0035525088548821623,0.16228438188311317,-4.18,0.562,-0.02189063922023556,Xlife Sciences AG
SIGN.SW,-0.0019862157192538834,0.0763416240520578,-2.36,0.264,-0.026017467455230862,SIG Group AG
KNIN.SW,-0.0022468045270294668,0.07347810823424016,-2.66,0.255,-0.030577876608729505,Kuehne + Nagel International AG
ROG.SW,-0.001793757234376605,0.053970729850703295,-2.13,0.187,-0.03323574165735004,Roche Holding AG
TIBN.SW,-0.0015609295854254934,0.045967965355785206,-1.86,0.159,-0.033956899622250646,Bergbahnen Engelberg-Trübsee-Titlis AG
SOON.SW,-0.0036262068830608405,0.09163300170821907,-4.27,0.317,-0.03957315394520777,Sonova Holding AG
MOLN.SW,-0.007904971316246939,0.19740597438712598,-9.08,0.684,-0.04004423544317243,Molecular Partners AG
RO.SW,-0.0024249828965851638,0.05950243540182021,-2.87,0.206,-0.04075434694746935,Roche Holding AG
DKSH.SW,-0.0022523210435793748,0.05214473368609209,-2.67,0.181,-0.04319364362158221,DKSH Holding AG
PEP.SW,-0.001633517460777192,0.03553721640573511,-1.94,0.123,-0.0459663875225064,"PepsiCo, Inc."
INRN.SW,-0.004725714915662013,0.09398275851921022,-5.53,0.326,-0.0502827858015688,Interroll Holding AG
EMMN.SW,-0.002887897831967145,0.05191693946809636,-3.41,0.18,-0.055625348134047764,Emmi AG
GLKBN.SW,-0.0015613694019545427,0.02682186231950598,-1.86,0.093,-0.05821256493509959,Glarner Kantonalbank
SENS.SW,-0.008197260960783073,0.12019522479991286,-9.41,0.416,-0.06819955596762622,Sensirion Holding AG
SIKA.SW,-0.00578919031106846,0.08229742259545589,-6.73,0.285,-0.07034473411793231,Sika AG
ZEHN.SW,-0.006716472104294555,0.09228294939996608,-7.77,0.32,-0.07278129002124226,Zehnder Group AG
BANB.SW,-0.008136623819130811,0.10972455889115736,-9.34,0.38,-0.07415499229486114,Bachem Holding AG
RLF.SW,-0.024477857484571548,0.329606016743752,-25.72,1.142,-0.07426398864436248,Relief Therapeutics Holding SA
PKTM.SW,-0.01905855137685505,0.24337871451128154,-20.62,0.843,-0.07830820955368147,PIERER Mobility AG
WARN.SW,-0.00285492755210912,0.03558082111587261,-3.37,0.123,-0.08023782089827984,Warteck Invest AG
LUKN.SW,-0.002193402021540575,0.027033386723228695,-2.6,0.094,-0.08113678260134063,Luzerner Kantonalbank AG
VETN.SW,-0.00622910837861138,0.07242052887548275,-7.22,0.251,-0.08601301972430336,Vetropack Holding AG
CLTN.SW,-0.0062277497242151005,0.0712570558066495,-7.22,0.247,-0.08739835871290581,COLTENE Holding AG
GAV.SW,-0.005889730102849999,0.06727061202615342,-6.84,0.233,-0.08755279497918339,Carlo Gavazzi Holding AG
NEAG.SW,-0.004875836117286065,0.04999212616244385,-5.7,0.173,-0.09753208138102745,naturenergie holding AG
ODHN.SW,-0.009750320196872896,0.09807306762987539,-11.09,0.34,-0.099418937660544,Orascom Development Holding AG
SWON.SW,-0.013469309656031957,0.13045764183165517,-15.02,0.452,-0.1032466129765935,SoftwareOne Holding AG
DESN.SW,-0.009503774416098223,0.08738513982641286,-10.83,0.303,-0.1087573291634836,Dottikon ES Holding AG
NIBEB.SW,-0.013741180370418184,0.12607851534404116,-15.3,0.437,-0.10898907187256654,NIBE Industrier AB (publ)
DOCM.SW,-0.02681882714635276,0.24437052836169718,-27.84,0.847,-0.10974656938441339,DocMorris AG
STLN.SW,-0.04615384167188118,0.39860627124200587,-43.28,1.381,-0.11578804700706725,Swiss Steel Holding AG
AEVS.SW,-0.005638094307286313,0.04847222356128216,-6.56,0.168,-0.11631598249579408,Aevis Victoria SA
NREN.SW,-0.003949142007504339,0.03222421656003754,-4.64,0.112,-0.12255199440292425,Novavest Real Estate AG
OERL.SW,-0.009641343342558867,0.07816746008641375,-10.98,0.271,-0.12334215966465341,OC Oerlikon Corporation AG
UHRN.SW,-0.008715830535185367,0.070494724669186,-9.97,0.244,-0.12363805343004836,The Swatch Group AG
HLEE.SW,-0.018981952220228016,0.14637798412870537,-20.54,0.507,-0.1296776447169665,Highlight Event and Entertainment AG
EMSN.SW,-0.007774241652016513,0.05901873947578418,-8.94,0.204,-0.1317249694091881,EMS-CHEMIE HOLDING AG
VZUG.SW,-0.011453631105654253,0.08617001551413879,-12.91,0.299,-0.13291898623106246,V-ZUG Holding AG
UHR.SW,-0.009904339526538014,0.07394294165344119,-11.26,0.256,-0.1339457060412619,The Swatch Group AG
IDIA.SW,-0.041469782478229196,0.28514354451481244,-39.85,0.988,-0.14543475830319894,Idorsia Ltd
ESUN.SW,-0.018355551786585007,0.12553554748043796,-19.93,0.435,-0.14621796100778012,Edisun Power Europe AG
NESN.SW,-0.007131310160240146,0.045778050872364626,-8.23,0.159,-0.15578011785873538,Nestlé S.A.
ASCN.SW,-0.01837030982440292,0.11583513408919599,-19.95,0.401,-0.15859013734345329,Ascom Holding AG
BION.SW,-0.011685554204814918,0.07333266799122633,-13.16,0.254,-0.15934991218665331,BB Biotech AG Ord
ASWN.SW,-0.0151460729562427,0.09388043588499859,-16.74,0.325,-0.16133364543381856,Asmallworld AG
SRAIL.SW,-0.010830859658050775,0.06675944719558233,-12.25,0.231,-0.1622371082001333,Stadler Rail AG
VILN.SW,-0.00827775115507326,0.04730627733430292,-9.49,0.164,-0.1749820873998653,Villars Holding S.A.
FORN.SW,-0.012731452337071616,0.07257580235242592,-14.25,0.251,-0.17542282585107452,Forbo Holding AG
EVE.SW,-0.04228679890825197,0.2373229416344942,-40.46,0.822,-0.178182516266711,Evolva Holding SA
CLN.SW,-0.011638021834648453,0.06524797044156584,-13.11,0.226,-0.1783660358458371,Clariant AG
PEDU.SW,-0.013319230764777965,0.07346277383758636,-14.86,0.254,-0.18130585150820072,Perrot Duval Holding S.A.
SWTQ.SW,-0.019061986320071132,0.09587476884661204,-20.62,0.332,-0.19882171867937423,Schweiter Technologies AG
AMS.SW,-0.040300481891148245,0.19686337680470214,-38.96,0.682,-0.2047129463350019,ams-OSRAM AG
BYS.SW,-0.020676335579512657,0.09753937637321848,-22.18,0.338,-0.2119793702637388,Bystronic AG
BARN.SW,-0.014655692275914643,0.0664764791875929,-16.24,0.23,-0.22046432745869557,Barry Callebaut AG
KOMN.SW,-0.021261947337071103,0.09114865414215909,-22.73,0.316,-0.23326671728921108,Komax Holding AG
LEHN.SW,-0.024350986432923383,0.10396308563483074,-25.61,0.36,-0.2342272382954847,LEM Holding SA
GAM.SW,-0.04825547417191793,0.20157490114835527,-44.76,0.698,-0.23939227501544363,GAM Holding AG
NBEN.SW,-0.006235042916166204,0.025282687637422273,-7.23,0.088,-0.24661313724168232,nebag ag
KUD.SW,-0.02280505734833381,0.08715372919449721,-24.18,0.302,-0.2616647337882783,Kudelski SA
GURN.SW,-0.04443619521379716,0.16352782797830745,-42.04,0.566,-0.27173476076311476,Gurit Holding AG
LEON.SW,-0.02555734842183005,0.09068825760322198,-26.7,0.314,-0.28181540915305936,Leonteq AG
METN.SW,-0.014905288151396296,0.05076793276634266,-16.49,0.176,-0.29359651534359843,Metall Zug AG
BBN.SW,-0.031061539872804658,0.0974419296811417,-31.52,0.338,-0.3187697531693701,Bellevue Group AG
CALN.SW,-0.024087849762003618,0.07510146075900546,-25.37,0.26,-0.3207374333143744,CALIDA Holding AG
ADVN.SW,-0.019284381030317876,0.056697715396386614,-20.84,0.196,-0.34012624486712356,Adval Tech Holding AG
SHLTN.SW,-0.05423472068105411,0.11636878787369251,-48.78,0.403,-0.4660589980529904,SHL Telemedicine Ltd.
XMN1.SW,-0.07513302720782893,,-60.83,,,Xtrackers MSCI Nordic UCITS ETF 1C
