Ticker,mean,std,Return,Risk,sharpe,Name
VISA.WA,0.04030935698213576,0.04215171526994836,60.68,0.146,0.9562922107436493,VISA
VOX.WA,0.04379280595685944,0.07251175033664929,67.25,0.251,0.6039408199849431,Voxel S.A.
RBW.WA,0.06576020165116163,0.11199133214308357,114.74,0.388,0.5871901011691188,Rainbow Tours S.A.
UCG.WA,0.05308634272964696,0.09143480809982857,86.02,0.317,0.5805922693214084,UniCredit S.p.A.
DOM.WA,0.03385247227428988,0.05913631269974853,49.11,0.205,0.5724481410629755,Dom Development S.A.
CMP.WA,0.04391343358913344,0.08264350805168749,67.48,0.286,0.5313597477211252,Comp S.A.
ELT.WA,0.06911588438912777,0.13124877701964136,123.0,0.455,0.5266021212432677,Elektrotim S.A.
BFT.WA,0.05334180768407011,0.10193082415442516,86.57,0.353,0.5233138074431469,Benefit Systems S.A.
SNT.WA,0.07014190227396723,0.1352282317538201,125.58,0.468,0.5186927416285304,Synektik Spólka Akcyjna
BHW.WA,0.03000227177292053,0.06239708248331443,42.58,0.216,0.4808281185413344,Bank Handlowy w Warszawie S.A.
GTN.WA,0.0824745939611061,0.1724040896880662,158.83,0.597,0.47837956808524007,Getin Holding S.A.
XTB.WA,0.04760066446384121,0.102107327210321,74.72,0.354,0.4661826507885493,XTB S.A.
CBF.WA,0.03896824839134953,0.08709027973970193,58.21,0.302,0.44744658655155334,Cyber_Folks S.A.
BDX.WA,0.03935019742398919,0.08817808170158081,58.91,0.305,0.44625826128948026,Budimex SA
SGN.WA,0.06309143906782656,0.14489716400101454,108.38,0.502,0.435422180294604,Sygnity S.A.
DIG.WA,0.0548259639889412,0.13503208111555312,89.74,0.468,0.40602176561304804,Digital Network SA
MAK.WA,0.034266437359186504,0.08513817566393235,49.83,0.295,0.40248028680397274,Makarony Polskie S.A.
MRB.WA,0.05019374180266199,0.125115626796427,79.98,0.433,0.4011788382304249,Mirbud S.A.
META.WA,0.03267281189378077,0.08240079370328725,47.08,0.285,0.39651088812846397,META
UNT.WA,0.04594619833038837,0.11623280986124095,71.44,0.403,0.39529456773211513,Unimot S.A.
PZU.WA,0.026264225476138423,0.06865140433920125,36.49,0.238,0.3825737540104632,Powszechny Zaklad Ubezpieczen SA
ARH.WA,0.03488208436878334,0.09196581921810304,50.9,0.319,0.37929401015890657,Archicom S.A.
PKO.WA,0.03161080041186544,0.0841212799292451,45.27,0.291,0.37577650314466765,Powszechna Kasa Oszczednosci Bank Polski Spólka Akcyjna
TOR.WA,0.040111807651367556,0.10821598128659982,60.31,0.375,0.3706643619035826,Torpol S.A.
OPG.WA,0.02994414117590895,0.0819485931411442,42.48,0.284,0.36540152830121986,CPI FIM SA
MSZ.WA,0.0413908848990525,0.11342054289021047,62.69,0.393,0.36493287586463335,Mostostal Zabrze S.A.
MCR.WA,0.029420680845086304,0.08138716312098172,41.62,0.282,0.3614904330963418,Mercor S.A.
4MS.WA,0.039531925874810324,0.11037427772706479,59.24,0.382,0.35816248757310537,4MASS
SON.WA,0.020930327476621973,0.05895508518662175,28.22,0.204,0.3550215797393427,Sonel S.A.
QRS.WA,0.03034780185234291,0.08608403896296357,43.15,0.298,0.3525369187823496,Quercus TFI S.A.
CCC.WA,0.05451060712396202,0.15584487529598165,89.07,0.54,0.34977478098291714,CCC S.A.
INL.WA,0.02342999239898125,0.06702137077884551,32.04,0.232,0.3495898715097102,Introl S.A.
ATP.WA,0.030624159248413208,0.08872907145448714,43.62,0.307,0.34514233887955903,Atlanta Poland S.A.
DVL.WA,0.03785694147811147,0.10980731020898558,56.19,0.38,0.34475793465901344,Develia S.A.
VRC.WA,0.036245231592501,0.10561934689763562,53.3,0.366,0.34316848813342155,Vercom S.A.
ALR.WA,0.0432679710020334,0.12689165154445708,66.25,0.44,0.3409835909250047,Alior Bank S.A.
KRK.WA,0.017832452260124216,0.052510916329024084,23.63,0.182,0.3395951452911093,"Krka, d. d."
ZUE.WA,0.03985181890443378,0.11851229126921087,59.83,0.411,0.33626739030728,ZUE S.A.
YAN.WA,0.044419377439590464,0.13344219770964957,68.46,0.462,0.33287354526519747,NEPTIS
ACT.WA,0.017928618421432622,0.05549708297910476,23.77,0.192,0.3230551491901464,Action S.A.
ABE.WA,0.03143555644592078,0.09740354306205459,44.98,0.337,0.32273524614903976,AB S.A.
B24.WA,0.024885498178942297,0.07922296750999777,34.31,0.274,0.3141197428107171,Brand 24 S.A.
FAB.WA,0.02131189135450212,0.06800591383711839,28.8,0.236,0.3133829126323695,Fabrity S.A.
DEK.WA,0.028673371484438392,0.09199167083352724,40.39,0.319,0.31169530050527255,Dekpol S.A.
ABS.WA,0.022405575116794436,0.07194803113226528,30.46,0.249,0.3114133182547451,Asseco Business Solutions S.A.
MZA.WA,0.034063820990417985,0.1101402810447701,49.47,0.382,0.309276684854033,Muza S.A.
DCR.WA,0.028326632517883484,0.09190531571258034,39.82,0.318,0.30821538774177815,Decora S.A.
FMG.WA,0.102778620151955,0.3346840385141547,223.49,1.159,0.3070914902552433,Wise Energy S.A.
SPL.WA,0.028790472789162275,0.09375618997726187,40.58,0.325,0.3070781011487845,Santander Bank Polska S.A.
NTT.WA,0.022853915747874962,0.07482229060425684,31.15,0.259,0.3054426102610489,NTT System S.A.
1AT.WA,0.022273135097049267,0.0729659648736047,30.26,0.253,0.3052537595525792,Atal S.A.
ALL.WA,0.02481031096968051,0.08227429927201893,34.19,0.285,0.30155602890826894,Ailleron S.A.
MIL.WA,0.0368455987415854,0.12311131393939774,54.37,0.426,0.299286861317416,Bank Millennium S.A.
APN.WA,0.016886081352932965,0.05664169681370833,22.26,0.196,0.298121036318358,Aplisens S.A.
PTW.WA,0.020605423657472272,0.0708336254208868,27.73,0.245,0.29089889914622846,PTWP
ENT.WA,0.02828873103154831,0.09758296181630163,39.76,0.338,0.2898941629257103,Enter Air S.A.
ZRE.WA,0.04721391067373668,0.16403943567493542,73.95,0.568,0.28782048950288347,Zaklad Budowy Maszyn ZREMB - Chojnice S.A.
GOB.WA,0.0516744903883052,0.1795446693963621,83.05,0.622,0.2878085468203392,Gobarto S.A.
PJP.WA,0.032514256559621355,0.11341432737303705,46.81,0.393,0.28668561823478433,PJP Makrum S.A.
TAR.WA,0.04576007166915428,0.16014216212587257,71.07,0.555,0.2857465583185184,Tarczynski S.A.
ALV.WA,0.011980357975802781,0.04202516862900647,15.36,0.146,0.28507578593114175,Allianz SE
MBK.WA,0.03609602341463558,0.12670049137171402,53.04,0.439,0.2848925290174056,mBank S.A.
SAN.WA,0.022710658164136137,0.08023185741755534,30.93,0.278,0.2830628492861848,"Banco Santander, S.A."
PEO.WA,0.027449478816663875,0.09810291838690498,38.4,0.34,0.2798028771010333,Bank Polska Kasa Opieki S.A.
BLO.WA,0.025002835310973286,0.09007271962532065,34.49,0.312,0.27758499371373097,Bloober Team SA
SWG.WA,0.026041113834833148,0.09569527370137602,36.14,0.331,0.27212539164782906,Seco/Warwick S.A.
DBC.WA,0.012677554074398068,0.046674960474163855,16.32,0.162,0.2716136006460148,Tire Company Debica S.A.
OPN.WA,0.02443750849328443,0.09073365381602273,33.61,0.314,0.26933235316231685,Oponeo.pl S.A.
GPW.WA,0.011501202935352742,0.04305411936376885,14.71,0.149,0.2671336240367118,Gielda Papierów Wartosciowych w Warszawie S.A.
LPP.WA,0.025574076721050887,0.09600134273699744,35.4,0.333,0.2663929065149943,LPP SA
SKL.WA,0.03188501948510495,0.12336435486774429,45.74,0.427,0.2584621750690307,Skyline Investment S.A.
OBL.WA,0.018363921052851003,0.07155201400682269,24.4,0.248,0.25665135087741836,Orzel Bialy S.A.
SNK.WA,0.023027507277971846,0.08996001934956928,31.42,0.312,0.2559749035678937,Sanok Rubber Company Spólka Akcyjna
ECH.WA,0.014646748095838099,0.0572816165365957,19.06,0.198,0.25569718491587407,Echo Investment S.A.
ITX.WA,0.015950990706299784,0.06299543685725413,20.91,0.218,0.2532086687873008,"Industria de Diseño Textil, S.A."
DAD.WA,0.02346359995862641,0.09340005456649,32.09,0.324,0.25121612688055817,Dadelo S.A.
EDI.WA,0.03151056990386258,0.12622595657883426,45.11,0.437,0.24963621396034097,ED Invest Spólka Akcyjna
ENG.WA,0.01736092961051588,0.07053279139515253,22.94,0.244,0.2461398346373831,Energa SA
AGO.WA,0.02043790416459953,0.08353924170762216,27.48,0.289,0.24465034332164365,Agora S.A.
ASB.WA,0.028827994777093587,0.11801645736101829,40.64,0.409,0.2442709722162503,ASBISc Enterprises Plc
CEZ.WA,0.0959384856303362,0.40956697109996143,200.22,1.419,0.23424370713457962,"CEZ, a. s."
SEL.WA,0.019135369562302756,0.08179604560999265,25.54,0.283,0.23394003242578607,Selena FM S.A.
GOP.WA,0.04448927372862313,0.1909535267226575,68.6,0.661,0.23298482354421096,Games Operators S.A.
BCX.WA,0.044128742067354954,0.19046212463309795,67.9,0.66,0.2316930053802749,Bioceltix S.A.
OPL.WA,0.013462009094228794,0.05889925155276303,17.41,0.204,0.22855993479253772,Orange Polska S.A.
WWL.WA,0.01330251725673529,0.05824154053614587,17.18,0.202,0.22840256514986038,Wawel S.A.
RNK.WA,0.04080213066863518,0.17946176357878724,61.59,0.622,0.22735835118839812,Rank Progress S.A.
HMI.WA,0.057815528114849496,0.2552117140375651,96.3,0.884,0.22653947657880436,HM Inwest S.A.
BNP.WA,0.01846750067121038,0.08396803103924554,24.56,0.291,0.2199349019221246,BNP Paribas Bank Polska S.A.
ING.WA,0.0211166277786089,0.0964705233920311,28.5,0.334,0.21889202044438402,ING Bank Slaski S.A.
KTY.WA,0.01819873263951753,0.08405130450722198,24.16,0.291,0.21651933597239806,Grupa Kety S.A.
IBS.WA,0.08773370282523991,0.41465338602468543,174.33,1.436,0.211583230192209,WISE Finance S.A.
KGN.WA,0.02714859664821469,0.13054875214845957,37.91,0.452,0.20795753464836955,Zespól Elektrocieplowni Wroclawskich KOGENERACJA S.A.
ODL.WA,0.019048888570563968,0.09240284645546318,25.41,0.32,0.20615045208315366,Odlewnie Polskie S.A.
MDG.WA,0.04865868040248568,0.2381659023534004,76.85,0.825,0.20430582178923296,Medicalgorithmics S.A.
XTP.WA,0.02866878701013899,0.14048230413666418,40.38,0.487,0.20407400908123904,XTPL S.A.
VOT.WA,0.027432113177527372,0.13449134979132316,38.37,0.466,0.20396934985105772,Votum S.A.
LKD.WA,0.018001942556041317,0.0884152351440203,23.87,0.306,0.2036067938598795,Lokum Deweloper S.A.
CDR.WA,0.022798552832420434,0.11251767535311287,31.06,0.39,0.20262196815630976,CD Projekt S.A.
