Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
FUTR.AS,0.0037789114916458285,0.27208579901003627,4.63,0.943,0.013888675944849433,,,,21Shares Future of Crypto Index ETP USD Accumulation
RAND.AS,0.0003794778190220806,0.0647609101161187,0.46,0.224,0.005859673966002992,0.685338807307908,0.685,Yes,Randstad N.V.
CTAC.AS,-0.0005020177052118888,0.061282870963281916,-0.6,0.212,-0.008191811142671113,0.43974827293200647,0.44,Yes,Ctac N.V.
IMCD.AS,-0.000921162236118332,0.09307866666133621,-1.1,0.322,-0.009896598964722515,1.4371063647768392,1.437,Yes,IMCD N.V.
AMUND.AS,-0.0006568944373804761,0.0501110351128574,-0.79,0.174,-0.01310877805459523,0.4201287307932864,0.42,Yes,Almunda Professionals N.V.
TWEKA.AS,-0.0016874046784275708,0.0815620521256325,-2.01,0.283,-0.020688600083632155,1.2160883541363803,1.216,Yes,TKH Group N.V.
KGPFN.AS,-0.0011169565737205994,0.05229877216209427,-1.33,0.181,-0.021357223650656957,,,,Kempen Global Property Fund N.V. N
BGPSF.AS,-0.0020594746424716253,0.051692813388928616,-2.44,0.179,-0.03984063755587186,,,,BNP Paribas III ESG Global Prop Secs Cl
AALB.AS,-0.00526858043598626,0.09435521925044392,-6.14,0.327,-0.055837721302963036,1.6157727840043097,1.616,Yes,Aalberts N.V.
DGB.AS,-0.011015638353085448,0.16826354469604232,-12.45,0.583,-0.065466577284964,0.24767157607234244,0.248,Yes,DGB Group N.V.
JDEP.AS,-0.00468248513059435,0.06321160991004267,-5.48,0.219,-0.07407634669102812,-0.0870520886817697,0.087,No,JDE Peet's N.V.
FAST.AS,-0.00879485369198115,0.11163460490332373,-10.06,0.387,-0.07878250386246763,0.3337056899656121,0.334,Yes,Fastned B.V.
AKZA.AS,-0.006076961335978709,0.07568785564285921,-7.05,0.262,-0.08028978076289366,1.084847284173334,1.085,Yes,Akzo Nobel N.V.
ALLFG.AS,-0.00800897618457702,0.0946009647041488,-9.2,0.328,-0.08466061852142803,0.9184877013128439,0.918,Yes,Allfunds Group plc
CRBN.AS,-0.008380077522732305,0.09725988313477345,-9.61,0.337,-0.08616170668352537,1.1728857854228625,1.173,Yes,Corbion N.V.
KENDR.AS,-0.009603879669738448,0.08458673124591107,-10.93,0.293,-0.11353884383849742,0.8556782752238402,0.856,Yes,Kendrion N.V.
AMG.AS,-0.015969747288081256,0.1406326081003916,-17.57,0.487,-0.1135565037425825,1.343942602394,1.344,Yes,AMG Critical Materials N.V.
TOM2.AS,-0.011509415436779274,0.09624268628534967,-12.97,0.333,-0.1195874292479227,1.3328595311750586,1.333,Yes,TomTom N.V.
AIMX.AS,-0.033282221458674904,0.20590080481666323,-33.38,0.713,-0.16164201732144676,,,,21Shares Immutable ETP
BFIT.AS,-0.016596209748423865,0.09761972419158635,-18.19,0.338,-0.17000877523329716,0.9318449356323335,0.932,Yes,Basic-Fit N.V.
CMCOM.AS,-0.01955768801719832,0.10855685506368118,-21.1,0.376,-0.1801607830820584,0.7595204068357557,0.76,Yes,CM.com N.V.
NXFIL.AS,-0.025696133978876677,0.13937283410784307,-26.83,0.483,-0.18436974567793948,0.4042261773147548,0.404,Yes,NX Filtration N.V.
ALFEN.AS,-0.03674314662749691,0.1850252003840373,-36.19,0.641,-0.1985845525432916,1.7899564981465013,1.79,Yes,Alfen N.V.
GLPG.AS,-0.021729958069669802,0.07834369477331614,-23.17,0.271,-0.27736703167427107,-0.2891579125812059,0.289,No,Galapagos NV
CABKA.AS,-0.03319532447125648,0.09812374595108414,-33.31,0.34,-0.33830062386534593,0.485185367533225,0.485,Yes,Cabka N.V.
VSUI.AS,-0.0841397287091731,0.23732420311024238,-65.17,0.822,-0.35453496780557325,,,,VanEck Sui ETN A
NEDSE.AS,-0.026998339234070867,0.056819332167116425,-27.99,0.197,-0.4751611503398814,,,,MKB Nedsense N.V.
EAS2P.AS,-0.04826798183632238,0.09905817430003976,-44.77,0.343,-0.487269043442314,0.36285826096076274,0.363,Yes,Ease2pay N.V.
EBUS.AS,-0.12799401041464006,0.17164091959532252,-80.67,0.595,-0.745708020653882,1.0881741185767972,1.088,Yes,Ebusco Holding N.V.
ONDO.AS,-0.2535998506852554,0.15552706539103603,-97.01,0.539,-1.6305833974790083,,,,21Shares Ondo ETP
HAVAS.AS,-0.06753795080485815,0.015830573057113894,-56.79,0.055,-4.266298545301754,,,,Havas N.V.
YOUNI.AS,-0.19230769230769232,,-92.29,,,,,,YOUNITED FINANCIAL
PHAG.AS,-0.07324284739545575,,-59.86,,,,,,WisdomTree Physical Silver
PHAU.AS,-0.05191305270643465,,-47.26,,,,,,WisdomTree Physical Gold
PHPD.AS,-0.1496480698887919,,-85.7,,,,,,WisdomTree Physical Palladium
PHPM.AS,-0.07115435760581473,,-58.76,,,,,,WisdomTree Physical Precious Metals
PHPT.AS,0.010311761142474753,,13.1,,,,,,WisdomTree Physical Platinum
QEV.AS,0.0,,0.0,,,,,,SPEAR Investments I B.V.
ETHW.AS,0.0,0.0,0.0,0.0,,0.0,0.0,No,WisdomTree Physical Ethereum ETC
FERGR.AS,-0.012499988079071045,,-14.01,,,,,,FERRARI GROUP
COIB.AS,0.0,0.0,0.0,0.0,,,,,LS 1x Coinbase Tracker ETC
3AMD.AS,0.0,0.0,0.0,0.0,,,,,Leverage Shares 3x AMD ETC Securities
