Ticker,mean,std,Return,Risk,sharpe,Name
SSIA.JK,0.03866243616862748,0.19390249143207663,57.65,0.672,0.19939112634955905,PT Surya Semesta Internusa Tbk
PSAB.JK,0.02985435542836798,0.15304965385858446,42.33,0.53,0.1950632012271844,PT J Resources Asia Pasifik Tbk
GJTL.JK,0.02075156017769106,0.10829363575749158,27.95,0.375,0.1916230813799739,PT. Gajah Tunggal Tbk
BSSR.JK,0.016962232752744544,0.08893657889582554,22.37,0.308,0.19072279329085717,PT Baramulti Suksessarana Tbk
KBLI.JK,0.012049856704064409,0.06328975911609312,15.46,0.219,0.19039188760319375,PT KMI Wire and Cable Tbk
FMII.JK,0.09363369866399608,0.49241339426159464,192.73,1.706,0.19015262329410393,PT Fortune Mate Indonesia Tbk
FWCT.JK,0.0480175138926686,0.25365877369918993,75.56,0.879,0.18929963743186676,PT Wijaya Cahaya Timber Tbk
MENN.JK,0.07714255159391074,0.4085916610417205,143.94,1.415,0.18880109152798855,PT Menn Teknologi Indonesia Tbk
PEVE.JK,0.017645799619704607,0.09533022659765296,23.36,0.33,0.18510183233047145,PT. Penta Valent Tbk
NICK.JK,0.028950553318099762,0.1573435531076494,40.84,0.545,0.18399580247366557,PT Charnic Capital Tbk
PUDP.JK,0.036657880656034904,0.20005902725147134,54.04,0.693,0.18323532389246536,PT Pudjiadi Prestige Tbk
ICBP.JK,0.012105321332099551,0.06608761935385925,15.53,0.229,0.1831707882725034,PT Indofood CBP Sukses Makmur Tbk
MTLA.JK,0.014969287601182178,0.08253706593068792,19.52,0.286,0.18136442618099513,PT Metropolitan Land Tbk
SATU.JK,0.03468758999165119,0.19466462284744673,50.56,0.674,0.17819154546039365,PT Kota Satu Properti Tbk
BBLD.JK,0.01780374620537986,0.10098372661141491,23.59,0.35,0.17630312133249573,PT Buana Finance Tbk
WOMF.JK,0.014501130821467121,0.08284490096068153,18.86,0.287,0.17503950941228605,PT Wahana Ottomitra Multiartha Tbk
CBPE.JK,0.012134570643311433,0.07044616489999901,15.57,0.244,0.17225310505599437,PT Citra Buana Prasida Tbk
PNBN.JK,0.024267372492092557,0.14132596152864477,33.34,0.49,0.17171206358411298,PT Bank Pan Indonesia Tbk
BRIS.JK,0.01758964895378079,0.10309020834669783,23.27,0.357,0.17062385687131285,PT Bank Syariah Indonesia Tbk
KBLM.JK,0.014351328034185859,0.08424516289186502,18.65,0.292,0.1703519530564249,PT Kabelindo Murni Tbk
DRMA.JK,0.02297609124636116,0.13540626680582596,31.34,0.469,0.16968262834769032,PT Dharma Polimetal Tbk
BREN.JK,0.05091763948524938,0.30327698336503756,81.48,1.051,0.1678915390158793,PT Barito Renewables Energy Tbk
BINA.JK,0.0037402834827386733,0.0226526804854329,4.58,0.078,0.1651143883455166,PT Bank Ina Perdana Tbk
IKPM.JK,0.019650284001143062,0.11931110241189176,26.3,0.413,0.16469786636708264,Ikapharmindo Putramas Tbk.
INDF.JK,0.008020365980945179,0.0488505116853958,10.06,0.169,0.16418182132046988,PT Indofood Sukses Makmur Tbk
NELY.JK,0.022262379889923176,0.13739119282341808,30.24,0.476,0.16203644085495264,PT Pelayaran Nelly Dwi Putri Tbk
BBRM.JK,0.020398234664356658,0.1264163646458291,27.42,0.438,0.16135754830084545,PT Pelayaran Nasional Bina Buana Raya Tbk
KEEN.JK,0.01890163240919372,0.11795748164827216,25.2,0.409,0.16024106436550556,PT Kencana Energi Lestari Tbk
MAPI.JK,0.017990957879714286,0.1124884209415135,23.86,0.39,0.1599360870135104,PT. Mitra Adiperkasa Tbk
OKAS.JK,0.04843790291110865,0.30463148628291087,76.41,1.055,0.159004912795273,PT Ancora Indonesia Resources Tbk
CLPI.JK,0.0063308578851992295,0.039898472592525165,7.87,0.138,0.15867419161267074,PT Colorpak Indonesia Tbk
SMSM.JK,0.009716549177280532,0.06212166548413214,12.3,0.215,0.1564116013560913,PT Selamat Sempurna Tbk
BUMI.JK,0.032007039161289115,0.20469520237090733,45.95,0.709,0.1563643836815111,PT Bumi Resources Tbk
ADMF.JK,0.008597774256917799,0.05548174243268191,10.82,0.192,0.15496582983762275,PT Adira Dinamika Multi Finance Tbk
PGAS.JK,0.013309442179875073,0.08603033477884282,17.19,0.298,0.15470638599849112,PT Perusahaan Gas Negara Tbk
UDNG.JK,0.08072376282775039,0.5228174824717136,153.85,1.811,0.15440142216766414,Agro Bahari Nusantara Tbk.
GMTD.JK,0.0277389768521467,0.18303396930788265,38.87,0.634,0.15155097688717434,PT Gowa Makassar Tourism Development Tbk
PADI.JK,0.054356142456982795,0.3590553058952762,88.73,1.244,0.1513865456505371,PT Minna Padi Investama Sekuritas Tbk
VICI.JK,0.0108798790951212,0.07268722796109459,13.87,0.252,0.14968075410641044,PT Victoria Care Indonesia Tbk
ITMA.JK,0.03422424840559481,0.22916338899596703,49.75,0.794,0.14934431086720015,PT Sumber Energi Andalan Tbk
NAYZ.JK,0.07362709507666713,0.4968486585147554,134.55,1.721,0.1481881732291737,PT Hassana Boga Sejahtera Tbk
ABMM.JK,0.018951986889455052,0.12890873419562882,25.27,0.447,0.14701864080593616,PT ABM Investama Tbk
YULE.JK,0.007844677632018538,0.05355145000270239,9.83,0.186,0.14648861294367693,PT Yulie Sekuritas Indonesia Tbk
PORT.JK,0.01678908834897959,0.11498809396287885,22.12,0.398,0.146007188834694,PT Nusantara Pelabuhan Handal Tbk
ARKO.JK,0.02030264614088355,0.13998858885776713,27.28,0.485,0.14503072219344737,PT. Arkora Hydro Tbk
LEAD.JK,0.02568622836066528,0.1788111081712381,35.57,0.619,0.14365007086733625,PT Logindo Samudramakmur Tbk.
CFIN.JK,0.02003804612133056,0.1416454513959927,26.88,0.491,0.1414662166970048,PT. Clipan Finance Indonesia Tbk
CLAY.JK,0.06372312971286306,0.4557263463073689,109.87,1.579,0.1398276185460746,PT Citra Putra Realty Tbk
EAST.JK,0.01034032177695723,0.07514016562343989,13.14,0.26,0.1376137740869123,PT Eastparc Hotel Tbk
IKBI.JK,0.030081780764050287,0.2196802725524012,42.71,0.761,0.13693437473715245,PT Sumi Indo Kabel Tbk
IGAR.JK,0.008800931008431014,0.06427535022346118,11.09,0.223,0.13692544619101246,PT Champion Pacific Indonesia Tbk
TAXI.JK,0.12629911451760192,0.9280967407273858,316.72,3.215,0.13608399747058303,PT Express Transindo Utama Tbk
ASDM.JK,0.005156710295665523,0.03841701303535556,6.37,0.133,0.13422986037253212,PT Asuransi Dayin Mitra Tbk
STTP.JK,0.02563632840262449,0.19223511237594215,35.49,0.666,0.13335923955707493,PT Siantar Top Tbk
BABY.JK,0.036924074791352714,0.2770333146857744,54.51,0.96,0.1332838789920769,PT Multitrend Indo Tbk
DPUM.JK,0.04617587160673128,0.34964819739348385,71.89,1.211,0.13206380570801657,PT Dua Putra Utama Makmur Tbk
CNKO.JK,0.0564075370128501,0.4283255738823452,93.19,1.484,0.13169313357026965,PT Exploitasi Energi Indonesia Tbk
AHAP.JK,0.03667423751376944,0.27886669744772863,54.07,0.966,0.13151171455545974,PT Asuransi Harta Aman Pratama Tbk
BMRI.JK,0.010297126610425646,0.07846259421155546,13.08,0.272,0.13123612230640663,PT Bank Mandiri (Persero) Tbk
MSTI.JK,0.00726638346229907,0.05539646569670802,9.08,0.192,0.13117052452555436,Mastersystem Infotama Tbk.
IPCM.JK,0.003632754067838914,0.028241205991965425,4.45,0.098,0.1286331068465145,PT Jasa Armada Indonesia Tbk
GLVA.JK,0.0242645375755574,0.18882411901431506,33.34,0.654,0.12850338030025638,PT Galva Technologies Tbk
CASA.JK,0.012056766633743332,0.09441290997473738,15.47,0.327,0.12770252115912362,PT Capital Financial Indonesia Tbk
SURE.JK,0.012113509022379315,0.09496752336671413,15.54,0.329,0.12755422688663132,PT Super Energy Tbk
MKAP.JK,0.03340767812057083,0.2642338530688394,48.34,0.915,0.12643224073134682,Multikarya Asia Pasifik Raya Tb
CAKK.JK,0.030635354371188032,0.24371200362069032,43.64,0.844,0.1257031000363381,PT Cahayaputra Asa Keramik Tbk
ASBI.JK,0.01924394504403839,0.15355477381630747,25.7,0.532,0.12532300081441486,PT Asuransi Bintang Tbk
LFLO.JK,0.02163714861796084,0.1734614300051747,29.29,0.601,0.12473752013525637,PT Imago Mulia Persada Tbk
CBUT.JK,0.04218895035861581,0.3393064187711428,64.19,1.175,0.12433879238539143,PT Citra Borneo Utama Tbk
MRAT.JK,0.025399951107929752,0.20522137342166893,35.12,0.711,0.1237685465428613,PT Mustika Ratu Tbk
ARTA.JK,0.014189439094230564,0.11825431789387486,18.42,0.41,0.11999087514897014,PT Arthavest Tbk
BIRD.JK,0.01114570246320933,0.09301322498443697,14.23,0.322,0.11982922283443281,PT Blue Bird Tbk
IPAC.JK,0.010054872844913234,0.08523118011215741,12.76,0.295,0.11797176610345916,PT Era Graharealty Tbk
AKRA.JK,0.009516357802016,0.08461175183424258,12.04,0.293,0.11247087544835241,PT AKR Corporindo Tbk
RMKE.JK,0.018590729051152693,0.16560746901548215,24.74,0.574,0.11225779345383692,PT RMK Energy Tbk
TAMA.JK,0.04778413210551696,0.42700298929526953,75.09,1.479,0.11190584914728682,PT Lancartama Sejati Tbk
WGSH.JK,0.02253636863840095,0.20702794301732452,30.66,0.717,0.10885665147392717,PT Wira Global Solusi Tbk
KOKA.JK,0.02649071931779205,0.24383454233836702,36.85,0.845,0.1086421926267982,PT Koka Indonesia Tbk
SGER.JK,0.03182768349603427,0.29489020549868716,45.64,1.022,0.10793062266076507,PT Sumber Global Energy Tbk
BOLT.JK,0.012196169385869227,0.11309444205072289,15.66,0.392,0.10784057257561111,PT Garuda Metalindo Tbk
DAAZ.JK,0.0351609560973111,0.32925185739850943,51.39,1.141,0.10679045632460653,Daaz Bara Lestari Tbk.
BBCA.JK,0.004742717355028784,0.04469259450961284,5.84,0.155,0.10611864016998794,PT Bank Central Asia Tbk
JMAS.JK,0.032420852394953056,0.31144842041078447,46.65,1.079,0.10409701982816807,PT Asuransi Jiwa Syariah Jasa Mitra Abadi Tbk
CRAB.JK,0.007181206974563238,0.07106287809672308,8.97,0.246,0.10105426584030214,PT Toba Surimi Industries Tbk
LAPD.JK,0.035020496411800765,0.34801754325936446,51.14,1.206,0.10062853752663066,PT Leyand International Tbk
CMRY.JK,0.006346072199414383,0.06370538919561372,7.89,0.221,0.09961593955462918,PT Cisarua Mountain Dairy Tbk
BMSR.JK,0.03166895237803875,0.32115588374697,45.37,1.113,0.09860928595968013,PT Bintang Mitra Semestaraya Tbk
CEKA.JK,0.006757376016599887,0.0686944710721697,8.42,0.238,0.09836855733994455,PT Wilmar Cahaya Indonesia Tbk.
TYRE.JK,0.005914204449189794,0.060346861148349994,7.33,0.209,0.09800351396323619,PT King Tire Indonesia Tbk
SAMF.JK,0.011163903845681264,0.11670379693871721,14.25,0.404,0.09566015963939532,"PT Saraswanti Anugerah Makmur, Tbk"
TGRA.JK,0.03909654230171212,0.40881526946039176,58.44,1.416,0.09563376229394975,PT. Terregra Asia Energy Tbk
SNLK.JK,0.019566239790962982,0.2046766047719843,26.18,0.709,0.09559587825272138,PT Sunter Lakeside Hotel Tbk
INCI.JK,0.005662085020602201,0.062330120580479015,7.01,0.216,0.09084027060867732,PT Intanwijaya Internasional Tbk
SOUL.JK,0.02612490165466117,0.2915557760222983,36.27,1.01,0.0896051589547762,PT Mitra Tirta Buwana Tbk
NOBU.JK,0.011134781166704943,0.12677254328380508,14.21,0.439,0.08783275051741735,PT Bank Nationalnobu Tbk
VICO.JK,0.014091006950208323,0.16043283288387702,18.28,0.556,0.08783119201296871,PT Victoria Investama Tbk
NEST.JK,0.018035791431572572,0.20612317122731058,23.92,0.714,0.08750006767401652,Esta Indonesia Tbk.
DYAN.JK,0.010515070530851276,0.12031394874518503,13.37,0.417,0.08739693643603473,PT Dyandra Media International Tbk
MDIA.JK,0.02578062042473348,0.29503432651216,35.72,1.022,0.08738176580843016,PT Intermedia Capital Tbk
BAYU.JK,0.008599835761502575,0.09979598873442463,10.82,0.346,0.08617416261477512,PT Bayu Buana Tbk
CSIS.JK,0.023761645959964828,0.2765060967469707,32.55,0.958,0.0859353418948624,PT Cahayasakti Investindo Sukses Tbk
KBAG.JK,0.02876725243867468,0.34172925424449646,40.54,1.184,0.08418141578857226,PT Karya Bersama Anugerah Tbk
BTEK.JK,0.04810270774976658,0.5760911561918995,75.73,1.996,0.08349843116450006,PT Bumi Teknokultura Unggul Tbk
TAMU.JK,0.044744297719087646,0.5478502534495289,69.09,1.898,0.08167249615630551,PT Pelayaran Tamarin Samudra Tbk
AYAM.JK,0.008103038933014645,0.09980247936824144,10.17,0.346,0.08119075782793775,Janu Putra Sejahtera Tbk.
UNTR.JK,0.007829810698042413,0.0968578950361853,9.81,0.336,0.08083812574201887,PT United Tractors Tbk
PGEO.JK,0.012703811628540847,0.15962626352591527,16.36,0.553,0.07958472088447016,PT Pertamina Geothermal Energy Tbk
SOHO.JK,0.005403852867739587,0.06829533607147568,6.68,0.237,0.0791247715961759,PT Soho Global Health Tbk
JECC.JK,0.018422635658380593,0.23427122036448,24.49,0.812,0.07863806586963004,PT Jembo Cable Company Tbk
MERK.JK,0.004593670081287467,0.059779899153647356,5.65,0.207,0.07684305504565565,PT Merck Tbk
CTBN.JK,0.018817929883588463,0.24856912053201896,25.07,0.861,0.07570501856108255,PT Citra Tubindo Tbk
LTLS.JK,0.00730731358634746,0.09916299628519246,9.13,0.344,0.07368992325858781,PT Lautan Luas Tbk
IDPR.JK,0.005276520205400288,0.07373758377226478,6.52,0.255,0.07155808388971063,PT Indonesia Pondasi Raya Tbk
MPOW.JK,0.011027783723658521,0.15998738310852273,14.07,0.554,0.06892908371517115,PT Megapower Makmur Tbk
CITA.JK,0.007614712360216407,0.1118309339997377,9.53,0.387,0.06809128823187927,PT Cita Mineral Investindo Tbk
ARII.JK,0.013732842836620374,0.20311574507528085,17.78,0.704,0.06761092219379923,PT Atlas Resources Tbk
AGAR.JK,0.01899389694044074,0.2924091648734422,25.33,1.013,0.06495657189357078,PT Asia Sejahtera Mina Tbk
KKGI.JK,0.009296287559247853,0.14539201718378653,11.74,0.504,0.06393946338537033,PT Resource Alam Indonesia Tbk
LUCY.JK,0.011393450951371354,0.18088373263207794,14.56,0.627,0.06298770367894785,PT Lima Dua Lima Tiga Tbk
BIPI.JK,0.01271207390005499,0.20202015733450082,16.37,0.7,0.06292477972386983,PT Astrindo Nusantara Infrastruktur Tbk
PDES.JK,0.010865523260710474,0.17427952652059506,13.85,0.604,0.062345379733553884,PT Destinasi Tirta Nusantara Tbk
FITT.JK,0.01377009066988604,0.23348926965187786,17.83,0.809,0.05897526122042625,PT Hotel Fitra International Tbk
DEWI.JK,0.0115318868284102,0.1973697878202049,14.75,0.684,0.058427821987199154,PT Dewi Shri Farmindo Tbk.
LPLI.JK,0.004603484235266215,0.0789211418233858,5.67,0.273,0.05833017780670422,PT Star Pacific Tbk
TRIS.JK,0.006063423365770856,0.10714029941837563,7.52,0.371,0.05659330241456203,PT Trisula International Tbk
MGNA.JK,0.014712183225230551,0.2603933465975197,19.16,0.902,0.056499843093036566,PT Magna Investama Mandiri Tbk
KIJA.JK,0.0040432768854467335,0.07318656788869597,4.96,0.254,0.05524616062876256,PT Kawasan Industri Jababeka Tbk
MARK.JK,0.006398583753902612,0.11662760169751389,7.95,0.404,0.05486337419934279,PT Mark Dynamics Indonesia Tbk
IBFN.JK,0.03590000247565553,0.6566003564393896,52.69,2.275,0.05467557567335776,PT Intan Baru Prana Tbk
UANG.JK,0.015904006557020234,0.3002309085145517,20.85,1.04,0.052972582455644776,PT Pakuan Tbk
BMAS.JK,0.008340877549143842,0.1577690965000958,10.48,0.547,0.05286762575292289,PT Bank Maspion Indonesia Tbk
SULI.JK,0.010368878140880528,0.20693032526986083,13.18,0.717,0.05010806476700949,PT SLJ Global Tbk
HOMI.JK,0.014266212088915662,0.2957013897588235,18.53,1.024,0.04824533324158978,PT Grand House Mulia Tbk
AMIN.JK,0.006566371646940309,0.13681821044171175,8.17,0.474,0.047993403990163726,PT Ateliers Mecaniques D'Indonesie Tbk
BUDI.JK,0.0029727341915428574,0.062099871527990555,3.63,0.215,0.047870214839380844,PT Budi Starch & Sweetener Tbk
CITY.JK,0.013275433899300377,0.28395967043235054,17.15,0.984,0.04675112447865397,PT Natura City Developments Tbk
CSRA.JK,0.004752495776337403,0.1036967129356151,5.85,0.359,0.04583072733740567,PT Cisadane Sawit Raya Tbk
SHID.JK,0.019633725073517592,0.4492875120818946,26.28,1.556,0.043699690166191005,PT Hotel Sahid Jaya International Tbk
PAMG.JK,0.007388110341983745,0.17308767578028786,9.24,0.6,0.04268420792339937,PT Bima Sakti Pertiwi Tbk
MMLP.JK,0.004246812752021693,0.10198688455416481,5.22,0.353,0.04164077342480472,PT Mega Manunggal Property Tbk
JSMR.JK,0.00292624459516014,0.07066502137794384,3.57,0.245,0.0414100857552912,PT Jasa Marga (Persero) Tbk
BBNI.JK,0.0031590303462348695,0.07762041889799176,3.86,0.269,0.04069844495926318,PT Bank Negara Indonesia (Persero) Tbk
CTTH.JK,0.007923047851619281,0.1965940768491139,9.93,0.681,0.040301559327752416,PT Citatah Tbk
AWAN.JK,0.002967073939513292,0.07493319228796297,3.62,0.26,0.039596256997980764,PT Era Digital Media Tbk
AKSI.JK,0.010063336441970633,0.2653723825150837,12.77,0.919,0.03792156646669378,PT Mineral Sumberdaya Mandiri Tbk
ASRM.JK,0.002212673723292763,0.05957074007789998,2.69,0.206,0.037143633273638614,PT Asuransi Ramayana Tbk
ULTJ.JK,0.0027995616105704435,0.0756600985217757,3.41,0.262,0.037001823487775434,PT Ultrajaya Milk Industry & Trading Company Tbk
REAL.JK,0.009603174603174601,0.2644750480530049,12.15,0.916,0.03631032369167005,PT Repower Asia Indonesia Tbk
IMPC.JK,0.0027317370199497716,0.07928972150415756,3.33,0.275,0.034452599506312215,PT Impack Pratama Industri Tbk
MTWI.JK,0.004785883708405532,0.1422517394872638,5.9,0.493,0.03364376228829191,PT Malacca Trust Wuwungan Insurance Tbk
PJAA.JK,0.0024130586319122058,0.07583223583659872,2.93,0.263,0.03182101391698117,PT Pembangunan Jaya Ancol Tbk
INET.JK,0.01069816914183358,0.33980671891862885,13.62,1.177,0.031483100675226486,PT Sinergi Inti Andalan Prima Tbk
BULL.JK,0.00474018817505217,0.16481862434700975,5.84,0.571,0.02876002753834518,PT Buana Lintas Lautan Tbk
BBRI.JK,0.002367339162045849,0.08326225999381158,2.88,0.288,0.02843231930314887,PT Bank Rakyat Indonesia (Persero) Tbk
TMAS.JK,0.004792624705125,0.1690326295018903,5.91,0.586,0.028353251790781634,PT Temas Tbk.
ARKA.JK,0.007638260898765107,0.2872926021188479,9.56,0.995,0.02658704346172232,PT Arkha Jayanti Persada Tbk
RICY.JK,0.0046874671903100445,0.1763544474409528,5.77,0.611,0.026579807077899226,PT Ricky Putra Globalindo Tbk
PTSN.JK,0.0015722391842880941,0.06324506257906684,1.9,0.219,0.024859477090761573,PT Sat Nusapersada Tbk
BDKR.JK,0.0044364459129943535,0.20630442477209976,5.46,0.715,0.02150436626793247,PT Berdikari Pondasi Perkasa Tbk
SCMA.JK,0.002232210199059709,0.10707255664831425,2.71,0.371,0.020847640786158934,PT Surya Citra Media Tbk
MSIN.JK,0.00636183613656453,0.31597353693532754,7.91,1.095,0.020134078943030757,PT MNC Digital Entertainment Tbk
BRPT.JK,0.0024144833309760107,0.12588869883109985,2.94,0.436,0.019179508195691437,PT Barito Pacific Tbk
KOCI.JK,0.000994951760402175,0.052147891852824785,1.2,0.181,0.019079424403390905,PT Kokoh Exa Nusantara Tbk
ISAT.JK,0.0020396588597960006,0.10880130962341089,2.48,0.377,0.018746638867268975,PT Indosat Ooredoo Hutchison Tbk
PURI.JK,0.004057933512845889,0.21901139038098913,4.98,0.759,0.01852841309206231,PT Puri Global Sukses Tbk
SKBM.JK,0.0018263454051445072,0.11507087110117854,2.21,0.399,0.015871483266504983,PT Sekar Bumi Tbk
PGUN.JK,0.0022481385703094006,0.16911789178885886,2.73,0.586,0.013293321874637415,PT Pradiksi Gunatama Tbk
PTPW.JK,0.0006015846523119274,0.05213236910865415,0.72,0.181,0.011539560979055185,PT Pratama Widya Tbk
PTDU.JK,0.003810240917136035,0.3307148248124788,4.67,1.146,0.011521228052889704,PT Djasa Ubersakti Tbk
LPIN.JK,0.0006575251831553258,0.05824563391582921,0.79,0.202,0.011288832122687784,PT Multi Prima Sejahtera Tbk
VINS.JK,0.0019516544760318226,0.17393360174698796,2.37,0.603,0.011220686839284748,PT Victoria Insurance Tbk
DMAS.JK,0.00040833897136591566,0.03924084658481658,0.49,0.136,0.010405967426908518,PT Puradelta Lestari Tbk
PYFA.JK,0.0028848856858547777,0.29081934734427145,3.52,1.007,0.009919854755879275,PT Pyridam Farma Tbk
MOLI.JK,0.0017541537139436551,0.17992430445749547,2.13,0.623,0.009749398332997579,PT Madusari Murni Indah Tbk
