Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
IBOB11.SA,0.007670115623013801,0.04936639599164055,9.6,0.171,0.15537118861811625,,,,Btg Pactual B3 Ibovespa Fundo De Indice
LIFE11.SA,0.004769331886004418,0.03075374367246294,5.88,0.107,0.15508134348778171,,,,Life Capital Partners Fundo De Investimentos Imobiliarios
F2IC34.SA,0.020755497154532624,0.13459384911297595,27.96,0.466,0.1542083630962273,,,,Fair Isaac Corporation
VGIP11.SA,0.0048977678602295386,0.03196272990612164,6.04,0.111,0.1532337154747066,0.07022252704333834,0.07,Yes,Valora Cri Indice De Preco Fundo De Investimento Imobiliario
HABT11.SA,0.006556123710428322,0.0427931808765629,8.16,0.148,0.1532048699380279,0.18971013487281893,0.19,Yes,Habitat Ii - Fundo De Investimento Imobiliario
BIBB39.SA,0.007827396224961971,0.05116860150853045,9.81,0.177,0.15297264326555898,-0.11199634479896492,0.112,No,Ishares Nasdaq Biotechnology Etf
A2FY34.SA,0.01613982978384805,0.10556951149077429,21.18,0.366,0.1528834372342294,,,,Afya Limited
HGFF11.SA,0.007301142186514174,0.04780013574838731,9.12,0.166,0.15274312660839046,0.3279989337935868,0.328,Yes,CSHG Imobiliario Fof - Fundo De Investimento Imobiliario - Fii
BPAC3.SA,0.01491212216599542,0.09785255693240444,19.44,0.339,0.15239379157252442,1.5274732834896612,1.527,Yes,Banco BTG Pactual S.A.
SCHW34.SA,0.015103768260513567,0.09916967942066442,19.71,0.344,0.1523022797769207,0.5503919021833074,0.55,Yes,The Charles Schwab Corporation
UGPA3.SA,0.013988646211602986,0.09196797145714382,18.14,0.319,0.15210345503947054,1.20530705619465,1.205,Yes,Ultrapar Participações S.A.
EUCA4.SA,0.017723968504282643,0.11677143855982762,23.47,0.405,0.1517834217243269,1.4011982702639443,1.401,Yes,Eucatex S.A. Indústria e Comércio
RBRX11.SA,0.0064584085728360404,0.04310943484523815,8.03,0.149,0.1498142714239139,,,,Rbr Alpha Plus Multiestrategia Real Estate Fundo De Investimento Imobiliario
GPRK34.SA,0.013598574471226635,0.09110703273451752,17.6,0.316,0.14925932788144217,,,,GeoPark Limited
COPH34.SA,0.01180170298775332,0.07916764096593225,15.12,0.274,0.14907230837952945,0.5341101944522173,0.534,Yes,ConocoPhillips
ABUD34.SA,0.011265813732229317,0.07564061278520728,14.39,0.262,0.1489386893813283,,,,Anheuser-Busch InBev SA/NV
CMDB11.SA,0.007078442505598964,0.04753102159148488,8.83,0.165,0.1489225829487969,0.7445729118228667,0.745,Yes,Btg Pactual Teva Acoes Commodities Brasil Fundo De Indice
EQPA3.SA,0.011730134905727073,0.07902909323029705,15.02,0.274,0.14842805891172922,,,,Equatorial Pará Distribuidora de Energia S.A.
O1MC34.SA,0.009680658584901811,0.06522465226962917,12.26,0.226,0.14842024063054232,0.07618319548182247,0.076,Yes,Omnicom Group Inc.
ECOO11.SA,0.00894988911181433,0.060343426570562526,11.28,0.209,0.14831589156357877,,,,iShares Índice Carbono Eficiente (ICO2) Brasil - Fundo de Índice
G1AR34.SA,0.015466935857249814,0.10435440817259647,20.22,0.361,0.14821545278344495,,,,"Gartner, Inc."
VSHO11.SA,0.006482647058713721,0.043826113290717415,8.06,0.152,0.14791745313374108,0.4220478169655618,0.422,Yes,FII Votorantim shopping
SHPH11.SA,0.008265504889916201,0.055910377969819555,10.38,0.194,0.1478348955962688,0.3377859766179598,0.338,Yes,FDO INV Imob Shopping Patio Higienopolis
PIBB11.SA,0.007211183801334013,0.04900986407339806,9.01,0.17,0.14713739647460386,0.9826625075887012,0.983,Yes,It Now PIBB IBrX-50 Index Fund
ORLY34.SA,0.010109953721984014,0.06876744271512124,12.83,0.238,0.14701657241881036,,,,"O'Reilly Automotive, Inc."
S1RE34.SA,0.011978737463676671,0.08148787007185271,15.36,0.282,0.14700025234570868,,,,Sempra
FIIP11.SA,0.007426121511933482,0.05059796504269196,9.28,0.175,0.1467671971722124,,,,RB Capital Renda I Fundo de Investimento Imobiliário - FII
BBOV11.SA,0.007179012524780394,0.04906115509542313,8.96,0.17,0.14632783330961804,0.9842935615770723,0.984,Yes,Bb Etf Ibovespa Fundo De Indice
BOVX11.SA,0.007323375629316915,0.05019044294543431,9.15,0.174,0.14591175529729217,1.0094528088310855,1.009,Yes,Trend ETF Ibovespa Fundo De Indice
HCRI11.SA,0.008281679588333625,0.05714285870319627,10.4,0.198,0.144929388838406,0.5048215026756785,0.505,Yes,Fundo de Investimento Imobiliário - FII Hospital da Criança
HOND34.SA,0.009432467596719335,0.06533444953445704,11.93,0.226,0.1443720374768705,,,,"Honda Motor Co., Ltd."
BOVB11.SA,0.007204078609418439,0.04994449691518873,9.0,0.173,0.14424168936272921,1.004944449086858,1.005,Yes,ETF Bradesco Ibovespa Fundo De Indice
N1TA34.SA,0.014908358417341462,0.1034011545677211,19.43,0.358,0.14417980611210146,,,,"NetApp, Inc."
VERZ34.SA,0.009362893657947048,0.06498364966713804,11.83,0.225,0.14408076040521042,-0.4890970371122973,0.489,No,Verizon Communications Inc.
RCRB11.SA,0.00850159046418857,0.05903882313956525,10.69,0.205,0.1439999988497598,0.38572324060878616,0.386,Yes,Fundo de Investimento Imobiliário Rio Bravo Renda Corporativa
BIJR39.SA,0.008496583553628844,0.059152606009052616,10.69,0.205,0.1436383640025689,0.24101566990659526,0.241,Yes,Ishares Core S&P Small-Cap Etf
BRFS3.SA,0.02073115868877043,0.14468508083827872,27.92,0.501,0.14328470197934653,1.6184985102047533,1.618,Yes,BRF S.A.
TEXA34.SA,0.00950044195937902,0.06639527550721562,12.02,0.23,0.14308912624884798,0.12320913822784776,0.123,Yes,Texas Instruments Incorporated
BOVA11.SA,0.007176146870183864,0.050175926177768775,8.96,0.174,0.14301971915295442,1.0093290302378666,1.009,Yes,iShares Ibovespa Index Fund
CPFE3.SA,0.007870796063793995,0.05504023699850866,9.86,0.191,0.1430007662213965,0.8436362155528413,0.844,Yes,CPFL Energia S.A.
BOVV11.SA,0.007137021936100588,0.04994337762081272,8.91,0.173,0.14290226805017694,1.0051411457507942,1.005,Yes,It Now Ibovespa Fundo de Indice
CAON34.SA,0.030272064082516297,0.21199538860148825,43.03,0.734,0.14279586118461343,,,,Capital One Financial Corporation
BIEV39.SA,0.006073346122817872,0.04265311827186201,7.54,0.148,0.14238926411212519,,,,iShares Trust - iShares Europe ETF
B5MB11.SA,0.0030330689333692546,0.021384020032802084,3.7,0.074,0.14183810755492507,,,,ETF Bradesco Ima-B5 Plus Fundo De Indice
RBRR11.SA,0.005157762410419456,0.036572789108938825,6.37,0.127,0.1410273193837119,0.04113709677750252,0.041,Yes,Fundo Investimento Imobiliario - FII RBR Rendimento High Grade
ARRI11.SA,0.004854823611918709,0.03448659569522801,5.98,0.119,0.14077422007155324,0.11551237904677591,0.116,Yes,Fundo De Investimento Imobiliario Atrio Reit Recebiveis Imobiliarios
XBOV11.SA,0.006784031904276312,0.04875365961785407,8.45,0.169,0.13914918300393458,,,,CAIXA ETF Ibovespa Fundo de Índice - Cotas Fund
REVE11.SA,0.007608009213542169,0.054862679322437775,9.52,0.19,0.13867367229421185,,,,It Now Russell® 1000 Green Revenues 50 Fundo De Indice
JFLL11.SA,0.007898399250364613,0.05714084618903601,9.9,0.198,0.13822685131814044,0.30917943704370104,0.309,Yes,JFL Living Fundo De Investimento Imobiliario
ASML34.SA,0.0146202740225101,0.10597496265808265,19.03,0.367,0.13795969968567873,0.1459267436759063,0.146,Yes,ASML Holding N.V.
BRSR3.SA,0.009583951205543052,0.06982743130353526,12.13,0.242,0.137251951369688,0.8219798245959193,0.822,Yes,Banco do Estado do Rio Grande do Sul S.A.
CXRI11.SA,0.009648414501058437,0.07035006290144036,12.21,0.244,0.13714862649910856,0.2931104201209105,0.293,Yes,CXFI - Caixa Rio Bravo Fundo Fundos
MRCK34.SA,0.008036356897470306,0.05889707505438021,10.08,0.204,0.1364474702699627,-0.30380708541465073,0.304,No,"Merck & Co., Inc."
HSLG11.SA,0.008077686577819869,0.05926030651379568,10.14,0.205,0.13630855209868684,0.4887395595630322,0.489,Yes,Hsi Logistica Fundo De Investimento Imobiliario
BRAX11.SA,0.006474309537012273,0.04756925455341699,8.05,0.165,0.13610281678351865,0.9530398968626657,0.953,Yes,iShares IBrX-Índice Brasil (IBrX-100) Index Fund
UPAC34.SA,0.00838692467687241,0.061638883392530916,10.54,0.214,0.13606548683665307,,,,Union Pacific Corporation
