Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
JASH.NS,0.04767736945426726,0.09125627813949222,74.88,0.316,0.5224557742908246,0.36037454683084896,0.36,Yes,Jash Engineering Limited
V2RETAIL.BO,0.08568011127834377,0.16422303130269594,168.18,0.569,0.5217301775438438,,,,V2 Retail Limited
BHARTIARTL.BO,0.028596659243472936,0.05490414211657939,40.26,0.19,0.5208470279483269,,,,Bharti Airtel Limited
SUPERBAK.BO,0.03310098233546291,0.06360001528613968,47.81,0.22,0.5204555720079613,,,,Super Bakers (India) Limited
AVI.BO,0.03740534781115712,0.07203285779852517,55.38,0.25,0.5192817410601607,,,,AVI Polymers Limited
MAZDOCK.BO,0.10491681723890005,0.20329028619663034,231.1,0.704,0.5160936078245293,2.9000160835047515,2.9,Yes,Mazagon Dock Shipbuilders Limited
GOLDETF.NS,0.019666705140651556,0.038210434277615245,26.33,0.132,0.5146946249750652,,,,Mirae Asset Gold ETF
CUMMINSIND.BO,0.041705782143786514,0.08147444983891786,63.28,0.282,0.5118878645543788,,,,Cummins India Limited
TDPOWERSYS.NS,0.05848397744180317,0.1146393042165556,97.79,0.397,0.5101564235885969,0.8382547700430754,0.838,Yes,TD Power Systems Limited
MAZDOCK.NS,0.10321052703159905,0.20244438933881664,225.01,0.701,0.5098216224647402,2.88789604868527,2.888,Yes,Mazagon Dock Shipbuilders Limited
KAYNES.BO,0.07279773032723985,0.14293856805654712,132.39,0.495,0.5092938268308436,,,,Kaynes Technology India Limited
TDPOWERSYS.BO,0.06026744613600208,0.11839786884108185,101.83,0.41,0.509024754633847,,,,TD Power Systems Limited
SYBLY.BO,0.15661050031041981,0.30911945893947906,473.12,1.071,0.5066342340521558,,,,Sybly Industries Limited
GOTHIPL.BO,0.0709217623860432,0.14061559433244733,127.56,0.487,0.5043662669331538,,,,Gothi Plascon India Limited
ANUP.BO,0.07199835898794017,0.14427317700026043,130.32,0.5,0.49904189042575947,0.4279863977947662,0.428,Yes,The Anup Engineering Limited
JAFINANCE.BO,0.16979082713640872,0.3420883803964967,556.6,1.185,0.4963361425477623,,,,J.A. Finance Limited
SHAKTIPUMP.BO,0.08444453602016047,0.17020095518330663,164.54,0.59,0.4961460758502419,0.31715078056157614,0.317,Yes,Shakti Pumps (India) Limited
ANUP.NS,0.07141338652464352,0.14441507024238695,128.82,0.5,0.4945009298876007,0.40769872911789296,0.408,Yes,The Anup Engineering Limited
LUCENT.BO,0.01799727804318536,0.036481302026989515,23.87,0.126,0.4933288299269213,,,,Lucent Industries Limited
SHRADDHA.BO,0.14126579265645794,0.2873335129033326,388.25,0.995,0.4916439827329988,,,,Shraddha Prime Projects Limited
VENMAX.BO,0.25005902802629937,0.5105006374721515,1356.02,1.768,0.4898309809455242,,,,VENMAX DRUGS AND PHARMACEUTICA
GRPLTD.NS,0.06844902805449686,0.13991877208222994,121.33,0.485,0.4892054656845439,1.3941102913493393,1.394,Yes,GRP Limited
BHARTIARTL.NS,0.026468761300796173,0.05413843741178506,36.82,0.188,0.4889088523089577,0.6716746034654187,0.672,Yes,Bharti Airtel Limited
SHAKTIPUMP.NS,0.08340145817875451,0.17083407365229952,161.5,0.592,0.48820154197401167,0.3392869364785597,0.339,Yes,Shakti Pumps (India) Limited
ABINFRA.NS,0.05925934258255766,0.12140243170218598,99.54,0.421,0.4881231928527395,,,,A B INFRABUILD LIMITED
BLUESTARCO.BO,0.0472807744911695,0.09720644791351493,74.08,0.337,0.4863954553018483,,,,Blue Star Limited
GRPLTD.BO,0.07085716645398416,0.14585716727121764,127.39,0.505,0.4857983174884172,,,,GRP Limited
ANANTRAJ.NS,0.0708682811178439,0.14611117737876778,127.42,0.506,0.4850298409007425,1.7501358457910219,1.75,Yes,Anant Raj Limited
BBNPPGOLD.NS,0.01908442974625674,0.03943845057049946,25.46,0.137,0.4839041460856014,,,,Baroda BNP Paribas Gold ETF
BLUECHIP.BO,0.11103831280650032,0.22947659875620216,253.79,0.795,0.4838764100929888,,,,Blue Chip India Limited
APARINDS.BO,0.06286836724617664,0.1301057413596037,107.85,0.451,0.4832097845122193,,,,APAR Industries Limited
NEULANDLAB.NS,0.07744091198914863,0.16068347571013666,144.75,0.557,0.4819469559449123,1.5107336700784868,1.511,Yes,Neuland Laboratories Limited
GOLDETFADD.NS,0.018331838290457703,0.03807596574195458,24.36,0.132,0.48145432251659187,,,,Dsp Mutual Fund - Dsp Gold Etf
RISHDIGA.BO,0.11335772523816519,0.23654570336139086,262.76,0.819,0.4792212398167259,,,,Rishabh Digha Steel And Allied Products Limited
SVJ.BO,0.2501445828261231,0.5223663308303211,1357.21,1.81,0.47886812005764,,,,S. V. J. Enterprises Limited
RECLTD.NS,0.057110706115896644,0.1193114729908409,94.74,0.413,0.4786690222178451,1.6771612999237924,1.677,Yes,REC Limited
HAL.BO,0.05670384390241501,0.11895726359761866,93.84,0.412,0.47667407762690106,1.8439044953123758,1.844,Yes,Hindustan Aeronautics Limited
KARURVYSYA.BO,0.052778582197364865,0.11102795893491639,85.37,0.385,0.4753629869779305,,,,The Karur Vysya Bank Limited
PGFOILQ.BO,0.14390762825676948,0.30336173664639393,401.99,1.051,0.47437633317781214,,,,P G Foils Limited
GROWWGOLD.NS,0.02231027958649771,0.047068266540931235,30.31,0.163,0.4739983268152944,,,,Groww Gold ETF
BECTORFOOD.BO,0.04394093071508149,0.0929001991956832,67.54,0.322,0.4729907050309457,,,,Mrs. Bectors Food Specialities Limited
NIF10GETF.NS,0.007995339607224409,0.01691174959713542,10.03,0.059,0.47276832957476445,,,,UTI Nifty 10 yr Benchmark G-Sec ETF
AFCOM.BO,0.10099727093591193,0.21384040311868383,217.27,0.741,0.4723020975594463,,,,Afcom Holdings Limited
HAL.NS,0.05597537320203348,0.11853031471667018,92.24,0.411,0.4722452086273004,1.842310814420022,1.842,Yes,Hindustan Aeronautics Limited
PFC.BO,0.05599241231901942,0.1187782415011748,92.28,0.411,0.47140294056690185,1.8294792729561369,1.829,Yes,Power Finance Corporation Limited
NUVAMA.BO,0.05071416021151737,0.10761241817146051,81.06,0.373,0.4712668024122803,,,,Nuvama Wealth Management Limited
WELCORP.NS,0.04862861872139368,0.1035152108287432,76.79,0.359,0.46977268685512746,0.6900233780407868,0.69,Yes,Welspun Corp Limited
BEL.NS,0.04390501342420627,0.09376443437880384,67.47,0.325,0.4682480485813214,1.5359641238189405,1.536,Yes,Bharat Electronics Limited
TIMETECHNO.NS,0.048477903248171854,0.10361192056017395,76.49,0.359,0.4678795932560452,0.9606556420862316,0.961,Yes,Time Technoplast Limited
STYRENIX.BO,0.048996086215399325,0.10475108288486447,77.54,0.363,0.4677382311097692,,,,Styrenix Performance Materials Limited
TORNTPHARM.NS,0.026639763654197665,0.0569784447192928,37.09,0.197,0.4675410812885436,0.9966966842950836,0.997,Yes,Torrent Pharmaceuticals Limited
STYRENIX.NS,0.04785907681146652,0.10260579665308858,75.24,0.355,0.46643638442064467,0.8538272714823938,0.854,Yes,Styrenix Performance Materials Limited
BEL.BO,0.045100679093755876,0.09678160500050957,69.78,0.335,0.4660046616660099,,,,Bharat Electronics Limited
SPECTRUM.NS,0.1145835235213454,0.2464305084807435,267.58,0.854,0.4649729622673694,0.8517201167549795,0.852,Yes,SPECTRUM ELECTRIC IND LTD
BISIL.BO,0.03472899358449291,0.07471081444540283,50.63,0.259,0.4648456029062856,,,,Bisil Plast Limited
PFC.NS,0.054436127856756895,0.11726761129841465,88.9,0.406,0.46420428670821595,1.8337769477504637,1.834,Yes,Power Finance Corporation Limited
KALYANKJIL.NS,0.07102378792890358,0.15359046776016408,127.82,0.532,0.46242315011247487,0.9051647514822214,0.905,Yes,Kalyan Jewellers India Limited
GOLDSHARE.BO,0.015628448802931096,0.03380184580417997,20.45,0.117,0.46235489308688776,-0.09546710616402809,0.095,No,UTI Gold Exchange Traded Scheme
LLOYDSME.BO,0.05298564857552496,0.11465593534281797,85.81,0.397,0.46212739372889317,,,,Lloyds Metals and Energy Limited
WABAG.BO,0.05647342338812781,0.1222412322650943,93.33,0.423,0.4619834268821721,,,,VA Tech Wabag Limited
BSLGOLDETF.NS,0.015442175350007772,0.03354203985548728,20.19,0.116,0.4603827142457325,-0.08062163698274279,0.081,No,Aditya Birla Sun Life Gold ETF
BRADYM.BO,0.09483614942224579,0.20625955513668395,196.61,0.715,0.4597903324255685,,,,Brady & Morris Engineering Company Limited
BLUESTARCO.NS,0.043419010711849074,0.09460010506923293,66.53,0.328,0.4589742334860299,0.8491089362956679,0.849,Yes,Blue Star Limited
KARURVYSYA.NS,0.04948513120287342,0.10797066182080475,78.53,0.374,0.45832016186954766,1.2128329015637136,1.213,Yes,The Karur Vysya Bank Limited
GOLDSHARE.NS,0.015842337468201562,0.03478171528246386,20.76,0.12,0.45547890147295017,,,,UTI Gold Exchange Traded Scheme
LICMFGOLD.NS,0.015753452381924535,0.034627160567165374,20.63,0.12,0.45494496585615174,-0.0848831533157772,0.085,No,LIC MF Gold ETF
ANANTRAJ.BO,0.06832634868017434,0.15019218787467611,121.03,0.52,0.45492611597873156,,,,Anant Raj Limited
AXISGOLD.BO,0.015389375548300685,0.03394297608065734,20.11,0.118,0.45338910506054403,-0.11245999291958478,0.112,No,Axis Gold Exchange Traded Fund
APOLLO.BO,0.08644341467122407,0.19107543402047986,170.45,0.662,0.45240464905582206,,,,Apollo Micro Systems Limited
WELENT.NS,0.06035046860632466,0.13344918080639948,102.02,0.462,0.45223558692261817,1.1077253102813693,1.108,Yes,Welspun Enterprises Limited
TCC.BO,0.11794205703442685,0.26082237641068234,281.09,0.904,0.45219301601914386,,,,TCC Concept Limited
INDIGO.BO,0.03670496878944329,0.08129091170802687,54.12,0.282,0.45152610566451495,,,,InterGlobe Aviation Limited
IWEL.NS,0.09770948831224928,0.21648409783550943,206.09,0.75,0.45134718572489163,1.7049233790315075,1.705,Yes,Inox Wind Energy Limited
GRAVITA.NS,0.06063711935014379,0.13448832008312228,102.68,0.466,0.45087275469472904,1.1783413348343719,1.178,Yes,Gravita India Limited
BSLGOLDETF.BO,0.015441975373973524,0.03425958493314201,20.19,0.119,0.45073445589340105,-0.0794541354023414,0.079,No,Aditya Birla Sun Life Gold ETF
GVTD.BO,0.07871921145865063,0.17485139714145703,148.26,0.606,0.4502063623487422,,,,GE Vernova T&D India Limited
SBISILVER.NS,0.025335010724367925,0.056918931712970675,35.02,0.197,0.44510692597195367,,,,SBI Silver ETF
ROBU.BO,0.11489812284242434,0.2582232094922307,268.83,0.895,0.44495660583089974,,,,Macfos Limited
SETFGOLD.NS,0.01525659672803192,0.03436470565452988,19.93,0.119,0.44396122234851243,-0.1284555914384513,0.128,No,SBI Gold ETF
WABAG.NS,0.053620777830833945,0.12086736244789899,87.16,0.419,0.4436332252550616,1.5126717214884804,1.513,Yes,VA Tech Wabag Limited
GOLDBEES.NS,0.015060948318136352,0.03401737554626697,19.65,0.118,0.44274280647112185,-0.11249773891149484,0.112,No,Nippon India ETF Gold BeES
WELCORP.BO,0.04478898964196154,0.1011630578066363,69.18,0.35,0.44274056768402054,,,,Welspun Corp Limited
INDHOTEL.NS,0.03585067008853358,0.08099902870890512,52.6,0.281,0.4426061726909587,0.8303715485432263,0.83,Yes,The Indian Hotels Company Limited
GOLDBEES.BO,0.015046360282546398,0.03404424803005621,19.63,0.118,0.44196482969054307,-0.11293790282335005,0.113,No,Nippon India ETF Gold BeES
AXISGOLD.NS,0.015392466218288004,0.03485120715013282,20.12,0.121,0.4416623548211685,,,,Axis Gold ETF
QGOLDHALF.BO,0.015207338400814648,0.03448344873055243,19.86,0.119,0.4410039877287826,-0.10441063173624884,0.104,No,Quantum Gold Exchange Traded Scheme
NEULANDLAB.BO,0.071983655279633,0.1633053078852334,130.28,0.566,0.4407918898154933,,,,Neuland Laboratories Limited
LASTMILE.BO,0.12667961359775176,0.28762385756338554,318.41,0.996,0.4404349996238909,,,,Last Mile Enterprises Limited
IVZINGOLD.NS,0.015271251561874375,0.034758359862163205,19.95,0.12,0.43935478033007397,-0.08276574909907036,0.083,No,Invesco India Gold ETF
