Ticker,mean,std,Return,Risk,sharpe,Name
AMRQ.IC,0.031248393070886348,0.08398078776356716,44.66,0.291,0.37208978271150056,Amaroq Minerals Ltd.
OLGERD.IC,0.02089159210772093,0.05944347312249749,28.16,0.206,0.3514530866100103,Ölgerðin Egill Skallagrímsson hf.
SKAGI.IC,0.028126816651793694,0.09340477595383916,39.5,0.324,0.30112824922029713,Skagi hf.
OCS.IC,0.04166184398218407,0.19010116798732457,63.2,0.659,0.21915617049213482,Oculis Holding AG
SIMINN.IC,1.3508573764929483,7.962991475938878,2849050.44,27.585,0.16964194682045358,Síminn hf.
ISB.IC,0.004030466429280376,0.050428828443301904,4.95,0.175,0.07992385612947377,Íslandsbanki hf.
ALVO.IC,0.014757318572602823,0.18512756864524546,19.22,0.641,0.07971432175443216,Alvotech
NOVA.IC,0.002590348341284904,0.05244150503048619,3.15,0.182,0.04939500381957075,Nova Klúbburinn hf.
HEIMAR.IC,0.00022422169792868157,0.06286948406879488,0.27,0.218,0.0035664631458296554,Heimar hf.
HAMP.IC,1.574286269667257e-05,0.0796446417305513,0.02,0.276,0.0001976638020412324,Hampiðjan hf.
KVIKA.IC,-0.00017949498394195608,0.07117579140902845,-0.22,0.247,-0.0025218544169104615,Kvika banki hf.
EIM.IC,-0.0016156728432340196,0.07971572851218754,-1.92,0.276,-0.020267930474812172,Eimskipafélag Íslands hf.
EIK.IC,-0.0028462499408338157,0.08113344438288514,-3.36,0.281,-0.03508109340707621,Eik fasteignafélag hf.
SVN.IC,-0.003772646938056398,0.05814447415149797,-4.43,0.201,-0.06488401508674069,Sildarvinnslan Hf.
ICEAIR.IC,-0.008917154406324181,0.13451741179194185,-10.19,0.466,-0.06628996415807009,Icelandair Group hf.
SYN.IC,-0.011683413512708808,0.11399762478125734,-13.15,0.395,-0.10248821881269328,Sýn hf.
BRIM.IC,-0.007960249468302729,0.05461316156905751,-9.14,0.189,-0.14575697944600982,Brim hf.
PLAY.IC,-0.07583307075022422,0.17396804770161337,-61.18,0.603,-0.4359022921283317,Fly Play hf.
JBTM.IC,-0.07347415541976576,0.06609500950980865,-59.98,0.229,-1.1116445245213564,JBT Marel Corporation
