Ticker,mean,std,Return,Risk,sharpe,Name
TTS.RO,0.015754418358604694,0.10404960354717194,20.63,0.36,0.15141257459440746,TTS (Transport Trade Services) S.A.
BRD.RO,0.011154676639340336,0.07530076832335758,14.24,0.261,0.14813496445932361,BRD - Groupe Société Générale S.A.
TRANSI.RO,0.008890815560175645,0.06022624217544193,11.21,0.209,0.14762361454125386,Transilvania Investments Alliance S.A.
PREH.RO,0.010872738245920258,0.07571888987810431,13.86,0.262,0.14359347137053494,Prefab S.A.
ARTE.RO,0.012831917006380887,0.08997425118998577,16.53,0.312,0.14261765823741684,S.C. Artego S.A.
AMAL.RO,0.03243872424787561,0.2425289363833236,46.68,0.84,0.1337519750493002,International Caviar Corporation SA
RCHI.RO,0.03070550672274768,0.23319893430883615,43.75,0.808,0.1316708706828092,Societatea Comerciala Compania Hoteliera Intercontinental Romania S.A.
MACO.RO,0.014554785235023683,0.11288975343140956,18.93,0.391,0.12892919678371867,S.C. Macofil S.A.
IARV.RO,0.008072682280730579,0.0642128345656896,10.13,0.222,0.1257175817783319,IAR S.A.
M.RO,0.008687696530439968,0.06981386870485352,10.94,0.242,0.12444084093331433,Med Life S.A.
CBC.RO,0.04455947178485516,0.3660506298384239,68.73,1.268,0.12173035135747172,Carbochim S.A.
CICO.RO,0.018470871970859837,0.15545710287487585,24.56,0.539,0.11881651998703882,Ci-Co S.a. Bucharest
NTEX.RO,0.022410181318490072,0.19792452479189243,30.47,0.686,0.11322589427486683,Sifi Cj Storage S.A.
BENTO.RO,0.01843688783784902,0.1687212968140675,24.51,0.584,0.10927421840626704,2B Intelligent Soft S.A.
ARS.RO,0.006031173974881758,0.056545142908600916,7.48,0.196,0.10666122083430747,Aerostar S.A.
BALN.RO,0.02977740709519427,0.2793116099041327,42.21,0.968,0.1066099869798276,S.C. de Tratament Balnear Buzias S.A.
BIO.RO,0.0043479299981329595,0.04095092603654361,5.34,0.142,0.10617415572612382,Biofarm S.A.
MIB.RO,0.006304709621728546,0.05996624246877285,7.83,0.208,0.1051376468187363,Millenium Insurance Broker S.A.
ALW.RO,0.009120367509544957,0.09423915951258324,11.51,0.326,0.09677895639898151,S.C. Visual Fan S.A.
CAB.RO,0.034095243802453164,0.3529631643016992,49.53,1.223,0.09659717288036854,Gocab Software S.A.
RMAH.RO,0.004354666904042293,0.05217892413644473,5.35,0.181,0.0834564333418432,Farmaceutica REMEDIA S.A.
BRCR.RO,0.012562922486000078,0.1529881560979883,16.16,0.53,0.08211696124995177,S.C. Braiconf S.A.
BRM.RO,0.004584359978287205,0.05709081998200643,5.64,0.198,0.08029942431606481,S.C. Bermas S.A.
AST.RO,0.0041889495132007,0.05338723369345746,5.14,0.185,0.07846350566229189,Arctic Stream S.A.
COMI.RO,0.017843032282593225,0.2278494867051532,23.64,0.789,0.07831060995841899,S.C. Condmag S.A.
SNN.RO,0.003461000469540324,0.044312434902342386,4.23,0.154,0.0781044976916259,S.N. Nuclearelectrica S.A.
RANT.RO,0.013672915278773602,0.182363536201346,17.7,0.632,0.07497614689636999,Granitul SA
ALT.RO,0.008231928314630075,0.11672242154652197,10.34,0.404,0.07052568140345752,Altur S.A.
ARCV.RO,0.008242296095329844,0.13308960511369586,10.35,0.461,0.061930427160623185,S.C. Imotrust S.A.
SIGS.RO,0.006240861773205048,0.10166164569309002,7.75,0.352,0.06138855741176774,S.C. Sigstrat S.A.
MCAB.RO,0.04507186888452297,0.7879517361594546,69.73,2.73,0.057201306648814794,Romcab SA
ARAX.RO,0.004811432896155196,0.09611324625284588,5.93,0.333,0.05006003941951686,Armax Gaz SA
SEVE.RO,0.001759755463903719,0.09507521264857724,2.13,0.329,0.018509087856666002,S.C. Severnav S.A.
PRSN.RO,0.0012074784546364278,0.13284563157848633,1.46,0.46,0.009089335044660758,S.C.Prospectiuni S.A.
STNM.RO,0.0008069836491823595,0.17870318501613125,0.97,0.619,0.0045157765325196325,S.C. Santierul Naval 2 Mai S.A.
JTG.RO,0.0002222781028039899,0.10603842483817433,0.27,0.367,0.002096203363480827,JT GRUP OIL
ELJA.RO,-0.0028445580098713373,0.18546192181991408,-3.36,0.642,-0.015337692945042595,S.C. Electromontaj Carpati S.A.
TBK.RO,-0.0011111889421158824,0.05113584616887951,-1.33,0.177,-0.02173013698543498,Transilvania Broker de Asigurare S.A.
REIT.RO,-0.0019244186102854333,0.07339725268367568,-2.29,0.254,-0.026219218566384355,Star Residence Invest Sa
