Ticker,mean,std,Return,Risk,sharpe,Name
SVS.CR,0.10956917013182495,0.236825835122165,248.22,0.82,0.46265716776763155,Siderurgica Venezolana Sivensa SA
EFE.CR,0.14416961321889693,0.31961883857037515,403.37,1.107,0.4510673208868225,Productos Efe SA
GZL.CR,0.10024082125966242,0.2668686287857402,214.67,0.924,0.3756186019906536,Grupo Zuliano CA
FNC.CR,0.12733628080272086,0.34253068867432435,321.35,1.187,0.3717514518058008,Fabrica Nacional de Cementos CA FNC
PTN.CR,0.12775593224002807,0.357186003036328,323.23,1.237,0.3576734002844857,Protinal CA
CCR.CR,0.13251891831600865,0.46034770388301244,345.19,1.595,0.2878670126910973,Ceramica Carabobo CA CCR
