Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
EFORC.IS,0.15902866969165874,0.11734384410982374,487.67,0.406,1.3552365775815356,,,,EFOR CAY SANAYI
RALYH.IS,0.1306207919734591,0.16756065996915284,336.32,0.58,0.7795433128367112,0.26071902714552564,0.261,Yes,Ral Yatirim Holding A.S.
IZFAS.IS,0.11869085177708108,0.17858275021500744,284.17,0.619,0.6646266318229583,0.19397515700297083,0.194,Yes,Izmir Firça Sanayi ve Ticaret Anonim Sirketi
DCTTR.IS,0.13669196779087403,0.22060040034529163,365.28,0.764,0.6196360821508886,,,,DCT TRADING DIS TICARET
TBORG.IS,0.07313647326727889,0.12413060380975073,133.27,0.43,0.5891897003850218,0.23366814890267723,0.234,Yes,Türk Tuborg Bira ve Malt Sanayii A.S.
MGROS.IS,0.08022069383060097,0.1390370091155033,152.44,0.482,0.5769736729877339,0.9996913248802669,1.0,Yes,Migros Ticaret A.S.
RYSAS.IS,0.11638510297964207,0.20213364595036928,274.77,0.7,0.5757829303104669,0.9408225798744874,0.941,Yes,Reysas Tasimacilik ve Lojistik Ticaret A.S.
MPARK.IS,0.0756570100959373,0.13148812922957775,139.93,0.455,0.5753904214717395,0.8076506537721899,0.808,Yes,MLP Saglik Hizmetleri A.S.
GRSEL.IS,0.11587556096408307,0.2020491492359885,272.73,0.7,0.5735018504272108,1.017088852963036,1.017,Yes,Gür-Sel Turizm Tasimacilik ve Servis Ticaret A.S.
PGSUS.IS,0.07404296348448336,0.13450314118971513,135.65,0.466,0.5504924482027272,1.0028102974540554,1.003,Yes,Pegasus Hava Tasimaciligi Anonim Sirketi
RYGYO.IS,0.09914148857823374,0.1868912407021771,210.92,0.647,0.5304769137694468,1.3899024382459984,1.39,Yes,Reysas Gayrimenkul Yatirim Ortakligi A.S.
TCKRC.IS,0.05391271645559328,0.10226377933502699,87.78,0.354,0.5271926854861241,,,,KIRAC GALVANIZ
BIMAS.IS,0.05763914572225418,0.11142013854275454,95.91,0.386,0.5173135348430453,0.6619829662875072,0.662,Yes,BIM Birlesik Magazalar A.S.
TAVHL.IS,0.05617825310611534,0.11009874158835428,92.68,0.381,0.510253362533052,0.8439217199211406,0.844,Yes,TAV Havalimanlari Holding A.S.
CLEBI.IS,0.08860064769349084,0.17475181533377887,176.96,0.605,0.5070084538135534,0.6207877919082299,0.621,Yes,Çelebi Hava Servisi A.S.
LYDYE.IS,0.03418672289145524,0.06872479987154699,49.69,0.238,0.49744376055446343,,,,Lydia Yesil Enerji Kaynaklari A.S.
GARAN.IS,0.07607993528975963,0.1531869256041878,141.07,0.531,0.49664770664788227,1.027542273409658,1.028,Yes,Turkiye Garanti Bankasi A.S.
PAGYO.IS,0.05553001904575021,0.1121870468802546,91.27,0.389,0.4949770993171916,0.7150932646799412,0.715,Yes,Panora Gayrimenkul Yatirim Ortakligi A.S.
CIMSA.IS,0.08638259376403219,0.17842170090446882,170.27,0.618,0.4841484714366862,1.278800135275494,1.279,Yes,Çimsa Çimento Sanayi ve Ticaret A.S.
