Ticker,mean,std,Return,Risk,sharpe,Name
NZC.NZ,0.003121369874879502,0.0020717036327190432,3.81,0.007,1.506668147693889,Smart NZ Cash ETF
KWBHB.NZ,0.010512162775618356,0.012863238675208173,13.37,0.045,0.8172251981826989,
GLD.NZ,0.030408254200891476,0.04446517258182242,43.26,0.154,0.6838667756194096,Smart Gold ETF Units
FSF.NZ,0.0409794443793692,0.06624153899505823,61.92,0.229,0.6186366591275356,Fonterra Shareholders Fund
HFL.NZ,0.01612740668678815,0.03150030002455358,21.17,0.109,0.5119762882962162,Henderson Far East Income Limited
GTK.NZ,0.0651545527936317,0.14485405450048372,113.28,0.502,0.44979447084385293,Gentrack Group Limited
AFI.NZ,0.0035006918816063667,0.007866574115649798,4.28,0.027,0.4450084407953488,Australian Foundation Investment Company Limited
NZB.NZ,0.0030775607928635357,0.007622750700964654,3.76,0.026,0.40373362760952847,Smart NZ Bond ETF
EUG.NZ,0.012630263762783617,0.03318600731991235,16.25,0.115,0.3805900372716779,Smart Europe ESG ETF
FCT.NZ,0.013826760297235214,0.03915419898785597,17.91,0.136,0.3531360787516994,F&C Investment Trust PLC
JPN.NZ,0.01062297803920962,0.030839136129861396,13.52,0.107,0.3444641897385523,Smart Japan ESG ETF
EUF.NZ,0.011604722104354363,0.0340686357964776,14.85,0.118,0.3406277308454538,Smart Europe ETF
USA.NZ,0.01351757475007215,0.04017927848671013,17.48,0.139,0.3364314955168565,Smart US ESG ETF
USF.NZ,0.012473891570223116,0.0386666683170314,16.04,0.134,0.32260063028830377,Smart US 500 ETF
AUE.NZ,0.009508140117939006,0.029715366359472434,12.03,0.103,0.31997384797202993,Smart Australian ESG ET
ESG.NZ,0.011669145488536703,0.03662324662592515,14.94,0.127,0.318626734754757,Smart Global ESG ETF
TWF.NZ,0.010785284725201164,0.034543798662742556,13.74,0.12,0.31222057627477157,Smart Total World ETF
USH.NZ,0.011640650056516438,0.037499309280668795,14.9,0.13,0.31042305257919217,Smart US 500 (NZD Hedged) ETF
USG.NZ,0.014780271897867424,0.052617727940169674,19.25,0.182,0.2808990900305256,Smart US Large Growth ETF
TRA.NZ,0.017225363621035966,0.06175691036656135,22.75,0.214,0.27892204319798264,Turners Automotive Group Limited
EMF.NZ,0.007358626242168847,0.027536534923907084,9.2,0.095,0.2672313805096851,Smart Emerging Markets ETF
USV.NZ,0.010013485801242642,0.03775488208858901,12.7,0.131,0.2652236014867361,Smart US Large Value ETF
APA.NZ,0.007135967283854892,0.027214721597632656,8.91,0.094,0.2622098211901471,Smart Asia Pacific ETF
WBC.NZ,0.01474115449196389,0.05807822741507992,19.2,0.201,0.25381550278058884,Westpac Banking Corporation
EMG.NZ,0.007524321372676672,0.03128126619738873,9.41,0.108,0.2405376216294205,Smart Emerging Markets ESG ETF
CEN.NZ,0.007858219918312028,0.033540085473555074,9.85,0.116,0.23429337783017576,Contact Energy Limited
FPH.NZ,0.016704132081943292,0.07134211991944907,21.99,0.247,0.2341412352310751,Fisher & Paykel Healthcare Corporation Limited
BTC.NZ,0.048814938725039426,0.20892133105880054,77.17,0.724,0.233652248325474,Smart Bitcoin ETF Units
TEM.NZ,0.00796878027143145,0.03684875372002609,9.99,0.128,0.2162564392808943,Templeton Emerging Markets Investment Trust plc
BOT.NZ,0.010953433213802849,0.05088828459100677,13.97,0.176,0.21524469338741659,Smart Automation and Robotics ETF
GGB.NZ,0.0016767354059959668,0.008164720420359976,2.03,0.028,0.20536348088720482,Smart Global Government Bond ETF
VNT.NZ,0.01735302001340699,0.08497419961508193,22.93,0.294,0.204215162861352,Ventia Services Group Limited
ASF.NZ,0.009731210424899706,0.04794077405992532,12.32,0.166,0.20298400715716072,Smart Australian Financials ETF
MEL.NZ,0.008851575601139989,0.04382524898947853,11.15,0.152,0.20197433683183535,Meridian Energy Limited
TWH.NZ,0.006968826745726966,0.0345687534370443,8.69,0.12,0.2015932324091006,Smart Total World (NZD Hedged) ETF
ATM.NZ,0.023161562980740322,0.11785397020704408,31.62,0.408,0.19652764298097414,The a2 Milk Company Limited
IFT.NZ,0.008857134000912082,0.04654307802568902,11.16,0.161,0.19029970463112622,Infratil Limited
ANZ.NZ,0.00928104413780618,0.04952997991642402,11.72,0.172,0.18738235213232154,ANZ Group Holdings Limited
USM.NZ,0.008344833465213725,0.04469262722816472,10.49,0.155,0.18671610918310297,Smart US Mid Cap ETF
OZY.NZ,0.00604239818632279,0.03757887831187076,7.5,0.13,0.1607924040780659,Smart Australian Top 20 ETF
AUS.NZ,0.005383598707697688,0.03636297371120209,6.66,0.126,0.1480516623985348,Smart Australian Top 200 ETF
USS.NZ,0.008097639559022296,0.05528696289537806,10.16,0.192,0.14646562471419913,Smart US Small Cap ETF
BIT.NZ,0.006198152443766808,0.04280275726921074,7.7,0.148,0.14480731707967137,Bankers Ord
NGB.NZ,0.0016274401094871155,0.012264404986436262,1.97,0.042,0.13269621406721094,Smart S&P/NZX NZ Government Bond ETF
ASD.NZ,0.004480914517759889,0.034298617025944424,5.51,0.119,0.1306441747890418,Smart Australian Dividend ETF
GEN.NZ,0.01825099218517281,0.15852602666619406,24.24,0.549,0.11512931074468712,General Capital Limited
GBF.NZ,0.001330544531420724,0.012274518194794623,1.61,0.043,0.10839892126967404,Smart Global Bond ETF
BAI.NZ,0.08635121066002956,0.8212669701940557,170.17,2.845,0.10514389814024273,Being AI Limited
SPY.NZ,0.01634332168556895,0.15573559355588995,21.47,0.539,0.1049427514443171,Smartpay Holdings Limited
AGG.NZ,0.00155867191811937,0.016255892315255153,1.89,0.056,0.09588350414062798,Smart Global Aggregate Bond ETF
MZY.NZ,0.004189290332342706,0.046172171534252245,5.14,0.16,0.09073193209539504,Smart Australian Mid Cap ETF
SKT.NZ,0.0055823982163711455,0.06608827684793794,6.91,0.229,0.08446881175636713,SKY Network Television Limited
POT.NZ,0.004208449802500283,0.05480697334115426,5.17,0.19,0.07678675807007537,Port of Tauranga Limited
NZM.NZ,0.0058937411617701356,0.08026681962061799,7.31,0.278,0.07342686790914313,NZME Limited
IKE.NZ,0.009657307688916452,0.13955940248184517,12.22,0.483,0.06919854568861987,ikeGPS Group Limited
BRW.NZ,0.00894262403411837,0.13547116559334277,11.28,0.469,0.066011272546088,Bremworth Limited
AIA.NZ,0.003262379751334672,0.0503249857605003,3.99,0.174,0.06482624290964607,Auckland International Airport Limited
SUM.NZ,0.0032846251023925656,0.07283007521452084,4.01,0.252,0.04509984498461259,Summerset Group Holdings Limited
MCY.NZ,0.002142486802473555,0.05228416760328577,2.6,0.181,0.04097773572164342,Mercury NZ Limited
SCL.NZ,0.0019821287522853903,0.06457662643518011,2.4,0.224,0.030694213397396745,Scales Corporation Limited
LIC.NZ,0.0011699028835521453,0.050102757720441295,1.41,0.174,0.02335006967240926,Livestock Improvement Corporation Limited
KPG.NZ,0.0009832202973244347,0.04265859581490797,1.19,0.148,0.023048585602548764,Kiwi Property Group Limited
MMH.NZ,0.0024558766859543437,0.11100512386831207,2.99,0.385,0.022123993923630108,Marsden Maritime Holdings Limited
FRW.NZ,0.001094829085240032,0.07009093742081941,1.32,0.243,0.015620123307336878,Freightways Group Limited
BFG.NZ,0.0021181884206676266,0.15559224751843745,2.57,0.539,0.013613714400626704,Burger Fuel Group Limited
MDZ.NZ,0.00045097280652696967,0.03365662558854889,0.54,0.117,0.013399228194772017,Smart NZ Mid Cap ETF
ENS.NZ,0.0016153542871896655,0.1724205406633939,1.96,0.597,0.009368688214145106,Enprise Group Limited
ASR.NZ,0.0003419628335113404,0.05302150667267578,0.41,0.184,0.006449511810790702,Smart Australian Resources ETF
PEB.NZ,0.0021163365151088765,0.32912816688759833,2.57,1.14,0.006430128831336498,Pacific Edge Limited
ASP.NZ,0.00037843559355128846,0.06204514342488912,0.46,0.215,0.006099358832322092,Smart Australian Property ETF
AOF.NZ,0.0004276020857451393,0.17480261698088373,0.51,0.606,0.002446199565718753,AoFrio Limited
MLN.NZ,3.5826514937339505e-05,0.04329807961505212,0.04,0.15,0.0008274388900353169,Marlin Global Limited
NPH.NZ,-5.486952822301954e-05,0.04981702065694115,-0.07,0.173,-0.0011014213114202847,Napier Port Holdings Limited
KFL.NZ,-0.0004256705174817233,0.039299967120347584,-0.51,0.136,-0.010831319939230486,Kingfish Limited
BRM.NZ,-0.00062786090127553,0.05156927175056692,-0.75,0.179,-0.012175097300431193,Barramundi Limited
PLP.NZ,-0.00041450935772850033,0.03176198665705698,-0.5,0.11,-0.013050485859215087,Private Land And Property Fund
PYS.NZ,-0.0033907359637603473,0.145181668494121,-3.99,0.503,-0.023355124644387538,PaySauce Limited
CCC.NZ,-0.0030715028803667715,0.12942710236681892,-3.62,0.448,-0.02373152781912399,Cooks Coffee Company Limited
GXH.NZ,-0.0021863551446045996,0.09081711778790448,-2.59,0.315,-0.024074262626464792,Green Cross Health Limited
NZK.NZ,-0.002661216518141494,0.1041197528706526,-3.15,0.361,-0.02555918972884529,New Zealand King Salmon Investments Limited
AIR.NZ,-0.002500815964481259,0.0711489862627247,-2.96,0.246,-0.03514900346221024,Air New Zealand Limited
MNW.NZ,-0.00259072745032816,0.07313147455182506,-3.06,0.253,-0.03542561484237851,Manawa Energy Limited
GNE.NZ,-0.0016424096075175604,0.04602479580228809,-1.95,0.159,-0.035685320899042625,Genesis Energy Limited
ARG.NZ,-0.0019044066062786932,0.0473333194669959,-2.26,0.164,-0.04023395417273827,Argosy Property Limited
THL.NZ,-0.005402344874609929,0.11715464084053084,-6.29,0.406,-0.046112939580118896,Tourism Holdings Limited
GMT.NZ,-0.002060944720139798,0.04192974518981898,-2.45,0.145,-0.04915233113890277,Goodman Property Trust
PCT.NZ,-0.0027602341417495195,0.051734100134903704,-3.26,0.179,-0.05335425057267515,Precinct Properties NZ Ltd & Precinct Properties Investments Ltd
OCA.NZ,-0.006977699904528942,0.11920598532005136,-8.06,0.413,-0.05853481170257346,Oceania Healthcare Limited
APL.NZ,-0.004580609166789748,0.0638480738346707,-5.36,0.221,-0.07174232348262935,Asset Plus Limited
NZL.NZ,-0.0032206791043775337,0.0441255774983854,-3.8,0.153,-0.07298893945343563,New Zealand Rural Land Company Limited
RAD.NZ,-0.00888938257245537,0.1213730898670359,-10.16,0.42,-0.07324014394124496,Radius Residential Care Limited
RAK.NZ,-0.015944563725149352,0.21226271068850208,-17.54,0.735,-0.07511712101212246,Rakon Limited
AFT.NZ,-0.005743470698083866,0.0693413462131429,-6.68,0.24,-0.08282894711085452,AFT Pharmaceuticals Limited
IPL.NZ,-0.0061079273058872886,0.06771665476731613,-7.09,0.235,-0.09019830242463954,Investore Property Limited
SML.NZ,-0.022467763469587128,0.20156631178264578,-23.87,0.698,-0.11146586585269617,Synlait Milk Limited
CMO.NZ,-0.005936238665261175,0.052471785734204905,-6.9,0.182,-0.11313201146481099,The Colonial Motor Company Limited
SCT.NZ,-0.01095247957281333,0.09423486050362813,-12.38,0.326,-0.11622534924208489,Scott Technology Limited
SPN.NZ,-0.006629470911786191,0.04389116974727804,-7.67,0.152,-0.15104338640228027,South Port New Zealand Limited
PGW.NZ,-0.015161563825279119,0.09860127638545321,-16.75,0.342,-0.15376640527460683,PGG Wrightson Limited
BLT.NZ,-0.020525504085615615,0.13327193938465104,-22.03,0.462,-0.15401219626867335,BLIS Technologies Limited
FBU.NZ,-0.012698256972958243,0.08121246420643712,-14.22,0.281,-0.15635847399827754,Fletcher Building Limited
MHJ.NZ,-0.0188229062296899,0.11174247299387505,-20.39,0.387,-0.16844898564864982,Michael Hill International Limited
SVR.NZ,-0.018779143936814274,0.11060047825912037,-20.35,0.383,-0.1697926105962901,Savor Limited
STU.NZ,-0.011854655437945234,0.06912907919056586,-13.33,0.239,-0.17148579985082535,Steel & Tube Holdings Limited
RYM.NZ,-0.02424054446679988,0.12786349602033184,-25.51,0.443,-0.18958143036340364,Ryman Healthcare Limited
AGL.NZ,-0.03343412492807015,0.14758980417807976,-33.51,0.511,-0.22653410995605774,Accordant Group Limited
WHS.NZ,-0.028195192871912154,0.11794965542021354,-29.05,0.409,-0.2390443004811036,The Warehouse Group Limited
MPG.NZ,-0.035365596261093014,0.14266220968046975,-35.08,0.494,-0.2478974378730271,Metro Performance Glass Limited
KMD.NZ,-0.02807082694707688,0.1069585806744001,-28.94,0.371,-0.2624457689143164,KMD Brands Limited
SKC.NZ,-0.01872486640310006,0.07093508591178392,-20.29,0.246,-0.26397185768389175,SkyCity Entertainment Group Limited
DGL.NZ,-0.023467891090881623,0.0884605281824114,-24.8,0.306,-0.26529223341838176,Delegat Group Limited
ARB.NZ,-0.015138937981440405,0.05596941470210021,-16.73,0.194,-0.2704859084558611,ArborGen Holdings Limited
HGH.NZ,-0.02270525872956815,0.07868362128242821,-24.09,0.273,-0.28856397760430397,Heartland Group Holdings Limited
FWL.NZ,-0.02333467210550042,0.06932226868492153,-24.67,0.24,-0.336611489326171,Foley Wines Limited
TGG.NZ,-0.014926538366998233,0.04236290796109251,-16.51,0.147,-0.3523492386478109,T&G Global Limited
WCO.NZ,-0.033182518988939744,0.09331141206620826,-33.3,0.323,-0.3556105116638401,WasteCo Group Limited
CVT.NZ,-0.036704853821137265,0.0903501324674179,-36.16,0.313,-0.4062512452250558,Comvita Limited
SDL.NZ,-0.032100040604806236,0.07872214782659046,-32.4,0.273,-0.4077637804740334,Solution Dynamics Limited
NZT.NZ,-0.010003535295610749,0.022927803016832237,-11.37,0.079,-0.4363058810417529,Smart S&P/NZX 20 ETF
RUA.NZ,-0.06267903504730452,0.13485620597429876,-54.01,0.467,-0.4647842091838921,Rua Bioscience Limited
MOV.NZ,-0.05001560686513662,0.09725200670411797,-45.97,0.337,-0.5142886872998457,MOVE Logistics Group Limited
GPR.NZ,-0.04381156511628001,0.04611265944154497,-41.59,0.16,-0.9500984251801405,Smart Global Property ETF
BNZHA.NZ,-0.0013508639941483007,,-1.61,,,Bank of New Zealand
