Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
ROGS.OL,0.03672533954135319,0.03770365702629413,54.16,0.131,0.9740524510856156,,,,Rogaland Sparebank
NORCO.OL,0.0581636581505239,0.07842049712108608,97.08,0.272,0.7416894853486535,,,,NORCONSULT ASA
PROT.OL,0.03988894042433228,0.07036662191641561,59.9,0.244,0.5668730335202679,0.5938410018366085,0.594,Yes,Protector Forsikring ASA
DOFG.OL,0.05134919369317849,0.09456022403339386,82.37,0.328,0.5430316416662102,,,,DOF Group ASA
NORBT.OL,0.049812412589947425,0.1028144886004403,79.2,0.356,0.4844882590772727,0.26234902195457216,0.262,Yes,Norbit ASA
KOG.OL,0.04429064637326731,0.09317772628659297,68.21,0.323,0.47533512716375587,0.3691480605223548,0.369,Yes,Kongsberg Gruppen ASA
AURG.OL,0.009738440212768096,0.021687329025318055,12.33,0.075,0.449038247236408,0.0839335954872017,0.084,Yes,Aurskog Sparebank
ELO.OL,0.036174871802662836,0.08085063562467558,53.18,0.28,0.44742841566012725,0.6311430230116268,0.631,Yes,Elopak ASA
PPG.OL,0.007893175205332493,0.01872478004925687,9.89,0.065,0.4215363376535763,-0.0013174983655593192,0.001,No,Pioneer Property Group ASA
JAREN.OL,0.014349398296744064,0.03608531444823462,18.65,0.125,0.3976520231610749,0.2843908728863399,0.284,Yes,Jæren Sparebank
PUBLI.OL,0.025415458451205106,0.06515962808765038,35.14,0.226,0.3900491638321991,,,,Public Property Invest AS
TRE.OL,0.02311851263507284,0.06577457716846459,31.56,0.228,0.351480976850079,0.4056836873319408,0.406,Yes,Treasure ASA
SOR.OL,0.01733352295394897,0.04998410071766641,22.9,0.173,0.3467807303737806,0.3509976221706351,0.351,Yes,Sparebanken Sør
HAUTO.OL,0.05795651773518488,0.16743603694044396,96.61,0.58,0.3461412417196644,1.7714292839865986,1.771,Yes,Höegh Autoliners ASA
OET.OL,0.04106293119952879,0.11890389803449535,62.08,0.412,0.34534554273078566,0.9630256745553263,0.963,Yes,Okeanis Eco Tankers Corp.
OLT.OL,0.012754858494904788,0.037983092568943125,16.43,0.132,0.33580358081042083,0.14508984202528605,0.145,Yes,Olav Thon Eiendomsselskap ASA
DNB.OL,0.017442689727198295,0.05219937553386856,23.06,0.181,0.3341551416813587,0.905565027384703,0.906,Yes,DNB Bank ASA
ODFB.OL,0.03791789197983083,0.11422886453996997,56.3,0.396,0.33194667681007134,1.018439381327947,1.018,Yes,Odfjell SE
ODL.OL,0.030446832707008525,0.09203837738662103,43.32,0.319,0.3308058396022349,1.1756551996671303,1.176,Yes,Odfjell Drilling Ltd.
ODF.OL,0.03657848928884133,0.11097217143572283,53.9,0.384,0.3296185774829889,0.40993662669692654,0.41,Yes,Odfjell SE
TRSB.OL,0.022620042743946998,0.06866987797555782,30.79,0.238,0.3294026931575198,,,,Trøndelag Sparebank
MING.OL,0.01689509555837704,0.05148475747672838,22.27,0.178,0.3281572330609461,0.6875742121711754,0.688,Yes,SpareBank 1 SMN
MORG.OL,0.01202608094695121,0.038196515880975966,15.43,0.132,0.3148475893567267,0.2549638404492353,0.255,Yes,Sparebanken Møre
SUBC.OL,0.027658651185206426,0.089361577016962,38.74,0.31,0.3095139108831579,1.6224881081797506,1.622,Yes,Subsea 7 S.A.
SVEG.OL,0.017669111555857733,0.05990658030517488,23.39,0.208,0.29494441955872136,0.8841304274937234,0.884,Yes,Sparebanken Vest
STB.OL,0.018460168154131696,0.06341526807754276,24.55,0.22,0.2910997416514745,1.1586286519313798,1.159,Yes,Storebrand ASA
ENDUR.OL,0.039166036254761415,0.13473879563145183,58.57,0.467,0.2906812107916672,1.4732040297497546,1.473,Yes,Endúr ASA
PARB.OL,0.01616696927844632,0.055986300076009146,21.22,0.194,0.2887665242478504,0.8419097332628085,0.842,Yes,Pareto Bank ASA
CAMBI.OL,0.04082644020443381,0.14306223020239203,61.64,0.496,0.285375393258417,0.23329141886696983,0.233,Yes,Cambi ASA
KIT.OL,0.033162556884664615,0.11735389723138406,47.92,0.407,0.2825859018493331,0.8509495631831643,0.851,Yes,Kitron ASA
SMCRT.OL,0.0185208513708474,0.06615591652046748,24.63,0.229,0.2799575963113952,0.1871459164312425,0.187,Yes,SmartCraft ASA
MELG.OL,0.00788163341388062,0.02833451051782705,9.88,0.098,0.2781637399002104,0.34995067848404304,0.35,Yes,Melhus Sparebank
SOGN.OL,0.02363856230688415,0.08564537342113045,32.36,0.297,0.2760051286209003,0.4910214111664611,0.491,Yes,Sogn Sparebank
SCHB.OL,0.02792238250834838,0.1043858413738041,39.16,0.362,0.2674920481634933,1.0675384460376045,1.068,Yes,Schibsted ASA
NORDH.OL,0.01812994913044685,0.0678197705443077,24.06,0.235,0.267325427157001,0.21022139710569054,0.21,Yes,Nordhealth AS
SBX.OL,0.024194943214080347,0.09103829484496419,33.23,0.315,0.26576665627672064,1.0030337829761062,1.003,Yes,SeaBird Exploration Plc
