Ticker,mean,std,Return,Risk,sharpe,Name
NXSN.TA,0.07469930645273741,0.13520478340840453,137.38,0.468,0.5524901158792433,"NextVision Stabilized Systems, Ltd."
EFCP.TA,0.03751823817438253,0.09179566749837206,55.58,0.318,0.4087146942424913,Effi Capital Nadlan Ltd
TOEN.TA,0.032622042384096314,0.08107512653746195,46.99,0.281,0.40236807239545685,Tomer Energy Royalties (2012) Ltd
ASHO.TA,0.04009004705712904,0.10361844509999815,60.27,0.359,0.3869006818085302,Ashot Ashkelon Industries Ltd.
TMRP.TA,0.04040193399154338,0.11037995473670591,60.85,0.382,0.36602600615225717,Tamar Petroleum Ltd
ISRA.TA,0.024377918640364926,0.0693685355007533,33.51,0.24,0.3514261684261764,Isramco Negev 2 Limited Partnership
MNRA.TA,11.434425265155339,32.839696735306646,1366182119952772.0,113.76,0.34818912480583136,Menara Ventures Xl - Limited Partnership
IMCO.TA,0.04419868223576197,0.14519162306697445,68.03,0.503,0.3044162004813037,IMCO Industries Ltd.
ALMY.TA,8.496491224776955,28.388731754727488,53796999676447.79,98.341,0.29929097566544377,ALMA YESODOT
STG.TA,0.028400374715552523,0.09981798786816037,39.94,0.346,0.28452161100526036,STG International Ltd.
AURA.TA,0.031126823221597214,0.12316210019828303,44.46,0.427,0.2527305329438605,Aura Investments Ltd.
UMH.TA,6.01841225989327,25.00192806635861,1428454790300.52,86.609,0.240717925590361,"UMH Properties, Inc."
GAON-M.TA,5.480162731909486,22.91771971494957,548316033855.26,79.389,0.23912338575005324,B GAON HOLDINGS LT
CNZN-M.TA,5.263083149083965,22.041137769720088,364299126074.75,76.353,0.23878454933094878,CANZON ISRAEL LTD
AMRM.TA,0.028443192746540467,0.11913933633835176,40.01,0.413,0.23873888860487474,AMRAM AVRAHAM CONS
GOHO.TA,0.027572549220738096,0.11688063708843106,38.6,0.405,0.2359034815995818,Golden House Ltd
NYAX.TA,0.029603028648194998,0.1257678308418845,41.92,0.436,0.23537838293014665,Nayax Ltd.
NVMI.TA,0.028902555554863252,0.12376996781867772,40.76,0.429,0.23351832487510482,Nova Ltd.
ZNKL.TA,0.022764067136525235,0.10009609635299525,31.01,0.347,0.22742212699530562,Zanlakol Ltd
CAMT.TA,0.03208911739063391,0.14519875289401282,46.09,0.503,0.22100132921979856,Camtek Ltd.
FBRT.TA,0.014009930653197831,0.06488697892232696,18.17,0.225,0.21591282081368646,FMS Enterprises Migun Ltd
AVIA.TA,0.02669319445864927,0.12577829538464846,37.18,0.436,0.212224170927246,Aviation Links Ltd
LURO.TA,0.01752756248017733,0.08329980032968765,23.18,0.289,0.21041542009471767,LUZON RONSON N.V
TEVA.TA,0.02469825731735255,0.11868648147451538,34.01,0.411,0.2080966341786433,Teva Pharmaceutical Industries Limited
GSFI.TA,0.019803024431966087,0.10150164561027865,26.53,0.352,0.19510052583778717,Gan Shmuel Foods Ltd.
LHIS.TA,0.022935908573095326,0.11825436991729026,31.27,0.41,0.19395400431406648,Lachish Industries Ltd
ORBI.TA,0.014379591911422735,0.07749646516860104,18.69,0.268,0.1855515845805166,Orbit Technologies Ltd
ISRG.TA,0.022257673353468888,0.12420356026428457,30.23,0.43,0.17920318311414143,Israir Group Ltd
