Date,2CC.NZ,ABB090.NZ,ABB100.NZ,ABB110.NZ,AFI.NZ,AFT.NZ,AGG.NZ,AGL.NZ,AIA.NZ,AIA240.NZ,AIA250.NZ,AIA260.NZ,AIA270.NZ,AIA280.NZ,AIR.NZ,AIR030.NZ,AKC100.NZ,AKC120.NZ,AKC130.NZ,AKC140.NZ,AKC150.NZ,ALF.NZ,ANB170.NZ,ANB180.NZ,ANB190.NZ,ANZ.NZ,AOF.NZ,APA.NZ,APL.NZ,ARB.NZ,ARG.NZ,ARG010.NZ,ARG020.NZ,ARG030.NZ,ARV010.NZ,ASD.NZ,ASF.NZ,ASP.NZ,ASR.NZ,ATM.NZ,AUE.NZ,AUS.NZ,BAI.NZ,BFG.NZ,BGP.NZ,BIF.NZ,BIT.NZ,BLT.NZ,BNZ150.NZ,BNZ160.NZ,BNZ170.NZ,BNZ180.NZ,BNZ190.NZ,BNZHA.NZ,BOT.NZ,BPG.NZ,BRM.NZ,BRW.NZ,BTC.NZ,CCC.NZ,CCH030.NZ,CCH040.NZ,CDI.NZ,CEN.NZ,CEN060.NZ,CEN070.NZ,CEN080.NZ,CEN090.NZ,CHC020.NZ,CHC030.NZ,CHI.NZ,CHI020.NZ,CHI030.NZ,CMO.NZ,CNU.NZ,CNU020.NZ,CNU030.NZ,CNU040.NZ,CO2.NZ,CRP.NZ,CVT.NZ,DGL.NZ,DIV.NZ,EBO.NZ,EMF.NZ,EMG.NZ,ENS.NZ,ERD.NZ,ESG.NZ,EUF.NZ,EUG.NZ,FBI200.NZ,FBI210.NZ,FBI220.NZ,FBU.NZ,FCG.NZ,FCG050.NZ,FCG060.NZ,FCT.NZ,FNZ.NZ,FPH.NZ,FRW.NZ,FSF.NZ,FWL.NZ,GBF.NZ,GEN.NZ,GGB.NZ,GLD.NZ,GMB060.NZ,GMT.NZ,GNE.NZ,GNE060.NZ,GNE070.NZ,GNE080.NZ,GPR.NZ,GTK.NZ,GXH.NZ,HBL1T2.NZ,HFL.NZ,HGH.NZ,HLG.NZ,IFT.NZ,IFT270.NZ,IFT280.NZ,IFT300.NZ,IFT310.NZ,IFT320.NZ,IFT330.NZ,IFT340.NZ,IFT350.NZ,IFT360.NZ,IKE.NZ,INF.NZ,IPL.NZ,IPL020.NZ,IPL030.NZ,JPN.NZ,KFL.NZ,KMD.NZ,KPG.NZ,KPG040.NZ,KPG050.NZ,KPG060.NZ,KPG070.NZ,KWB010.NZ,KWB1T2.NZ,KWBHB.NZ,LGF060.NZ,LGF080.NZ,LGF110.NZ,LGF120.NZ,LGF130.NZ,LGF140.NZ,LGF150.NZ,LGF160.NZ,LGF170.NZ,LGF180.NZ,LIC.NZ,LIV.NZ,MCK.NZ,MCY.NZ,MCY030.NZ,MCY040.NZ,MCY050.NZ,MCY060.NZ,MCY070.NZ,MDZ.NZ,MEE.NZ,MEL.NZ,MEL050.NZ,MEL060.NZ,MEL070.NZ,MET010.NZ,MFB.NZ,MFT.NZ,MHJ.NZ,MLN.NZ,MLNWG.NZ,MMH.NZ,MNW.NZ,MNW170.NZ,MNW180.NZ,MNW190.NZ,MOV.NZ,MPG.NZ,MZY.NZ,NGB.NZ,NPF.NZ,NPH.NZ,NPH010.NZ,NTL.NZ,NWF.NZ,NZB.NZ,NZC.NZ,NZG.NZ,NZK.NZ,NZL.NZ,NZM.NZ,NZT.NZ,NZX.NZ,NZX020.NZ,OCA.NZ,OCA010.NZ,OCA020.NZ,OZY.NZ,PCT.NZ,PCT030.NZ,PCT040.NZ,PEB.NZ,PFI.NZ,PFI020.NZ,PFI030.NZ,PGW.NZ,PHL.NZ,PLP.NZ,POT.NZ,PYS.NZ,RAD.NZ,RAK.NZ,RBD.NZ,RTO.NZ,RUA.NZ,RYM.NZ,RYM010.NZ,SAN.NZ,SBS010.NZ,SBS020.NZ,SBS030.NZ,SBS1T2.NZ,SCL.NZ,SCT.NZ,SDL.NZ,SEK.NZ,SKC.NZ,SKC050.NZ,SKL.NZ,SKO.NZ,SKT.NZ,SMI.NZ,SML.NZ,SPF570.NZ,SPF590.NZ,SPF600.NZ,SPG.NZ,SPK.NZ,SPN.NZ,SPY.NZ,STU.NZ,SUM.NZ,SUM020.NZ,SUM030.NZ,SUM040.NZ,SUM050.NZ,SVR.NZ,TAH.NZ,TEM.NZ,TGG.NZ,THL.NZ,TNZ.NZ,TRA.NZ,TRP070.NZ,TRP080.NZ,TRP090.NZ,TRP100.NZ,TRU.NZ,TWF.NZ,TWH.NZ,TWL.NZ,TWR.NZ,USA.NZ,USF.NZ,USG.NZ,USH.NZ,USM.NZ,USS.NZ,UST.NZ,USV.NZ,VCT.NZ,VCT090.NZ,VCT100.NZ,VCT110.NZ,VGL.NZ,VHP.NZ,VNT.NZ,VSL.NZ,VTL.NZ,WBC.NZ,WCO.NZ,WHS.NZ,WIA050.NZ,WIA060.NZ,WIA070.NZ,WIA080.NZ,WIA090.NZ,WIA100.NZ,WIA110.NZ,WIN.NZ,WNZ1T2.NZ,WNZ2T2.NZ,^NZ50
2024-04-30,0.7143037915229797,,,,6.653690814971924,2.984516143798828,1.146121621131897,0.6299999952316284,7.720255374908447,,,,,,0.5240788459777832,,,,,,,0.75,,,,29.09178733825684,0.0590000003576278,2.4052300453186035,0.1817307621240615,0.1599999964237213,1.0564810037612915,,,,,1.7420397996902466,8.658889770507812,1.284431219100952,6.180009365081787,6.628458023071289,,3.228130578994751,0.8500000238418579,0.2182003408670425,4.250094413757324,,2.3365225791931152,0.0170000009238719,,,,,,,4.878589630126953,0.6100000143051147,0.6504545211791992,0.4300000071525574,,0.2800000011920929,,,0.7345394492149353,8.292709350585938,,,,,,,1.4983333349227903,,,7.7882981300354,6.778942584991455,,,,,0.1679999977350235,2.059999942779541,6.359562873840332,1.094168782234192,33.95752716064453,1.4046237468719482,2.395192146301269,0.4550000131130218,0.8700000047683716,3.4763972759246826,2.197231769561768,3.3689424991607666,,,,3.809999942779541,2.2526662349700928,,,20.484956741333008,2.851985454559326,28.11068153381348,8.090330123901367,3.275351047515869,0.8700000047683716,3.01601243019104,0.2951470613479614,2.44999361038208,,,2.2106990814208984,2.1787140369415283,,,,,8.1899995803833,0.9595869183540344,,4.595056533813477,1.0070842504501345,5.642313003540039,10.72638988494873,,,,,,,,,,0.4199999868869781,,1.065801024436951,,,2.4946000576019287,1.1290395259857178,0.5400000214576721,0.7623172998428345,,,,,,,,,,,,,,,,,,1.1485477685928345,2.7743823528289795,1.8992019891738887,6.13988208770752,,,,,,5.014698505401611,0.1299999952316284,5.79070520401001,,,,,0.1334494650363922,66.39440155029297,0.7400000095367432,0.908657431602478,,3.981908082962036,4.217854022979736,,,,0.4399999976158142,0.1040000021457672,9.86867618560791,2.109318971633911,1.0576874017715454,2.2171998023986816,,0.0209999997168779,0.1299999952316284,2.807088851928711,2.9143259525299072,2.3802804946899414,0.2450000047683715,0.8515433669090271,0.8015958070755005,,1.1207150220870972,,0.6000000238418579,,,4.566311359405518,1.107213020324707,,,0.0930000022053718,2.1386098861694336,,,1.923505544662476,0.5,1.2867039442062378,4.774947643280029,0.270000010728836,0.1138540506362915,1.0,3.245063543319702,0.2945030033588409,0.0729999989271164,4.070000171661377,,3.9039626121521,,,,,3.299266815185547,2.475772857666016,1.3610416650772097,2.737780809402466,1.7799999713897705,,4.269291877746582,3.7200000286102295,2.6931655406951904,,0.4799999892711639,,,,1.1755225658416748,4.301271438598633,5.315505504608154,1.3600000143051147,1.0001941919326782,10.87108325958252,,,,,0.2150000035762787,1.582146406173706,3.170029163360596,1.830000042915344,2.784702777862549,1.924458384513855,4.141672611236572,,,,,0.0189999993890523,3.528727531433105,3.5117430686950684,0.1749999970197677,0.155621200799942,3.945279836654663,15.086852073669434,10.420138359069824,2.9305121898651123,7.767297744750977,6.970021724700928,,5.185186386108398,3.6021010875701904,,,,1.809999942779541,2.075777769088745,3.820075511932373,8.150039672851562,0.2450000047683715,26.98174476623535,0.0439999997615814,1.4199999570846558,,,,,,,,2.130000114440918,,,11957.5
2024-05-31,0.8038023710250854,,,,6.653690814971924,3.0839998722076416,1.1536952257156372,0.4250000119209289,7.671082496643066,,,,,,0.5145502090454102,,,,,,,0.7900000214576721,,,,29.669458389282227,0.061999998986721,2.3288094997406006,0.1615384668111801,0.1620000004768371,1.0189173221588137,,,,,1.7087864875793457,8.686903953552246,1.2857156991958618,6.153094291687012,7.619258880615234,,3.245131254196167,0.9200000166893004,0.1942899823188781,4.021389007568359,,2.2675111293792725,0.0170000009238719,,,,,,,4.813657760620117,0.6700000166893005,0.6687772274017334,0.395000010728836,,0.25,,,0.699999988079071,8.818774223327637,,,,,,,1.5176668167114258,,,7.218422412872314,6.9672465324401855,,,,,0.1560000032186508,1.3799999952316284,4.384244441986084,1.073387861251831,32.01072692871094,1.3951568603515625,2.373131513595581,0.4600000083446502,1.0299999713897705,3.47867751121521,2.204140901565552,3.3895821571350098,,,,3.109999895095825,2.519308567047119,,,20.6917781829834,2.810614824295044,29.127683639526367,7.6954450607299805,3.5409200191497803,0.8999999761581421,3.030947685241699,0.306952953338623,2.4528467655181885,,,2.1234347820281982,1.967870593070984,,,,,9.649999618530272,0.931084394454956,,4.623538494110107,0.9690810441970824,5.016427040100098,10.412063598632812,,,,,,,,,,0.4650000035762787,2.537668466567993,0.95845627784729,,,2.42069149017334,1.119860291481018,0.4250000119209289,0.7717285752296448,,,,,,,,,,,,,,,,,,1.158039927482605,2.7640693187713623,1.9299999475479128,6.428591251373291,,,,,,4.992084980010986,0.0790000036358833,6.524194717407227,,,,,0.1456666737794876,67.41961669921875,0.4749999940395355,0.9178358316421508,,3.441154956817627,4.063070297241211,,,,0.3449999988079071,0.06700000166893,9.805299758911133,2.12723159790039,1.0258952379226685,2.4581997394561768,,0.0230000000447034,0.1199999973177909,2.8224399089813232,2.906646966934204,2.334846258163452,0.2450000047683715,0.8706791996955872,0.7739545702934265,,1.053663730621338,,0.550000011920929,,,4.5759148597717285,1.1184765100479126,,,0.1019999980926513,2.041268348693848,,,1.6078532934188845,0.5,1.3073147535324097,4.872395515441895,0.2549999952316284,0.1206081062555313,0.800000011920929,3.2736964225769043,0.220877006649971,0.0700000002980232,3.640000104904175,,3.923482418060303,,,,,3.299266815185547,2.179863691329956,1.3218750953674316,2.413444757461548,1.7400000095367432,,3.349022150039673,3.200000047683716,2.267441749572754,,0.4399999976158142,,,,1.203735113143921,3.764739990234375,5.305980205535889,1.2949999570846558,0.9315534234046936,9.30408000946045,,,,,0.2199999988079071,1.3467130661010742,3.111863613128662,1.7000000476837158,1.7956531047821045,1.920196533203125,3.876907587051392,,,,,0.0179999992251396,3.4905474185943604,3.546905517578125,0.1850000023841858,0.1575190126895904,3.964527130126953,15.15006160736084,10.664504051208496,2.9725801944732666,7.583956718444824,6.814623832702637,,5.047715187072754,3.631072521209717,,,,2.190000057220459,1.824024438858032,3.647741079330444,7.659072875976562,0.2399999946355819,27.78306770324707,0.0390000008046627,1.0499999523162842,,,,,,,,2.0999999046325684,,,11867.2900390625
2024-06-27,0.7553805112838745,,,,6.653690814971924,3.049999952316284,1.168524146080017,0.4300000071525574,7.503891944885254,,,,,,0.5050214529037476,,,,,,,0.7400000095367432,,,,30.029972076416016,0.0579999983310699,2.3455636501312256,0.1696153730154037,0.1400000005960464,0.9731388092041016,,,,,1.7429622411727903,9.159259796142578,1.274944305419922,5.907830238342285,7.034686088562012,,3.3081817626953125,0.699999988079071,0.3199999928474426,3.687861680984497,,2.306946277618408,0.0170000009238719,,,,,,,4.861278533935547,0.6700000166893005,0.6456557512283325,0.3799999952316284,,0.2399999946355819,,,0.7099999785423279,8.60834789276123,,,,,,,1.440333366394043,,,6.496580600738525,7.24028730392456,,,,,0.1369999945163726,1.090000033378601,5.068378925323486,1.0584934949874878,31.206830978393555,1.4139302968978882,2.454586982727051,0.4350000023841858,1.0099999904632568,3.6445178985595694,2.194287776947021,3.393552303314209,,,,2.8299999237060547,2.7123942375183105,,,20.60771369934082,2.7781052589416504,29.933055877685547,7.416136264801025,3.611738443374634,0.7599999904632568,3.065312385559082,0.299082338809967,2.483494758605957,,,1.9627978801727293,2.052207946777344,,,,,10.25,0.6886144280433655,,4.689995765686035,0.9405786991119384,5.203258991241455,11.133360862731934,,,,,,,,,,0.449999988079071,,0.9872098565101624,,,2.458406448364258,1.0974171161651611,0.3499999940395355,0.7945389151573181,,,,,,,,,,,,,,,,,,1.1485477685928345,2.7660529613494877,1.7699999809265137,6.3179192543029785,,,,,,4.893517971038818,0.0810000002384185,6.070589065551758,,,,,0.1456666737794876,66.03313446044922,0.5,0.8994644284248352,,3.391995668411255,4.089080333709717,,,,0.2899999916553497,0.0780000016093254,9.690329551696776,2.1292049884796143,1.0024014711380005,2.419757127761841,,0.0230000000447034,0.1400000005960464,2.8516578674316406,2.9143259525299072,2.342808246612549,0.2549999952316284,0.8515433669090271,0.8476645946502686,,1.0249274969100952,,0.5299999713897705,,,4.709604263305664,1.0704731941223145,,,0.096000000834465,2.089869976043701,,,1.7262228727340698,0.5,1.2786660194396973,4.599541664123535,0.2300000041723251,0.177535131573677,0.699999988079071,2.8632912635803223,0.220877006649971,0.0489999987185001,3.559999942779541,,3.963263511657715,,,,,3.4933409690856934,1.9530000686645508,1.2435417175292969,2.2512762546539307,1.4600000381469729,,3.567230463027954,3.200000047683716,2.174892902374268,,0.2249999940395355,,,,1.1374434232711792,3.751213550567627,5.344083786010742,1.3300000429153442,0.843300998210907,9.30408000946045,,,,,0.1899999976158142,1.5186339616775513,3.299572229385376,1.7599999904632568,1.7188336849212646,1.9132788181304927,3.668878793716431,,,,,0.0179999992251396,3.61722469329834,3.654508113861084,0.1729999929666519,0.1670080125331878,4.172037124633789,15.921242713928224,11.555036544799805,3.1281917095184326,7.586930751800537,6.815614223480225,,5.14463472366333,3.582786798477173,,,,2.259999990463257,1.7326070070266724,4.040279865264893,7.020816326141357,0.270000010728836,28.82040786743164,0.032999999821186,1.0,,,,,,,,1.9800000190734863,,,11717.4296875
2024-07-31,0.8425398468971252,,,,6.653690814971924,3.069999933242798,1.1833531856536863,0.6700000166893005,7.35637092590332,,,,,,0.5526649951934814,,,,,,,0.7799999713897705,,,,30.99459457397461,0.0640000030398368,2.46382737159729,0.1696153730154037,0.152999997138977,1.0065308809280396,,,,,1.7908082008361816,9.893390655517578,1.3806999921798706,5.784709930419922,7.85705041885376,,3.462852716445923,0.3700000047683716,0.3000000119209289,4.192917823791504,,2.4693093299865723,0.0160000007599592,,,,,,,5.000172138214111,0.75,0.6830850839614868,0.395000010728836,,0.2450000047683715,,,0.7599999904632568,8.130106925964355,,,,,,,1.43066668510437,,,6.620053291320801,7.438006401062012,,,,,0.1000000014901161,1.100000023841858,4.885300636291504,1.112113356590271,34.86796569824219,1.4435725212097168,2.5221352577209477,0.2800000011920929,1.2999999523162842,3.7338929176330566,2.2809951305389404,3.526555061340332,,,,3.119999885559082,2.730783224105835,,,22.33737564086914,2.9830150604248047,32.19196319580078,8.764525413513184,3.496658563613892,0.8399999737739563,3.082985639572144,0.3226941227912903,2.496347665786743,,,2.01650619506836,2.0803205966949463,,,,,10.5,0.8534939885139465,,4.9506916999816895,1.016585111618042,5.530214309692383,10.715859413146973,,,,,,,,,,0.699999988079071,2.690361976623535,1.111809253692627,,,2.565595865249634,1.2193522453308103,0.4449999928474426,0.8615481853485107,,,,,,,,,,,,,,,,,,1.091594934463501,3.0189547538757324,1.75,6.621063709259033,,,,,,5.330599308013916,0.0799999982118606,6.273264408111572,,,,,0.1553777754306793,73.64051818847656,0.6299999952316284,0.9182032942771912,,3.3625001907348637,4.267729759216309,,,,0.2800000011920929,0.0879999995231628,10.18688678741455,2.180511236190796,1.0630937814712524,2.361214637756348,,0.0189999993890523,0.1420000046491623,2.887692928314209,2.928725004196167,2.4761710166931152,0.2549999952316284,0.8706791996955872,0.9674432277679444,,1.1207150220870972,,0.7799999713897705,,,4.971085071563721,1.1616793870925903,,,0.0900000035762786,2.167632579803467,,,1.9432337284088133,0.5,1.263912320137024,5.379125118255615,0.25,0.1977972984313964,0.8999999761581421,2.9205570220947266,0.2945030033588409,0.0509999990463256,4.53000020980835,,4.10163164138794,,,,,3.456517457962036,2.4461817741394043,1.2141666412353516,2.203579902648926,1.559999942779541,,4.221855163574219,3.5999999046325684,2.3507354259490967,0.4699999988079071,0.2899999916553497,,,,1.2234684228897097,3.895491600036621,5.725123882293701,1.2200000286102295,0.9903883337974548,10.96902084350586,,,,,0.1850000023841858,1.814719796180725,3.477393627166748,1.6200000047683716,2.1221354007720947,1.98641037940979,4.235325336456299,,,,,0.0189999993890523,3.760725975036621,3.645541191101074,0.2000000029802322,0.2125557512044906,4.268344879150391,16.38216781616211,11.39004898071289,3.1142265796661377,8.15491008758545,7.546707630157471,,5.515499114990234,3.621415138244629,,,,2.4100000858306885,1.8288630247116089,4.308355331420898,6.96190071105957,0.2800000011920929,31.85413360595703,0.0340000018477439,1.409999966621399,,,,,,,,1.8799999952316284,,,12405.26953125
2024-08-30,0.8328554630279541,,,,6.808300018310547,3.400000095367432,1.1942275762557983,0.7200000286102295,7.4596357345581055,,,,,,0.5193145871162415,,,,,,,0.7900000214576721,,,,32.04690933227539,0.1140000000596046,2.405680894851685,0.1857692301273346,0.1500000059604644,1.135328769683838,,,,,1.752726674079895,9.996955871582031,1.41399347782135,5.559966087341309,6.024069309234619,,3.4145796298980717,0.6100000143051147,0.3050000071525574,4.221505641937256,,2.310638666152954,0.0209999997168779,,,,,,,4.861278533935547,1.2400000095367432,0.6737277507781982,0.449999988079071,,0.2849999964237213,,,0.800000011920929,8.183859825134277,,,,,,,1.633666753768921,,,6.658045768737793,8.040579795837402,,,,,0.1030000001192092,1.149999976158142,5.309271335601807,1.139916181564331,34.48859024047852,1.392192840576172,2.43670654296875,0.324999988079071,1.2899999618530271,3.624656915664673,2.257347583770752,3.469979286193848,,,,3.069999933242798,3.264067411422729,,,21.52690696716309,2.9780893325805664,35.42608642578125,9.149778366088867,3.895012378692627,0.7799999713897705,3.102879047393799,0.2951470613479614,2.5222201347351074,,,2.0702147483825684,2.07094955444336,,,,,10.09000015258789,0.8631927371025085,,,1.0260858535766602,5.5769219398498535,10.974312782287598,,,,,,,,,,0.6499999761581421,2.7760674953460693,1.1459964513778689,,,2.5437607765197754,1.2287318706512451,0.5699999928474426,0.92377108335495,,,,,,,,,,,,,,,,,,1.100000023841858,2.9108517169952397,1.7599999904632568,6.014774799346924,,,,,,5.309690952301025,0.0780000016093254,6.118844985961914,,,,,0.2136444449424743,72.14813232421875,0.6100000143051147,0.8994644284248352,,3.342836380004883,3.930281400680542,,,,0.25,0.0780000016093254,10.274106979370115,2.1918890476226807,1.143364191055298,2.2441294193267822,,0.0209999997168779,0.1379999965429306,2.906186580657959,2.9387366771698,2.4721901416778564,0.2599999904632568,0.8706791996955872,0.8937332630157471,,1.2548177242279053,,0.8100000023841858,,,4.885562419891357,1.2864879369735718,,,0.1030000001192092,2.238020181655884,,,1.992554306983948,0.5,1.31309175491333,5.359635353088379,0.25,0.1900783777236938,0.75,3.3023293018341064,0.4417600035667419,0.0439999997615814,4.849999904632568,,3.95337986946106,,,,,3.338681697845459,2.150272846221924,1.2435417175292969,2.709162950515747,1.4900000095367432,,4.648784637451172,3.200000047683716,2.508068084716797,0.6366659998893738,0.4000000059604645,,,,1.3955186605453491,3.237225294113159,5.40123987197876,1.225000023841858,0.9805825352668762,11.174689292907717,,,,,0.2450000047683715,1.895226001739502,3.309451103210449,1.6799999475479126,1.9492918252944944,2.002222776412964,3.9465527534484863,,,,,0.0170000009238719,3.644935369491577,3.68639063835144,0.2849999964237213,0.2182491421699524,4.159129619598389,15.895469665527344,11.12070369720459,3.149139642715454,7.860512256622314,7.109835147857666,,5.310781955718994,3.746957778930664,,,,2.990000009536743,1.9636212587356567,4.641646862030029,7.364492416381836,0.3199999928474426,33.1263427734375,0.0350000001490116,1.1399999856948853,,,,,,,,1.899999976158142,,,12447.6796875
2024-09-30,0.736011803150177,,,,6.808300018310547,3.2300000190734863,1.2060909271240234,0.5400000214576721,7.4106764793396,,,,,,0.5193145275115967,,,,,,,0.7900000214576721,,,,32.30024719238281,0.1089999973773956,2.416521549224853,0.1817307621240615,0.1480000019073486,1.0162628889083862,,,,,1.8064314126968384,10.071500778198242,1.4923311471939087,6.1951117515563965,6.786985874176025,3.009000062942505,3.5367398262023926,0.7400000095367432,0.2899999916553497,4.7226667404174805,,2.320555686950684,0.0130000002682209,,,,,,,4.847389221191406,1.2999999523162842,0.6407487988471985,0.3849999904632568,,0.2399999946355819,,,0.7450000047683716,8.026666641235352,,,,,,,1.6433334350585938,,,6.465255737304688,8.471782684326172,,,,,0.1199999973177909,1.2000000476837158,5.203278541564941,1.121049880981445,35.611934661865234,1.4900119304656982,2.5549161434173584,0.3700000047683716,1.159999966621399,3.641538858413696,2.238626718521118,3.457076072692871,,,,2.950000047683716,3.659433364868164,,,21.408300399780277,2.9830150604248047,34.58024215698242,8.942818641662598,4.399592876434326,0.7599999904632568,3.11670446395874,0.2557941079139709,2.5420799255371094,,,2.022352933883667,2.041616678237915,,,,2.939039945602417,10.739999771118164,0.7468072175979614,,4.892219066619873,0.98623526096344,5.978609561920166,12.17711353302002,,,,,,,,,,0.6000000238418579,2.83320426940918,1.126572847366333,,,2.4723012447357178,1.2063286304473877,0.4850000143051147,0.8979777097702026,,,,,,,,,,,,,,,,,,1.0,2.858287811279297,1.7100000381469729,6.345405101776123,,,,,,5.376398086547852,0.0829999968409538,5.874178409576416,,,,,0.2185000032186508,70.52727508544922,0.5199999809265137,0.8809829950332642,,3.390000104904175,4.96247673034668,,,,0.2199999988079071,0.0659999996423721,10.575411796569824,2.1988253593444824,1.089524269104004,2.205101251602173,,0.025000000372529,0.1299999952316284,2.926701307296753,2.95135760307312,2.4980664253234863,0.2450000047683715,0.8848761320114136,0.9875630140304564,,1.2256289720535278,,0.7400000095367432,,,5.051692008972168,1.2252283096313477,,,0.1500000059604644,2.1300456523895264,,,1.775543451309204,0.2949999868869781,1.2874492406845093,5.888020515441895,0.2150000035762787,0.1736756861209869,0.6499999761581421,3.5409367084503174,0.2849999964237213,0.0450000017881393,4.300000190734863,,3.726060390472412,,,,,3.436878204345703,1.9924545288085935,1.340000033378601,2.5374557971954346,1.3799999952316284,,4.316728591918945,2.970000028610229,2.504338502883911,0.8433330059051514,0.3899999856948852,,,,1.356884241104126,2.8474698066711426,5.305980205535889,1.0,0.9700000286102296,11.815752983093262,,,,,0.2349999994039535,2.0312933921813965,3.4576356410980225,1.5499999523162842,1.7436606884002686,1.9992576837539675,4.283453941345215,,,,,0.0189999993890523,3.644935369491577,3.755136966705322,0.2000000029802322,0.256205677986145,4.170051097869873,15.966839790344238,11.131635665893556,3.205000162124634,7.933863162994385,7.127666473388672,,5.317704677581787,3.6765835285186768,,,,2.690000057220459,1.817322015762329,4.749137878417969,8.185575485229492,0.270000010728836,33.69394302368164,0.0280000008642673,1.1699999570846558,,,,,,,,1.7999999523162842,,,12423.8203125
2024-10-31,0.736011803150177,,,,6.808300018310547,3.200000047683716,1.198841214179993,0.5,7.242026805877685,,,,,,0.504616916179657,,,,,,,0.800000011920929,,,,33.469486236572266,0.1080000028014183,2.428919076919556,0.1776923090219497,0.1449999958276748,1.0501384735107422,,,,,1.7982717752456665,10.444087982177734,1.4196882247924805,5.949820518493652,6.291585445404053,3.009999990463257,3.558701515197754,0.6000000238418579,0.3100000023841858,5.006222248077393,,2.3800570964813232,0.0149999996647238,,,,,,,5.197000026702881,1.3200000524520874,0.6503121852874756,0.4300000071525574,2.7239999771118164,0.2849999964237213,,,0.7149999737739563,8.439298629760742,,,,,,,1.7110000848770142,,,6.846715450286865,8.51064395904541,,,,,0.1089999973773956,1.1399999856948853,5.150000095367432,1.1670000553131104,35.9666748046875,1.539722561836243,2.617000102996826,0.4749999940395355,0.9200000166893004,3.8510000705718994,2.233757972717285,3.486000061035156,,,,3.0,4.194493770599365,,,22.38614654541016,3.0380873680114746,35.814186096191406,10.308809280395508,4.746169567108154,0.7400000095367432,3.098928689956665,0.2607132196426391,2.512290000915528,2.571000099182129,,2.08139967918396,2.06580662727356,,,,,10.0,0.708012044429779,,4.824000358581543,0.9959999918937684,7.034207820892334,12.525031089782717,,,,,,,,,,0.5799999833106995,2.8203978538513184,1.194555640220642,,,2.5429999828338623,1.2063286304473877,0.4399999976158142,0.912539541721344,,,,,,,101.98714447021484,,,,,,,,,,,0.9700000286102296,3.0,1.7699999809265137,6.502810955047607,,,,,,5.509006500244141,0.0759999975562095,5.889011859893799,,,,,0.2039333283901214,70.81388854980469,0.6499999761581421,0.8809829950332642,,3.5,5.468649387359619,,,,0.1749999970197677,0.0599999986588954,10.462244987487791,2.1809890270233154,1.1191011667251587,2.224615335464477,,0.0240000002086162,0.1389999985694885,2.958275318145752,2.9851982593536377,2.5380001068115234,0.2300000041723251,0.904323935508728,1.0160504579544067,2.497999906539917,1.3334842920303345,,0.7799999713897705,,,5.070441722869873,1.2252283096313477,,,0.1449999958276748,2.139861583709717,,,1.7558152675628662,0.550000011920929,1.2577844858169556,5.888020515441895,0.2000000029802322,0.1640270203351974,0.7099999785423279,3.2736964225769043,0.2199999988079071,0.0480000004172325,4.96999979019165,,3.75571084022522,,,,,3.937680721282959,2.258772611618042,1.1799999475479126,2.7663991451263428,1.3700000047683716,,4.821442604064941,3.5,2.649377584457397,0.8700000047683716,0.4050000011920929,,,,1.3471921682357788,2.73469877243042,5.331356048583984,0.6800000071525574,0.9100000262260436,12.250810623168944,,,,,0.2150000035762787,2.16736102104187,3.5366673469543457,1.4900000095367432,1.9012796878814695,2.027324914932251,4.407094955444336,,,,,0.0199999995529651,3.8563177585601807,3.829333543777466,0.2399999946355819,0.2543077170848846,4.548999786376953,17.298316955566406,12.239999771118164,3.3087410926818848,8.575291633605957,7.674178123474121,2.4809999465942383,5.696433067321777,3.72508716583252,,,,2.880000114440918,1.8806602954864504,4.700278282165527,8.394950866699219,0.270000010728836,34.15389633178711,0.0270000007003545,1.0299999713897705,,,,,,,,2.200000047683716,,,12638.900390625
