Date,APH.MX,APP.MX,ARA.MX,ARMN.MX,ASML1N.MX,ASMLN.MX,ASTS.MX,ASURB.MX,ATER.MX,ATOS.MX,AUTLANB.MX,AVGO.MX,AXP.MX,AXTELCPO.MX,AZNN.MX,AZO.MX,BA.MX,BABAN.MX,BAC.MX,BAFARB.MX,BBAJIOO.MX,BBDN.MX,BBN.MX,BBVA.MX,BCSN.MX,BE.MX,BGN.MX,BHPN.MX,BIDUN.MX,BIMBOA.MX,BK.MX,BKNG.MX,BKR.MX,BLD.MX,BLK.MX,BLUE.MX,BLXN.MX,BMY.MX,BNPN.MX,BOLSAA.MX,BPN.MX,BRKB.MX,BRO.MX,BSX.MX,BTBTN.MX,BX.MX,BYND.MX,C.MX,CADUA.MX,CAH.MX,CANN.MX,CARR.MX,CAT.MX,CAT2CK15.MX,CATCK12.MX,CBRE.MX,CCL1N.MX,CEG.MX,CELH.MX,CEMEXCPO.MX,CHDRAUIB.MX,CHWY.MX,CIEN.MX,CL.MX,CLF.MX,CLSK.MX,CMCSA.MX,CMG.MX,CMOCTEZ.MX,CMRB.MX,CMS1.MX,COF.MX,COIN.MX,CONVERA.MX,COOP.MX,COP.MX,COST.MX,CPAN.MX,CPB.MX,CPRT.MX,CRDON.MX,CRM.MX,CRNC.MX,CROX.MX,CRSPN.MX,CRSR.MX,CRWD.MX,CSCO.MX,CTALPEKA.MX,CTAS.MX,CTAXTELA.MX,CUERVO.MX,CULTIBAB.MX,CVNA.MX,CVS.MX,CVX.MX,CYDSASAA.MX,DAL.MX,DANHOS13.MX,DASH.MX,DDOG.MX,DELLC.MX,DHR.MX,DIABLOI10.MX,DIABLOSO.MX,DINEA.MX,DINEB.MX,DIS.MX,DKNG1.MX,DLTR.MX,DOW1.MX,DPZ.MX,DVN.MX,EA.MX,EBAY.MX,ECN.MX,EDUCA18.MX,EFX.MX,EL.MX,ELEKTRA.MX,EN.MX,ENPH.MX,ENRN.MX,EOANN.MX,EOG.MX,EQIX.MX,EQNRN.MX,ESGMEXISHRS.MX,ETN1N.MX,EW.MX,F.MX,FANG.MX,FCEL.MX,FCFE18.MX,FCX.MX,FDX.MX,FEMSAUB.MX,FEMSAUBD.MX,FEXI21.MX,FFIV.MX,FGEN.MX,FHIPO14.MX,FI.MX,FIBRAHD15.MX,FIBRAMQ12.MX,FIBRAPL14.MX,FIBRATC14.MX,FIHO12.MX,FINN13.MX,FIS.MX,FMTY14.MX,FMX23.MX,FND.MX,FNOVA17.MX,FOUR.MX,FPLUS16.MX,FRAGUAB.MX,FRES.MX,FSHOP13.MX,FSLR.MX,FSLY.MX,FTNT.MX,FTSN.MX,FUBO.MX,FUNO11.MX,FVRRN.MX,GAPB.MX,GBMO.MX,GCARSOA1.MX,GCC.MX,GE.MX,GEHC.MX,GENIUS21.MX,GENTERA.MX,GEV.MX,GFINBURO.MX,GFNORTEO.MX,GICSAB.MX,GIGANTE.MX,GIS.MX,GISSAA.MX,GLNGN.MX,GLW.MX,GM.MX,GME.MX,GMEXICOB.MX,GMXT.MX,GNP.MX,GOLDN.MX,GOOG.MX,GOOGL.MX,GPN.MX,GRAL.MX,GRUMAB.MX,GS.MX,HAL.MX,HAS.MX,HCA.MX,HCITY.MX,HD.MX,HEIN.MX,HERDEZ.MX,HERN.MX,HES.MX,HIMS.MX,HLN1N.MX,HMCN.MX,HOMEX.MX,HOOD.MX,HOTEL.MX,HPE.MX,HPQ.MX,HTZ1.MX,HUM.MX,HUT1.MX,HWM.MX,IBEN.MX,IBM.MX,ICE.MX,ICHB.MX,IDXX.MX,INTC.MX,INTU.MX,IONQ.MX,IOT.MX,IQV.MX,ISRG.MX,ITUBN.MX,IVVPESOISHRS.MX,JBLU.MX,JCI1N.MX,JDN.MX,JNJ.MX,JPM.MX,KGCN.MX,KGXN.MX,KHC.MX,KIMBERA.MX,KO.MX,KOFUBL.MX,KR.MX,KSS.MX,KUOA.MX,KUOB.MX,L.MX,LABB.MX,LACOMERUBC.MX,LASITE.MX,LAZR.MX,LCID.MX,LIVEPOL1.MX,LIVEPOLC-1.MX,LLY.MX,LMND.MX,LMT.MX,LOGC.MX,LOW.MX,LRCX.MX,LRN.MX,LULU.MX,LUMN.MX,LUV.MX,LVS.MX,LYFT.MX,M.MX,MA.MX,MARA.MX,MCD.MX,MCN.MX,MDLZ.MX,MEDICAB.MX,MEGACPO.MX,MELIN.MX,META.MX,MEXTRAC09.MX,MFRISCOA-1.MX,MGM.MX,MMM.MX,MNSON.MX,MRK.MX,MRNA.MX,MRP2CK16.MX,MRPCK12.MX,MRVL1.MX,MS.MX,MSCI.MX,MSFT.MX,MSTR.MX,MTB.MX,MTD.MX,MU.MX,NAFTRACISHRS.MX,NBISN.MX,NCLHN.MX,NDAQ.MX,NEE.MX,NEM.MX,NEMAKA.MX,NET.MX,NEXX6CK13.MX,NFLX.MX,NGGN.MX,NION.MX,NKE.MX,NOC.MX,NOKN.MX,NOWW.MX,NUN.MX,NVAX.MX,NVDA.MX,NVON.MX,NXPIN.MX,O.MX,OCGN.MX,ODFL.MX,OGN.MX,OKTA.MX,OMAB.MX,ONONN.MX,OPEN1.MX,ORBIA.MX,ORCL.MX,OTIS.MX,OXY1.MX,PANW.MX,PARA.MX,PASAB.MX,PBF.MX,PBFF1CK12.MX,PBRAN.MX,PBRN.MX,PCG.MX,PDDN.MX,PE&OLES.MX,PEG.MX,PEP.MX,PFE.MX,PG.MX,PGR.MX,PHM.MX,PINFRA.MX,PINFRAL.MX,PINS.MX,PKG.MX,PLA2CK17.MX,PLD.MX,PLTR.MX,PLUG.MX,PM.MX,POCHTECB.MX,POOL.MX,POSADASA.MX,PR.MX,PRYN.MX,PTON.MX,PYPL.MX,Q.MX,QCOM.MX,QS.MX,QUBT.MX,QVGMEX18.MX,RA.MX,RACEN.MX,RBLX.MX,RCL.MX,RDDT.MX,REEN.MX,RELN.MX,RGTI.MX,RION.MX,RIOT.MX,RIVN.MX,RKT.MX,ROK.MX,ROKU.MX,ROL.MX,RRN.MX,RUN.MX,RYAAYN.MX,SANN.MX,SAPN.MX,SBUX.MX,SCCO.MX,SCHW.MX,SEN.MX,SHAK.MX,SHELN.MX,SHOPN.MX,SHW.MX,SIEN.MX,SIMECB.MX,SIRI1.MX,SITES1A-1.MX,SLBN.MX,SMCI.MX,SNAP.MX,SNOW.MX,SO.MX,SOFI.MX,SOLN.MX,SOMA21.MX,SONYN.MX,SORIANAB.MX,SPCE.MX,SPGI.MX,SPORTS.MX,SPOTN.MX,SSEPN.MX,SSNC.MX,STLAN.MX,STNEN.MX,STORAGE18.MX,STZ.MX,SUN.MX,SVTN.MX,SYK.MX,SYM.MX,T.MX,TALN.MX,TBBBN.MX,TCEHYN.MX,TDOC.MX,TEAKCPO.MX,TEM.MX,TENB.MX,TER.MX,TERRA13.MX,TEVAN.MX,TGT.MX,TIGRN.MX,TJX.MX,TKR.MX,TLEVISACPO.MX,TMMA.MX,TMO.MX,TMUS.MX,TOP802E-DC014.MX,TPL.MX,TRAXIONA.MX,TRGP.MX,TSCO1.MX,TSLA.MX,TSMN.MX,TTD.MX,TTN.MX,TTWO.MX,TWLO.MX,TXN.MX,TXRH.MX,U.MX,UAA.MX,UAL.MX,UBER.MX,UCGN.MX,ULN.MX,UNH.MX,UNP.MX,UPS.MX,UPST.MX,UPWK.MX,V.MX,VALEN.MX,VALN.MX,VASCONI.MX,VESTA.MX,VICI.MX,VIEN.MX,VISTAA.MX,VITROA.MX,VIVENN.MX,VMEX19.MX,VOLARA.MX,VRSN.MX,VRT.MX,VRTX.MX,VSCO.MX,VST.MX,VZ.MX,WALMEX.MX,WBA.MX,WBD.MX,WBN.MX,WCNN.MX,WDC.MX,WFC.MX,WHR.MX,WMI.MX,WMT.MX,WYNN.MX,X.MX,XEL.MX,XOM.MX,XPEVN.MX,XYZ.MX,YUM.MX,Z.MX,ZS.MX,ZTON.MX,ZTS.MX,^MXX,1211N.MX,1810N.MX,4519N.MX,AA1.MX,AAL.MX,AAP.MX,AAPL.MX,ABBV.MX,ABEVN.MX,ABNB.MX,ABT.MX,AC.MX,ACNN.MX,ACTINVRB.MX,ADBE.MX,ADI.MX,ADSK.MX,AEMN.MX,AGNC.MX,AGUA.MX,AGUILASCPO.MX,AI1.MX,AIG.MX,ALB.MX,ALFAA.MX,ALLY1.MX,ALPEKA.MX,ALSEA.MX,ALTERNAB.MX,AMAT.MX,AMC.MX,AMD.MX,AMGN.MX,AMP.MX,AMXB.MX,AMZN.MX,ANET.MX,ANGELD10.MX,APD.MX
2024-04-30,1033.9420166015625,,3.319999933242798,,,,,568.5299682617188,41.06999969482422,26.25,10.0,,4028.677490234375,1.059999942779541,1300.0,50700.0,2900.0,1249.4234619140625,635.6978149414062,120.0,57.49920272827149,,48.0,183.8713836669922,167.23394775390625,163.0,,985.4024658203124,1788.9000244140625,70.69268798828125,943.6302490234376,60724.1796875,548.8773803710938,4270.0,13137.5146484375,324.79998779296875,,756.9013671875,,30.0637321472168,667.7583618164062,6802.5,1431.3699951171875,1233.0,38.220001220703125,2020.0169677734373,116.3499984741211,1035.1732177734375,4.5,1924.039794921875,15.68000030517578,1038.408203125,5897.451171875,,,1485.969970703125,256.25,3177.3212890625,,13.550000190734863,124.082763671875,276.0,880.0,1531.3160400390625,300.0,280.9700012207031,628.9474487304688,1063.030029296875,72.9937744140625,1.649999976158142,1007.0267333984376,2465.5205078125,3495.050048828125,2.2699999809265137,,2202.787353515625,12397.5546875,1713.706298828125,772.6199340820312,933.0,,4599.6083984375,267.3099975585937,2311.0,,184.7400054931641,5057.43994140625,805.38525390625,,2454.731689453125,0.2849999964237213,34.3433837890625,9.95473861694336,1374.5,1167.30322265625,2753.92724609375,18.337871551513672,864.5067749023438,19.03056526184082,2170.0,2168.219970703125,2190.43115234375,4261.80126953125,10.800000190734863,,31.93000030517578,27.5,1897.1123046875,,2020.0999755859373,953.1627807617188,8064.2958984375,882.8379516601562,2199.383056640625,884.9345092773438,199.0343780517578,51.9472885131836,3881.70263671875,2497.2099609375,1105.0,534.52587890625,1887.0,,,2329.161376953125,13070.013671875,,49.040000915527344,,1538.5699462890625,208.23760986328125,3453.8046875,470.7000122070313,40.84980773925781,863.3131103515625,4495.283203125,154.04525756835938,200.3700408935547,20.01692771911621,3168.919921875,21.770000457763672,14.817877769470217,2639.800048828125,1.995728611946106,28.643733978271484,65.18051147460938,20.77143669128418,8.683798789978027,5.397106170654297,1225.815673828125,9.426701545715332,,1852.0,26.687997817993164,1039.0,7.079999923706055,747.1605224609375,123.74838256835938,5.994479179382324,3073.0,214.0,1092.530029296875,,24.200000762939453,22.51219367980957,,300.06280517578125,13.43000030517578,132.46505737304688,191.4327087402344,2814.11572265625,1328.46533203125,68.11000061035156,27.479999542236328,2706.393798828125,47.209999084472656,155.53536987304688,2.359999895095825,32.0,1137.8056640625,22.27197265625,393.3463439941406,549.6072998046875,764.6154174804688,188.0,101.31549835205078,34.42554473876953,135.6849365234375,280.39337158203125,2829.66015625,2791.514404296875,2128.974365234375,,331.1900634765625,7313.251953125,616.6212768554688,928.831298828125,5176.18603515625,4.53000020980835,5700.671875,1677.4136962890625,48.33000183105469,,2762.043212890625,,,,0.0120000001043081,297.5,3.539999961853028,294.040771484375,484.1754760742188,85.0,5170.798828125,121.33000183105467,1142.319580078125,,2884.97119140625,2308.342529296875,185.02999877929688,8605.0302734375,524.8858642578125,10802.3857421875,,,3925.0,6464.4599609375,95.1153335571289,95.43000030517578,97.93000030517578,,494.0,2480.895751953125,3276.139892578125,,637.8900146484375,659.958740234375,35.21067428588867,1056.40576171875,167.95846557617188,953.9110717773438,466.0653381347656,45.0,44.59999847412109,1269.7919921875,16.01963233947754,36.38204193115234,5.320000171661377,352.5,44.5,147.0888214111328,134.15110778808594,13334.45703125,300.0,7766.2216796875,100.0,3951.232421875,1548.92041015625,785.0,6192.5,20.989999771118164,449.474853515625,779.219482421875,275.0,325.59820556640625,7749.66943359375,277.0299987792969,4644.22216796875,14216.595703125,1237.5323486328125,39.08129501342773,47.266109466552734,24498.0,7418.4482421875,52.84000015258789,3.4600000381469727,680.0,1660.011474609375,405.3800048828125,2216.87890625,1906.0,,,1162.8046875,1552.1456298828125,8011.91357421875,6709.42431640625,1830.0,,21280.0,1951.6717529296875,55.61735153198242,,324.5,1029.2767333984375,1152.3570556640625,701.1705932617188,2.970000028610229,1515.0,,9481.9697265625,,79.9000015258789,1580.50244140625,8257.6806640625,62.05875396728516,12250.0,186.00999450683597,77.0,1492.9830322265625,2154.130615234375,4184.3798828125,942.5501098632812,23.01000022888184,3749.71875,297.9742431640625,1596.25,178.2938232421875,,37.900001525878906,27.95319366455078,1950.59619140625,1586.6470947265625,1156.717529296875,2508.5,198.8125,38.0,975.9185180664062,,,289.07440185546875,285.5458984375,2140.0,245.07000732421875,,2985.001953125,438.5806884765625,2761.58642578125,3641.345458984375,1927.27734375,171.58999633789062,117.48052978515624,577.0,,,1794.4378662109375,377.6499938964844,40.0,1669.2425537109375,7.21999979019165,6340.5908203125,28.90999984741211,294.2855529785156,,54.0,1164.6400146484375,215.3775787353516,2854.58935546875,90.20999908447266,,29.65999984741211,145.40643310546875,7000.55517578125,620.0,2406.0224609375,,388.3630981445313,717.7362060546875,,1143.52197265625,172.5800018310547,153.77999877929688,215.02523803710935,4642.1923828125,1039.989990234375,728.9978637695312,87.87300109863281,176.5,,86.0,3065.73388671875,1517.965576171875,2034.676513671875,1269.056884765625,1078.3800048828125,1780.0,,1223.0,5147.74267578125,3054.189208984375,182.0,818.972900390625,18.807804107666016,819.790283203125,1470.0,260.0,2639.0,1151.839111328125,116.0,27.0,,,33.95000076293945,301.0,7152.5771484375,4.5,4897.0,,1009.2883911132812,,262.0,16.670564651489258,4470.7900390625,,,5742.791015625,734.0999755859375,288.24755859375,,,739.816162109375,221.41000366210935,1.25,,797.780029296875,1974.560791015625,41.19343948364258,,2740.654541015625,,1621.8306884765625,1498.6834716796875,9.745758056640623,2.5899999141693115,9758.5693359375,2671.320068359375,,,28.76000022888184,1971.02978515625,933.4244384765624,3149.080078125,2365.748046875,1431.7099609375,,2452.010009765625,1045.0,3045.513671875,,420.4500122070313,114.9000015258789,897.0,1134.0699462890625,,873.494140625,8303.3525390625,4269.3427734375,2533.343505859375,379.5,244.0,4619.6923828125,206.10548400878903,,1.7100000381469729,60.64350509643555,488.6286926269531,,750.0,8.800000190734863,,45.277862548828125,14.029999732971191,3142.719970703125,,6735.0,295.0,1215.1885986328125,687.4618530273438,61.38022232055664,303.3381652832031,127.0199966430664,147.5403594970703,,1180.0,1004.1432495117188,1617.0576171875,3592.328857421875,1015.3915405273438,1572.02392578125,625.8369140625,883.2384643554688,2031.4818115234373,138.75999450683594,1250.0,2367.54541015625,696.2000122070312,2965.5,327.2587280273437,2719.47119140625,56727.98046875,,41.0,,637.6318969726562,231.25,1233.5257568359375,2927.2958984375,2737.9501953125,39.84999847412109,2720.800048828125,1843.376708984375,161.2135009765625,,14.63925075531006,7984.0,3164.5244140625,3698.0,,162.6808319091797,28.670000076293945,,386.0,1270.582275390625,2049.128662109375,12.52515697479248,663.71875,12.63314437866211,70.52330017089844,1.5,3543.37646484375,50.47999954223633,2730.510009765625,4643.79345703125,6991.80517578125,15.844371795654297,3067.929931640625,1130.0,21.200000762939453,3782.969482421875
2024-05-31,1106.9935302734375,,3.130000114440918,,,15996.8408203125,,562.7848510742188,41.5099983215332,22.5,10.0,2159.887939453125,4008.46923828125,1.6399999856948853,1324.3399658203125,47164.69921875,2995.0,1303.73681640625,672.9713745117188,120.0,56.54092025756836,,46.61000061035156,182.6767578125,187.95098876953125,163.0,,962.2987060546876,1649.1099853515625,63.79999923706055,985.4395751953124,63326.90625,545.0021362304688,4270.0,12855.04296875,352.0,,693.306640625,,30.84000015258789,613.6172485351562,6993.8798828125,1473.541015625,1263.969970703125,42.59999847412109,1942.1033935546875,120.38999938964844,1043.685791015625,4.010000228881836,1639.3199462890625,17.549999237060547,1100.740478515625,5718.28857421875,,,1485.969970703125,252.00999450683597,3842.247314453125,,12.789999961853027,123.42369079589844,371.1499938964844,880.0,1551.323974609375,288.5,271.9800109863281,640.2684326171875,1049.699951171875,73.01324462890625,1.5099999904632568,1007.5410766601562,2298.437255859375,3773.0400390625,2.2699999809265137,,1995.7723388671875,13547.3291015625,1715.3121337890625,769.0263671875,891.6599731445312,,3932.27001953125,267.3099975585937,2599.0,922.0,196.0,5300.0,779.8837280273438,,2855.452392578125,0.4460000097751617,30.80150413513184,10.573933601379396,1738.550048828125,997.4456787109376,2745.553466796875,18.28974151611328,856.6089477539062,19.8498592376709,1978.5699462890625,2056.919921875,2372.878173828125,4279.796875,11.399999618530272,,31.93000030517578,25.0,1749.5621337890625,595.0,1960.0,947.8790283203124,8473.986328125,804.6630859375,2223.79736328125,904.905517578125,199.0343780517578,51.6016845703125,3882.092529296875,2081.28271484375,1096.18994140625,535.0250244140625,2170.0,,,2065.814697265625,13389.9091796875,,47.880001068115234,5561.3818359375,1490.97998046875,204.8065643310547,3455.772216796875,453.0,40.84980773925781,886.3564453125,4165.35009765625,151.06373596191406,193.29920959472656,19.57961654663086,3168.919921875,22.350000381469727,15.256975173950195,2525.0,2.17543888092041,29.634349822998047,66.72089385986328,20.385334014892575,8.91137409210205,5.365293979644775,1295.7481689453125,9.500636100769045,25.100000381469727,1915.0,26.59352684020996,1140.5999755859375,8.579999923706055,851.2571411132812,129.78854370117188,5.8519792556762695,4662.39013671875,129.0,998.0,,20.71999931335449,22.38814353942871,,306.22784423828125,13.43000030517578,129.38079833984375,185.5500030517578,2759.044677734375,1337.8846435546875,75.05999755859375,26.209999084472656,2966.383544921875,45.400001525878906,147.52610778808594,2.200000047683716,31.0,1137.8056640625,21.549999237060547,446.2584228515625,601.4236450195312,749.3931274414062,391.5700073242188,101.0718994140625,38.7895622253418,140.0,284.9604187011719,2934.824951171875,2919.053955078125,1699.1812744140625,,325.5816650390625,7630.09521484375,604.2859497070312,1018.411865234375,5197.8671875,4.190000057220459,5604.08740234375,,51.22999954223633,,2762.043212890625,,,,0.0089999996125698,385.0,3.5,308.8700866699219,614.5833740234375,78.0,5996.287109375,145.8000030517578,1304.593994140625,224.52999877929688,2801.73828125,2244.20166015625,184.77999877929688,8456.599609375,519.1729125976562,9582.9033203125,,,3886.0,6775.0,83.14215087890625,98.2699966430664,90.01000213623047,,504.2300109863281,2487.092041015625,3423.884765625,,638.5900268554688,602.0020141601562,35.13190460205078,1058.642333984375,156.92564392089844,879.269287109375,466.0653381347656,44.95000076293945,42.0,1269.8544921875,17.070255279541016,37.14640808105469,4.849999904632568,403.5,47.720001220703125,151.99000549316406,129.0,13852.6953125,280.0,7824.4619140625,85.0,3716.416015625,1613.977783203125,785.0,5296.68017578125,20.209999084472656,455.2378845214844,755.9337158203125,268.7900085449219,344.71466064453125,7526.63671875,327.6099853515625,4349.29296875,13571.0224609375,1188.33154296875,37.84999847412109,53.59999847412109,,7898.568359375,,3.7300000190734863,673.5,1663.697021484375,,2079.6943359375,2402.0,,,1172.8028564453125,1642.8372802734375,8281.455078125,6911.2421875,2601.69091796875,,24355.0,2098.50732421875,53.43013000488281,,281.989990234375,1031.664794921875,1339.679931640625,695.9766845703125,3.2799999713897705,1242.0,,10806.0,,91.86000061035156,1605.3187255859375,7890.06787109375,64.07708740234375,11040.0,200.1199951171875,257.4599914550781,1864.1119384765625,2288.244384765625,,928.5863037109376,28.0,2925.65625,355.1810913085937,1500.0,174.02000427246094,,42.0,27.72390365600586,1972.3736572265625,1608.0455322265625,1055.4124755859375,2479.31494140625,199.96142578125,38.0,787.4174194335938,,,259.8744506835937,285.5458984375,2546.610107421875,267.7300109863281,1237.00341796875,2975.01904296875,483.8230590820313,2756.58251953125,3446.541015625,2001.279541015625,186.3300018310547,126.14713287353516,695.0,,,1808.313232421875,366.989990234375,57.38999938964844,1676.226806640625,7.0,6083.919921875,28.90999984741211,294.48516845703125,,60.310001373291016,1055.3599853515625,217.7400054931641,3445.834228515625,98.3000030517578,,28.690000534057617,142.12115478515625,6867.3017578125,544.9500122070312,2483.101318359375,,388.3630981445313,722.0532836914062,,1186.1435546875,164.0800018310547,184.0800018310547,234.3347625732422,4555.4111328125,978.0,772.6149291992188,88.84270477294922,243.9900054931641,,84.22000122070312,3061.139892578125,1356.0653076171875,2016.9107666015625,1229.1571044921875,1133.3199462890625,1590.0,,995.0,5034.34228515625,3054.189208984375,185.0,530.5070190429688,17.579999923706055,775.459228515625,1312.0,251.1100006103516,2295.5,1307.36474609375,117.1999969482422,32.47999954223633,,,32.31999969482422,296.3999938964844,7140.07861328125,4.800000190734863,,,1009.2883911132812,,282.0,15.265419006347656,4194.54833984375,4173.52001953125,,5619.408203125,822.5,306.2406005859375,195.0,,788.0700073242188,190.17999267578125,1.3200000524520874,,766.5999755859375,2409.6103515625,37.74692153930664,,2593.16259765625,,1720.189453125,1499.023193359375,11.199999809265137,2.609999895095825,9598.5927734375,2894.919189453125,,,29.899999618530277,1971.02978515625,938.6618041992188,2998.669921875,2556.576416015625,1586.5,,2705.0,962.7000122070312,3352.4921875,,311.1000061035156,121.0,892.5499877929688,1088.9599609375,,898.9112548828125,8421.7578125,3880.46484375,2295.4765625,419.0,244.0,4578.50537109375,197.44012451171875,,1.6799999475479126,59.214134216308594,473.6706848144531,,817.1500244140625,9.109999656677246,,43.777931213378906,13.529999732971191,2912.080078125,,7488.2998046875,295.0,1674.2955322265625,647.890625,61.28409194946289,275.5244445800781,140.99000549316406,165.17347717285156,,1301.0,1005.0670776367188,1461.2911376953125,3562.65087890625,1097.444091796875,1574.3128662109375,650.450927734375,936.6519165039062,1980.5196533203125,141.80999755859375,1071.699951171875,2368.21484375,747.5,2800.0,327.2587280273437,2868.30712890625,55179.23828125,,,,755.6741943359375,195.0,1228.4620361328125,3245.19775390625,2687.78271484375,38.47999954223633,2438.0,1734.237548828125,168.24591064453125,,15.863155364990234,7467.08984375,3886.7509765625,3337.409912109375,,161.0222625732422,29.0,,490.0,1326.2801513671875,2113.070068359375,11.786032676696776,646.7387084960938,14.524632453918455,67.25,1.5499999523162842,3613.80859375,73.62000274658203,2808.3701171875,5179.2548828125,7315.87109375,15.281274795532228,2979.0400390625,1252.4625244140625,19.399999618530277,3782.969482421875
