Date,27FGMF.JO,27FSMF.JO,4SI.JO,ABAM1.JO,ABG.JO,ABSP.JO,ACL.JO,ACS.JO,ACT.JO,ADETNC.JO,ADETNQ.JO,ADH.JO,ADR.JO,ADW.JO,AEG.JO,AEL.JO,AFE.JO,AFH.JO,AFT.JO,AGL.JO,AHR.JO,AIL.JO,AIP.JO,ALEGRO.JO,ALETNC.JO,ALETNQ.JO,ALV.JO,AMC001.JO,AMC007.JO,AMC009.JO,AMC012.JO,AMC016.JO,AMC018.JO,AME.JO,AMETNC.JO,AMETNQ.JO,AMS.JO,ANCOMP.JO,ANG.JO,ANH.JO,AOVP.JO,APACXJ.JO,APETNC.JO,APETNQ.JO,APF.JO,APH.JO,APN.JO,AQUA.JO,ARA.JO,ARI.JO,ARL.JO,ART.JO,ASC.JO,ASETNC.JO,ASETNQ.JO,ASIETF.JO,ATT.JO,AVI.JO,BAMGCF.JO,BAT.JO,BAW.JO,BBETNC.JO,BBETNQ.JO,BCETNC.JO,BCF.JO,BEL.JO,BHETNC.JO,BHETNQ.JO,BHG.JO,BID.JO,BIK.JO,BKETNC.JO,BLU.JO,BOX.JO,BRETNC.JO,BRN.JO,BRNDZ.JO,BTI.JO,BTN.JO,BVT.JO,BWN.JO,BYI.JO,CAA.JO,CAT.JO,CCMGCZ.JO,CFR.JO,CGR.JO,CHP.JO,CKS.JO,CLH.JO,CLI.JO,CLS.JO,CMH.JO,CML.JO,COETNC.JO,COETNQ.JO,COGCAP.JO,COGES.JO,COGMAN.JO,COH.JO,COOPTI.JO,COUSDI.JO,CPI.JO,CPP.JO,CPR.JO,CSB.JO,CSGOVI.JO,CSP500.JO,CSPROP.JO,CSYSB.JO,CTA.JO,CTOP50.JO,DCCUS2.JO,DCCUSD.JO,DCP.JO,DIB.JO,DLT.JO,DNB.JO,DNKGLO.JO,DNKOPP.JO,DRD.JO,DSBP.JO,DSY.JO,DTC.JO,EASYAI.JO,EASYBF.JO,EASYGE.JO,EEL.JO,EGETNC.JO,EGETNQ.JO,EMH.JO,EMI.JO,EMN.JO,ENX.JO,EPE.JO,EPS.JO,EQU.JO,ETF500.JO,ETF5IT.JO,ETFBND.JO,ETFEMA.JO,ETFGGB.JO,ETFGLD.JO,ETFGRE.JO,ETFPLD.JO,ETFPLT.JO,ETFRHO.JO,ETFSAB.JO,ETFSAP.JO,ETFSRI.JO,ETFSWX.JO,ETFT40.JO,ETFUSD.JO,ETFWLD.JO,EXP.JO,EXX.JO,FAETNC.JO,FAETNQ.JO,FBR.JO,FDETNC.JO,FDETNQ.JO,FFB.JO,FGL.JO,FNB500.JO,FNBEMG.JO,FNBEQF.JO,FNBGEG.JO,FNBGSE.JO,FNBINF.JO,FNBLSP.JO,FNBMID.JO,FNBT40.JO,FNBWDM.JO,FNBWGB.JO,FSR.JO,FTA.JO,FTB.JO,FTH.JO,GFI.JO,GIMLPC.JO,GLD.JO,GLN.JO,GLOBAL.JO,GLODIV.JO,GLPROP.JO,GML.JO,GND.JO,GNDP.JO,GPL.JO,GRSP.JO,GRT.JO,GSETNC.JO,GSETNQ.JO,HAR.JO,HCI.JO,HDC.JO,HIL.JO,HLM.JO,HMN.JO,HUG.JO,HYP.JO,IMP.JO,INCOME.JO,INL.JO,INP.JO,INPPR.JO,INPR.JO,IOC.JO,ISA.JO,ISB.JO,ISGLOB.JO,ITE.JO,IVT.JO,J203.L,JBL.JO,JPETNC.JO,JPETNQ.JO,JSE.JO,KAL.JO,KAP.JO,KIO.JO,KP2.JO,KRO.JO,KST.JO,LAB.JO,LBR.JO,LEW.JO,LHC.JO,LLETNC.JO,LLETNQ.JO,LSK.JO,LTE.JO,LVETNC.JO,LVETNQ.JO,MCETNC.JO,MCETNQ.JO,MCG.JO,MCZ.JO,MDI.JO,MFL.JO,MHB.JO,MKR.JO,MMP.JO,MNP.JO,MPT.JO,MRF.JO,MRP.JO,MSETNC.JO,MSETNQ.JO,MSP.JO,MST.JO,MTA.JO,MTH.JO,MTM.JO,MTN.JO,MTNZF.JO,MTU.JO,MWETNC.JO,MWETNQ.JO,N91.JO,NCS.JO,NED.JO,NEWEUR.JO,NEWGBP.JO,NEWPLT.JO,NEWSLV.JO,NEWUSD.JO,NFETNC.JO,NFETNQ.JO,NGPLD.JO,NGPLT.JO,NNETNC.JO,NNETNQ.JO,NPH.JO,NPK.JO,NPN.JO,NRP.JO,NTC.JO,NTCP.JO,NTU.JO,NVETNC.JO,NVETNQ.JO,NVS.JO,NWL.JO,NY1.JO,OAO.JO,OAS.JO,OCE.JO,OCT.JO,OMN.JO,OMU.JO,ORN.JO,OUT.JO,PAETNC.JO,PAETNQ.JO,PAN.JO,PBG.JO,PCWGE.JO,PHP.JO,PIK.JO,PIPETF.JO,PMR.JO,PMV.JO,PMXINC.JO,PPC.JO,PPE.JO,PPETNC.JO,PPETNQ.JO,PPH.JO,PPR.JO,PREGIP.JO,PRX.JO,PTETNC.JO,PTETNQ.JO,PWR.JO,QFH.JO,QLT.JO,RBO.JO,RBX.JO,RCL.JO,RDF.JO,REM.JO,REN.JO,RES.JO,RFG.JO,RHB.JO,RLO.JO,RMH.JO,RNG.JO,RNI.JO,RTN.JO,RTO.JO,RWAGP.JO,RWDVF.JO,RWESG.JO,RWGPR.JO,RWINC.JO,S32.JO,SAC.JO,SAP.JO,SAR.JO,SBCOP.JO,SBK.JO,SBOIL.JO,SBP.JO,SBPP.JO,SCD.JO,SDL.JO,SDO.JO,SEA.JO,SEP.JO,SHC.JO,SHG.JO,SHP.JO,SLM.JO,SNT.JO,SNV.JO,SOH.JO,SOL.JO,SPG.JO,SPP.JO,SRE.JO,SRETNC.JO,SRETNQ.JO,SRI.JO,SSK.JO,SSS.JO,SSU.JO,SSW.JO,STX40.JO,STX500.JO,STXACW.JO,STXCAP.JO,STXCHN.JO,STXCTY.JO,STXDIV.JO,STXEME.JO,STXEMG.JO,STXESG.JO,STXFIN.JO,STXGBD.JO,STXGLB.JO,STXGOV.JO,STXGVI.JO,STXHLT.JO,STXID.JO,STXIFR.JO,STXILB.JO,STXIND.JO,STXJGE.JO,STXLVL.JO,STXMAG.JO,STXMAP.JO,STXMMT.JO,STXNAM.JO,STXNDA.JO,STXNDQ.JO,STXPRO.JO,STXQUA.JO,STXRAF.JO,STXRES.JO,STXSHA.JO,STXSWX.JO,STXTRA.JO,STXVEQ.JO,STXWDM.JO,STXWIS.JO,SUI.JO,SUR.JO,SYFANG.JO,SYG.JO,SYG4IR.JO,SYG500.JO,SYGCN.JO,SYGEMF.JO,SYGESG.JO,SYGEU.JO,SYGH.JO,SYGJP.JO,SYGP.JO,SYGT40.JO,SYGUK.JO,SYGUS.JO,SYGWD.JO,SZK.JO,TBS.JO,TEX.JO,TFG.JO,TGA.JO,THA.JO,TKG.JO,TMT.JO,TPC.JO,TRE.JO,TRL.JO,TRU.JO,TSETNC.JO,TSETNQ.JO,TSG.JO,UA8GRO.JO,UABSPA.JO,UBDATA.JO,UBROBO.JO,UBSSXF.JO,UCIGEP.JO,UEFPCA.JO,UEFPCL.JO,UMMIES.JO,UNPWGP.JO,UOMWPA.JO,UPCHPA.JO,UUGSMC.JO,VIS.JO,VKE.JO,VOD.JO,VSETNC.JO,VSETNQ.JO,VUN.JO,WBC.JO,WBO.JO,WDETNQ.JO,WEZ.JO,WHL.JO,WNXT40.JO,WTOP20.JO,WWETNC.JO,WWETNQ.JO,XII.JO,YRK.JO,YYLBEE.JO,ZED.JO,ZZD.JO
2024-04-30,,,69.9775619506836,,14533.71875,72133.3828125,120.0,679.6630249023438,299.8896484375,,,2867.070068359375,434.63812255859375,7.0,627.0,1139.4775390625,9388.78515625,641.3014526367188,6437.46240234375,61695.3046875,,546.0,5566.53515625,,,,,,,106984.0,,,,3296.4677734375,,,66111.609375,,43660.82421875,113968.1796875,9.969703674316406,1046.930908203125,,,56.0,1638.906982421875,22422.86328125,1031.8946533203125,819.0,19609.224609375,14852.71484375,1849.07958984375,,,,,1009.35400390625,8684.84765625,,130.0,8625.548828125,,,,1164.4537353515625,2704.889404296875,,,52680.0,43147.06640625,15.0,,430.0,,,434.6175842285156,,55353.56640625,689.29052734375,24615.59375,180.0,11554.6298828125,1239.8267822265625,1034.5223388671875,,264784.03125,549.9072875976562,59.99076843261719,2498.4384765625,415.860107421875,1000.0209350585938,29146.58203125,2731.92822265625,3046.456787109375,,,,,,1071.8038330078125,,,232737.078125,744.645263671875,525.0,15494.546875,978.5149536132812,9671.9951171875,1121.9918212890625,1004.4642333984376,119.90884399414062,3122.44091796875,,,3261.550537109375,387.57861328125,16.0,229.90000915527344,,,1518.600830078125,9829.650390625,12022.4384765625,3651.143798828125,,,,0.1199999973177909,,,349.6915283203125,974.002685546875,294.73516845703125,878.2584838867188,380.0,200.0,1238.8294677734375,50052.0,2508.0,9685.5009765625,3098.0,8248.966796875,41975.0,2116.159423828125,17085.0,16990.0,79415.0,,3327.393798828125,16186.341796875,1319.87255859375,7084.5927734375,1894.249267578125,8955.0,10.746788024902344,18087.310546875,,,5496.13330078125,,,1471.923828125,44.94548416137695,,,9017.9189453125,,,2305.42578125,,777.700439453125,7114.3974609375,,720.9411010742188,6512.34765625,1587.664794921875,355.6544494628906,656.53857421875,31060.275390625,,40111.0,10941.9267578125,1453.99609375,2004.80322265625,4406.9951171875,274.85321044921875,1299.6187744140625,8570.587890625,337.8920288085937,,1093.0108642578125,,,16488.630859375,17254.580078125,16791.13671875,2493.542236328125,299.0,6367.99072265625,200.0,2895.38037109375,8474.0,1009.2454833984376,11988.70703125,12067.5703125,72.74556732177734,8540.40625,117.0,156.91207885742188,72.0,,947.1698608398438,2619.140380859375,,164.0,,,8588.416015625,4198.36474609375,257.0,46303.74609375,14.0,58699.01171875,1510.5853271484375,0.0700000002980232,389.8171997070313,4417.12158203125,1075.1905517578125,,,8000.0,808.5996704101562,,,,,12044.0,180.0,1184.458984375,256.8805236816406,469.5869140625,6829.0,2680.66015625,35943.2265625,2556.04345703125,124.75714111328124,17483.703125,,,1658.0,899.9518432617188,1175.0,8361.751953125,2059.975341796875,9055.1376953125,1480.0,70.0,,,3974.167236328125,0.4995999932289123,22857.138671875,2014.0,2375.0,16961.0,473.0,1898.0,,,17020.0,16857.0,,,12512.0439453125,17989.0,360726.875,12699.740234375,1146.41748046875,8265.4921875,,,,435.62799072265625,2798.676025390625,3875.212890625,8.307600021362305,2023.7852783203125,7597.818359375,967.8782958984376,5346.9580078125,1101.1590576171875,23.0,4056.226806640625,,,570.8468017578125,668.34912109375,,2179.93017578125,2016.0,1007.8372192382812,6039.20654296875,126.92884826660156,997.4786376953124,325.6181640625,85.0,,,1785.676513671875,304.8623962402344,,63797.0,,,8702.0,1650.0,2569.9208984375,,3048.6943359375,1049.6131591796875,395.6046752929688,12288.7275390625,1245.0,4420.54541015625,1338.273681640625,320.0,6626.63232421875,38.93272399902344,51.0,44232.0,1375.0,1100.0,1048.8382568359375,1035.947509765625,1039.9832763671875,,,4315.0,256.7790832519531,5073.44384765625,521.3268432617188,,17697.443359375,,6729.68603515625,8465.6826171875,199399.453125,371.0,469.9038391113281,774.31103515625,111.0,3204.169677734375,772.7517700195312,25168.6953125,6800.37744140625,30042.775390625,741.0,129.95201110839844,13326.0,2795.29541015625,9676.0,2293.0,,,,115.0,1331.95947265625,518.8789672851562,2177.0,7107.32666015625,10054.0,7529.0,3868.8642578125,3852.0,6724.0,247.88552856445312,5057.0,6098.0,7700.0,1697.4993896484375,3953.443115234375,,762.0109252929688,6987.77783203125,6836.0,2838.385986328125,5681.63525390625,748.7791748046875,10428.94921875,7242.427734375,1095.8472900390625,2949.596435546875,5099.07275390625,1258.794189453125,2042.3729248046875,8747.0,18951.0,943.9691772460938,811.69384765625,2313.419921875,6487.21630859375,376.9700012207031,1323.467529296875,3340.752685546875,1432.8299560546875,8965.0,,3679.5673828125,3035.952880859375,1310.0,2017.013916015625,4507.0,9727.572265625,2843.89990234375,1726.9967041015625,5305.998046875,10035.9912109375,3266.89453125,2042.9991455078125,4558.99072265625,7130.9599609375,19291.9765625,9004.99609375,6410.9951171875,3499.728759765625,20548.57421875,317.8060302734375,9955.58203125,13230.41796875,1594.103271484375,2394.0,219.79595947265625,2964.204345703125,713.6978149414062,144.0,7544.5166015625,,,1128.280029296875,,,,,,,19706.0,,,,,,,1.0,1513.846435546875,9039.9091796875,,,199.9162750244141,1998.891357421875,13967.1875,,48.0,6012.7763671875,1032.8016357421875,987.9114379882812,,,2.0,171.0,2098.167724609375,183.5982360839844,1179.065185546875
2024-05-31,,,74.97595977783203,,14904.40625,73832.828125,108.0,777.614501953125,279.0,,,2599.156982421875,394.6714172363281,7.0,590.0,1284.4110107421875,9568.7431640625,639.3036499023438,7044.31787109375,59361.48046875,,560.0,5675.48681640625,,,,,,,108169.0,,,,4395.29052734375,,,60997.4296875,,44739.8203125,117274.0,9.969703674316406,1064.9296875,,,50.0,1529.94287109375,23231.712890625,1043.8934326171875,705.0,22566.99609375,13967.9697265625,2038.985107421875,79.0,,,,997.3616333007812,8477.970703125,,115.0,9012.349609375,,,,1079.49365234375,2573.943115234375,,,55363.0,41573.46484375,16.0,,430.0,,,464.5912170410156,,57851.46484375,733.2453002929688,24553.615234375,189.0,13331.4189453125,1189.8338623046875,999.5384521484376,,298346.65625,585.0,60.99061584472656,3297.938720703125,412.861083984375,1006.0150146484376,29569.490234375,2826.821533203125,3471.822265625,,,,,,1070.803955078125,,,212976.484375,850.5947875976562,434.0,14394.9345703125,986.5109252929688,9835.9951171875,1124.99169921875,1008.4620361328124,115.91188049316406,3102.444580078125,,,3127.569091796875,389.5764465332031,25.0,214.90652465820312,,,1582.583984375,9494.83203125,10967.576171875,3727.105224609375,,,,0.1199999973177909,,,324.71356201171875,949.0282592773438,328.7046813964844,903.0680541992188,380.0,185.0,1295.7757568359375,50966.0,2655.0,9773.4140625,3175.0,8284.9619140625,42435.0,2149.146240234375,17009.0,18610.0,77749.0,,3363.36572265625,16252.3349609375,1323.8720703125,7104.5888671875,1897.248046875,9134.0,10.746788024902344,18134.65625,,,4984.39990234375,,,1508.896728515625,41.94911956787109,9736.7734375,6080.0,9184.1328125,,,2297.427978515625,,787.696533203125,7120.3955078125,1827.0,719.9680786132812,6496.3564453125,1509.7303466796875,384.6263122558594,669.5294799804688,29258.837890625,,40615.0,11494.9228515625,1476.9959716796875,2003.8033447265625,4449.9951171875,304.8371887207031,1349.6041259765625,8590.56640625,359.885009765625,,1098.00634765625,,,17088.546875,16484.642578125,16494.294921875,2496.54052734375,392.0,6577.92431640625,220.0,2733.52685546875,9621.0,1014.2417602539062,12296.51953125,12307.501953125,82.07191467285156,8624.3212890625,151.0,176.90087890625,82.0,,944.1724853515624,2644.132080078125,,192.0,,,9198.01953125,4748.150390625,253.0,48974.9609375,46.0,54999.07421875,1619.853271484375,0.0700000002980232,364.8289184570313,4701.8720703125,1106.1673583984375,,,9210.0,783.6428833007812,,,,,11255.0,190.0,1205.0,248.8842315673828,498.5614318847656,10000.0,2899.632568359375,37134.8359375,2649.0087890625,126.75325012207033,17743.611328125,,,1717.0,869.9534301757812,1099.0,8608.625,2126.942138671875,8203.4072265625,1411.0,149.0,,,4019.135009765625,94.92399597167967,22830.16015625,2011.0,2375.0,18433.0,552.0,1899.0,,,16648.0,18519.0,,,12971.0087890625,18178.0,372822.53125,12981.734375,1125.4281005859375,7795.60302734375,,,,469.5989685058594,2798.676025390625,3968.14599609375,8.307600021362305,1973.815185546875,7273.03955078125,987.8551025390624,5608.80908203125,1062.1888427734375,23.0,4004.23681640625,,,600.8387451171875,640.3763427734375,,2206.92919921875,2484.0,1014.8359985351562,6148.17431640625,138.92213439941406,1012.4708251953124,334.6076354980469,74.0,,,1697.6923828125,318.8560791015625,,67493.0,,,10100.0,1048.0,2784.830810546875,,3575.3583984375,1009.6279296875,358.8300476074219,12067.7685546875,1035.0,4261.669921875,1397.24169921875,225.0,6836.52587890625,37.96686172485352,79.0,47341.0,15.300000190734863,11.5,1070.8349609375,1056.946533203125,1046.983154296875,,,4960.0,250.78424072265625,5351.3037109375,5.243229389190674,,17906.306640625,,6599.69189453125,8491.6572265625,199399.453125,3.900000095367432,454.9068908691406,826.2648315429688,110.0,3476.09912109375,779.74951171875,24962.74609375,7080.22802734375,29854.8515625,750.0,134.95016479492188,12410.0,2710.31689453125,10398.0,2311.0,,,,105.0,1341.9515380859375,526.8770751953125,2361.0,7147.31103515625,10266.0,7660.0,3819.8662109375,3915.0,6886.0,251.8836669921875,5083.0,6141.0,7855.0,1682.5037841796875,3991.427734375,,773.995361328125,7071.73974609375,6907.0,2913.34326171875,5828.60009765625,746.7797241210938,10533.927734375,7448.4111328125,1097.8470458984375,2959.59521484375,5065.0791015625,1256.7945556640625,2056.36865234375,8793.0,19536.0,950.9614868164062,802.6973876953125,2309.4208984375,6432.2314453125,371.9703979492188,1327.4658203125,3359.74560546875,1452.8275146484375,9197.0,,3689.55810546875,2982.988525390625,1367.0,2029.0020751953125,4589.0,9899.564453125,2841.89990234375,1756.9967041015625,5431.998046875,10324.990234375,3315.892822265625,2037.9991455078125,4640.99072265625,7135.958984375,19917.97265625,9128.99609375,6526.9951171875,3999.68994140625,19492.0078125,332.7969055175781,9497.693359375,13433.1640625,1793.990966796875,2374.0,209.80523681640625,2999.183349609375,743.4352416992188,195.0,7623.4697265625,,,1055.3265380859375,,,,,,,19495.0,,,,,,,4.0,1465.883056640625,9239.796875,,,259.89117431640625,2388.8701171875,15065.88671875,,64.0,5442.9873046875,1046.7989501953125,982.911865234375,,,2.0,170.0,2322.97119140625,177.70687866210938,1179.065185546875
2024-06-28,,,76.0,,15831.6220703125,74177.5234375,119.0,785.6105346679688,288.0,,,2829.082275390625,379.6838989257813,0.1299999952316284,694.0,1310.7410888671875,10800.453125,737.1969604492188,7078.8896484375,57645.61328125,,690.0,6007.34033203125,,,,,,,112090.0,,,,4485.19384765625,,,60115.265625,,45976.8125,106317.0,996.9703369140624,1080.9285888671875,,,59.0,1446.946044921875,23326.6953125,1032.89453125,809.0,22682.908203125,16369.27734375,2158.92529296875,78.0,,,,1084.3060302734375,9453.3916015625,,88.0,8377.625,,,,1099.4842529296875,2973.779052734375,,,52130.0,42476.23828125,13.0,1087.0,390.0,,,496.5630798339844,,56134.1953125,717.6734008789062,28434.291015625,195.0,12636.501953125,1254.82470703125,1017.5301513671876,,284988.8125,551.0,66.98969268798828,2998.126220703125,432.8543701171875,1058.9632568359375,34430.5625,2812.115234375,3586.589111328125,,,,,,1126.793701171875,,,262883.3125,899.5714111328125,445.0,15375.58984375,1038.4852294921875,10157.994140625,1173.9915771484375,1077.42529296875,119.96446990966795,3220.423095703125,,,3365.75537109375,409.8077697753906,23.0,225.0,,,1569.58740234375,9593.7783203125,13467.2509765625,3748.0947265625,,,,0.1199999973177909,,,302.8834533691406,1032.4547119140625,3.398730754852295,942.7633666992188,421.0,1.8899999856948853,1278.427978515625,52321.0,2906.0,10263.93359375,3243.0,8050.9912109375,41120.0,2121.1572265625,16901.0,17623.0,75284.0,,3540.227294921875,16442.314453125,1365.867919921875,7314.546875,1854.2650146484373,9209.0,11.492975234985352,17791.814453125,,,5218.27783203125,,,1650.79296875,59.92731094360352,9775.7724609375,6018.0,9293.123046875,,,2358.41259765625,,839.676513671875,7485.31396484375,1804.0,701.9688720703125,7685.68994140625,1548.3631591796875,384.8256530761719,634.7864379882812,27333.44140625,,39317.0,10433.9306640625,1484.995849609375,1949.8087158203125,4411.9951171875,276.0,1503.5589599609375,8990.126953125,339.8913879394531,,1216.8988037109375,,,16802.5859375,17541.556640625,16941.05859375,2497.539794921875,410.0,6387.984375,219.0,3137.16162109375,9077.0,1041.2215576171875,13219.9580078125,13226.2412109375,78.11125946044922,8357.9716796875,160.0,187.8947296142578,79.0,,1106.0306396484375,2759.094482421875,,164.0,,,10867.93359375,4746.7021484375,285.0,43917.23046875,33.0,53999.09375,1733.8428955078125,0.0700000002980232,389.8171997070313,5645.04345703125,1284.24560546875,1166.0,1201.0,8401.0,796.6204223632812,,,,,10660.0,192.0,1200.0,259.8791198730469,494.56494140625,10700.0,2849.638916015625,35188.4765625,2649.0087890625,147.7124481201172,20584.587890625,,,1620.0,977.9476318359376,1100.0,9234.30859375,2288.861572265625,8491.31640625,1412.0,146.0,,,3847.257568359375,79.93599700927734,25620.978515625,1978.0,2348.0,17471.0,505.0,1856.0,,,17033.0,17538.0,,,12729.0263671875,28550.0,356712.0,13136.7314453125,1273.35302734375,7965.5068359375,,1418.0,1459.0,569.513671875,2896.629638671875,3797.268798828125,18.46150016784668,19.49397087097168,7181.99560546875,1002.455810546875,6615.236328125,1238.0545654296875,22.0,4641.115234375,1200.0,1234.0,604.8377075195312,624.3919677734375,,2102.932373046875,2571.0,1013.836181640625,7086.8955078125,174.90194702148438,1047.4525146484375,321.62286376953125,80.0,,,1872.6607666015625,309.8601379394531,,65061.0,,,8453.0,1349.0,2759.841064453125,469.0,3999.282470703125,1004.6297607421876,401.8096923828125,13606.484375,903.0,4682.3408203125,1577.14404296875,300.0,7021.326171875,40.9642448425293,96.0,45950.0,11.010000228881836,11.5,1052.837646484375,1047.9468994140625,1041.9832763671875,1057.9217529296875,,4448.0,258.7773742675781,4851.5556640625,559.27783203125,,21067.244140625,,6899.677734375,8790.36328125,199399.453125,449.0,524.892578125,864.6404418945312,134.0,3207.1689453125,808.7401733398438,28395.88671875,8087.69140625,32555.751953125,766.0,172.93614196777344,13810.0,2826.28759765625,11837.0,2160.0,,,,188.0,1383.9189453125,530.0,1972.0,7433.07568359375,10542.0,7750.0,3934.862060546875,3726.0,6758.0,260.9248962402344,5178.0,6177.0,7975.0,1972.4183349609373,3897.465087890625,,811.0064697265625,7412.58251953125,6766.0,3028.909912109375,5593.9658203125,769.77294921875,10726.4541015625,7359.41845703125,1153.8392333984375,3057.581787109375,5220.05029296875,1315.90869140625,2164.33544921875,9136.0,20723.0,1014.2284545898438,857.79443359375,2295.424560546875,6222.689453125,374.97015380859375,1382.5799560546875,3379.738037109375,1448.828125,9263.0,,3694.553466796875,3397.708984375,1467.0,2090.82958984375,4466.0,10230.55078125,2641.906982421875,1837.9964599609373,5491.998046875,9721.9912109375,3319.892822265625,1985.9991455078125,4608.99072265625,7405.91943359375,19062.9765625,9401.99609375,6581.9951171875,3800.0,19888.845703125,331.7975158691406,12747.9033203125,11132.0478515625,1920.2032470703125,2451.0,208.80616760253903,3048.153564453125,723.6102905273438,204.0,9322.4599609375,,,1106.2940673828125,,,,,,,19548.0,,,,,,,4.0,1529.5477294921875,9748.3466796875,,,219.9079132080078,2659.85546875,16003.630859375,,53.0,6175.7158203125,1096.789306640625,1008.9095458984376,,,1.0,171.0,2148.1240234375,184.69534301757807,1234.0216064453125
