Date,480S.MC,A3M.MC,ACS.MC,ACX.MC,ADX.MC,ADZ.MC,AEDAS.MC,AENA.MC,AGIL.MC,AI.MC,AIR.MC,ALB.MC,ALC.MC,ALM.MC,ALNT.MC,ALQ.MC,AMEN.MC,AMP.MC,AMS.MC,ANA.MC,ANE.MC,APAM.MC,APG.MC,ARM.MC,ART.MC,ATRY.MC,ATSI.MC,AZK.MC,BAIN.MC,BBVA.MC,BKT.MC,BKY.MC,BST.MC,CABK.MC,CAF.MC,CASH.MC,CBAV.MC,CCEP.MC,CEV.MC,CIE.MC,CITY.MC,CLNX.MC,CLR.MC,COL.MC,COM.MC,COXE.MC,COXG.MC,DESA.MC,DIA.MC,DOM.MC,EAT.MC,EBRO.MC,EBROM.MC,ECR.MC,EDR.MC,EIDF.MC,ELE.MC,ELZ.MC,ENC.MC,END.MC,ENER.MC,ENG.MC,ENO.MC,ENRS.MC,ETC.MC,EZE.MC,FACE.MC,FAE.MC,FCC.MC,FDR.MC,FER.MC,GAM.MC,GCO.MC,GEST.MC,GGR.MC,GIGA.MC,GRE.MC,GRF-P.MC,GRF.MC,GSJ.MC,HAN.MC,HBX.MC,HLZ.MC,HOME.MC,IAG.MC,IBE.MC,IBG.MC,IDR.MC,IMC.MC,INDXA.MC,ISUR.MC,ITX.MC,IZER.MC,KOM.MC,LAB.MC,LDA.MC,LGT.MC,LIB.MC,LLN.MC,LLYC.MC,LOG.MC,MAKS.MC,MAP.MC,MCM.MC,MDF.MC,MEL.MC,MFEA.MC,MRL.MC,MTB.MC,MTS.MC,MVC.MC,NAT.MC,NBI.MC,NEA.MC,NHH.MC,NTGY.MC,NTH.MC,NXT.MC,NYE.MC,NZI.MC,OHLA.MC,OLE.MC,OPTS.MC,ORY.MC,PANG.MC,PAR.MC,PHM.MC,PRM.MC,PRO.MC,PRS.MC,PSG.MC,PUIG.MC,PVA.MC,R4.MC,RBT.MC,RED.MC,REN.MC,REP.MC,RIO.MC,RJF.MC,RLIA.MC,ROVI.MC,RSS.MC,SAB.MC,SAI-B.MC,SAI.MC,SAN.MC,SCBYT.MC,SCO.MC,SCYR.MC,SEC.MC,SLR.MC,SNG.MC,SPH.MC,SQRL.MC,STNA.MC,TEF.MC,TLGO.MC,TRE.MC,TRG.MC,TUB.MC,UBS.MC,UNI.MC,VANA.MC,VID.MC,VIS.MC,VOC.MC,VYT.MC,XALFA.MC,XBBAR.MC,XBBDC.MC,XBRK.MC,XBRPO.MC,XBRPP.MC,XCMIG.MC,XGGB.MC,XNEO.MC,XNOR.MC,XPBR.MC,XPBRA.MC,XUSI.MC,XUSIO.MC,XVALO.MC,YADR.MC,YADV.MC,YAI1.MC,YARP.MC,YATO.MC,YEPSA.MC,YFID.MC,YGO2.MC,YGOP.MC,YINB3.MC,YIPS.MC,YKTS.MC,YMHRE.MC,YNUM.MC,YORE.MC,YTRA.MC,YTST.MC,YVIT.MC,YVIV.MC,^IBEX
2024-05-31,11.399999618530273,4.81058406829834,39.15851593017578,9.450145721435547,1.9060122966766357,5.139999866485596,19.246782302856445,171.55918884277344,4.099999904632568,0.13199999928474426,154.90084838867188,50.549232482910156,4.643373489379883,9.774999618530273,9.15999984741211,10.211999893188477,9.050000190734863,0.1143999993801117,64.02411651611328,112.79962921142578,20.89240837097168,24.96678352355957,17.170000076293945,8.319999694824219,5.050000190734863,3.9600000381469727,,6.251558780670166,2.700000047683716,9.275671005249023,7.600006580352783,0.2549999952316284,0.3425000011920929,4.9172163009643555,33.186771392822266,0.48378071188926697,27.76288414001465,64.89249420166016,6.779999732971191,27.07829475402832,0.03280000016093254,33.46406555175781,4.940000057220459,5.942413330078125,0.925000011920929,,,13.91618537902832,0.013299999758601189,3.438704490661621,5.905829429626465,15.498442649841309,,3.4149367809295654,7.090000152587891,7.130000114440918,17.39655303955078,0.12549999356269836,3.221815586090088,1.475000023841858,3.7167043685913086,12.680581092834473,14.497123718261719,2.9000000953674316,3.1700000762939453,0.20800000429153442,1.9600000381469727,3.6387040615081787,14.298136711120605,21.77581787109375,35.77117156982422,1.399999976158142,36.98850631713867,2.7430388927459717,5.900000095367432,7.449999809265137,30.799999237060547,6.619999885559082,9.32800006866455,4.579999923706055,0.4074999988079071,,1.3899999856948853,10.272621154785156,1.9846631288528442,11.754145622253418,18.503772735595703,20.82353401184082,,12.899999618530273,8.120535850524902,42.59111022949219,8.899999618530273,1.0700000524520874,2.240000009536743,1.1164156198501587,6.712557792663574,0.9768874049186707,1.190000057220459,9.418549537658691,24.596607208251953,9.0,2.1525490283966064,12.759576797485352,0.5950000286102295,7.830245018005371,,10.823799133300781,1.399999976158142,23.89948081970215,8.433040618896484,0.6399999856948853,4.5,6.619999885559082,4.235000133514404,23.05486488342285,1.476269006729126,0.31200000643730164,0.004399999976158142,,0.42160001397132874,0.23000000417232513,,1.9900000095367432,1.4700000286102295,3.4600000381469727,36.75790023803711,9.87819766998291,21.64130401611328,0.3779999911785126,1.6394178867340088,26.0,0.4000000059604645,9.979745864868164,1.7999999523162842,15.639806747436523,0.8799999952316284,13.944416999816895,4.300000190734863,2.930000066757202,0.9714377522468567,86.61725616455078,,1.7788257598876953,,0.15520000457763672,4.64733362197876,,,3.280320405960083,5.352353096008301,11.789999961853027,3.140000104904175,0.3790000081062317,1.7000000476837158,,3.986017942428589,4.440000057220459,12.670000076293945,0.75,3.171720027923584,0.003800000064074993,1.2288717031478882,0.09300000220537186,110.7096939086914,58.707035064697266,0.8759999871253967,3.2149999141693115,0.6824949979782104,3.382432699203491,1.1614974737167358,3.380000114440918,1.5139002799987793,1.4656926393508911,0.6454466581344604,2.53930926322937,2.663052797317505,0.5738481879234314,4.21484899520874,3.218446731567383,1.3600000143051147,1.25,6.644244194030762,10.5,10.156299591064453,10.936114311218262,2.7871320247650146,7.779234409332275,,42.0,-2.170708179473877,14.57915210723877,0.9197005033493042,0.9998427629470825,14.0,3.5999999046325684,2.0199999809265137,0.9986364841461182,1.5281143188476562,5.75,11.11895751953125,1.342900037765503,11322.0
2024-06-28,11.5,4.226017475128174,38.358585357666016,9.093536376953125,1.831343650817871,5.179999828338623,19.246782302856445,179.58311462402344,3.9600000381469727,0.12780000269412994,126.96629333496094,51.0,4.663217067718506,9.399999618530273,9.0600004196167,10.5,9.050000190734863,0.09629999846220016,60.88856506347656,105.52840423583984,19.229999542236328,22.90513038635254,17.170000076293945,8.359999656677246,5.5,3.5399999618530273,,6.441000461578369,2.700000047683716,8.726970672607422,7.243314266204834,0.21850000321865082,0.33500000834465027,4.6121063232421875,34.01038360595703,0.49419477581977844,25.100688934326172,67.35054779052734,6.779999732971191,25.051044464111328,0.03099999949336052,30.325651168823242,4.309999942779541,5.429999828338623,0.8399999737739563,,,14.181750297546387,0.012299999594688416,3.1234495639801025,5.679439067840576,15.116735458374023,,3.810093641281128,6.5,6.21999979019165,17.119478225708008,0.12300000339746475,3.2695887088775635,1.5,3.618638277053833,12.465200424194336,14.167047500610352,2.5999999046325684,3.140000104904175,0.17100000381469727,1.7400000095367432,3.4474446773529053,13.26729679107666,18.997793197631836,35.77117156982422,1.3600000143051147,36.74547576904297,2.647794246673584,6.360000133514404,7.199999809265137,33.70000076293945,5.710000038146973,7.860000133514404,4.28000020980835,0.4074999988079071,,1.4600000381469727,11.012672424316406,1.8894742727279663,11.768715858459473,18.732526779174805,19.05698585510254,,12.899999618530273,8.02500057220459,45.328826904296875,9.119999885559082,1.0700000524520874,2.700000047683716,1.1144872903823853,7.894883155822754,0.9966225028038025,1.25,9.12421989440918,24.540874481201172,8.5,2.0980050563812256,12.518830299377441,0.5789999961853027,7.573353290557861,,10.214836120605469,1.399999976158142,21.158214569091797,7.787310600280762,0.6449999809265137,4.5,6.71999979019165,4.03000020980835,18.832496643066406,1.4537649154663086,0.32899999618530273,0.004399999976158142,0.8500000238418579,0.35359999537467957,0.22699999809265137,,1.8179999589920044,1.4700000286102295,3.759999990463257,31.81999969482422,10.117959022521973,24.37083625793457,0.3700000047683716,1.5767180919647217,26.100000381469727,0.3799999952316284,10.075704574584961,1.7999999523162842,16.124900817871094,0.8479999899864197,13.679824829101562,3.7799999713897705,2.7300000190734863,0.9226266145706177,86.41983795166016,,1.6521927118301392,,0.14399999380111694,4.162846565246582,,,3.1319925785064697,5.5010294914245605,11.569999694824219,3.0199999809265137,0.38100001215934753,1.6799999475479126,,3.8217642307281494,4.019999980926514,12.630000114440918,0.6349999904632568,3.1235177516937256,0.0034000000450760126,1.162273645401001,0.09780000150203705,103.988037109375,60.074588775634766,0.8119999766349792,3.2149999141693115,0.6824949979782104,3.6107888221740723,1.347274899482727,3.119999885559082,1.3771021366119385,1.3542656898498535,0.6161081194877625,2.4599556922912598,2.566023349761963,-1.1462546586990356,4.007599353790283,3.570352792739868,1.3300000429153442,1.1399999856948853,6.28025484085083,10.5,10.156299591064453,10.936114311218262,2.7871320247650146,7.779234409332275,,42.0,-2.170708179473877,14.57915210723877,0.9197005033493042,1.1368354558944702,14.0,3.5999999046325684,2.0199999809265137,0.9986364841461182,1.532938838005066,5.75,11.11895751953125,1.342900037765503,10943.7001953125
2024-07-31,11.600000381469727,4.455224990844727,40.87614440917969,9.387948036193848,1.7959743738174438,5.0,22.339298248291016,167.2606658935547,3.5199999809265137,0.12559999525547028,138.87867736816406,49.54999923706055,4.663217067718506,9.234999656677246,8.239999771118164,10.5,9.050000190734863,0.09700000286102295,60.288204193115234,119.5,19.450000762939453,23.9075870513916,17.799999237060547,8.380000114440918,5.849999904632568,3.4100000858306885,,6.480000019073486,2.700000047683716,9.05544376373291,7.492166996002197,0.18860000371932983,0.32600000500679016,5.025451183319092,34.95000076293945,0.514943540096283,29.799999237060547,66.85893249511719,7.0,26.515789031982422,0.04540000110864639,32.13300704956055,4.099999904632568,5.369999885559082,1.0399999618530273,,,14.181750297546387,0.01269999984651804,3.0250000953674316,5.659753322601318,15.583662986755371,,3.869999885559082,6.760000228881836,5.5,17.475830078125,0.11299999803304672,3.1014275550842285,1.25,3.5794119834899902,13.413497924804688,14.317000389099121,2.4200000762939453,3.190000057220459,0.1850000023841858,1.590000033378601,3.503591299057007,13.0,20.373870849609375,36.24470520019531,1.3250000476837158,39.09708023071289,2.6255555152893066,6.239999771118164,7.099999904632568,35.0,7.264999866485596,9.29800033569336,4.449999809265137,0.4074999988079071,,1.3049999475479126,11.890323638916016,1.9402744770050049,12.180000305175781,18.19731330871582,18.540000915527344,,12.899999618530273,8.219545364379883,43.86219024658203,10.5,1.0700000524520874,3.180000066757202,1.0794966220855713,7.800000190734863,0.9966225028038025,1.1649999618530273,9.300000190734863,25.376861572265625,8.449999809265137,2.179821014404297,12.402268409729004,0.5419999957084656,7.074999809265137,,10.362166404724121,1.399999976158142,20.732675552368164,8.047530174255371,0.6449999809265137,4.78000020980835,6.599999904632568,4.150000095367432,21.18488121032715,1.5617845058441162,0.29499998688697815,0.004800000227987766,0.8899999856948853,0.31940001249313354,0.2280000001192093,,1.8619999885559082,1.4700000286102295,3.380000114440918,38.86000061035156,10.618898391723633,23.201034545898438,0.3449999988079071,1.5822503566741943,25.799999237060547,0.3700000047683716,10.459541320800781,1.7999999523162842,16.174304962158203,0.7680000066757202,12.655653953552246,3.9200000762939453,2.809999942779541,0.9417682886123657,89.0,,1.7912136316299438,,0.14499999582767487,4.282526016235352,3.0,,3.1015665531158447,5.5010294914245605,11.010000228881836,3.119999885559082,0.628000020980835,1.559999942779541,,4.033119201660156,4.190000057220459,11.520000457763672,0.6359999775886536,2.869999885559082,0.0034000000450760126,1.1330798864364624,0.0689999982714653,94.89402770996094,60.17226791381836,0.8180000185966492,3.2149999141693115,0.5313711166381836,3.859999895095825,1.3089667558670044,3.140000104904175,1.3406226634979248,1.3285516500473022,0.6454466581344604,2.364731788635254,2.452338933944702,-1.2990885972976685,3.9140772819519043,3.416971206665039,1.0399999618530273,0.9700000286102295,5.882756233215332,10.800000190734863,10.199999809265137,11.0,2.859999895095825,8.223299026489258,,42.0,-2.170708179473877,14.813544273376465,0.9211519360542297,1.1526247262954712,14.0,3.5999999046325684,2.0199999809265137,0.9986364841461182,1.532938838005066,5.75,11.228803634643555,1.350000023841858,11065.0
2024-08-30,11.600000381469727,4.378822326660156,40.737449645996094,9.223248481750488,1.8627830743789673,4.909999847412109,24.076265335083008,174.4248809814453,3.6600000858306885,0.12219999730587006,138.04481506347656,50.599998474121094,4.663217067718506,8.824999809265137,8.0600004196167,10.5,9.050000190734863,0.09950000047683716,60.48671340942383,122.30000305175781,20.920000076293945,24.466388702392578,17.799999237060547,8.4399995803833,6.0,3.4000000953674316,,6.320000171661377,2.700000047683716,8.949063301086426,7.594747066497803,0.20999999344348907,0.3089999854564667,5.094497203826904,34.650001525878906,0.5226580500602722,30.299999237060547,71.38174438476562,7.0,26.66309928894043,0.05939999967813492,34.878990173339844,3.9200000762939453,5.675000190734863,0.8600000143051147,,,14.181750297546387,0.013199999928474426,2.9549999237060547,5.354618549346924,15.642027854919434,,3.7699999809265137,6.730000019073486,4.929999828338623,18.64739418029785,0.11749999970197678,3.074414014816284,1.2699999809265137,3.706897735595703,13.529800415039062,13.1387939453125,3.299999952316284,3.140000104904175,0.16599999368190765,1.6399999856948853,3.671605348587036,13.279999732971191,22.155839920043945,37.23122024536133,1.2549999952316284,38.99934005737305,2.581469774246216,6.380000114440918,7.050000190734863,33.20000076293945,8.414999961853027,10.020000457763672,4.289999961853027,0.4074999988079071,,1.2699999809265137,12.164715766906738,2.141502857208252,12.819999694824219,17.516128540039062,16.920000076293945,,12.899999618530273,8.219545364379883,47.89055252075195,10.350000381469727,1.0700000524520874,3.0999999046325684,1.0775445699691772,7.380000114440918,0.9966225028038025,1.1100000143051147,9.550000190734863,26.361095428466797,8.100000381469727,2.2187814712524414,12.207723617553711,0.5320000052452087,6.53000020980835,,10.892552375793457,1.3899999856948853,20.960290908813477,8.066805839538574,0.6100000143051147,4.599999904632568,6.940000057220459,4.079999923706055,22.02539825439453,1.7516573667526245,0.30000001192092896,0.007400000002235174,0.8999999761581421,0.32199999690055847,0.22499999403953552,,1.781999945640564,1.4700000286102295,3.4000000953674316,40.79999923706055,10.66783332824707,22.81110191345215,0.3479999899864197,1.6375738382339478,25.360000610351562,0.3580000102519989,10.267622947692871,1.7999999523162842,16.974620819091797,0.7239999771118164,11.964035987854004,3.9200000762939453,2.740000009536743,1.019291877746582,79.55000305175781,,1.7829549312591553,,0.11919999867677689,4.321938514709473,3.3399999141693115,,3.0882551670074463,5.5010294914245605,11.25,3.0,0.4300000071525574,1.6100000143051147,,3.9510862827301025,3.890000104904175,11.369999885559082,0.625,2.934999942779541,0.0034000000450760126,1.1175706386566162,0.060600001364946365,97.56291961669922,59.68385696411133,0.7139999866485596,3.2149999141693115,0.5557459592819214,3.4800000190734863,1.5879936218261719,2.9600000381469727,1.3315027952194214,1.3971220254898071,0.9085339903831482,2.518770694732666,2.8421146869659424,-1.0528560876846313,4.723807334899902,4.195748805999756,1.0,1.0399999618530273,7.193681716918945,10.800000190734863,10.199999809265137,11.0,2.859999895095825,8.223299026489258,,42.0,-2.170708179473877,14.813544273376465,0.9211519360542297,1.1368354558944702,14.0,3.5999999046325684,2.0199999809265137,0.9986364841461182,1.532938838005066,5.75,11.228803634643555,1.350000023841858,11401.900390625
2024-09-30,11.399999618530273,4.536402702331543,41.09410095214844,9.363727569580078,1.82741379737854,4.800000190734863,24.65525245666504,188.75332641601562,3.4600000381469727,0.11599999666213989,130.69883728027344,51.400001525878906,4.663217067718506,8.739999771118164,8.140000343322754,9.149999618530273,8.550000190734863,0.10559999942779541,64.4371109008789,127.5,21.1200008392334,26.89759063720703,17.799999237060547,8.5,6.699999809265137,3.4700000286102295,,6.5,3.0399999618530273,9.059176445007324,7.5301594734191895,0.21449999511241913,0.31450000405311584,5.0049238204956055,35.70000076293945,0.5641235709190369,35.5,69.71027374267578,7.800000190734863,25.38641357421875,0.039799999445676804,36.376800537109375,4.150000095367432,6.230000019073486,0.7900000214576721,1.590000033378601,,14.452380180358887,0.012799999676644802,2.934999942779541,5.167600631713867,15.722291946411133,,3.494999885559082,6.809999942779541,5.090000152587891,19.164833068847656,0.10649999976158142,2.9696269035339355,1.2100000381469727,3.9716763496398926,13.3553466796875,13.481544494628906,3.299999952316284,3.009999990463257,0.10300000011920929,1.5499999523162842,3.671605348587036,13.359999656677246,23.264623641967773,38.05989456176758,1.2699999809265137,39.194820404052734,2.708828926086426,6.679999828338623,7.150000095367432,38.099998474121094,8.074999809265137,10.225000381469727,4.389999866485596,0.20000000298023224,,0.9599999785423279,13.737896919250488,2.4719998836517334,13.890000343322754,17.808063507080078,16.489999771118164,,9.899999618530273,8.414091110229492,51.95802307128906,10.149999618530273,0.7850000262260437,2.5,1.0541197061538696,7.199999809265137,1.2137086391448975,1.1449999809265137,9.899999618530273,25.65939712524414,8.5,2.329817771911621,12.013178825378418,0.5,6.505000114440918,,11.167566299438477,1.3200000524520874,23.295808792114258,8.336662292480469,0.6299999952316284,4.519999980926514,7.099999904632568,4.340000152587891,22.178220748901367,1.5911281108856201,0.3070000112056732,0.009399999864399433,0.8799999952316284,0.2637999951839447,0.22100000083446503,,1.8140000104904175,1.4700000286102295,3.5,49.70000076293945,10.03167724609375,27.295337677001953,0.32499998807907104,1.7703499794006348,20.610000610351562,0.3440000116825104,10.555500030517578,1.7999999523162842,17.261154174804688,0.7860000133514404,11.378081321716309,3.9800000190734863,2.7200000286102295,1.0,71.5999984741211,3.119999885559082,1.8243672847747803,,0.10239999741315842,4.422393321990967,5.199999809265137,4.880000114440918,3.166276216506958,14.867647171020508,11.470000267028809,2.940000057220459,0.26600000262260437,1.5,,4.242544174194336,3.4800000190734863,11.850000381469727,0.5699999928474426,3.319999933242798,0.003599999938160181,1.0445865392684937,0.03319999948143959,100.42951202392578,62.22359848022461,0.6980000138282776,2.200000047683716,0.653954029083252,3.4800000190734863,1.7340342998504639,2.9600000381469727,1.4683009386062622,1.4656926393508911,0.9281780123710632,2.6181957721710205,2.6797080039978027,-1.1207823753356934,4.504504680633545,3.957862138748169,1.0299999713897705,1.0099999904632568,8.040213584899902,10.800000190734863,10.199999809265137,9.800000190734863,2.859999895095825,8.223299026489258,,42.0,-2.170708179473877,14.626030921936035,0.9211519360542297,1.081572413444519,14.0,2.5999999046325684,1.8600000143051147,0.9986364841461182,1.532938838005066,3.119999885559082,11.228803634643555,1.350000023841858,11877.2998046875
2024-10-31,12.0,4.159164905548096,43.59065628051758,8.143003463745117,1.75600004196167,4.849999904632568,25.28249168395996,193.91156005859375,3.5999999046325684,0.09549999982118607,139.55372619628906,48.099998474121094,4.722747802734375,8.994999885559082,8.0600004196167,8.949999809265137,8.550000190734863,0.11299999803304672,66.1046142578125,117.4000015258789,18.959999084472656,24.041893005371094,15.0,8.5600004196167,6.25,3.1500000953674316,3.440000057220459,6.300000190734863,2.9200000762939453,8.802959442138672,7.114138603210449,0.21549999713897705,0.27900001406669617,5.215795040130615,36.29999923706055,0.5280113816261292,35.0,68.82537078857422,6.599999904632568,24.158830642700195,0.03200000151991844,33.650787353515625,4.380000114440918,5.565000057220459,0.7450000047683716,1.559999942779541,,14.452380180358887,0.012500000186264515,2.609999895095825,4.744349956512451,16.195737838745117,8.449999809265137,3.625,6.489999771118164,4.675000190734863,19.3356876373291,0.0957999974489212,2.839137315750122,1.149999976158142,4.226647853851318,12.618767738342285,14.638330459594727,4.079999923706055,3.0299999713897705,0.11299999803304672,1.5800000429153442,3.4986495971679688,12.739999771118164,24.472402572631836,36.382816314697266,1.2300000190734863,37.045623779296875,2.6451492309570312,6.440000057220459,8.0,32.599998474121094,7.994999885559082,10.244999885559082,4.53000020980835,0.19300000369548798,,1.0399999618530273,14.265130043029785,2.496000051498413,13.645000457763672,18.100000381469727,16.200000762939453,,9.550000190734863,8.462727546691895,51.395118713378906,10.0,0.9100000262260437,2.2799999713897705,1.1322025060653687,7.079999923706055,1.4307947158813477,1.1799999475479126,7.599999904632568,26.64556884765625,9.149999618530273,2.557734489440918,11.973450660705566,0.36250001192092896,6.829999923706055,,10.077329635620117,1.3300000429153442,22.444730758666992,8.20173454284668,0.6349999904632568,4.360000133514404,7.0,4.230000019073486,21.834373474121094,1.572242259979248,0.3190000057220459,0.008999999612569809,0.8299999833106995,0.2757999897003174,0.23399999737739563,7.949999809265137,1.6480000019073486,1.7899999618530273,3.380000114440918,70.55000305175781,9.591262817382812,31.161497116088867,0.34299999475479126,1.7390002012252808,21.200000762939453,0.3190000057220459,11.898926734924316,1.5299999713897705,16.796772003173828,0.7200000286102295,10.998651504516602,3.619999885559082,2.869999885559082,0.9700000286102295,78.0999984741211,2.9600000381469727,1.7092093229293823,,0.10100000351667404,4.416388511657715,5.349999904632568,4.78000020980835,2.979107141494751,16.15617561340332,9.619999885559082,2.6600000858306885,0.4699999988079071,1.3300000429153442,,4.163406848907471,3.5,11.100000381469727,0.527999997138977,3.2100000381469727,0.0032999999821186066,1.050972580909729,0.022600000724196434,98.2548599243164,59.976905822753906,0.671999990940094,2.0999999046325684,0.6629951596260071,3.759999990463257,1.6070048809051514,2.9000000953674316,1.3406226634979248,1.3714081048965454,0.8888900876045227,2.4027745723724365,2.4848201274871826,-1.1377638578414917,4.31498384475708,3.8048887252807617,1.0499999523162842,1.0700000524520874,7.519834995269775,10.199999809265137,10.199999809265137,10.699999809265137,2.880000114440918,11.80781364440918,,30.600000381469727,-2.170708179473877,14.95952320098877,0.8967828154563904,1.080539584159851,17.5,2.5999999046325684,1.8600000143051147,0.9698296785354614,1.4654895067214966,3.119999885559082,13.865131378173828,1.350000023841858,11672.599609375
2024-11-29,11.600000381469727,4.340620994567871,43.551025390625,9.213560104370117,1.6619999408721924,5.159999847412109,23.979766845703125,195.63096618652344,3.4000000953674316,0.08985800296068192,146.20480346679688,47.5,4.564000129699707,8.850000381469727,8.100000381469727,9.300000190734863,8.550000190734863,0.10499999672174454,65.92594909667969,120.30000305175781,20.280000686645508,26.772279739379883,14.600000381469727,8.300000190734863,6.449999809265137,3.0899999141693115,3.4000000953674316,6.159999847412109,2.9200000762939453,8.597076416015625,7.401705741882324,0.21250000596046448,0.31200000643730164,4.926747798919678,32.900001525878906,0.5152527093887329,33.70000076293945,74.80000305175781,7.400000095367432,24.649864196777344,0.5580000281333923,33.97999954223633,4.179999828338623,5.460000038146973,0.7900000214576721,1.559999942779541,10.119999885559082,14.934125900268555,0.013100000098347664,2.674999952316284,4.764035701751709,15.781473159790039,9.0,3.5250000953674316,6.960000038146973,3.7049999237060547,20.248531341552734,0.0957999974489212,2.76200008392334,1.0750000476837158,4.340000152587891,12.579999923706055,14.531220436096191,4.0,3.049999952316284,0.10100000351667404,1.6200000047683716,3.513474464416504,9.100000381469727,24.719999313354492,38.98687744140625,1.2699999809265137,35.620792388916016,2.5275869369506836,6.340000152587891,7.800000190734863,28.799999237060547,6.650000095367432,8.616000175476074,4.650000095367432,0.18000000715255737,,1.5399999618530273,14.340807914733887,3.134999990463257,13.489999771118164,18.100000381469727,16.65999984741211,3.200000047683716,8.949999809265137,8.268181800842285,51.27719497680664,9.760000228881836,1.0099999904632568,2.0999999046325684,1.048263430595398,6.699999809265137,1.600000023841858,1.0399999618530273,7.349999904632568,28.71273422241211,8.550000190734863,2.458622694015503,12.2678804397583,0.5040000081062317,6.764999866485596,,10.399999618530273,1.350000023841858,23.850000381469727,8.413764953613281,0.699999988079071,4.0,7.079999923706055,4.389999866485596,22.766080856323242,1.595849633216858,0.28600001335144043,0.009800000116229057,0.8650000095367432,0.2906000018119812,0.20600000023841858,7.900000095367432,1.5420000553131104,1.7899999618530273,3.380000114440918,78.0999984741211,9.787002563476562,29.58370018005371,0.34299999475479126,1.8016999959945679,19.920000076293945,0.34599998593330383,12.551678657531738,1.8300000429153442,16.697967529296875,0.7039999961853027,11.358869552612305,3.319999933242798,2.809999942779541,1.0,64.44999694824219,2.559999942779541,1.7063424587249756,,0.12939999997615814,4.301849842071533,5.599999904632568,4.559999942779541,3.0142014026641846,16.15617561340332,9.0600004196167,2.200000047683716,0.4959999918937683,1.2999999523162842,,4.136384010314941,3.5399999618530273,11.109999656677246,0.5130000114440918,3.440000057220459,0.002899999963119626,1.1111845970153809,0.02239999920129776,92.81822204589844,61.099998474121094,0.6179999709129333,2.1600000858306885,0.6922449469566345,5.199999809265137,1.40865957736969,2.380000114440918,1.7049801349639893,1.7802319526672363,0.8987120389938354,2.9420084953308105,2.4685792922973633,-1.1207823753356934,4.65002965927124,4.070648193359375,1.0299999713897705,0.9750000238418579,7.0470967292785645,10.100000381469727,11.5,10.300000190734863,2.880000114440918,11.723471641540527,,30.600000381469727,-2.170708179473877,15.150090217590332,0.8967828154563904,1.149962306022644,16.899999618530273,2.740000009536743,1.8600000143051147,0.9410228729248047,1.4593579769134521,3.119999885559082,14.170357704162598,1.3600000143051147,11641.2998046875
