Date,1010.SR,1020.SR,1030.SR,1050-SABE.SR,1050.SR,1060.SR,1080.SR,1111.SR,1113.SR,1120.SR,1140.SR,1150.SR,1180.SR,1182-SABE.SR,1182.SR,1183.SR,1201.SR,1202.SR,1210.SR,1211.SR,1212.SR,1213.SR,1214.SR,1301-SABE.SR,1301.SR,1302.SR,1303.SR,1304.SR,1320.SR,1321.SR,1322.SR,1810.SR,1820-SABE.SR,1820.SR,1830.SR,1831.SR,1832-SABE.SR,1832.SR,1833-SABE.SR,1833.SR,1834.SR,1835.SR,2001.SR,2010.SR,2020.SR,2030.SR,2040-SABE.SR,2040.SR,2050.SR,2060.SR,2070.SR,2080.SR,2081.SR,2082.SR,2083.SR,2084.SR,2090.SR,2100.SR,2110-SABE.SR,2110.SR,2120.SR,2130-SABE.SR,2130.SR,2140-SABE.SR,2140.SR,2150.SR,2160-SABE.SR,2160.SR,2170.SR,2180.SR,2190.SR,2200-SABE.SR,2200.SR,2210.SR,2220.SR,2222.SR,2223.SR,2230-SABE.SR,2230.SR,2240.SR,2250.SR,2270.SR,2280.SR,2281.SR,2282.SR,2283-SABE.SR,2283.SR,2284.SR,2285-SABE.SR,2285.SR,2286-SABE.SR,2286.SR,2287.SR,2290.SR,2300.SR,2310.SR,2320-SABE.SR,2320.SR,2330.SR,2340.SR,2350.SR,2360.SR,2370.SR,2380.SR,2381.SR,2382.SR,3002.SR,3003.SR,3004.SR,3005.SR,3007-SABE.SR,3007.SR,3008-SABE.SR,3008.SR,3010.SR,3020.SR,3030.SR,3040.SR,3050.SR,3060.SR,3080.SR,3090.SR,3091.SR,3092.SR,4001.SR,4002.SR,4003.SR,4004.SR,4005.SR,4006.SR,4007-SABE.SR,4007.SR,4008.SR,4009.SR,4011.SR,4012-SABE.SR,4012.SR,4013.SR,4014.SR,4015-SABE.SR,4015.SR,4016-SABE.SR,4016.SR,4017.SR,4018.SR,4020-SABE.SR,4020.SR,4030.SR,4031.SR,4040.SR,4050.SR,4051-SABE.SR,4051.SR,4061-SABE.SR,4061.SR,4070-SABE.SR,4070.SR,4071-SABE.SR,4071.SR,4072.SR,4080.SR,4081-SABE.SR,4081.SR,4082.SR,4083.SR,4084.SR,4090.SR,4100.SR,4110-SABE.SR,4110.SR,4130-SABE.SR,4130.SR,4140.SR,4141-SABE.SR,4141.SR,4142.SR,4143.SR,4144-SABE.SR,4144.SR,4150.SR,4160-SABE.SR,4160.SR,4161.SR,4162.SR,4163.SR,4164.SR,4165-SABE.SR,4165.SR,4170-SABE.SR,4170.SR,4180-SABE.SR,4180.SR,4190.SR,4191.SR,4192-SABE.SR,4192.SR,4193.SR,4200.SR,4210.SR,4220.SR,4230-SABE.SR,4230.SR,4240.SR,4250.SR,4260.SR,4261.SR,4262.SR,4263.SR,4270.SR,4280.SR,4290.SR,4291.SR,4292-SABE.SR,4292.SR,4300.SR,4310.SR,4320.SR,4321.SR,4322-SABE.SR,4322.SR,4323-SABE.SR,4323.SR,4324.SR,4325.SR,4330.SR,4331.SR,4332.SR,4333.SR,4334.SR,4335.SR,4336.SR,4337.SR,4338.SR,4339.SR,4340.SR,4342.SR,4344.SR,4345.SR,4346.SR,4347.SR,4348.SR,4349.SR,4350-SABE.SR,4350.SR,5015.SR,5019.SR,5021.SR,5110.SR,5338.SR,5343.SR,6001.SR,6002.SR,6004.SR,6010.SR,6012-SABE.SR,6012.SR,6013.SR,6014.SR,6015.SR,6016.SR,6017.SR,6020-SABE.SR,6020.SR,6040.SR,6050.SR,6060.SR,6070.SR,6090-SABE.SR,6090.SR,7010.SR,7020.SR,7030.SR,7040-SABE.SR,7040.SR,7200-SABE.SR,7200.SR,7201-SABE.SR,7201.SR,7202.SR,7203.SR,7204-SABE.SR,7204.SR,8010.SR,8012-SABE.SR,8012.SR,8020.SR,8030.SR,8040.SR,8050.SR,8060-SABE.SR,8060.SR,8070.SR,8100.SR,8120-SABE.SR,8120.SR,8150.SR,8160-SABE.SR,8160.SR,8170-SABE.SR,8170.SR,8180-SABE.SR,8180.SR,8190.SR,8200.SR,8210.SR,8230.SR,8240.SR,8250-SABE.SR,8250.SR,8260-SABE.SR,8260.SR,8270.SR,8280.SR,8300.SR,8310-SABE.SR,8310.SR,8311.SR,8313-SABE.SR,8313.SR,9300.SR,9510.SR,9513-SABE.SR,9513.SR,9514.SR,9515-SABE.SR,9515.SR,9516.SR,9517-SABE.SR,9517.SR,9518-SABE.SR,9518.SR,9521.SR,9522-SABE.SR,9522.SR,9523.SR,9524-SABE.SR,9524.SR,9525-SABE.SR,9525.SR,9527.SR,9528-SABE.SR,9528.SR,9530.SR,9531-SABE.SR,9531.SR,9532-SABE.SR,9532.SR,9533.SR,9534-SABE.SR,9534.SR,9535-SABE.SR,9535.SR,9536-SABE.SR,9536.SR,9537.SR,9538.SR,9539-SABE.SR,9539.SR,9540-SABE.SR,9540.SR,9541-SABE.SR,9541.SR,9542-SABE.SR,9542.SR,9543.SR,9544-SABE.SR,9544.SR,9545-SABE.SR,9545.SR,9546-SABE.SR,9546.SR,9547-SABE.SR,9547.SR,9548.SR,9549.SR,9550-SABE.SR,9550.SR,9551-SABE.SR,9551.SR,9552-SABE.SR,9552.SR,9553-SABE.SR,9553.SR,9555-SABE.SR,9555.SR,9556-SABE.SR,9556.SR,9557-SABE.SR,9557.SR,9558.SR,9559.SR,9560-SABE.SR,9560.SR,9561.SR,9562-SABE.SR,9562.SR,9563-SABE.SR,9564.SR,9565.SR,9566.SR,9567-SABE.SR,9567.SR,9568-SABE.SR,9568.SR,9569-SABE.SR,9569.SR,9570-SABE.SR,9570.SR,9571-SABE.SR,9571.SR,9572.SR,9574.SR,9575-SABE.SR,9575.SR,9576-SABE.SR,9576.SR,9577-SABE.SR,9577.SR,9578.SR,9579-SABE.SR,9579.SR,9580.SR,9581.SR,9583.SR,9584.SR,9585-SABE.SR,9585.SR,9586.SR,9587-SABE.SR,9587.SR,9588-SABE.SR,9588.SR,9589.SR,9590.SR,9591-SABE.SR,9591.SR,9592.SR,9593-SABE.SR,9594-SABE.SR,9594.SR,9595-SABE.SR,9595.SR,9596-SABE.SR,9596.SR,9597.SR,9598.SR,9599.SR,9600-SABE.SR,9600.SR,9601-SABE.SR,9601.SR,9602.SR,9603.SR,9604.SR,9605.SR,9606.SR,9607.SR,9608.SR,9609.SR,9610-SABE.SR,9610.SR,9611.SR,9612.SR,9613.SR,9614.SR,9615.SR,9616.SR,9617.SR,9618.SR,9619.SR,9620.SR,9621.SR,9622.SR,9623.SR,9624.SR,9625.SR,9626.SR,9627.SR,9628.SR,9630.SR,9631.SR,9632.SR,^TASI.SR
2024-05-30,23.73356056213379,12.095999717712402,12.071928977966309,,16.12767791748047,35.928592681884766,18.896211624145508,232.0865936279297,,74.93803405761719,26.65626335144043,30.125192642211914,33.03211212158203,,10.9399995803833,15.460000038146973,12.539999961853027,39.29999923706055,31.0,46.75,146.80482482910156,77.0999984741211,26.450000762939453,,28.5091495513916,43.0234489440918,5.213552474975586,33.99039840698242,69.80842590332031,141.36627197265625,57.62587356567383,24.100000381469727,,2.4800000190734863,197.26319885253906,5.76143217086792,,3.680000066757202,,111.71903991699219,,,15.760000228881836,71.95394134521484,102.07333374023438,79.69999694824219,,26.84000015258789,27.292884826660156,11.760000228881836,32.20000076293945,82.58135223388672,154.0,447.0,59.34159469604492,,25.399999618530273,45.349998474121094,,71.0,42.09013366699219,,26.992591857910156,,20.639999389648438,39.87260818481445,,26.25,40.650001525878906,51.099998474121094,35.20000076293945,,10.600000381469727,27.549999237060547,15.899999618530273,28.34311866760254,125.17107391357422,,8.949999809265137,22.0,20.721878051757812,328.72528076171875,51.335052490234375,113.78178405761719,64.4000015258789,,67.50035858154297,44.834571838378906,,,,,,34.677764892578125,77.43893432617188,28.988126754760742,,34.81184005737305,39.900001525878906,18.559999465942383,8.0,42.29999923706055,32.20000076293945,6.900000095367432,131.07716369628906,17.62030792236328,9.630000114440918,17.8448486328125,9.143169403076172,16.280000686645508,,42.34379577636719,,2.7200000286102295,28.042442321777344,31.33673095703125,42.20229721069336,54.7894172668457,36.96732711791992,28.069570541381836,31.15224266052246,11.499126434326172,10.420000076293945,24.790454864501953,11.126119613647461,104.85159301757812,80.11392974853516,161.9916229248047,181.60000610351562,21.399999618530273,,48.5098991394043,38.70000076293945,72.69999694824219,15.359999656677246,,4.49249267578125,272.931640625,47.12596130371094,,128.74734497070312,,126.08843994140625,,,,19.239999771118164,25.851037979125977,48.857078552246094,17.579999923706055,58.69047546386719,,6.079624652862549,,22.799999237060547,,15.199999809265137,,181.09091186523438,46.70000076293945,12.800000190734863,,12.656972885131836,10.357678413391113,,,38.900001525878906,79.93587493896484,,3.299999952316284,,1.7693140506744385,2.5899999141693115,,37.099998474121094,92.72651672363281,,,64.59814453125,21.445117950439453,,13.779999732971191,7.331860542297363,103.40502166748047,85.81761932373047,127.6336441040039,,,,0.8299999833106995,,4.050000190734863,12.318381309509277,27.071352005004883,,9.710000038146973,,110.83332824707031,207.8000030517578,14.684860229492188,,29.700000762939453,9.119999885559082,23.440000534057617,76.58453369140625,61.282005310058594,81.0,250.47406005859375,13.720000267028809,6.730691432952881,31.850000381469727,157.3125762939453,,58.50435256958008,12.300000190734863,14.5,23.23084831237793,19.98042106628418,,9.472833633422852,,39.26268005371094,,,6.532800674438477,15.732937812805176,6.249064922332764,9.764204978942871,8.132176399230957,4.880598545074463,5.298449516296387,4.420000076293945,7.53385591506958,5.9836249351501465,7.7848639488220215,10.524055480957031,7.306149482727051,4.572324275970459,4.46999979019165,8.752082824707031,5.873325347900391,7.551003456115723,,,,,,16.899999618530273,,,48.29999923706055,28.600000381469727,107.8177490234375,30.149999618530273,,28.5,120.80000305175781,76.33533477783203,3.22724986076355,,,,16.399999618530273,17.100000381469727,138.5368194580078,20.899999618530273,63.125396728515625,,14.239999771118164,34.843929290771484,45.817481994628906,10.530714988708496,,112.21613311767578,,141.20248413085938,,6.920000076293945,267.8311462402344,813.157470703125,,15.074999809265137,139.37815856933594,,17.748620986938477,17.799999237060547,27.399999618530273,17.100000381469727,28.149999618530273,,25.5,21.520000457763672,15.800000190734863,,19.31999969482422,19.65999984741211,,14.039999961853027,,18.18000030517578,,27.299999237060547,11.220000267028809,25.299999237060547,226.42022705078125,152.60000610351562,33.0,,29.25,,14.399999618530273,19.139999389648438,17.559999465942383,26.450000762939453,,12.5600004196167,14.5,,,12.752007484436035,224.1999969482422,,2.890000104904175,42.5,,15.979999542236328,44.99723815917969,,10.381080627441406,,6.610000133514404,18.997188568115234,,51.70000076293945,39.79999923706055,,5.0,,2.3049466609954834,57.986576080322266,,9.631937980651855,38.0,,49.0,,1.1649999618530273,59.0,,15.720000267028809,,6.542092800140381,,78.78802490234375,44.0625,57.0,,5.630681037902832,,6.25,,7.853332996368408,,4.219776153564453,66.69568634033203,,12.100000381469727,,3.9861879348754883,,86.560546875,,5.269999980926514,35.79999923706055,45.45000076293945,,85.53535461425781,,5.840000152587891,,5.851799488067627,,3.950000047683716,,25.899999618530273,,19.210174560546875,,333.0,81.0,300.0504150390625,,6.400000095367432,32.0,,55.099998474121094,,50.0,69.0,12.859999656677246,,50.0,,3.9000000953674316,,3.1768200397491455,,188.8314971923828,,70.71255493164062,48.0,96.5,,78.34146118164062,,176.25,,2.1449999809265137,19.799999237060547,,42.666664123535156,33.38823699951172,94.59278869628906,25.063100814819336,26.0,,35.5,44.95000076293945,,25.333332061767578,,2.2928569316864014,77.0,48.45000076293945,,4.5295257568359375,31.399999618530273,,,8.950090408325195,,48.20000076293945,,16.579999923706055,,17.751922607421875,13.699999809265137,,37.5,,33.94514465332031,,,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11503.490234375
2024-06-30,24.534095764160156,13.199999809265137,12.147613525390625,,17.212499618530273,36.54315948486328,19.02769660949707,244.65304565429688,,79.11205291748047,26.738283157348633,30.22237205505371,34.735774993896484,,10.300000190734863,15.0,12.020000457763672,40.5,30.25,43.04999923706055,153.1492156982422,75.0,30.049999237060547,,27.386356353759766,43.31914138793945,6.119419574737549,35.369720458984375,64.69999694824219,159.3797149658203,62.26688766479492,25.450000762939453,,2.619999885559082,221.2947998046875,5.839420795440674,,3.3399999141693115,,115.4430160522461,8.487255096435547,,15.300000190734863,70.0478744506836,107.0062484741211,76.9000015258789,,29.649999618530273,29.332006454467773,11.420000076293945,29.200000762939453,87.46781921386719,193.8000030517578,354.20001220703125,60.33559036254883,28.450000762939453,24.239999771118164,43.20000076293945,,79.0,43.20000076293945,,24.9777774810791,,15.880475997924805,41.57241439819336,,24.280000686645508,40.900001525878906,49.0,37.20000076293945,,12.50666618347168,27.700000762939453,16.059999465942383,27.025970458984375,124.03829193115234,,11.279999732971191,24.139999389648438,20.56563377380371,335.035888671875,55.653873443603516,120.0,65.0999984741211,,70.8514404296875,47.66366958618164,,,,,,34.772640228271484,74.5708236694336,28.611291885375977,,37.0328483581543,38.54999923706055,17.31999969482422,8.109999656677246,43.04999923706055,31.5,6.730000019073486,131.2719268798828,19.47404670715332,9.140000343322754,18.797351837158203,8.83191204071045,16.780000686645508,,38.849998474121094,,2.6600000858306885,27.04937171936035,32.45589828491211,43.534202575683594,53.934810638427734,35.83366394042969,26.99185562133789,30.913711547851562,11.792283058166504,10.65999984741211,23.629852294921875,11.087080001831055,118.10420989990234,85.0647964477539,156.861572265625,217.1999969482422,23.399999618530273,,45.34090805053711,35.04999923706055,86.4000015258789,15.100000381469727,,4.425583362579346,284.9785461425781,48.89134216308594,,142.7498779296875,,129.6346893310547,60.79999923706055,,,19.079999923706055,25.649999618530273,51.2614631652832,17.520000457763672,55.627777099609375,,6.110647201538086,,25.0,,15.960000038146973,,207.27272033691406,43.0,12.960000038146973,,11.921551704406738,10.609360694885254,,,44.900001525878906,78.5349349975586,,3.319999933242798,,1.6332119703292847,2.4839999675750732,,38.25,97.77021789550781,56.0734977722168,,64.10503387451172,21.167896270751953,,46.5,7.2924418449401855,102.07347106933594,85.23115539550781,125.91403198242188,,,,0.8100000023841858,,3.809999942779541,12.07087230682373,26.587934494018555,,9.399999618530273,,120.92707824707031,207.0,14.013427734375,,28.399999618530273,8.130000114440918,24.420000076293945,87.52517700195312,66.36441040039062,90.5999984741211,309.7450866699219,14.0,6.749766826629639,31.049999237060547,158.30322265625,,60.175907135009766,11.800000190734863,13.760000228881836,24.240026473999023,19.072219848632812,,10.946822166442871,,39.84868621826172,,,6.532800674438477,15.65495491027832,5.890591621398926,10.299229621887207,8.24370288848877,4.713991641998291,5.298449516296387,4.190000057220459,7.290525913238525,5.90824031829834,7.756725788116455,10.807978630065918,7.493727207183838,4.656649589538574,4.449999809265137,9.167010307312012,5.873325347900391,7.847485542297363,,,,,,16.459999084472656,,,48.20000076293945,28.549999237060547,122.7162094116211,31.850000381469727,,30.600000381469727,127.0,77.01602935791016,3.1775999069213867,,,,16.600000381469727,16.899999618530273,133.6402587890625,19.65999984741211,65.28520965576172,,15.460000038146973,35.89690399169922,51.325374603271484,10.788461685180664,,92.18466186523438,,163.04595947265625,,7.159999847412109,284.1575622558594,850.4619750976562,,14.720000267028809,144.60000610351562,,17.866552352905273,17.920000076293945,27.799999237060547,18.260000228881836,27.549999237060547,,28.950000762939453,21.18000030517578,15.399999618530273,,19.100000381469727,19.399999618530273,,14.680000305175781,,18.059999465942383,,18.540000915527344,10.579999923706055,28.0,253.0,187.8000030517578,32.79999923706055,,30.799999237060547,,14.119999885559082,19.280000686645508,17.84000015258789,30.950000762939453,,11.920000076293945,15.4399995803833,,68.0,11.61849594116211,225.0,,2.690000057220459,41.849998474121094,,16.020000457763672,44.75,,10.420254707336426,,6.449999809265137,18.723003387451172,,55.0,44.0,,5.260000228881836,,2.583461046218872,58.79999923706055,,9.758545875549316,39.0,,49.25,,1.149999976158142,58.79999923706055,,17.5,,5.310333251953125,,83.5035171508789,43.817710876464844,54.5,,5.399282932281494,,6.849999904632568,,8.279999732971191,,3.5,71.15711212158203,,16.899999618530273,,4.199999809265137,,103.59375,,5.329999923706055,35.5,42.900001525878906,,85.69999694824219,,6.599999904632568,,5.696603298187256,,3.5199999809265137,,24.200000762939453,,19.700000762939453,,360.0,79.0,294.2840576171875,,6.440000057220459,27.950000762939453,,55.400001525878906,,49.400001525878906,69.9000015258789,12.15999984741211,,49.849998474121094,,3.5799999237060547,,5.21999979019165,,200.0,,70.91034698486328,50.0,80.0,,86.07768249511719,,165.0,,2.0975000858306885,19.200000762939453,,43.25,33.75,88.91722106933594,23.424175262451172,25.5,,31.0,59.0,,21.099998474121094,,2.5071420669555664,69.4000015258789,57.099998474121094,,7.590000152587891,30.899999618530273,,,14.831262588500977,,49.04999923706055,,15.5,49.0,19.595767974853516,13.15999984741211,,41.5,,35.50136947631836,32.45000076293945,50.88267517089844,99.5999984741211,3.9000000953674316,,,,,,,,,,,,,,,,,,,,,,,,,,,,11679.5
2024-07-31,25.852628707885742,13.760000228881836,12.090848922729492,,17.83928680419922,37.20499801635742,20.135923385620117,227.3741912841797,,83.0919189453125,30.18309211730957,31.485685348510742,35.9661979675293,,11.079999923706055,15.819999694824219,11.600000381469727,40.04999923706055,30.950000762939453,43.04999923706055,156.6789093017578,75.69999694824219,28.100000381469727,,27.72807502746582,46.078948974609375,6.553079605102539,33.99039840698242,73.5999984741211,154.09315490722656,57.432498931884766,24.799999237060547,,2.5299999713897705,195.31756591796875,6.941014766693115,,3.559999942779541,,117.59899139404297,10.203995704650879,,15.100000381469727,75.09894561767578,114.52146911621094,77.80000305175781,,28.299999237060547,28.641841888427734,11.119999885559082,28.799999237060547,105.25926208496094,181.0,395.0,61.13078689575195,37.25,25.100000381469727,44.5,,70.5,38.150001525878906,,26.22222137451172,,17.18000030517578,45.651954650878906,,27.75,41.849998474121094,50.20000076293945,34.849998474121094,,14.199999809265137,27.299999237060547,16.139999389648438,26.928403854370117,122.71673583984375,,11.300000190734863,22.600000381469727,20.399999618530273,328.5340576171875,59.28561019897461,140.0,66.19999694824219,,69.34981536865234,47.568241119384766,,,,,,38.37799072265625,74.17522430419922,27.974395751953125,,35.24638366699219,40.0,16.600000381469727,8.149999618530273,47.650001525878906,36.400001525878906,7.059999942779541,126.2080307006836,19.903335571289062,8.680000305175781,17.494949340820312,8.724918365478516,16.579999923706055,,41.5,,2.759999990463257,26.230037689208984,32.35858154296875,41.26074981689453,51.18110275268555,35.340763092041016,25.424270629882812,30.961416244506836,11.792283058166504,11.260000228881836,23.007770538330078,11.418911933898926,117.51953887939453,82.6343765258789,163.37281799316406,206.60000610351562,23.959999084472656,,45.73093795776367,33.900001525878906,79.0,15.020000457763672,,4.301322937011719,284.3860778808594,55.119232177734375,,154.53115844726562,,122.93623352050781,59.5,,,22.440000534057617,29.950000762939453,49.241783142089844,18.479999542236328,63.20431900024414,,6.042643070220947,,22.0,,15.34000015258789,,205.4545440673828,43.29999923706055,13.420000076293945,,12.831151008605957,10.822321891784668,,,47.900001525878906,96.252685546875,,3.4600000381469727,,1.6332119703292847,2.378000020980835,,39.599998474121094,94.76338958740234,58.40989303588867,,70.51553344726562,23.64309310913086,,41.900001525878906,7.144621849060059,97.37142944335938,87.57697296142578,126.86936950683594,,,,0.7900000214576721,,3.809999942779541,12.356460571289062,27.651453018188477,,8.84000015258789,,111.625,260.79998779296875,15.5945405960083,,26.0,7.789999961853027,25.25,88.9176254272461,64.11641693115234,91.0,309.154296875,13.4399995803833,9.782271385192871,28.850000381469727,183.0690460205078,,67.55039978027344,13.539999961853027,13.800000190734863,23.90363311767578,19.260194778442383,,12.086706161499023,,43.804256439208984,,,6.685391902923584,15.791425704956055,5.813084125518799,10.757822036743164,8.215821266174316,4.890398979187012,5.299554347991943,4.320000171661377,7.271808624267578,5.964778423309326,7.991209506988525,11.943666458129883,7.3013834953308105,4.740689277648926,4.409999847412109,9.408247947692871,5.920767307281494,8.132255554199219,,,,,,17.079999923706055,,,48.29999923706055,26.600000381469727,113.69872283935547,28.799999237060547,,27.450000762939453,120.80000305175781,74.86583709716797,3.0782997608184814,,,,17.5,17.799999237060547,134.83453369140625,19.5,62.92905044555664,,14.899999618530273,37.23556900024414,49.97976303100586,10.461538314819336,,93.6795425415039,,178.4534149169922,,7.079999923706055,285.5180969238281,906.8154296875,,16.059999465942383,144.0,,18.73137855529785,18.420000076293945,27.5,17.5,27.399999618530273,,27.0,20.780000686645508,16.799999237060547,,19.219999313354492,19.219999313354492,,15.520000457763672,,17.81999969482422,,20.440000534057617,11.4399995803833,30.549999237060547,230.39999389648438,218.1999969482422,30.899999618530273,,31.950000762939453,,13.760000228881836,20.299999237060547,18.920000076293945,31.5,,11.779999732971191,15.84000015258789,,60.0,11.6373872756958,219.0,,2.630000114440918,39.45000076293945,,13.539999961853027,45.95000076293945,,10.772819519042969,,5.960000038146973,20.07434844970703,,50.5,54.599998474121094,,5.119999885559082,,2.4490058422088623,73.9000015258789,,12.875046730041504,42.0,,50.0,,1.125,60.79999923706055,,24.700000762939453,,3.5203332901000977,,83.69999694824219,45.04166793823242,59.0,,5.5,,6.75,,8.539999961853027,,4.0,70.68588256835938,,12.800000190734863,,4.099999904632568,,112.359375,,5.260000228881836,38.95000076293945,43.5,,83.69999694824219,,6.619999885559082,,5.8883161544799805,,3.380000114440918,,24.239999771118164,,19.600000381469727,,524.2000122070312,101.0,333.0579833984375,,6.559999942779541,27.0,,56.0,,44.0,68.30000305175781,11.100000381469727,,56.70000076293945,,3.549999952316284,,5.090000152587891,,206.8000030517578,,76.15198516845703,47.5,90.0,,80.30000305175781,,170.25,,2.049999952316284,19.18000030517578,,35.83333206176758,37.0,103.10614013671875,23.960901260375977,26.600000381469727,,33.20000076293945,57.400001525878906,,26.333332061767578,,2.5,73.0999984741211,96.9000015258789,,7.699999809265137,31.399999618530273,,,15.623319625854492,,48.150001525878906,,15.800000190734863,50.0,19.772306442260742,12.880000114440918,,46.25,,67.11217498779297,28.700000762939453,64.759765625,89.19999694824219,5.300000190734863,,,54.0,,,,,,,,,,,,,,,,,,,,,,,,,12109.51953125
2024-08-29,25.0777587890625,14.112000465393066,12.329019546508789,,16.441070556640625,33.854286193847656,18.725067138671875,240.52969360351562,,86.78749084472656,31.57741928100586,30.56171989440918,33.98843765258789,,12.15999984741211,15.84000015258789,11.880000114440918,43.95000076293945,31.0,42.45000076293945,167.66015625,70.80000305175781,28.75,,28.020978927612305,40.0172233581543,6.227278709411621,35.17267608642578,67.30000305175781,147.19654846191406,64.00726318359375,23.1200008392334,,2.4600000381469727,212.3503875732422,7.102187156677246,,3.3499999046325684,,115.1176528930664,8.882683753967285,,15.479999542236328,71.28681182861328,113.3528823852539,76.69999694824219,,29.950000762939453,28.47805404663086,11.239999771118164,33.54999923706055,111.39278411865234,182.8000030517578,421.20001220703125,62.29999923706055,31.0,24.520000457763672,41.150001525878906,,67.5,38.5,,25.77777671813965,,16.959999084472656,46.74736022949219,,29.299999237060547,41.599998474121094,47.20000076293945,33.349998474121094,,13.619999885559082,26.450000762939453,16.440000534057617,27.43233871459961,124.7934799194336,,11.84000015258789,27.700000762939453,19.459999084472656,337.713134765625,53.39630889892578,135.39999389648438,63.099998474121094,,70.13231658935547,48.230770111083984,,,,,,39.107608795166016,67.252197265625,28.268346786499023,,41.764556884765625,37.849998474121094,17.959999084472656,8.609999656677246,41.20000076293945,34.650001525878906,8.199999809265137,115.8705825805664,19.981388092041016,8.84000015258789,17.299999237060547,8.6957368850708,16.360000610351562,,36.70000076293945,,2.8499999046325684,25.20998191833496,30.558177947998047,39.664493560791016,50.326499938964844,35.099998474121094,23.552967071533203,30.532058715820312,12.427103996276855,10.819999694824219,24.692197799682617,11.368228912353516,101.34355163574219,83.89459228515625,157.0266571044922,196.39999389648438,23.360000610351562,,43.84431076049805,34.04999923706055,74.0,14.4399995803833,,4.467745304107666,303.41015625,56.59038543701172,,174.85411071777344,,133.574951171875,57.900001525878906,,,23.6200008392334,29.600000381469727,51.742340087890625,19.700000762939453,72.4756088256836,,6.638298034667969,,21.399999618530273,,15.34000015258789,,189.27272033691406,43.849998474121094,14.0,,13.585925102233887,10.699999809265137,,,44.599998474121094,93.78044128417969,,3.380000114440918,,1.6332119703292847,2.371999979019165,,39.099998474121094,108.24559020996094,57.14434814453125,,67.82577514648438,24.751983642578125,,40.150001525878906,7.184040546417236,105.20816802978516,91.47908782958984,129.59556579589844,,,,0.8700000047683716,,4.199999809265137,12.311479568481445,27.893159866333008,,8.170000076293945,,121.91666412353516,262.79998779296875,18.540176391601562,,46.70000076293945,10.15999984741211,26.100000381469727,91.0,70.89569091796875,84.5,296.846435546875,13.279999732971191,9.10253620147705,29.399999618530273,205.4573516845703,,74.13829040527344,14.65999984741211,15.34000015258789,24.04214859008789,22.152114868164062,,13.069365501403809,,41.60671615600586,,,6.856247901916504,15.908397674560547,6.190000057220459,10.973899841308594,8.457114219665527,5.070000171661377,5.3091206550598145,4.199999809265137,7.524496555328369,6.222494125366211,8.095832824707031,11.435848236083984,7.711252689361572,4.8275861740112305,4.389999866485596,9.321402549743652,6.061038494110107,8.228495597839355,,,,,,17.540000915527344,,,56.20000076293945,27.100000381469727,115.26698303222656,28.100000381469727,,28.75,117.4000015258789,79.08223724365234,2.839979887008667,,,,18.079999923706055,17.420000076293945,117.6368637084961,20.020000457763672,61.3582763671875,,13.979999542236328,41.5877799987793,48.53804016113281,10.75,,88.09864044189453,,169.67701721191406,,6.539999961853027,282.01959228515625,998.1143798828125,,15.5,157.8000030517578,,17.39482879638672,16.760000228881836,27.5,17.81999969482422,27.0,,22.579999923706055,21.020000457763672,16.780000686645508,,16.1200008392334,16.020000457763672,,15.100000381469727,,19.5,,20.0,10.779999732971191,39.70000076293945,232.39999389648438,202.0,41.0,,34.0,,12.699999809265137,22.65999984741211,18.399999618530273,29.950000762939453,,11.680000305175781,15.699999809265137,,54.0,12.919130325317383,255.0,,2.3399999141693115,35.349998474121094,,12.479999542236328,43.599998474121094,,12.869999885559082,,5.599999904632568,19.78057861328125,,52.0,44.0,,4.829999923706055,,2.1512835025787354,80.80000305175781,,12.710050582885742,39.20000076293945,,48.04999923706055,,1.0,53.0,,22.940000534057617,,3.6794445514678955,,80.0,40.68437576293945,60.0,,5.349999904632568,,5.949999809265137,,7.699999809265137,,4.019999980926514,65.9734878540039,,11.9399995803833,,4.0,,92.63671875,,4.400000095367432,32.20000076293945,43.0,,75.0,,6.21999979019165,,6.139999866485596,,3.1500000953674316,,21.100000381469727,,19.399999618530273,,570.0,103.0,366.0,,6.590000152587891,21.0,,54.0,,39.900001525878906,64.9000015258789,12.0,,54.70000076293945,,3.9000000953674316,,4.949999809265137,,206.0,,70.1191635131836,46.95000076293945,89.0999984741211,,90.5,,153.14999389648438,,1.9500000476837158,18.600000381469727,,35.099998474121094,31.5,105.7495346069336,27.79464340209961,26.75,,35.5,47.0,,26.66666603088379,,2.2799999713897705,73.5999984741211,83.0999984741211,,7.019999980926514,31.850000381469727,,,15.940142631530762,,44.79999923706055,,16.299999237060547,61.099998474121094,20.596153259277344,12.199999809265137,,54.0,,75.5,24.959999084472656,63.60334777832031,85.4000015258789,4.309999942779541,54.34911346435547,49.13229751586914,53.79999923706055,37.0,,,,,,,,,,,,,,,,,,,,,,,,12145.150390625
