Date,2020.OL,2020O.OL,5PG.OL,AASB.OL,ABG.OL,ABGO.OL,ABL.OL,ABLO.OL,ABTEC.OL,ACC.OL,ACCO.OL,ACR.OL,AFISH.OL,AGAS.OL,AGASO.OL,AGDER18-PRO.OL,AKAST.OL,AKASTO.OL,AKBM.OL,AKERO.OL,AKH.OL,AKHO.OL,AKOBO.OL,AKRBPO.OL,AKSO.OL,AKSOO.OL,ALNG.OL,ALNGO.OL,ALT.OL,AMSCO.OL,ANDF.OL,AQUIL.OL,ARCHO.OL,ARGEO.OL,ASAO.OL,ASAS.OL,ATEA.OL,ATEAO.OL,AURG.OL,AUSS.OL,AUSSO.OL,AUTO.OL,AUTOOO.OL,AZTO.OL,B2IO.OL,BAKKA.OL,BAKKAO.OL,BIEN07-PRO.OL,BJSP11-PRO.OL,BMA.OL,BNB108-PRO.OL,BNB88-PRO.OL,BNOR.OL,BNORO.OL,BONHRO.OL,BOUVO.OL,BRFI39-PRO.OL,BRFI56-PRO.OL,BRFI68-PRO.OL,BRG.OL,BSP.OL,BULL-GULL-X3-ND1.OL,BULL-NHY-X3-ND1.OL,BULL-OLJE-X3-ND1.OL,BWEO.OL,BWLPG.OL,BWLPGO.OL,BWO.OL,BWOO.OL,CADLR.OL,CADLRO.OL,CAMBI.OL,CAPSL.OL,CAVENO.OL,CLCO.OL,CODE.OL,COGLD-NOK.OL,CONTX.OL,CONTXO.OL,COSH.OL,CRAYN.OL,CRAYNO.OL,CRNA.OL,CRNAO.OL,CYVIZ.OL,DDRIL.OL,DNB.OL,DNBO.OL,DNOO.OL,DOFG.OL,DOFGO.OL,DVD.OL,EIOFO.OL,ELABS.OL,ELABSO.OL,ELIMP.OL,ELK.OL,ELKO.OL,ELMRA.OL,ELO.OL,ENDUR.OL,ENDURO.OL,ENERG.OL,ENSUO.OL,ENTRAO.OL,ENVIP.OL,EPR.OL,EPRO.OL,EQNR.OL,EQNRO.OL,EQVA.OL,EVINY05-PRO.OL,EVINY06-PRO.OL,EVINY07-PRO.OL,EXTX.OL,FLNG.OL,FLNGO.OL,FRO.OL,FROO.OL,FSBKR22-PRO.OL,G2MNO.OL,G2MNOO.OL,GEAN.OL,GEOS.OL,GJFO.OL,GOD.OL,GOGL.OL,GOGLO.OL,GSFO.OL,HAFNI.OL,HAFNIO.OL,HAUTO.OL,HAUTOO.OL,HAVI.OL,HAVIO.OL,HBC.OL,HBCO.OL,HDLY.OL,HERMA.OL,HEXO.OL,HGSB28-PRO.OL,HJSB30-PRO.OL,HKY.OL,HPUR.OL,HPURO.OL,HRGI.OL,HSHIPO.OL,HSPG52-PRO.OL,HUDL.OL,HUNTO.OL,HYPRO.OL,HYPROO.OL,IDEX.OL,INDCT.OL,ININ.OL,ISLAX.OL,ITERAO.OL,IWS.OL,JAREN.OL,KCC.OL,KCCO.OL,KID.OL,KIDO.OL,KING.OL,KIST11-PRO.OL,KIT.OL,KITO.OL,KLDVK.OL,KLPBK09-PRO.OL,KOA.OL,KOAO.OL,KOG.OL,KOGO.OL,LANDBK22-PRO.OL,LIFE.OL,LINK.OL,LSGO.OL,LYTIX.OL,MEDI.OL,MEDIO.OL,MELG.OL,MGN.OL,MGNO.OL,MING.OL,MING106-PRO.OL,MOBAOO.OL,MORG.OL,MOWIO.OL,MPCC.OL,MPCCO.OL,MTRS03-PRO.OL,MULTI.OL,MVW.OL,NAPA.OL,NASB22-PRO.OL,NASO.OL,NAVA.OL,NCOD.OL,NEL.OL,NELO.OL,NEXT.OL,NEXTO.OL,NHYO.OL,NISB.OL,NISB13-PRO.OL,NKR.OL,NKRO.OL,NOD.OL,NODO.OL,NOL.OL,NOLO.OL,NOM.OL,NONG100-PRO.OL,NONG106-PRO-ESG.OL,NONG98-PRO.OL,NORAM.OL,NORBT.OL,NORBTO.OL,NORCO.OL,NORDH.OL,NORKR02-PRO-ESG.OL,NORTH.OL,NRCO.OL,NSKOG.OL,NYKD.OL,OBOBA40-PRO.OL,OCEAN.OL,ODF.OL,ODFB.OL,ODFBO.OL,ODFO.OL,ODL.OL,ODLO.OL,OET.OL,OETO.OL,OKEA.OL,OLT.OL,ONCIN.OL,ORKO.OL,OTECO.OL,OTL.OL,OTLO.OL,OTOVO.OL,PARB.OL,PENO.OL,PEXIP.OL,PEXIPO.OL,PHLY.OL,PHO.OL,PLSV.OL,PLSVO.OL,PLT.OL,PNORO.OL,POL.OL,PPG.OL,PPGO.OL,PROT.OL,PROTO.OL,PRS.OL,PUBLI.OL,PYRUM.OL,RANA.OL,RANAO.OL,REACH.OL,RECSI.OL,RECSIO.OL,REFL.OL,RIVER.OL,ROGS.OL,ROM.OL,ROMER31-PRO.OL,ROMER35-PRO.OL,ROMER37-PRO.OL,ROMER38-PRO.OL,SALM.OL,SALME.OL,SALMO.OL,SATSO.OL,SB1NO.OL,SB1NOO.OL,SBNK19-PRO.OL,SBO.OL,SBSS30-PRO.OL,SBSS31-PRO.OL,SBX.OL,SBXO.OL,SCANA.OL,SCATCO.OL,SCHA.OL,SCHAO.OL,SCHB.OL,SCHBO.OL,SDSD.OL,SEA1.OL,SEA1O.OL,SEAPT.OL,SHLF.OL,SHLFO.OL,SKASB23-PRO.OL,SMCRT.OL,SMCRTO.OL,SNI.OL,SNIO.OL,SOFF.OL,SOFFO.OL,SOFTX.OL,SOGN.OL,SOGN18-PRO.OL,SOON62-PRO-ESG.OL,SOR.OL,SOR61-PRO.OL,SOR76-PRO.OL,SPOL.OL,SPOL40-PRO.OL,SRBNK51-PRO.OL,SRBNK58-PRO.OL,SRBNK70-PRO.OL,SRSB18-PRO.OL,SSBB20-PRO-ESG.OL,SSBB24-PRO.OL,STB.OL,STBO.OL,STECH.OL,STRO.OL,STST.OL,SUBC.OL,SUBCO.OL,SUNSB.OL,SVEG.OL,SVEG105-PRO.OL,SVEG109-PRO.OL,SVEG117-PRO-ESG.OL,SVEG133-PRO.OL,SVEG139-PRO.OL,TEL.OL,TELO.OL,TGSO.OL,TINE33-PRO.OL,TOMO.OL,TOTG65-PRO.OL,TRE.OL,TRSB.OL,TYSB.OL,VAR.OL,VARO.OL,VEI.OL,VGFT02-PRO.OL,VGM.OL,VISTN.OL,VOW.OL,WAWI.OL,WAWIO.OL,WEST.OL,WSTEP.OL,WWI.OL,WWIB.OL,WWIO.OL,YAR.OL,YARO.OL,ZAL.OL,ZALO.OL,ZAP.OL,ZAPO.OL,ZENA.OL,ZLNA.OL,^OSEAX
2022-04-29,115.85741424560548,,1.1019999980926514,108.3564224243164,5.4987969398498535,,12.161542892456056,,10.114020347595217,19.3700008392334,,6.144999980926514,85.0,32.46634292602539,,,8.199999809265137,,30.03550338745117,,19.51000022888184,,7.159999847412109,,30.32295036315918,,4.188785076141357,,25.200000762939453,,44.0,1.2000000476837158,,22.013303756713867,,,99.93765258789062,,167.27471923828125,128.97088623046875,,21.39999961853028,,,,615.7177124023438,,,,25.425439834594727,,,349.5,,,,,,,168.8426513671875,0.955339014530182,,,,,56.17657470703125,,24.7562255859375,,34.13999938964844,,5.684004306793213,13.699999809265137,,87.40658569335938,138.0,,7.338300228118896,,,139.1999969482422,,53.400001525878906,53.400001525878906,37.59999847412109,,157.4396209716797,,,,,9.315114974975586,,20.100000381469727,,73.0873031616211,32.86666488647461,,18.457284927368164,12.31342601776123,26.5,,,,,29.39999961853028,42.88346481323242,,301.42120361328125,,2.1744484901428223,,,,19.5,259.6341247558594,,76.77014923095703,,,17.799999237060547,,,22.34695625305176,,7.400000095367432,115.55455017089844,,,26.42238998413086,,15.98492431640625,,5.599999904632568,,3.75,,464.6437072753906,,,,,15.045467376708984,36.52000045776367,,76.0,,,2.5799999237060547,,19.979999542236328,,7.34499979019165,6.0,2.7699999809265137,148.0,,35.79999923706055,211.20884704589844,40.85758590698242,,87.36333465576172,,16.54253387451172,,17.65424919128418,,,,2.490000009536743,,385.354736328125,,,33.688655853271484,15.510000228881836,,10.5,244.30206298828125,,128.59722900390625,15.983684539794922,,106.2265167236328,,,64.86357879638672,,10.86104679107666,,,122.8101577758789,10.800000190734863,8.960000038146973,,,29.5,81.42349243164062,13.609999656677246,,5.699999809265137,,,100.6881332397461,,7.949999809265137,,191.4499969482422,,9.821698188781738,,45.60912704467773,,,,,25.697978973388672,,,21.799999237060547,,2.3197028636932373,,51.367286682128906,37.220001220703125,,28.7450008392334,30.963415145874023,29.92967796325684,,,23.262664794921875,,70.57196807861328,,29.542808532714844,170.16969299316406,,,,19.30196952819824,,25.244888305664062,44.77790451049805,,20.570167541503903,,58.0,116.9000015258789,,,28.930538177490234,,72.10415649414062,74.24773406982422,,93.21177673339844,,165.1074676513672,,788.0,38.68906784057617,,3.496543884277344,16.450000762939453,,,58.01870727539063,,1.7100000381469729,,,,,674.3135375976562,8.680000305175781,,,100.6261749267578,,,36.61784362792969,,,2.889132261276245,,1.2346047163009644,,137.67745971679688,,124.08406066894533,,1.4610880613327026,,,,13.460000038146973,,,15.0,,166.18936157226562,,14.800000190734863,,41.25,116.16670989990234,,,112.4595947265625,,,114.05828094482422,,,,,,,,72.03900146484375,,,22.263402938842773,,73.39639282226562,,112.8578643798828,79.11197662353516,,,,,,104.4334945678711,,,,,,14.919304847717283,,102.43694305419922,26.47864532470703,,98.47297668457033,,3.200000047683716,17.21689796447754,20.420000076293945,52.179630279541016,,34.853816986083984,27.14802360534668,210.7104034423828,212.38522338867188,,368.6999206542969,,43.98337936401367,,40.9900016784668,,1.0199999809265137,768.0,1392.739990234375
2022-05-31,122.64444732666016,,2.25,109.11949920654295,5.421782970428467,,11.48354721069336,,8.877197265625,21.40999984741211,,6.150000095367432,86.0,44.97856140136719,,,8.5,,27.22662734985352,,21.030000686645508,,7.0,,34.08565139770508,,3.972671508789064,,23.799999237060547,,42.0,1.1799999475479126,,21.96874046325684,,,97.2797393798828,,168.9474639892578,112.3823013305664,,22.31999969482422,,,,599.587890625,,,,27.5,,,374.5,,,,,,,173.1575164794922,1.0169739723205566,,,,,72.75408935546875,,31.730831146240234,,32.58000183105469,,4.904533863067627,11.199999809265137,,90.30711364746094,153.25,,9.080554962158203,,,144.5,,42.0,42.0,36.29999923706055,,162.9232177734375,,,,,10.9759521484375,,19.5,,63.588523864746094,32.7166633605957,,20.198219299316406,15.506518363952637,27.64999961853028,,,,,27.89999961853028,43.33203506469727,,340.593994140625,,2.823537826538086,,,,19.0,249.4976043701172,,90.830078125,,,16.84000015258789,,,41.786991119384766,,7.989999771118164,136.9025115966797,,,30.0670108795166,,18.3880615234375,,18.31999969482422,,3.680000066757202,,491.802978515625,,,,,14.929136276245115,31.420000076293945,,60.79999923706055,,,3.4800000190734863,,19.0,,6.360000133514404,5.78000020980835,2.390000104904175,147.0,,35.20000076293945,197.6914978027344,48.973052978515625,,79.33702087402344,,14.380974769592283,,18.09369850158692,,,,2.747999906539917,,320.3960876464844,,,35.1724967956543,13.18000030517578,,9.520000457763672,251.5015411376953,,130.1848602294922,19.06196594238281,,102.20886993408205,,,63.9016227722168,,10.124445915222168,,,113.46591186523438,8.899999618530273,11.699999809265137,,,29.100000381469727,87.19820404052734,14.625,,5.0,,,102.33875274658205,,8.260000228881836,,184.0500030517578,,14.901885986328123,,41.02964782714844,,,,,26.098812103271484,,,22.0,,2.198974609375,,58.05880737304688,34.2400016784668,,27.5,33.02924346923828,33.33757400512695,,,25.7788314819336,,79.17108917236328,,45.43766403198242,165.77978515625,,,,23.56189346313477,,27.381759643554688,43.386268615722656,,18.03331184387207,,60.0,106.0,,,23.69181632995605,,68.47491455078125,74.61168670654297,,93.85175323486328,,178.42259216308594,,690.0,37.9487190246582,,3.475263833999634,18.489999771118164,,,55.068603515625,,1.840000033378601,,,,,607.1438598632812,8.75,,,100.37460327148438,,,35.838741302490234,,,2.6507787704467773,,1.465116262435913,,139.46539306640625,,119.50682830810548,,1.873419523239136,,,,18.8799991607666,,,15.399999618530272,,169.31394958496094,,37.900001525878906,,40.0,105.02742767333984,,,109.67790222167967,,,112.56623840332033,,,,,,,,73.66828918457031,,,20.96510505676269,,91.91487121582033,,108.02110290527344,79.83409881591797,,,,,,106.10191345214844,,,,,,15.461825370788574,,101.5461883544922,30.076391220092773,,86.5998764038086,,3.150000095367432,16.706424713134766,26.26000022888184,59.19538497924805,,34.33361053466797,27.95975875854492,245.37271118164065,235.075927734375,,399.4023742675781,,38.20000076293945,,40.41999816894531,,1.0460000038146973,798.0,1472.8900146484375
2022-06-30,108.09952545166016,,2.4600000381469727,106.06721496582033,4.536122798919678,,10.65931224822998,,8.677709579467773,16.59000015258789,,5.940000057220459,93.8000030517578,43.53463745117188,,,8.329999923706055,,27.643787384033203,,15.920000076293944,,6.820000171661377,,24.678897857666016,,3.858258247375488,,21.0,,44.0,1.0800000429153442,,19.740673065185547,,,90.72354125976562,,170.62022399902344,102.67575073242188,,14.0,,,,604.8684692382812,,,,27.049999237060547,,,339.0,,,,,,,150.2699432373047,1.0246779918670654,,,,,68.8354721069336,,24.36968994140625,,32.29999923706055,,4.116305351257324,9.18000030517578,,89.35980987548828,140.0,,7.148925304412842,,,125.1999969482422,,31.440000534057617,31.440000534057617,33.900001525878906,,151.27056884765625,,,,,10.03721809387207,,16.65999984741211,,47.29643249511719,26.14999961853028,,16.90227508544922,15.024834632873535,24.38999938964844,,,,,25.89999961853028,41.23271942138672,,323.5453491210937,,3.382239818572998,,,,19.0,264.8602294921875,,85.72178649902344,,,15.920000076293944,,,34.610530853271484,,7.730000019073486,111.44924926757812,,,31.260143280029297,,14.661846160888672,,15.399999618530272,,3.799999952316284,,440.4205932617188,,,,,14.42503547668457,25.520000457763672,,52.5,,,2.930000066757202,,18.200000762939453,,5.824999809265137,7.099999904632568,2.325000047683716,155.0,,34.0,192.6224670410156,49.86346435546875,,71.9909896850586,,16.89543914794922,,16.756256103515625,,,,2.384000062942505,,338.6221923828125,,,45.94407272338867,11.25,,9.420000076293944,271.1801147460937,,126.21580505371094,14.515453338623049,,93.04863739013672,,,60.069950103759766,,8.087322235107422,,,107.62574768066406,9.630000114440918,11.100000381469728,,,27.600000381469727,75.2637939453125,11.96500015258789,,4.0,,,100.6881332397461,,7.869999885559082,,152.8000030517578,,12.331908226013184,,39.85383605957031,,,,,24.29562187194824,,,22.700000762939453,,2.078246831893921,,53.8274040222168,28.040000915527344,,28.0,37.846004486083984,35.03846740722656,,,22.0283203125,,79.17108917236328,,39.44875717163086,155.0692901611328,,,,17.415311813354492,,21.76626205444336,38.67927169799805,,13.333245277404783,,53.79999923706055,102.0,,,22.10232925415039,,64.77356719970703,75.65399932861328,,90.6643295288086,,171.14366149902344,,672.0,30.481178283691406,,3.1781556606292725,15.28499984741211,,,51.52848052978516,,1.850000023841858,,,,,622.8222045898438,7.53000020980835,,,89.47344207763672,,,29.15485572814941,,,2.1090662479400635,,1.250232458114624,,123.83625030517578,,111.06455993652344,,1.667253851890564,,,,12.479999542236328,,,16.0,,203.0986175537109,,29.75,,36.79999923706055,104.23176574707033,,,106.8962173461914,,,97.14846801757812,,,,,,,,61.40483474731445,,,16.137361526489258,,74.09271240234375,,103.99046325683594,69.96515655517578,,,,,,107.28945922851562,,,,,,14.37678337097168,,97.98316192626952,26.061487197875977,,77.19808959960938,,2.859999895095825,14.989374160766602,22.799999237060547,46.5231819152832,,32.475730895996094,27.86956596374512,205.2373962402344,199.67840576171875,,338.5379333496094,,33.29999923706055,,34.66999816894531,,1.0,700.0,1341.4000244140625
2022-07-29,108.84722900390624,,1.690000057220459,106.06721496582033,4.528421401977539,,11.005956649780272,,7.869784832000732,21.450000762939453,,7.130000114440918,100.5,47.88399124145508,,,8.779999732971191,,28.366863250732425,,17.7549991607666,,6.619999885559082,,27.556257247924805,,3.959958791732788,,21.299999237060547,,43.900001525878906,1.1619999408721924,,19.606990814208984,,,104.36750793457033,,168.9474639892578,105.61443328857422,,17.84000015258789,,,,644.7129516601562,,,,29.450000762939453,,,473.0,,,,,,,162.27655029296875,0.9322260022163392,,,,,75.0674819946289,,24.754470825195312,,36.59999847412109,,5.421261787414551,11.199999809265137,,87.29915618896484,133.5,,7.840145587921143,,,154.5,,34.91999816894531,34.91999816894531,35.400001525878906,,162.45199584960938,,,,,9.928902626037598,,18.76000022888184,,50.55485153198242,32.93333435058594,,17.88260841369629,17.007150650024414,23.295000076293945,,,,,27.200000762939453,51.13718795776367,,348.5279235839844,,3.761687755584717,,,,18.5,296.5578918457031,,89.37055969238281,,,16.350000381469727,,,31.79445075988769,,8.079999923706055,102.68904113769533,,,32.787357330322266,,18.6580753326416,,15.199999809265137,,3.700000047683716,,440.4205932617188,,,,,15.316905975341797,27.76000022888184,,61.900001525878906,,,2.7799999713897705,,19.299999237060547,,5.639999866485596,7.079999923706055,2.0350000858306885,165.0,,34.79999923706055,197.6914978027344,46.74699783325195,,82.5346908569336,,16.807212829589844,,19.918352127075195,,,,2.7699999809265137,,340.540771484375,,,55.506591796875,12.5600004196167,,8.5,283.17919921875,,128.59722900390625,16.976408004760742,,99.47686767578124,,,58.93014526367188,,9.71640682220459,,,110.62925720214844,11.279999732971191,12.0,,,28.200000762939453,77.1886978149414,16.530000686645508,,4.389999866485596,,,96.56157684326172,,7.900000095367432,,168.0,,11.754161834716797,,40.22514724731445,,,,,25.90900039672852,,,23.200000762939453,,2.091181993484497,,69.37535858154297,32.5,,27.88999938964844,38.12125015258789,36.73936462402344,,,21.933368682861328,,91.32843780517578,,34.36952209472656,162.98574829101562,,,,19.549543380737305,,25.642446517944336,43.30440902709961,,14.631171226501465,,54.0,101.5999984741211,,,23.04285430908203,,64.21836853027344,76.39935302734375,,100.93489074707033,,170.61105346679688,,682.0,32.721435546875,,3.1151328086853027,18.14999961853028,,,52.70852279663086,,1.7999999523162842,,,,,620.1240234375,8.850000381469727,,,95.5110092163086,,,33.54243469238281,,,2.542376756668091,,1.4455814361572266,,127.35633087158205,,119.8528289794922,,1.5731346607208252,,,,12.5,,,18.5,,201.1457672119141,,31.600000381469727,,39.400001525878906,114.57537841796876,,,106.8962173461914,,,98.64051818847656,,,,,,,,70.61994934082031,,,18.099233627319336,,81.6958236694336,,108.82723236083984,74.29785919189453,,,,,,95.82341766357422,,,,,,14.919304847717283,,100.65542602539062,26.051374435424805,,85.82357788085938,,2.950000047683716,15.499848365783691,22.8799991607666,56.65217208862305,,39.23841094970703,28.59110641479492,218.0077209472656,209.662338256836,,338.0444641113281,,33.5,,44.459999084472656,,0.9200000166893004,694.0,1423.3299560546875
2022-08-31,85.58670806884766,,1.6139999628067017,108.3564224243164,4.489913940429688,,11.569252967834473,,7.470809936523437,21.479999542236328,,6.420000076293945,102.0,40.0961799621582,,,9.880000114440918,,28.533727645874023,,17.959999084472656,,6.400000095367432,,35.91166687011719,,3.6866393089294434,,21.0,,47.0,1.1799999475479126,,18.359272003173828,,,97.2797393798828,,172.29296875,95.01736450195312,,13.199999809265137,,,,559.7433471679688,,,,29.100000381469727,,,356.0,,,,,,,142.39064025878906,0.7511739730834961,,,,,59.487449645996094,,25.081127166748047,,33.84000015258789,,5.386229515075684,11.720000267028809,,105.47386932373048,107.5,,8.900647163391113,,,107.6999969482422,,35.70000076293945,35.70000076293945,38.0,,162.79470825195312,,,,,10.614897727966309,,17.979999542236328,,48.87627029418945,33.04999923706055,,16.800861358642578,18.52630615234375,30.799999237060547,,,,,23.5,53.64918518066406,,363.4733276367188,,3.311971664428711,,,,17.5,321.4493408203125,,113.74436950683594,,,21.34000015258789,,,39.42511749267578,,8.119999885559082,91.8263931274414,,,40.56659698486328,,21.00721740722656,,15.479999542236328,,3.380000114440918,,444.09075927734375,,,,,13.649496078491213,24.65999984741211,,56.5,,,2.7699999809265137,,29.89999961853028,,4.307499885559082,8.15999984741211,2.005000114440918,176.0,,33.599998474121094,202.760498046875,52.83903503417969,,77.26284790039062,,16.763099670410156,,19.154096603393555,,,,2.5460000038146973,,326.1517028808594,,,42.811519622802734,8.0,,8.5,214.54425048828125,,127.00961303710938,20.396717071533203,,97.3876953125,,,59.17265701293945,,8.550106048583984,,,113.96649932861328,11.0,13.81999969482422,,,31.299999237060547,65.63926696777344,14.704999923706056,,4.599999904632568,,,99.03750610351562,,8.180000305175781,,153.0,,10.957268714904783,,35.95509338378906,,,,,25.814098358154297,,,22.0,,2.306767702102661,,68.34210205078125,37.15999984741211,,32.5,46.50429534912109,45.55342102050781,,,25.68387985229492,,105.14481353759766,,43.59680938720703,164.8484344482422,,,,21.09472274780273,,26.88481330871582,39.53881072998047,,11.06187343597412,,53.400001525878906,92.3000030517578,,,20.37176322937012,,62.3676986694336,77.14472198486328,,105.3618621826172,,202.38980102539065,,680.0,30.33377456665039,,3.430247068405152,20.61000061035156,,,44.54656600952149,,1.9900000095367432,,,,,593.142578125,8.630000114440918,,,95.42715454101562,,,35.163326263427734,,,2.7244961261749268,,1.211162805557251,,128.69395446777344,,118.53804779052734,,1.6403627395629885,,,,15.68000030517578,,,18.200000762939453,,207.98081970214844,,29.350000381469727,,31.25,109.80140686035156,,,104.11453247070312,,,94.16439056396484,,,,,,,,69.91917419433594,,,18.46468162536621,,84.104736328125,,108.82723236083984,71.00821685791016,,,,,,89.27139282226562,,,,,,14.42199420928955,,101.5461883544922,29.839881896972656,,87.63493347167969,,2.884999990463257,15.267815589904783,22.940000534057617,49.461029052734375,,32.34150314331055,26.24609565734864,197.94004821777344,192.4173889160156,,346.5983581542969,,26.0,,35.220001220703125,,1.2699999809265137,679.0,1434.5400390625
2022-09-30,82.65223693847656,,1.618000030517578,108.58587646484376,4.251171112060547,,10.87596607208252,,7.470809936523437,13.94499969482422,,5.420000076293945,94.5999984741211,44.86154174804688,,,8.640000343322754,,24.94615364074707,,13.779999732971191,,5.599999904632568,,35.17388153076172,,4.512954711914063,,18.450000762939453,,45.70000076293945,1.0479999780654907,,14.036822319030762,,,86.1164779663086,,170.62022399902344,65.67507934570312,,12.020000457763672,,,,415.5350341796875,,,,27.5,,,352.0,,,,,,,120.62870025634766,0.7434689998626709,,,,,75.35393524169922,,21.283767700195312,,33.58000183105469,,4.73813009262085,10.899999618530272,,140.6318359375,80.5,,8.976398468017578,,,84.94999694824219,,33.779998779296875,33.779998779296875,35.70000076293945,,148.10035705566406,,,,,9.60395622253418,,16.780000686645508,,41.964473724365234,29.316665649414062,,13.12461757659912,18.118728637695312,24.26499938964844,,,,,24.799999237060547,48.84947204589844,,340.1092529296875,,3.0917980670928955,,,,18.0,337.5341186523437,,117.57447052001952,,,22.3799991607666,,,35.973148345947266,,7.75,79.99279022216797,,,42.71046829223633,,20.524507522583008,,8.010000228881836,,3.200000047683716,,323.34210205078125,,,,,13.84338092803955,20.040000915527344,,39.34999847412109,,,2.319999933242798,,28.64999961853028,,3.787499904632568,8.0,1.9700000286102293,163.0,,33.79999923706055,187.553466796875,47.15576553344727,,63.34861373901367,,11.899999618530272,,17.97905921936035,,,,2.171999931335449,,318.4775390625,,,41.767337799072266,6.914999961853027,,8.800000190734863,199.18536376953125,,119.86532592773438,18.26945304870605,,89.51311492919922,,,56.58587265014648,,7.641068458557129,,,110.12866973876952,9.960000038146973,13.0,,,32.79999923706055,60.44202423095703,12.100000381469728,,3.9049999713897705,,,96.56157684326172,,6.429999828338623,,145.5,,9.074610710144045,,32.55142593383789,,,,,23.63128662109375,,,20.0,,1.828167200088501,,54.368629455566406,24.0,,22.075000762939453,44.64982986450195,40.25651168823242,,,22.692964553833008,,113.32611083984376,,31.18376350402832,167.1768035888672,,,,19.15684509277344,,23.654659271240234,35.97785949707031,,9.336220741271973,,46.79999923706055,91.1999969482422,,,20.06609344482422,,57.555946350097656,77.58395385742188,,99.51828002929688,,158.8937530517578,,628.0,27.73574447631836,,3.3942339420318604,18.299999237060547,,,45.23492431640625,,1.820000052452088,,,,,330.2531433105469,7.960000038146973,,,85.5322494506836,,,27.23013496398925,,,2.7244961261749268,,1.0607441663742063,,104.05343627929688,,94.941162109375,,1.4745336771011353,,,,15.420000076293944,,,15.279999732971191,,212.3747711181641,,17.219999313354492,,23.39999961853028,101.0491180419922,,,94.57732391357422,,,88.8593521118164,,,,,,,,66.09998321533203,,,17.29140281677246,,81.39470672607422,,99.15369415283205,65.63245391845703,,,,,,81.62190246582031,,,,,,14.467205047607422,,101.5461883544922,24.593992233276367,,70.21145629882812,,2.1549999713897705,10.766362190246582,17.15999984741211,47.6193962097168,,31.212373733520508,23.179542541503903,177.87242126464844,173.357177734375,,315.2613830566406,,21.5,,31.950000762939453,,1.0839999914169312,602.0,1274.1400146484375
2022-10-31,75.65116119384766,,1.820000052452088,97.97222137451172,4.251171112060547,,11.61258316040039,,6.283857822418213,11.68000030517578,,5.980000019073486,87.0,49.26942825317383,,,10.220000267028809,,23.83372688293457,,13.05500030517578,,5.599999904632568,,36.70478820800781,,4.9578938484191895,,19.200000762939453,,44.0,1.0160000324249268,,13.056472778320312,,,102.41838073730467,,178.98394775390625,68.48018646240234,,19.6299991607666,,,,498.7764892578125,,,,27.950000762939453,,,385.0,,,,,,,131.13446044921875,0.6086429953575134,,,,,79.66390991210938,,24.52541732788086,,33.34000015258789,,4.379047870635986,10.0,,134.6940460205078,78.0,,8.181021690368652,,,86.1500015258789,,33.0,33.0,37.59999847412109,135.7477569580078,157.65382385253906,,,,,11.048160552978516,,14.739999771118164,,44.729190826416016,28.81666755676269,,14.358484268188477,21.722097396850582,33.35499954223633,,,,,25.89999961853028,55.5331916809082,,361.2414245605469,,3.138643503189087,,,,17.0,314.5514831542969,,126.53626251220705,,,26.63999938964844,,,31.70360946655273,,8.0,83.67691802978516,,,51.38677215576172,,32.17802047729492,,13.100000381469728,,3.4200000762939453,,344.9961242675781,,,,,13.533164978027344,20.15999984741211,,39.650001525878906,,,2.369999885559082,,31.25,,4.212500095367432,7.5,1.9980000257492063,162.0,,34.0,184.1741180419922,49.152587890625,,67.32411193847656,,11.5,,22.25887680053711,,,,2.7320001125335693,,357.4239196777344,,,27.69833946228028,8.09000015258789,,8.039999961853027,231.343002319336,,120.65914154052734,18.89511680603028,,90.15593719482422,,,58.95439529418945,,6.875912189483643,,,103.95479583740234,10.100000381469728,13.779999732971191,,,33.900001525878906,56.78470230102539,12.704999923706056,,4.119999885559082,,,89.13375091552734,,6.25,,146.89999389648438,,11.23618221282959,,28.96210479736328,,,,38.318397521972656,24.010906219482425,,,18.600000381469727,,1.9833890199661253,,62.97904586791992,24.940000534057617,,20.184999465942383,48.786712646484375,45.20029830932617,,,25.826305389404297,,127.71914672851562,,36.66899871826172,162.0543975830078,,,,19.378803253173828,,20.971147537231445,38.51554870605469,,8.638093948364258,,48.5,92.0999984741211,,,21.51920318603516,,52.374053955078125,77.20176696777344,,109.61175537109376,,163.50965881347656,,678.0,28.50813102722168,,3.8263909816741934,19.979999542236328,,,49.36507415771485,,1.9600000381469729,,,,,316.7624206542969,9.100000381469728,,,88.71874237060547,,,28.859657287597656,,,3.001316785812378,,1.1525580883026123,,112.71281433105467,,106.77420806884766,,1.801709771156311,,,,22.5,,,16.0,,243.6206970214844,,26.0,,31.5,100.25345611572266,,,101.73023223876952,,,93.1697006225586,,,,,,,,70.77761840820312,,,17.676084518432617,,97.86184692382812,,97.54144287109376,74.05715942382812,,,,,,81.0014877319336,,,,,,15.009724617004396,,101.5461883544922,24.56627655029297,,74.61044311523438,,2.450000047683716,12.065750122070312,18.440000534057617,64.85181427001953,,32.58304214477539,24.17165946960449,220.7442321777344,213.2928466796875,,381.6365356445313,,26.600000381469727,,34.7400016784668,,1.0399999618530271,784.0,1362.68994140625
