Date,BINHO.IS,BIZIM.IS,BJKAS.IS,BLCYT.IS,BMSCH.IS,BNTAS.IS,BOBET.IS,BOSSA.IS,BRISA.IS,BRKO.IS,BRKSN.IS,BRMEN.IS,BRSAN.IS,BRYAT.IS,BTCIM.IS,BUCIM.IS,BULGS.IS,BURCE.IS,BURVA.IS,CATES.IS,CELHA.IS,CEMZY.IS,CGCAM.IS,CIMSA.IS,CLEBI.IS,CMBTN.IS,CMENT.IS,CRDFA.IS,CRFSA.IS,CVKMD.IS,CWENE.IS,DARDL.IS,DCTTR.IS,DERIM.IS,DESA.IS,DESPC.IS,DEVA.IS,DGATE.IS,DGGYO.IS,DGNMO.IS,DMRGD.IS,DMSAS.IS,DNISI.IS,DOAS.IS,DOBUR.IS,DOCO.IS,DOFER.IS,DOGUB.IS,DOHOL.IS,DOKTA.IS,DSTKF.IS,DURDO.IS,DURKN.IS,DYOBY.IS,EBEBK.IS,ECILC.IS,ECZYT.IS,EDIP.IS,EFORC.IS,EGEEN.IS,EGEGY.IS,EGEPO.IS,EGGUB.IS,EGPRO.IS,EKGYO.IS,EKIZ.IS,ELITE.IS,EMKEL.IS,EMNIS.IS,ENDAE.IS,ENERY.IS,ENJSA.IS,ENKAI.IS,ENSRI.IS,ENTRA.IS,ERBOS.IS,EREGL.IS,ESCAR.IS,ETYAT.IS,EUKYO.IS,EUPWR.IS,EUREN.IS,EUYO.IS,EYGYO.IS,FADE.IS,FMIZP.IS,FONET.IS,FROTO.IS,FZLGY.IS,GARAN.IS,GARFA.IS,GEDIK.IS,GEDZA.IS,GEREL.IS,GIPTA.IS,GLBMD.IS,GLCVY.IS,GLRMK.IS,GLYHO.IS,GMTAS.IS,GOKNR.IS,GOLTS.IS,GOODY.IS,GOZDE.IS,GRNYO.IS,GRSEL.IS,GSDHO.IS,GSRAY.IS,GUBRF.IS,GWIND.IS,HALKB.IS,HDFGS.IS,HEDEF.IS,HEKTS.IS,HOROZ.IS,HTTBT.IS,HUBVC.IS,ICBCT.IS,ICUGS.IS,IDGYO.IS,IEYHO.IS,IHGZT.IS,IHYAY.IS,INDES.IS,INTEK.IS,INTEM.IS,INVEO.IS,IPEKE.IS,ISBIR.IS,ISBTR.IS,ISCTR.IS,ISDMR.IS,ISFIN.IS,ISGSY.IS,ISGYO.IS,ISKPL.IS,ISKUR.IS,ISMEN.IS,ISYAT.IS,IZFAS.IS,IZINV.IS,JANTS.IS,KAPLM.IS,KAREL.IS,KARSN.IS,KAYSE.IS,KCAER.IS,KCHOL.IS,KENT.IS,KERVN.IS,KERVT.IS,KFEIN.IS,KIMMR.IS,KLGYO.IS,KLKIM.IS,KLMSN.IS,KLRHO.IS,KLSER.IS,KLSYN.IS,KLYPV.IS,KMPUR.IS,KNFRT.IS,KOCMT.IS,KONTR.IS,KONYA.IS,KORDS.IS,KOTON.IS,KOZAA.IS,KRDMB.IS,KRDMD.IS,KRGYO.IS,KRONT.IS,KRTEK.IS,KRVGD.IS,KTSKR.IS,KUTPO.IS,KZGYO.IS,LIDFA.IS,LILAK.IS,LINK.IS,LKMNH.IS,LMKDC.IS,LOGO.IS,LRSHO.IS,LUKSK.IS,LYDYE.IS,MAALT.IS,MAGEN.IS,MAKIM.IS,MARBL.IS,MARKA.IS,MAVI.IS,MEKAG.IS,MEPET.IS,MERIT.IS,MERKO.IS,METRO.IS,METUR.IS,MGROS.IS,MIATK.IS,MMCAS.IS,MNDRS.IS,MNDTR.IS,MOPAS.IS,MPARK.IS,MRSHL.IS,MSGYO.IS,MTRYO.IS,NATEN.IS,NETAS.IS,NIBAS.IS,NTHOL.IS,NUGYO.IS,NUHCM.IS,OBAMS.IS,OBASE.IS,ODAS.IS,ODINE.IS,ONCSM.IS,ORGE.IS,ORMA.IS,OSMEN.IS,OSTIM.IS,OTKAR.IS,OTTO.IS,OYAKC.IS,OYAYO.IS,OYLUM.IS,OZGYO.IS,OZKGY.IS,OZRDN.IS,OZSUB.IS,PAGYO.IS,PAPIL.IS,PARSN.IS,PATEK.IS,PCILT.IS,PENGD.IS,PENTA.IS,PETKM.IS,PETUN.IS,PGSUS.IS,PINSU.IS,PKART.IS,PKENT.IS,PLTUR.IS,PNSUT.IS,POLHO.IS,PRKAB.IS,PRKME.IS,PRZMA.IS,PSDTC.IS,QNBTR.IS,QUAGR.IS,RALYH.IS,RAYSG.IS,RGYAS.IS,RNPOL.IS,RODRG.IS,RUBNS.IS,RUZYE.IS,RYGYO.IS,RYSAS.IS,SAFKR.IS,SAHOL.IS,SAMAT.IS,SANEL.IS,SANKO.IS,SARKY.IS,SASA.IS,SAYAS.IS,SDTTR.IS,SEKFK.IS,SEKUR.IS,SELEC.IS,SELGD.IS,SERNT.IS,SEYKM.IS,SKBNK.IS,SKTAS.IS,SKYLP.IS,SMART.IS,SNGYO.IS,SNICA.IS,SODSN.IS,SOKM.IS,SONME.IS,SRVGY.IS,SUMAS.IS,SUWEN.IS,TARKM.IS,TATGD.IS,TAVHL.IS,TBORG.IS,TCELL.IS,TCKRC.IS,TDGYO.IS,TEKTU.IS,TEZOL.IS,TGSAS.IS,THYAO.IS,TLMAN.IS,TMPOL.IS,TMSN.IS,TOASO.IS,TRCAS.IS,TRGYO.IS,TRILC.IS,TSKB.IS,TSPOR.IS,TTKOM.IS,TTRAK.IS,TUCLK.IS,TUKAS.IS,TUPRS.IS,TURGG.IS,TURSG.IS,UFUK.IS,ULAS.IS,ULKER.IS,ULUFA.IS,UNLU.IS,VAKBN.IS,VAKFN.IS,VANGD.IS,VBTYZ.IS,VERTU.IS,VERUS.IS,VESBE.IS,VESTL.IS,VKFYO.IS,VKGYO.IS,VSNMD.IS,XU100.IS,YAPRK.IS,YAYLA.IS,YBTAS.IS,YEOTK.IS,YESIL.IS,YGYO.IS,YIGIT.IS,YKBNK.IS,YKSLN.IS,YONGA.IS,YUNSA.IS,YYAPI.IS,ZEDUR.IS,ZOREN.IS,ACSEL.IS,ADESE.IS,ADGYO.IS,AEFES.IS,AFYON.IS,AGESA.IS,AGHOL.IS,AGYO.IS,AHGAZ.IS,AHSGY.IS,AKBNK.IS,AKCNS.IS,AKENR.IS,AKFIS.IS,AKFYE.IS,AKGRT.IS,AKMGY.IS,AKSA.IS,AKSGY.IS,AKSUE.IS,ALARK.IS,ALBRK.IS,ALCAR.IS,ALCTL.IS,ALFAS.IS,ALGYO.IS,ALKIM.IS,ALVES.IS,ANELE.IS,ANHYT.IS,ANSGR.IS,ARASE.IS,ARCLK.IS,ARDYZ.IS,ARENA.IS,ARMGD.IS,ARSAN.IS,ARTMS.IS,ARZUM.IS,ASTOR.IS,ATAGY.IS,ATATP.IS,ATEKS.IS,ATLAS.IS,AVGYO.IS,AVOD.IS,AVPGY.IS,AVTUR.IS,AYCES.IS,AYDEM.IS,AYES.IS,AYGAZ.IS,AZTEK.IS,BALAT.IS,BALSU.IS,BANVT.IS,BARMA.IS,BASCM.IS,BASGZ.IS,BERA.IS,BEYAZ.IS,BFREN.IS,BIGCH.IS,BIGEN.IS,BIMAS.IS
2022-04-29,,16.353435516357422,4.050000190734863,11.52639102935791,2.9321320056915283,3.3399999141693115,3.903300285339356,2.1661839485168457,29.161109924316406,0.9100000262260436,3.9741156101226807,1.2307519912719729,28.040000915527344,358.12451171875,0.7516120076179504,2.35158371925354,,2.922057867050171,21.18000030517578,,4.167791843414307,,,4.41169548034668,223.6837615966797,221.6000061035156,28.0,2.0,36.060001373291016,,,3.2300000190734863,,4.25,1.1260780096054075,10.960000038146973,37.18778991699219,10.81999969482422,9.18000030517578,2.306881904602051,,3.805072784423828,2.5319859981536865,48.99522399902344,45.97999954223633,1313.247314453125,,3.859999895095825,3.1757805347442627,11.06666660308838,,1.0377358198165894,,3.4321415424346924,,9.533833503723145,42.91869354248047,2.990000009536743,,1734.3690185546875,,1.807500004768372,22.295970916748047,3.4200973510742188,2.572673320770264,6.800000190734863,8.178217887878418,1.655123949050903,20.0,,,11.043742179870604,13.52515983581543,5.071875095367432,,107.83222198486328,16.576950073242188,3.9019153118133545,3.044095039367676,3.632612943649292,,,2.7703187465667725,,6.429999828338623,115.51831817626952,2.8555550575256348,260.1389465332031,,12.571507453918455,2.7739999294281006,2.303380489349365,10.800000190734863,1.47666597366333,,2.040677070617676,11.063597679138184,,0.97666597366333,3.268116474151612,,44.834075927734375,10.029999732971191,9.6899995803833,2.2544448375701904,8.291197776794434,1.7645585536956787,1.7832310199737549,80.30000305175781,6.443414211273193,5.409999847412109,1.1753089427947998,0.8585339784622192,6.308732986450195,,5.60575008392334,1.0715960264205933,5.190000057220459,1.6399999856948853,2.009999990463257,0.8500000238418579,0.6800000071525574,0.6899999976158142,2.3374855518341064,,57.45000076293945,3.13919997215271,20.65999984741211,50.39865112304688,8948.0966796875,1.6908708810806274,27.033367156982425,3.470000028610229,8.0,12.5600004196167,4.422040939331055,,3.767834901809693,2.721346855163574,2.2247650623321533,19.75,9.97242832183838,76.93299102783203,3.282546043395996,5.059999942779541,,,36.17216873168945,205.1999969482422,0.5699999928474426,4.170000076293945,19.452301025390625,3.190000057220459,1.1799999475479126,4.901328086853027,10.737688064575195,,,2.0041565895080566,,7.052450656890869,2.569999933242798,,8.455141067504883,903.0,45.33147811889648,,31.26000022888184,11.561726570129396,14.047761917114258,1.118000030517578,6.50773811340332,14.359999656677246,1.027484655380249,31.361055374145508,47.02000045776367,,0.9509990215301514,,29.82537841796875,,,40.85709381103516,,22.930984497070312,,267.6000061035156,2.624109506607056,,,3.200000047683716,4.502744674682617,,3.119999885559082,2.937598943710327,3.700000047683716,1.2000000476837158,1.9584059715271,43.77703475952149,2.35076904296875,2.8299999237060547,2.3399999141693115,14.039999961853027,,31.739999771118164,228.6999969482422,1.0766150951385498,1.6875594854354858,8.69263744354248,17.459999084472656,9.170000076293944,12.149999618530272,5.730000019073486,32.52031707763672,,,2.450000047683716,,,7.380000114440918,30.0,24.220666885375977,0.4215570092201233,82.23780822753906,36.20000076293945,2.753845930099488,7.573046684265137,2.1700000762939453,2.130000114440918,2.494999885559082,2.585714101791382,,11.346237182617188,2.6756350994110107,36.58000183105469,,4.32042932510376,3.930000066757202,36.22222137451172,9.539999961853027,3.379124641418457,27.35494041442871,1.2400000095367432,15.856892585754396,212.0,,3.5742850303649902,3.4761621952056885,31.54640388488769,5.852508068084717,1.1433329582214355,21.38615798950196,36.81999969482422,1.919999957084656,1.8748639822006223,12.0,,14.0,3.7174999713897705,,,0.9049999713897704,0.6246950030326843,7.289999961853027,17.880939483642578,7.730000019073486,5.849999904632568,7.830807209014893,9.066058158874512,1.7173449993133545,11.246665954589844,,2.582817792892456,4.958599090576172,11.399434089660645,4.093787670135498,,3.645591974258423,1.1276495456695557,3.1992430686950684,21.979999542236328,5.519999980926514,1.7267400026321411,,24.84699249267578,12.33006477355957,31.74528312683105,1.270400047302246,71.9625015258789,1.791681885719299,,14.270000457763672,42.86000061035156,17.516759872436523,19.926647186279297,,3.291304111480713,1.5399999618530271,3.4485538005828857,12.395946502685549,41.2599983215332,29.43572235107422,16.542781829833984,20.18000030517578,65.8073501586914,6.235563278198242,6.980266094207764,9.359999656677246,1.850000023841858,2.0603890419006348,10.079999923706056,99.83828735351562,2.345000028610229,1.568518042564392,24.522912979125977,194.6000061035156,1.1667706966400146,31.3799991607666,3.180000066757202,16.709999084472656,2.6774613857269287,5.392193794250488,4.449999809265137,0.5377119779586792,4.059999942779541,4.4272236824035645,24.72831344604492,58.89366912841797,8.373642921447754,26.13999938964844,5.122272968292236,0.682623028755188,,2430.60009765625,30.253137588500977,3.059999942779541,18199.900390625,4.654675006866455,1.559999942779541,0.8500000238418579,,4.278792381286621,4.267305850982666,22.23407554626465,1.3561266660690308,0.3886789977550506,1.81974196434021,1.2533539533615112,44.46834945678711,0.7799999713897705,,26.70064353942871,3.314784288406372,18.15636444091797,39.74171829223633,2.6033334732055664,,,7.586001873016357,19.82975196838379,1.6200000047683716,,,1.7177040576934814,43.47579956054688,3.534453153610229,0.779960036277771,15.09719944000244,25.17378616333008,1.2158982753753662,270.8298645019531,28.13999938964844,,8.023835182189941,11.149999618530272,,2.309999942779541,10.695671081542969,5.891312122344971,22.14651298522949,65.43484497070312,5.3999528884887695,13.920576095581056,,4.2066144943237305,,1.6886112689971924,,2.152473926544189,23.521425247192383,42.08000183105469,1.288166880607605,2.970000028610229,1.850000023841858,,2.470000028610229,66.94999694824219,9.320414543151855,2.258242130279541,15.831607818603516,,8.1899995803833,,88.6500015258789,,2.279452085494995,11.647990226745604,5.142599105834961,8.02696418762207,89.96749877929688,,,77.82722473144531
2022-05-31,,15.51656436920166,4.159999847412109,11.171260833740234,2.847551345825196,3.910000085830689,4.463414669036865,2.718461036682129,31.41519355773925,0.8799999952316284,4.045506477355957,1.199031949043274,29.739999771118164,369.37451171875,0.7135480046272278,2.35158371925354,,2.4972479343414307,19.84000015258789,,5.075829982757568,,,4.707923889160156,219.1914520263672,208.8000030517578,27.0,2.063999891281128,32.79999923706055,,,3.180000066757202,,4.760000228881836,1.2084490060806274,10.5,33.71136474609375,10.850000381469728,9.18000030517578,2.248724937438965,,3.882045984268189,2.8664419651031494,50.82887649536133,44.34000015258789,1516.5927734375,,4.0,3.6806015968322754,10.912453651428224,,1.0852534770965576,,3.641689538955689,,9.3011474609375,43.66292572021485,2.900000095367432,,1653.9234619140625,,2.337500095367432,19.689847946166992,3.74666166305542,2.7757787704467773,6.320000171661377,8.105269432067871,1.232319951057434,22.86000061035156,,,11.600239753723145,13.405845642089844,5.296875,,108.38867950439452,16.893077850341797,4.552234649658203,2.866769313812256,3.4554121494293213,,,2.6327853202819824,,6.260000228881836,111.17774963378906,2.780555009841919,269.4513854980469,,12.467303276062012,2.74399995803833,2.287704467773437,11.260000228881836,1.453333020210266,,2.1491520404815674,11.003562927246094,,1.113332986831665,2.897984981536865,,55.94744873046875,9.8100004196167,8.5,2.2155749797821045,7.985940456390381,1.8105541467666624,2.071374893188477,76.69999694824219,6.296806335449219,5.789999961853027,1.0693800449371338,0.8869940042495728,8.892416954040527,,5.163750171661377,1.05246102809906,4.989999771118164,1.9700000286102293,2.0,0.800000011920929,0.6499999761581421,0.6499999761581421,2.332300901412964,,57.04999923706055,3.42143988609314,20.3799991607666,45.11140441894531,8277.2568359375,1.7390438318252563,27.70377922058105,3.900000095367432,7.820000171661377,14.75,4.6470561027526855,,3.783161640167236,2.7299587726593018,2.1325900554656982,18.239999771118164,9.929680824279783,61.208003997802734,3.5103909969329834,6.989999771118164,,,36.874019622802734,172.5,0.5299999713897705,4.730000019073486,17.24565315246582,3.200000047683716,1.149999976158142,5.00872802734375,10.094415664672852,,,2.083528995513916,,7.007846832275391,3.220000028610229,,8.070816040039062,914.0999755859376,47.44269561767578,,30.31999969482422,10.352834701538086,13.621509552001951,1.090000033378601,6.88749885559082,16.899999618530273,1.023274064064026,31.76608657836914,43.65999984741211,,1.40070903301239,,29.61400032043457,,,37.4643669128418,,22.065996170043945,,231.3999938964844,2.77718186378479,,,2.990000009536743,4.364623546600342,,3.509999990463257,2.502937078475952,3.5,1.190000057220459,2.382280111312866,42.71635437011719,2.4015378952026367,2.5,3.3299999237060547,18.89999961853028,,35.20000076293945,211.6000061035156,1.0555050373077393,1.5010888576507568,7.423051834106445,16.6299991607666,8.949999809265137,12.890000343322754,4.570000171661377,40.27464294433594,,,2.75,,,7.380000114440918,28.39999961853028,22.92102432250977,0.4749189913272857,84.683837890625,36.79999923706055,3.123076915740967,7.619566440582275,2.5799999237060547,2.3499999046325684,2.444999933242798,3.3542850017547607,,11.852523803710938,2.397303342819214,35.36000061035156,,4.435038089752197,4.480000019073486,50.16666412353516,9.920000076293944,3.039865732192993,29.19633674621582,1.5066659450531006,17.0006046295166,144.60000610351562,,3.834285020828247,4.357172966003418,33.88383102416992,5.376247406005859,1.113332986831665,20.504487991333008,35.7400016784668,2.4600000381469727,2.3894588947296143,11.4399995803833,,15.149999618530272,3.974999904632568,,,0.949999988079071,0.8201519846916199,7.679999828338623,18.933809280395508,8.300000190734863,5.610000133514404,6.847227096557617,9.25303554534912,1.957774043083191,12.133333206176758,,2.6932356357574463,5.14306116104126,13.039145469665527,4.133727073669434,,3.881830930709839,1.2443028688430786,2.621161937713623,19.729999542236328,5.550000190734863,1.862084984779358,,21.72710609436035,12.680459022521973,29.07325553894043,1.383999943733215,69.63172912597656,1.7877850532531738,,14.739999771118164,45.77999877929688,16.732425689697266,17.80875015258789,,3.02608609199524,1.559999942779541,3.5821104049682617,12.94603443145752,49.900001525878906,27.234375,18.341691970825195,24.799999237060547,63.42272186279297,6.578176498413086,7.612262725830078,8.279999732971191,2.220000028610229,1.5899640321731567,9.75,102.84828186035156,2.539999961853028,1.846295952796936,28.386688232421875,189.1000061035156,1.1008131504058838,37.81999969482422,3.0899999141693115,15.84000015258789,2.4780759811401367,5.088942050933838,4.269999980926514,0.5003939867019653,3.900000095367432,4.498685359954834,22.638038635253903,59.342864990234375,8.829723358154297,26.959999084472656,5.29168701171875,0.6959480047225952,,2547.10009765625,31.4678897857666,2.9100000858306885,19700.0,4.758111953735352,1.5199999809265137,0.7900000214576721,,4.050356388092041,4.046748638153076,21.440000534057617,1.54578697681427,0.3773579895496368,1.69098699092865,1.283627986907959,49.696407318115234,0.75,,27.176572799682617,3.155249118804932,17.913196563720703,39.00601959228516,3.155555486679077,,,7.1097493171691895,19.865293502807617,1.5399999618530271,,,1.6157629489898682,37.70344161987305,4.446792602539063,0.6671150922775269,17.1795711517334,28.262279510498047,1.2937158346176147,293.9050598144531,28.18000030517578,,7.171708106994629,11.3100004196167,,2.2100000381469727,10.821998596191406,5.460239887237549,22.210262298583984,75.63626861572266,5.799210548400879,12.937373161315918,,3.680787324905396,,1.7318016290664673,,2.258044004440308,24.86606407165528,40.27999877929688,1.1388143301010132,3.109999895095825,1.840000033378601,,2.309999942779541,62.150001525878906,8.92714786529541,2.0481271743774414,17.385629653930664,,8.100000381469727,,99.4000015258789,,2.0859129428863525,10.834784507751465,4.979263305664063,8.036765098571777,85.78184509277344,,,76.8491439819336
2022-06-30,,15.33934497833252,4.119999885559082,11.067970275878906,3.837850332260132,3.809999942779541,5.35609769821167,2.74230694770813,32.196136474609375,1.4500000476837158,4.178771018981934,1.1419349908828735,36.13999938964844,358.59326171875,0.6129029989242554,2.3122265338897705,,2.4873225688934326,18.57999992370605,,5.019715785980225,,,4.47517204284668,307.6817321777344,191.8000030517578,24.81999969482422,1.8960000276565552,35.0,,,3.569999933242798,,6.190000057220459,1.1481770277023315,9.970000267028809,29.599254608154297,10.199999809265137,10.710000038146973,2.4619662761688232,,3.849999904632568,2.949493885040283,55.26631164550781,40.220001220703125,1355.8358154296875,,4.050000190734863,3.298112154006958,17.76828384399414,,1.173188090324402,,3.889337062835693,,9.66855239868164,55.2065544128418,3.009999990463257,,2158.049072265625,,2.5850000381469727,17.87845230102539,3.954073905944824,2.553329944610596,6.019999980926514,7.254217147827148,1.314818024635315,23.600000381469727,,,10.65967845916748,15.74221897125244,4.974999904632568,,97.6465835571289,13.40579319000244,4.773343086242676,2.8273632526397705,3.288055896759033,,5.805142879486084,2.554194688796997,,6.139999866485596,124.79135131835938,3.5361111164093018,232.375717163086,,11.910344123840332,2.6700000762939453,2.070767402648926,10.850000381469728,1.399999976158142,,2.1559319496154785,9.862897872924805,,1.2000000476837158,3.193697690963745,,49.42976379394531,9.800000190734863,7.960000038146973,2.1186389923095703,7.611753463745117,1.5053106546401978,2.027882099151612,70.94999694824219,7.071660041809082,4.900000095367432,1.099645972251892,1.0419410467147827,8.404071807861328,,6.15399980545044,0.92568701505661,4.829999923706055,1.820000052452088,1.8899999856948853,0.7400000095367432,0.6299999952316284,0.6299999952316284,2.108094453811645,,54.95000076293945,3.338399887084961,16.809999465942383,48.059356689453125,47295.26171875,1.5629136562347412,22.37992286682129,3.380000114440918,7.610000133514404,14.229999542236328,4.718819618225098,1049975.375,3.701636791229248,2.755794048309326,2.073932886123657,15.890000343322754,8.891521453857422,50.260231018066406,3.375273942947388,6.840000152587891,,3.665722131729126,32.9328727722168,169.0,0.5199999809265137,5.119999885559082,23.29902458190918,3.400000095367432,1.0700000524520874,5.086836338043213,10.085433959960938,,,2.103372097015381,,7.731429100036621,3.5999999046325684,,8.2300386428833,961.0,49.17549133300781,,25.81999969482422,8.697118759155273,10.836976051330566,1.3940000534057615,6.245357036590576,19.280000686645508,1.01695716381073,29.62520217895508,42.0,,1.8278520107269287,,28.33142852783203,,,35.33148956298828,,20.51255226135254,,231.6000061035156,3.389474868774414,7.602753639221191,,2.75,5.795557022094727,,3.140000104904175,2.5475337505340576,3.309999942779541,0.949999988079071,2.2105839252471924,46.284088134765625,2.293845891952514,2.8499999046325684,3.190000057220459,23.76000022888184,,32.619998931884766,196.3999938964844,1.1135578155517578,1.4544711112976074,8.263993263244629,17.1200008392334,8.510000228881836,10.420000076293944,5.019999980926514,39.6255989074707,,,2.890000104904175,,,8.720000267028809,29.600000381469727,21.54260635375977,0.4855909943580627,83.85533905029297,35.13999938964844,3.230768918991089,8.420598030090332,2.9100000858306885,2.1700000762939453,2.755000114440918,4.308570861816406,,11.527053833007812,2.310673475265503,33.560001373291016,,4.494080066680908,5.190000057220459,44.5,8.819999694824219,2.967167377471924,34.98649978637695,1.7799999713897705,16.099205017089844,140.39999389648438,,4.079999923706055,4.357172966003418,24.83485412597656,5.550265789031982,1.0866659879684448,19.205257415771484,35.0,2.494544982910156,2.7886478900909424,12.050000190734863,,13.140000343322754,4.737500190734863,,,1.0299999713897705,1.0679869651794434,8.09000015258789,16.872682571411133,8.5600004196167,7.739999771118164,6.671136379241943,8.418824195861816,2.1917619705200195,11.233332633972168,,2.4243922233581543,4.205117225646973,14.403937339782717,4.732818126678467,,3.634854078292847,1.0109961032867432,2.2489728927612305,17.889999389648438,5.610000133514404,2.2484729290008545,,19.59736442565918,10.85272979736328,30.768198013305664,1.3711999654769895,60.30865478515625,1.7897334098815918,,14.68000030517578,49.7599983215332,20.288066864013672,14.917362213134766,,3.213042974472046,1.6100000143051147,3.5434389114379883,12.40957260131836,46.79999923706055,26.903200149536133,18.61000061035156,29.89999961853028,50.20268249511719,7.488549709320068,7.62169599533081,8.859999656677246,2.009999990463257,1.6774849891662598,8.770000457763672,92.33452606201172,2.3766660690307617,2.3814809322357178,27.695602416992188,203.8000030517578,1.1303808689117432,64.69999694824219,2.8299999237060547,14.390000343322754,2.364141702651977,5.143375396728516,3.5799999237060547,0.451882004737854,3.400000095367432,4.48673152923584,20.68580436706543,62.8864631652832,8.615337371826172,23.76000022888184,5.301652431488037,0.728069007396698,,2405.39990234375,28.98053932189941,4.050000190734863,20000.0,4.778004169464111,1.409999966621399,0.7400000095367432,,3.804347515106201,3.706323146820069,23.722963333129883,1.769432783126831,0.3698109984397888,1.6280399560928345,1.1625310182571411,45.72069549560547,0.7200000286102295,,26.10027313232422,3.0488924980163574,18.66070556640625,46.30744934082031,3.5993056297302246,,,6.8205976486206055,20.167713165283203,1.4900000095367432,,,1.437366008758545,38.20917892456055,4.431471824645996,1.0222452878952026,14.941020965576172,31.00343513488769,1.2061711549758911,279.3312683105469,26.739999771118164,,6.812690734863281,10.369999885559082,,2.190000057220459,10.704093933105469,5.479398727416992,21.58551788330078,70.43840789794922,5.280175685882568,13.098349571228027,,3.719737529754639,,1.649635910987854,,2.11728310585022,21.97476387023925,36.77999877929688,1.0548033714294434,2.440000057220459,1.8799999952316284,,1.9900000095367432,61.09999847412109,9.02546501159668,2.0324175357818604,18.084941864013672,,13.239999771118164,,107.5,,2.4443180561065674,11.01815414428711,7.176870346069336,9.056062698364258,84.63383483886719,,,76.68730163574219
