Date,BINHO.IS,BIOEN.IS,BIZIM.IS,BLCYT.IS,BMSCH.IS,BOBET.IS,BORLS.IS,BORSK.IS,BOSSA.IS,BRISA.IS,BRKSN.IS,BRMEN.IS,BRSAN.IS,BSOKE.IS,BUCIM.IS,BULGS.IS,BURVA.IS,BVSAN.IS,BYDNR.IS,CASA.IS,CATES.IS,CCOLA.IS,CELHA.IS,CEMAS.IS,CEMTS.IS,CEMZY.IS,CEOEM.IS,CGCAM.IS,CIMSA.IS,CMENT.IS,CVKMD.IS,CWENE.IS,DAGI.IS,DAPGM.IS,DARDL.IS,DCTTR.IS,DENGE.IS,DESA.IS,DGATE.IS,DGGYO.IS,DGNMO.IS,DMRGD.IS,DNISI.IS,DOBUR.IS,DOCO.IS,DOFER.IS,DOGUB.IS,DOHOL.IS,DOKTA.IS,DSTKF.IS,DURDO.IS,DURKN.IS,DYOBY.IS,DZGYO.IS,EBEBK.IS,ECILC.IS,ECZYT.IS,EDATA.IS,EDIP.IS,EFORC.IS,EGEGY.IS,EGEPO.IS,EGGUB.IS,EGPRO.IS,EKGYO.IS,EKIZ.IS,EKSUN.IS,ELITE.IS,ENDAE.IS,ENERY.IS,ENJSA.IS,ENTRA.IS,EPLAS.IS,ERBOS.IS,ERCB.IS,EREGL.IS,ESCAR.IS,ETYAT.IS,EUREN.IS,EUYO.IS,EYGYO.IS,FENER.IS,FMIZP.IS,FORMT.IS,FORTE.IS,FRIGO.IS,FROTO.IS,FZLGY.IS,GEDIK.IS,GEDZA.IS,GENIL.IS,GEREL.IS,GIPTA.IS,GLBMD.IS,GLCVY.IS,GLRMK.IS,GOKNR.IS,GOODY.IS,GRSEL.IS,GSDHO.IS,GSRAY.IS,GUBRF.IS,GWIND.IS,GZNMI.IS,HALKB.IS,HATSN.IS,HDFGS.IS,HEDEF.IS,HEKTS.IS,HKTM.IS,HLGYO.IS,HOROZ.IS,HTTBT.IS,HUBVC.IS,HURGZ.IS,ICBCT.IS,ICUGS.IS,IDGYO.IS,IEYHO.IS,IHGZT.IS,IHLAS.IS,IHLGM.IS,IHYAY.IS,INDES.IS,INFO.IS,INGRM.IS,INTEK.IS,INVEO.IS,INVES.IS,IPEKE.IS,ISCTR.IS,ISFIN.IS,ISGSY.IS,ISGYO.IS,ISKPL.IS,ISKUR.IS,ISMEN.IS,ISSEN.IS,ISYAT.IS,IZINV.IS,KAREL.IS,KARSN.IS,KARTN.IS,KAYSE.IS,KCAER.IS,KCHOL.IS,KERVN.IS,KERVT.IS,KFEIN.IS,KLKIM.IS,KLMSN.IS,KLSER.IS,KLYPV.IS,KMPUR.IS,KNFRT.IS,KOCMT.IS,KONTR.IS,KOPOL.IS,KORDS.IS,KOTON.IS,KRDMA.IS,KRDMB.IS,KRGYO.IS,KRONT.IS,KRPLS.IS,KRVGD.IS,KSTUR.IS,KTSKR.IS,KZBGY.IS,KZGYO.IS,LIDER.IS,LIDFA.IS,LILAK.IS,LINK.IS,LKMNH.IS,LMKDC.IS,LOGO.IS,LRSHO.IS,LYDHO.IS,LYDYE.IS,MACKO.IS,MAGEN.IS,MANAS.IS,MARBL.IS,MARKA.IS,MARTI.IS,MAVI.IS,MEDTR.IS,MEGAP.IS,MEKAG.IS,METRO.IS,METUR.IS,MGROS.IS,MHRGY.IS,MIATK.IS,MNDRS.IS,MNDTR.IS,MOGAN.IS,MOPAS.IS,MRGYO.IS,MRSHL.IS,MTRKS.IS,MZHLD.IS,NATEN.IS,NIBAS.IS,NTHOL.IS,NUGYO.IS,NUHCM.IS,OBAMS.IS,OBASE.IS,ODAS.IS,ODINE.IS,ONCSM.IS,ORCAY.IS,ORGE.IS,ORMA.IS,OSMEN.IS,OTKAR.IS,OYAKC.IS,OYAYO.IS,OYYAT.IS,OZKGY.IS,OZRDN.IS,OZSUB.IS,PAGYO.IS,PAMEL.IS,PAPIL.IS,PARSN.IS,PASEU.IS,PATEK.IS,PEKGY.IS,PENGD.IS,PENTA.IS,PETKM.IS,PETUN.IS,PGSUS.IS,PINSU.IS,PKART.IS,PLTUR.IS,PNLSN.IS,PNSUT.IS,POLHO.IS,PRDGS.IS,PRKAB.IS,PRKME.IS,PRZMA.IS,PSDTC.IS,PSGYO.IS,QNBTR.IS,RALYH.IS,REEDR.IS,RGYAS.IS,RODRG.IS,ROYAL.IS,RUZYE.IS,RYGYO.IS,RYSAS.IS,SAFKR.IS,SAHOL.IS,SAMAT.IS,SANFM.IS,SANKO.IS,SARKY.IS,SASA.IS,SAYAS.IS,SDTTR.IS,SEGYO.IS,SEKFK.IS,SEKUR.IS,SELEC.IS,SELVA.IS,SERNT.IS,SEYKM.IS,SILVR.IS,SISE.IS,SKBNK.IS,SKYLP.IS,SMRTG.IS,SNGYO.IS,SNICA.IS,SNPAM.IS,SODSN.IS,SOKM.IS,SUNTK.IS,SUWEN.IS,TATEN.IS,TATGD.IS,TAVHL.IS,TBORG.IS,TCKRC.IS,TDGYO.IS,TEKTU.IS,TERA.IS,TEZOL.IS,THYAO.IS,TKNSA.IS,TMPOL.IS,TOASO.IS,TRCAS.IS,TRGYO.IS,TRILC.IS,TSGYO.IS,TSPOR.IS,TTRAK.IS,TUCLK.IS,TUREX.IS,TURGG.IS,TURSG.IS,UFUK.IS,ULAS.IS,ULKER.IS,ULUFA.IS,ULUSE.IS,ULUUN.IS,UNLU.IS,VAKBN.IS,VAKKO.IS,VERTU.IS,VERUS.IS,VESBE.IS,VESTL.IS,VKFYO.IS,VKGYO.IS,VKING.IS,VSNMD.IS,YAPRK.IS,YATAS.IS,YAYLA.IS,YBTAS.IS,YEOTK.IS,YESIL.IS,YGGYO.IS,YIGIT.IS,YKSLN.IS,YONGA.IS,YUNSA.IS,YYAPI.IS,YYLGD.IS,ZEDUR.IS,ZOREN.IS,ZRGYO.IS,A1CAP.IS,ADEL.IS,ADESE.IS,ADGYO.IS,AFYON.IS,AGESA.IS,AGYO.IS,AHGAZ.IS,AHSGY.IS,AKFGY.IS,AKFIS.IS,AKFYE.IS,AKGRT.IS,AKSA.IS,AKSEN.IS,AKSGY.IS,AKYHO.IS,ALARK.IS,ALFAS.IS,ALGYO.IS,ALVES.IS,ANGEN.IS,ANSGR.IS,ARCLK.IS,ARMGD.IS,ARSAN.IS,ARTMS.IS,ARZUM.IS,ASGYO.IS,ASTOR.IS,ASUZU.IS,ATAGY.IS,ATAKP.IS,ATATP.IS,ATLAS.IS,ATSYH.IS,AVGYO.IS,AVOD.IS,AVPGY.IS,AVTUR.IS,AYCES.IS,AYDEM.IS,AYEN.IS,AYGAZ.IS,BAGFS.IS,BALAT.IS,BALSU.IS,BANVT.IS,BARMA.IS,BERA.IS,BEYAZ.IS,BFREN.IS,BIGCH.IS,BIGEN.IS,BIMAS.IS
2024-04-30,504.0,18.549999237060547,40.70000076293945,19.64999961853028,8.559362411499023,35.75539779663086,33.26383590698242,33.8580436706543,6.820000171661377,123.03968811035156,43.069915771484375,7.0,601.5,23.100000381469727,8.394510269165039,,167.6999969482422,109.86001586914062,28.979999542236328,95.6999969482422,54.95000076293945,724.3436279296875,33.29999923706055,3.150000095367432,10.850000381469728,,17.389999389648438,,31.54647254943848,485.0,14.175013542175291,34.413848876953125,2.6824350357055664,5.312798976898193,7.409999847412109,,2.9200000762939453,15.220000267028809,43.720001220703125,33.91999816894531,13.424501419067385,16.010000228881836,19.39999961853028,161.5,5027.5,40.11876678466797,20.8799991607666,14.54551887512207,36.5,,3.2260000705718994,,16.34000015258789,4.760000228881836,48.18315505981445,50.87309646606445,229.03549194335932,7.3849358558654785,26.15999984741211,,,5.199999809265137,44.461421966552734,31.042156219482425,9.739999771118164,78.05000305175781,7.484166145324707,47.96570587158203,,2.347219467163086,62.226863861083984,,7.099999904632568,227.2424468994141,138.1999969482422,21.530000686645508,29.69791030883789,15.859999656677246,15.539999961853027,16.75,2.733434200286865,87.30000305175781,341.958984375,2.8399999141693115,69.35198211669922,7.860000133514404,1080.34814453125,11.600000381469728,7.835943222045898,28.700000762939453,54.28374862670898,13.713333129882812,44.65781784057617,13.647457122802734,47.875606536865234,,23.748878479003903,21.5,108.45738983154295,4.380000114440918,8.8100004196167,154.10000610351562,27.550249099731445,41.91999816894531,16.290000915527344,64.8499984741211,2.119999885559082,4.955999851226807,15.220000267028809,22.100000381469727,2.728177309036255,,33.31999969482422,2.8499999046325684,4.340000152587891,15.770000457763672,9.06999969482422,6.329999923706055,4.909999847412109,1.2100000381469729,1.149999976158142,1.4900000095367432,2.9600000381469727,9.005842208862305,2.7754030227661133,585.5,,11.232000350952148,318.5,42.97999954223633,13.510305404663086,11.550000190734863,32.29999923706055,15.630000114440918,8.65999984741211,,32.086944580078125,11.096830368041992,10.9399995803833,57.79999923706055,15.039999961853027,15.15999984741211,140.0,33.29999923706055,23.05546760559082,216.0185546875,2.049999952316284,15.050000190734863,130.27175903320312,25.527149200439453,33.47999954223633,59.84946441650391,,31.61956214904785,11.6899995803833,,68.30281066894531,7.47666597366333,100.0999984741211,,20.540000915527344,19.290000915527344,4.71999979019165,23.84000015258789,9.289999961853027,3.0600745677948,7973.06689453125,73.5,6.054999828338623,23.280000686645508,72.97427368164062,4.03181791305542,,441.0,,28.479999542236328,86.21723175048828,3.109999895095825,92.5999984741211,,20.1992416381836,24.6200008392334,9.640000343322754,18.627784729003903,93.4000015258789,4.039999961853027,44.211212158203125,31.299636840820312,6.909999847412109,61.20000076293945,3.0899999141693115,18.07999992370605,432.670654296875,4.920000076293945,56.20000076293945,13.18000030517578,6.949999809265137,16.239999771118164,,2.134481906890869,2260.0,23.26000022888184,8.399999618530273,54.84999847412109,20.5,30.979999542236328,7.389999866485596,290.8277893066406,,50.59999847412109,9.5600004196167,86.5,176.3000030517578,11.619999885559082,70.0,266.5,254.61021423339844,523.5,15.538460731506348,43.09999847412109,45.43999862670898,8.4399995803833,17.485713958740234,15.15999984741211,37.9654541015625,138.89999389648438,23.92305564880371,108.5,15.625,105.5,2.1541850566864014,8.520000457763672,18.1299991607666,20.71999931335449,13.76428508758545,211.5558013916016,7.693333148956299,113.4000015258789,16.223630905151367,79.51995086669922,13.55714225769043,13.079999923706056,6.519999980926514,35.959999084472656,23.04145812988281,14.766666412353516,139.10000610351562,2.090224027633667,355.0,36.66486358642578,41.70000076293945,127.8000030517578,28.100000381469727,6.800000190734863,,7.965000152587891,10.5,39.34000015258789,86.1675796508789,51.84999847412109,12.002641677856444,25.440000534057617,27.232818603515625,5.159999847412109,78.6500015258789,331.9540710449219,4.409999847412109,9.324999809265137,12.609999656677246,52.36566162109375,2.358333110809326,,9.56999969482422,20.200000762939453,49.7196044921875,4.811975002288818,152.0,55.5,1.6875,8.077500343322754,90.1500015258789,183.3000030517578,55.750186920166016,17.18977165222168,7.718713283538818,32.02000045776367,26.76000022888184,219.8999938964844,92.66786193847656,,15.609999656677246,3.7300000190734863,13.833333015441896,19.58880043029785,326.0,40.34000015258789,98.0,256.78717041015625,25.803682327270508,43.09968948364258,24.799999237060547,11.56999969482422,2.0899999141693115,834.0081176757812,11.579999923706056,4.986000061035156,605.0,15.143744468688965,510.0,31.0,114.3000030517578,14.630000114440918,202.8000030517578,7.282321929931641,15.31999969482422,19.68000030517578,85.18643188476562,51.23371124267578,285.4824523925781,21.48692321777344,83.5,22.8799991607666,1.7443469762802124,54.400001525878906,,429.1275329589844,31.700000762939453,21.700000762939453,177000.0,66.35896301269531,4.989999771118164,37.94269561767578,,11.119999885559082,99.5,9.226280212402344,2.015094041824341,13.800000190734863,12.103004455566406,6.610000133514404,7.349125385284424,6.159999847412109,68.18181610107422,2.2699999809265137,29.86000061035156,13.356411933898926,81.4139175415039,8.855277061462402,13.24063777923584,,2.240000009536743,,24.0,7.429999828338623,9.699999809265137,37.395992279052734,6.103604793548584,7.079999923706055,112.51265716552734,88.5778579711914,22.549999237060547,60.59999847412109,13.279999732971191,86.21431732177734,173.0,,16.84000015258789,57.650001525878906,4.960340023040772,13.924287796020508,92.52307891845705,115.37398529052734,14.170000076293944,45.50028610229492,143.35128784179688,5.96999979019165,53.0,8.800000190734863,3.509999990463257,38.95891571044922,13.100000381469728,718.0,27.764610290527344,26.1767520904541,181.3351593017578,24.13999938964844,28.0,,180.6999969482422,19.6299991607666,18.950000762939453,25.020000457763672,1006.0,33.026580810546875,,379.53662109375
2024-05-31,423.0,18.65999984741211,35.939998626708984,20.81999969482422,9.584176063537598,28.325990676879883,32.40425109863281,28.95108222961425,8.539999961853027,113.7702407836914,37.243743896484375,5.75,493.75,25.739999771118164,8.11700439453125,,142.8000030517578,108.86940002441406,26.440000534057617,90.4000015258789,47.09999847412109,761.5,26.5,3.7200000286102295,9.949999809265137,,21.5,,30.59829902648925,441.0,13.68751335144043,28.335166931152344,2.8772850036621094,5.315919876098633,6.28000020980835,,5.0,14.600000381469728,39.15999984741211,35.400001525878906,13.618356704711914,14.039999961853027,17.049999237060547,176.8000030517578,4902.5,51.6234130859375,22.799999237060547,14.126798629760742,30.86000061035156,,3.052000045776367,,17.983333587646484,4.849999904632568,43.45193862915039,51.655757904052734,232.26548767089844,6.1529951095581055,24.21999931335449,,,5.0,42.13999938964844,29.19301986694336,8.850000381469727,69.30000305175781,6.918333053588867,30.34564781188965,,2.5375735759735107,57.64042282104492,10.149999618530272,7.28000020980835,214.38153076171875,128.60000610351562,23.96999931335449,33.59982681274414,16.0,14.720000267028809,14.550000190734863,2.825270175933838,124.4000015258789,323.5016784667969,3.0899999141693115,57.27775573730469,7.820000171661377,1059.982421875,13.829999923706056,7.611474990844727,24.36000061035156,59.82593536376953,15.026665687561035,36.14305877685547,15.31525421142578,44.553314208984375,,20.90612030029297,22.700000762939453,133.57803344726562,4.150000095367432,7.940000057220459,152.3000030517578,27.90021705627441,32.959999084472656,17.639999389648438,56.25,1.919999957084656,5.199999809265137,14.600000381469728,18.31999969482422,2.5242011547088623,,27.752500534057617,2.934999942779541,4.789999961853027,15.06999969482422,14.0600004196167,6.639999866485596,4.840000152587891,1.2599999904632568,1.409999966621399,1.5700000524520874,4.199999809265137,8.554107666015625,2.7777769565582275,532.0,,10.099200248718262,330.0,38.58000183105469,15.875349044799805,14.579999923706056,30.71999931335449,16.639999389648438,9.989999771118164,,34.235816955566406,10.052773475646973,9.93000030517578,52.0,14.979999542236328,12.020000457763672,118.4000015258789,28.040000915527344,21.2880802154541,227.5790252685547,1.8600000143051147,13.399999618530272,120.58872985839844,24.652387619018555,30.07999992370605,49.84135818481445,,28.89373779296875,12.760000228881836,19.700000762939453,58.75199890136719,6.380000114440918,90.3499984741211,23.920000076293945,25.0,22.13999938964844,5.168000221252441,20.81999969482422,8.25,3.0838963985443115,8288.8466796875,75.75,5.284999847412109,21.040000915527344,66.96345520019531,3.972727060317993,27.72272491455078,378.5,,21.100000381469727,84.02365112304688,4.190000057220459,76.19999694824219,,19.53002548217773,24.34000015258789,10.350000381469728,14.872343063354492,82.5,3.670000076293945,47.72499847412109,32.29327774047852,9.600000381469728,62.70000076293945,2.859999895095825,16.700000762939453,472.2301940917969,4.699999809265137,49.84000015258789,14.18000030517578,6.420000076293945,13.369999885559082,,1.9137929677963257,2095.0,29.0,7.980000019073486,44.540000915527344,19.020000457763672,30.89999961853028,7.769999980926514,245.0206298828125,36.0,39.70000076293945,8.699999809265137,65.0999984741211,145.39999389648438,12.800000190734863,63.0,256.0,289.58642578125,609.5,15.551281929016112,35.119998931884766,46.93999862670898,8.569999694824219,16.628570556640625,13.229999542236328,44.966575622558594,122.8000030517578,20.55783462524414,110.5999984741211,14.412500381469728,72.69999694824219,2.057729005813598,7.579999923706055,16.1299991607666,20.3799991607666,12.857142448425291,201.8000030517578,8.979999542236328,110.9000015258789,13.7791109085083,83.1749038696289,12.65714168548584,13.109999656677246,6.579999923706055,41.2400016784668,22.70010566711425,10.973333358764648,113.5,2.029540061950684,329.0,36.60810852050781,36.70000076293945,115.5,29.0,6.800000190734863,,10.114999771118164,12.512499809265137,42.29999923706055,94.21278381347656,50.84999847412109,12.892095565795898,29.020000457763672,26.20212745666504,5.497499942779541,69.30000305175781,295.0427551269531,4.349999904632568,10.09000015258789,14.300000190734863,48.45065689086914,2.413332939147949,,8.25,21.26000022888184,49.65999984741211,5.110000133514404,129.8000030517578,50.20000076293945,1.8337500095367432,7.349999904632568,91.9000015258789,161.60000610351562,55.98925018310547,18.26413345336914,11.733072280883787,28.700000762939453,24.63999938964844,240.6999969482422,87.44985961914062,,13.399999618530272,4.559999942779541,13.373332977294922,17.775999069213867,302.75,35.68000030517578,79.0999984741211,288.04010009765625,27.467803955078125,45.58768081665039,29.21999931335449,13.0600004196167,2.059999942779541,905.20947265625,13.050000190734863,6.860000133514404,595.5,17.349586486816406,446.5,26.440000534057617,136.5,13.119999885559082,180.0,6.8392720222473145,16.940000534057617,22.13999938964844,104.53856658935548,44.92649459838867,257.7584228515625,23.074243545532227,83.69999694824219,24.71999931335449,1.864058017730713,45.63999938964844,,396.7874755859375,36.060001373291016,17.049999237060547,181002.5,58.17946243286133,4.880000114440918,39.93511962890625,,10.949999809265137,85.5999984741211,10.6875,2.6641499996185303,12.640000343322754,11.699999809265137,5.619999885559082,8.125862121582031,5.5,58.5,2.2799999713897705,26.8799991607666,12.151254653930664,96.94873046875,8.539722442626953,14.558710098266602,,2.240000009536743,,27.0,7.53000020980835,9.875,45.310794830322266,5.900000095367432,8.65999984741211,116.83538818359376,74.62042999267578,21.190000534057617,43.20000076293945,12.010000228881836,109.87535858154295,181.0,,16.489999771118164,43.77999877929688,7.032516002655029,13.609169006347656,97.45501708984376,98.8000030517578,12.75,46.12923049926758,127.1021499633789,5.559999942779541,50.0,8.399999618530273,3.5299999713897705,40.23129653930664,14.390000343322754,660.5,33.368656158447266,26.40498924255371,173.09686279296875,23.520000457763672,31.5,,272.0,18.3799991607666,17.649999618530273,25.459999084472656,895.0,31.6200008392334,,470.7430725097656
2024-06-28,383.5,22.280000686645508,34.900001525878906,16.8700008392334,8.732569694519043,26.31650733947754,36.442291259765625,28.18559455871582,8.539999961853027,109.76974487304688,34.32071685791016,5.039999961853027,451.0,33.2400016784668,8.216114044189453,,127.8000030517578,97.97254943847656,27.520000457763672,105.9000015258789,47.0,826.0,23.020000457763672,3.7300000190734863,11.850000381469728,,23.5,,30.75632667541504,397.25,13.980012893676758,24.96278953552246,2.7408900260925293,5.209788799285889,6.099999904632568,,4.289999961853027,15.720000267028809,34.040000915527344,31.920000076293945,11.030384063720703,13.84000015258789,14.920000076293944,203.8999938964844,5780.0,38.58481597900391,30.3799991607666,16.798627853393555,32.900001525878906,,2.818000078201294,,17.066665649414062,4.710000038146973,46.54009628295898,51.34999847412109,225.8000030517578,5.437997817993164,25.26000022888184,,,4.692500114440918,39.79999923706055,29.48422241210937,9.710000038146973,74.19999694824219,6.568333148956299,27.46890640258789,,2.795195341110229,64.69648742675781,10.279999732971191,7.199999809265137,206.763916015625,121.5999984741211,26.625,36.22819900512695,13.84000015258789,15.130000114440918,13.4399995803833,2.9360132217407227,189.1000061035156,322.7533874511719,3.309999942779541,51.39031982421875,8.109999656677246,1090.0460205078125,11.859999656677246,7.927770137786865,24.31999969482422,66.70423126220703,13.279999732971191,31.26047134399414,12.779661178588867,39.63708114624024,,26.749568939208984,20.540000915527344,143.5581817626953,4.119999885559082,8.829999923706055,140.1999969482422,30.524974822998047,27.63999938964844,18.25,51.34999847412109,1.8899999856948853,5.039999961853027,12.779999732971191,16.06999969482422,2.5496976375579834,47.68000030517578,30.408750534057617,2.6524999141693115,3.990000009536743,14.479999542236328,12.609999656677246,6.070000171661377,5.400000095367432,1.4700000286102295,1.2999999523162842,1.5700000524520874,5.380000114440918,7.967815399169922,2.428774118423462,523.0,,10.4399995803833,335.25,38.619998931884766,15.619135856628418,16.110000610351562,26.540000915527344,16.850000381469727,12.5600004196167,,34.447147369384766,11.723264694213867,9.470000267028809,52.900001525878906,15.5,16.440000534057617,118.0999984741211,27.600000381469727,22.24127960205078,216.68734741210932,2.359999895095825,17.84000015258789,115.59747314453124,27.700000762939453,30.0,43.47999954223633,,28.323793411254883,10.729999542236328,18.88999938964844,47.72514343261719,6.75333309173584,93.1500015258789,22.780000686645508,25.5,22.68000030517578,5.288000106811523,21.040000915527344,7.769999980926514,2.8001954555511475,6882.43603515625,70.5999984741211,6.210000038146973,20.81999969482422,86.5779800415039,3.713635921478272,26.951549530029297,589.5,,21.979999542236328,102.3000030517578,4.150000095367432,87.69999694824219,,22.117753982543945,27.39999961853028,12.899999618530272,15.1899995803833,79.8499984741211,3.559999942779541,63.5,34.83699417114258,8.039999961853027,55.59999847412109,2.859999895095825,13.829999923706056,526.63232421875,5.070000171661377,65.19999694824219,12.09000015258789,7.059999942779541,13.329999923706056,,1.906895995140076,1949.0,22.21999931335449,7.309999942779541,48.31999969482422,16.5,38.380001068115234,9.020000457763672,235.71603393554688,37.900001525878906,39.20000076293945,8.739999771118164,70.0,132.3000030517578,11.65999984741211,64.25,228.1000061035156,265.8051452636719,659.0,16.038461685180664,38.459999084472656,41.2400016784668,10.75,15.214284896850586,15.920000076293944,47.52796173095703,122.3000030517578,24.62275505065918,114.8000030517578,16.575000762939453,73.30000305175781,2.08988094329834,7.639999866485596,16.1299991607666,21.739999771118164,12.028571128845217,227.8999938964844,7.860000133514404,96.1500015258789,17.90985107421875,62.1836166381836,12.228570938110352,13.75,6.360000133514404,36.58000183105469,24.21723937988281,12.366665840148926,93.0,1.820517897605896,318.0,41.56486511230469,35.599998474121094,123.6999969482422,32.25,6.800000190734863,,13.850000381469728,14.537500381469728,55.79999923706055,93.0556182861328,43.08000183105469,14.990808486938477,25.200000762939453,29.12114906311035,5.485000133514404,69.25,245.051498413086,4.320000171661377,9.989999771118164,11.140000343322754,44.41641616821289,2.2083330154418945,,9.399999618530272,19.479999542236328,50.20000076293945,4.599999904632568,109.0,52.70000076293945,1.9837499856948853,7.320000171661377,82.0,145.0,60.292442321777344,18.752479553222656,12.83182144165039,32.79999923706055,25.68000030517578,259.5,95.47012329101562,,10.989999771118164,4.769999980926514,12.34666633605957,14.98639965057373,308.75,30.940000534057617,83.0,317.1939697265625,28.85783576965332,51.338775634765625,24.18000030517578,12.140000343322754,2.200000047683716,846.2529296875,12.449999809265137,6.380000114440918,605.0,17.886760711669922,460.0,20.979999542236328,170.10000610351562,13.670000076293944,177.60000610351562,7.017509937286377,16.549999237060547,22.040000915527344,134.34207153320312,49.7215690612793,299.2195739746094,20.712617874145508,78.75,25.63999938964844,1.7614489793777466,41.58000183105469,,478.3839111328125,35.13999938964844,17.059999465942383,172997.5,59.7071533203125,4.389999866485596,44.74292755126953,34.7400016784668,10.5600004196167,72.4000015258789,10.087499618530272,2.3320751190185547,11.890000343322754,11.109999656677246,5.53000020980835,7.757409572601318,5.363999843597412,44.59090805053711,2.1600000858306885,27.780000686645508,11.534818649291992,124.1825942993164,7.77055549621582,14.329046249389648,,2.319999933242798,,27.65999984741211,8.029999732971191,10.733332633972168,44.060001373291016,6.233333110809326,8.210000038146973,104.57788848876952,69.04732513427734,22.100000381469727,41.400001525878906,11.699999809265137,102.4992446899414,174.39999389648438,,16.280000686645508,44.34000015258789,7.016410827636719,12.96908473968506,93.95333862304688,93.25,13.300000190734863,48.9005241394043,136.07406616210938,4.800000190734863,45.81999969482422,7.519999980926514,3.4600000381469727,38.94772338867188,13.899999618530272,664.5,33.95855712890625,29.14380073547364,166.61729431152344,22.34000015258789,38.5,,345.0,18.049999237060547,19.15999984741211,21.940000534057617,863.0,30.799999237060547,,534.489501953125
