Date,41F.SI,41O.SI,41T.SI,42F.SI,42L.SI,42N.SI,42R.SI,42W.SI,43A.SI,43B.SI,43F.SI,500.SI,505.SI,508.SI,532.SI,540.SI,543.SI,544.SI,554.SI,564.SI,569.SI,579.SI,583.SI,584.SI,585.SI,596.SI,5BI.SI,5CR.SI,5DD.SI,5DO.SI,5DX.SI,5E2.SI,5EF.SI,5EG.SI,5EV.SI,5EW.SI,5F7.SI,5FW.SI,5FX.SI,5G1.SI,5G2.SI,5G3.SI,5G9.SI,5GZ.SI,5HG.SI,5HV.SI,5I4.SI,5IG.SI,5JS.SI,5KI.SI,5MD.SI,5ML.SI,5NF.SI,5OI.SI,5RC.SI,5SO.SI,5SR.SI,5TJ.SI,5TP.SI,5UA.SI,5UF.SI,5UL.SI,5UX.SI,5VS.SI,5WH.SI,5WJ.SI,5WV.SI,8AZ.SI,8K7.SI,8YY.SI,90HR.SI,9G2.SI,9QX.SI,A05.SI,A17U.SI,A26.SI,A30.SI,A50.SI,A52.SI,A55.SI,A7RU.SI,A93.SI,AAJ.SI,ACV.SI,AGS.SI,AJBU.SI,AOF.SI,AP4.SI,AVX.SI,AW9U.SI,AWV.SI,AYN.SI,B28.SI,B58.SI,B61.SI,B73.SI,BAI.SI,BBW.SI,BCY.SI,BDX.SI,BEC.SI,BEH.SI,BEI.SI,BEZ.SI,BFI.SI,BFK.SI,BFU.SI,BHD.SI,BHK.SI,BIP.SI,BJV.SI,BKA.SI,BKK.SI,BKV.SI,BKW.SI,BLH.SI,BLS.SI,BLU.SI,BMGU.SI,BN4.SI,BNE.SI,BQC.SI,BQF.SI,BQM.SI,BQN.SI,BRD.SI,BSL.SI,BTE.SI,BTG.SI,BTJ.SI,BTOU.SI,BTX.SI,BWM.SI,BXE.SI,C05.SI,C06.SI,C07.SI,C2PU.SI,C33.SI,C38U.SI,C41.SI,C52.SI,C6L.SI,C70.SI,C8R.SI,C9Q.SI,CC3.SI,CEDU.SI,CHJ.SI,CJLU.SI,CLN.SI,CMOU.SI,CNE.SI,CRPU.SI,CTO.SI,CWBU.SI,CWCU.SI,CXS.SI,CXU.SI,CY6U.SI,CYW.SI,D01.SI,D03.SI,D05.SI,D5IU.SI,D8DU.SI,DCRU.SI,DU4.SI,E28.SI,E3B.SI,E6R.SI,EAA.SI,EAU.SI,EHG.SI,ER0.SI,ESG.SI,F10.SI,F1E.SI,F34.SI,F86.SI,F99.SI,FQ7.SI,FRQ.SI,G0I.SI,G13.SI,G50.SI,G92.SI,GEH.SI,GRQ.SI,GU5.SI,H02.SI,H12.SI,H13.SI,H18.SI,H30.SI,H78.SI,HBBD.SI,HBND.SI,HMTD.SI,HPAD.SI,HQU.SI,HSHD.SI,HTCD.SI,HTKR.SI,HXXD.SI,HYDD.SI,I06.SI,I11.SI,ICM.SI,ICU.SI,INC.SI,IX2.SI,J03.SI,J36.SI,J85.SI,J91U.SI,JJJ.SI,JLB.SI,JUS.SI,JYEU.SI,K6S.SI,K75.SI,KJ5.SI,KUO.SI,L02.SI,L19.SI,L23.SI,L38.SI,LCS.SI,LCU.SI,LMS.SI,LS9.SI,LSS.SI,M01.SI,M04.SI,M05.SI,M14.SI,MCN.SI,MCS.SI,ME8U.SI,MR7.SI,MV4.SI,MXNU.SI,MZH.SI,N02.SI,N08.SI,N32.SI,NHD.SI,NPW.SI,NR7.SI,NS8U.SI,O39.SI,O5RU.SI,OAJ.SI,ODBU.SI,OTS.SI,OU8.SI,OV8.SI,OXMU.SI,OYY.SI,P34.SI,P36.SI,P40U.SI,P7VU.SI,P8A.SI,P8Z.SI,P9D.SI,PCT.SI,PPC.SI,PRH.SI,Q01.SI,Q0F.SI,Q0X.SI,QES.SI,QS9.SI,QVP.SI,QZG.SI,R14.SI,RE4.SI,RQ1.SI,S07.SI,S08.SI,S19.SI,S20.SI,S29.SI,S35.SI,S3N.SI,S41.SI,S44.SI,S45U.SI,S58.SI,S59.SI,S68.SI,S71.SI,S7OU.SI,S85.SI,SCY.SI,SHD.SI,SJY.SI,SQQ.SI,SQU.SI,SSS.SI,T12.SI,T15.SI,T24.SI,T55.SI,T6I.SI,TADD.SI,TCPD.SI,TCU.SI,TDED.SI,TKKD.SI,TPED.SI,TQ5.SI,TS0U.SI,TSH.SI,TVV.SI,TWL.SI,U09.SI,U10.SI,U11.SI,U96.SI,UD1U.SI,UD2.SI,URR.SI,UUK.SI,V03.SI,V2Y.SI,V3M.SI,VIN.SI,VND.SI,VNM.SI,W05.SI,WJP.SI,WKS.SI,WPC.SI,XCF.SI,XJB.SI,XZL.SI,Y03.SI,Y35.SI,YK9.SI,YLD.SI,YYB.SI,Z25.SI,Z4D.SI,Z59.SI,ZKX.SI,ZXY.SI,^STI,1A1.SI,1AZ.SI,1B0.SI,1B6.SI,1D0.SI,1F0.SI,1F1.SI,1F2.SI,1F3.SI,1H3.SI,1J0.SI,1J4.SI,1J7.SI,1L2.SI,1MZ.SI,1V3.SI,1Y1.SI,40V.SI,40W.SI
2024-04-30,0.0280000008642673,0.3019618391990661,0.006000000052154,0.0219999998807907,0.0617185235023498,0.0170000009238719,0.2455489486455917,0.0199999995529651,0.0189999993890523,0.0466530621051788,0.025000000372529,0.3726417422294616,0.0099999997764825,0.1869999915361404,0.0020000000949949,0.0932266637682914,0.2608421146869659,0.3888086974620819,0.0280000008642673,0.8073636293411255,0.1150000020861625,0.0089999996125698,0.0390000008046627,0.0049999998882412,0.003000000026077,0.0099999997764825,0.0010000000474974,0.0020000000949949,1.361660361289978,0.1550000011920929,0.0099999997764825,1.9600000381469729,0.0049999998882412,0.0189999993890523,0.0371428579092025,0.0189999993890523,0.0120000001043081,0.0439999997615814,0.0049999998882412,0.1580000072717666,0.0868976265192031,0.4008888900279999,0.0099999997764825,0.0120000001043081,0.0049999998882412,0.0219999998807907,0.0080000003799796,0.1299999952316284,0.2920000255107879,0.0799500048160553,0.1879999935626983,0.686842679977417,0.0309999994933605,0.263140320777893,0.0560000017285347,0.0773263871669769,0.6676363945007324,0.0579999983310699,0.2046227157115936,0.0579999983310699,0.1172512546181678,0.375,0.0860000029206276,0.3559558391571045,0.1319999992847442,0.245192289352417,0.0070000002160668,0.7805072069168091,0.1129999980330467,0.0120000001043081,,0.0900000035762786,0.0109999999403953,0.324999988079071,2.453728675842285,0.1534971445798874,0.0700000002980232,0.0509999990463256,0.0649090930819511,0.1325333416461944,0.4364931881427765,,0.0199999995529651,0.4369129836559295,1.5183509588241575,1.637994647026062,0.0230000000447034,0.7567191123962402,0.2349999994039535,0.2232734113931656,0.3149999976158142,0.9047619104385376,0.9369144439697266,0.382999986410141,3.312253475189209,0.109169490635395,1.600000023841858,7.871844291687012,2.926064968109131,0.1599999964237213,1.9741630554199217,0.0900000035762786,1.1841044425964355,0.1780000030994415,0.0590000003576278,0.1199999973177909,0.3095833957195282,0.0280000008642673,0.1593749970197677,0.06082758679986,0.1299999952316284,0.5149999856948853,0.324999988079071,0.0710000023245811,0.101000003516674,0.3700000047683716,1.4278652667999268,0.0390000008046627,0.4897887408733368,6.706554889678955,0.0520000010728836,0.096000000834465,0.4227864742279053,0.4816000163555145,0.1570880860090255,0.0390000008046627,0.9769230484962464,0.3576666712760925,0.2899999916553497,0.3274218738079071,0.0719999969005584,0.3100000023841858,0.3121969401836395,0.1567487865686416,0.5056880712509155,0.0070000002160668,25.37324523925781,3.4492180347442627,0.1622824966907501,1.859302520751953,3.27911376953125,1.4161491394042969,6.086066246032715,0.9520493745803832,0.0209999997168779,0.1410000026226043,1.1421427726745603,0.025000000372529,0.7884770631790161,0.8041263818740845,0.4246973693370819,0.1369999945163726,0.1609999984502792,0.6174303293228149,0.032999999821186,1.4900000095367432,1.9503426551818848,0.7210000157356262,0.5260000228881836,0.9380084872245787,0.1019999980926513,1.856937289237976,0.1089999973773956,32.94591522216797,0.0120000001043081,0.0370000004768371,0.5920491814613342,0.1410000026226043,1.4372000694274902,0.1764820665121078,0.0024000001139938,,,0.1855294853448867,0.2375012934207916,0.9461110830307008,0.0130000002682209,0.2802499830722809,3.167685031890869,0.0350000001490116,0.9853378534317015,0.0010000000474974,0.1519999951124191,0.2534782588481903,0.8730368614196777,0.3602223992347717,0.9062163829803468,,0.1800000071525573,0.0089999996125698,9.432705879211426,1.66599440574646,1.9001545906066888,0.7601273655891418,0.8299400806427002,3.0354995727539062,,,,,0.2882478237152099,,,,,,0.2599999904632568,0.0010000000474974,1.4249999523162842,1.0460000038146973,,0.5374045968055725,0.0049999998882412,36.3325309753418,0.9166201949119568,0.2676424384117126,1.0169999599456787,0.5290274620056152,0.746999979019165,0.5095959305763245,9.757264137268066,0.125,0.1140000000596046,0.0179999992251396,0.0489999987185001,0.2494743764400482,0.0209999997168779,0.0571750961244106,1.77400004863739,1.305999994277954,0.3013641238212585,0.050000000745058,1.343000054359436,0.474795937538147,1.6025787591934204,0.3514908254146576,0.5290476083755493,1.0369999408721924,0.7590000033378601,2.137624740600586,0.3006181716918945,0.2723952829837799,0.2121976017951965,0.6439334750175476,0.6813333630561829,0.2367048561573028,0.0529999993741512,0.0450000017881393,0.5021512508392334,0.0450000017881393,0.1185002475976944,13.07042407989502,1.1697933673858645,0.3027058839797973,0.3775588572025299,0.1299999952316284,0.4702839255332947,1.4868614673614502,0.1094551458954811,0.8407126069068909,0.8733251094818115,0.0740000009536743,0.4411093294620514,0.1759999990463256,0.125,0.6883333325386047,,,0.1909999996423721,0.0160000007599592,0.8001818656921387,1.7264204025268557,0.0464058816432952,0.4051190316677093,0.0469999983906745,,0.0540000014007091,0.0070000002160668,0.2924147844314575,0.2000000029802322,5.481175422668457,0.4413396716117859,0.2254081666469574,1.387762188911438,0.1811458319425583,0.9142035841941832,0.0120000001043081,2.38350772857666,0.8011494278907776,,2.4985244274139404,2.1855218410491943,9.070772171020508,0.2049999982118606,0.0695957913994789,0.4801980257034302,3.9681999683380127,1.0800000429153442,0.1024594828486442,0.944000005722046,0.6940000057220459,1.924000024795532,0.6597412824630737,1.295411467552185,0.2430000007152557,0.170999988913536,0.3682784736156463,0.7162055373191833,2.0643310546875,0.880110502243042,2.5899999141693115,4.5881028175354,5.5398149490356445,0.7617021203041077,0.2510332763195038,,0.0520000010728836,0.087401382625103,0.1949999928474426,1.3192867040634155,29.50826644897461,5.300108432769775,0.3033903241157532,0.292207807302475,0.6314559578895569,0.050000000745058,13.76158332824707,0.0120000001043081,0.0340000018477439,,0.9139999747276306,1.2400000095367432,1.4368422031402588,1.3440333604812622,0.25,0.0350000001490116,0.1379999965429306,0.238999992609024,0.2591986358165741,0.5505127906799316,0.006000000052154,0.0924843326210975,,0.003000000026077,0.449999988079071,0.0109999999403953,0.050000000745058,,0.1519999951124191,3292.68994140625,0.1340571343898773,0.2549999952316284,0.0199999995529651,0.0379999987781047,0.2818181812763214,0.0710000023245811,0.0160000007599592,0.3745528161525726,0.0480000004172325,0.0099999997764825,0.1000000014901161,0.3350000083446502,0.0719999969005584,0.0020000000949949,0.1400000005960464,0.1400000005960464,0.0399999991059303,0.025000000372529,0.0430000014603138
2024-05-31,0.0280000008642673,0.3157598674297333,0.006000000052154,0.0160000007599592,0.0715151131153106,0.0170000009238719,0.2454545497894287,0.0179999992251396,0.0189999993890523,0.0529999993741512,0.0280000008642673,0.3632077574729919,0.0109999999403953,0.1990000009536743,0.0010000000474974,0.1216853260993957,0.2794736921787262,0.3886433243751526,0.0309999994933605,0.8705909252166748,0.1150000020861625,0.0099999997764825,0.0379999987781047,0.0040000001899898,0.003000000026077,0.0130000002682209,0.0010000000474974,0.0020000000949949,1.5644608736038208,0.1260000020265579,0.0089999996125698,1.7599999904632568,0.003000000026077,0.025000000372529,0.0390000008046627,0.0179999992251396,0.0149999996647238,0.0469999983906745,0.003000000026077,0.1439999938011169,0.0849448665976524,0.386222243309021,0.0109999999403953,0.0140000004321336,0.0049999998882412,0.0219999998807907,0.0070000002160668,0.1299999952316284,0.2949999868869781,0.0710000023245811,0.1899999976158142,0.7306837439537048,0.0299999993294477,0.263140320777893,0.025000000372529,0.0745972245931625,0.7363636493682861,0.0570000000298023,0.2064999938011169,0.0640000030398368,0.1228016540408134,0.3549999892711639,0.0869999974966049,0.3703864514827728,0.1270000040531158,0.2549999952316284,0.0070000002160668,0.8144422769546509,0.1340000033378601,0.0109999999403953,,0.101000003516674,0.0089999996125698,0.270000010728836,2.4631659984588623,0.157484084367752,0.0640000030398368,0.0509999990463256,0.0630000010132789,0.1369999945163726,0.4181145131587982,,0.0189999993890523,0.4184522926807403,1.5183509588241575,1.7242047786712646,0.0219999998807907,0.8881699442863464,0.2349999994039535,0.2240950763225555,0.3000000119209289,1.0199999809265137,0.949999988079071,0.4149999916553497,3.500112533569336,0.1082033962011337,1.340000033378601,9.191967010498049,2.916213035583496,0.1589999943971634,2.018033504486084,0.0610000006854534,1.190000057220459,0.1749999970197677,0.0599999986588954,0.0799999982118606,0.3183112740516662,0.0070000002160668,0.1749999970197677,0.06082758679986,0.1190000027418136,0.5,0.3149999976158142,0.0570000000298023,0.0979999974370002,0.3549999892711639,1.4600000381469729,0.0509999990463256,0.484841376543045,6.550588130950928,0.0599999986588954,0.0860000029206276,0.3780208230018616,0.4914285838603973,0.1570000052452087,0.0359999984502792,1.0199999809265137,0.372166633605957,0.3100000023841858,0.3149999976158142,0.0680000036954879,0.3100000023841858,0.3499999940395355,0.1560134142637252,0.5300000309944153,0.0049999998882412,25.48037338256836,3.439610004425049,0.1660564988851547,1.859302520751953,3.199620246887207,1.355543613433838,6.300102233886719,0.9520493745803832,0.0260000005364418,0.1289999932050705,1.2495237588882446,0.0260000005364418,0.7947452664375305,0.810135543346405,0.3905263245105743,0.1400000005960464,0.1679999977350235,0.6220038533210754,0.0419999994337558,1.4299999475479126,1.895914316177368,0.6980000138282776,0.546999990940094,0.994288980960846,0.090999998152256,1.7521870136260986,0.0989999994635582,34.49653625488281,0.0120000001043081,0.0399999991059303,0.5629319548606873,0.181999996304512,1.4500000476837158,0.2229999899864196,0.0016000000759959,,,0.1940487027168274,0.2232512086629867,0.973330557346344,0.0149999996647238,0.2944999933242798,3.030385732650757,0.0379999987781047,1.0188888311386108,0.0010000000474974,0.1599999964237213,0.2486956417560577,0.8876687288284302,0.4040331840515136,0.875,,0.1199999973177909,0.0109999999403953,9.579179763793944,1.7899999618530271,1.840000033378601,0.7649999856948853,0.8100000023841858,3.2057149410247803,,,,,0.3333478271961212,,,,,,0.2849999964237213,0.0010000000474974,1.430999994277954,1.059000015258789,,0.5422900915145874,0.006000000052154,34.84590148925781,0.9213207960128784,0.2676424384117126,1.0149999856948853,0.5699999928474426,0.7519999742507935,0.5189462900161743,9.757264137268066,0.1270000040531158,0.1110000014305114,0.0189999993890523,0.0450000017881393,0.2812256515026092,0.0240000002086162,0.0524596236646175,1.825999975204468,1.337000012397766,0.2874999940395355,0.0509999990463256,1.3539999723434448,0.4700000286102295,1.660854458808899,0.3274161219596863,0.550000011920929,1.0180000066757202,0.753000020980835,2.10325574874878,0.2868865132331848,0.2736000120639801,0.2121976017951965,0.7665892243385315,0.699999988079071,0.2461730688810348,0.0540000014007091,0.0529999993741512,0.5117465257644653,0.0439999997615814,0.1147971078753471,13.712785720825195,1.2107797861099243,0.2782941162586212,0.3597913384437561,0.1280000060796737,0.5191095471382141,1.4592387676239014,0.1153188049793243,0.8407126069068909,0.826810896396637,0.0799999982118606,0.4457525610923767,0.1700000017881393,0.1449999958276748,0.6883333325386047,,,0.1949999928474426,0.0179999992251396,0.8001818060874939,1.697805643081665,0.0520882345736026,0.4000000059604645,0.0469999983906745,,0.0480000004172325,0.0080000003799796,0.3152323961257934,0.2049999982118606,5.327047824859619,0.4805698990821838,0.2350000143051147,1.3799999952316284,0.1958333402872085,0.9424778819084167,0.0120000001043081,2.392653703689575,0.7200000286102295,,2.7563087940216064,2.262885332107544,9.350142478942873,0.209999993443489,0.0713577046990394,0.4850000143051147,3.8357999324798575,1.0920000076293943,0.0731853544712066,0.9559999704360962,0.7070000171661377,1.878999948501587,0.6835403442382812,1.358769178390503,0.2399999946355819,0.1759999990463256,0.3799999952316284,0.7407330870628357,2.109999895095825,0.9241160154342652,2.740000009536743,4.5594868659973145,5.501007080078125,0.7569414973258972,0.2510332763195038,0.301776111125946,0.0520000010728836,0.0913295298814773,0.19200000166893,1.3200000524520874,29.88682746887207,5.023752689361572,0.3080578744411468,0.3068181872367859,0.7149999737739563,0.050000000745058,13.770888328552246,0.0120000001043081,0.0379999987781047,,0.9449999928474426,1.2790000438690186,1.427067756652832,1.3220000267028809,0.2549999952316284,0.0399999991059303,0.1379999965429306,0.2300000041723251,0.2501039803028106,0.5699999928474426,0.0049999998882412,0.0949034467339515,0.9708032608032228,0.0040000001899898,0.4600000083446502,0.0109999999403953,0.0850000008940696,,0.1909999996423721,3336.590087890625,0.1400000005960464,0.2399999946355819,0.0209999997168779,0.0439999997615814,0.2959091067314148,0.0920000001788139,0.0130000002682209,0.3649488985538482,0.0520000010728836,0.0099999997764825,0.0900000035762786,0.3300000131130218,0.0630000010132789,0.0040000001899898,0.1720000058412552,0.1049999967217445,0.0399999991059303,0.0230000000447034,0.0509999990463256
2024-06-28,0.0289999991655349,0.3205440938472748,0.0049999998882412,0.0140000004321336,0.0695557966828346,0.0120000001043081,0.2503636479377746,0.0209999997168779,0.0209999997168779,0.0570000000298023,0.025000000372529,0.3584907650947571,0.0109999999403953,0.2049999982118606,0.0020000000949949,0.1187413334846496,0.2841315865516662,0.3791642189025879,0.0309999994933605,0.8657273054122925,0.1199999973177909,0.0099999997764825,0.0320000015199184,0.0040000001899898,0.003000000026077,0.0350000001490116,0.0010000000474974,0.0040000001899898,1.5161750316619873,0.1260000020265579,0.0089999996125698,1.3799999952316284,0.0049999998882412,0.0160000007599592,0.0370000004768371,0.0240000002086162,0.0179999992251396,0.0430000014603138,0.0040000001899898,0.1689999997615814,0.0890000015497207,0.386222243309021,0.0089999996125698,0.0130000002682209,0.0049999998882412,0.0270000007003545,0.0070000002160668,0.1299999952316284,0.2949999868869781,0.0750000029802322,0.1899999976158142,0.7063276171684265,0.0359999984502792,0.2681052684783935,0.0489999987185001,0.0709583312273025,0.5890909433364868,0.0610000006854534,0.2015833407640457,0.0649999976158142,0.1237685978412628,0.3600000143051147,0.0780000016093254,0.3367149531841278,0.1220000013709068,0.2450000047683715,0.0049999998882412,0.8186841607093811,0.1199999973177909,0.0099999997764825,,0.101000003516674,0.0099999997764825,0.270000010728836,2.415979146957397,0.1594775468111038,0.0649999976158142,0.050000000745058,0.0649999976158142,0.1430000066757202,0.4318985342979431,,0.0170000009238719,0.4038550853729248,1.4803920984268188,1.7242047786712646,0.0219999998807907,0.9467305541038512,0.2300000041723251,0.2287637442350387,0.2899999916553497,1.0399999618530271,0.959999978542328,0.395000010728836,3.4012393951416016,0.1082033962011337,1.3200000524520874,9.436433792114258,3.300443649291992,0.1539999991655349,2.086276292800904,0.0590000003576278,1.059999942779541,0.2349999994039535,0.0630000010132789,0.0810000002384185,0.3085170984268188,0.0080000003799796,0.1689999997615814,0.0637241378426551,0.1129999980330467,0.5099999904632568,0.3100000023841858,0.0759999975562095,0.0939999967813491,0.3849999904632568,1.4500000476837158,0.0460000000894069,0.484841376543045,6.306890487670898,0.0540000014007091,0.0860000029206276,0.4675520956516266,0.4963428676128387,0.1570000052452087,0.0359999984502792,0.9950000047683716,0.3576666712760925,0.3000000119209289,0.2949999868869781,0.0640000030398368,0.2800000011920929,0.3700000047683716,0.1667393445968628,0.4911009073257446,0.0070000002160668,26.33169937133789,3.3627471923828125,0.1585084795951843,1.8782750368118288,2.9810125827789307,1.3067830801010132,6.421079635620117,0.9611619114875792,0.0240000002086162,0.1299999952316284,1.1811904907226562,0.0240000002086162,0.7700636982917786,0.8052844405174255,0.3905263245105743,0.1340000033378601,0.1620000004768371,0.6174303293228149,0.0350000001490116,1.399999976158142,1.8687002658844,0.6629999876022339,0.5109999775886536,0.9192482829093932,0.0790000036358833,1.8093235492706297,0.1030000001192092,34.30483627319336,0.0140000004321336,0.0430000014603138,0.5532262921333313,0.1930000036954879,1.6299999952316284,0.227955549955368,0.0024000001139938,,,0.1893158257007599,0.2280012369155883,0.97990083694458,0.0140000004321336,0.2899999916553497,3.0401928424835205,0.0390000008046627,1.0091850757598877,0.0080000003799796,0.1289999932050705,0.2439130395650863,0.8437730073928833,0.4186368286609649,0.8600000143051147,,0.1650000065565109,0.0099999997764825,9.5595703125,1.7000000476837158,1.840000033378601,0.7300000190734863,0.8349999785423279,3.054412364959717,,,,,0.4510000050067901,,,,,,0.2899999916553497,0.0010000000474974,1.4859999418258667,1.0950000286102295,,0.5178625583648682,0.0049999998882412,33.50130844116211,0.8931170701980591,0.2491843998432159,1.0,0.5550000071525574,0.7360000014305115,0.5236214995384216,9.055442810058594,0.125,0.1089999973773956,0.0199999995529651,0.0350000001490116,0.2585461735725403,0.0230000000447034,0.0483335852622985,1.8359999656677248,1.366000056266785,0.2916660010814667,0.0430000014603138,1.4049999713897705,0.4604081511497497,1.6802796125411987,0.3081563413143158,0.5649999976158142,1.0130000114440918,0.7459999918937683,2.0172131061553955,0.277161568403244,0.2736000120639801,0.2167124450206756,0.7416999936103821,0.6850000023841858,0.2606538534164428,0.0509999990463256,0.0410000011324882,0.5155625343322754,0.0430000014603138,0.1185002475976944,13.63718032836914,1.1824021339416504,0.2880588173866272,0.3509076535701751,0.1199999973177909,0.5729794502258301,1.4592387676239014,0.114341527223587,0.7932146787643433,0.8364812135696411,0.0710000023245811,0.4503958523273468,0.1749999970197677,0.1360000073909759,0.6932500004768372,,,0.1940000057220459,0.0179999992251396,0.795242428779602,1.7168821096420288,0.0511411763727664,0.395000010728836,0.0379999987781047,,0.0390000008046627,0.0080000003799796,0.2856793701648712,0.2000000029802322,5.049803256988525,0.4217245876789093,0.2350000143051147,1.350000023841858,0.2105208337306976,0.9424778819084167,0.0109999999403953,2.353268384933472,0.6899999976158142,,2.825712203979492,2.243544340133667,9.271897315979004,0.2199999988079071,0.0678338706493377,0.4749999940395355,3.656899929046631,1.059000015258789,0.0941449999809265,1.0169999599456787,0.75,1.8849999904632568,0.7124223709106445,1.3390769958496094,0.2300000041723251,0.164000004529953,0.4149999916553497,,2.039999961853028,0.8703314661979675,3.0999999046325684,4.435483932495117,5.442795276641846,0.7521808743476868,0.2417357265949249,0.3209365308284759,0.0469999983906745,0.0829999968409538,0.1979999989271164,1.340000033378601,30.41098594665528,4.747396945953369,0.2613824307918548,0.326298713684082,0.959999978542328,0.050000000745058,13.967334747314451,0.0130000002682209,0.0419999994337558,,0.930999994277954,1.2599999904632568,1.348872184753418,1.292622208595276,0.2599999904632568,0.0320000015199184,0.1299999952316284,0.2300000041723251,0.2546513080596924,0.5400000214576721,0.006000000052154,0.0901103392243385,0.98583984375,0.003000000026077,0.4399999976158142,0.0089999996125698,0.1230000033974647,,0.1500000059604644,3332.800048828125,0.1599999964237213,0.2437500059604644,0.0179999992251396,0.0289999991655349,0.3103030323982239,0.0939999967813491,0.0120000001043081,0.3587428629398346,0.0430000014603138,0.0099999997764825,0.1120000034570694,0.3149999976158142,0.0579999983310699,0.0049999998882412,0.1539999991655349,0.1140000000596046,0.050000000745058,0.0309999994933605,0.0509999990463256
