Rank,Name,Ticker,Return (%),Risk
88,Sydinvest HøjrenteLande A DKK,SYIHRLADKK.CO,5.23,0.052
89,Sparinvest Value Virksomhedsobligationer - Global Højrente Kort Løbetid Udb. KL,SPIVHYKORTKLA.CO,3.43,0.035
90,Storebrand Indeks - Nye Markeder,STIINM.CO,14.98,0.146
91,BankInvest Emerging Markets Akt,BAIEMMAA.CO,11.24,0.112
92,BankInvest - Højt Udbytte Aktier KL,BAIHUAA.CO,9.87,0.099
93,Sydinvest Indeks Morningstar Leaders KL,SYIIMSLKL.CO,19.78,0.195
94,Maj Invest - Investeringsforeningsbevis,MAJEMV.CO,11.0,0.112
95,Stonehenge Value Mix Akkumulerende KL,SHIVMAKL.CO,5.94,0.062
96,Lån & Spar Invest - Europa Classics,LSIEUC.CO,11.29,0.118
97,Stonehenge Globale Valueaktier KL,SHIGVAKL.CO,8.77,0.093
98,Nykredit Invest Balance Defensiv,NBIDEKL.CO,4.37,0.048
99,Nordea Invest Stabile Aktier,NDISTABAKL1.CO,9.36,0.1
100,Sparinvest SICAV - Procedo,SSIPEURR.CO,7.6,0.082
101,Danske Invest Fjernøsten Indeks KL DKK d,DKIFJIX.CO,10.36,0.111
102,Cemat A/S,CEMAT.CO,19.75,0.205
103,Nordea Invest Stabile Aktier Akkumulerende,NDISTAAKL1.CO,9.11,0.1
104,BankInvest - Optima 30 Akk.,BIV30.CO,5.68,0.063
105,Wealth Invest Strategi Stabil,WEISTS.CO,4.68,0.053
106,BankInvest Højt Udbytte Aktier Akk. A,BAIHU.CO,9.2,0.102
107,Nordea Invest - Korte obligationer Lagerbeskattet,NDIKOLKL1.CO,0.92,0.011
108,Sparinvest Value Europa KL,SPIVEUKLA.CO,8.84,0.103
109,Sparinvest INDEX Emerging Markets KL,SPIEMIKL.CO,8.67,0.104
110,Danske Invest Mix Defensiv Akk KL,DKIMDA.CO,3.2,0.04
111,Wealth Invest HP Invest Grønne Obl KL A,WEIHPIGROBLKLA.CO,3.38,0.042
112,Lån & Spar Invest - Verden Selection,LSIVSE.CO,11.54,0.142
113,,NDISTABKL1.CO,6.45,0.081
114,Sparinvest INDEX Mellem Risiko KL,SPVIMRKL.CO,5.75,0.075
115,EgnsINVEST Ejendomme Tyskland A/S,EGNETY.CO,17.74,0.222
116,Danske Invest Global Indeks Akk KL DKK h,DKIGIADKKH.CO,8.39,0.109
117,Wealth Invest Optimal VerdensIndex Mod,WEIOVM.CO,5.14,0.068
118,Danske Invest NM Obl LV KL DKK d,DKINMOBLLV.CO,4.7,0.063
119,Investeringsforeningen Nordea Invest - Bæredygtige Aktier KL,NDIAAKL1.CO,9.26,0.124
120,Sparinvest Value Aktier KL,SPIVAKLA.CO,11.31,0.151
121,BankInvest Globale Aktier Akk. ,BAIGAAA.CO,9.26,0.125
122,Great Dane INDEX+,GDIIND.CO,10.2,0.138
123,BankInvest - Optima 30 Akk.,BIV55.CO,6.22,0.086
124,Maj Invest Globale Obligationer,MAJGOA.CO,3.61,0.05
125,BankInvest Optima 55 Akk. KL,BIV55A.CO,5.95,0.083
126,Investeringsforeningen Jutlanderinvest - Konservativ,SDIKON.CO,3.71,0.052
127,Nordea Invest Fonde,NDIFONKL1.CO,2.98,0.042
128,Gudme Raaschou Emerging Markets Aktier,GRIEMA.CO,7.09,0.099
129,Danske Invest - Danmark Indeks ex OMXC20,DKIDKIEXOMXC20D.CO,6.67,0.094
130,Investeringsforeningen Danske Invest - USA - Akkumulerende KL,DKIUSAIAKKDKKH.CO,9.37,0.133
131,Danske Invest Euro HY-Obl - Akk,DKIEUHYOAKKDKKH.CO,2.13,0.031
132,Wealth Invest - Linde & Partners Global Value Fond,WEILPGVF.CO,5.77,0.084
133,Nordea Invest - Nordea Invest Globale Aktier Indeks Fund,NDIGAIKL1.CO,9.98,0.143
134,C WorldWide Stabile Aktier KL A,CWISAKTKLA.CO,9.51,0.138
135,Sparinvest Mix Equities,SPIMAKLA.CO,11.0,0.161
136,Sparinvest INDEX USA Value KL,SPIUSVKL.CO,10.7,0.158
137,C WorldWide Asien KL A,CWIASKLA.CO,8.03,0.121
138,SKAGEN Global A,SKIGLO.CO,9.61,0.144
139,Sparinvest Value Emerging Markets KL,SPIVEMKLA.CO,7.52,0.114
140,Danske Invest Global Indeks KL,DKIGI.CO,9.47,0.143
141,Nordea Invest European Stars,NDIEUSTKL1.CO,9.45,0.144
142,Sparinvest SICAV - Global Value,SSIGVEURR.CO,7.52,0.117
143,Danske Invest Kina KL DKK d,DKIKI.CO,18.91,0.282
144,Sparinvest - Mix Mellem Risiko KL,SPIMMRKLA.CO,4.18,0.067
145,Storebrand Indeks - Alle Markeder,STIIAM.CO,8.69,0.136
146,Sparindex INDEX Japan Growth KL,SPIBJAKL.CO,8.07,0.127
147,Investeringsforeningen Nordea Invest - Global Enhanced,NDIGLENHKL1.CO,8.71,0.138
148,Sparinvest - Index Sektor Industri Kl,SPVBEUKL.CO,6.65,0.107
149,Sparinvest INDEX Høj Risiko KL,SPVIHRKL.CO,5.78,0.094
150,Danske Invest Mix Akk KL,DKIMA.CO,3.37,0.056
151,BankInvest Optima 75 Akk. KL,BIV75A.CO,6.46,0.106
152,Sydinvest Fjernøsten A DKK Akk,SYIFJERADKKA.CO,7.65,0.125
153,Lån & Spar Invest - Glb Aktier Basis Akk,LSIGAA.CO,8.67,0.142
154,BIX Globale Aktier Indeks,BXIGAI.CO,8.66,0.142
155,Investeringsforeningen Spardanmark Invest Balance Fund,SDIBAL.CO,4.2,0.07
156,Sydinvest Fjernøsten KL,SYIFJEADKK.CO,7.59,0.128
157,"NewDeal Invest, kl n",PMINDI.CO,18.0,0.293
158,Investeringsforeningen Danske Invest - USA KL,DKIUSAIKLDKKD.CO,10.6,0.178
159,Sparinvest INDEX Glb Akt KL,SPVIGAKL.CO,8.39,0.143
160,Danske Invest - Europa 2 KL,DKIEU2KL.CO,5.7,0.099
161,BIX USA Aktier Indeks A,BXIUSAAIA.CO,10.37,0.179
162,Sydinvest Verden Ligevægt & Value KL,SYIMEGADKK.CO,9.45,0.164
163,Sparinvest INDEX DJSI World KL,SPIDJWKL.CO,6.45,0.113
164,Danske Invest Nye Markeder KL DKK d,DKINYM.CO,6.07,0.108
165,Sydinvest Formue Offensiv Akk A,SYVFOAKKA.CO,6.67,0.119
166,Wealth Invest Optimal Mix KL,WEIOM.CO,4.86,0.087
167,Nordea Invest Basis 2,NDIB2KL1.CO,3.2,0.059
168,Nordea Invest - Emerging Stars Fund,NDIESKL1.CO,5.82,0.107
169,Sparindex INDEX Bæredygtige Global KL,SPVIBGKL.CO,7.04,0.128
170,Danske Invest Europa KL DKK d,DKIEU.CO,5.57,0.103
171,BankInvest - Optima 30 Akk.,BIV75.CO,5.72,0.109
172,Swiss Properties Invest A/S,SWISS.CO,8.01,0.151
173,Royal Unibrew A/S,RBREW.CO,9.11,0.172
174,Jyske Invest Aktier Ansvarlig U,JYIAAU.CO,7.05,0.14
175,MMI Globale Aktier Akk – Harding Loevner,MMIGAA.CO,7.24,0.144
176,Park Street A/S,PARKST-A.CO,15.19,0.296
177,MMI Globale Aktier – Harding Loevner,MMIGA.CO,7.12,0.144
178,Danske Invest Nye Markeder Akk KL DKK,DKINMAKK.CO,5.78,0.12
179,Nordea Invest - North America Enhanced,NDINAEKL1.CO,7.99,0.165
180,Nykredit Invest Bal Bæredyg. Moderat KL,NBIBMKL.CO,3.56,0.077
181,Sparinvest - Lange Obligationer KL,SPILOLKLA.CO,1.74,0.038
182,MT Højgaard Holding A/S,MTHH.CO,22.15,0.45
183,Coop Opsparing Modig,COIMOD.CO,5.17,0.113
184,Storebrand Global ESG Plus,STIGP.CO,6.24,0.137
185,Danske Invest Mix Offensiv Akk KL,DKIMOAK.CO,3.19,0.072
186,Carnegie Wealth Mgmt Nordiske Aktier,CMINOA.CO,5.05,0.116
187,Sydinvest Kvalitetsaktier A DKK,SYIKVAADKK.CO,6.8,0.156
188,Sparinvest INDEX USA Growth KL,SPIUSGKL.CO,10.64,0.241
189,Danske Invest - Global Sustainable Future 2,DKIGSFUT2.CO,6.02,0.141
190,Sparinvest - Mix Høj Risiko KL,SPIMHRKLA.CO,3.75,0.089
191,Danske Invest Europa Akk KL DKK h,DKIEUADKKH.CO,4.24,0.101
192,Sparinvest INDEX Europa Small Cap KL,SPIEUCKL.CO,4.78,0.118
193,Ringkjøbing Landbobank A/S,RILBA.CO,7.19,0.18
194,Møns Bank A/S,MNBA.CO,4.25,0.108
195,Sparinvest - Index Bæredygtige USA KL,SPVBUSAKL.CO,6.66,0.168
196,Danske Invest Mix Offensiv Plus Akk KL,DKIMOPA.CO,3.47,0.09
197,Danske Invest - Global Sustainable Future Akk,DKIGSFUT.CO,5.13,0.138
198,DonkeyRepublic Holding A/S,DONKEY.CO,7.99,0.219
199,Nordea Invest Basis 3,NDIB3KL1.CO,2.93,0.084
200,Danske Invest - Global Sustainable Future 3,DSIGSFUT3DKKD.CO,5.58,0.157
201,Investeringsforeningen Jutlanderinvest - Offensiv,SDIOFF.CO,3.47,0.099
202,MMI Nye Aktiemarkeder - Sands,MMINAM.CO,3.97,0.116
203,Nykredit Invest Bal Bæredyg. Offensiv KL,NBIBOKL.CO,3.26,0.097
204,MMI Nye Aktiemarkeder - Sands Akk,MMINAA.CO,3.94,0.117
205,,BAIEUAA.CO,4.42,0.132
206,Investeringsforeningen Nordea Invest - Emerging Markets Enhanced,NDIEMMAENKL1.CO,3.64,0.109
207,Danske Invest Glbl Lange Indeksobl DKK h,DKIGLIADKKH.CO,1.52,0.047
208,Danske Inv Glbl Lange Ind.obl KL DKK d h,DKIGLIO.CO,1.49,0.047
209,BankInvest Glb Akt Sel ColumThr,BAIGASCTAA.CO,4.7,0.147
210,FirstFarms A/S,FFARMS.CO,5.96,0.186
211,Ambu A/S,AMBU-B.CO,14.14,0.433
212,Investeringsforeningen Danske Invest - Global Sustainable Future,DKIGSFUTDKKD.CO,4.47,0.143
213,H. Lundbeck A/S,HLUN-B.CO,9.37,0.302
214,Sydinvest Indeks Globale Akt Lav Ris KL,SYIIGALRKL.CO,4.24,0.141
215,Maj Invest - Maj Invest Vækstaktier KL,MAJVA.CO,5.13,0.175
216,BankInvest Glb Akt Sel ColumThr,BAIGASCTA.CO,4.46,0.155
217,Investeringsforeningen PortfolioManager Afdeling Horizon3 Innovation Kl,PMIH3I.CO,9.7,0.333
218,Sydinvest Verden Ligevægt & Value KL,SYIMEGADKKAKK.CO,4.2,0.159
219,Nordea Invest Global Small Cap,NDIGSCKL1.CO,4.56,0.175
220,Investeringsforeningen Jutlanderinvest - Varkst,SDIVKS.CO,3.07,0.119
221,Vestjysk Bank A/S,VJBA.CO,3.16,0.128
222,Nordea Invest Basis 4,NDI4KL1.CO,2.41,0.1
223,Afdeling MW Compounders Akkumulerende,IAIMCA.CO,2.36,0.101
224,Formuepleje Globale Aktier,FPIGA.CO,2.92,0.126
225,TROPHY GAMES Development A/S,TGAMES.CO,5.83,0.262
226,Wealth Invest Optimal Active Index KL,WEIOAI.CO,1.71,0.079
227,Formuepleje Mix Medium,FPIMME.CO,1.72,0.08
228,Investeringsforeningen BIL Danmark - Selection Aktier KL,BIVOPA.CO,3.26,0.15
229,Formuepleje Globale Aktier Akk,FPIGAA.CO,2.82,0.131
230,StockRate Invest Globale Aktier,SRIGAU.CO,3.13,0.145
231,Coop Opsparing Moderat,COIMRA.CO,1.56,0.074
232,Formuepleje Mix High,FPIMHI.CO,1.86,0.094
233,Investin - K Invest Globale Aktier II,WEIBGA.CO,6.43,0.322
234,Storebrand Global Solutions Aksjefond,STIGS.CO,2.12,0.112
235,SEBinvest - Europa Small Cap AKL,SEIESCP.CO,2.53,0.135
236,Danske Invest Japan KL DKK d,DKIJAP.CO,2.11,0.113
237,H. Lundbeck A/S,HLUN-A.CO,5.6,0.32
238,IA Invest MW Compounders,IAIMWC.CO,1.85,0.108
239,Formuepleje LimiTTellus,FPILIM.CO,2.25,0.133
240,Investeringsforeningen Nordea Invest - Japan Enhanced,NDIJAPENHKL1.CO,1.28,0.076
241,Nykredit Invest Balance Moderat,NBIMOKL.CO,1.43,0.086
242,Wealth Invest Optimal Offensiv KL,WEIOOF.CO,1.52,0.092
243,Pandora A/S,PNDORA.CO,5.52,0.332
244,Nordea Invest Aktier II,NDIAKTIIKL1.CO,2.06,0.13
245,Danske Invest Global Indeks 2 -,DKIGI2AKK.CO,2.79,0.182
246,Jyske Bank A/S,JYSK.CO,2.53,0.176
247,Flügger group A/S,FLUG-B.CO,2.0,0.152
248,Sparinvest INDEX USA Small Cap KL,SPIUSSKL.CO,2.9,0.233
249,PP Capital - StockPick KL,PMIPCSPKLNO.CO,1.44,0.139
250,Formuepleje Better World Glb Opp,FPIBWG.CO,0.75,0.135
251,C WorldWide Globale Aktier KL A,CWIGAKLA.CO,0.64,0.147
252,Nordea Invest - Klima og Miljø,NDIKMKL1.CO,0.49,0.143
253,Jyske Invest Nye Aktiemarkeder KL,JYINYAKL.CO,0.25,0.113
254,Wealth Invest Amalie Global AK,WEIAGA.CO,0.25,0.119
255,ValueInvest Global KL,VAIGLOA.CO,0.1,0.119
256,Gyldendal A/S,GYLD-B.CO,0.1,0.177
257,Gudme Raaschou Europæiske Ejendomsaktier,GRIEJD.CO,0.03,0.173
258,Embla Medical hf,EMBLA.CO,-0.24,0.261
259,BankInvest - Emerging Markets Obligationer Lokalvaluta,BAIEMOLVA.CO,-0.26,0.083
260,Kapitalforeningen Wealth Invest - Secure Market Power,WEISMP.CO,-0.58,0.158
261,Sparinvest INDEX Europa Growth KL,SPIEUGKL.CO,-0.51,0.135
262,Carlsberg A/S,CARL-B.CO,-1.27,0.282
263,Nykredit Invest Globale Fokusakt Akk KL,NYIGFA.CO,-0.6,0.129
264,Wealth Invest I&T Glob Akt ESG ,WEIITGESGS.CO,-1.17,0.213
265,Investeringsforeningen C Worldwide Indien Kl,CWIIA.CO,-1.12,0.202
266,Scandinavian Investment Group A/S,SIG.CO,-0.78,0.111
267,Nykredit Invest Globale Fokusaktier KL,NYIGLA.CO,-0.97,0.139
268,,BAIEUAAA.CO,-1.13,0.159
269,Formuepleje Global Future,FPIGFU.CO,-1.21,0.145
270,Nordea Invest Global Stars,NDIGSTKL1.CO,-1.16,0.136
271,FLSmidth & Co. A/S,FLS.CO,-2.96,0.299
272,ValueInvest Global Akk KL,VAIGAKA.CO,-1.41,0.119
273,Carlsberg A/S,CARL-A.CO,-7.43,0.623
274,Nordea Invest Aktier,NDIAKL1.CO,-1.88,0.128
275,Investin - Othania Etisk Formuevækst KL,WEIOAV.CO,-2.19,0.147
276,HusCompagniet A/S,HUSCO.CO,-4.92,0.287
277,Svitzer Group A/S,SVITZR.CO,-4.77,0.267
278,Nykredit Invest - Balance Offensiv,NBIOFKL.CO,-2.01,0.109
279,Danske Invest Europa Small Cap KL DKK d,DKIEUSC.CO,-2.5,0.132
280,Zealand Pharma A/S,ZEAL.CO,-10.05,0.528
281,Wealth Invest I&T Nordiske Akt ,WEIITNAKTLC.CO,-3.47,0.168
282,Falcon Danske Aktier,FIIFDA.CO,-2.47,0.118
283,Copenhagen Capital A/S,CPHCAP-ST.CO,-1.76,0.076
284,Sparinvest SICAV - Ethical Global Value,SSIEGVEURR.CO,-2.54,0.109
285,Storebrand Global Multifaktor Aksjefond,STIGM.CO,-2.83,0.12
286,Boozt AB (publ),BOOZT-DKK.CO,-8.39,0.336
287,C WorldWide Globale Aktier - AK,CWIGAAKKKLA.CO,-3.84,0.148
288,P/F Atlantic Petroleum,ATLA-DKK.CO,-16.83,0.651
289,RIAS A/S,RIAS-B.CO,-4.17,0.136
290,NTG Nordic Transport Group A/S,NTG.CO,-6.36,0.197
291,SEBinvest - Danske Aktier AKL,SEIDKAP.CO,-4.43,0.12
292,SKAKO A/S,SKAKO.CO,-10.17,0.277
293,Sydinvest Global Value A DKK,SYIGLVADKK.CO,-3.99,0.099
294,Scandinavian Tobacco Group A/S,STG.CO,-9.44,0.233
295,Bankinvest - Danske Aktier Akk. KL,BAIDKAAKA.CO,-4.47,0.105
296,C WorldWide Globale Aktier Etik,CWIGAEKLUDL.CO,-6.34,0.141
297,Danske Invest Danmark Indeks KL DKK d,DKIDKIX.CO,-5.34,0.116
298,BankInvest - Danske Aktier KL,BAIDKAA.CO,-4.84,0.105
299,C WorldWide Emerging Markets KL,CWIEMMKL.CO,-7.61,0.165
300,Ørsted A/S,ORSTED.CO,-17.74,0.397
301,,OKEAC.CO,-12.71,0.272
302,BIX Danske Aktier Indeks A,BXIDKAIA.CO,-6.07,0.121
303,Sparinvest INDEX Lav Risiko KL,SPVILRKL.CO,-3.14,0.055
304,Maj Invest UCITS ETF Lifestyle & Obesity,MAJLO.CO,-11.66,0.213
305,Fynske Bank A/S,FYNBK.CO,-6.46,0.113
306,Nykredit Invest Danske Aktier KL,NYIDA.CO,-6.45,0.111
307,Nykredit Invest Danske Aktier Akk KL,NYIDAA.CO,-6.69,0.115
308,Danske Invest Danmark KL DKK d,DKIDK.CO,-7.57,0.127
309,Nordea Invest Europa Small Cap,NDIESCSKL1.CO,-11.19,0.191
310,Danske Invest Danmark Akk KL DKK,DKIDKA.CO,-7.66,0.127
311,IA Invest Global Health Invest,IAIGHI.CO,-13.39,0.227
312,Sparinvest Danske Aktier KL,SPIDKAKLA.CO,-7.08,0.111
313,Danske Invest Danmark Fokus KL DKK d,DKIDKF.CO,-8.15,0.127
314,Nordea Invest Danske Aktier Fokus,NDIDAFKL1.CO,-8.05,0.122
315,Glunz & Jensen Holding A/S,GJ.CO,-8.74,0.132
316,Coloplast A/S,COLO-B.CO,-13.52,0.205
317,Sparinvest SICAV - Procedo,SSIPDKKR.CO,-8.59,0.127
318,Mdundo.com A/S,MDUNDO.CO,-12.72,0.189
319,Nordea Invest Danmark,NDIDKKL1.CO,-8.47,0.121
320,Investeringsforeningen Wealth Invest - Secure Select Aktier,WEISSA.CO,-12.98,0.188
321,Danske Invest Indeksobligationer KL,DKIDIO.CO,-6.27,0.084
322,Sydinvest Indeks Danmark A DKK,SYIIDKADKK.CO,-8.8,0.117
323,Fundamental Invest Stock Pick II Akk,FUISPA.CO,-10.37,0.137
324,Othania Globale Aktier AKL,WEIOGA.CO,-14.33,0.192
325,Wealth Invest Strategi Aktier,WEISTA.CO,-10.39,0.134
326,Fundamental Invest Stock Pick,FUISP.CO,-10.92,0.138
327,Lån & Spar Invest - Danske Aktier,LSIDKA.CO,-10.1,0.116
328,Sparindex INDEX OMX C25 KL,SPIC25KL.CO,-11.35,0.131
329,Agat Ejendomme A/S,AGAT.CO,-13.04,0.15
330,Investeringsforeningen Bil Danmark - Selection Aktier Akk.- KL,BIVOAA.CO,-11.99,0.118
331,BIX Danske Aktier Indeks Akk. A,BXIDKAIAA.CO,-12.28,0.115
332,Danske Invest Nye Markeder 2,DKINM2.CO,-10.35,0.087
333,Tivoli A/S,TIV.CO,-13.27,0.109
334,Prime Office A/S,PRIMOF.CO,-9.32,0.075
335,Bæredygtige Klimaaktier Akk. Kl,BAIKLA.CO,-16.66,0.139
336,Maj Invest Net Zero 2050,MAJNZ.CO,-14.34,0.116
337,SEBinvest - Balance Vækst AKL,SEIBVP.CO,-15.41,0.12
338,Jyske Invest Danske Aktier,JYIDKAKT.CO,-15.99,0.111
339,Formuepleje - EM Virksomhedsobligationer,FPIEVO.CO,-3.34,0.003
340,Nordea Invest - Lange obligationer Pension Fund,NDILAOKL1.CO,-12.13,
341,Nykredit Invest Lange Obligatio,NYILOKLA.CO,-11.27,
342,Sparinvest - Investment Grade Value Bonds Udb. - All Countries KL,SPIBDVOIGKLA.CO,5.44,
343,Sparinvest SICAV - Value Bonds - Global Ethical High Yield Fund,SSIGEHYDKKRH.CO,2.1,
344,Sparinvest SICAV Sust CorpBonds,SSISCBIGDKKR.CO,-6.73,
345,Investeringsforeningen Syd Invest - Hoejrentelande Mix Fund,SYIHRLADKKAKK.CO,-18.14,
346,Wealth Invest HP Inv Korte DK Realkr.obl,WEIHPIKDKRO.CO,6.43,
