Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
39,NP3 Fastigheter AB (publ),NP3-PREF.ST,11.66,0.094,0.287,Yes
40,AB Sagax (publ),SAGA-D.ST,13.98,0.112,0.402,Yes
41,Stockwik Förvaltning AB (publ),STWK.ST,90.38,0.567,1.199,Yes
42,AddLife AB (publ),ALIF-B.ST,56.8,0.397,1.901,Yes
43,Carasent AB (publ),CARA.ST,55.08,0.387,0.817,Yes
44,Verve Group SE,VER.ST,91.32,0.589,,
45,Bravida Holding AB (publ),BRAV.ST,32.8,0.257,0.865,Yes
46,ScandBook Holding AB (publ),SBOK.ST,20.54,0.169,0.185,Yes
47,Fastighetsbolaget Emilshus AB (publ),EMIL-PREF.ST,11.36,0.097,0.241,Yes
48,Avensia AB (publ),AVEN.ST,25.94,0.21,0.795,Yes
49,Fastighetsbolaget Emilshus AB (publ),EMIL-B.ST,46.75,0.352,1.69,Yes
50,Logistri Fastighets AB,LOGIST.ST,14.48,0.124,0.18,Yes
51,SensoDetect Aktiebolag (publ),SDET.ST,100.06,0.651,1.554,Yes
52,Veteranpoolen AB ser. B,VPAB-B.ST,12.44,0.11,0.188,No
53,Freja eID Group AB (publ),FREJA.ST,76.12,0.548,0.887,Yes
54,Dlaboratory Sweden AB (publ),DLAB.ST,100.99,0.682,0.894,No
55,AQ Group AB (publ),AQ.ST,33.63,0.283,0.798,Yes
56,GRANGEX AB,GRANGX.ST,60.15,0.469,0.188,No
57,Söder Sportfiske AB,SODER.ST,44.49,0.37,1.245,Yes
58,Sampo Oyj,SAMPO-SDB.ST,8.69,0.083,0.228,Yes
59,Heimstaden AB (publ),HEIM-PREF.ST,66.03,0.517,1.499,Yes
60,Sweden Buyersclub AB,BUY.ST,46.64,0.393,0.738,Yes
61,Westpay AB,WPAY.ST,90.25,0.674,0.415,Yes
62,Enea AB (publ),ENEA.ST,50.79,0.439,0.873,Yes
63,FastPartner AB (publ),FPAR-D.ST,16.62,0.164,0.631,Yes
64,Bonesupport Holding AB (publ),BONEX.ST,43.39,0.392,0.952,Yes
65,Novotek AB,NTEK-B.ST,28.68,0.274,0.031,Yes
66,Skandinaviska Enskilda Banken AB (publ),SEB-C.ST,17.97,0.18,0.834,Yes
67,Karnov Group AB (publ),KAR.ST,44.52,0.406,1.209,Yes
68,Acuvi AB,ACUVI.ST,38.31,0.36,1.267,Yes
69,Hoist Finance AB (publ),HOFI.ST,50.43,0.456,0.705,Yes
70,Norva24 Group AB (Publ),NORVA.ST,61.74,0.543,2.492,No
71,Acrinova AB (publ),ACRI-A.ST,30.41,0.301,1.005,No
72,Berner Industrier AB,BERNER-B.ST,47.22,0.45,0.559,Yes
73,Avanza Bank Holding AB (publ),AZA.ST,39.19,0.384,1.62,Yes
74,Bokusgruppen AB (publ),BOKUS.ST,26.72,0.276,0.178,No
75,Lammhults Design Group AB (publ),LAMM-B.ST,37.88,0.377,0.874,No
76,AroCell AB (publ),AROC.ST,74.94,0.67,3.07,Yes
77,Addtech AB (publ.),ADDT-B.ST,37.15,0.378,1.272,Yes
78,Viva Wine Group AB,VIVA.ST,21.75,0.235,0.397,Yes
79,Skanska AB (publ),SKA-B.ST,19.02,0.209,0.896,Yes
80,Softronic AB (publ),SOF-B.ST,11.38,0.129,0.194,Yes
81,Infrea AB,INFREA.ST,24.31,0.269,0.187,Yes
82,VALOUR BITCOIN ZERO,BTC-ZERO-EUR.ST,61.41,0.602,0.489,Yes
83,Sustainion Group AB,SUSG.ST,72.59,0.696,0.497,No
84,Tingsvalvet Fastighets AB ser. ,TINGS-A.ST,38.11,0.409,0.827,Yes
85,SIBEK AB,SIBEK.ST,73.06,0.704,0.795,Yes
86,Scandi Standard AB (publ),SCST.ST,9.58,0.115,0.315,Yes
87,Mofast AB,MOFAST.ST,29.89,0.338,0.147,Yes
88,Neola Medical AB (publ),NEOLA.ST,49.08,0.52,0.654,Yes
89,Hanza AB (publ),HANZA.ST,41.26,0.448,0.074,Yes
90,Nordrest Holding AB (publ),NREST.ST,23.23,0.27,,
91,Peab AB (publ),PEAB-B.ST,19.07,0.227,0.662,Yes
92,CoinShares XBT Provider Bitcoin Tracker EUR ETN,BITCOIN-XBTE.ST,61.21,0.64,0.611,Yes
93,KB Components AB (publ),KBC.ST,86.39,0.841,,
94,Readly International AB (publ),READ.ST,18.08,0.223,0.556,Yes
95,Ependion AB,EPEN.ST,47.5,0.528,0.814,Yes
96,ByggPartner Gruppen AB (publ),BYGGP.ST,47.95,0.542,1.284,Yes
97,Zoomability Int AB,ZOOM.ST,52.07,0.581,2.706,Yes
98,NOTE AB (publ),NOTE.ST,31.7,0.379,0.596,No
99,Divio Technologies AB (publ),DIVIO-B.ST,98.68,0.97,2.07,Yes
100,Samhällsbyggnadsbolaget i Norden AB (publ),SBB-D.ST,78.93,0.818,2.167,Yes
101,Swedish Logistic Property AB,SLP-B.ST,13.8,0.181,0.62,Yes
102,Bufab AB (publ),BUFAB.ST,26.42,0.334,0.893,Yes
103,Bredband2 i Skandinavien AB (publ),BRE2.ST,8.87,0.121,0.589,Yes
104,Svedbergs Group AB (publ),SVED-B.ST,21.11,0.276,0.512,Yes
105,Pila Pharma AB (publ),PILA.ST,88.62,0.944,2.839,Yes
106,Annexin Pharmaceuticals AB (publ),ANNX.ST,92.38,0.974,0.025,Yes
107,Pierce Group AB (publ),PIERCE.ST,31.13,0.401,1.299,Yes
108,AcuCort AB,ACUC.ST,103.67,1.084,3.98,Yes
109,Envirologic AB ser. B,ENVI-B.ST,79.57,0.89,1.06,Yes
110,Modus Therapeutics Holding AB (publ),MODTX.ST,85.96,0.953,0.192,No
111,Intellego Technologies AB,INT.ST,76.01,0.871,0.008,Yes
112,CAG Group AB (publ),CAG.ST,7.17,0.106,0.104,Yes
113,Stille AB,STIL.ST,21.9,0.306,1.113,Yes
114,SaltX Technology Holding AB (publ),SALT-B.ST,77.75,0.907,1.901,Yes
115,Norditek Group AB (publ),NOTEK.ST,40.96,0.541,1.182,Yes
116,Modern Times Group MTG AB,MTG-A.ST,26.4,0.367,1.209,Yes
117,CoinShares International Limited,CS.ST,63.37,0.797,0.738,Yes
118,Arla Plast AB,ARPL.ST,18.56,0.278,0.884,Yes
119,CoinShares XBT Porvider Bitcoin Tracker One XBT Provider,BITCOIN-XBT.ST,48.41,0.655,0.643,Yes
120,White Pearl Technology Group AB,WPTG-B.ST,60.01,0.783,0.137,Yes
121,Karnell Group AB ser. B,KARNEL-B.ST,27.61,0.412,1.765,Yes
122,Eltel AB (publ),ELTEL.ST,15.07,0.237,0.717,No
123,Dicot Pharma AB,DICOT.ST,54.53,0.752,0.612,No
124,Besqab AB (publ),BESQAB-PREF-B.ST,7.29,0.12,0.083,Yes
125,Tingsvalvet Fastighets AB ser. ,TINGS-B.ST,17.59,0.279,0.452,No
126,Camurus AB (publ),CAMX.ST,22.01,0.345,1.623,Yes
127,ALM Equity AB (publ),ALM-PREF.ST,11.38,0.187,0.074,Yes
128,BoMill AB (publ),BOMILL.ST,47.87,0.688,0.111,Yes
129,Viking Supply Ships AB (publ),VSSAB-B.ST,22.96,0.365,1.459,No
130,Hemnet Group AB (publ),HEM.ST,24.8,0.392,1.961,Yes
131,Krona Public Real Estate AB,KRONA.ST,21.09,0.339,0.23,Yes
132,Meko AB (publ),MEKO.ST,16.11,0.264,0.116,No
133,Billerud AB (publ),BILL.ST,23.34,0.377,2.169,Yes
134,Rederiaktiebolaget Gotland (publ),GOTL-B.ST,8.75,0.151,0.146,Yes
135,BioInvent International AB (publ),BINV.ST,46.18,0.693,0.684,No
136,Nivika Fastigheter AB (publ),NIVI-B.ST,21.0,0.348,0.681,Yes
137,Proact IT Group AB (publ),PACT.ST,28.62,0.462,0.772,Yes
138,Creades AB,CRED-A.ST,14.8,0.254,1.258,Yes
139,Midsona AB (publ),MSON-B.ST,22.09,0.368,0.122,Yes
140,Mycronic AB (publ),MYCR.ST,13.03,0.227,1.03,Yes
141,Catella AB (publ),CAT-A.ST,21.95,0.372,1.483,Yes
142,Nosa Plugs AB,NOSA.ST,42.96,0.676,1.054,No
143,Rederiaktiebolaget Gotland (publ),GOTL-A.ST,10.46,0.186,0.119,Yes
144,Corem Property Group AB (publ),CORE-PREF.ST,10.42,0.187,0.262,Yes
145,Implantica AG,IMP-A-SDB.ST,24.08,0.41,1.512,Yes
146,AB Igrene (publ),ABI.ST,99.36,1.34,6.094,Yes
147,Essity AB (publ),ESSITY-B.ST,8.88,0.162,0.089,Yes
148,Backaheden Fastighets AB,BACKA.ST,9.47,0.173,0.538,Yes
149,Essity AB (publ),ESSITY-A.ST,9.1,0.169,0.207,Yes
150,Björn Borg AB (publ),BORG.ST,24.3,0.425,1.428,Yes
151,TalkPool AG,TALK.ST,26.91,0.466,0.349,Yes
152,Tura Group AB,TURA.ST,25.36,0.442,1.375,Yes
153,Sectra AB (publ),SECT-B.ST,13.59,0.254,0.274,No
154,TradeDoubler AB (publ),TRAD.ST,36.34,0.629,0.358,Yes
155,Motion Display Scandinavia AB,MODI.ST,103.63,1.495,2.552,Yes
156,Samhällsbyggnadsbolaget i Norden AB (publ),SBB-B.ST,49.04,0.844,2.724,Yes
157,Investment AB Öresund (publ),ORES.ST,10.49,0.209,0.744,Yes
158,BeammWave AB (publ),BEAMMW-B.ST,92.65,1.435,0.443,Yes
159,Biosergen AB,BIOSGN.ST,71.31,1.178,1.414,Yes
160,Afry AB,AFRY.ST,13.07,0.265,1.264,Yes
161,Loyal Solutions A/S,LOYAL.ST,20.85,0.411,1.228,Yes
162,Kentima Holding AB (publ),KENH.ST,31.53,0.624,1.352,Yes
163,Paradox Interactive AB (publ),PDX.ST,18.77,0.393,0.858,Yes
164,Knowit AB (publ),KNOW.ST,18.9,0.405,0.859,Yes
165,Kakel Max AB (publ),KAKEL.ST,15.69,0.344,0.459,Yes
166,Studsvik AB (publ),SVIK.ST,7.9,0.181,0.667,Yes
167,QBNK Holding AB,QBNK.ST,27.48,0.592,2.011,Yes
168,Fable Media Group AB,FABLE.ST,27.53,0.593,0.28,No
169,Botnia Exploration Holding AB (publ),BOTX.ST,14.37,0.327,0.971,Yes
170,Indutrade AB (publ),INDT.ST,11.2,0.26,1.432,Yes
171,Wihlborgs Fastigheter AB (publ),WIHL.ST,8.87,0.21,0.915,Yes
172,ITAB Shop Concept AB (publ),ITAB.ST,34.94,0.75,2.182,Yes
173,Fractal Gaming Group AB (publ),FRACTL.ST,14.5,0.339,0.763,Yes
174,Bioextrax AB (publ),BIOEX.ST,24.04,0.542,0.218,No
175,G5 Entertainment AB (publ),G5EN.ST,20.59,0.47,2.08,Yes
176,Corem Property Group AB (publ),CORE-D.ST,8.21,0.203,0.187,Yes
177,PowerCell Sweden AB (publ),PCELL.ST,59.73,1.238,2.271,Yes
178,Medhelp Care Aktiebolag (publ),MEDHLP.ST,13.84,0.344,0.083,Yes
179,Stendörren Fastigheter AB (publ),STEF-B.ST,7.57,0.193,0.758,Yes
180,Volati AB (publ),VOLO.ST,13.55,0.34,1.247,Yes
181,Teneo AI AB (publ),TENEO.ST,30.33,0.721,0.528,Yes
182,BrainCool AB (publ),BRAIN.ST,32.37,0.773,1.702,Yes
183,Catella AB (publ),CAT-B.ST,9.74,0.255,0.386,Yes
184,iZafe Group AB (publ),IZAFE-B.ST,11.92,0.31,0.868,Yes
185,Alligo AB (publ),ALLIGO-B.ST,10.96,0.291,1.397,Yes
186,MAG Interactive AB (publ),MAGI.ST,10.9,0.302,0.166,Yes
187,Careium AB (Publ),CARE.ST,13.29,0.366,1.012,Yes
188,Xbrane Biopharma AB (publ),XBRANE.ST,33.06,0.861,0.74,No
189,Fastighets AB Trianon (publ),TRIAN-B.ST,16.53,0.462,1.894,Yes
190,Vaxxa AB,VAXXA.ST,25.06,0.688,0.333,Yes
191,Intrum AB (publ),INTRUM.ST,26.43,0.731,2.879,Yes
192,Alpcot Holding AB (publ),ALPCOT-B.ST,22.02,0.624,1.659,Yes
193,SOZAP AB (publ),SOZAP.ST,75.84,1.822,8.669,No
194,Haypp Group AB (publ),HAYPP.ST,24.69,0.709,1.706,Yes
195,International Petroleum Corporation,IPCO.ST,10.66,0.324,1.09,Yes
196,Viaplay Group AB (publ),VPLAY-B.ST,26.18,0.75,1.547,Yes
197,John Mattson Fastighetsföretagen AB (publ),JOMA.ST,8.77,0.275,1.233,Yes
198,Kambi Group plc,KAMBI.ST,15.13,0.463,1.321,Yes
199,Arion banki hf.,ARION-SDB.ST,7.92,0.254,0.234,Yes
200,Cavotec SA,CCC.ST,10.19,0.328,1.351,Yes
201,Mips AB (publ),MIPS.ST,15.56,0.493,2.362,Yes
202,Case Group AB (publ),CASE.ST,4.78,0.161,0.052,No
203,Heliospectra AB (publ),HELIO.ST,43.95,1.292,3.48,No
204,NP3 Fastigheter AB (publ),NP3.ST,5.8,0.198,1.04,Yes
205,Suntrade Group AB (publ),STRD-B.ST,16.16,0.535,0.241,Yes
206,W5 Solutions AB (publ),W5.ST,21.8,0.718,0.416,Yes
207,HAKI Safety AB (publ),HAKI-A.ST,9.26,0.331,0.088,No
208,Devyser Diagnostics AB (publ),DVYSR.ST,8.24,0.305,1.609,Yes
209,Gullberg & Jansson AB,GJAB.ST,24.55,0.852,0.951,Yes
210,Cibus Nordic Real Estate AB (publ),CIBUS.ST,4.91,0.192,0.65,Yes
211,Vimab Group AB (publ),VIMAB.ST,28.59,1.022,2.151,No
212,Polygiene Group AB,POLYG.ST,9.88,0.382,1.302,Yes
213,Micro Systemation AB (publ),MSAB-B.ST,9.56,0.373,1.281,Yes
214,Nexam Chemical Holding AB (publ),NEXAM.ST,20.16,0.774,1.085,Yes
215,Lyko Group AB (publ),LYKO-A.ST,12.49,0.5,1.149,Yes
216,ASSA ABLOY AB (publ),ASSA-B.ST,4.03,0.168,0.894,Yes
217,Everysport Group AB,EVERY.ST,5.49,0.233,1.068,No
218,New Bubbleroom Sweden AB (publ),BBROOM.ST,18.14,0.739,1.416,Yes
219,Qiiwi Games AB (publ),QIIWI.ST,17.72,0.741,0.476,No
220,Investment AB Latour (publ),LATO-B.ST,4.72,0.209,1.081,Yes
221,Clemondo Group AB (publ),CLEM.ST,7.26,0.333,0.024,No
222,SpectrumOne AB (publ),SPEONE.ST,25.17,1.082,2.88,Yes
223,BioArctic AB (publ),BIOA-B.ST,14.07,0.642,1.906,Yes
224,SolTech Energy Sweden AB (publ),SOLT.ST,51.58,2.075,5.066,Yes
225,EQT AB (publ),EQT.ST,6.86,0.329,1.74,Yes
226,engcon AB (publ),ENGCON-B.ST,7.52,0.363,1.029,Yes
227,Genova Property Group AB (publ),GPG.ST,8.23,0.407,2.285,Yes
228,Nidhogg Resources Holding AB (publ),NIDHOG.ST,26.82,1.258,5.236,Yes
229,Binero Group AB (publ),BINERO.ST,12.09,0.627,1.471,Yes
230,Guideline Geo AB (publ),GGEO.ST,9.68,0.511,0.529,Yes
231,Malmbergs Elektriska AB (publ),MEAB-B.ST,4.13,0.224,0.567,Yes
232,K2A Knaust & Andersson Fastigheter AB (publ),K2A-B.ST,28.97,1.43,2.094,Yes
233,New Wave Group AB (publ),NEWA-B.ST,5.11,0.288,1.402,Yes
234,aXichem AB,AXIC-A.ST,9.71,0.565,1.594,No
235,Flowscape Technology AB (publ),FLOWS.ST,9.13,0.548,0.851,Yes
236,Gigasun AB (publ),GIGA.ST,5.91,0.402,2.11,Yes
237,Wonderful Times Group AB,WTG.ST,6.5,0.444,0.742,No
238,Waystream Holding AB (publ),WAYS.ST,7.47,0.514,2.021,No
239,Swedish Orphan Biovitrum AB (publ),SOBI.ST,3.37,0.239,0.624,Yes
240,Systemair AB (publ),SYSR.ST,3.7,0.267,0.548,Yes
241,SSAB AB (publ),SSAB-A.ST,5.17,0.372,1.67,Yes
242,Neobo Fastigheter AB (publ),NEOBO.ST,7.07,0.507,0.708,Yes
243,Pandox AB (publ),PNDX-B.ST,3.03,0.23,1.349,Yes
244,Vitrolife AB (publ),VITR.ST,6.1,0.469,1.766,Yes
245,Cell Impact AB (publ),CI.ST,18.92,1.384,1.234,Yes
246,Linc AB,LINC.ST,6.36,0.503,0.697,Yes
247,Titania Holding AB (publ),TITA-B.ST,3.37,0.271,0.72,Yes
248,4C Group AB (publ),4C.ST,12.28,0.964,2.028,Yes
249,Lucara Diamond Corp.,LUC.ST,6.66,0.555,0.298,Yes
250,Starbreeze AB (publ),STAR-B.ST,8.19,0.746,1.057,Yes
251,Hansa Biopharma AB (publ),HNSA.ST,11.29,1.036,0.548,Yes
252,SSAB AB (publ),SSAB-B.ST,4.1,0.393,1.784,Yes
253,Simris Group AB (PUBL),SIMRIS-B.ST,6.8,0.669,0.297,No
254,Transtema Group AB,TRANS.ST,2.9,0.305,0.78,Yes
255,Enorama Pharma AB (publ),ERMA.ST,8.95,0.941,0.954,No
256,Arlandastad Group AB (publ),AGROUP.ST,2.81,0.315,0.797,Yes
257,Eastnine AB (publ),EAST.ST,1.59,0.19,0.727,Yes
258,Corline Biomedical AB,CLBIO.ST,4.48,0.547,0.628,Yes
259,Compodium International AB (publ),COMPDM.ST,7.08,0.921,1.913,Yes
260,Brilliant Future AB (publ),BRILL.ST,2.59,0.348,0.003,No
261,Magle Chemoswed Holding AB (publ),MAGLE.ST,2.63,0.363,0.012,Yes
262,AAK AB (publ.),AAK.ST,1.38,0.195,0.576,Yes
263,Toleranzia AB,TOL.ST,4.24,0.661,1.156,No
264,Physitrack PLC,PTRK.ST,4.67,0.839,1.488,Yes
265,Humble Group AB (publ),HUMBLE.ST,2.12,0.389,0.343,Yes
266,EMB Mission Bound AB (publ),EMB.ST,4.24,0.823,3.82,No
267,Bawat Water Technologies AB,BAWAT.ST,4.34,0.92,1.845,No
268,Epiroc AB (publ),EPI-A.ST,0.87,0.213,0.995,Yes
269,Yubico AB,YUBICO.ST,1.93,0.471,1.603,Yes
270,Vidhance AB (publ),VIDH.ST,2.01,0.513,0.005,No
271,Promimic AB (publ),PRO.ST,2.38,0.614,1.34,Yes
272,Orexo AB (publ),ORX.ST,2.15,0.65,1.064,Yes
273,Ortoma AB (publ),ORT-B.ST,1.28,0.407,0.807,No
274,Gaming Corps AB (publ),GCOR.ST,-0.01,0.581,0.88,Yes
275,Infant Bacterial Therapeutics AB (publ),IBT-B.ST,-0.04,0.978,3.863,No
276,Gapwaves AB (publ),GAPW-B.ST,-0.33,0.407,0.231,No
277,FM Mattsson AB (publ),FMM-B.ST,-0.15,0.126,0.493,No
278,Diamyd Medical AB (publ),DMYD-B.ST,-1.04,0.759,0.999,Yes
279,Getinge AB (publ),GETI-B.ST,-1.32,0.416,1.145,Yes
280,Triboron International AB (publ),TRIBO-B.ST,-2.18,0.557,1.294,Yes
281,Purefun Group AB (publ),PURE.ST,-1.39,0.353,0.873,Yes
282,AB Traction,TRAC-B.ST,-0.6,0.132,0.45,Yes
283,Byggmästare Anders J Ahlström Holding AB (publ),AJA-B.ST,-0.94,0.182,0.342,Yes
284,GiG Software PLC,GIG-SDB.ST,-1.07,0.201,,
285,NanoEcho AB,NANECH.ST,-12.26,2.393,,
286,Newbury Pharmaceuticals AB (publ),NEWBRY.ST,-1.77,0.316,0.238,Yes
287,Railcare Group AB (publ),RAIL.ST,-1.34,0.213,0.455,Yes
288,Alligator Bioscience AB (publ),ATORX.ST,-11.56,1.826,12.138,Yes
289,Net Insight AB (publ),NETI-B.ST,-3.32,0.442,0.272,No
290,Bonava AB (publ),BONAV-A.ST,-3.37,0.424,0.144,Yes
291,Freemelt Holding AB (publ),FREEM.ST,-11.69,1.453,5.215,No
292,Firefly AB (publ),FIRE.ST,-2.68,0.315,0.001,Yes
293,Kancera AB (publ),KAN.ST,-5.9,0.698,0.002,Yes
294,Epiroc AB (publ),EPI-B.ST,-1.66,0.175,0.783,Yes
295,Mashup Ireland AB,MASHUP.ST,-3.87,0.382,,
296,Thule Group AB (publ),THULE.ST,-3.2,0.31,0.891,Yes
297,Arise AB (publ),ARISE.ST,-4.35,0.422,1.51,Yes
298,Hexagon AB (publ),HEXA-B.ST,-3.84,0.371,1.765,Yes
299,Tellusgruppen AB (publ),TELLUS.ST,-3.89,0.363,0.102,Yes
300,Bilia AB (publ),BILI-A.ST,-2.51,0.212,0.745,Yes
301,Starbreeze AB (publ),STAR-A.ST,-5.83,0.496,0.646,Yes
302,Acenta Group AB (publ),PADEL.ST,-21.25,1.929,9.597,Yes
303,SpectraCure AB (publ),SPEC.ST,-10.76,0.924,0.772,No
304,Acconeer AB (publ),ACCON.ST,-8.14,0.664,1.582,Yes
305,OMX Stockholm 30 Index,^OMX,-1.82,0.136,1.0,Yes
306,BioGaia AB (publ),BIOG-B.ST,-3.21,0.237,1.3,Yes
307,KebNi AB (publ),KEBNI-B.ST,-6.19,0.461,0.184,No
308,Beijer Alma AB (publ),BEIA-B.ST,-3.43,0.248,0.9,Yes
309,Sandvik AB (publ),SAND.ST,-3.52,0.252,1.7,Yes
310,Desenio Group AB (publ),DSNO.ST,-19.07,1.459,2.395,Yes
311,Sinch AB (publ),SINCH.ST,-7.41,0.505,1.406,Yes
312,Enersize Oyj,ENERS.ST,-14.36,1.003,0.409,Yes
313,Bonava AB (publ),BONAV-B.ST,-5.76,0.385,1.388,Yes
314,ODI Pharma AB,ODI.ST,-15.38,1.071,1.305,Yes
315,Sivers Semiconductors AB (publ),SIVE.ST,-14.66,0.992,2.484,Yes
316,Dedicare AB (publ),DEDI.ST,-6.94,0.447,1.306,Yes
317,I Love Lund AB ser. B,LOVE-B.ST,-5.61,0.356,0.891,No
318,Lime Technologies AB (publ),LIME.ST,-4.3,0.26,0.574,Yes
319,EatGood Sweden AB (Publ),EATG.ST,-18.53,1.186,0.67,Yes
320,Bure Equity AB (publ),BURE.ST,-4.33,0.256,0.966,Yes
321,Serstech AB,SERT.ST,-11.04,0.653,0.006,No
322,Trelleborg AB (publ),TREL-B.ST,-3.88,0.215,1.237,Yes
323,Lindab International AB (publ),LIAB.ST,-6.39,0.352,0.207,Yes
324,MedCap AB (publ),MCAP.ST,-9.95,0.556,0.716,No
325,Realfiction Holding AB (publ),REALFI.ST,-9.62,0.532,1.346,Yes
326,Eniro Group AB (publ),ENRO.ST,-6.3,0.342,1.189,Yes
327,Smoltek Nanotech Holding AB,SMOL.ST,-18.42,1.047,5.796,Yes
328,ProfilGruppen AB (publ),PROF-B.ST,-3.75,0.189,0.706,Yes
329,Egetis Therapeutics AB (publ),EGTX.ST,-16.01,0.827,1.053,Yes
330,Nordic Paper Holding AB (publ),NPAPER.ST,-5.95,0.287,0.624,Yes
331,Atrium Ljungberg AB (publ),ATRLJ-B.ST,-5.22,0.248,0.526,Yes
332,HAKI Safety AB (publ),HAKI-B.ST,-5.87,0.267,0.684,Yes
333,Flerie AB (publ),FLERIE.ST,-5.73,0.257,,
334,Formpipe Software AB (publ),FPIP.ST,-4.54,0.202,0.51,Yes
335,High Coast Distillery AB (Publ),HIGHCO-B.ST,-5.02,0.221,0.417,No
336,Online Brands Nordic AB (publ),OBAB.ST,-13.78,0.629,0.189,No
337,B3 Consulting Group AB (publ),B3.ST,-6.42,0.265,0.72,Yes
338,Vivesto AB,VIVE.ST,-8.25,0.34,0.919,No
339,Upsales Technology AB (publ),UPSALE.ST,-6.31,0.257,0.671,Yes
340,Seafire AB (publ),SEAF.ST,-6.36,0.258,0.599,Yes
341,Annehem Fastigheter AB,ANNE-B.ST,-5.72,0.219,1.162,Yes
342,eEducation Albert AB (publ),ALBERT.ST,-11.66,0.46,0.992,No
343,Nobia AB (publ),NOBI.ST,-14.25,0.54,1.659,Yes
344,Fleming Properties AB,FLMNG.ST,-10.83,0.395,0.317,Yes
345,Drillcon AB (publ),DRIL.ST,-7.56,0.245,0.458,Yes
346,Prevas AB,PREV-B.ST,-11.27,0.373,0.657,Yes
347,Rusta AB (publ),RUSTA.ST,-9.0,0.291,1.652,Yes
348,Minesto AB (publ),MINEST.ST,-19.52,0.663,2.232,Yes
349,Fastighets AB Balder (publ),BALD-B.ST,-8.88,0.281,1.396,Yes
350,Brinova Fastigheter AB (publ),BRIN-B.ST,-10.96,0.348,1.085,Yes
351,Luxbright AB (publ),LXB.ST,-10.15,0.321,0.718,No
352,Prebona AB (publ),PREBON.ST,-27.49,0.929,1.864,No
353,Hexatronic Group AB (publ),HTRO.ST,-18.57,0.594,1.753,Yes
354,IAR Systems Group AB (publ),IAR-B.ST,-15.28,0.472,1.735,Yes
355,Fenix Outdoor International AG,FOI-B.ST,-7.83,0.232,0.006,Yes
356,Svolder AB (publ),SVOL-B.ST,-6.65,0.194,0.738,Yes
357,Svolder AB (publ),SVOL-A.ST,-9.34,0.276,0.637,Yes
358,Boliden AB (publ),BOL.ST,-9.11,0.268,1.467,Yes
