Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1544,IPD Group Limited,IPG.AX,-16.32,0.239,0.017,Yes
1545,Elixir Energy Limited,EXR.XA,-56.54,1.09,3.097,Yes
1546,Dotz Nano Limited,DTZ.XA,-31.92,0.512,,
1547,Xref Limited,XF1.XA,-36.69,0.606,,
1548,Piedmont Lithium Inc.,PLL.XA,-40.45,0.686,0.128,Yes
1549,Alexium International Group Limited,AJX.XA,-37.22,0.617,,
1550,Freehill Mining Limited,FHS.AX,-32.25,0.517,1.098,No
1551,Bellevue Gold Limited,BGL.AX,-30.9,0.489,0.574,No
1552,New Zealand King Salmon Investments Limited,NZK.AX,-14.74,0.212,0.541,Yes
1553,Redstone Resources Limited,RDS.AX,-22.58,0.335,0.869,Yes
1554,Bathurst Resources Limited,BRL.AX,-11.79,0.165,0.58,Yes
1555,Elders Limited,ELD.AX,-16.66,0.237,0.68,Yes
1556,Prospech Limited,PRS.AX,-41.22,0.682,0.362,No
1557,Aston Minerals Limited,ASO.XA,-54.84,0.999,,
1558,Elders Limited,ELD.XA,-16.23,0.228,0.681,Yes
1559,AJ Lucas Group Limited,AJL.AX,-29.63,0.448,0.091,Yes
1560,Podium Minerals Limited,POD.XA,-41.21,0.671,,
1561,Hawthorn Resources Limited,HAW.AX,-27.42,0.408,0.195,No
1562,Infomedia Ltd,IFM.AX,-16.85,0.235,0.816,No
1563,8common Limited,8CO.AX,-34.79,0.538,3.154,Yes
1564,Future Metals NL,FME.AX,-42.85,0.698,0.842,No
1565,Xanadu Mines Limited,XAM.XA,-24.36,0.352,0.716,No
1566,Zuleika Gold Limited,ZAG.AX,-34.33,0.525,0.388,Yes
1567,Sequoia Financial Group Limited,SEQ.AX,-23.64,0.338,0.43,No
1568,Anson Resources Limited,ASN.XA,-36.39,0.561,1.046,No
1569,Hammer Metals Limited,HMX.XA,-33.3,0.502,,
1570,Flight Centre Travel Group Limited,FLT.AX,-29.3,0.43,2.786,Yes
1571,GREAT DIRT FPO [GR8],GR8.AX,-23.7,0.336,1.293,Yes
1572,Legend Mining Limited,LEG.AX,-32.88,0.49,1.426,No
1573,Flight Centre Travel Group Limited,FLT.XA,-29.35,0.427,2.751,Yes
1574,Artemis Resources Limited,ARV.XA,-44.93,0.723,2.347,No
1575,DGR Global Limited,DGR.AX,-49.92,0.834,2.419,Yes
1576,Sayona Mining Limited,SYA.AX,-40.54,0.631,0.787,Yes
1577,TechGen Metals Ltd,TG1.XA,-32.06,0.471,,
1578,Green Technology Metals Limited,GT1.XA,-49.24,0.814,,
1579,iTech Minerals Ltd,ITM.AX,-34.2,0.506,1.039,Yes
1580,TG Metals Limited,TG6.XA,-44.07,0.698,,
1581,Jayride Group Limited,JAY.AX,-58.24,1.034,0.734,No
1582,AnteoTech Limited,ADO.AX,-36.76,0.551,0.058,Yes
1583,Cobalt Blue Holdings Limited,COB.AX,-34.15,0.501,1.31,No
1584,Lifestyle Communities Limited,LIC.AX,-30.77,0.441,1.062,Yes
1585,Artemis Resources Limited,ARV.AX,-44.8,0.705,1.599,No
1586,Santos Limited,STO.XA,-12.73,0.164,0.5,Yes
1587,NEWFRONT FPO [NFM],NFM.XA,-40.91,0.621,,
1588,Atomos Limited,AMS.XA,-68.35,1.323,,
1589,Premier Investments Limited,PMV.XA,-27.87,0.383,0.35,No
1590,Lifestyle Communities Limited,LIC.XA,-31.28,0.437,0.965,Yes
1591,BlackWall Limited,BWF.XA,-45.77,0.701,,
1592,Atlantic Lithium Limited,A11.XA,-50.27,0.796,1.782,No
1593,Otto Energy Limited,OEL.AX,-21.91,0.286,0.924,Yes
1594,Altamin Limited,AZI.AX,-28.83,0.391,0.537,Yes
1595,Lycopodium Limited,LYL.XA,-21.88,0.285,,
1596,Sayona Mining Limited,SYA.XA,-40.81,0.597,0.852,Yes
1597,Frontier Digital Ventures Limited,FDV.XA,-28.62,0.386,,
1598,Lion Energy Limited,LIO.AX,-40.18,0.583,0.454,Yes
1599,Red Metal Limited,RDM.AX,-25.56,0.337,0.101,No
1600,Chrysos Corporation Limited,C79.XA,-25.05,0.328,0.148,Yes
1601,EARTHSENE FPO [EE1],EE1.AX,-42.93,0.629,3.358,Yes
1602,Raiden Resources Limited,RDN.AX,-70.07,1.315,1.139,No
1603,Askari Metals Limited,AS2.XA,-72.39,1.398,,
1604,Mantle Minerals Limited,MTL.AX,-42.78,0.624,3.187,No
1605,Boss Energy Limited,BOE.AX,-43.33,0.632,2.111,Yes
1606,Green Technology Metals Limited,GT1.AX,-57.69,0.944,1.744,No
1607,Intelicare Holdings Limited,ICR.AX,-44.01,0.642,1.317,Yes
1608,Red Mountain Mining Limited,RMX.XA,-55.97,0.897,,
1609,QEM Limited,QEM.AX,-53.26,0.832,0.634,Yes
1610,Metcash Limited,MTS.AX,-15.59,0.189,0.522,Yes
1611,Cobalt Blue Holdings Limited,COB.XA,-36.25,0.495,1.198,No
1612,Red Metal Limited,RDM.XA,-25.64,0.328,0.393,No
1613,Auris Minerals Limited,AUR.AX,-43.91,0.624,0.529,Yes
1614,Gold Hydrogen Limited,GHY.AX,-49.69,0.733,1.67,No
1615,Core Lithium Ltd,CXO.AX,-42.22,0.587,1.044,Yes
1616,MRG Metals Ltd,MRQ.XA,-36.94,0.495,,
1617,Chrysos Corporation Limited,C79.AX,-25.93,0.324,0.007,No
1618,Mount Gibson Iron Limited,MGX.XA,-22.92,0.281,0.311,No
1619,ECS Botanics Holdings Ltd,ECS.AX,-34.84,0.458,0.213,No
1620,Highfield Resources Limited,HFR.AX,-34.23,0.448,2.202,Yes
1621,GrainCorp Limited,GNC.XA,-15.69,0.184,0.702,Yes
1622,Richmond Vanadium Technology Limited,RVT.AX,-41.54,0.57,0.775,Yes
1623,Gale Pacific Limited,GAP.XA,-36.93,0.49,,
1624,Treasury Wine Estates Limited,TWE.AX,-16.41,0.193,0.344,Yes
1625,Radiopharm Theranostics Limited,RAD.XA,-37.65,0.501,0.404,Yes
1626,Cullen Resources Limited,CUL.AX,-32.88,0.423,2.48,Yes
1627,Recharge Metals Limited,REC.AX,-47.17,0.669,2.898,Yes
1628,Boss Energy Limited,BOE.XA,-44.96,0.626,2.201,Yes
1629,VGI Partners Global Investments Limited,VG1.XA,-15.69,0.182,,
1630,Atlantic Lithium Limited,A11.AX,-52.63,0.776,2.007,No
1631,Gold Hydrogen Limited,GHY.XA,-49.74,0.714,1.686,No
1632,Dicker Data Limited,DDR.AX,-17.99,0.21,0.629,Yes
1633,Sequoia Financial Group Limited,SEQ.XA,-26.03,0.317,,
1634,Autosports Group Limited,ASG.AX,-24.98,0.302,1.155,No
1635,Dicker Data Limited,DDR.XA,-17.91,0.207,0.522,Yes
1636,Xanadu Mines Limited,XAM.AX,-26.53,0.322,1.02,No
1637,Metcash Limited,MTS.XA,-15.63,0.178,0.387,Yes
1638,Andromeda Metals Limited,ADN.XA,-48.08,0.673,0.206,No
1639,Viking Mines Limited,VKA.XA,-43.4,0.585,,
1640,Peak Rare Earths Limited,PEK.AX,-46.29,0.636,0.199,Yes
1641,Retail Food Group Limited,RFG.XA,-27.27,0.329,0.282,Yes
1642,Monash IVF Group Limited,MVF.XA,-18.27,0.21,0.042,No
1643,Challenger Gold Limited,CEL.XA,-37.75,0.484,,
1644,Core Lithium Ltd,CXO.XA,-42.36,0.56,0.948,Yes
1645,Solara Minerals Ltd,SLA.XA,-32.24,0.398,,
1646,Terra Metals Limited,TM1.AX,-56.59,0.835,1.128,Yes
1647,iTech Minerals Ltd,ITM.XA,-38.48,0.493,,
1648,Mount Gibson Iron Limited,MGX.AX,-24.85,0.292,0.009,Yes
1649,Red Hill Minerals Limited,RHI.AX,-31.87,0.389,1.156,Yes
1650,3P Learning Limited,3PL.AX,-34.43,0.425,0.565,No
1651,Hammer Metals Limited,HMX.AX,-36.09,0.449,1.044,No
1652,ADX Energy Ltd,ADX.XA,-52.33,0.731,,
1653,Golden Deeps Limited,GED.AX,-46.33,0.609,0.929,Yes
1654,Octava Minerals Limited,OCT.XA,-68.35,1.1,,
1655,Reckon Limited,RKN.XA,-25.17,0.286,,
1656,Bio-Gene Technology Limited,BGT.AX,-42.42,0.538,1.614,Yes
1657,Atomos Limited,AMS.AX,-76.74,1.368,3.359,Yes
1658,Frontier Energy Limited,FHE.XA,-52.84,0.724,0.547,No
1659,Oldfields Holdings Limited,OLH.AX,-34.39,0.411,0.675,No
1660,First Lithium Limited,FL1.XA,-60.76,0.892,,
1661,GreenTech Metals Limited,GRE.AX,-54.05,0.746,3.296,No
1662,Zimplats Holdings Limited,ZIM.AX,-22.43,0.249,1.036,No
1663,Piche Resources Ltd,PR2.AX,-45.72,0.589,,
1664,Adore Beauty Group Limited,ABY.AX,-34.33,0.408,0.349,No
1665,Triangle Energy (Global) Limited,TEG.AX,-62.7,0.926,0.374,No
1666,Moab Minerals Limited,MOM.AX,-68.77,1.081,4.557,Yes
1667,BirdDog Technology Limited,BDT.AX,-53.64,0.726,1.095,No
1668,NT Minerals Limited,NTM.AX,-52.77,0.705,1.189,Yes
1669,GrainCorp Limited,GNC.AX,-18.62,0.198,0.646,Yes
1670,Wellnex Life Limited,WNX.AX,-52.09,0.691,1.516,Yes
1671,NTAW Holdings Limited,NTD.XA,-53.08,0.708,,
1672,Infomedia Ltd,IFM.XA,-17.88,0.188,0.49,No
1673,Thunderbird Resources Limited,THB.AX,-54.96,0.739,3.493,Yes
1674,Accent Resources NL,ACS.AX,-14.52,0.149,0.037,Yes
1675,Alligator Energy Limited,AGE.AX,-40.29,0.481,0.097,No
1676,Infini Resources Limited,I88.XA,-76.67,1.305,,
1677,Alvo Minerals Limited,ALV.AX,-46.9,0.587,0.058,No
1678,Elevate Uranium Ltd,EL8.AX,-46.41,0.578,1.55,Yes
1679,The Star Entertainment Group Limited,SGR.XA,-49.84,0.637,,
1680,SRJ Technologies Group Plc,SRJ.AX,-51.53,0.667,2.1,No
1681,Frontier Energy Limited,FHE.AX,-54.22,0.717,0.524,No
1682,FleetPartners Group Limited,FPR.XA,-25.38,0.274,1.123,Yes
1683,Fulcrum Lithium Ltd,FUL.AX,-49.87,0.635,,
1684,Agrimin Limited,AMN.XA,-57.13,0.772,,
1685,SKY Network Television Limited,SKT.XA,-27.41,0.296,,
1686,Top End Energy Limited,TEE.AX,-29.2,0.318,0.324,Yes
1687,Champion Iron Limited,CIA.AX,-28.73,0.312,0.92,Yes
1688,Nufarm Limited,NUF.XA,-22.17,0.231,0.064,Yes
1689,Janison Education Group Limited,JAN.XA,-39.94,0.464,0.927,Yes
1690,Symal Group Limited,SYL.XA,-35.39,0.395,,
1691,First Lithium Limited,FL1.AX,-55.42,0.717,2.405,No
1692,NTAW Holdings Limited,NTD.AX,-51.42,0.642,1.454,No
1693,Strata Minerals Limited,SMX.XA,-48.57,0.592,,
1694,Magnum Mining and Exploration Limited,MGU.XA,-50.61,0.627,3.439,Yes
1695,Acorn Capital Investment Fund Limited,ACQ.XA,-17.37,0.172,,
1696,Triangle Energy (Global) Limited,TEG.XA,-73.95,1.155,,
1697,Nufarm Limited,NUF.AX,-22.86,0.231,0.106,Yes
1698,NOVONIX Limited,NVX.XA,-43.62,0.504,0.379,Yes
1699,Alma Metals Limited,ALM.AX,-45.44,0.532,1.55,No
1700,GLG Corp Ltd,GLE.AX,-19.19,0.19,0.15,No
1701,Kincora Copper Limited,KCC.XA,-36.23,0.396,,
1702,Algorae Pharmaceuticals Limited,1AI.AX,-36.98,0.405,,
1703,Cosmo Metals Limited,CMO.AX,-54.33,0.677,1.018,No
1704,Brockman Mining Limited,BCK.AX,-35.74,0.387,0.079,Yes
1705,Vanadium Resources Limited,VR8.AX,-52.27,0.64,0.421,Yes
1706,NexGen Energy Ltd.,NXG.XA,-41.28,0.464,2.27,Yes
1707,Koba Resources Limited,KOB.XA,-31.88,0.336,,
1708,Northern Minerals Limited,NTU.XA,-36.58,0.396,0.945,No
1709,Toro Energy Limited,TOE.XA,-53.36,0.655,1.253,No
1710,Equatorial Resources Limited,EQX.AX,-29.22,0.301,1.356,Yes
1711,Neuren Pharmaceuticals Limited,NEU.AX,-36.02,0.387,1.44,Yes
1712,Antares Metals Limited,AM5.AX,-59.19,0.76,1.103,No
1713,NexGen Energy Ltd.,NXG.AX,-41.86,0.466,2.231,Yes
1714,NGE Capital Limited,NGE.AX,-10.74,0.099,,
1715,AMCIL Limited,AMH.XA,-13.56,0.127,,
1716,Dotz Nano Limited,DTZ.AX,-42.63,0.473,0.082,Yes
1717,Copper Search Limited,CUS.AX,-60.91,0.785,1.74,No
1718,Peak Rare Earths Limited,PEK.XA,-50.54,0.592,0.717,Yes
1719,Imagion Biosystems Limited,IBX.AX,-68.3,0.947,3.493,No
1720,Highfield Resources Limited,HFR.XA,-42.88,0.47,,
1721,Neuren Pharmaceuticals Limited,NEU.XA,-36.41,0.38,1.415,Yes
1722,Grand Gulf Energy Limited,GGE.XA,-61.18,0.779,,
1723,Gladiator Resources Limited,GLA.AX,-58.57,0.726,2.869,Yes
1724,PVW Resources Limited,PVW.AX,-49.68,0.565,0.01,Yes
1725,RMA Global Limited,RMY.AX,-48.51,0.545,0.81,Yes
1726,NOVONIX Limited,NVX.AX,-44.51,0.484,0.306,Yes
1727,Lithium Universe Limited,LU7.XA,-53.52,0.624,,
1728,Champion Iron Limited,CIA.XA,-30.38,0.299,0.786,Yes
1729,FleetPartners Group Limited,FPR.AX,-25.62,0.245,1.021,Yes
1730,Anax Metals Limited,ANX.AX,-63.24,0.805,0.535,No
1731,Askari Metals Limited,AS2.AX,-68.24,0.914,3.876,No
1732,Jupiter Mines Limited,JMS.XA,-40.33,0.422,0.775,No
1733,Jupiter Mines Limited,JMS.AX,-39.87,0.415,1.256,No
1734,Metgasco Limited,MEL.XA,-74.74,1.081,,
1735,OM Holdings Limited,OMH.AX,-24.03,0.226,1.325,No
1736,HealthCo Healthcare and Wellness REIT,HCW.AX,-22.17,0.206,1.098,Yes
1737,West Cobar Metals Limited,WC1.AX,-55.78,0.654,0.234,Yes
1738,Kuniko Limited,KNI.AX,-38.47,0.395,1.609,Yes
1739,Novatti Group Limited,NOV.XA,-73.01,1.028,,
1740,HealthCo Healthcare and Wellness REIT,HCW.XA,-21.45,0.198,1.254,Yes
1741,Touch Ventures Limited,TVL.XA,-21.69,0.2,,
1742,Spectur Limited,SP3.AX,-29.66,0.285,0.296,Yes
1743,"5E Advanced Materials, Inc.",5EA.AX,-76.54,1.122,3.077,No
1744,Autosports Group Limited,ASG.XA,-28.07,0.266,0.859,No
1745,Wellnex Life Limited,WNX.XA,-60.67,0.73,,
1746,Ashley Services Group Limited,ASH.XA,-41.47,0.426,,
1747,Anson Resources Limited,ASN.AX,-41.88,0.429,1.615,No
1748,Janison Education Group Limited,JAN.AX,-41.85,0.429,0.724,Yes
1749,Hancock & Gore Ltd,HNG.AX,-28.95,0.272,0.222,Yes
1750,Sunrise Energy Metals Limited,SRL.XA,-61.43,0.74,,
1751,MetalsTech Limited,MTC.XA,-35.23,0.343,,
1752,Rincon Resources Limited,RCR.AX,-71.71,0.96,2.913,No
1753,ClearVue Technologies Limited,CPV.XA,-50.53,0.547,0.436,No
1754,Nickel Industries Limited,NIC.XA,-32.19,0.305,1.219,Yes
1755,Nickel Industries Limited,NIC.AX,-33.31,0.317,1.34,Yes
1756,Toro Energy Limited,TOE.AX,-53.43,0.588,1.01,No
1757,Raiden Resources Limited,RDN.XA,-78.11,1.132,0.186,Yes
1758,Halo Technologies Holdings Limited,HAL.AX,-54.79,0.608,2.252,Yes
1759,Articore Group Limited,ATG.XA,-50.97,0.547,1.422,No
1760,Pivotal Metals Limited,PVT.AX,-54.68,0.602,1.068,No
1761,Codrus Minerals Limited,CDR.AX,-52.74,0.571,1.417,No
1762,AUCYBER FPO [CYB],CYB.XA,-37.19,0.358,,
1763,AFT Pharmaceuticals Limited,AFP.AX,-17.8,0.153,0.783,Yes
1764,Seven West Media Limited,SWM.AX,-24.08,0.213,0.266,Yes
1765,Tennant Minerals Limited,TMS.AX,-45.33,0.459,1.183,No
1766,Marmota Limited,MEU.XA,-32.68,0.303,,
1767,Comms Group Limited,CCG.XA,-49.16,0.508,,
1768,Magnum Mining and Exploration Limited,MGU.AX,-55.06,0.596,3.681,Yes
1769,Agrimin Limited,AMN.AX,-59.77,0.672,4.202,Yes
1770,VISIONFLEX FPO [VFX],VFX.AX,-71.76,0.917,,
1771,CAPSTONE CDI 1:1 [CSC],CSC.AX,-24.4,0.21,0.393,Yes
1772,Step One Clothing Limited,STP.XA,-42.05,0.405,2.444,Yes
1773,RAS Technology Holdings Limited,RTH.AX,-39.1,0.369,1.059,No
1774,DGR Global Limited,DGR.XA,-70.01,0.87,,
1775,Northern Minerals Limited,NTU.AX,-38.85,0.365,1.676,No
1776,ClearVue Technologies Limited,CPV.AX,-52.88,0.552,0.295,No
1777,MetalsTech Limited,MTC.AX,-44.04,0.427,1.555,No
1778,CAPSTONE CDI 1:1 [CSC],CSC.XA,-24.39,0.207,0.369,Yes
1779,Step One Clothing Limited,STP.AX,-40.4,0.38,2.309,Yes
1780,Delta Lithium Limited,DLI.XA,-43.01,0.41,,
1781,Genetic Signatures Limited,GSS.AX,-28.2,0.243,1.288,Yes
1782,"Universal Biosensors, Inc.",UBI.XA,-42.1,0.397,,
1783,Rapid Lithium Limited,RLL.AX,-74.81,0.967,4.227,No
1784,Prestal Holdings Limited,PTL.XA,-48.2,0.473,,
1785,Zimplats Holdings Limited,ZIM.XA,-30.7,0.267,,
1786,Alligator Energy Limited,AGE.XA,-44.1,0.417,0.346,Yes
1787,Aurizon Holdings Limited,AZJ.XA,-15.25,0.118,0.473,Yes
1788,BPH Global Ltd,BP8.AX,-70.15,0.827,,
1789,DevEx Resources Limited,DEV.XA,-64.58,0.713,0.892,No
1790,Whitehaven Coal Limited,WHC.XA,-26.55,0.218,0.755,Yes
1791,NAOS Emerging Opportunities Company Limited,NCC.XA,-43.45,0.397,,
1792,Kingsland Minerals Ltd,KNG.AX,-49.13,0.468,1.971,Yes
1793,Firebird Metals Limited,FRB.AX,-48.44,0.457,1.127,No
1794,APC Minerals Limited,APC.XA,-70.85,0.828,,
1795,Mineral Resources Limited,MIN.XA,-62.02,0.655,1.735,Yes
1796,Platina Resources Limited,PGM.XA,-24.78,0.197,,
1797,29Metals Limited,29M.XA,-63.55,0.678,2.706,Yes
1798,Mineral Resources Limited,MIN.AX,-62.23,0.655,1.779,Yes
1799,Global Uranium and Enrichment Limited,GUE.XA,-55.8,0.551,,
1800,Delta Lithium Limited,DLI.AX,-40.1,0.349,0.573,No
1801,Orbminco Limited,OB1.XA,-72.38,0.849,,
1802,Domino's Pizza Enterprises Limited,DMP.AX,-33.01,0.273,1.011,Yes
1803,Close the Loop Ltd,CLG.XA,-65.57,0.705,,
1804,CD Private Equity Fund III,CD3.XA,-13.16,0.097,,
1805,Whitehaven Coal Limited,WHC.AX,-27.02,0.214,0.783,Yes
1806,Somerset Minerals Limited,SMM.AX,-69.17,0.772,,
1807,Paladin Energy Ltd,PDN.XA,-59.45,0.595,2.201,Yes
1808,Articore Group Limited,ATG.AX,-52.28,0.49,1.097,No
1809,Close the Loop Ltd,CLG.AX,-65.47,0.691,0.608,No
1810,Macarthur Minerals Limited,MIO.AX,-54.68,0.52,1.238,No
1811,Paladin Energy Ltd,PDN.AX,-59.94,0.597,2.228,Yes
1812,Jumbo Interactive Limited,JIN.AX,-30.8,0.246,0.826,Yes
1813,Anax Metals Limited,ANX.XA,-74.28,0.865,,
1814,Aurizon Holdings Limited,AZJ.AX,-15.58,0.113,0.521,Yes
1815,Flexiroam Limited,FRX.AX,-75.24,0.884,2.768,No
1816,BPH Energy Limited,BPH.XA,-56.2,0.534,,
1817,DevEx Resources Limited,DEV.AX,-65.2,0.676,1.678,No
1818,Jumbo Interactive Limited,JIN.XA,-30.58,0.24,0.694,Yes
1819,Altair Minerals Limited,ALR.XA,-50.54,0.455,,
1820,Norwood Systems Limited,NOR.AX,-46.65,0.407,0.681,No
1821,WestStar Industrial Limited,WSI.AX,-41.99,0.353,1.081,Yes
1822,ActivePort Group Ltd,ATV.AX,-76.42,0.901,2.754,Yes
1823,Domino's Pizza Enterprises Limited,DMP.XA,-33.13,0.262,0.916,Yes
1824,Clinuvel Pharmaceuticals Limited,CUV.AX,-24.27,0.182,0.034,No
1825,ReadyTech Holdings Limited,RDY.AX,-24.42,0.183,0.702,Yes
1826,ADISYNLTD FPO [AI1],AI1.XA,-80.63,1.013,,
1827,29Metals Limited,29M.AX,-64.75,0.658,2.139,Yes
1828,Brookside Energy Limited,BRK.AX,-44.09,0.374,2.433,Yes
1829,Key Petroleum Limited,KEY.AX,-50.68,0.45,0.245,Yes
1830,Rincon Resources Limited,RCR.XA,-80.96,1.008,,
1831,Prominence Energy Ltd,PRM.AX,-54.59,0.496,0.024,Yes
1832,Comet Ridge Limited,COI.AX,-31.2,0.237,0.537,Yes
1833,BPH Energy Limited,BPH.AX,-53.38,0.475,0.764,No
1834,ReadyTech Holdings Limited,RDY.XA,-26.2,0.191,0.862,Yes
1835,Winton Land Limited,WTN.AX,-34.46,0.264,0.38,No
1836,Marquee Resources Limited,MQR.XA,-50.92,0.439,,
1837,Pilot Energy Limited,PGY.AX,-70.69,0.739,2.476,Yes
1838,Next Science Limited,NXS.XA,-57.77,0.526,,
1839,Tambourah Metals Limited,TMB.AX,-57.36,0.52,0.072,Yes
1840,ReNerve Limited,RNV.XA,-46.57,0.385,,
1841,Environmental Clean Technologies Limited,ECT.XA,-58.57,0.536,,
1842,Cauldron Energy Limited,CXU.AX,-73.27,0.788,3.878,Yes
1843,Castle Minerals Limited,CDT.XA,-63.69,0.611,,
1844,Brazilian Rare Earths Limited,BRE.XA,-40.48,0.319,0.378,No
1845,Recce Pharmaceuticals Ltd,RCE.AX,-44.79,0.364,0.346,No
1846,Neurizon Therapeutics Limited,NUZ.XA,-41.71,0.331,1.11,No
1847,Brookside Energy Limited,BRK.XA,-44.38,0.359,2.134,Yes
1848,Revolver Resources Holdings Ltd,RRR.AX,-50.87,0.429,0.227,Yes
1849,International Graphite Limited,IG6.AX,-57.29,0.51,2.01,Yes
1850,Vintage Energy Limited,VEN.AX,-61.04,0.562,1.226,Yes
1851,Anteris Technologies Global Corp.,AVR.XA,-62.85,0.588,,
1852,Woodside Energy Group Ltd,WDS.AX,-15.67,0.105,0.316,Yes
1853,Johns Lyng Group Limited,JLG.AX,-58.11,0.517,2.909,Yes
1854,G50 Corp Limited,G50.XA,-77.37,0.851,,
1855,Kelsian Group Limited,KLS.AX,-48.21,0.389,2.13,Yes
1856,4DS Memory Limited,4DS.AX,-60.79,0.544,0.362,Yes
1857,Johns Lyng Group Limited,JLG.XA,-58.26,0.509,2.822,Yes
1858,ImpediMed Limited,IPD.XA,-50.3,0.407,0.756,Yes
1859,Sunshine Metals Limited,SHN.XA,-49.24,0.395,0.854,Yes
1860,Copper Search Limited,CUS.XA,-84.62,1.034,,
1861,Pilot Energy Limited,PGY.XA,-56.29,0.476,,
1862,Woodside Energy Group Ltd,WDS.XA,-18.84,0.123,0.219,Yes
1863,NICO Resources Limited,NC1.AX,-49.08,0.389,1.831,No
1864,BRZLINRARE FPO [BRE],BRE.AX,-41.41,0.31,0.409,No
1865,ActivePort Group Ltd,ATV.XA,-78.77,0.858,,
1866,4DS Memory Limited,4DS.XA,-60.57,0.528,0.824,Yes
1867,IDP Education Limited,IEL.AX,-41.32,0.307,1.407,Yes
1868,Surefire Resources NL,SRN.AX,-67.2,0.627,2.134,Yes
1869,ImpediMed Limited,IPD.AX,-50.37,0.4,0.926,Yes
1870,Mach7 Technologies Limited,M7T.XA,-51.75,0.413,0.153,No
1871,Kelsian Group Limited,KLS.XA,-48.3,0.375,2.024,Yes
1872,Clinuvel Pharmaceuticals Limited,CUV.XA,-24.79,0.164,0.071,No
1873,Mach7 Technologies Limited,M7T.AX,-52.33,0.419,0.241,Yes
1874,IDP Education Limited,IEL.XA,-41.52,0.304,1.443,Yes
1875,Dundas Minerals Limited,DUN.XA,-59.39,0.503,,
1876,Beforepay Group Limited,B4P.XA,-82.93,0.951,,
1877,Frontier Digital Ventures Limited,FDV.AX,-52.98,0.423,1.559,No
1878,Red Hill Minerals Limited,RHI.XA,-60.51,0.516,,
1879,Endeavour Group Limited,EDV.XA,-26.15,0.173,0.541,Yes
1880,Grand Gulf Energy Limited,GGE.AX,-70.32,0.664,0.028,No
1881,Tungsten Mining NL,TGN.XA,-64.04,0.564,,
1882,TPC Consolidated Limited,TPC.AX,-20.91,0.133,0.085,No
1883,Caspin Resources Limited,CPN.XA,-53.21,0.421,,
1884,Neurotech International Limited,NTI.AX,-61.36,0.523,2.414,Yes
1885,State Gas Limited,GAS.AX,-68.9,0.635,1.798,Yes
1886,Sunshine Metals Limited,SHN.AX,-49.47,0.377,0.909,Yes
1887,Carnarvon Energy Limited,CVN.AX,-38.82,0.273,0.72,No
1888,Carnarvon Energy Limited,CVN.XA,-40.51,0.288,0.555,No
1889,The Star Entertainment Group Limited,SGR.AX,-69.5,0.637,1.21,No
1890,PWR Holdings Limited,PWH.AX,-41.25,0.292,1.41,Yes
1891,Endeavour Group Limited,EDV.AX,-26.14,0.166,0.587,Yes
1892,Mighty Kingdom Limited,MKL.AX,-83.94,0.936,0.907,Yes
1893,IPH Limited,IPH.XA,-23.67,0.146,0.147,Yes
1894,Hawsons Iron Limited,HIO.AX,-56.25,0.434,0.168,No
1895,Galileo Mining Ltd,GAL.XA,-37.39,0.249,,
1896,PWR Holdings Limited,PWH.XA,-41.78,0.287,1.396,Yes
1897,Brazilian Critical Minerals Limited,BCM.AX,-63.62,0.524,0.399,Yes
1898,Synertec Corporation Limited,SOP.AX,-53.33,0.396,0.612,Yes
1899,Cauldron Energy Limited,CXU.XA,-77.14,0.742,,
1900,Resource Development Group Limited,RDG.AX,-68.41,0.586,0.286,No
1901,Future Metals NL,FME.XA,-69.82,0.608,,
1902,Ampol Limited,ALD.XA,-35.48,0.229,1.608,Yes
1903,WhiteHawk Limited,WHK.XA,-65.37,0.539,,
1904,ADX Energy Ltd,ADX.AX,-74.96,0.692,0.049,Yes
1905,Ampol Limited,ALD.AX,-35.81,0.23,1.606,Yes
1906,Bathurst Resources Limited,BRL.XA,-24.89,0.149,,
1907,Brazilian Critical Minerals Limited,BCM.XA,-76.36,0.712,,
1908,Hillgrove Resources Limited,HGO.AX,-56.87,0.425,0.82,No
1909,IPH Limited,IPH.AX,-24.11,0.142,0.135,Yes
1910,Flagship Minerals Limited,FLG.AX,-69.09,0.579,2.899,No
1911,Proteomics International Laboratories Ltd,PIQ.AX,-54.0,0.387,1.011,No
1912,Oliver's Real Food Limited,OLI.AX,-65.25,0.52,1.13,Yes
1913,Orcoda Limited,ODA.AX,-65.95,0.529,1.209,Yes
1914,Culpeo Minerals Limited,CPO.AX,-67.29,0.547,1.006,Yes
1915,Solstice Minerals Limited,SLS.XA,-55.55,0.401,,
1916,Anteris Technologies Global Corp.,AVR.AX,-68.15,0.558,1.255,Yes
1917,Burgundy Diamond Mines Limited,BDM.AX,-66.67,0.535,1.093,No
1918,Equinox Resources Limited,EQN.XA,-69.94,0.582,,
1919,Hillgrove Resources Limited,HGO.XA,-55.52,0.398,0.368,No
1920,Audinate Group Limited,AD8.XA,-65.05,0.511,1.006,Yes
1921,CuFe Ltd,CUF.XA,-71.82,0.606,,
1922,UNDERWOOD FPO [UWC],UWC.AX,-7.57,0.039,,
1923,SPC Global Holdings Ltd,SPG.AX,-74.28,0.641,2.177,Yes
1924,Neurotech International Limited,NTI.XA,-63.47,0.482,2.149,Yes
1925,Next Science Limited,NXS.AX,-63.61,0.482,2.098,Yes
