Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
159,"SOLiD, Inc.",050890.KQ,24.31,0.518,0.296,Yes
160,"KOYJ Co., Ltd.",121850.KQ,46.65,0.924,0.195,Yes
161,"Inscobee., Inc.",006490.KS,29.67,0.629,0.038,No
162,Posco International Corporation,047050.KS,33.29,0.701,4.348,Yes
163,"LS THiRA-UTECH Co., Ltd.",322180.KQ,15.49,0.352,2.087,Yes
164,"Changhae Ethanol Co., Ltd.",004650.KQ,2.81,0.068,0.098,Yes
165,"Cheil Electric Co., Ltd.",199820.KQ,48.08,0.974,0.222,No
166,Dong-Ah Geological Engineering Company Ltd.,028100.KS,6.8,0.162,0.838,Yes
167,"WISE iTech Co., Ltd.",065370.KQ,28.86,0.632,0.084,No
168,Daesang Corporation,001680.KS,18.2,0.416,1.742,Yes
169,KB Financial Group Inc.,105560.KS,13.63,0.321,0.359,Yes
170,"Finetek Co., Ltd.",131760.KQ,20.44,0.468,0.343,Yes
171,Hana 34 Special Purpose Acquisition Co,484130.KQ,1.56,0.039,,
172,"Tonymoly Co., Ltd",214420.KS,33.89,0.746,1.586,Yes
173,Polaris AI Corp.,039980.KQ,32.7,0.724,1.601,No
174,GC Biopharma Corp.,006280.KS,22.36,0.523,1.917,No
175,"CyberOne Co., Ltd",356890.KQ,20.81,0.493,,
176,HVM,295310.KQ,37.65,0.852,,
177,"Noul Co.,Ltd.",376930.KQ,32.72,0.754,0.018,No
178,"BINEX Co., Ltd.",053030.KQ,28.27,0.671,2.184,Yes
179,WebCash Corporation,053580.KQ,18.29,0.453,0.873,No
180,JW Pharmaceutical Corporation,001067.KS,3.22,0.085,0.344,No
181,"Shinhan 11th Special Purpose Acquisition Company Co., Ltd.",452980.KQ,1.27,0.034,0.018,Yes
182,"Korea Electric Terminal Co., Ltd.",025540.KS,15.53,0.393,0.633,Yes
183,"SAMYOUNG M-Tek Co., Ltd",054540.KQ,10.8,0.279,1.174,Yes
184,SHINSEGAE Information & Communication Inc.,035510.KS,32.35,0.769,1.47,No
185,SANIL ELECTRIC,062040.KS,34.63,0.819,,
186,"FOODWELL Co., Ltd.",005670.KQ,10.32,0.269,0.456,Yes
187,"K-TOP Reits Co.,Ltd.",145270.KS,2.34,0.063,0.134,Yes
188,"Seohee Construction Co., Ltd.",035890.KQ,7.78,0.207,0.785,No
189,Lumir,474170.KQ,24.96,0.627,,
190,"GI Innovation, Inc.",358570.KQ,33.61,0.818,1.9,Yes
191,HANSUN ENGINEERING,452280.KQ,43.94,1.04,0.388,Yes
192,"ENEX Co., LTD.",011090.KS,19.04,0.495,1.012,No
193,"Hyundai G.F. Holdings Co., Ltd.",005440.KS,8.91,0.242,0.264,No
194,"DL E&C Co.,Ltd.",37550L.KS,9.6,0.264,0.026,Yes
195,"SPC Samlip Co., Ltd.",005610.KS,10.41,0.286,0.382,No
196,"GABIA, Inc.",079940.KQ,14.08,0.386,0.676,No
197,"Winhitech Co., Ltd.",192390.KQ,15.86,0.434,0.857,Yes
198,"Histeel Co.,Ltd.",071090.KS,11.37,0.322,1.005,Yes
199,GS Global Corp.,001250.KS,32.46,0.852,4.526,Yes
200,"In the F CO.,LTD.",014990.KS,21.74,0.594,1.263,No
201,Cheil Worldwide Inc.,030000.KS,2.42,0.072,0.008,No
202,"Wonik Holdings Co., Ltd",030530.KQ,20.63,0.573,1.185,Yes
203,"SG Global Co.,Ltd.",001380.KS,24.8,0.677,1.765,Yes
204,Com2uS Corporation,078340.KQ,7.1,0.209,0.759,No
205,URACLE,088340.KQ,17.57,0.496,,
206,"OPASNET co., Ltd.",173130.KQ,22.11,0.624,0.335,Yes
207,"Korean Airlines Co.,Ltd.",003490.KS,9.21,0.278,1.009,Yes
208,"Daedong Steel Co., Ltd.",048470.KQ,12.25,0.378,2.026,Yes
209,"Korea Business News Co., Ltd.",039340.KQ,6.2,0.197,1.056,No
210,"LS ELECTRIC Co., Ltd.",010120.KS,22.18,0.669,2.781,Yes
211,"Ibkimyoung Co., Ltd.",339950.KQ,7.52,0.248,0.093,Yes
212,"Laseroptek Co., Ltd.",199550.KQ,19.56,0.615,2.618,Yes
213,"Dongwon Industries Co., Ltd.",006040.KS,7.84,0.262,0.441,No
214,GS Engineering & Construction Corporation,006360.KS,12.77,0.42,0.144,Yes
215,"SKC Co., Ltd.",011790.KS,27.4,0.852,4.384,Yes
216,"Taeyang Metal Industrial Co., Ltd.",004105.KS,15.82,0.514,0.262,Yes
217,"KPX Holdings Co., Ltd.",092230.KS,2.15,0.076,0.259,Yes
218,KCC Corporation,002380.KS,9.36,0.323,1.081,Yes
219,"Yura Tech. Co., Ltd.",048430.KQ,9.17,0.319,0.438,Yes
220,"Shinhan Financial Group Co., Ltd.",055550.KS,9.67,0.337,0.616,Yes
221,NAVER Corporation,035420.KS,8.28,0.292,0.047,No
222,"Carry Co., Ltd.",313760.KQ,42.09,1.313,0.613,No
223,Sajo Industries Company Limited,007160.KS,20.42,0.694,2.249,Yes
224,"Samil Enterprise Co., Ltd.",002290.KQ,10.45,0.376,1.003,No
225,"Coloray International Investment Co., Ltd.",900310.KQ,16.84,0.594,1.779,Yes
226,Korea Electric Power Corporation,015760.KS,7.37,0.271,0.289,Yes
227,"HNK Machine Tool Co., Ltd.",101680.KQ,12.93,0.468,0.565,No
228,SeAH Steel Holdings Corporation,003030.KS,7.51,0.279,0.396,Yes
229,"Nongshim Co., Ltd.",004370.KS,10.54,0.387,0.233,Yes
230,Medy-Tox Inc.,086900.KQ,11.66,0.429,1.231,Yes
231,Korea No.15 SPAC,479880.KQ,1.48,0.057,,
232,"Sungwoo Electronics Co., Ltd.",081580.KQ,16.42,0.598,1.022,Yes
233,"Daewoong Pharmaceutical Co., Ltd",069620.KS,13.2,0.49,0.404,Yes
234,"STO Co., Ltd.",098660.KQ,16.34,0.614,1.026,No
235,"Silla Textile Co.,Ltd",001000.KQ,15.41,0.584,0.717,No
236,"Meta Biomed Co., Ltd.",059210.KQ,7.68,0.303,1.084,Yes
237,People & Technology Inc.,137400.KQ,21.39,0.797,0.649,Yes
238,"Hyundai Engineering & Construction Co.,Ltd.",000720.KS,8.25,0.325,1.39,Yes
239,"L&C BIO Co.,LTD",290650.KQ,17.22,0.655,1.403,Yes
240,HAATZ Inc.,066130.KQ,8.87,0.35,0.336,Yes
241,"Seegene, Inc.",096530.KQ,7.11,0.282,0.229,No
242,"Daewoong Co., Ltd.",003090.KS,14.88,0.573,0.391,No
243,"KUMHO Engineering & Construction Co., Ltd.",002995.KS,17.58,0.678,1.203,No
244,CJ Corporation,00104K.KS,7.67,0.308,0.509,No
245,"Dongkuk CM Co., Ltd.",460850.KS,5.65,0.229,0.807,Yes
246,Aniplus Inc.,310200.KQ,7.38,0.3,1.318,Yes
247,HBL Corporation,452190.KQ,24.34,0.935,1.673,Yes
248,"SI Resources Co., Ltd.",065420.KQ,11.33,0.459,0.025,Yes
249,"Finger, Inc.",163730.KQ,20.08,0.803,1.087,No
250,FreeMs Corporation,053160.KQ,13.78,0.568,0.72,No
251,"Tong Yang Life Insurance Co., Ltd.",082640.KS,18.2,0.739,4.978,Yes
252,"Prestige Biologics Co., Ltd.",334970.KQ,12.38,0.548,0.868,No
253,"HD Hyundai Infracore Co., Ltd.",042670.KS,7.35,0.333,0.006,No
254,"Dyc Co.,Ltd.",310870.KQ,6.32,0.289,0.492,No
255,"Daewon Media Co., Ltd.",048910.KQ,6.18,0.284,0.496,Yes
256,"FIRSTEC Co., Ltd",010820.KS,4.23,0.196,0.48,Yes
257,"Genians, Inc.",263860.KQ,6.99,0.321,0.005,Yes
258,Smac Co. Ltd.,097780.KQ,6.94,0.324,1.246,Yes
259,"JOONGANG ADVANCED MATERIALS Co., Ltd.",051980.KQ,30.28,1.293,1.119,Yes
260,Koh Young Technology Inc.,098460.KQ,26.62,1.183,6.056,Yes
261,"Dongwon Metal Co., Ltd.",018500.KS,18.35,0.843,0.305,No
262,"Seoyon Topmetal Co., Ltd.",019770.KQ,3.84,0.193,1.241,Yes
263,Kyobo 17 SPAC,489210.KQ,0.64,0.033,,
264,"CQV Co., Ltd.",101240.KQ,8.96,0.447,0.607,No
265,Poongsan Corporation,103140.KS,7.97,0.401,1.026,Yes
266,"Korea Export Packaging Industrial Co.,Ltd",002200.KS,2.57,0.133,0.125,No
267,"InkTec Co., Ltd.",049550.KQ,4.13,0.216,0.441,No
268,"IL Science Co., Ltd.",307180.KQ,5.86,0.305,1.132,Yes
269,"The Asia Business Daily Co., Ltd.",127710.KQ,7.49,0.387,1.116,No
270,"Sejin Heavy Industries Co., Ltd.",075580.KS,12.29,0.623,3.13,Yes
271,"Kiwoom Securities Co., Ltd.",039490.KS,4.1,0.217,0.039,No
272,"Korea Movenex Co., Ltd.",010100.KS,22.5,1.11,6.374,Yes
273,Mobidays Inc.,363260.KQ,13.53,0.708,,
274,NH Special Purpose Acquisition 29 Company,451700.KQ,0.59,0.033,0.084,Yes
275,"Intergis Co., Ltd",129260.KS,4.79,0.266,0.385,Yes
276,SAMHYUN,437730.KQ,11.73,0.635,1.268,Yes
277,"KPX Chemical Co.,Ltd.",025000.KS,2.12,0.121,0.4,Yes
278,NEOWIZ,095660.KQ,3.25,0.19,0.335,Yes
279,Otoki Corporation,007310.KS,2.95,0.174,0.476,No
280,Sunny Electronics Corp.,004770.KS,6.4,0.385,0.598,No
281,"Dongbang Transport Logistics Co., Ltd.",004140.KS,10.62,0.627,3.737,Yes
282,Oscotec Inc.,039200.KQ,7.46,0.45,2.838,Yes
283,NAU IB Capital,293580.KQ,7.4,0.457,0.411,Yes
284,"Wooree Bio Co.,Ltd",082850.KQ,15.39,0.933,0.805,Yes
285,"F&F Co., Ltd",383220.KS,6.14,0.389,0.771,Yes
286,"Daehan Synthetic Fiber Co., Ltd.",003830.KS,4.39,0.286,0.289,No
287,"Kangstem Biotech Co., Ltd.",217730.KQ,10.19,0.656,0.868,No
288,"Seoul Viosys Co., Ltd",092190.KQ,7.85,0.513,1.758,Yes
289,"Dongil Steelux Co., Ltd.",023790.KQ,6.52,0.431,1.885,Yes
290,Wing Yip Food (China) Holdings Group Limited,900340.KQ,7.04,0.469,0.503,Yes
291,Pearl Abyss Corp.,263750.KQ,8.25,0.563,1.118,Yes
292,Konan Technology Inc.,402030.KQ,13.98,0.942,0.369,No
293,"Hansol Inticube Co., Ltd.",070590.KQ,7.16,0.501,0.587,Yes
294,"Synergy Innovation Co., Ltd.",048870.KQ,3.53,0.252,0.178,Yes
295,Doosan Bobcat Inc.,241560.KS,4.87,0.353,0.192,No
296,Lunit Inc.,328130.KQ,12.25,0.87,2.586,No
297,JYP Entertainment Corporation,035900.KQ,10.4,0.746,0.246,No
298,E Kocref Cr-Reit,088260.KS,3.03,0.228,0.322,Yes
299,"Dong Yang Piston Co., Ltd.",092780.KS,6.68,0.496,2.355,Yes
300,"Sungdo Engineering & Construction Co., Ltd.",037350.KQ,5.91,0.444,1.287,No
301,HL Mando Corporation,204320.KS,3.94,0.299,0.479,Yes
302,Sugentech Inc.,253840.KQ,6.97,0.526,1.666,Yes
303,"Cell Bio Human Tech Co.,Ltd",318160.KQ,4.08,0.343,0.536,Yes
304,Yuanta 13 SPECIAL PURPOSE ACQUISITION COMPANY,449020.KQ,0.44,0.038,0.081,Yes
305,"Micro Contact Solution Co., Ltd.",098120.KQ,8.2,0.7,1.867,Yes
306,"Seouleaguer Co., Ltd.",043710.KQ,3.42,0.3,2.098,Yes
307,JS Corporation,194370.KS,4.72,0.422,0.323,No
308,PSK HOLDINGS Inc.,031980.KQ,10.51,0.919,4.638,Yes
309,"AprilBio Co.,Ltd.",397030.KQ,7.07,0.629,2.426,Yes
310,"Q.S.I Co., LTD.",066310.KQ,9.16,0.811,1.441,No
311,"Bluecom Co., Ltd.",033560.KQ,3.29,0.305,0.229,Yes
312,Wonpoong Corporation,008370.KQ,2.27,0.223,0.193,Yes
313,"SP Systems Co.,Ltd.",317830.KQ,11.34,1.082,4.866,Yes
314,"Codes Combine Co., Ltd.",047770.KQ,3.98,0.398,1.214,No
315,Hyundai Motor Company,005387.KS,3.05,0.311,1.607,Yes
316,"Daejoo Electronic Materials Co., Ltd.",078600.KQ,6.68,0.681,4.276,Yes
317,"Shinsung ST Co., Ltd.",416180.KQ,4.58,0.478,0.945,Yes
318,"Amotech Co., Ltd.",052710.KQ,6.36,0.679,1.782,Yes
319,"Moda-InnoChips Co., Ltd.",080420.KQ,2.34,0.271,0.001,Yes
320,Hyundai Motor Company,005385.KS,2.42,0.291,1.521,Yes
321,"SK oceanplant Co.,Ltd",100090.KS,4.13,0.507,0.423,No
322,"Pyung Hwa Industrial Co., Ltd.",090080.KS,4.28,0.549,2.523,Yes
323,"Moorim P&P Co., Ltd.",009580.KS,1.7,0.228,0.025,Yes
324,"Singsong Holdings Co.,Ltd.",006880.KS,3.51,0.496,0.697,Yes
325,Saltlux Inc.,304100.KQ,5.74,0.813,1.031,No
326,"HYUNDAI BIOLAND Co.,Ltd.",052260.KQ,3.47,0.503,1.107,No
327,"Samwha Electronics Co.,Ltd.",011230.KS,2.83,0.412,0.676,No
328,"TES Co., Ltd",095610.KQ,3.15,0.494,2.969,Yes
329,4by4 Inc,389140.KQ,7.75,1.199,1.013,Yes
330,CJ Freshway Corporation,051500.KQ,1.57,0.263,0.696,Yes
331,SEERS,458870.KQ,3.65,0.629,,
332,"Mecaro Co., Ltd.",241770.KQ,1.7,0.305,0.133,No
333,"Pan Entertainment Co., Ltd.",068050.KQ,2.15,0.399,1.545,Yes
334,HYUNDAI HYMS,460930.KQ,4.03,0.751,1.981,Yes
335,"Douzone Bizon Co., Ltd.",012510.KS,2.48,0.48,1.649,Yes
336,"Samsung Life Insurance Co., Ltd.",032830.KS,1.07,0.209,0.004,Yes
337,SECUCEN,232830.KQ,3.11,0.611,2.176,No
338,Boditech Med Inc.,206640.KQ,1.24,0.261,0.915,No
339,"HUMAN TECHNOLOGY Co., Ltd",175140.KQ,3.1,0.663,0.001,No
340,"Hankook & Company Co., Ltd.",000240.KS,0.73,0.163,0.227,No
341,"HS Hwasung Co., Ltd.",002460.KS,0.74,0.173,0.213,No
342,"CNPLUS Co., Ltd.",115530.KQ,3.04,0.759,0.607,No
343,"Bixolon Co., Ltd",093190.KQ,0.93,0.24,0.084,Yes
344,"Hanil Hyundai Cement Co., Ltd",006390.KS,0.4,0.104,0.234,Yes
345,Hannong Chemicals Inc.,011500.KS,3.06,0.815,0.529,Yes
346,COOCON Corporation,294570.KQ,0.87,0.285,0.821,No
347,"Hankook Furniture Co., Ltd.",004590.KQ,0.47,0.161,0.031,Yes
348,"SKAI worldwide Co., Ltd.",357880.KQ,3.16,1.347,4.013,No
349,"J2KBIO Co., Ltd.",420570.KQ,2.45,1.086,0.908,No
350,"Genohco., Inc.",361390.KQ,0.96,0.441,1.018,Yes
351,Shinhan 15th Special Purpose Acquisition Company Co Ltd,487830.KQ,0.03,0.028,,
352,"Eugene Special Purpose Acquisition 11 Co., Ltd",488060.KQ,0.02,0.023,,
353,"WIZ CORP, Inc.",038620.KQ,0.24,0.361,0.351,Yes
354,"VALOFE Co.,Ltd",331520.KQ,0.27,0.535,2.632,Yes
