Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
168,Fireweed Metals Corp,M0G.BE,51.15,0.126,0.178,Yes
169,BAWAG Group AG,0B2.F,79.22,0.179,0.976,Yes
170,Invesco Physical Markets PLC  O,8PSG.DE,38.35,0.099,0.106,Yes
171,IncomeShares Gold + Yield ETP,YGLD.DE,51.8,0.128,,
172,iShares Physical Metals PLC   O,PPFB.DE,38.34,0.099,0.118,Yes
173,Banco Comercial Portugues SA,BCPN.SG,97.05,0.211,0.318,Yes
174,George Weston Limited,WX5.F,31.39,0.084,0.193,No
175,Amundi Physical Metals PLC    E,GLDA.DE,38.41,0.1,0.105,Yes
176,Banca Generali,B7A.BE,56.89,0.139,0.632,Yes
177,Deutsche Telekom AG,DTE.DU,68.14,0.162,0.964,Yes
178,Optima bank SA,C59.MU,68.36,0.162,,
179,ACS Actividades de Construccion y Servicios SA,OCI1.SG,57.85,0.142,0.208,Yes
180,Novotek AB,Z9D.F,84.17,0.191,,
181,XTrackers ETC PLC             E,XGDU.DE,38.31,0.1,0.111,Yes
182,Xtrackers Physical Gold ETC (EUR),XAD5.DE,38.21,0.1,0.109,Yes
183,COFCO Joycome Foods Ltd,0M7.DU,33.56,0.09,,
184,NatWest Group PLC,RYS.MU,77.42,0.18,0.292,Yes
185,Xetra-Gold,4GLD.DE,38.59,0.101,0.116,Yes
186,FinVolution Group,PP3.MU,118.67,0.248,0.362,Yes
187,Assicurazioni Generali,ASG.SG,55.1,0.137,1.168,Yes
188,Zurich Insurance Group AG,ZFI1.MU,48.7,0.124,0.109,Yes
189,Oversea-Chinese Banking Corp Ltd,OCBA.SG,39.3,0.103,0.595,Yes
190,CLP Holdings Ltd,CLP.SG,71.15,0.17,0.62,No
191,EUROKAI GmbH & Co KGaA,EUK3.HA,44.19,0.115,0.526,Yes
192,Assicurazioni Generali S.p.A.,ASG.F,55.59,0.139,1.123,Yes
193,Deutsche Telekom AG,DTE.F,67.46,0.163,0.934,Yes
194,Unipol Gruppo SpA,UIPN.BE,96.59,0.215,0.689,Yes
195,Orkla ASA,OKL0.DU,64.75,0.158,0.049,Yes
196,AS Merko Ehitus,MKS.F,69.48,0.167,0.401,Yes
197,Assicurazioni Generali,ASG.DU,55.29,0.139,1.161,Yes
198,Orkla ASA,OKL.F,65.82,0.16,0.267,Yes
199,TF Bank AB,6TF.SG,86.69,0.199,0.45,No
200,Zurich Insurance Group AG,ZFI1.SG,46.78,0.121,0.339,Yes
201,Kri-Kri Milk Industry SA,AO2.MU,57.64,0.144,0.727,Yes
202,"Banco Comercial Português, S.A.",BCPN.F,98.38,0.22,0.973,Yes
203,Anima Holding SpA,124.F,79.45,0.187,0.307,Yes
204,Deutsche Telekom AG,DTE.MU,67.53,0.164,0.916,Yes
205,Deutsche Telekom AG,DTE.HM,67.31,0.164,0.883,Yes
206,George Weston Ltd,WX5.BE,29.07,0.08,0.136,No
207,Oversea-Chinese Banking Corp Ltd,OCBA.DU,39.65,0.106,0.578,Yes
208,Alliance Pharma plc,DVL.F,108.48,0.238,1.178,Yes
209,Assicurazioni Generali,ASG.HM,55.9,0.142,1.206,Yes
210,CLP Holdings Limited,CLP.F,66.02,0.163,0.306,No
211,BNP Paribas Issuance B.V.     O,BNQJ.DE,37.13,0.101,0.118,Yes
212,Fox Corp,FO5B.BE,98.88,0.223,0.957,Yes
213,Mandalay Resources Corporation,R7X2.F,123.39,0.262,1.154,Yes
214,Assicurazioni Generali S.p.A.,ASG.DE,55.17,0.141,1.197,Yes
215,BAWAG Group AG,0B2.DE,79.45,0.189,1.064,Yes
216,Assicurazioni Generali,ASG.BE,55.87,0.143,1.218,Yes
217,Assicurazioni Generali,ASG.HA,55.92,0.143,1.212,Yes
218,Rokiskio Suris AB,YTV.MU,55.95,0.143,0.484,Yes
219,Beazley PLC,2D7.BE,52.92,0.137,0.204,No
220,MTU Aero Engines AG,MTX.MU,50.29,0.131,0.098,Yes
221,DBS Group Holdings Ltd,DEVL.MU,49.48,0.13,0.417,Yes
222,Cloetta AB,0CL.DU,105.59,0.236,0.346,Yes
223,ACS Actividades de Construccion y Servicios SA,OCI1.DU,54.09,0.14,0.083,Yes
224,TF Bank AB,6TF.DU,91.9,0.214,0.342,No
225,Orkla ASA,OKL.MU,63.66,0.161,0.222,Yes
226,Cloetta AB (publ),0CL.F,96.42,0.222,0.035,Yes
227,Banca Generali,B7A.SG,55.2,0.143,0.785,Yes
228,MTU Aero Engines AG,MTX1.MU,54.99,0.143,0.164,No
229,REVO Insurance SpA,H0O.DU,65.66,0.165,0.879,No
230,MHP SE,MPQ.F,117.22,0.257,0.266,Yes
231,Banco Comercial Portugues SA,BCPN.DU,94.16,0.219,0.071,No
232,HSBC Holdings plc,HBC2.F,49.46,0.132,0.838,Yes
233,Orkla ASA,OKL.BE,67.36,0.17,0.271,Yes
234,Balfour Beatty plc,BIH.F,51.26,0.136,,
235,Caltagirone SpA,QCG.DU,52.27,0.138,0.597,Yes
236,MTU Aero Engines AG,MTX1.SG,46.63,0.126,0.468,No
237,TotalEnergies EP Gabon,RZW.BE,116.26,0.258,1.582,Yes
238,Banca Generali S.p.A.,B7A.F,55.11,0.145,0.799,Yes
239,Plejd AB,3CA.DU,126.71,0.275,0.576,Yes
240,MTU Aero Engines AG,MTX.HM,47.92,0.129,0.137,Yes
241,Plejd AB (publ),3CA.F,121.01,0.266,0.19,Yes
242,CLP Holdings Ltd,CLP.MU,63.24,0.163,0.459,No
243,Endur ASA,4ZT0.BE,76.85,0.19,0.094,No
244,ABOUT YOU Holding SE          z,YOU0.DE,109.99,0.249,,
245,Goldshore Resources Inc,8X00.DU,37.51,0.105,,
246,Unipol Gruppo SpA,UIPN.SG,90.28,0.216,0.763,Yes
247,Yamaha Corporation,YHAA.F,14.55,0.045,,
248,Fox Corp,FO5.BE,83.26,0.204,0.814,Yes
249,Gilead Sciences Inc,GIS.SG,89.68,0.216,0.029,No
250,Unipol Assicurazioni S.p.A.,UIPN.F,99.76,0.234,0.768,Yes
251,Apontis Pharma AG,APPH.HM,40.25,0.113,,
252,Tryg A/S,T2V1.DU,70.21,0.179,0.317,No
253,Per Aarsleff Holding A/S,PE9.F,95.72,0.228,0.941,Yes
254,Orkla ASA,OKL.HA,70.54,0.18,0.328,Yes
255,AB Vilkyskiu pienine,UDW.F,96.82,0.23,0.463,Yes
256,Oversea-Chinese Banking Corp Ltd,OCBA.HA,39.32,0.111,0.63,Yes
257,Deutsche Telekom AG,DTEA.MU,68.55,0.176,0.871,Yes
258,MTU Aero Engines AG,MTX.DE,48.39,0.133,0.021,Yes
259,SpareBank 1 Nord-Norge,93S.DU,53.84,0.145,0.082,No
260,MTU Aero Engines AG,MTX.BE,49.53,0.136,0.054,Yes
261,"Endesa, S.A.",ENA.DE,59.55,0.158,0.245,Yes
262,Plejd AB,3CA.SG,127.22,0.282,0.537,Yes
263,TotalEnergies EP Gabon,RZW.SG,117.89,0.268,1.541,Yes
264,Orkla ASA,OKL.SG,66.72,0.174,0.223,Yes
265,Emera Inc,C61.SG,36.26,0.104,0.494,Yes
266,Ibersol SGPS SA,L34.DU,38.46,0.11,0.746,Yes
267,MTU Aero Engines AG,MTX.SG,49.41,0.136,0.075,Yes
268,London Stock Exchange Group plc,LS4D.F,42.71,0.12,0.3,Yes
269,Cloetta AB,0CL.BE,105.0,0.248,0.562,Yes
270,DBS Group Holdings Ltd,DEV.F,47.29,0.132,0.414,Yes
271,Bawag Group AG,0B2.DU,79.32,0.201,1.053,Yes
272,Globe Life Inc,TMJ.DU,75.57,0.193,0.876,Yes
273,Tryg A/S,T2V1.SG,68.52,0.179,0.302,No
274,Bawag Group AG,0B2.MU,78.74,0.2,1.028,Yes
275,Endur ASA,4ZT0.SG,76.8,0.196,0.167,No
276,Endesa SA,ENA.HA,58.1,0.157,0.058,Yes
277,MTU Aero Engines AG,MTX.DU,48.94,0.136,0.036,No
278,Banca Generali,B7A.MU,56.8,0.154,0.726,Yes
279,Endesa SA,ENA.HM,58.1,0.157,0.065,Yes
280,B3 Consulting Group AB (publ),B37.F,94.44,0.23,,
281,Extendicare Inc,5XE.DU,95.73,0.233,0.147,Yes
282,Oversea-Chinese Banking Corp Ltd,OCBA.MU,39.84,0.115,0.68,Yes
283,Heidelberg Materials AG,HEI.DE,83.44,0.21,0.894,Yes
284,NatWest Group PLC,RYS.DU,73.43,0.19,,
285,Bawag Group AG,0B2.HA,81.65,0.207,0.974,Yes
286,BOC Hong Kong (Holdings) Limited,BOFA.F,73.85,0.191,,
287,Tradeweb Markets Inc.,4T0.MU,49.72,0.139,0.648,No
288,Intercorp Financial Services Inc.,9IFA.F,62.43,0.167,0.478,Yes
289,Bank Of China Ltd,W8VS.DU,55.76,0.153,,
290,Anima Holding SpA,124.SG,77.11,0.198,0.443,Yes
291,SG Issuer S.A.                O,SGS4.DE,36.13,0.106,0.13,Yes
292,Orkla ASA,OKL.DU,65.51,0.174,0.19,Yes
293,Loblaw Companies Ltd,L8G.DU,31.09,0.093,0.452,No
294,Allianz SE,ALVE.BE,45.75,0.13,0.635,Yes
295,Erste Group Bank AG.,EBO.HM,60.57,0.164,0.146,Yes
296,Endesa SA,ENA.MU,57.22,0.157,0.044,Yes
297,MTU Aero Engines AG,MTX1.DU,49.29,0.138,0.032,No
298,Globe Life Inc,TMJ.BE,75.95,0.197,0.872,Yes
299,Endur ASA,4ZT0.DU,81.39,0.207,0.176,No
300,Holcim Ltd,HLB.MU,33.85,0.1,,
301,"Invalda INVL, AB",WTK.SG,68.83,0.182,0.682,No
302,Tryg A/S,T2V1.MU,69.59,0.184,0.237,No
303,Compagnie de Saint-Gobain SA,GOBU.MU,42.07,0.121,,
304,Datatec Limited,DTT0.F,69.63,0.184,0.412,No
305,Yggdrasil SPAC 1 AG,H64.DU,10.69,0.035,0.116,No
306,Fox Corporation,FO5B.MU,86.14,0.217,0.639,Yes
307,HeidelbergCement AG,HEI.SG,85.89,0.217,0.823,Yes
308,PTC Therapeutics Inc,BH3.MU,80.36,0.206,0.005,No
309,Erste Group Bank AG.,EBO.HA,60.6,0.165,0.147,Yes
310,Rogaland Sparebank,P7A.SG,47.64,0.135,0.247,No
311,Bawag Group AG,0B2.BE,77.18,0.2,1.081,Yes
312,Endúr ASA,4ZT0.F,81.18,0.208,0.156,No
313,"Gilead Sciences, Inc.",GIS.DE,89.76,0.225,0.019,Yes
314,Caltagirone SpA,QCG.SG,52.88,0.148,0.689,Yes
315,Orkla ASA,OKL0.SG,68.55,0.183,0.514,Yes
316,Heidelberg Materials AG       N,HEI0.BE,88.94,0.224,0.652,Yes
317,Fox Corp,FO5.F,81.62,0.21,0.853,Yes
318,Gilead Sciences Inc,GIS.DU,87.42,0.222,0.096,Yes
319,DynaCERT Inc,DMJ.HA,88.56,0.224,,
320,Rolls-Royce Holdings PLC,RRU1.BE,104.34,0.253,0.884,Yes
321,"Endesa, S.A.",ENA.F,58.3,0.161,0.043,Yes
322,Allianz SE,ALV.HA,43.08,0.125,0.574,Yes
323,NiSource Inc,NOU.SG,52.46,0.148,0.396,Yes
324,Intercorp Financial Services Inc,9IFA.DU,64.97,0.176,,
325,HeidelbergCement AG,HEI.DU,84.36,0.216,0.802,Yes
326,Empire Co Ltd,C15.DU,48.31,0.138,0.384,No
327,PCCW Limited,TH3C.F,41.91,0.123,0.023,No
328,Oversea-Chinese Banking Corp Ltd,OCBA.BE,38.51,0.114,0.651,Yes
329,Instabank ASA,93V.DU,58.58,0.163,0.384,No
330,Allianz SE,ALV.HM,43.9,0.128,0.545,Yes
331,HeidelbergCement AG,HEI.HM,81.04,0.211,0.933,Yes
332,Beazley PLC,2D7.DU,52.08,0.148,0.226,No
333,Idun Industrier AB,1W6.DU,118.65,0.28,0.132,Yes
334,Per Aarsleff Holding A/S,PE9.MU,100.4,0.248,1.752,Yes
335,PTC Therapeutics Inc,BH3.SG,73.22,0.195,0.307,Yes
336,BAWAG Group AG,0B2.SG,79.51,0.208,1.125,Yes
337,Erste Group Bank AG,EBO.DE,61.02,0.169,0.158,Yes
338,MTU Aero Engines AG,MTX.F,48.63,0.14,0.029,Yes
339,Eviso SpA,6Z8.DU,116.49,0.277,1.136,Yes
340,China Construction Bank Corporation,C6TB.F,56.76,0.159,0.33,No
341,Per Aarsleff Holding A/S,PE9.SG,97.02,0.243,1.81,Yes
342,Idun Industrier AB (publ),1W6.F,118.55,0.282,0.063,No
343,Beazley PLC,2D7.MU,54.82,0.156,0.107,No
344,Olvi Oyj,OVI.BE,129.83,0.302,,
345,Zurich Insurance Group AG,ZFI1.BE,47.65,0.139,0.326,Yes
346,Iberdrola SA,IBE1.SG,41.51,0.124,0.141,Yes
347,Global X Physical Gold,GB5.F,38.15,0.115,0.053,Yes
348,TotalEnergies EP Gabon,RZW.DU,118.14,0.284,1.612,Yes
349,Endesa SA,ENA.DU,58.37,0.165,0.033,No
350,Extendicare Inc.,5XE.F,99.5,0.251,0.211,Yes
351,Rolls-Royce Holdings PLC,RRU.MU,103.71,0.259,0.92,Yes
352,Endesa SA,ENAA.DU,65.67,0.182,0.463,No
353,Fox Corporation,FO5B.F,86.88,0.227,0.871,Yes
354,Tryg A/S,T2V1.F,67.11,0.186,0.205,No
355,REVO Insurance S.p.A.,H0O.F,61.82,0.174,1.085,No
356,Allianz SE,ALV.DU,44.1,0.131,0.548,Yes
357,Anima Holding SpA,124.DU,81.49,0.216,0.415,Yes
358,Caltagirone SpA,QCG.F,52.84,0.153,0.69,Yes
359,Magyar Telekom PLC,MGYB.MU,85.63,0.225,0.965,Yes
360,Erste Group Bank AG,EBO.F,62.81,0.176,0.156,Yes
361,MTU Aero Engines AG,MTX.HA,49.91,0.146,0.067,Yes
362,FinVolution Group,PP3.F,116.2,0.283,0.932,Yes
363,Banco Comercial Portugues SA,BCPN.MU,98.16,0.25,0.319,Yes
364,Covestro AG,1CO.F,12.39,0.042,,
365,TotalEnergies EP Gabon,RZW.MU,111.75,0.275,1.71,Yes
366,Deutsche Telekom AG,DTEA.F,66.9,0.186,0.698,Yes
367,HeidelbergCement AG,HEI.HA,81.64,0.218,0.777,Yes
368,Qantas Airways Ltd,QAN.MU,61.07,0.173,0.422,Yes
369,Heidelberg Materials AG,HEI.F,83.71,0.222,0.776,Yes
370,Piraeus Port Authority S.A.,PZE.SG,55.42,0.16,0.122,Yes
371,"Gilead Sciences, Inc.",GIS.F,87.72,0.23,0.054,No
372,Cohort PLC,C7K.BE,78.19,0.211,0.123,Yes
373,Lassonde Industries Inc,0OO.DU,51.53,0.151,0.541,No
374,eVISO S.p.A.,6Z8.F,96.95,0.25,1.158,Yes
375,Ramada Investimentos e Industria SA,Y4E.DU,31.65,0.1,0.095,No
376,London Stock Exchange Group PLC,LS4C.BE,40.53,0.124,0.448,Yes
377,2invest AG,2INV.BE,48.26,0.144,0.095,No
378,Invalda INVL AB,WTK.MU,65.42,0.185,0.79,No
379,Iberdrola SA,IBE5.DU,36.4,0.113,0.196,No
380,Allianz SE,ALV.BE,43.78,0.133,0.657,Yes
381,Lassonde Industries Inc.,0OO.F,52.79,0.155,0.58,No
382,Assicurazioni Generali S.p.A.,ASG0.F,58.16,0.168,1.238,Yes
383,"PTC Therapeutics, Inc.",BH3.F,77.35,0.212,0.512,Yes
384,EUROKAI GmbH & Co KGaA,EUK3.HM,38.85,0.12,0.861,Yes
385,Sats ASA,2S0.F,106.15,0.269,0.216,Yes
386,Rolls-Royce Holdings PLC,RRU.HA,104.86,0.267,0.96,Yes
387,"Iberdrola, S.A.",IBE1.F,40.29,0.124,0.278,Yes
388,Rolls-Royce Holdings PLC,RRU.DE,105.46,0.268,1.032,Yes
389,HeidelbergCement AG,HEI.MU,81.31,0.221,0.952,Yes
390,Philip Morris International Inc.,4I1.F,84.85,0.228,0.4,Yes
391,Datatec Ltd,DTT0.DU,102.6,0.264,1.127,No
392,TMX Group Ltd,9TX.DU,47.68,0.144,0.052,No
