Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
368,Carbios SAS,ALCRB.PA,-71.53,0.638,2.438,Yes
369,Equasens Société anonyme,EQS.PA,-43.69,0.298,0.408,Yes
370,EXEL Industries SA,EXE.PA,-27.47,0.169,0.747,Yes
371,X-FAB Silicon Foundries SE,XFAB.PA,-43.3,0.292,1.133,Yes
372,"Casino, Guichard-Perrachon S.A.",CO.PA,-76.22,0.707,0.371,Yes
373,Passat Société Anonyme,PSAT.PA,-23.72,0.138,0.543,Yes
374,Transgene SA,TNG.PA,-46.98,0.319,1.617,Yes
375,LACROIX Group SA,LACR.PA,-60.24,0.443,0.908,Yes
376,Artmarket.com,PRC.PA,-24.39,0.137,0.027,No
377,SA Onlineformapro,MLONL.PA,-66.93,0.51,1.085,No
378,Cerinnov Group SA,ALPCV.PA,-69.94,0.543,1.642,Yes
379,Biophytis S.A.,ALBPS.PA,-74.08,0.589,1.292,Yes
380,Crypto Blockchain Industries,ALCBI.PA,-67.3,0.479,0.612,No
381,MCPHY ENERGY,ALMCP.PA,-75.81,0.601,,
382,Delta Plus Group,ALDLT.PA,-38.71,0.211,0.992,Yes
383,Oncodesign Precision Medicine Société anonyme,ALOPM.PA,-72.38,0.533,0.824,No
384,Gévelot SA,ALGEV.PA,-25.31,0.123,0.239,Yes
385,Réalités S.A.,ALREA.PA,-87.13,0.805,0.805,Yes
386,Gascogne SA,ALBI.PA,-25.5,0.12,0.454,Yes
387,STMicroelectronics N.V.,STMPA.PA,-47.38,0.255,0.105,Yes
388,Coty Inc.,COTY.PA,-54.22,0.301,0.737,Yes
389,Emova Group SA,ALEMV.PA,-25.15,0.114,0.445,Yes
390,Stellantis N.V.,STLAP.PA,-52.01,0.273,0.725,Yes
391,ABIVAX Société Anonyme,ABVX.PA,-62.11,0.34,0.446,Yes
392,Avenir Telecom S.A.,AVT.PA,-54.45,0.276,0.011,No
393,Rémy Cointreau SA,RCO.PA,-52.27,0.217,0.778,Yes
394,Groupe Airwell Société anonyme,ALAIR.PA,-78.44,0.397,1.518,Yes
395,Akwel SA,AKW.PA,-51.32,0.171,0.61,Yes
396,TFF Group,TFF.PA,-45.12,0.141,0.319,Yes
397,Invibes Advertising N.V.,ALINV.PA,-82.07,0.297,0.759,No
398,AMINA Polkadot ETC,SDOT.PA,0.0,0.0,0.0,No
399,Augros Cosmetic Packaging SA,AUGR.PA,-51.16,,,
400,WisdomTree Agriculture,AIGAP.PA,0.0,0.0,0.0,No
401,WisdomTree Silver,SLVRP.PA,0.0,0.0,0.0,No
402,WisdomTree Physical Ethereum ETC,WETH.PA,0.0,0.0,0.0,No
403,WisdomTree Physical XRP ETC,WXRP.PA,0.0,0.0,,
404,Gold Bullion Securities,GBS.PA,0.0,0.0,0.0,No
405,WisdomTree WTI Crude Oil,CRUDP.PA,0.0,0.0,0.0,No
406,WisdomTree Broad Commodities,AIGCP.PA,0.0,0.0,0.0,No
407,WisdomTree Precious Metals,AIGPP.PA,0.0,0.0,0.0,No
408,WisdomTree Brent Crude Oil,BRNT.PA,0.0,0.0,0.0,No
409,WisdomTree Gold,BULLP.PA,0.0,0.0,0.0,No
410,WisdomTree Copper,COPAP.PA,0.0,0.0,0.0,No
